player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0037664,Alec Pierce,IND,IND,WR,5700,15,False,0.0,5.9304015181215695,0.0,0.004444415940709053,0.12218283433776406,0.0,1.0
00-0040743,Tyler Shough,NO,NO,QB,5600,11,False,3.810135061171925,0.0,34.196409893992936,0.05416469231325177,0.0,0.0,1.0
00-0035261,Tony Pollard,TEN,TEN,RB,5600,17,False,16.926551244077302,2.2004522965005595,0.0,0.2680668501831993,0.05720287409735693,0.0,1.0
00-0034827,DJ Moore,BUF,CHI,WR,5600,17,False,0.2,4.766176842601571,0.0,0.004963971780724382,0.127631736878467,0.0,1.0
00-0038606,Parker Washington,JAX,JAX,WR,5600,16,False,0.25,8.121491740684469,0.0,0.004364836934658469,0.16158905617315988,0.0,1.0
00-0035228,Kyler Murray,MIN,ARI,QB,5500,5,False,4.979055859626529,0.0,31.968445229681972,0.06681026027425185,0.0,0.0,1.0
00-0040784,Quinshon Judkins,CLE,CLE,RB,5500,14,False,12.775787479261226,3.791699269615008,0.0,0.2994964003739849,0.05871512226031181,0.0,1.0
00-0036555,Chuba Hubbard,CAR,CAR,RB,5500,15,False,7.19037388334471,1.9905057817303822,0.0,0.2801890681749602,0.053657581988551126,0.0,1.0
00-0039893,Brian Thomas Jr.,JAX,JAX,WR,5500,14,False,0.12,5.461887757357195,0.0,0.004314503825020922,0.1594855543150601,0.0,1.0
00-0040735,Luther Burden III,CHI,CHI,WR,5500,15,False,0.43999999999999995,4.879335588619108,0.0,0.004041757309620763,0.14929044326280877,0.0,1.0
00-0035710,Daniel Jones,IND,IND,QB,5400,13,False,2.3662630392788153,0.0,24.051696113074204,0.06640676592089069,0.0,0.0,1.0
00-0037525,Jordan Mason,MIN,MIN,RB,5400,16,False,7.433818957734919,0.264,0.0,0.2563416660153077,0.06128676112455192,0.0,1.0
00-0037228,Jaylen Warren,PIT,PIT,RB,5400,16,False,12.947312145323375,2.8517859521148163,0.0,0.2864562754943652,0.0813605059701953,0.0,1.0
00-0035640,DK Metcalf,PIT,PIT,WR,5400,15,False,0.16,7.692723590537305,0.0,0.00472146791186344,0.18615386481208177,0.0,1.0
00-0039919,Rome Odunze,CHI,CHI,WR,5400,12,False,0.0,6.991237780040733,0.0,0.003994606067660163,0.14732140772132332,0.0,1.0
00-0038128,Malik Willis,MIA,GB,QB,5300,4,False,6.164295088048377,0.0,19.488516822860653,0.06709658522193154,0.0,0.0,1.0
00-0023459,Aaron Rodgers,PIT,PIT,QB,5300,16,False,1.4146059240180295,0.0,40.25303886925795,0.0698410848014459,0.0,0.0,1.0
00-0033293,Aaron Jones Sr.,MIN,MIN,RB,5300,12,False,16.20551299754373,3.0260331341022164,0.0,0.24708383334386833,0.060451239522186714,0.0,1.0
00-0040242,Jacory Croskey-Merritt,WAS,WAS,RB,5300,17,False,12.36400125179985,0.0,0.0,0.18590393201007843,0.043347632785762834,0.0,1.0
00-0041438,Carnell Tate,TEN,,WR,5300,0,False,0.11713705421025286,3.9438695976874363,0.0,0.004072134263015933,0.12570444844502562,1.0,1.0
00-0038559,Michael Wilson,ARI,ARI,WR,5300,17,False,0.0,8.316821558907023,0.0,0.0030457150861160345,0.115804562061018,0.0,1.0
00-0040126,Colston Loveland,CHI,CHI,TE,5300,16,False,0.0,8.4861985428051,0.0,0.0,0.1398132520216082,0.0,1.0
00-0039163,C.J. Stroud,HOU,HOU,QB,5200,14,False,3.410300386349002,0.0,28.399920494699646,0.0567347913813444,0.0,0.0,1.0
00-0039150,Bryce Young,CAR,CAR,QB,5200,16,False,4.624159368963297,0.0,29.05280035335689,0.05909157252036739,0.0,0.0,1.0
00-0036139,Rico Dowdle,PIT,CAR,RB,5200,17,False,9.946682459210777,3.316437768240344,0.0,0.26776397060900065,0.07919400898110698,0.0,1.0
00-0036919,Kenny Gainwell,TB,PIT,RB,5200,17,False,7.256173887323472,4.187826699083696,0.0,0.22559468207162678,0.06082825381397144,0.0,1.0
00-0037256,Rachaad White,WAS,TB,RB,5200,17,False,5.315007310330303,1.651572702801855,0.0,0.18028402524044537,0.04277652817870633,0.0,1.0
00-0033921,Chris Godwin Jr.,TB,TB,WR,5200,9,False,0.0,4.8228475717237425,0.0,0.0039309919973453625,0.13949263252769475,0.0,1.0
00-0038997,Josh Downs,IND,IND,WR,5200,16,False,0.55,5.427624290671465,0.0,0.0042418005512621215,0.11460476026371101,0.0,1.0
00-0031588,Stefon Diggs,WAS,NE,WR,5200,17,False,0.0,4.895843141440829,0.0,0.003141452865650388,0.0980960351794994,0.0,1.0
00-0040676,Cam Ward,TEN,TEN,QB,5100,17,False,2.398322762395364,0.0,23.857888692579508,0.05463077950138493,0.0,0.0,1.0
00-0033119,Jacoby Brissett,ARI,ARI,QB,5100,14,False,1.9274945267224726,0.0,34.57982332155477,0.040860585272159945,0.0,0.0,1.0
00-0040236,Kyle Monangai,CHI,CHI,RB,5100,17,False,7.962234057625502,2.495358369098713,0.0,0.22183456379423952,0.061894226362572774,0.0,1.0
00-0039032,Tyjae Spears,TEN,TEN,RB,5100,13,False,6.224367961192378,3.541401381879923,0.0,0.22883842319126937,0.0535275840683009,0.0,1.0
00-0038611,Chris Rodriguez Jr.,JAX,WAS,RB,5100,12,False,5.721283106861708,0.7073543797931472,0.0,0.2368044394288234,0.06612101072645046,0.0,1.0
00-0041029,Jordyn Tyson,NO,,WR,5100,0,False,0.08260114291174336,3.77852098891523,0.0,0.0033850058200350945,0.10898673129770634,1.0,1.0
00-0040867,Makai Lemon,PHI,,WR,5100,0,False,0.08892900878797165,3.546750269813754,0.0,0.003126957515304074,0.11174752834977483,1.0,1.0
00-0029604,Kirk Cousins,LV,ATL,QB,5000,10,False,2.3685189954925945,0.0,30.1910812720848,0.049841578362017996,0.0,0.0,1.0
00-0041562,Fernando Mendoza,LV,,QB,5000,0,False,1.349262794802578,0.0,0.0,0.049841578362017996,0.0,1.0,1.0
00-0040583,Woody Marks,HOU,HOU,RB,5000,16,False,8.296222498773231,1.708598074567413,0.0,0.23260848168934983,0.05101833965096542,0.0,1.0
00-0037197,Isiah Pacheco,DET,KC,RB,5000,13,False,6.277740315179156,1.8788463811651441,0.0,0.22813968635108256,0.053365888604435745,0.0,1.0
00-0039344,Jonathon Brooks,CAR,,RB,5000,0,False,6.174070691431327,1.5872219437229433,0.0,0.2422711114280836,0.05024445739115603,1.0,1.0
00-0034960,Jakobi Meyers,JAX,JAX,WR,5000,16,False,0.44,6.308997600568107,0.0,0.004213887938855465,0.1500620220610169,0.0,1.0
00-0039849,Marvin Harrison Jr.,ARI,ARI,WR,5000,12,False,0.0,2.7416220055394644,0.0,0.0030457150861160345,0.11191388561355087,0.0,1.0
00-0039164,Anthony Richardson Sr.,IND,IND,QB,4900,2,False,0.41784876937008364,0.0,0.0,0.04720732108069026,0.0,0.3333333333333333,1.0
00-0033906,Alvin Kamara,NO,NO,RB,4900,11,False,0.0,0.0,0.0,0.18212576004696626,0.04628088057961168,0.0,1.0
00-0037263,Tyler Allgeier,ARI,ATL,RB,4900,17,False,7.485798462178256,1.6195780895616991,0.0,0.16387067096376312,0.04807460893242743,0.0,1.0
00-0038555,Tank Bigsby,PHI,PHI,RB,4900,15,False,8.691342161985016,0.9925155050474521,0.0,0.1682418123887962,0.04745324456511655,0.0,1.0
00-0039146,Jayden Reed,GB,GB,WR,4900,5,False,0.392,3.2944096228448276,0.0,0.003939344003987873,0.11972558119735725,0.0,1.0
00-0036252,Michael Pittman Jr.,PIT,IND,WR,4900,17,False,0.0,4.965517559094234,0.0,0.0046657927215997255,0.17543874921588973,0.0,1.0
00-0040128,Tyler Warren,IND,IND,TE,4900,17,False,0.0,6.8070719489981775,0.0,0.0,0.10534863763024359,0.0,1.0
00-0036212,Tua Tagovailoa,ATL,MIA,QB,4800,14,False,1.6667550257129498,0.0,22.738586756391648,0.054593050188246985,0.0,0.0,1.0
00-0039917,Michael Penix Jr.,ATL,ATL,QB,4800,9,False,1.6940405666452027,0.0,27.60216254416961,0.054593050188246985,0.0,0.0,1.0
00-0039811,MarShawn Lloyd,GB,,RB,4800,0,False,5.680908422722197,1.5343355468328888,0.0,0.2054301095087313,0.05168719055253136,1.0,1.0
00-0038454,Keaton Mitchell,LAC,BAL,RB,4800,13,False,6.285899331462712,0.62,0.0,0.19103506652624921,0.056504959330823994,0.0,1.0
00-0039391,Kimani Vidal,LAC,LAC,RB,4800,13,False,5.237361528509007,0.8508392957746479,0.0,0.19103506652624921,0.056504959330823994,0.0,1.0
00-0038117,Wan'Dale Robinson,TEN,NYG,WR,4800,16,False,0.264,7.750891440406516,0.0,0.003997342978721705,0.11776613598897386,0.0,1.0
00-0037261,Khalil Shakir,BUF,BUF,WR,4800,16,False,0.0,4.119346771076259,0.0,0.004704284588328526,0.11490237410554315,0.0,1.0
00-0033537,Deshaun Watson,CLE,,QB,4700,0,False,1.2976121572290527,0.0,18.487518643896365,0.052397403989492185,0.0,1.0,1.0
00-0040668,Shedeur Sanders,CLE,CLE,QB,4700,8,False,3.1129557815178432,0.0,0.0,0.052397403989492185,0.0,0.0,1.0
00-0037746,Brian Robinson Jr.,ATL,SF,RB,4700,17,False,4.848542572031879,0.45,0.0,0.2476902047766489,0.06769460775392032,0.0,1.0
00-0039794,Braelon Allen,NYJ,NYJ,RB,4700,4,False,0.0,0.0,0.0,0.2212586192568593,0.06797800630938645,0.0,1.0
00-0038951,Sean Tucker,TB,TB,RB,4700,17,False,3.8662240295748616,0.25,0.0,0.19848730903134204,0.057785265369160295,0.0,1.0
00-0040162,Dylan Sampson,CLE,CLE,RB,4700,15,False,4.581857331940473,1.6872293514769605,0.0,0.23772849619448713,0.05356235758200957,0.0,1.0
00-0038544,Quentin Johnston,LAC,LAC,WR,4700,13,False,0.0,3.1612214499219,0.0,0.003528671270492612,0.12585418668113343,0.0,1.0
00-0040667,Matthew Golden,GB,GB,WR,4700,14,False,0.4,2.5442779821163217,0.0,0.0037945668232486885,0.11512351138483223,0.0,1.0
00-0036970,Kyle Pitts Sr.,ATL,ATL,TE,4700,17,False,0.0,7.498915300546448,0.0,0.0,0.14569451011133028,0.0,1.0
00-0030279,Keenan Allen,IND,LAC,WR,4700,17,False,0.0,6.1292516474869325,0.0,0.004085907609582499,0.10645523022300582,0.0,1.0
00-0030565,Geno Smith,NYJ,LV,QB,4600,15,False,1.2912477462974887,0.0,26.528312720848053,0.048767301543329825,0.0,0.0,1.0
00-0040878,Mike Washington Jr.,LV,,RB,4600,0,False,5.895788146590804,1.4474218490333917,0.0,0.2177895870590272,0.04829610648517548,1.0,1.0
00-0039875,Ray Davis,BUF,BUF,RB,4600,17,False,8.301384919491943,1.5712998347328715,0.0,0.23304978069513357,0.048829200155303266,0.0,1.0
00-0033526,Samaje Perine,CIN,CIN,RB,4600,15,False,7.071926164805544,2.45,0.0,0.18331898561434928,0.05941114105434953,0.0,1.0
00-0041096,Kaytron Allen,WAS,,RB,4600,0,False,4.19014988750791,1.1379708071408314,0.0,0.15276891144696753,0.039496892939930986,1.0,1.0
00-0039491,Jalen Coker,CAR,CAR,WR,4600,11,False,0.0,4.828216906857996,0.0,0.004161781462289169,0.10756455639869773,0.0,1.0
00-0041547,KC Concepcion,CLE,,WR,4600,0,False,0.11016783801397731,3.4988309404185918,0.0,0.004448562448269624,0.11770314363351876,1.0,1.0
00-0038933,Dalton Kincaid,BUF,BUF,TE,4600,12,False,0.0,3.1845132058287793,0.0,0.0,0.1064466951787153,0.0,1.0
00-0039923,J.J. McCarthy,MIN,MIN,QB,4500,10,False,2.112155691541643,0.0,0.0,0.04646708345982822,0.0,0.0,1.0
00-0032268,Marcus Mariota,WAS,WAS,QB,4500,10,False,2.640143314633006,0.0,0.0,0.03496146796541077,0.0,0.0,1.0
00-0039405,Jawhar Jordan,HOU,HOU,RB,4500,4,False,7.434782608695652,1.0782608695652174,0.0,0.19685563957707328,0.04580360806004169,0.0,1.0
00-0039874,Jaylen Wright,MIA,MIA,RB,4500,9,False,9.198293420866065,1.498618025751073,0.0,0.20865490107227752,0.0682904322610838,0.0,1.0
00-0040198,Ollie Gordon II,MIA,MIA,RB,4500,17,False,3.9899999999999998,0.35,0.0,0.20865490107227752,0.0682904322610838,0.0,1.0
00-0040644,Trevor Etienne,CAR,CAR,RB,4500,17,False,0.0,0.08,0.0,0.20503308497115486,0.04510882653725142,0.0,1.0
00-0038685,Chris Brooks,GB,GB,RB,4500,17,False,6.418603781647528,1.0017074654486753,0.0,0.1833739392792476,0.047313626737186316,0.0,1.0
00-0040130,Jayden Higgins,HOU,HOU,WR,4500,17,False,0.0,3.020880973322379,0.0,0.0039933846475627265,0.10675008902166097,0.0,1.0
00-0034837,Calvin Ridley,TEN,TEN,WR,4500,7,False,0.0,0.0,0.0,0.003845289827168577,0.11058969748951901,0.0,1.0
00-0038996,Tucker Kraft,GB,GB,TE,4500,8,False,0.0,5.5761807832422585,0.0,0.0,0.10706929745687345,0.0,1.0
00-0038608,Kayshon Boutte,HOU,NE,WR,4500,14,False,0.0,2.5348915254656457,0.0,0.0039933846475627265,0.10675008902166097,0.0,1.0
00-0026158,Joe Flacco,CIN,CIN,QB,4400,13,False,0.9831309022907903,0.0,0.0,0.04006202030640512,0.0,0.0,1.0
00-0040206,Riley Leonard,IND,IND,QB,4400,5,False,1.1177242321572087,0.0,0.0,0.04507960288992595,0.0,0.0,1.0
00-0041104,Demond Claiborne,MIN,,RB,4400,0,False,5.34582233264643,1.511770280895496,0.0,0.18553772369413735,0.04950868709297237,1.0,1.0
00-0040202,Devin Neal,NO,NO,RB,4400,9,False,4.464,0.9120000000000001,0.0,0.15041991567075372,0.03989427355388643,0.0,1.0
00-0039921,Trey Benson,ARI,ARI,RB,4400,4,False,0.0,0.0,0.0,0.13534281202682438,0.041440473381815335,0.0,1.0
00-0040142,Kaleb Johnson,GB,PIT,RB,4400,10,False,3.5796125693160814,0.0,0.0,0.1750531090288648,0.04485282600207744,0.0,1.0
