player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0041472,Marlin Klein,TE,HOU,2500,44221270,2.1777,2.1777,1.0,1.0193028512066038,2.21969210664513,IND,22.69,42.56,1.0,0.5,4.1137,statline_mc+recal_10_4b,0.9865298251756134,4.224917081771064,0.0,0.0,0.0,0.0,0.0,0.0,0.69825,0.46275,5.361622814695166,0.0385,1.2331622814695165,0.9865298251756134,1.3,,33.99363601823708,0.1809085126420221,0.21623099451592387,,classic,True
00-0037742,Treylon Burks,WR,WAS,3000,44220876,2.9224,2.9224,1.0,0.746171016242472,2.180636275580038,SEA,16.61,40.17,1.0,0.5,4.1949,statline_mc+recal_10_4b,0.9691716780355726,4.018451230229533,0.0,0.0,0.0,0.03125,0.08345098058744468,0.00075,0.87225,0.517,4.933694994857211,0.03125,1.2114645975444656,0.9691716780355726,0.0,,22.774199974157984,0.1846866184327371,0.18039319032133713,,classic,True
00-0040705,Chimere Dike,WR,TEN,3000,44220910,2.6183,2.6183,1.0,0.8247862647930033,2.1595355878525537,NYG,18.36,39.61,2.0,1.0,4.2874,statline_mc+recal_10_4b,0.9597935946011351,4.150813748051377,0.0,0.0,0.0,0.0185,0.041955075208855476,0.0005,0.7745,0.4895,5.060464857305329,0.0325,1.1997419932514186,0.9597935946011351,0.4,,33.89806861671363,0.2090964091717318,0.3470552792724451,,classic,True
00-0039855,Jalen McMillan,WR,TB,4100,44220718,2.3219,2.3219,1.0,0.9236168629708141,2.144503768332554,MIN,20.56,42.5,0.0,0.0,4.3801,statline_mc+recal_10_4b,0.9531127859255795,4.023342940051465,0.0,0.0,0.0,0.03225,0.18080830603321515,0.00125,0.70725,0.4275,5.398101518036531,0.032,1.1913909824069744,0.9531127859255795,0.0,,15.658104703247478,0.18764103868709056,0.11869355692173326,,classic,True
00-0040582,Arian Smith,WR,NYJ,3000,44220982,2.313,2.313,1.0,0.9195737930453582,2.1269715065512202,DET,20.47,47.5,2.0,1.0,4.3843,statline_mc+recal_10_4b,0.9453206695783201,3.8808736939088626,0.0,0.0,0.0,0.01625,0.12060802275125845,0.00125,0.7555,0.4495,5.145900346977743,0.0325,1.1816508369729002,0.9453206695783201,0.0,,48.63491072197679,0.24579854461215492,0.8258037368220814,,classic,True
00-0038643,Brayden Willis,TE,SF,2500,44221214,1.6211,1.6211,1.0,1.267727036626283,2.0551720266223903,ARI,28.22,47.83,1.0,0.5,4.1582,statline_mc+recal_10_4b,0.8761887020101686,4.150285189567425,0.0,0.0,0.0,0.0,0.0,0.0,0.57125,0.376,5.399833246122214,0.04375,1.1789833246122217,0.8761887020101686,0.0,,41.86558293530178,0.1766890568450237,0.3435741506427839,,classic,True
00-0041131,Carsen Ryan,TE,CLE,2500,44221286,2.3331,2.3331,1.0,0.8795923237825165,2.0521651351569434,CAR,19.58,41.94,1.0,0.5,4.0162,statline_mc+recal_10_4b,0.8868347236929235,3.903293289635263,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0.4805,4.685804114640201,0.036,1.16533041146402,0.8868347236929235,0.0,,25.514980460269214,0.16107948019573348,0.1313154981778517,,classic,True
00-0039359,Cade Stover,TE,HOU,2500,44221272,1.9968,1.9968,1.0,1.0193028512066038,2.0353047026840834,IND,22.69,42.56,1.0,0.5,4.0109,statline_mc+recal_10_4b,0.9045798678595927,3.815428675032306,0.0,0.0,0.0,0.0,0.0,0.0,0.6745,0.4565,4.617248348244908,0.0355,1.1307248348244907,0.9045798678595927,0.4,,33.304860508033,0.1668122816284561,0.20764524045881458,,classic,True
00-0038564,Cameron Latu,TE,NE,2500,44221322,2.0423,2.0423,1.0,0.9532660424241574,1.946894666122512,JAX,21.22,45.39,1.0,0.5,4.0455,statline_mc+recal_10_4b,0.865286518276672,3.63232530934989,0.0,0.0,0.0,0.0,0.0,0.0,0.6355,0.427,4.553581478458402,0.033,1.08160814784584,0.865286518276672,0.0,,32.08277247069041,0.16075745926480425,0.19324204401482922,,classic,True
00-0039041,Elijah Higgins,TE,ARI,2500,44221220,2.1737,2.1737,1.0,0.8809400137576686,1.91493526369826,SF,19.61,47.83,1.0,0.5,3.9557,statline_mc+recal_10_4b,0.8510823394214488,3.662190158038717,0.0,0.0,0.0,0.0,0.0,0.0,0.633,0.4295,4.271029242768111,0.035,1.063852924276811,0.8510823394214488,0.0,,31.560817412071216,0.16078997311694718,0.18739904588916548,,classic,True
00-0039816,Anthony Gould,WR,IND,3000,44220918,2.1298,2.1298,1.0,0.8921707635506017,1.900111897468627,HOU,19.86,42.56,1.0,0.5,4.14,statline_mc+recal_10_4b,0.8444941766527232,3.6113261672843247,0.0,0.0,0.0,0.03875,0.2585191776071999,0.001,0.65625,0.40025,4.465158030551839,0.029,1.0556177208159039,0.8444941766527232,0.0,,28.33392926362551,0.18827083960485688,0.25018027515949387,,classic,True
00-0039686,Colson Yankoff,TE,WAS,2500,44221232,2.5392,2.5392,1.0,0.746171016242472,1.8946629219970974,SEA,16.61,40.17,2.0,1.0,3.9029,statline_mc+recal_10_4b,0.8420724097764878,3.6136934623514794,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0.4715,3.8309051222060955,0.0335,1.0525905122206096,0.8420724097764878,1.2,,32.28289188015632,0.17871172598228396,0.19553027899366268,,classic,True
00-0041094,Bauer Sharp,TE,TB,2500,44221362,2.0061,2.0061,1.0,0.9236168629708141,1.8528619892426652,MIN,20.56,42.5,1.0,0.5,3.9031,statline_mc+recal_10_4b,0.8234942174411846,3.5098886701957976,0.0,0.0,0.0,0.0,0.0,0.0,0.64625,0.427,4.138677718014805,0.0315,1.0293677718014806,0.8234942174411846,0.0,,28.083111702127667,0.1606813556465069,0.15272964838359643,,classic,True
00-0041490,Eli Heidenreich,RB,PIT,4000,44220518,1.9805,1.9805,1.0,0.874650793873626,1.732265487286051,CIN,19.47,42.5,2.0,1.0,4.1915,statline_mc+recal_10_4b,0.7698957721271338,3.191909960193967,0.0,0.0,0.0,0.83825,3.089968423031667,0.02175,0.354,0.262,1.9562287285575035,0.0115,0.9623697151589172,0.7698957721271338,0.0,,34.01546079424678,0.1841997216242511,0.09811383264581608,,classic,True
00-0041099,Barion Brown,WR,NO,3000,44220822,1.579,1.579,1.0,1.0556904805357068,1.6668855478012192,LV,23.5,43.89,2.0,1.0,4.4917,statline_mc+recal_10_4b,0.7408380212449863,3.243491787489512,0.0,0.0,0.0,0.29025,1.9452679757649176,0.01325,0.3585,0.20825,2.9752072897974116,0.02275,0.9260475265562329,0.7408380212449863,0.2,,51.5875921391039,0.25656561776586345,0.9824449196225515,,classic,True
00-0039518,Treyton Welch,TE,NO,2500,44221196,1.5766,1.5766,1.0,1.0556904805357068,1.664443206404403,LV,23.5,43.89,1.0,0.5,3.8776,statline_mc+recal_10_4b,0.7397525361797347,3.328869656108731,0.0,0.0,0.0,0.0,0.0,0.0,0.5265,0.35125,3.871906702246683,0.03125,0.9246906702246683,0.7397525361797347,0.0,,34.06239144594008,0.16008882283397363,0.21710729801680265,,classic,True
00-0035500,Greg Dortch,WR,BUF,3000,44221060,1.2619,1.2619,1.0,1.292883916162453,1.6314260221297365,LAC,28.78,50.28,2.0,1.0,4.2116,statline_mc+recal_10_4b,0.7250782320576606,3.2823239834132374,0.0,0.0,0.0,0.0225,0.1802924699076572,0.00175,0.4505,0.276,4.145685430813101,0.0305,0.9063477900720759,0.7250782320576606,0.0,,63.32285295891119,0.29572319226218347,1.9593219347429176,,classic,True
00-0035544,Tom Kennedy,WR,DET,3000,44220994,1.3231,1.3231,1.0,1.2142686676119216,1.6066252010463458,NYJ,27.03,47.5,2.0,1.0,4.222,statline_mc+recal_10_4b,0.714055644909487,3.259853751616947,0.0,0.0,0.0,0.017,0.0869538193094683,0.0005,0.464,0.28075,4.546241742059119,0.02375,0.8925695561368587,0.714055644909487,0.0,,57.71388885470632,0.27435308097971634,1.4086888762277698,,classic,True
00-0040164,Jaylin Lane,WR,WAS,3000,44220874,2.1386,2.1386,1.0,0.746171016242472,1.5957924270544297,SEA,16.61,40.17,2.0,1.0,3.8815,statline_mc+recal_10_4b,0.7092410786908576,3.0568745684850835,0.0,0.0,0.0,0.013,0.055942592192156304,0.00025,0.6495,0.40025,3.8270708914435643,0.016,0.8865513483635721,0.7092410786908576,0.7,,32.120122318890516,0.20731808425812912,0.3125920535557034,,classic,True
00-0037524,Tay Martin,WR,DET,3000,44220996,1.2767,1.2767,1.0,1.2142686676119216,1.5502245639325691,NYJ,27.03,47.5,2.0,1.0,4.1935,statline_mc+recal_10_4b,0.6889886950811418,3.069314042088282,0.0,0.0,0.0,0.01825,0.08383654005732064,0.0005,0.438,0.26425,4.216022148456953,0.02675,0.8612358688514273,0.6889886950811418,0.0,,57.16733015025289,0.27203508175837304,1.3641191169433649,,classic,True
00-0035537,Ty Johnson,RB,BUF,4000,44220416,1.192,1.192,1.0,1.292883916162453,1.5411655016582195,LAC,28.78,50.28,0.0,0.0,4.175,statline_mc+recal_10_4b,0.6849624451814309,2.961958030718558,0.0,0.0,0.0,0.6155,3.2950689646934457,0.02475,0.216,0.16125,1.6794616000744407,0.008,0.8562030564767886,0.6849624451814309,0.0,,20.784383256848837,0.1833194251400883,0.02946794703726231,,classic,True
00-0039407,Dylan Laube,RB,LV,4000,44220436,1.6774,1.6774,1.0,0.9159799531116197,1.5364975548143944,NO,20.39,43.89,2.0,1.0,4.0285,statline_mc+recal_10_4b,0.6828878021397309,2.966365181295462,0.0,0.0,0.0,0.7545,3.045742782957538,0.02075,0.28025,0.221,1.6253547437890974,0.00775,0.8536097526746635,0.6828878021397309,0.0,,39.353507360390964,0.18358404282573854,0.15939817590016508,,classic,True
00-0038519,Nikko Remigio,WR,KC,3000,44221036,1.1211,1.1211,1.0,1.291536226187301,1.447890431402488,MIA,28.75,46.11,2.0,1.0,4.1534,statline_mc+recal_10_4b,0.6435068584011058,2.9687931016038713,0.0,0.0,0.0,0.017,0.11929869045938137,0.00075,0.38325,0.2355,4.084537039554442,0.02325,0.8043835730013823,0.6435068584011058,0.0,,58.20350282416352,0.2750342410460196,1.4498501677471296,,classic,True
00-0037197,Isiah Pacheco,RB,DET,4000,44220542,1.1749,1.1749,1.0,1.2142686676119216,1.4266173864135296,NYJ,27.03,47.5,0.0,0.0,4.0755,statline_mc+recal_10_4b,0.6340521717393466,2.6890455035212693,0.0,0.0,0.0,0.5775,2.887461820987551,0.0235,0.2225,0.1685,1.5256903257542795,0.00725,0.7925652146741831,0.6340521717393466,0.0,,18.663337852871646,0.18287144578185605,0.024300108663119803,,classic,True
00-0040547,Nate Carter,RB,KC,4000,44220568,1.0921,1.0921,1.0,1.291536226187301,1.410550405702445,MIA,28.75,46.11,0.0,0.0,4.1279,statline_mc+recal_10_4b,0.6269112914233089,2.6714667508276198,0.0,0.0,0.0,0.584,3.2630080419706546,0.0205,0.197,0.14975,1.4533831008207057,0.00725,0.783639114279136,0.6269112914233089,0.0,,18.9824694062022,0.18266055487389632,0.025015428673804532,,classic,True
00-0026158,Joe Flacco,QB,CIN,4400,44220246,1.3342,1.3342,1.0,1.0345766709249928,1.380319322661424,PIT,23.03,42.5,0.0,0.0,6.3026,statline_mc+recal_10_4b,0.6134752545161885,2.6537571513981084,0.0,0.0,0.0,1.20425,5.348440681452355,0.0505,0.0,0.0,0.0,0.0,0.7668440681452356,0.6134752545161885,0.0,,19.246260951188987,0.17900312992716783,0.052923540885951026,,classic,True
00-0039920,Malachi Corley,WR,CLE,3000,44220956,1.5643,1.5643,1.0,0.8795923237825165,1.3759821166890576,CAR,19.58,41.94,2.0,1.0,3.9433,statline_mc+recal_10_4b,0.6115476074173589,2.7689250949286257,0.0,0.0,0.0,0.01975,0.09358321545709365,0.0005,0.4685,0.285,3.2732618772598934,0.023,0.7644345092716986,0.6115476074173589,0.0,,35.527669419046795,0.20440671577611377,0.38197033336594893,,classic,True
00-0040363,Keleki Latu,TE,BUF,2500,44221356,1.0524,1.0524,1.0,1.292883916162453,1.3606297537170025,LAC,28.78,50.28,2.0,1.0,3.7955,statline_mc+recal_10_4b,0.6047243349853344,2.881887830949461,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.25475,3.3240541873166793,0.02825,0.755905418731668,0.6047243349853344,0.0,,62.06035605731655,0.22713872107682825,1.1270183398077644,,classic,True
00-0038840,Brycen Tremayne,WR,CAR,3000,44220938,1.3269,1.3269,1.0,1.0044782614799321,1.332823640222441,CLE,22.36,41.94,2.0,1.0,3.987,statline_mc+recal_10_4b,0.5923660623210849,2.775818223457303,0.0,0.0,0.0,0.02475,0.23749942854714026,0.00075,0.3995,0.25125,3.292076350466419,0.0215,0.740457577901356,0.5923660623210849,0.0,,43.030407442501506,0.22494438331472216,0.5938818982126223,,classic,True
00-0039363,Isaac Guerendo,RB,SF,4000,44220448,1.0504,1.0504,1.0,1.267727036626283,1.331630115859063,ARI,28.22,47.83,0.0,0.0,4.0238,statline_mc+recal_10_4b,0.5918356070484725,2.587094423388513,0.0,0.0,0.0,0.5605,3.206143274429611,0.01925,0.16875,0.133,1.2793018136762948,0.0075,0.7397945088105906,0.5918356070484725,0.0,,19.361441385064666,0.1823726618573168,0.02589227805202137,,classic,True
00-0039266,Kendall Milton,RB,CIN,4000,44220528,1.2826,1.2826,1.0,1.0345766709249928,1.3268963725192013,PIT,23.03,42.5,0.0,0.0,4.0284,statline_mc+recal_10_4b,0.589731721119645,2.5412891736715375,0.0,0.0,0.0,0.64925,2.903800312941644,0.02125,0.195,0.14675,1.2703462010539177,0.00775,0.7371646513995563,0.589731721119645,0.0,,14.719136768182452,0.1823296460897123,0.016977977907940412,,classic,True
00-0039589,Kameron Johnson,WR,TB,3000,44221068,1.4254,1.4254,1.0,0.9236168629708141,1.3165004392639494,MIN,20.56,42.5,2.0,1.0,3.979,statline_mc+recal_10_4b,0.5851113063395331,2.5779787225613675,0.0,0.0,0.0,0.021,0.16493442881811723,0.001,0.43375,0.2775,3.123956900426046,0.0195,0.7313891329244163,0.5851113063395331,0.0,,40.62813026838782,0.21789020677356405,0.5156199963688116,,classic,True
00-0029892,Kyle Juszczyk,RB,SF,4000,44220452,0.9984,0.9984,1.0,1.267727036626283,1.2657300028515162,ARI,28.22,47.83,0.0,0.0,4.0085,statline_mc+recal_10_4b,0.5625466679340072,2.3794522235540754,0.0,0.0,0.0,0.543,2.8799921010333063,0.022,0.16725,0.1255,1.254341248141783,0.0055,0.703183334917509,0.5625466679340072,5.4,,19.13268321513002,0.24482340545424655,0.025359377488267505,,classic,True
00-0041397,Kaden Wetjen,WR,PIT,3000,44220964,1.4415,1.4415,1.0,0.874650793873626,1.2608191834535605,CIN,19.47,42.5,2.0,1.0,4.0157,statline_mc+recal_10_4b,0.5603640815349158,2.50954589606708,0.0,0.0,0.0,0.01875,0.07023663595272206,0.0005,0.4105,0.247,3.0543143832337245,0.02275,0.7004551019186447,0.5603640815349158,0.0,,35.866430601872935,0.20422860131959186,0.3896582498962635,,classic,True
00-0039405,Jawhar Jordan,RB,HOU,4000,44220498,1.2367,1.2367,1.0,1.0193028512066038,1.2605893970847204,IND,22.69,42.56,0.0,0.0,3.9359,statline_mc+recal_10_4b,0.5602619542598758,2.3484200275003357,0.0,0.0,0.0,0.65925,3.027832419738279,0.02,0.17825,0.13475,1.1104420085101674,0.0055,0.7003274428248446,0.5602619542598758,0.0,,14.817506257822279,0.18206925505216118,0.017130487452021212,,classic,True
00-0038951,Sean Tucker,RB,TB,4000,44220424,1.3639,1.3639,1.0,0.9236168629708141,1.2597227707243726,MIN,20.56,42.5,0.0,0.0,3.8585,statline_mc+recal_10_4b,0.5598767869886101,2.437726532998226,0.0,0.0,0.0,0.72125,2.775951663284878,0.01925,0.201,0.1565,1.2025081740727463,0.0055,0.6998459837357625,0.5598767869886101,0.0,,12.471744194131553,0.18224809524773677,0.013840632794292724,,classic,True
00-0037563,Malik Davis,RB,DAL,4000,44220600,1.1274,1.1274,1.0,1.1042073196411777,1.2448353048181973,BAL,24.58,52.56,0.0,0.0,3.9325,statline_mc+recal_10_4b,0.5532601354747544,2.448197914251393,0.0,0.0,0.0,0.50025,2.343031311502702,0.01575,0.2295,0.173,1.5302203819317266,0.00625,0.6915751693434429,0.5532601354747544,0.0,,18.8094927687387,0.18195840046903766,0.024625134096911867,,classic,True
00-0036972,Mac Jones,QB,SF,4000,44220255,0.9806,0.9806,1.0,1.267727036626283,1.2431934360599568,ARI,28.22,47.83,1.0,0.5,6.3086,statline_mc+recal_10_4b,0.5525304160266474,2.1912303994796125,0.0,0.0,0.0,0.9155,4.599130200333094,0.048,0.0,0.0,0.0,0.0,0.6906630200333094,0.5525304160266474,-0.2,,46.0487462006079,0.1936273967766447,0.3589960836138254,,classic,True
00-0038102,Kenny Pickett,QB,CAR,4000,44220269,1.2337,1.2337,1.0,1.0044782614799321,1.239244659934974,CLE,22.36,41.94,2.0,1.0,6.2561,statline_mc+recal_10_4b,0.5507754044155441,2.210849571778428,0.0,0.0,0.0,1.06875,4.7121925551942985,0.04675,0.0,0.0,0.0,0.0,0.68846925551943,0.5507754044155441,1.0,,51.454317897371716,0.22524449851944356,0.5281729269929037,,classic,True
00-0040644,Trevor Etienne,RB,CAR,4000,44220504,1.2288,1.2288,1.0,1.0044782614799321,1.234257142232509,CLE,22.36,41.94,0.0,0.0,3.8643,statline_mc+recal_10_4b,0.5485587298811152,2.398251102140434,0.0,0.0,0.0,0.5755,2.4362613536677062,0.0195,0.21275,0.16075,1.270722769846232,0.00675,0.6856984123513938,0.5485587298811152,0.0,,13.012932832707554,0.182043326302012,0.014538606644959812,,classic,True
00-0036331,Devin Duvernay,WR,ARI,3000,44220868,1.3947,1.3947,1.0,0.8809400137576686,1.2286105494783914,SF,19.61,47.83,2.0,1.0,3.7731,statline_mc+recal_10_4b,0.5460491331015074,2.5460834589553674,0.0,0.0,0.0,0.01725,0.06031099776613735,0.00025,0.42125,0.26,2.977803166002703,0.01975,0.6825614163768841,0.5460491331015074,0.0,,44.69515646727292,0.22958614033370686,0.6549814327313268,,classic,True
00-0037120,Tyler Goodson,RB,DAL,4000,44220598,1.1021,1.1021,1.0,1.1042073196411777,1.2169815953181746,BAL,24.58,52.56,0.0,0.0,3.925,statline_mc+recal_10_4b,0.5408807090302998,2.3158019756807997,0.0,0.0,0.0,0.52825,2.4359329767414897,0.01675,0.21125,0.155,1.3650758861372574,0.007,0.6761008862878748,0.5408807090302998,0.0,,18.58073459880406,0.18175923919477308,0.024118313190061066,,classic,True
00-0036679,Shane Buechele,QB,BUF,4000,44220293,0.9412,0.9412,1.0,1.292883916162453,1.2168899928163721,LAC,28.78,50.28,0.0,0.0,6.279,statline_mc+recal_10_4b,0.5408399968072765,2.2504742339638706,0.0,0.0,0.0,0.8395,4.407999960090958,0.04825,0.0,0.0,0.0,0.0,0.6760499960090957,0.5408399968072765,0.0,,24.430788485607003,0.17657591645784573,0.07664402438213519,,classic,True
00-0038396,Eric Gray,RB,CLE,4000,44220514,1.3659,1.3659,1.0,0.8795923237825165,1.2014063933705683,CAR,19.58,41.94,0.0,0.0,3.8091,statline_mc+recal_10_4b,0.5339583970535859,2.3222762748752013,0.0,0.0,0.0,0.597,2.240080899414178,0.01525,0.2515,0.194,1.2668990637556463,0.00575,0.6674479963169824,0.5339583970535859,0.0,,10.08736615213461,0.18192381109880085,0.011143395951574764,,classic,True
00-0034577,Kyle Allen,QB,BUF,4000,44220292,0.9163,0.9163,1.0,1.292883916162453,1.184634248560491,LAC,28.78,50.28,0.0,0.0,6.2447,statline_mc+recal_10_4b,0.5265041104713294,2.141504917668118,0.0,0.0,0.0,0.83825,4.496301380891615,0.04325,0.0,0.0,0.0,0.0,0.6581301380891617,0.5265041104713294,0.0,,24.22490613266583,0.17657591645784573,0.07552515353218163,,classic,True
00-0033319,Nick Mullens,QB,JAX,4000,44220282,1.0777,1.0777,1.0,1.0857888899807675,1.1701225532607167,NE,24.17,45.39,1.0,0.5,6.2181,statline_mc+recal_10_4b,0.5200544681158741,2.060789515618641,0.0,0.0,0.0,1.02675,4.288180851448425,0.04775,0.0,0.0,0.0,0.0,0.6500680851448426,0.5200544681158741,-0.3,,40.157129447523694,0.1754771536530832,0.23568159284473159,,classic,True
00-0033949,Joshua Dobbs,QB,DET,4000,44220280,0.9543,0.9543,1.0,1.2142686676119216,1.1587391528600854,NYJ,27.03,47.5,0.0,0.0,6.2533,statline_mc+recal_10_4b,0.5149951790489269,2.0969483282983816,0.0,0.0,0.0,0.79775,4.224939738111584,0.0445,0.0,0.0,0.0,0.0,0.6437439738111586,0.5149951790489269,0.0,,21.920854192740926,0.17657591645784573,0.06406451494065654,,classic,True
00-0035993,Tyler Huntley,QB,BAL,4000,44220297,0.9093,0.9093,1.0,1.2564962868333498,1.1425738611301244,DAL,27.97,52.56,0.0,0.0,6.2444,statline_mc+recal_10_4b,0.5078106049467219,2.0567655348204097,0.0,0.0,0.0,0.813,4.277632561834023,0.04375,0.0,0.0,0.0,0.0,0.6347632561834025,0.5078106049467219,0.0,,23.161780350438047,0.17657591645784573,0.07000230739297966,,classic,True
00-0040981,Joe Fagnano,QB,BAL,4000,44220298,0.9082,0.9082,1.0,1.2564962868333498,1.1411828996455053,DAL,27.97,52.56,0.0,0.0,6.259,statline_mc+recal_10_4b,0.5071923998424468,2.034289650181816,0.0,0.0,0.0,0.781,4.247404998030586,0.042,0.0,0.0,0.0,0.0,0.6339904998030585,0.5071923998424468,0.0,,22.95589799749687,0.17657591645784573,0.068980394180529,,classic,True
00-0037267,Jerome Ford,RB,MIN,4000,44220590,1.1504,1.1504,1.0,0.9856106018278047,1.133804458679823,TB,21.94,42.5,0.0,0.0,3.8995,statline_mc+recal_10_4b,0.503913092746588,2.226084282107756,0.0,0.0,0.0,0.5175,2.1289076438567216,0.01325,0.20325,0.15775,1.3125060154756287,0.008,0.629891365933235,0.503913092746588,0.0,,12.984955152273677,0.18111599186973515,0.014501675767548369,,classic,True
00-0037327,Skylar Thompson,QB,BAL,4000,44220299,0.9019,0.9019,1.0,1.2564962868333498,1.1332747519131448,DAL,27.97,52.56,0.0,0.0,6.2474,statline_mc+recal_10_4b,0.5036776675169532,1.9928221501245935,0.0,0.0,0.0,0.80575,4.145970843961916,0.04475,0.0,0.0,0.0,0.0,0.6295970843961916,0.5036776675169532,0.0,,22.750015644555695,0.17657591645784573,0.06797339914224536,,classic,True
00-0035704,Drew Lock,QB,SEA,5200,44220234,1.0703,1.0703,1.0,1.0583858604860108,1.132742716817492,WAS,23.56,40.17,2.0,1.0,6.2489,statline_mc+recal_10_4b,0.5034412074744409,1.9864168556413375,0.0,0.0,0.0,0.885,4.163015093430511,0.0435,0.0,0.0,0.0,0.0,0.6293015093430511,0.5034412074744409,17.1,,45.14544966922939,0.4045473939251359,0.3365646644779665,,classic,True
00-0040718,Travis Hunter,WR,JAX,3100,44220792,1.043,1.043,1.0,1.0857888899807675,1.132444475677473,NE,24.17,45.39,0.0,0.0,3.8968,statline_mc+recal_10_4b,0.5033086558566546,2.3292099195985325,0.0,0.0,0.0,0.013,0.09137015416433722,0.00075,0.3285,0.2095,2.897488044043847,0.01875,0.6291358198208183,0.5033086558566546,1.1,,17.549185976397624,0.19504335132775236,0.13265942035402045,,classic,True
00-0040906,Garrett Nussmeier,QB,KC,4000,44220289,0.8684,0.8684,1.0,1.291536226187301,1.1215269026408472,MIA,28.75,46.11,0.0,0.0,6.2708,statline_mc+recal_10_4b,0.49845640117370993,1.9828351449838748,0.0,0.0,0.0,0.7525,4.255705014671373,0.04025,0.0,0.0,0.0,0.0,0.6230705014671373,0.49845640117370993,0.0,,21.46907071339174,0.17657591645784573,0.0620301385789172,,classic,True
00-0040205,Kalel Mullings,RB,TEN,4000,44220488,1.3518,1.3518,1.0,0.8247862647930033,1.1149083056241835,NYG,18.36,39.61,0.0,0.0,3.8317,statline_mc+recal_10_4b,0.4955148024996372,2.1370956225711115,0.0,0.0,0.0,0.59025,2.1543860953879275,0.01625,0.21675,0.167,1.1570489358575353,0.00425,0.6193935031245463,0.4955148024996372,0.0,,8.530150535391462,0.1811235514547593,0.009672453257114884,,classic,True
00-0036825,Feleipe Franks,TE,CAR,2500,44221280,1.1096,1.1096,1.0,1.0044782614799321,1.1146013183473111,CLE,22.36,41.94,2.0,1.0,3.6491,statline_mc+recal_10_4b,0.49537836370991606,2.3704796892396445,0.0,0.0,0.0,0.0,0.0,0.0,0.34425,0.2265,2.534729546373951,0.02325,0.6192229546373951,0.49537836370991606,0.0,,42.78404979012882,0.17515064629369492,0.3626471845998479,,classic,True
00-0040589,Kurtis Rourke,QB,SF,4000,44220256,0.8741,0.8741,1.0,1.267727036626283,1.1080957129806148,ARI,28.22,47.83,0.0,0.0,6.2487,statline_mc+recal_10_4b,0.49248698354694,1.9304745333587667,0.0,0.0,0.0,0.81975,4.2085872943367475,0.04075,0.0,0.0,0.0,0.0,0.6156087294336748,0.49248698354694,0.0,,21.75653942428035,0.17657591645784573,0.0633169998036905,,classic,True
00-0041453,Luke Altmyer,QB,DET,4000,44220281,0.9106,0.9106,1.0,1.2142686676119216,1.1057383169043133,NYJ,27.03,47.5,0.0,0.0,6.2273,statline_mc+recal_10_4b,0.4914392519574726,1.968236839966475,0.0,0.0,0.0,0.787,4.122990649468408,0.0415,0.0,0.0,0.0,0.0,0.6142990649468407,0.4914392519574726,0.0,,20.623795369211514,0.17657591645784573,0.05839577625084279,,classic,True
00-0037276,Ty Chandler,RB,NO,4000,44220432,1.0456,1.0456,1.0,1.0556904805357068,1.1038236619591044,LV,23.5,43.89,0.0,0.0,3.8783,statline_mc+recal_10_4b,0.4905882942040465,2.1525224500069386,0.0,0.0,0.0,0.49325,2.175701872318333,0.0155,0.1845,0.14,1.2766518052322473,0.006,0.6132353677550579,0.4905882942040465,0.0,,14.890505492977333,0.18089358177827228,0.017244548457496664,,classic,True
00-0036945,Justin Fields,QB,KC,4000,44220251,0.8533,0.8533,1.0,1.291536226187301,1.1020150539175289,MIA,28.75,46.11,0.0,0.0,6.2007,statline_mc+recal_10_4b,0.48978446840779066,1.9595776323576835,0.0,0.0,0.0,0.7485,3.9173058550973803,0.04425,0.0,0.0,0.0,0.0,0.6122305855097382,0.48978446840779066,0.0,,20.85142365456821,0.17657591645784573,0.059353003478641184,,classic,True
00-0036842,Kene Nwangwu,RB,NYJ,4000,44220532,1.1947,1.1947,1.0,0.9195737930453582,1.0986427323304717,DET,20.47,47.5,0.0,0.0,3.7461,statline_mc+recal_10_4b,0.488285658813543,2.19605207010674,0.0,0.0,0.0,0.5145,1.917301693054526,0.0145,0.23075,0.17325,1.2262690421147615,0.00675,0.6103570735169287,0.488285658813543,0.0,,13.551392365456818,0.18120464068097958,0.015267990383440021,,classic,True
00-0036924,Michael Carter,RB,TEN,4000,44220486,1.3169,1.3169,1.0,0.8247862647930033,1.086155217214724,NYG,18.36,39.61,0.0,0.0,3.7085,statline_mc+recal_10_4b,0.4827356520954329,2.0884007444301513,0.0,0.0,0.0,0.58625,1.9587852335235858,0.0155,0.22275,0.171,1.1554104176693236,0.00525,0.6034195651192911,0.4827356520954329,0.0,,8.1870132804895,0.1811908862672143,0.009375385388572868,,classic,True
