Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,CHI,4800,5486,Jakeem Grant,Jakeem,Grant,ARI,0.0,rotoguru_gid,Jakeem Grant,fd,4800,jakeem grant,CHI,WR,00-0032791,auto_exact,high
WR,IND,6800,5837,Michael Pittman Jr.,Michael,Pittman Jr.,HOU,11.816666666666668,rotoguru_gid,Michael Pittman Jr.,fd,6800,michael pittman,IND,WR,00-0036252,auto_exact,high
WR,MIA,6900,5926,Jaylen Waddle,Jaylen,Waddle,NYG,11.891666666666666,rotoguru_gid,Jaylen Waddle,fd,6900,jaylen waddle,MIA,WR,00-0036613,auto_exact,high
WR,LAC,6500,5594,Mike Williams,Mike,Williams,CIN,13.036363636363635,rotoguru_gid,Mike Williams,fd,6500,mike williams,LAC,WR,00-0033536,auto_exact,high
WR,TB,7400,5253,Mike Evans,Mike,Evans,ATL,14.136363636363637,rotoguru_gid,Mike Evans,fd,7400,mike evans,TB,WR,00-0031408,auto_exact,high
WR,LA,5800,5844,Van Jefferson,Van,Jefferson,JAX,8.954545454545455,rotoguru_gid,Van Jefferson,fd,5800,van jefferson,LA,WR,00-0036415,auto_exact,high
WR,MIN,5000,5859,K.J. Osborn,K.J.,Osborn,DET,5.909090909090909,rotoguru_gid,K.J. Osborn,fd,5000,kj osborn,MIN,WR,00-0036345,auto_exact,high
WR,DAL,6500,5634,Michael Gallup,Michael,Gallup,NO,7.825,rotoguru_gid,Michael Gallup,fd,6500,michael gallup,DAL,WR,00-0034764,auto_exact,high
WR,BAL,5500,5252,Sammy Watkins,Sammy,Watkins,PIT,5.625,rotoguru_gid,Sammy Watkins,fd,5500,sammy watkins,BAL,WR,00-0031325,auto_exact,high
WR,NO,4700,5771,Lil'Jordan Humphrey,Lil'Jordan,Humphrey,DAL,3.26,rotoguru_gid,Lil'Jordan Humphrey,fd,4700,liljordan humphrey,NO,WR,00-0035406,auto_exact,high
WR,CIN,5700,5455,Tyler Boyd,Tyler,Boyd,LAC,7.758181818181819,rotoguru_gid,Tyler Boyd,fd,5700,tyler boyd,CIN,WR,00-0033009,auto_exact,high
WR,SEA,4600,5935,D'Wayne Eskridge,D'Wayne,Eskridge,SF,1.35,rotoguru_gid,D'Wayne Eskridge,fd,4600,dwayne eskridge,SEA,WR,00-0036620,manual_override,high
WR,ARI,7200,5206,DeAndre Hopkins,DeAndre,Hopkins,CHI,13.5125,rotoguru_gid,DeAndre Hopkins,fd,7200,deandre hopkins,ARI,WR,00-0030564,auto_exact,high
WR,BUF,4800,5858,Gabriel Davis,Gabriel,Davis,NE,4.7,rotoguru_gid,Gabriel Davis,fd,4800,gabriel davis,BUF,WR,00-0036196,manual_override,high
WR,LA,6000,5323,Odell Beckham Jr.,Odell,Beckham Jr.,JAX,6.5625,rotoguru_gid,Odell Beckham Jr.,fd,6000,odell beckham,LA,WR,00-0031235,auto_exact,high
WR,DEN,6100,5832,Jerry Jeudy,Jerry,Jeudy,KC,7.52,rotoguru_gid,Jerry Jeudy,fd,6100,jerry jeudy,DEN,WR,00-0036407,auto_exact,high
WR,DET,5100,5582,Josh Reynolds,Josh,Reynolds,MIN,4.071428571428571,rotoguru_gid,Josh Reynolds,fd,5100,josh reynolds,DET,WR,00-0033943,auto_exact,high
WR,MIA,5400,5380,DeVante Parker,DeVante,Parker,NYG,10.24,rotoguru_gid,DeVante Parker,fd,5400,devante parker,MIA,WR,00-0031547,auto_exact,high
WR,SEA,7300,5725,D.K. Metcalf,D.K.,Metcalf,SF,12.409090909090908,rotoguru_gid,D.K. Metcalf,fd,7300,dk metcalf,SEA,WR,00-0035640,auto_exact,high
WR,JAX,4900,5453,Laquon Treadwell,Laquon,Treadwell,LA,1.8666666666666665,rotoguru_gid,Laquon Treadwell,fd,4900,laquon treadwell,JAX,WR,00-0032951,auto_exact,high
WR,NYJ,5500,5410,Jamison Crowder,Jamison,Crowder,PHI,8.0,rotoguru_gid,Jamison Crowder,fd,5500,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
WR,BAL,7100,5730,Marquise Brown,Marquise,Brown,PIT,14.35,rotoguru_gid,Marquise Brown,fd,7100,marquise brown,BAL,WR,00-0035662,auto_exact,high
WR,CIN,7500,5924,Ja'Marr Chase,Ja'Marr,Chase,LAC,14.827272727272726,rotoguru_gid,Ja'Marr Chase,fd,7500,jamarr chase,CIN,WR,00-0036900,auto_exact,high
WR,PHI,5300,5895,Quez Watkins,Quez,Watkins,NYJ,4.95,rotoguru_gid,Quez Watkins,fd,5300,quez watkins,PHI,WR,00-0036271,auto_exact,high
WR,BUF,8300,5424,Stefon Diggs,Stefon,Diggs,NE,14.563636363636364,rotoguru_gid,Stefon Diggs,fd,8300,stefon diggs,BUF,WR,00-0031588,auto_exact,high
WR,MIA,4800,5578,Mack Hollins,Mack,Hollins,NYG,3.483333333333333,rotoguru_gid,Mack Hollins,fd,4800,mack hollins,MIA,WR,00-0033555,auto_exact,high
WR,SF,7000,5830,Brandon Aiyuk,Brandon,Aiyuk,SEA,7.136363636363637,rotoguru_gid,Brandon Aiyuk,fd,7000,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
WR,HOU,6700,5255,Brandin Cooks,Brandin,Cooks,IND,10.9,rotoguru_gid,Brandin Cooks,fd,6700,brandin cooks,HOU,WR,00-0031236,auto_exact,high
WR,MIA,4700,5706,Isaiah Ford,Isaiah,Ford,NYG,2.5375,rotoguru_gid,Isaiah Ford,fd,4700,isaiah ford,MIA,WR,00-0033471,auto_exact,high
WR,IND,5000,5798,Ashton Dulin,Ashton,Dulin,HOU,2.1333333333333333,rotoguru_gid,Ashton Dulin,fd,5000,ashton dulin,IND,WR,00-0035021,auto_exact,high
WR,PIT,6500,5861,Chase Claypool,Chase,Claypool,BAL,10.055555555555555,rotoguru_gid,Chase Claypool,fd,6500,chase claypool,PIT,WR,00-0036326,auto_exact,high
WR,ATL,5200,5799,Olamide Zaccheaus,Olamide,Zaccheaus,TB,4.5181818181818185,rotoguru_gid,Olamide Zaccheaus,fd,5200,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
WR,WAS,4800,5412,Adam Humphries,Adam,Humphries,LV,3.5818181818181816,rotoguru_gid,Adam Humphries,fd,4800,adam humphries,WAS,WR,00-0032009,auto_exact,high
WR,NYG,5800,5554,Kenny Golladay,Kenny,Golladay,MIA,6.0875,rotoguru_gid,Kenny Golladay,fd,5800,kenny golladay,NYG,WR,00-0033932,auto_exact,high
WR,CHI,6700,5857,Darnell Mooney,Darnell,Mooney,ARI,10.827272727272726,rotoguru_gid,Darnell Mooney,fd,6700,darnell mooney,CHI,WR,00-0036309,auto_exact,high
WR,DAL,7000,5376,Amari Cooper,Amari,Cooper,NO,12.255555555555556,rotoguru_gid,Amari Cooper,fd,7000,amari cooper,DAL,WR,00-0031544,auto_exact,high
WR,CHI,5000,5531,Damiere Byrd,Damiere,Byrd,ARI,1.0818181818181818,rotoguru_gid,Damiere Byrd,fd,5000,damiere byrd,CHI,WR,00-0031868,auto_exact,high
WR,MIA,5100,5339,Albert Wilson,Albert,Wilson,NYG,2.6727272727272724,rotoguru_gid,Albert Wilson,fd,5100,albert wilson,MIA,WR,00-0030669,auto_exact,high
WR,JAX,5400,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,LA,6.145454545454545,rotoguru_gid,Laviska Shenault Jr.,fd,5400,laviska shenault,JAX,WR,00-0036268,auto_exact,high
WR,LV,5100,5854,Bryan Edwards,Bryan,Edwards,WAS,6.145454545454546,rotoguru_gid,Bryan Edwards,fd,5100,bryan edwards,LV,WR,00-0036365,auto_exact,high
WR,DET,5200,5520,Kalif Raymond,Kalif,Raymond,MIN,6.127272727272728,rotoguru_gid,Kalif Raymond,fd,5200,kalif raymond,DET,WR,00-0032464,auto_exact,high
WR,LA,4800,5962,Ben Skowronek,Ben,Skowronek,JAX,1.45,rotoguru_gid,Ben Skowronek,fd,4800,ben skowronek,LA,WR,00-0036862,auto_exact,high
WR,BUF,5800,3983,Emmanuel Sanders,Emmanuel,Sanders,NE,9.181818181818182,rotoguru_gid,Emmanuel Sanders,fd,5800,emmanuel sanders,BUF,WR,00-0027685,auto_exact,high
WR,WAS,7200,5757,Terry McLaurin,Terry,McLaurin,LV,12.618181818181816,rotoguru_gid,Terry McLaurin,fd,7200,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
WR,LV,5300,5557,Zay Jones,Zay,Jones,WAS,3.363636363636364,rotoguru_gid,Zay Jones,fd,5300,zay jones,LV,WR,00-0033891,auto_exact,high
WR,SEA,4700,5853,Freddie Swain,Freddie,Swain,SF,4.5,rotoguru_gid,Freddie Swain,fd,4700,freddie swain,SEA,WR,00-0036247,auto_exact,high
WR,KC,8500,5485,Tyreek Hill,Tyreek,Hill,DEN,17.327272727272728,rotoguru_gid,Tyreek Hill,fd,8500,tyreek hill,KC,WR,00-0033040,auto_exact,high
WR,IND,5700,5151,T.Y. Hilton,T.Y.,Hilton,HOU,5.6,rotoguru_gid,T.Y. Hilton,fd,5700,ty hilton,IND,WR,00-0029608,auto_exact,high
WR,NYG,4700,5462,Pharoh Cooper,Pharoh,Cooper,MIA,0.4666666666666666,rotoguru_gid,Pharoh Cooper,fd,4700,pharoh cooper,NYG,WR,00-0033111,auto_exact,high
WR,KC,5100,5515,Demarcus Robinson,Demarcus,Robinson,DEN,3.4181818181818184,rotoguru_gid,Demarcus Robinson,fd,5100,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,BAL,5100,5841,Devin Duvernay,Devin,Duvernay,PIT,4.963636363636364,rotoguru_gid,Devin Duvernay,fd,5100,devin duvernay,BAL,WR,00-0036331,auto_exact,high
WR,SF,5000,5699,Trent Sherfield,Trent,Sherfield,SEA,1.1909090909090911,rotoguru_gid,Trent Sherfield,fd,5000,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,ATL,5000,5461,Tajae Sharpe,Tajae,Sharpe,TB,2.890909090909091,rotoguru_gid,Tajae Sharpe,fd,5000,tajae sharpe,ATL,WR,00-0032778,auto_exact,high
WR,DEN,6000,5637,Courtland Sutton,Courtland,Sutton,KC,9.08181818181818,rotoguru_gid,Courtland Sutton,fd,6000,courtland sutton,DEN,WR,00-0034348,auto_exact,high
WR,NYJ,5900,5550,Corey Davis,Corey,Davis,PHI,10.7125,rotoguru_gid,Corey Davis,fd,5900,corey davis,NYJ,WR,00-0033871,auto_exact,high
WR,PHI,6300,5925,Devonta Smith,Devonta,Smith,NYJ,9.716666666666669,rotoguru_gid,Devonta Smith,fd,6300,devonta smith,PHI,WR,00-0036912,auto_exact,high
WR,NO,5900,5639,Tre'Quan Smith,Tre'Quan,Smith,DAL,7.6,rotoguru_gid,Tre'Quan Smith,fd,5900,trequan smith,NO,WR,00-0034765,auto_exact,high
WR,DAL,4700,5585,Noah Brown,Noah,Brown,NO,2.4,rotoguru_gid,Noah Brown,fd,4700,noah brown,DAL,WR,00-0033591,auto_exact,high
WR,NYG,5300,5767,Darius Slayton,Darius,Slayton,MIA,4.862500000000001,rotoguru_gid,Darius Slayton,fd,5300,darius slayton,NYG,WR,00-0035535,auto_exact,high
WR,IND,5100,5647,Zach Pascal,Zach,Pascal,HOU,5.658333333333334,rotoguru_gid,Zach Pascal,fd,5100,zach pascal,IND,WR,00-0033251,auto_exact,high
WR,JAX,5600,5168,Marvin Jones,Marvin,Jones,LA,8.536363636363635,rotoguru_gid,Marvin Jones,fd,5600,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,JAX,4500,5600,Jaydon Mickens,Jaydon,Mickens,LA,0.0,rotoguru_gid,Jaydon Mickens,fd,4500,jaydon mickens,JAX,WR,00-0033006,auto_exact,high
WR,KC,5300,5759,Byron Pringle,Byron,Pringle,DEN,5.572727272727272,rotoguru_gid,Byron Pringle,fd,5300,byron pringle,KC,WR,00-0034297,auto_exact,high
WR,LV,5200,3770,DeSean Jackson,DeSean,Jackson,WAS,5.25,rotoguru_gid,DeSean Jackson,fd,5200,desean jackson,LV,WR,00-0026189,auto_exact,high
WR,ARI,5600,5091,A.J. Green,A.J.,Green,CHI,8.879999999999999,rotoguru_gid,A.J. Green,fd,5600,aj green,ARI,WR,00-0027942,auto_exact,high
WR,NO,5700,5877,Marquez Callaway,Marquez,Callaway,DAL,8.1,rotoguru_gid,Marquez Callaway,fd,5700,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,KC,5500,5727,Mecole Hardman,Mecole,Hardman,DEN,6.2727272727272725,rotoguru_gid,Mecole Hardman,fd,5500,mecole hardman,KC,WR,00-0035140,auto_exact,high
WR,NYJ,4900,5641,Braxton Berrios,Braxton,Berrios,PHI,4.0,rotoguru_gid,Braxton Berrios,fd,4900,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,BUF,5700,5163,Cole Beasley,Cole,Beasley,NE,8.181818181818182,rotoguru_gid,Cole Beasley,fd,5700,cole beasley,BUF,WR,00-0029000,auto_exact,high
WR,DAL,4600,5702,Malik Turner,Malik,Turner,NO,2.575,rotoguru_gid,Malik Turner,fd,4600,malik turner,DAL,WR,00-0034867,auto_exact,high
WR,ARI,5500,5934,Rondale Moore,Rondale,Moore,CHI,6.818181818181818,rotoguru_gid,Rondale Moore,fd,5500,rondale moore,ARI,WR,00-0036936,auto_exact,high
WR,DET,4800,5675,KhaDarel Hodge,KhaDarel,Hodge,MIN,1.01,rotoguru_gid,KhaDarel Hodge,fd,4800,khadarel hodge,DET,WR,00-0034854,auto_exact,high
WR,JAX,5000,5199,Tavon Austin,Tavon,Austin,LA,2.45,rotoguru_gid,Tavon Austin,fd,5000,tavon austin,JAX,WR,00-0030525,auto_exact,high
WR,DEN,5700,5651,Tim Patrick,Tim,Patrick,KC,8.945454545454545,rotoguru_gid,Tim Patrick,fd,5700,tim patrick,DEN,WR,00-0033375,auto_exact,high
WR,SF,5300,5955,Jauan Jennings,Jauan,Jennings,SEA,2.411111111111111,rotoguru_gid,Jauan Jennings,fd,5300,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,PHI,5100,5834,Jalen Reagor,Jalen,Reagor,NYJ,3.925,rotoguru_gid,Jalen Reagor,fd,5100,jalen reagor,PHI,WR,00-0036387,auto_exact,high
WR,DEN,4600,1561,Kendall Hinton,Kendall,Hinton,KC,2.65,rotoguru_gid,Kendall Hinton,fd,4600,kendall hinton,DEN,WR,00-0035864,auto_exact,high
WR,PIT,4800,5665,Ray-Ray McCloud,Ray-Ray,McCloud,BAL,2.31,rotoguru_gid,Ray-Ray McCloud,fd,4800,ray ray mccloud,PIT,WR,00-0034407,auto_exact,high
WR,WAS,4700,5936,Dyami Brown,Dyami,Brown,LV,1.2999999999999998,rotoguru_gid,Dyami Brown,fd,4700,dyami brown,WAS,WR,00-0036626,auto_exact,high
WR,WAS,5400,5654,DeAndre Carter,DeAndre,Carter,LV,5.781818181818182,rotoguru_gid,DeAndre Carter,fd,5400,deandre carter,WAS,WR,00-0031763,auto_exact,high
WR,TB,4900,5846,Tyler Johnson,Tyler,Johnson,ATL,2.909090909090909,rotoguru_gid,Tyler Johnson,fd,4900,tyler johnson,TB,WR,00-0036427,auto_exact,high
WR,TB,4500,5379,Breshad Perriman,Breshad,Perriman,ATL,2.6,rotoguru_gid,Breshad Perriman,fd,4500,breshad perriman,TB,WR,00-0032054,auto_exact,high
WR,ARI,6200,5636,Christian Kirk,Christian,Kirk,CHI,10.338181818181818,rotoguru_gid,Christian Kirk,fd,6200,christian kirk,ARI,WR,00-0034775,auto_exact,high
WR,NYJ,4800,5838,Denzel Mims,Denzel,Mims,PHI,2.733333333333333,rotoguru_gid,Denzel Mims,fd,4800,denzel mims,NYJ,WR,00-0036255,auto_exact,high
WR,NE,5500,5378,Nelson Agholor,Nelson,Agholor,BUF,6.341666666666666,rotoguru_gid,Nelson Agholor,fd,5500,nelson agholor,NE,WR,00-0031549,auto_exact,high
WR,MIN,7600,5333,Adam Thielen,Adam,Thielen,DET,14.572727272727274,rotoguru_gid,Adam Thielen,fd,7600,adam thielen,MIN,WR,00-0030035,auto_exact,high
WR,SEA,4600,5894,Penny Hart,Penny,Hart,SF,0.5272727272727272,rotoguru_gid,Penny Hart,fd,4600,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,MIN,4700,5603,Dede Westbrook,Dede,Westbrook,DET,1.06,rotoguru_gid,Dede Westbrook,fd,4700,dede westbrook,MIN,WR,00-0033839,auto_exact,high
WR,NE,5800,5598,Kendrick Bourne,Kendrick,Bourne,BUF,10.341666666666669,rotoguru_gid,Kendrick Bourne,fd,5800,kendrick bourne,NE,WR,00-0033307,auto_exact,high
WR,WAS,5000,5556,Curtis Samuel,Curtis,Samuel,LV,2.1666666666666665,rotoguru_gid,Curtis Samuel,fd,5000,curtis samuel,WAS,WR,00-0033282,auto_exact,high
WR,KC,4600,5666,Marcus Kemp,Marcus,Kemp,DEN,0.34,rotoguru_gid,Marcus Kemp,fd,4600,marcus kemp,KC,WR,00-0033481,auto_exact,high
WR,HOU,4500,5979,Davion Davis,Davion,Davis,IND,,rotoguru_gid,Davion Davis,fd,4500,davion davis,HOU,WR,00-0035101,auto_exact,high
WR,PIT,4500,4813,Cody White,Cody,White,BAL,0.3,rotoguru_gid,Cody White,fd,4500,cody white,PIT,WR,00-0035891,auto_exact,high
WR,DET,4700,5960,Tom Kennedy,Tom,Kennedy,MIN,0.4,rotoguru_gid,Tom Kennedy,fd,4700,tom kennedy,DET,WR,00-0035544,auto_exact,high
WR,LA,4500,5689,Brandon Powell,Brandon,Powell,JAX,,rotoguru_gid,Brandon Powell,fd,4500,brandon powell,LA,WR,00-0034646,auto_exact,high
WR,HOU,4900,5479,Chris Moore,Chris,Moore,IND,3.4875,rotoguru_gid,Chris Moore,fd,4900,chris moore,HOU,WR,00-0032398,auto_exact,high
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,BUF,0.2454545454545454,rotoguru_gid,Gunner Olszewski,fd,4500,gunner olszewski,NE,WR,00-0035645,auto_exact,high
WR,LA,4700,5969,J.J. Koski,J.J.,Koski,JAX,-0.6666666666666666,rotoguru_gid,J.J. Koski,fd,4700,jj koski,LA,WR,00-0035935,auto_exact,high
WR,NYG,5100,5558,John Ross,John,Ross,MIA,4.2875,rotoguru_gid,John Ross,fd,5100,john ross,NYG,WR,00-0033460,auto_exact,high
WR,BAL,4600,5845,James Proche,James,Proche,PIT,1.58,rotoguru_gid,James Proche,fd,4600,james proche,BAL,WR,00-0036133,auto_exact,high
WR,BAL,5500,5930,Rashod Bateman,Rashod,Bateman,PIT,7.1000000000000005,rotoguru_gid,Rashod Bateman,fd,5500,rashod bateman,BAL,WR,00-0036550,auto_exact,high
WR,PHI,4800,5793,Greg Ward,Greg,Ward,NYJ,1.3333333333333333,rotoguru_gid,Greg Ward,fd,4800,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,PIT,0.0,rotoguru_gid,Tylan Wallace,fd,4500,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,TB,4800,5772,Scott Miller,Scott,Miller,ATL,0.525,rotoguru_gid,Scott Miller,fd,4800,scott miller,TB,WR,00-0035298,auto_exact,high
WR,LAC,4900,5929,Josh Palmer,Josh,Palmer,CIN,2.809090909090909,rotoguru_gid,Josh Palmer,fd,4900,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,SF,4500,5694,River Cracraft,River,Cracraft,SEA,,rotoguru_gid,River Cracraft,fd,4500,river cracraft,SF,WR,00-0034054,auto_exact,high
WR,HOU,4800,5385,Chris Conley,Chris,Conley,IND,3.1181818181818177,rotoguru_gid,Chris Conley,fd,4800,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,LAC,0.0727272727272727,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,CHI,4500,5945,Rodney Adams,Rodney,Adams,ARI,,rotoguru_gid,Rodney Adams,fd,4500,rodney adams,CHI,WR,00-0033957,auto_exact,high
WR,IND,4500,5940,Dezmon Patmon,Dezmon,Patmon,HOU,0.3,rotoguru_gid,Dezmon Patmon,fd,4500,dezmon patmon,IND,WR,00-0036228,auto_exact,high
WR,PIT,5000,5635,James Washington,James,Washington,BAL,3.4200000000000004,rotoguru_gid,James Washington,fd,5000,james washington,PIT,WR,00-0034676,auto_exact,high
WR,LAC,4500,3978,Andre Roberts,Andre,Roberts,CIN,0.3,rotoguru_gid,Andre Roberts,fd,4500,andre roberts,LAC,WR,00-0027691,auto_exact,high
WR,CIN,4500,5900,Trenton Irwin,Trenton,Irwin,LAC,0.75,rotoguru_gid,Trenton Irwin,fd,4500,trenton irwin,CIN,WR,00-0035341,auto_exact,high
WR,WAS,5000,5812,Cam Sims,Cam,Sims,LV,2.2875,rotoguru_gid,Cam Sims,fd,5000,cam sims,WAS,WR,00-0034104,auto_exact,high
WR,NYJ,4600,5807,Jeff Smith,Jeff,Smith,PHI,1.5875,rotoguru_gid,Jeff Smith,fd,4600,jeff smith,NYJ,WR,00-0035510,auto_exact,high
WR,ATL,4600,5942,Frank Darby,Frank,Darby,TB,0.38,rotoguru_gid,Frank Darby,fd,4600,frank darby,ATL,WR,00-0036951,auto_exact,high
WR,KC,5000,5165,Josh Gordon,Josh,Gordon,DEN,0.3999999999999999,rotoguru_gid,Josh Gordon,fd,5000,josh gordon,KC,WR,00-0029664,auto_exact,high
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,NE,0.0,rotoguru_gid,Jake Kumerow,fd,4500,jake kumerow,BUF,WR,00-0031787,auto_exact,high
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,BUF,0.0,rotoguru_gid,Matthew Slater,fd,4500,matthew slater,NE,WR,00-0026293,auto_exact,high
WR,PHI,4700,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,NYJ,0.4181818181818181,rotoguru_gid,JJ Arcega-Whiteside,fd,4700,jj arcega whiteside,PHI,WR,00-0035246,auto_exact,high
WR,HOU,5200,5932,Nico Collins,Nico,Collins,IND,3.975,rotoguru_gid,Nico Collins,fd,5200,nico collins,HOU,WR,00-0036554,auto_exact,high
WR,NE,5700,5749,Jakobi Meyers,Jakobi,Meyers,BUF,8.616666666666667,rotoguru_gid,Jakobi Meyers,fd,5700,jakobi meyers,NE,WR,00-0034960,auto_exact,high
WR,ARI,4900,5966,Antoine Wesley,Antoine,Wesley,CHI,3.825,rotoguru_gid,Antoine Wesley,fd,4900,antoine wesley,ARI,WR,00-0035126,auto_exact,high
WR,NYG,4700,5860,Collin Johnson,Collin,Johnson,MIA,1.5444444444444445,rotoguru_gid,Collin Johnson,fd,4700,collin johnson,NYG,WR,00-0036254,auto_exact,high
WR,NO,4600,5212,Kenny Stills,Kenny,Stills,DAL,2.5,rotoguru_gid,Kenny Stills,fd,4600,kenny stills,NO,WR,00-0030085,auto_exact,high
WR,MIA,4700,5755,Preston Williams,Preston,Williams,NYG,1.7999999999999998,rotoguru_gid,Preston Williams,fd,4700,preston williams,MIA,WR,00-0035350,auto_exact,high
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,KC,0.02,rotoguru_gid,Diontae Spencer,fd,4500,diontae spencer,DEN,WR,00-0031319,auto_exact,high
WR,NE,4800,5724,N'Keal Harry,N'Keal,Harry,BUF,1.9625,rotoguru_gid,N'Keal Harry,fd,4800,nkeal harry,NE,WR,00-0035624,auto_fallback_name_only_position_mismatch,low
WR,SF,4500,5173,Travis Benjamin,Travis,Benjamin,SEA,0.0,rotoguru_gid,Travis Benjamin,fd,4500,travis benjamin,SF,WR,00-0029269,auto_exact,high
TE,SF,6300,4703,George Kittle,George,Kittle,SEA,9.6125,rotoguru_gid,George Kittle,fd,6300,george kittle,SF,TE,00-0033288,auto_exact,high
TE,PHI,5800,4725,Dallas Goedert,Dallas,Goedert,NYJ,7.327272727272727,rotoguru_gid,Dallas Goedert,fd,5800,dallas goedert,PHI,TE,00-0034351,auto_exact,high
TE,TB,7000,4494,Rob Gronkowski,Rob,Gronkowski,ATL,12.716666666666669,rotoguru_gid,Rob Gronkowski,fd,7000,rob gronkowski,TB,TE,00-0027656,auto_exact,high
TE,DET,6100,4749,T.J. Hockenson,T.J.,Hockenson,MIN,9.263636363636364,rotoguru_gid,T.J. Hockenson,fd,6100,tj hockenson,DET,TE,00-0035229,auto_exact,high
TE,WAS,5600,1463,Logan Thomas,Logan,Thomas,LV,6.459999999999999,rotoguru_gid,Logan Thomas,fd,5600,logan thomas,WAS,TE,00-0031260,auto_exact,high
TE,DET,4200,5971,Brock Wright,Brock,Wright,MIN,0.7999999999999999,rotoguru_gid,Brock Wright,fd,4200,brock wright,DET,TE,00-0036754,auto_exact,high
TE,MIN,5200,4732,Tyler Conklin,Tyler,Conklin,DET,7.209090909090909,rotoguru_gid,Tyler Conklin,fd,5200,tyler conklin,MIN,TE,00-0034270,auto_exact,high
TE,CHI,4700,4492,Jimmy Graham,Jimmy,Graham,ARI,2.088888888888889,rotoguru_gid,Jimmy Graham,fd,4700,jimmy graham,CHI,TE,00-0027696,auto_exact,high
TE,NYJ,4700,4592,Ryan Griffin,Ryan,Griffin,PHI,3.127272727272727,rotoguru_gid,Ryan Griffin,fd,4700,ryan griffin,NYJ,TE,00-0030108,auto_exact,high
TE,NYG,5200,4701,Evan Engram,Evan,Engram,MIA,5.833333333333333,rotoguru_gid,Evan Engram,fd,5200,evan engram,NYG,TE,00-0033881,auto_exact,high
TE,MIA,6000,4719,Mike Gesicki,Mike,Gesicki,NYG,8.299999999999999,rotoguru_gid,Mike Gesicki,fd,6000,mike gesicki,MIA,TE,00-0034829,auto_exact,high
TE,LA,5300,4680,Tyler Higbee,Tyler,Higbee,JAX,6.563636363636364,rotoguru_gid,Tyler Higbee,fd,5300,tyler higbee,LA,TE,00-0033110,auto_exact,high
TE,BAL,7300,4721,Mark Andrews,Mark,Andrews,PIT,12.736363636363636,rotoguru_gid,Mark Andrews,fd,7300,mark andrews,BAL,TE,00-0034753,auto_exact,high
TE,ATL,6200,4801,Kyle Pitts,Kyle,Pitts,TB,8.6,rotoguru_gid,Kyle Pitts,fd,6200,kyle pitts,ATL,TE,00-0036970,auto_exact,high
TE,DAL,6000,4742,Dalton Schultz,Dalton,Schultz,NO,9.381818181818184,rotoguru_gid,Dalton Schultz,fd,6000,dalton schultz,DAL,TE,00-0034383,auto_exact,high
TE,TB,4800,4648,Cameron Brate,Cameron,Brate,ATL,3.0545454545454547,rotoguru_gid,Cameron Brate,fd,4800,cameron brate,TB,TE,00-0031273,auto_exact,high
TE,NO,4200,4688,Nick Vannett,Nick,Vannett,DAL,5.05,rotoguru_gid,Nick Vannett,fd,4200,nick vannett,NO,TE,00-0032394,auto_exact,high
TE,PIT,5400,4802,Pat Freiermuth,Pat,Freiermuth,BAL,7.881818181818182,rotoguru_gid,Pat Freiermuth,fd,5400,pat freiermuth,PIT,TE,00-0036894,auto_exact,high
TE,WAS,4500,4807,John Bates,John,Bates,LV,1.0818181818181818,rotoguru_gid,John Bates,fd,4500,john bates,WAS,TE,00-0036628,auto_exact,high
TE,CHI,5300,4778,Cole Kmet,Cole,Kmet,ARI,4.963636363636364,rotoguru_gid,Cole Kmet,fd,5300,cole kmet,CHI,TE,00-0036290,auto_exact,high
TE,DEN,5900,4748,Noah Fant,Noah,Fant,KC,7.959999999999999,rotoguru_gid,Noah Fant,fd,5900,noah fant,DEN,TE,00-0035644,auto_exact,high
