Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
TE,JAX,5000,4741,Dan Arnold,Dan,Arnold,MIA,4.64,rotoguru_gid,Dan Arnold,fd,5000,dan arnold,JAX,TE,00-0034011,auto_exact,high
TE,NYG,4300,4537,Kyle Rudolph,Kyle,Rudolph,LA,2.12,rotoguru_gid,Kyle Rudolph,fd,4300,kyle rudolph,NYG,TE,00-0027981,auto_exact,high
TE,KC,4900,4811,Jody Fortson,Jody,Fortson,WAS,4.0,rotoguru_gid,Jody Fortson,fd,4900,jody fortson,KC,TE,,,
TE,GB,4100,4324,Marcedes Lewis,Marcedes,Lewis,CHI,1.6,rotoguru_gid,Marcedes Lewis,fd,4100,marcedes lewis,GB,TE,00-0024243,auto_exact,high
TE,JAX,4300,4805,Luke Farrell,Luke,Farrell,MIA,0.9,rotoguru_gid,Luke Farrell,fd,4300,luke farrell,JAX,TE,00-0036887,auto_exact,high
TE,GB,5200,4744,Robert Tonyan,Robert,Tonyan,CHI,3.74,rotoguru_gid,Robert Tonyan,fd,5200,robert tonyan,GB,TE,00-0033757,auto_exact,high
TE,CAR,4800,4806,Tommy Tremble,Tommy,Tremble,MIN,3.68,rotoguru_gid,Tommy Tremble,fd,4800,tommy tremble,CAR,TE,00-0037005,auto_exact,high
TE,LAC,4900,4787,Donald Parham,Donald,Parham,BAL,4.6,rotoguru_gid,Donald Parham,fd,4900,donald parham,LAC,TE,00-0035329,auto_exact,high
TE,HOU,4500,4753,Pharaoh Brown,Pharaoh,Brown,IND,2.6,rotoguru_gid,Pharaoh Brown,fd,4500,pharaoh brown,HOU,TE,00-0033439,auto_exact,high
TE,TEN,4700,4738,Anthony Firkser,Anthony,Firkser,BUF,4.0,rotoguru_gid,Anthony Firkser,fd,4700,anthony firkser,TEN,TE,00-0033455,auto_exact,high
TE,JAX,4200,4697,Chris Manhertz,Chris,Manhertz,MIA,1.98,rotoguru_gid,Chris Manhertz,fd,4200,chris manhertz,JAX,TE,00-0031484,auto_exact,high
TE,LV,4200,4760,Foster Moreau,Foster,Moreau,DEN,2.3400000000000003,rotoguru_gid,Foster Moreau,fd,4200,foster moreau,LV,TE,00-0034981,auto_exact,high
TE,NE,4800,4706,Jonnu Smith,Jonnu,Smith,DAL,5.220000000000001,rotoguru_gid,Jonnu Smith,fd,4800,jonnu smith,NE,TE,00-0033858,auto_exact,high
TE,MIA,4000,4711,Cethan Carter,Cethan,Carter,JAX,0.26,rotoguru_gid,Cethan Carter,fd,4000,cethan carter,MIA,TE,00-0033338,auto_exact,high
TE,TEN,4100,4668,Geoff Swaim,Geoff,Swaim,BUF,1.24,rotoguru_gid,Geoff Swaim,fd,4100,geoff swaim,TEN,TE,00-0032141,auto_exact,high
TE,WAS,4000,4807,John Bates,John,Bates,KC,0.0,rotoguru_gid,John Bates,fd,4000,john bates,WAS,TE,00-0036628,auto_exact,high
TE,CLE,5100,4702,David Njoku,David,Njoku,ARI,7.8,rotoguru_gid,David Njoku,fd,5100,david njoku,CLE,TE,00-0033885,auto_exact,high
TE,GB,4100,4781,Josiah Deguara,Josiah,Deguara,CHI,0.225,rotoguru_gid,Josiah Deguara,fd,4100,josiah deguara,GB,TE,00-0036332,auto_exact,high
TE,CLE,4700,4677,Austin Hooper,Austin,Hooper,ARI,4.640000000000001,rotoguru_gid,Austin Hooper,fd,4700,austin hooper,CLE,TE,00-0032392,auto_exact,high
TE,BAL,4200,4766,Josh Oliver,Josh,Oliver,LAC,0.96,rotoguru_gid,Josh Oliver,fd,4200,josh oliver,BAL,TE,00-0035249,auto_exact,high
TE,LAC,4200,4679,Stephen Anderson,Stephen,Anderson,BAL,1.28,rotoguru_gid,Stephen Anderson,fd,4200,stephen anderson,LAC,TE,00-0032725,auto_exact,high
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,NE,0.0,rotoguru_gid,Jeremy Sprinkle,fd,4100,jeremy sprinkle,DAL,TE,00-0033528,auto_exact,high
TE,CHI,4300,4492,Jimmy Graham,Jimmy,Graham,GB,0.32,rotoguru_gid,Jimmy Graham,fd,4300,jimmy graham,CHI,TE,00-0027696,auto_exact,high
TE,IND,4100,4814,Kylen Granson,Kylen,Granson,HOU,1.85,rotoguru_gid,Kylen Granson,fd,4100,kylen granson,IND,TE,00-0036876,auto_exact,high
TE,IND,4500,4594,Jack Doyle,Jack,Doyle,HOU,3.96,rotoguru_gid,Jack Doyle,fd,4500,jack doyle,IND,TE,00-0030181,auto_exact,high
TE,CHI,4100,4653,Jesse James,Jesse,James,GB,0.0,rotoguru_gid,Jesse James,fd,4100,jesse james,CHI,TE,00-0032135,auto_exact,high
TE,DET,4100,4609,Darren Fells,Darren,Fells,CIN,1.04,rotoguru_gid,Darren Fells,fd,4100,darren fells,DET,TE,00-0029738,auto_exact,high
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,LV,0.0,rotoguru_gid,Andrew Beck,fd,4000,andrew beck,DEN,TE,00-0034959,manual_override,high
TE,HOU,4400,4716,Antony Auclair,Antony,Auclair,IND,1.52,rotoguru_gid,Antony Auclair,fd,4400,antony auclair,HOU,TE,00-0033421,auto_exact,high
TE,KC,4000,4759,James Winchester,James,Winchester,WAS,0.0,rotoguru_gid,James Winchester,fd,4000,james winchester,KC,TE,00-0030615,auto_fallback_name_only_position_mismatch,low
TE,ARI,4000,4681,Ross Travis,Ross,Travis,CLE,0.0,rotoguru_gid,Ross Travis,fd,4000,ross travis,ARI,TE,,,
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,LAC,0.0,rotoguru_gid,Eric Tomlinson,fd,4000,eric tomlinson,BAL,TE,00-0031690,auto_exact,high
TE,ARI,4000,4642,Demetrius Harris,Demetrius,Harris,CLE,0.0,rotoguru_gid,Demetrius Harris,fd,4000,demetrius harris,ARI,TE,00-0030155,auto_exact,high
TE,CIN,4100,4756,Drew Sample,Drew,Sample,DET,0.38,rotoguru_gid,Drew Sample,fd,4100,drew sample,CIN,TE,00-0035631,auto_exact,high
TE,LA,4100,4747,Johnny Mundt,Johnny,Mundt,NYG,0.2799999999999999,rotoguru_gid,Johnny Mundt,fd,4100,johnny mundt,LA,TE,00-0033246,auto_exact,high
TE,MIA,4000,4815,Hunter Long,Hunter,Long,JAX,,rotoguru_gid,Hunter Long,fd,4000,hunter long,MIA,TE,00-0037004,auto_exact,high
TE,CLE,4300,4780,Harrison Bryant,Harrison,Bryant,ARI,1.98,rotoguru_gid,Harrison Bryant,fd,4300,harrison bryant,CLE,TE,00-0036232,auto_exact,high
TE,GB,4000,4790,Tyler Davis,Tyler,Davis,CHI,0.0,rotoguru_gid,Tyler Davis,fd,4000,tyler davis,GB,TE,00-0036250,auto_exact,high
TE,NYG,4400,4770,Kaden Smith,Kaden,Smith,LA,0.96,rotoguru_gid,Kaden Smith,fd,4400,kaden smith,NYG,TE,00-0034988,auto_exact,high
TE,TEN,4800,4669,MyCole Pruitt,MyCole,Pruitt,BUF,3.76,rotoguru_gid,MyCole Pruitt,fd,4800,mycole pruitt,TEN,TE,00-0031585,auto_exact,high
TE,KC,4000,4812,Noah Gray,Noah,Gray,WAS,0.5,rotoguru_gid,Noah Gray,fd,4000,noah gray,KC,TE,00-0036637,auto_exact,high
TE,PIT,4200,4775,Zach Gentry,Zach,Gentry,SEA,0.72,rotoguru_gid,Zach Gentry,fd,4200,zach gentry,PIT,TE,00-0035222,auto_exact,high
TE,TB,4000,4764,Deon Yelder,Deon,Yelder,PHI,0.0,rotoguru_gid,Deon Yelder,fd,4000,deon yelder,TB,TE,00-0034319,auto_exact,high
TE,ARI,4000,4708,Darrell Daniels,Darrell,Daniels,CLE,0.0,rotoguru_gid,Darrell Daniels,fd,4000,darrell daniels,ARI,TE,00-0033258,auto_exact,high
TE,CAR,4000,4792,Colin Thompson,Colin,Thompson,MIN,0.0,rotoguru_gid,Colin Thompson,fd,4000,colin thompson,CAR,TE,00-0033720,auto_exact,high
TE,BUF,4000,4783,Reggie Gilliam,Reggie,Gilliam,TEN,0.3199999999999999,rotoguru_gid,Reggie Gilliam,fd,4000,reggie gilliam,BUF,TE,00-0036187,auto_fallback_name_only_position_mismatch,low
TE,CHI,4300,4771,Jesper Horsted,Jesper,Horsted,GB,6.7,rotoguru_gid,Jesper Horsted,fd,4300,jesper horsted,CHI,TE,00-0035562,auto_exact,high
TE,MIN,4000,4532,Luke Stocker,Luke,Stocker,CAR,,rotoguru_gid,Luke Stocker,fd,4000,luke stocker,MIN,TE,00-0028042,auto_exact,high
TE,JAX,4400,4707,Jacob Hollister,Jacob,Hollister,MIA,3.3666666666666667,rotoguru_gid,Jacob Hollister,fd,4400,jacob hollister,JAX,TE,00-0033387,auto_exact,high
TE,SEA,4100,4798,Colby Parkinson,Colby,Parkinson,PIT,0.3,rotoguru_gid,Colby Parkinson,fd,4100,colby parkinson,SEA,TE,00-0036244,auto_exact,high
D,LA,5000,7025,LA Rams,LA,Rams,NYG,5.0,rotoguru_gid,LA Rams,fd,5000,la rams,LA,D,DST_LA,team_defense,high
D,IND,4700,7013,Indianapolis,Indianapolis,,HOU,6.6,rotoguru_gid,Indianapolis,fd,4700,indianapolis,IND,D,DST_IND,team_defense,high
D,LV,4600,7022,Las Vegas,Las,Vegas,DEN,4.0,rotoguru_gid,Las Vegas,fd,4600,las vegas,LV,D,DST_LV,team_defense,high
D,DAL,4100,7009,Dallas,Dallas,,NE,9.2,rotoguru_gid,Dallas,fd,4100,dallas,DAL,D,DST_DAL,team_defense,high
D,ARI,4300,7001,Arizona,Arizona,,CLE,10.2,rotoguru_gid,Arizona,fd,4300,arizona,ARI,D,DST_ARI,team_defense,high
D,BAL,3900,7003,Baltimore,Baltimore,,LAC,5.4,rotoguru_gid,Baltimore,fd,3900,baltimore,BAL,D,DST_BAL,team_defense,high
D,MIN,3700,7017,Minnesota,Minnesota,,CAR,6.6,rotoguru_gid,Minnesota,fd,3700,minnesota,MIN,D,DST_MIN,team_defense,high
D,CAR,4000,7005,Carolina,Carolina,,MIN,6.6,rotoguru_gid,Carolina,fd,4000,carolina,CAR,D,DST_CAR,team_defense,high
D,KC,3800,7015,Kansas City,Kansas,City,WAS,2.6,rotoguru_gid,Kansas City,fd,3800,kansas city,KC,D,DST_KC,team_defense,high
D,WAS,3000,7031,Washington,Washington,,KC,3.4,rotoguru_gid,Washington,fd,3000,washington,WAS,D,DST_WAS,team_defense,high
D,PIT,4800,7024,Pittsburgh,Pittsburgh,,SEA,5.6,rotoguru_gid,Pittsburgh,fd,4800,pittsburgh,PIT,D,DST_PIT,team_defense,high
D,CIN,4500,7007,Cincinnati,Cincinnati,,DET,5.6,rotoguru_gid,Cincinnati,fd,4500,cincinnati,CIN,D,DST_CIN,team_defense,high
D,GB,4200,7012,Green Bay,Green,Bay,CHI,4.6,rotoguru_gid,Green Bay,fd,4200,green bay,GB,D,DST_GB,team_defense,high
D,LAC,3600,7026,LA Chargers,LA,Chargers,BAL,4.6,rotoguru_gid,LA Chargers,fd,3600,la chargers,LAC,D,DST_LAC,team_defense,high
D,TB,4100,7029,Tampa Bay,Tampa,Bay,PHI,7.6,rotoguru_gid,Tampa Bay,fd,4100,tampa bay,TB,D,DST_TB,team_defense,high
D,MIA,4200,7016,Miami,Miami,,JAX,3.8,rotoguru_gid,Miami,fd,4200,miami,MIA,D,DST_MIA,team_defense,high
D,TEN,3200,7030,Tennessee,Tennessee,,BUF,4.2,rotoguru_gid,Tennessee,fd,3200,tennessee,TEN,D,DST_TEN,team_defense,high
D,JAX,3800,7014,Jacksonville,Jacksonville,,MIA,2.2,rotoguru_gid,Jacksonville,fd,3800,jacksonville,JAX,D,DST_JAX,team_defense,high
D,DET,3700,7011,Detroit,Detroit,,CIN,3.4,rotoguru_gid,Detroit,fd,3700,detroit,DET,D,DST_DET,team_defense,high
D,CHI,3500,7006,Chicago,Chicago,,GB,8.4,rotoguru_gid,Chicago,fd,3500,chicago,CHI,D,DST_CHI,team_defense,high
D,SEA,3500,7028,Seattle,Seattle,,PIT,3.8,rotoguru_gid,Seattle,fd,3500,seattle,SEA,D,DST_SEA,team_defense,high
D,NE,3800,7018,New England,New,England,DAL,6.8,rotoguru_gid,New England,fd,3800,new england,NE,D,DST_NE,team_defense,high
D,NYG,3200,7020,New York G,New,York G,LA,3.2,rotoguru_gid,New York G,fd,3200,new york g,NYG,D,DST_NYG,team_defense,high
D,DEN,4400,7010,Denver,Denver,,LV,8.4,rotoguru_gid,Denver,fd,4400,denver,DEN,D,DST_DEN,team_defense,high
D,BUF,4500,7004,Buffalo,Buffalo,,TEN,14.4,rotoguru_gid,Buffalo,fd,4500,buffalo,BUF,D,DST_BUF,team_defense,high
D,PHI,3300,7023,Philadelphia,Philadelphia,,TB,6.0,rotoguru_gid,Philadelphia,fd,3300,philadelphia,PHI,D,DST_PHI,team_defense,high
D,HOU,3400,7032,Houston,Houston,,IND,3.8,rotoguru_gid,Houston,fd,3400,houston,HOU,D,DST_HOU,team_defense,high
D,CLE,3600,7008,Cleveland,Cleveland,,ARI,6.0,rotoguru_gid,Cleveland,fd,3600,cleveland,CLE,D,DST_CLE,team_defense,high
