Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
RB,CLE,4500,5482,Andy Janovich,Andy,Janovich,LV,0.977777777777778,rotoguru_gid,Andy Janovich,fd,4500,andy janovich,CLE,RB,00-0032956,auto_exact,high
RB,DAL,5400,5583,Corey Clement,Corey,Clement,NYG,0.6230769230769231,rotoguru_gid,Corey Clement,fd,5400,corey clement,DAL,RB,00-0033725,auto_exact,high
RB,PHI,5200,5910,Kenny Gainwell,Kenny,Gainwell,WAS,7.391666666666667,rotoguru_gid,Kenny Gainwell,fd,5200,kenny gainwell,PHI,RB,00-0036919,auto_exact,high
RB,SF,4500,5608,Brian Hill,Brian,Hill,ATL,0.0,rotoguru_gid,Brian Hill,fd,4500,brian hill,SF,RB,00-0033567,auto_exact,high
RB,MIN,4600,5547,Wayne Gallman,Wayne,Gallman,CHI,1.625,rotoguru_gid,Wayne Gallman,fd,4600,wayne gallman,MIN,RB,00-0033950,auto_exact,high
WR,LA,9000,5552,Cooper Kupp,Cooper,Kupp,SEA,21.45384615384615,rotoguru_gid,Cooper Kupp,fd,9000,cooper kupp,LA,WR,00-0033908,auto_exact,high
WR,KC,8300,5485,Tyreek Hill,Tyreek,Hill,LAC,15.646153846153847,rotoguru_gid,Tyreek Hill,fd,8300,tyreek hill,KC,WR,00-0033040,auto_exact,high
WR,HOU,6900,5255,Brandin Cooks,Brandin,Cooks,JAX,10.83846153846154,rotoguru_gid,Brandin Cooks,fd,6900,brandin cooks,HOU,WR,00-0031236,auto_exact,high
WR,BUF,4900,5858,Gabriel Davis,Gabriel,Davis,CAR,5.730769230769231,rotoguru_gid,Gabriel Davis,fd,4900,gabriel davis,BUF,WR,00-0036196,manual_override,high
WR,ARI,6000,5636,Christian Kirk,Christian,Kirk,DET,9.593846153846156,rotoguru_gid,Christian Kirk,fd,6000,christian kirk,ARI,WR,00-0034775,auto_exact,high
WR,DET,5900,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,ARI,6.753846153846154,rotoguru_gid,Amon-Ra St. Brown,fd,5900,amon ra st brown,DET,WR,00-0036963,auto_exact,high
WR,ATL,6000,5680,Russell Gage,Russell,Gage,SF,7.74,rotoguru_gid,Russell Gage,fd,6000,russell gage,ATL,WR,00-0034411,auto_exact,high
WR,GB,5500,5656,Marquez Valdes-Scantling,Marquez,Valdes-Scantling,BAL,6.8625,rotoguru_gid,Marquez Valdes-Scantling,fd,5500,marquez valdes scantling,GB,WR,00-0034272,auto_exact,high
WR,CIN,5700,5455,Tyler Boyd,Tyler,Boyd,DEN,8.04923076923077,rotoguru_gid,Tyler Boyd,fd,5700,tyler boyd,CIN,WR,00-0033009,auto_exact,high
WR,SF,8200,5726,Deebo Samuel,Deebo,Samuel,ATL,18.10833333333333,rotoguru_gid,Deebo Samuel,fd,8200,deebo samuel,SF,WR,00-0035719,auto_exact,high
WR,LAC,7500,5198,Keenan Allen,Keenan,Allen,KC,13.491666666666667,rotoguru_gid,Keenan Allen,fd,7500,keenan allen,LAC,WR,00-0030279,auto_exact,high
WR,DET,5100,5582,Josh Reynolds,Josh,Reynolds,ARI,4.9,rotoguru_gid,Josh Reynolds,fd,5100,josh reynolds,DET,WR,00-0033943,auto_exact,high
WR,MIA,5800,5380,DeVante Parker,DeVante,Parker,NYJ,9.983333333333333,rotoguru_gid,DeVante Parker,fd,5800,devante parker,MIA,WR,00-0031547,auto_exact,high
WR,NO,5300,5877,Marquez Callaway,Marquez,Callaway,TB,7.3307692307692305,rotoguru_gid,Marquez Callaway,fd,5300,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,GB,8500,5263,Davante Adams,Davante,Adams,BAL,17.283333333333335,rotoguru_gid,Davante Adams,fd,8500,davante adams,GB,WR,00-0031381,auto_exact,high
WR,MIN,8600,5835,Justin Jefferson,Justin,Jefferson,CHI,16.9,rotoguru_gid,Justin Jefferson,fd,8600,justin jefferson,MIN,WR,00-0036322,auto_exact,high
WR,DEN,5500,5651,Tim Patrick,Tim,Patrick,CIN,7.915384615384616,rotoguru_gid,Tim Patrick,fd,5500,tim patrick,DEN,WR,00-0033375,auto_exact,high
WR,BUF,7800,5424,Stefon Diggs,Stefon,Diggs,CAR,13.707692307692309,rotoguru_gid,Stefon Diggs,fd,7800,stefon diggs,BUF,WR,00-0031588,auto_exact,high
WR,SF,4900,5955,Jauan Jennings,Jauan,Jennings,ATL,2.645454545454545,rotoguru_gid,Jauan Jennings,fd,4900,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,NYJ,5300,5641,Braxton Berrios,Braxton,Berrios,MIA,4.138461538461538,rotoguru_gid,Braxton Berrios,fd,5300,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,PHI,4700,5793,Greg Ward,Greg,Ward,WAS,1.2307692307692308,rotoguru_gid,Greg Ward,fd,4700,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,CAR,6600,5633,D.J. Moore,D.J.,Moore,BUF,11.946153846153846,rotoguru_gid,D.J. Moore,fd,6600,dj moore,CAR,WR,00-0034827,auto_exact,high
WR,LV,5100,5557,Zay Jones,Zay,Jones,CLE,3.353846153846154,rotoguru_gid,Zay Jones,fd,5100,zay jones,LV,WR,00-0033891,auto_exact,high
WR,BAL,6700,5730,Marquise Brown,Marquise,Brown,GB,13.175,rotoguru_gid,Marquise Brown,fd,6700,marquise brown,BAL,WR,00-0035662,auto_exact,high
WR,CHI,6000,5857,Darnell Mooney,Darnell,Mooney,MIN,9.746153846153849,rotoguru_gid,Darnell Mooney,fd,6000,darnell mooney,CHI,WR,00-0036309,auto_exact,high
WR,JAX,5100,5453,Laquon Treadwell,Laquon,Treadwell,HOU,3.525,rotoguru_gid,Laquon Treadwell,fd,5100,laquon treadwell,JAX,WR,00-0032951,auto_exact,high
WR,ARI,5700,5091,A.J. Green,A.J.,Green,DET,8.7,rotoguru_gid,A.J. Green,fd,5700,aj green,ARI,WR,00-0027942,auto_exact,high
WR,LV,5400,5854,Bryan Edwards,Bryan,Edwards,CLE,5.807692307692308,rotoguru_gid,Bryan Edwards,fd,5400,bryan edwards,LV,WR,00-0036365,auto_exact,high
WR,NE,5900,5749,Jakobi Meyers,Jakobi,Meyers,IND,7.953846153846154,rotoguru_gid,Jakobi Meyers,fd,5900,jakobi meyers,NE,WR,00-0034960,auto_exact,high
WR,SEA,6800,5725,D.K. Metcalf,D.K.,Metcalf,LA,11.63846153846154,rotoguru_gid,D.K. Metcalf,fd,6800,dk metcalf,SEA,WR,00-0035640,auto_exact,high
WR,DAL,7400,5831,CeeDee Lamb,CeeDee,Lamb,NYG,13.733333333333334,rotoguru_gid,CeeDee Lamb,fd,7400,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
WR,LAC,5500,5801,Jalen Guyton,Jalen,Guyton,KC,4.8769230769230765,rotoguru_gid,Jalen Guyton,fd,5500,jalen guyton,LAC,WR,00-0035414,auto_exact,high
WR,TB,8000,5579,Chris Godwin,Chris,Godwin,NO,14.26923076923077,rotoguru_gid,Chris Godwin,fd,8000,chris godwin,TB,WR,00-0033921,auto_exact,high
WR,NE,6000,5598,Kendrick Bourne,Kendrick,Bourne,IND,9.569230769230767,rotoguru_gid,Kendrick Bourne,fd,6000,kendrick bourne,NE,WR,00-0033307,auto_exact,high
WR,CAR,5800,5502,Robby Anderson,Robby,Anderson,BUF,6.115384615384615,rotoguru_gid,Robby Anderson,fd,5800,robby anderson,CAR,WR,00-0032688,manual_override,high
WR,PIT,7200,5754,Diontae Johnson,Diontae,Johnson,TEN,14.983333333333334,rotoguru_gid,Diontae Johnson,fd,7200,diontae johnson,PIT,WR,00-0035216,auto_exact,high
WR,MIN,4500,5946,Ihmir Smith-Marsette,Ihmir,Smith-Marsette,CHI,0.22,rotoguru_gid,Ihmir Smith-Marsette,fd,4500,ihmir smith marsette,MIN,WR,00-0036635,auto_exact,high
WR,PHI,5000,5834,Jalen Reagor,Jalen,Reagor,WAS,3.715384615384615,rotoguru_gid,Jalen Reagor,fd,5000,jalen reagor,PHI,WR,00-0036387,auto_exact,high
WR,JAX,5400,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,HOU,5.9692307692307685,rotoguru_gid,Laviska Shenault Jr.,fd,5400,laviska shenault,JAX,WR,00-0036268,auto_exact,high
WR,CLE,5800,5874,Donovan Peoples-Jones,Donovan,Peoples-Jones,LV,7.05,rotoguru_gid,Donovan Peoples-Jones,fd,5800,donovan peoples jones,CLE,WR,00-0036233,auto_exact,high
WR,NYG,5400,5554,Kenny Golladay,Kenny,Golladay,DAL,5.64,rotoguru_gid,Kenny Golladay,fd,5400,kenny golladay,NYG,WR,00-0033932,auto_exact,high
WR,CHI,5000,5531,Damiere Byrd,Damiere,Byrd,MIN,2.430769230769231,rotoguru_gid,Damiere Byrd,fd,5000,damiere byrd,CHI,WR,00-0031868,auto_exact,high
WR,MIA,4700,5706,Isaiah Ford,Isaiah,Ford,NYJ,3.0,rotoguru_gid,Isaiah Ford,fd,4700,isaiah ford,MIA,WR,00-0033471,auto_exact,high
WR,NYJ,5700,5410,Jamison Crowder,Jamison,Crowder,MIA,7.56,rotoguru_gid,Jamison Crowder,fd,5700,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
WR,LAC,7000,5594,Mike Williams,Mike,Williams,KC,12.76923076923077,rotoguru_gid,Mike Williams,fd,7000,mike williams,LAC,WR,00-0033536,auto_exact,high
WR,ATL,5000,5799,Olamide Zaccheaus,Olamide,Zaccheaus,SF,4.292307692307692,rotoguru_gid,Olamide Zaccheaus,fd,5000,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
WR,LA,4800,5962,Ben Skowronek,Ben,Skowronek,SEA,1.6333333333333335,rotoguru_gid,Ben Skowronek,fd,4800,ben skowronek,LA,WR,00-0036862,auto_exact,high
WR,NE,4700,5724,N'Keal Harry,N'Keal,Harry,IND,1.522222222222222,rotoguru_gid,N'Keal Harry,fd,4700,nkeal harry,NE,WR,00-0035624,auto_fallback_name_only_position_mismatch,low
WR,TB,4800,5846,Tyler Johnson,Tyler,Johnson,NO,2.784615384615385,rotoguru_gid,Tyler Johnson,fd,4800,tyler johnson,TB,WR,00-0036427,auto_exact,high
WR,WAS,6900,5757,Terry McLaurin,Terry,McLaurin,PHI,10.961538461538462,rotoguru_gid,Terry McLaurin,fd,6900,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
WR,BUF,5800,5163,Cole Beasley,Cole,Beasley,CAR,7.884615384615385,rotoguru_gid,Cole Beasley,fd,5800,cole beasley,BUF,WR,00-0029000,auto_exact,high
WR,PHI,5900,5925,Devonta Smith,Devonta,Smith,WAS,9.161538461538465,rotoguru_gid,Devonta Smith,fd,5900,devonta smith,PHI,WR,00-0036912,auto_exact,high
WR,NE,5500,5378,Nelson Agholor,Nelson,Agholor,IND,5.9,rotoguru_gid,Nelson Agholor,fd,5500,nelson agholor,NE,WR,00-0031549,auto_exact,high
WR,HOU,4500,5384,Phillip Dorsett,Phillip,Dorsett,JAX,0.7333333333333334,rotoguru_gid,Phillip Dorsett,fd,4500,phillip dorsett,HOU,WR,00-0032208,auto_exact,high
WR,TEN,5300,5871,Nick Westbrook,Nick,Westbrook,PIT,5.233333333333333,rotoguru_gid,Nick Westbrook,fd,5300,nick westbrook,TEN,WR,00-0036182,manual_override,high
WR,PIT,5100,5635,James Washington,James,Washington,TEN,4.058333333333334,rotoguru_gid,James Washington,fd,5100,james washington,PIT,WR,00-0034676,auto_exact,high
WR,TEN,4900,5500,Chester Rogers,Chester,Rogers,PIT,3.375,rotoguru_gid,Chester Rogers,fd,4900,chester rogers,TEN,WR,00-0032355,auto_exact,high
WR,LV,7500,5761,Hunter Renfrow,Hunter,Renfrow,CLE,12.261538461538462,rotoguru_gid,Hunter Renfrow,fd,7500,hunter renfrow,LV,WR,00-0034983,auto_exact,high
WR,DAL,5900,5634,Michael Gallup,Michael,Gallup,NYG,8.65,rotoguru_gid,Michael Gallup,fd,5900,michael gallup,DAL,WR,00-0034764,auto_exact,high
WR,LA,6200,5844,Van Jefferson,Van,Jefferson,SEA,9.646153846153847,rotoguru_gid,Van Jefferson,fd,6200,van jefferson,LA,WR,00-0036415,auto_exact,high
WR,SF,6600,5830,Brandon Aiyuk,Brandon,Aiyuk,ATL,7.776923076923077,rotoguru_gid,Brandon Aiyuk,fd,6600,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
WR,CLE,4700,5475,Rashard Higgins,Rashard,Higgins,LV,2.6666666666666665,rotoguru_gid,Rashard Higgins,fd,4700,rashard higgins,CLE,WR,00-0032977,auto_exact,high
WR,IND,5000,5798,Ashton Dulin,Ashton,Dulin,NE,2.484615384615384,rotoguru_gid,Ashton Dulin,fd,5000,ashton dulin,IND,WR,00-0035021,auto_exact,high
WR,GB,5300,5711,Allen Lazard,Allen,Lazard,BAL,6.154545454545453,rotoguru_gid,Allen Lazard,fd,5300,allen lazard,GB,WR,00-0034521,auto_exact,high
WR,WAS,5200,5412,Adam Humphries,Adam,Humphries,PHI,3.892307692307692,rotoguru_gid,Adam Humphries,fd,5200,adam humphries,WAS,WR,00-0032009,auto_exact,high
WR,KC,5200,5759,Byron Pringle,Byron,Pringle,LAC,5.115384615384615,rotoguru_gid,Byron Pringle,fd,5200,byron pringle,KC,WR,00-0034297,auto_exact,high
WR,MIN,5900,5859,K.J. Osborn,K.J.,Osborn,CHI,7.1923076923076925,rotoguru_gid,K.J. Osborn,fd,5900,kj osborn,MIN,WR,00-0036345,auto_exact,high
WR,WAS,5100,5654,DeAndre Carter,DeAndre,Carter,PHI,5.146153846153847,rotoguru_gid,DeAndre Carter,fd,5100,deandre carter,WAS,WR,00-0031763,auto_exact,high
WR,ARI,4700,5966,Antoine Wesley,Antoine,Wesley,DET,2.5500000000000003,rotoguru_gid,Antoine Wesley,fd,4700,antoine wesley,ARI,WR,00-0035126,auto_exact,high
WR,CIN,6800,5839,Tee Higgins,Tee,Higgins,DEN,12.154545454545454,rotoguru_gid,Tee Higgins,fd,6800,tee higgins,CIN,WR,00-0036410,auto_exact,high
WR,NYG,5000,5767,Darius Slayton,Darius,Slayton,DAL,4.12,rotoguru_gid,Darius Slayton,fd,5000,darius slayton,NYG,WR,00-0035535,auto_exact,high
WR,SEA,4700,5853,Freddie Swain,Freddie,Swain,LA,4.084615384615384,rotoguru_gid,Freddie Swain,fd,4700,freddie swain,SEA,WR,00-0036247,auto_exact,high
WR,DET,5200,5520,Kalif Raymond,Kalif,Raymond,ARI,6.369230769230769,rotoguru_gid,Kalif Raymond,fd,5200,kalif raymond,DET,WR,00-0032464,auto_exact,high
WR,TB,4700,5772,Scott Miller,Scott,Miller,NO,0.42,rotoguru_gid,Scott Miller,fd,4700,scott miller,TB,WR,00-0035298,auto_exact,high
WR,BAL,5000,5841,Devin Duvernay,Devin,Duvernay,GB,4.646153846153846,rotoguru_gid,Devin Duvernay,fd,5000,devin duvernay,BAL,WR,00-0036331,auto_exact,high
WR,IND,5300,5647,Zach Pascal,Zach,Pascal,NE,5.4,rotoguru_gid,Zach Pascal,fd,5300,zach pascal,IND,WR,00-0033251,auto_exact,high
WR,CAR,5000,5677,Brandon Zylstra,Brandon,Zylstra,BUF,3.73,rotoguru_gid,Brandon Zylstra,fd,5000,brandon zylstra,CAR,WR,00-0034052,auto_exact,high
WR,NO,5400,5639,Tre'Quan Smith,Tre'Quan,Smith,TB,6.6125,rotoguru_gid,Tre'Quan Smith,fd,5400,trequan smith,NO,WR,00-0034765,auto_exact,high
WR,NYG,5600,5456,Sterling Shepard,Sterling,Shepard,DAL,9.533333333333331,rotoguru_gid,Sterling Shepard,fd,5600,sterling shepard,NYG,WR,00-0032385,auto_exact,high
WR,ARI,5500,5934,Rondale Moore,Rondale,Moore,DET,6.123076923076923,rotoguru_gid,Rondale Moore,fd,5500,rondale moore,ARI,WR,00-0036936,auto_exact,high
WR,JAX,5700,5168,Marvin Jones,Marvin,Jones,HOU,8.153846153846153,rotoguru_gid,Marvin Jones,fd,5700,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,IND,5600,5151,T.Y. Hilton,T.Y.,Hilton,NE,5.2,rotoguru_gid,T.Y. Hilton,fd,5600,ty hilton,IND,WR,00-0029608,auto_exact,high
WR,HOU,5300,5932,Nico Collins,Nico,Collins,JAX,4.12,rotoguru_gid,Nico Collins,fd,5300,nico collins,HOU,WR,00-0036554,auto_exact,high
WR,PHI,5300,5895,Quez Watkins,Quez,Watkins,WAS,5.146153846153847,rotoguru_gid,Quez Watkins,fd,5300,quez watkins,PHI,WR,00-0036271,auto_exact,high
WR,DEN,5600,5637,Courtland Sutton,Courtland,Sutton,CIN,7.984615384615385,rotoguru_gid,Courtland Sutton,fd,5600,courtland sutton,DEN,WR,00-0034348,auto_exact,high
WR,HOU,4900,5385,Chris Conley,Chris,Conley,JAX,2.869230769230769,rotoguru_gid,Chris Conley,fd,4900,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,KC,5300,5727,Mecole Hardman,Mecole,Hardman,LAC,5.9692307692307685,rotoguru_gid,Mecole Hardman,fd,5300,mecole hardman,KC,WR,00-0035140,auto_exact,high
WR,NYG,4600,5860,Collin Johnson,Collin,Johnson,DAL,1.39,rotoguru_gid,Collin Johnson,fd,4600,collin johnson,NYG,WR,00-0036254,auto_exact,high
WR,LAC,5200,5929,Josh Palmer,Josh,Palmer,KC,3.5384615384615383,rotoguru_gid,Josh Palmer,fd,5200,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,BUF,4600,5574,Isaiah McKenzie,Isaiah,McKenzie,CAR,1.1636363636363638,rotoguru_gid,Isaiah McKenzie,fd,4600,isaiah mckenzie,BUF,WR,00-0033466,auto_exact,high
WR,TB,7400,5253,Mike Evans,Mike,Evans,NO,14.384615384615383,rotoguru_gid,Mike Evans,fd,7400,mike evans,TB,WR,00-0031408,auto_exact,high
WR,PIT,6400,5861,Chase Claypool,Chase,Claypool,TEN,10.036363636363635,rotoguru_gid,Chase Claypool,fd,6400,chase claypool,PIT,WR,00-0036326,auto_exact,high
WR,DAL,7000,5376,Amari Cooper,Amari,Cooper,NYG,11.727272727272728,rotoguru_gid,Amari Cooper,fd,7000,amari cooper,DAL,WR,00-0031544,auto_exact,high
WR,WAS,5000,5812,Cam Sims,Cam,Sims,PHI,3.2700000000000005,rotoguru_gid,Cam Sims,fd,5000,cam sims,WAS,WR,00-0034104,auto_exact,high
WR,ARI,4500,5734,Andy Isabella,Andy,Isabella,DET,0.0,rotoguru_gid,Andy Isabella,fd,4500,andy isabella,ARI,WR,00-0035527,auto_exact,high
WR,CHI,5200,5486,Jakeem Grant,Jakeem,Grant,MIN,2.484615384615384,rotoguru_gid,Jakeem Grant,fd,5200,jakeem grant,CHI,WR,00-0032791,auto_exact,high
WR,LV,5200,3770,DeSean Jackson,DeSean,Jackson,CLE,4.733333333333333,rotoguru_gid,DeSean Jackson,fd,5200,desean jackson,LV,WR,00-0026189,auto_exact,high
WR,JAX,4900,5199,Tavon Austin,Tavon,Austin,HOU,2.42,rotoguru_gid,Tavon Austin,fd,4900,tavon austin,JAX,WR,00-0030525,auto_exact,high
WR,MIA,5000,5339,Albert Wilson,Albert,Wilson,NYJ,2.833333333333333,rotoguru_gid,Albert Wilson,fd,5000,albert wilson,MIA,WR,00-0030669,auto_exact,high
WR,NYJ,5000,5570,Keelan Cole,Keelan,Cole,MIA,3.872727272727273,rotoguru_gid,Keelan Cole,fd,5000,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,BAL,4600,5845,James Proche,James,Proche,GB,1.3166666666666669,rotoguru_gid,James Proche,fd,4600,james proche,BAL,WR,00-0036133,auto_exact,high
WR,IND,6800,5837,Michael Pittman Jr.,Michael,Pittman Jr.,NE,11.984615384615385,rotoguru_gid,Michael Pittman Jr.,fd,6800,michael pittman,IND,WR,00-0036252,auto_exact,high
WR,LA,6000,5323,Odell Beckham Jr.,Odell,Beckham Jr.,SEA,7.9,rotoguru_gid,Odell Beckham Jr.,fd,6000,odell beckham,LA,WR,00-0031235,auto_exact,high
WR,DAL,4600,5702,Malik Turner,Malik,Turner,NYG,2.21,rotoguru_gid,Malik Turner,fd,4600,malik turner,DAL,WR,00-0034867,auto_exact,high
WR,BAL,5800,5930,Rashod Bateman,Rashod,Bateman,GB,7.050000000000001,rotoguru_gid,Rashod Bateman,fd,5800,rashod bateman,BAL,WR,00-0036550,auto_exact,high
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,GB,0.0,rotoguru_gid,Tylan Wallace,fd,4500,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,TEN,4600,5796,Cody Hollister,Cody,Hollister,PIT,2.1500000000000004,rotoguru_gid,Cody Hollister,fd,4600,cody hollister,TEN,WR,00-0033386,auto_exact,high
WR,CIN,7500,5924,Ja'Marr Chase,Ja'Marr,Chase,DEN,14.892307692307693,rotoguru_gid,Ja'Marr Chase,fd,7500,jamarr chase,CIN,WR,00-0036900,auto_exact,high
WR,LAC,4500,3978,Andre Roberts,Andre,Roberts,KC,0.2538461538461538,rotoguru_gid,Andre Roberts,fd,4500,andre roberts,LAC,WR,00-0027691,auto_exact,high
WR,PIT,5000,5665,Ray-Ray McCloud,Ray-Ray,McCloud,TEN,2.5416666666666665,rotoguru_gid,Ray-Ray McCloud,fd,5000,ray ray mccloud,PIT,WR,00-0034407,auto_exact,high
WR,WAS,4600,5959,Dax Milne,Dax,Milne,PHI,1.4333333333333331,rotoguru_gid,Dax Milne,fd,4600,dax milne,WAS,WR,00-0036671,auto_exact,high
WR,KC,4600,5666,Marcus Kemp,Marcus,Kemp,LAC,0.2833333333333333,rotoguru_gid,Marcus Kemp,fd,4600,marcus kemp,KC,WR,00-0033481,auto_exact,high
WR,ATL,4900,5461,Tajae Sharpe,Tajae,Sharpe,SF,2.730769230769231,rotoguru_gid,Tajae Sharpe,fd,4900,tajae sharpe,ATL,WR,00-0032778,auto_exact,high
WR,BAL,4600,5748,Miles Boykin,Miles,Boykin,GB,0.22,rotoguru_gid,Miles Boykin,fd,4600,miles boykin,BAL,WR,00-0035703,auto_exact,high
WR,MIA,5100,5578,Mack Hollins,Mack,Hollins,NYJ,3.753846153846154,rotoguru_gid,Mack Hollins,fd,5100,mack hollins,MIA,WR,00-0033555,auto_exact,high
WR,WAS,4700,5936,Dyami Brown,Dyami,Brown,PHI,1.1636363636363638,rotoguru_gid,Dyami Brown,fd,4700,dyami brown,WAS,WR,00-0036626,auto_exact,high
WR,PIT,4500,4813,Cody White,Cody,White,TEN,0.2454545454545454,rotoguru_gid,Cody White,fd,4500,cody white,PIT,WR,00-0035891,auto_exact,high
WR,DET,4700,5960,Tom Kennedy,Tom,Kennedy,ARI,0.4571428571428572,rotoguru_gid,Tom Kennedy,fd,4700,tom kennedy,DET,WR,00-0035544,auto_exact,high
WR,GB,4600,5965,Juwann Winfree,Juwann,Winfree,BAL,2.5,rotoguru_gid,Juwann Winfree,fd,4600,juwann winfree,GB,WR,00-0035593,auto_exact,high
WR,LA,4500,5689,Brandon Powell,Brandon,Powell,SEA,0.0,rotoguru_gid,Brandon Powell,fd,4500,brandon powell,LA,WR,00-0034646,auto_exact,high
WR,HOU,4700,5479,Chris Moore,Chris,Moore,JAX,3.1,rotoguru_gid,Chris Moore,fd,4700,chris moore,HOU,WR,00-0032398,auto_exact,high
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,IND,0.225,rotoguru_gid,Gunner Olszewski,fd,4500,gunner olszewski,NE,WR,00-0035645,auto_exact,high
WR,CAR,4500,5480,Alex Erickson,Alex,Erickson,BUF,0.5384615384615384,rotoguru_gid,Alex Erickson,fd,4500,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,TEN,6000,5089,Julio Jones,Julio,Jones,PIT,7.057142857142857,rotoguru_gid,Julio Jones,fd,6000,julio jones,TEN,WR,00-0027944,auto_exact,high
WR,SF,4600,5699,Trent Sherfield,Trent,Sherfield,ATL,1.2076923076923078,rotoguru_gid,Trent Sherfield,fd,4600,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,LV,4600,5878,Tyron Johnson,Tyron,Johnson,CLE,0.4333333333333333,rotoguru_gid,Tyron Johnson,fd,4600,tyron johnson,LV,WR,00-0035457,auto_exact,high
WR,CLE,4600,5897,Ja'Marcus Bradley,Ja'Marcus,Bradley,LV,4.199999999999999,rotoguru_gid,Ja'Marcus Bradley,fd,4600,jamarcus bradley,CLE,WR,00-0036110,auto_exact,high
WR,SEA,4600,5894,Penny Hart,Penny,Hart,LA,0.6384615384615385,rotoguru_gid,Penny Hart,fd,4600,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,GB,4600,5879,Malik Taylor,Malik,Taylor,BAL,0.0444444444444444,rotoguru_gid,Malik Taylor,fd,4600,malik taylor,GB,WR,00-0035480,auto_exact,high
WR,NYG,4600,5462,Pharoh Cooper,Pharoh,Cooper,DAL,1.12,rotoguru_gid,Pharoh Cooper,fd,4600,pharoh cooper,NYG,WR,00-0033111,auto_exact,high
WR,DAL,4900,5766,Cedrick Wilson,Cedrick,Wilson,NYG,6.765000000000001,rotoguru_gid,Cedrick Wilson,fd,4900,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
WR,NO,4600,5983,Easop Winston Jr.,Easop,Winston Jr.,TB,1.0,rotoguru_gid,Easop Winston Jr.,fd,4600,easop winston,NO,WR,00-0036080,auto_exact,high
WR,KC,4900,5515,Demarcus Robinson,Demarcus,Robinson,LAC,3.130769230769231,rotoguru_gid,Demarcus Robinson,fd,4900,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,CIN,4600,5503,Mike Thomas,Mike,Thomas,DEN,0.8555555555555556,rotoguru_gid,Mike Thomas,fd,4600,mike thomas,CIN,WR,00-0033114,auto_exact,high
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,CIN,-0.15,rotoguru_gid,Diontae Spencer,fd,4500,diontae spencer,DEN,WR,00-0031319,auto_exact,high
WR,JAX,4500,5600,Jaydon Mickens,Jaydon,Mickens,HOU,0.2222222222222222,rotoguru_gid,Jaydon Mickens,fd,4500,jaydon mickens,JAX,WR,00-0033006,auto_exact,high
WR,SF,4500,5694,River Cracraft,River,Cracraft,ATL,0.0,rotoguru_gid,River Cracraft,fd,4500,river cracraft,SF,WR,00-0034054,auto_exact,high
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,DEN,0.0615384615384615,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,TB,4600,5956,Jaelon Darden,Jaelon,Darden,NO,1.2,rotoguru_gid,Jaelon Darden,fd,4600,jaelon darden,TB,WR,00-0036877,auto_exact,high
WR,DEN,4600,1561,Kendall Hinton,Kendall,Hinton,CIN,2.308333333333333,rotoguru_gid,Kendall Hinton,fd,4600,kendall hinton,DEN,WR,00-0035864,auto_exact,high
WR,IND,4500,5940,Dezmon Patmon,Dezmon,Patmon,NE,0.24,rotoguru_gid,Dezmon Patmon,fd,4500,dezmon patmon,IND,WR,00-0036228,auto_exact,high
WR,CIN,4500,5571,Trent Taylor,Trent,Taylor,DEN,,rotoguru_gid,Trent Taylor,fd,4500,trent taylor,CIN,WR,00-0033292,auto_exact,high
WR,NYJ,4600,5653,Vyncint Smith,Vyncint,Smith,MIA,0.0,rotoguru_gid,Vyncint Smith,fd,4600,vyncint smith,NYJ,WR,00-0034631,auto_exact,high
WR,DET,4600,5675,KhaDarel Hodge,KhaDarel,Hodge,ARI,0.9583333333333334,rotoguru_gid,KhaDarel Hodge,fd,4600,khadarel hodge,DET,WR,00-0034854,auto_exact,high
