Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,LAC,4700,5929,Josh Palmer,Josh,Palmer,NYG,2.575,rotoguru_gid,Josh Palmer,fd,4700,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,CHI,4900,5531,Damiere Byrd,Damiere,Byrd,GB,1.4166666666666667,rotoguru_gid,Damiere Byrd,fd,4900,damiere byrd,CHI,WR,00-0031868,auto_exact,high
WR,PIT,4900,5635,James Washington,James,Washington,MIN,3.1090909090909093,rotoguru_gid,James Washington,fd,4900,james washington,PIT,WR,00-0034676,auto_exact,high
WR,WAS,4600,5812,Cam Sims,Cam,Sims,DAL,2.033333333333333,rotoguru_gid,Cam Sims,fd,4600,cam sims,WAS,WR,00-0034104,auto_exact,high
WR,HOU,6500,5255,Brandin Cooks,Brandin,Cooks,SEA,10.566666666666666,rotoguru_gid,Brandin Cooks,fd,6500,brandin cooks,HOU,WR,00-0031236,auto_exact,high
WR,CIN,6800,5839,Tee Higgins,Tee,Higgins,SF,11.98,rotoguru_gid,Tee Higgins,fd,6800,tee higgins,CIN,WR,00-0036410,auto_exact,high
WR,BAL,5400,5930,Rashod Bateman,Rashod,Bateman,CLE,6.085714285714286,rotoguru_gid,Rashod Bateman,fd,5400,rashod bateman,BAL,WR,00-0036550,auto_exact,high
WR,LA,6100,5844,Van Jefferson,Van,Jefferson,ARI,9.3,rotoguru_gid,Van Jefferson,fd,6100,van jefferson,LA,WR,00-0036415,auto_exact,high
WR,ARI,5600,5091,A.J. Green,A.J.,Green,LA,8.245454545454546,rotoguru_gid,A.J. Green,fd,5600,aj green,ARI,WR,00-0027942,auto_exact,high
WR,DAL,6700,5376,Amari Cooper,Amari,Cooper,WAS,11.54,rotoguru_gid,Amari Cooper,fd,6700,amari cooper,DAL,WR,00-0031544,auto_exact,high
WR,PIT,6200,5861,Chase Claypool,Chase,Claypool,MIN,9.69,rotoguru_gid,Chase Claypool,fd,6200,chase claypool,PIT,WR,00-0036326,auto_exact,high
WR,BUF,4800,5858,Gabriel Davis,Gabriel,Davis,TB,5.141666666666667,rotoguru_gid,Gabriel Davis,fd,4800,gabriel davis,BUF,WR,00-0036196,manual_override,high
WR,PIT,7800,5754,Diontae Johnson,Diontae,Johnson,MIN,15.181818181818182,rotoguru_gid,Diontae Johnson,fd,7800,diontae johnson,PIT,WR,00-0035216,auto_exact,high
WR,CLE,6400,5335,Jarvis Landry,Jarvis,Landry,BAL,7.9375,rotoguru_gid,Jarvis Landry,fd,6400,jarvis landry,CLE,WR,00-0031382,auto_exact,high
WR,SF,8500,5726,Deebo Samuel,Deebo,Samuel,CIN,18.62727272727273,rotoguru_gid,Deebo Samuel,fd,8500,deebo samuel,SF,WR,00-0035719,auto_exact,high
WR,TB,4500,5379,Breshad Perriman,Breshad,Perriman,BUF,1.8,rotoguru_gid,Breshad Perriman,fd,4500,breshad perriman,TB,WR,00-0032054,auto_exact,high
WR,CLE,5200,5874,Donovan Peoples-Jones,Donovan,Peoples-Jones,BAL,6.555555555555555,rotoguru_gid,Donovan Peoples-Jones,fd,5200,donovan peoples jones,CLE,WR,00-0036233,auto_exact,high
WR,CAR,6800,5633,D.J. Moore,D.J.,Moore,ATL,11.991666666666667,rotoguru_gid,D.J. Moore,fd,6800,dj moore,CAR,WR,00-0034827,auto_exact,high
WR,DET,5800,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,DEN,6.375,rotoguru_gid,Amon-Ra St. Brown,fd,5800,amon ra st brown,DET,WR,00-0036963,auto_exact,high
WR,DAL,7800,5831,CeeDee Lamb,CeeDee,Lamb,WAS,13.97272727272727,rotoguru_gid,CeeDee Lamb,fd,7800,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
WR,DET,5000,5520,Kalif Raymond,Kalif,Raymond,DEN,5.9750000000000005,rotoguru_gid,Kalif Raymond,fd,5000,kalif raymond,DET,WR,00-0032464,auto_exact,high
WR,BUF,5900,5163,Cole Beasley,Cole,Beasley,TB,7.633333333333333,rotoguru_gid,Cole Beasley,fd,5900,cole beasley,BUF,WR,00-0029000,auto_exact,high
WR,BUF,8200,5424,Stefon Diggs,Stefon,Diggs,TB,13.941666666666665,rotoguru_gid,Stefon Diggs,fd,8200,stefon diggs,BUF,WR,00-0031588,auto_exact,high
WR,ARI,5800,5636,Christian Kirk,Christian,Kirk,LA,9.551666666666668,rotoguru_gid,Christian Kirk,fd,5800,christian kirk,ARI,WR,00-0034775,auto_exact,high
WR,JAX,5400,5168,Marvin Jones,Marvin,Jones,TEN,8.0,rotoguru_gid,Marvin Jones,fd,5400,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,KC,8700,5485,Tyreek Hill,Tyreek,Hill,LV,16.150000000000002,rotoguru_gid,Tyreek Hill,fd,8700,tyreek hill,KC,WR,00-0033040,auto_exact,high
WR,HOU,5100,5932,Nico Collins,Nico,Collins,SEA,3.533333333333333,rotoguru_gid,Nico Collins,fd,5100,nico collins,HOU,WR,00-0036554,auto_exact,high
WR,LAC,6900,5594,Mike Williams,Mike,Williams,NYG,13.075,rotoguru_gid,Mike Williams,fd,6900,mike williams,LAC,WR,00-0033536,auto_exact,high
WR,JAX,5100,5453,Laquon Treadwell,Laquon,Treadwell,TEN,2.771428571428572,rotoguru_gid,Laquon Treadwell,fd,5100,laquon treadwell,JAX,WR,00-0032951,auto_exact,high
WR,DAL,6100,5634,Michael Gallup,Michael,Gallup,WAS,8.68,rotoguru_gid,Michael Gallup,fd,6100,michael gallup,DAL,WR,00-0034764,auto_exact,high
WR,ATL,6200,5680,Russell Gage,Russell,Gage,CAR,7.666666666666667,rotoguru_gid,Russell Gage,fd,6200,russell gage,ATL,WR,00-0034411,auto_exact,high
WR,CIN,5900,5455,Tyler Boyd,Tyler,Boyd,SF,8.028333333333334,rotoguru_gid,Tyler Boyd,fd,5900,tyler boyd,CIN,WR,00-0033009,auto_exact,high
WR,NYJ,4700,5641,Braxton Berrios,Braxton,Berrios,NO,3.8,rotoguru_gid,Braxton Berrios,fd,4700,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,ARI,7300,5206,DeAndre Hopkins,DeAndre,Hopkins,LA,13.144444444444444,rotoguru_gid,DeAndre Hopkins,fd,7300,deandre hopkins,ARI,WR,00-0030564,auto_exact,high
WR,KC,4900,5165,Josh Gordon,Josh,Gordon,LV,0.35,rotoguru_gid,Josh Gordon,fd,4900,josh gordon,KC,WR,00-0029664,auto_exact,high
WR,DEN,6300,5832,Jerry Jeudy,Jerry,Jeudy,DET,7.883333333333333,rotoguru_gid,Jerry Jeudy,fd,6300,jerry jeudy,DEN,WR,00-0036407,auto_exact,high
WR,KC,5300,5727,Mecole Hardman,Mecole,Hardman,LV,5.891666666666667,rotoguru_gid,Mecole Hardman,fd,5300,mecole hardman,KC,WR,00-0035140,auto_exact,high
WR,DET,5300,5582,Josh Reynolds,Josh,Reynolds,DEN,4.675,rotoguru_gid,Josh Reynolds,fd,5300,josh reynolds,DET,WR,00-0033943,auto_exact,high
WR,BAL,7000,5730,Marquise Brown,Marquise,Brown,CLE,13.772727272727272,rotoguru_gid,Marquise Brown,fd,7000,marquise brown,BAL,WR,00-0035662,auto_exact,high
WR,CAR,4800,5677,Brandon Zylstra,Brandon,Zylstra,ATL,3.4222222222222225,rotoguru_gid,Brandon Zylstra,fd,4800,brandon zylstra,CAR,WR,00-0034052,auto_exact,high
WR,SEA,7300,5725,D.K. Metcalf,D.K.,Metcalf,HOU,12.083333333333334,rotoguru_gid,D.K. Metcalf,fd,7300,dk metcalf,SEA,WR,00-0035640,auto_exact,high
WR,PIT,4800,5665,Ray-Ray McCloud,Ray-Ray,McCloud,MIN,2.209090909090909,rotoguru_gid,Ray-Ray McCloud,fd,4800,ray ray mccloud,PIT,WR,00-0034407,auto_exact,high
WR,SF,4900,5955,Jauan Jennings,Jauan,Jennings,CIN,2.3,rotoguru_gid,Jauan Jennings,fd,4900,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,JAX,5300,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,TEN,6.016666666666667,rotoguru_gid,Laviska Shenault Jr.,fd,5300,laviska shenault,JAX,WR,00-0036268,auto_exact,high
WR,WAS,5000,5412,Adam Humphries,Adam,Humphries,DAL,3.766666666666667,rotoguru_gid,Adam Humphries,fd,5000,adam humphries,WAS,WR,00-0032009,auto_exact,high
WR,TEN,6500,5089,Julio Jones,Julio,Jones,JAX,7.35,rotoguru_gid,Julio Jones,fd,6500,julio jones,TEN,WR,00-0027944,auto_exact,high
WR,NYJ,0,5981,D.J. Montgomery,D.J.,Montgomery,NO,,rotoguru_gid,D.J. Montgomery,fd,0,dj montgomery,NYJ,WR,00-0035045,auto_exact,high
WR,NO,5600,5639,Tre'Quan Smith,Tre'Quan,Smith,NYJ,6.871428571428572,rotoguru_gid,Tre'Quan Smith,fd,5600,trequan smith,NO,WR,00-0034765,auto_exact,high
WR,TEN,5700,5871,Nick Westbrook,Nick,Westbrook,JAX,5.290909090909091,rotoguru_gid,Nick Westbrook,fd,5700,nick westbrook,TEN,WR,00-0036182,manual_override,high
WR,NO,5500,5877,Marquez Callaway,Marquez,Callaway,NYJ,7.574999999999999,rotoguru_gid,Marquez Callaway,fd,5500,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,NYG,5700,5456,Sterling Shepard,Sterling,Shepard,LAC,10.7,rotoguru_gid,Sterling Shepard,fd,5700,sterling shepard,NYG,WR,00-0032385,auto_exact,high
WR,GB,5400,5656,Marquez Valdes-Scantling,Marquez,Valdes-Scantling,CHI,7.3428571428571425,rotoguru_gid,Marquez Valdes-Scantling,fd,5400,marquez valdes scantling,GB,WR,00-0034272,auto_exact,high
WR,LV,5000,5854,Bryan Edwards,Bryan,Edwards,KC,6.008333333333334,rotoguru_gid,Bryan Edwards,fd,5000,bryan edwards,LV,WR,00-0036365,auto_exact,high
WR,NYJ,5500,5410,Jamison Crowder,Jamison,Crowder,NO,8.022222222222222,rotoguru_gid,Jamison Crowder,fd,5500,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
WR,KC,5300,5759,Byron Pringle,Byron,Pringle,LV,5.266666666666667,rotoguru_gid,Byron Pringle,fd,5300,byron pringle,KC,WR,00-0034297,auto_exact,high
WR,TB,4700,5846,Tyler Johnson,Tyler,Johnson,BUF,2.75,rotoguru_gid,Tyler Johnson,fd,4700,tyler johnson,TB,WR,00-0036427,auto_exact,high
WR,JAX,4700,5199,Tavon Austin,Tavon,Austin,TEN,2.333333333333333,rotoguru_gid,Tavon Austin,fd,4700,tavon austin,JAX,WR,00-0030525,auto_exact,high
WR,NYJ,4700,5570,Keelan Cole,Keelan,Cole,NO,3.94,rotoguru_gid,Keelan Cole,fd,4700,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,ARI,5300,5934,Rondale Moore,Rondale,Moore,LA,6.375,rotoguru_gid,Rondale Moore,fd,5300,rondale moore,ARI,WR,00-0036936,auto_exact,high
WR,DEN,5700,5651,Tim Patrick,Tim,Patrick,DET,8.316666666666666,rotoguru_gid,Tim Patrick,fd,5700,tim patrick,DEN,WR,00-0033375,auto_exact,high
WR,LV,4800,5557,Zay Jones,Zay,Jones,KC,3.3833333333333333,rotoguru_gid,Zay Jones,fd,4800,zay jones,LV,WR,00-0033891,auto_exact,high
WR,BUF,5800,3983,Emmanuel Sanders,Emmanuel,Sanders,TB,8.725,rotoguru_gid,Emmanuel Sanders,fd,5800,emmanuel sanders,BUF,WR,00-0027685,auto_exact,high
WR,HOU,4800,5385,Chris Conley,Chris,Conley,SEA,2.858333333333333,rotoguru_gid,Chris Conley,fd,4800,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,DAL,5300,5766,Cedrick Wilson,Cedrick,Wilson,WAS,7.125454545454545,rotoguru_gid,Cedrick Wilson,fd,5300,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
WR,BAL,4900,5841,Devin Duvernay,Devin,Duvernay,CLE,4.808333333333333,rotoguru_gid,Devin Duvernay,fd,4900,devin duvernay,BAL,WR,00-0036331,auto_exact,high
WR,NYG,5500,5554,Kenny Golladay,Kenny,Golladay,LAC,5.988888888888889,rotoguru_gid,Kenny Golladay,fd,5500,kenny golladay,NYG,WR,00-0033932,auto_exact,high
WR,LV,5100,3770,DeSean Jackson,DeSean,Jackson,KC,4.945454545454545,rotoguru_gid,DeSean Jackson,fd,5100,desean jackson,LV,WR,00-0026189,auto_exact,high
WR,CHI,5500,5258,Allen Robinson,Allen,Robinson,GB,6.1000000000000005,rotoguru_gid,Allen Robinson,fd,5500,allen robinson,CHI,WR,00-0031428,auto_exact,high
WR,CHI,6400,5857,Darnell Mooney,Darnell,Mooney,GB,10.358333333333333,rotoguru_gid,Darnell Mooney,fd,6400,darnell mooney,CHI,WR,00-0036309,auto_exact,high
WR,HOU,4500,5979,Davion Davis,Davion,Davis,SEA,0.0,rotoguru_gid,Davion Davis,fd,4500,davion davis,HOU,WR,00-0035101,auto_exact,high
WR,WAS,5200,5654,DeAndre Carter,DeAndre,Carter,DAL,5.391666666666667,rotoguru_gid,DeAndre Carter,fd,5200,deandre carter,WAS,WR,00-0031763,auto_exact,high
WR,SEA,4600,5894,Penny Hart,Penny,Hart,HOU,0.5166666666666667,rotoguru_gid,Penny Hart,fd,4600,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,TEN,5200,5500,Chester Rogers,Chester,Rogers,JAX,3.5181818181818185,rotoguru_gid,Chester Rogers,fd,5200,chester rogers,TEN,WR,00-0032355,auto_exact,high
WR,HOU,4500,5384,Phillip Dorsett,Phillip,Dorsett,SEA,0.4,rotoguru_gid,Phillip Dorsett,fd,4500,phillip dorsett,HOU,WR,00-0032208,auto_exact,high
WR,DEN,6000,5637,Courtland Sutton,Courtland,Sutton,DET,8.533333333333333,rotoguru_gid,Courtland Sutton,fd,6000,courtland sutton,DEN,WR,00-0034348,auto_exact,high
WR,TEN,4500,5957,Racey McMath,Racey,McMath,JAX,0.0,rotoguru_gid,Racey McMath,fd,4500,racey mcmath,TEN,WR,00-0036652,auto_exact,high
WR,ATL,4800,5461,Tajae Sharpe,Tajae,Sharpe,CAR,2.858333333333333,rotoguru_gid,Tajae Sharpe,fd,4800,tajae sharpe,ATL,WR,00-0032778,auto_exact,high
WR,DET,4700,5960,Tom Kennedy,Tom,Kennedy,DEN,0.3333333333333333,rotoguru_gid,Tom Kennedy,fd,4700,tom kennedy,DET,WR,00-0035544,auto_exact,high
WR,NYG,4700,5558,John Ross,John,Ross,LAC,3.811111111111111,rotoguru_gid,John Ross,fd,4700,john ross,NYG,WR,00-0033460,auto_exact,high
WR,NYG,4600,5462,Pharoh Cooper,Pharoh,Cooper,LAC,1.125,rotoguru_gid,Pharoh Cooper,fd,4600,pharoh cooper,NYG,WR,00-0033111,auto_exact,high
WR,TEN,4600,5796,Cody Hollister,Cody,Hollister,JAX,3.2,rotoguru_gid,Cody Hollister,fd,4600,cody hollister,TEN,WR,00-0033386,auto_exact,high
WR,NO,4500,5983,Easop Winston Jr.,Easop,Winston Jr.,NYJ,,rotoguru_gid,Easop Winston Jr.,fd,4500,easop winston,NO,WR,00-0036080,auto_exact,high
WR,BUF,4600,5574,Isaiah McKenzie,Isaiah,McKenzie,TB,1.1800000000000002,rotoguru_gid,Isaiah McKenzie,fd,4600,isaiah mckenzie,BUF,WR,00-0033466,auto_exact,high
WR,SEA,4700,5853,Freddie Swain,Freddie,Swain,HOU,4.4,rotoguru_gid,Freddie Swain,fd,4700,freddie swain,SEA,WR,00-0036247,auto_exact,high
WR,KC,4600,5666,Marcus Kemp,Marcus,Kemp,LV,0.3090909090909091,rotoguru_gid,Marcus Kemp,fd,4600,marcus kemp,KC,WR,00-0033481,auto_exact,high
WR,BAL,5300,5252,Sammy Watkins,Sammy,Watkins,CLE,6.322222222222223,rotoguru_gid,Sammy Watkins,fd,5300,sammy watkins,BAL,WR,00-0031325,auto_exact,high
WR,WAS,4700,5936,Dyami Brown,Dyami,Brown,DAL,1.28,rotoguru_gid,Dyami Brown,fd,4700,dyami brown,WAS,WR,00-0036626,auto_exact,high
WR,PIT,4500,4813,Cody White,Cody,White,MIN,0.27,rotoguru_gid,Cody White,fd,4500,cody white,PIT,WR,00-0035891,auto_exact,high
WR,MIN,4900,5603,Dede Westbrook,Dede,Westbrook,PIT,0.990909090909091,rotoguru_gid,Dede Westbrook,fd,4900,dede westbrook,MIN,WR,00-0033839,auto_exact,high
WR,LA,4500,5689,Brandon Powell,Brandon,Powell,ARI,0.0,rotoguru_gid,Brandon Powell,fd,4500,brandon powell,LA,WR,00-0034646,auto_exact,high
WR,CAR,4600,5480,Alex Erickson,Alex,Erickson,ATL,0.5833333333333334,rotoguru_gid,Alex Erickson,fd,4600,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,DAL,4600,5702,Malik Turner,Malik,Turner,WAS,2.455555555555556,rotoguru_gid,Malik Turner,fd,4600,malik turner,DAL,WR,00-0034867,auto_exact,high
WR,GB,4700,5672,Equanimeous St. Brown,Equanimeous,St. Brown,CHI,1.2888888888888888,rotoguru_gid,Equanimeous St. Brown,fd,4700,equanimeous st brown,GB,WR,00-0034279,auto_exact,high
WR,SF,4700,5699,Trent Sherfield,Trent,Sherfield,CIN,1.3083333333333331,rotoguru_gid,Trent Sherfield,fd,4700,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,BAL,4600,5845,James Proche,James,Proche,CLE,1.4363636363636365,rotoguru_gid,James Proche,fd,4600,james proche,BAL,WR,00-0036133,auto_exact,high
WR,LV,4600,5878,Tyron Johnson,Tyron,Johnson,KC,0.52,rotoguru_gid,Tyron Johnson,fd,4600,tyron johnson,LV,WR,00-0035457,auto_exact,high
WR,GB,4600,5879,Malik Taylor,Malik,Taylor,CHI,0.0499999999999999,rotoguru_gid,Malik Taylor,fd,4600,malik taylor,GB,WR,00-0035480,auto_exact,high
WR,KC,5000,5515,Demarcus Robinson,Demarcus,Robinson,LV,3.391666666666667,rotoguru_gid,Demarcus Robinson,fd,5000,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,MIN,4500,5946,Ihmir Smith-Marsette,Ihmir,Smith-Marsette,PIT,0.275,rotoguru_gid,Ihmir Smith-Marsette,fd,4500,ihmir smith marsette,MIN,WR,00-0036635,auto_exact,high
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,CLE,0.0,rotoguru_gid,Tylan Wallace,fd,4500,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,CIN,4600,5503,Mike Thomas,Mike,Thomas,SF,0.9625,rotoguru_gid,Mike Thomas,fd,4600,mike thomas,CIN,WR,00-0033114,auto_exact,high
WR,CLE,4500,5602,JoJo Natson,JoJo,Natson,BAL,0.0,rotoguru_gid,JoJo Natson,fd,4500,jojo natson,CLE,WR,00-0033266,auto_exact,high
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,DET,-0.1636363636363636,rotoguru_gid,Diontae Spencer,fd,4500,diontae spencer,DEN,WR,00-0031319,auto_exact,high
WR,LAC,4500,5781,Jason Moore,Jason,Moore,NYG,,rotoguru_gid,Jason Moore,fd,4500,jason moore,LAC,WR,00-0035432,auto_exact,high
WR,LA,4900,5962,Ben Skowronek,Ben,Skowronek,ARI,1.96,rotoguru_gid,Ben Skowronek,fd,4900,ben skowronek,LA,WR,00-0036862,auto_exact,high
WR,JAX,4500,5600,Jaydon Mickens,Jaydon,Mickens,TEN,0.25,rotoguru_gid,Jaydon Mickens,fd,4500,jaydon mickens,JAX,WR,00-0033006,auto_exact,high
WR,SF,4500,5694,River Cracraft,River,Cracraft,CIN,0.0,rotoguru_gid,River Cracraft,fd,4500,river cracraft,SF,WR,00-0034054,auto_exact,high
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,SF,0.0666666666666666,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,CLE,4700,5475,Rashard Higgins,Rashard,Higgins,BAL,2.909090909090909,rotoguru_gid,Rashard Higgins,fd,4700,rashard higgins,CLE,WR,00-0032977,auto_exact,high
WR,TB,4600,5956,Jaelon Darden,Jaelon,Darden,BUF,1.4,rotoguru_gid,Jaelon Darden,fd,4600,jaelon darden,TB,WR,00-0036877,auto_exact,high
WR,NYG,5000,5767,Darius Slayton,Darius,Slayton,LAC,4.577777777777778,rotoguru_gid,Darius Slayton,fd,5000,darius slayton,NYG,WR,00-0035535,auto_exact,high
WR,DEN,4700,1561,Kendall Hinton,Kendall,Hinton,DET,2.518181818181818,rotoguru_gid,Kendall Hinton,fd,4700,kendall hinton,DEN,WR,00-0035864,auto_exact,high
WR,NYJ,4500,5653,Vyncint Smith,Vyncint,Smith,NO,,rotoguru_gid,Vyncint Smith,fd,4500,vyncint smith,NYJ,WR,00-0034631,auto_exact,high
WR,DET,4700,5675,KhaDarel Hodge,KhaDarel,Hodge,DEN,1.0454545454545454,rotoguru_gid,KhaDarel Hodge,fd,4700,khadarel hodge,DET,WR,00-0034854,auto_exact,high
WR,WAS,7100,5757,Terry McLaurin,Terry,McLaurin,DAL,11.875,rotoguru_gid,Terry McLaurin,fd,7100,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
WR,SF,4500,5173,Travis Benjamin,Travis,Benjamin,CIN,-0.4,rotoguru_gid,Travis Benjamin,fd,4500,travis benjamin,SF,WR,00-0029269,auto_exact,high
WR,LAC,4500,3978,Andre Roberts,Andre,Roberts,NYG,0.2749999999999999,rotoguru_gid,Andre Roberts,fd,4500,andre roberts,LAC,WR,00-0027691,auto_exact,high
WR,SEA,4900,5935,D'Wayne Eskridge,D'Wayne,Eskridge,HOU,3.28,rotoguru_gid,D'Wayne Eskridge,fd,4900,dwayne eskridge,SEA,WR,00-0036620,manual_override,high
WR,ATL,4600,5790,Christian Blake,Christian,Blake,CAR,0.35,rotoguru_gid,Christian Blake,fd,4600,christian blake,ATL,WR,00-0034132,auto_exact,high
WR,ATL,4500,5942,Frank Darby,Frank,Darby,CAR,0.3166666666666666,rotoguru_gid,Frank Darby,fd,4500,frank darby,ATL,WR,00-0036951,auto_exact,high
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,TB,0.0,rotoguru_gid,Jake Kumerow,fd,4500,jake kumerow,BUF,WR,00-0031787,auto_exact,high
WR,ATL,5100,5799,Olamide Zaccheaus,Olamide,Zaccheaus,CAR,4.65,rotoguru_gid,Olamide Zaccheaus,fd,5100,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
WR,NYJ,4700,5838,Denzel Mims,Denzel,Mims,NO,2.4714285714285715,rotoguru_gid,Denzel Mims,fd,4700,denzel mims,NYJ,WR,00-0036255,auto_exact,high
WR,WAS,4800,5556,Curtis Samuel,Curtis,Samuel,DAL,1.7,rotoguru_gid,Curtis Samuel,fd,4800,curtis samuel,WAS,WR,00-0033282,auto_exact,high
WR,CAR,4700,5933,Terrace Marshall,Terrace,Marshall,ATL,2.2888888888888888,rotoguru_gid,Terrace Marshall,fd,4700,terrace marshall,CAR,WR,00-0036955,auto_exact,high
WR,ARI,4700,5966,Antoine Wesley,Antoine,Wesley,LA,3.06,rotoguru_gid,Antoine Wesley,fd,4700,antoine wesley,ARI,WR,00-0035126,auto_exact,high
WR,GB,4500,5948,Amari Rodgers,Amari,Rodgers,CHI,0.5499999999999999,rotoguru_gid,Amari Rodgers,fd,4500,amari rodgers,GB,WR,00-0036991,auto_exact,high
WR,NO,4600,5212,Kenny Stills,Kenny,Stills,NYJ,2.142857142857143,rotoguru_gid,Kenny Stills,fd,4600,kenny stills,NO,WR,00-0030085,auto_exact,high
WR,BUF,4500,5976,Marquez Stevenson,Marquez,Stevenson,TB,0.0,rotoguru_gid,Marquez Stevenson,fd,4500,marquez stevenson,BUF,WR,00-0036571,auto_exact,high
WR,NO,4600,5377,Kevin White,Kevin,White,NYJ,0.86,rotoguru_gid,Kevin White,fd,4600,kevin white,NO,WR,00-0031545,auto_exact,high
TE,SF,7100,4703,George Kittle,George,Kittle,CIN,12.444444444444445,rotoguru_gid,George Kittle,fd,7100,george kittle,SF,TE,00-0033288,auto_exact,high
TE,BAL,6900,4721,Mark Andrews,Mark,Andrews,CLE,12.258333333333333,rotoguru_gid,Mark Andrews,fd,6900,mark andrews,BAL,TE,00-0034753,auto_exact,high
TE,BUF,6000,4750,Dawson Knox,Dawson,Knox,TB,10.34,rotoguru_gid,Dawson Knox,fd,6000,dawson knox,BUF,TE,00-0035689,auto_exact,high
TE,DEN,4700,4789,Albert Okwuegbunam,Albert,Okwuegbunam,DET,4.233333333333333,rotoguru_gid,Albert Okwuegbunam,fd,4700,albert okwuegbunam,DEN,TE,00-0036423,auto_exact,high
TE,CLE,5000,4677,Austin Hooper,Austin,Hooper,BAL,4.508333333333334,rotoguru_gid,Austin Hooper,fd,5000,austin hooper,CLE,TE,00-0032392,auto_exact,high
TE,HOU,4600,4803,Brevin Jordan,Brevin,Jordan,SEA,5.24,rotoguru_gid,Brevin Jordan,fd,4600,brevin jordan,HOU,TE,00-0036556,auto_exact,high
TE,PIT,5200,4802,Pat Freiermuth,Pat,Freiermuth,MIN,7.733333333333333,rotoguru_gid,Pat Freiermuth,fd,5200,pat freiermuth,PIT,TE,00-0036894,auto_exact,high
TE,SEA,4800,4705,Gerald Everett,Gerald,Everett,HOU,5.36,rotoguru_gid,Gerald Everett,fd,4800,gerald everett,SEA,TE,00-0033895,auto_exact,high
TE,TB,7000,4494,Rob Gronkowski,Rob,Gronkowski,BUF,13.728571428571428,rotoguru_gid,Rob Gronkowski,fd,7000,rob gronkowski,TB,TE,00-0027656,auto_exact,high
TE,ATL,5900,4801,Kyle Pitts,Kyle,Pitts,CAR,8.450000000000001,rotoguru_gid,Kyle Pitts,fd,5900,kyle pitts,ATL,TE,00-0036970,auto_exact,high
TE,LAC,5100,4437,Jared Cook,Jared,Cook,NYG,6.5,rotoguru_gid,Jared Cook,fd,5100,jared cook,LAC,TE,00-0027061,auto_exact,high
TE,NYG,4400,4537,Kyle Rudolph,Kyle,Rudolph,LAC,3.090909090909091,rotoguru_gid,Kyle Rudolph,fd,4400,kyle rudolph,NYG,TE,00-0027981,auto_exact,high
TE,CIN,5100,4656,C.J. Uzomah,C.J.,Uzomah,SF,6.8,rotoguru_gid,C.J. Uzomah,fd,5100,cj uzomah,CIN,TE,00-0032134,auto_exact,high
TE,GB,4300,4324,Marcedes Lewis,Marcedes,Lewis,CHI,1.5916666666666668,rotoguru_gid,Marcedes Lewis,fd,4300,marcedes lewis,GB,TE,00-0024243,auto_exact,high
TE,DEN,5800,4748,Noah Fant,Noah,Fant,DET,7.718181818181819,rotoguru_gid,Noah Fant,fd,5800,noah fant,DEN,TE,00-0035644,auto_exact,high
TE,ATL,4400,4720,Hayden Hurst,Hayden,Hurst,CAR,3.311111111111112,rotoguru_gid,Hayden Hurst,fd,4400,hayden hurst,ATL,TE,00-0034830,auto_exact,high
TE,ARI,5300,4569,Zach Ertz,Zach,Ertz,LA,8.141666666666667,rotoguru_gid,Zach Ertz,fd,5300,zach ertz,ARI,TE,00-0030061,auto_exact,high
TE,TEN,4500,4668,Geoff Swaim,Geoff,Swaim,JAX,3.263636363636364,rotoguru_gid,Geoff Swaim,fd,4500,geoff swaim,TEN,TE,00-0032141,auto_exact,high
TE,GB,4700,4781,Josiah Deguara,Josiah,Deguara,CHI,2.027272727272728,rotoguru_gid,Josiah Deguara,fd,4700,josiah deguara,GB,TE,00-0036332,auto_exact,high
