Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,WAS,4800,5936,Dyami Brown,Dyami,Brown,BUF,2.6,rotoguru_gid,Dyami Brown,fd,4800,dyami brown,WAS,WR,00-0036626,auto_exact,high
WR,IND,4500,5798,Ashton Dulin,Ashton,Dulin,TEN,0.75,rotoguru_gid,Ashton Dulin,fd,4500,ashton dulin,IND,WR,00-0035021,auto_exact,high
TE,DAL,4800,4742,Dalton Schultz,Dalton,Schultz,PHI,5.15,rotoguru_gid,Dalton Schultz,fd,4800,dalton schultz,DAL,TE,00-0034383,auto_exact,high
TE,MIN,4700,4732,Tyler Conklin,Tyler,Conklin,SEA,4.3,rotoguru_gid,Tyler Conklin,fd,4700,tyler conklin,MIN,TE,00-0034270,auto_exact,high
TE,KC,8500,4582,Travis Kelce,Travis,Kelce,LAC,21.5,rotoguru_gid,Travis Kelce,fd,8500,travis kelce,KC,TE,00-0030506,auto_exact,high
TE,MIA,5600,4719,Mike Gesicki,Mike,Gesicki,LV,2.8,rotoguru_gid,Mike Gesicki,fd,5600,mike gesicki,MIA,TE,00-0034829,auto_exact,high
TE,SF,6000,4703,George Kittle,George,Kittle,GB,6.75,rotoguru_gid,George Kittle,fd,6000,george kittle,SF,TE,00-0033288,auto_exact,high
TE,BAL,6000,4721,Mark Andrews,Mark,Andrews,DET,5.85,rotoguru_gid,Mark Andrews,fd,6000,mark andrews,BAL,TE,00-0034753,auto_exact,high
TE,PHI,4700,4569,Zach Ertz,Zach,Ertz,DAL,2.75,rotoguru_gid,Zach Ertz,fd,4700,zach ertz,PHI,TE,00-0030061,auto_fallback_team_mismatch,medium
TE,BUF,5400,4750,Dawson Knox,Dawson,Knox,WAS,7.399999999999999,rotoguru_gid,Dawson Knox,fd,5400,dawson knox,BUF,TE,00-0035689,auto_exact,high
TE,LA,5500,4680,Tyler Higbee,Tyler,Higbee,TB,5.300000000000001,rotoguru_gid,Tyler Higbee,fd,5500,tyler higbee,LA,TE,00-0033110,auto_exact,high
TE,WAS,5700,1463,Logan Thomas,Logan,Thomas,BUF,8.75,rotoguru_gid,Logan Thomas,fd,5700,logan thomas,WAS,TE,00-0031260,auto_exact,high
TE,CAR,4100,4806,Tommy Tremble,Tommy,Tremble,HOU,0.0,rotoguru_gid,Tommy Tremble,fd,4100,tommy tremble,CAR,TE,00-0037005,auto_exact,high
TE,PIT,4600,4802,Pat Freiermuth,Pat,Freiermuth,CIN,4.25,rotoguru_gid,Pat Freiermuth,fd,4600,pat freiermuth,PIT,TE,00-0036894,auto_exact,high
TE,CLE,5300,4677,Austin Hooper,Austin,Hooper,CHI,5.35,rotoguru_gid,Austin Hooper,fd,5300,austin hooper,CLE,TE,00-0032392,auto_exact,high
TE,ATL,4100,4535,Lee Smith,Lee,Smith,NYG,0.7,rotoguru_gid,Lee Smith,fd,4100,lee smith,ATL,TE,00-0028097,auto_exact,high
TE,SEA,5000,4705,Gerald Everett,Gerald,Everett,MIN,4.9,rotoguru_gid,Gerald Everett,fd,5000,gerald everett,SEA,TE,00-0033895,auto_exact,high
TE,LV,7400,5419,Darren Waller,Darren,Waller,MIA,15.25,rotoguru_gid,Darren Waller,fd,7400,darren waller,LV,TE,00-0031610,auto_exact,high
TE,KC,4000,4811,Jody Fortson,Jody,Fortson,LAC,1.6,rotoguru_gid,Jody Fortson,fd,4000,jody fortson,KC,TE,,,
TE,PHI,5500,4725,Dallas Goedert,Dallas,Goedert,DAL,7.8,rotoguru_gid,Dallas Goedert,fd,5500,dallas goedert,PHI,TE,00-0034351,auto_exact,high
TE,TB,6500,4494,Rob Gronkowski,Rob,Gronkowski,LA,21.45,rotoguru_gid,Rob Gronkowski,fd,6500,rob gronkowski,TB,TE,00-0027656,auto_exact,high
TE,NE,5000,4675,Hunter Henry,Hunter,Henry,NO,4.9,rotoguru_gid,Hunter Henry,fd,5000,hunter henry,NE,TE,00-0033090,auto_exact,high
TE,TB,4300,4648,Cameron Brate,Cameron,Brate,LA,0.65,rotoguru_gid,Cameron Brate,fd,4300,cameron brate,TB,TE,00-0031273,auto_exact,high
TE,HOU,4600,4729,Jordan Akins,Jordan,Akins,CAR,1.1,rotoguru_gid,Jordan Akins,fd,4600,jordan akins,HOU,TE,00-0034364,auto_exact,high
TE,DET,4300,4609,Darren Fells,Darren,Fells,BAL,0.35,rotoguru_gid,Darren Fells,fd,4300,darren fells,DET,TE,00-0029738,auto_exact,high
TE,ATL,6200,4801,Kyle Pitts,Kyle,Pitts,NYG,7.45,rotoguru_gid,Kyle Pitts,fd,6200,kyle pitts,ATL,TE,00-0036970,auto_exact,high
TE,SEA,4200,4727,Will Dissly,Will,Dissly,MIN,2.6,rotoguru_gid,Will Dissly,fd,4200,will dissly,SEA,TE,00-0034159,auto_exact,high
TE,TEN,4200,4668,Geoff Swaim,Geoff,Swaim,IND,1.0,rotoguru_gid,Geoff Swaim,fd,4200,geoff swaim,TEN,TE,00-0032141,auto_exact,high
TE,LAC,5300,4437,Jared Cook,Jared,Cook,KC,6.199999999999999,rotoguru_gid,Jared Cook,fd,5300,jared cook,LAC,TE,00-0027061,auto_exact,high
TE,ARI,4700,4650,Maxx Williams,Maxx,Williams,JAX,6.45,rotoguru_gid,Maxx Williams,fd,4700,maxx williams,ARI,TE,00-0031558,auto_exact,high
TE,CAR,4800,4741,Dan Arnold,Dan,Arnold,HOU,4.3,rotoguru_gid,Dan Arnold,fd,4800,dan arnold,CAR,TE,00-0034011,auto_fallback_team_mismatch,medium
TE,DEN,6100,4748,Noah Fant,Noah,Fant,NYJ,10.25,rotoguru_gid,Noah Fant,fd,6100,noah fant,DEN,TE,00-0035644,auto_exact,high
TE,JAX,4000,4707,Jacob Hollister,Jacob,Hollister,ARI,,rotoguru_gid,Jacob Hollister,fd,4000,jacob hollister,JAX,TE,00-0033387,auto_exact,high
TE,DAL,4700,4733,Blake Jarwin,Blake,Jarwin,PHI,4.35,rotoguru_gid,Blake Jarwin,fd,4700,blake jarwin,DAL,TE,00-0033658,auto_exact,high
TE,IND,4600,4736,Mo Alie-Cox,Mo,Alie-Cox,TEN,1.15,rotoguru_gid,Mo Alie-Cox,fd,4600,mo alie cox,IND,TE,00-0033217,auto_exact,high
TE,LAC,4100,4787,Donald Parham,Donald,Parham,KC,0.0,rotoguru_gid,Donald Parham,fd,4100,donald parham,LAC,TE,00-0035329,auto_exact,high
TE,NYJ,4500,4652,Tyler Kroft,Tyler,Kroft,DEN,2.7,rotoguru_gid,Tyler Kroft,fd,4500,tyler kroft,NYJ,TE,00-0032214,auto_exact,high
TE,DET,6300,4749,T.J. Hockenson,T.J.,Hockenson,BAL,19.15,rotoguru_gid,T.J. Hockenson,fd,6300,tj hockenson,DET,TE,00-0035229,auto_exact,high
TE,CHI,4900,4778,Cole Kmet,Cole,Kmet,CLE,3.6,rotoguru_gid,Cole Kmet,fd,4900,cole kmet,CHI,TE,00-0036290,auto_exact,high
TE,TB,4700,4700,O.J. Howard,O.J.,Howard,LA,1.3,rotoguru_gid,O.J. Howard,fd,4700,oj howard,TB,TE,00-0033879,auto_exact,high
TE,IND,4800,4594,Jack Doyle,Jack,Doyle,TEN,7.25,rotoguru_gid,Jack Doyle,fd,4800,jack doyle,IND,TE,00-0030181,auto_exact,high
TE,NYG,4200,4770,Kaden Smith,Kaden,Smith,ATL,1.7,rotoguru_gid,Kaden Smith,fd,4200,kaden smith,NYG,TE,00-0034988,auto_exact,high
TE,LV,4600,4760,Foster Moreau,Foster,Moreau,MIA,5.2,rotoguru_gid,Foster Moreau,fd,4600,foster moreau,LV,TE,00-0034981,auto_exact,high
TE,BUF,4100,4752,Tommy Sweeney,Tommy,Sweeney,WAS,0.0,rotoguru_gid,Tommy Sweeney,fd,4100,tommy sweeney,BUF,TE,00-0035308,auto_exact,high
TE,TEN,4000,4669,MyCole Pruitt,MyCole,Pruitt,IND,2.9,rotoguru_gid,MyCole Pruitt,fd,4000,mycole pruitt,TEN,TE,00-0031585,auto_exact,high
TE,DEN,4900,4789,Albert Okwuegbunam,Albert,Okwuegbunam,NYJ,5.75,rotoguru_gid,Albert Okwuegbunam,fd,4900,albert okwuegbunam,DEN,TE,00-0036423,auto_exact,high
TE,GB,5300,4744,Robert Tonyan,Robert,Tonyan,SF,7.25,rotoguru_gid,Robert Tonyan,fd,5300,robert tonyan,GB,TE,00-0033757,auto_exact,high
TE,BAL,4100,4766,Josh Oliver,Josh,Oliver,DET,0.7,rotoguru_gid,Josh Oliver,fd,4100,josh oliver,BAL,TE,00-0035249,auto_exact,high
TE,NYG,5100,4701,Evan Engram,Evan,Engram,ATL,,rotoguru_gid,Evan Engram,fd,5100,evan engram,NYG,TE,00-0033881,auto_exact,high
TE,KC,4100,4666,Blake Bell,Blake,Bell,LAC,1.75,rotoguru_gid,Blake Bell,fd,4100,blake bell,KC,TE,00-0032062,auto_exact,high
TE,NYJ,4000,4592,Ryan Griffin,Ryan,Griffin,DEN,2.85,rotoguru_gid,Ryan Griffin,fd,4000,ryan griffin,NYJ,TE,00-0030108,auto_exact,high
TE,KC,4000,4812,Noah Gray,Noah,Gray,LAC,,rotoguru_gid,Noah Gray,fd,4000,noah gray,KC,TE,00-0036637,auto_exact,high
TE,GB,4100,4781,Josiah Deguara,Josiah,Deguara,SF,0.0,rotoguru_gid,Josiah Deguara,fd,4100,josiah deguara,GB,TE,00-0036332,auto_exact,high
TE,NE,5200,4706,Jonnu Smith,Jonnu,Smith,NO,6.05,rotoguru_gid,Jonnu Smith,fd,5200,jonnu smith,NE,TE,00-0033858,auto_exact,high
TE,TEN,4000,4810,Tommy Hudson,Tommy,Hudson,IND,1.9,rotoguru_gid,Tommy Hudson,fd,4000,tommy hudson,TEN,TE,00-0036173,auto_exact,high
TE,JAX,4000,4805,Luke Farrell,Luke,Farrell,ARI,0.55,rotoguru_gid,Luke Farrell,fd,4000,luke farrell,JAX,TE,00-0036887,auto_exact,high
TE,NO,4800,5883,Juwan Johnson,Juwan,Johnson,NE,9.2,rotoguru_gid,Juwan Johnson,fd,4800,juwan johnson,NO,TE,00-0036040,auto_exact,high
TE,WAS,4400,4712,Ricky Seals-Jones,Ricky,Seals-Jones,BUF,4.2,rotoguru_gid,Ricky Seals-Jones,fd,4400,ricky seals jones,WAS,TE,00-0033611,auto_exact,high
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,PHI,0.0,rotoguru_gid,Jeremy Sprinkle,fd,4100,jeremy sprinkle,DAL,TE,00-0033528,auto_exact,high
TE,NO,4000,4717,Garrett Griffin,Garrett,Griffin,NE,0.0,rotoguru_gid,Garrett Griffin,fd,4000,garrett griffin,NO,TE,00-0033095,auto_exact,high
TE,CHI,4500,4492,Jimmy Graham,Jimmy,Graham,CLE,0.8,rotoguru_gid,Jimmy Graham,fd,4500,jimmy graham,CHI,TE,00-0027696,auto_exact,high
TE,NYG,4500,4537,Kyle Rudolph,Kyle,Rudolph,ATL,2.65,rotoguru_gid,Kyle Rudolph,fd,4500,kyle rudolph,NYG,TE,00-0027981,auto_exact,high
TE,MIN,4000,4794,Ben Ellefson,Ben,Ellefson,SEA,0.0,rotoguru_gid,Ben Ellefson,fd,4000,ben ellefson,MIN,TE,00-0035823,auto_exact,high
TE,JAX,4300,4697,Chris Manhertz,Chris,Manhertz,ARI,4.35,rotoguru_gid,Chris Manhertz,fd,4300,chris manhertz,JAX,TE,00-0031484,auto_exact,high
TE,CHI,4200,4653,Jesse James,Jesse,James,CLE,0.0,rotoguru_gid,Jesse James,fd,4200,jesse james,CHI,TE,00-0032135,auto_exact,high
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,NYJ,,rotoguru_gid,Andrew Beck,fd,4000,andrew beck,DEN,TE,00-0034959,manual_override,high
TE,HOU,4000,4716,Antony Auclair,Antony,Auclair,CAR,0.0,rotoguru_gid,Antony Auclair,fd,4000,antony auclair,HOU,TE,00-0033421,auto_exact,high
TE,GB,4200,4324,Marcedes Lewis,Marcedes,Lewis,SF,1.2,rotoguru_gid,Marcedes Lewis,fd,4200,marcedes lewis,GB,TE,00-0024243,auto_exact,high
TE,KC,4000,4759,James Winchester,James,Winchester,LAC,0.0,rotoguru_gid,James Winchester,fd,4000,james winchester,KC,TE,00-0030615,auto_fallback_name_only_position_mismatch,low
TE,MIA,4000,4711,Cethan Carter,Cethan,Carter,LV,0.65,rotoguru_gid,Cethan Carter,fd,4000,cethan carter,MIA,TE,00-0033338,auto_exact,high
TE,MIA,4100,4709,Adam Shaheen,Adam,Shaheen,LV,0.0,rotoguru_gid,Adam Shaheen,fd,4100,adam shaheen,MIA,TE,00-0033896,auto_exact,high
TE,HOU,4800,4753,Pharaoh Brown,Pharaoh,Brown,CAR,4.35,rotoguru_gid,Pharaoh Brown,fd,4800,pharaoh brown,HOU,TE,00-0033439,auto_exact,high
TE,CAR,4300,4730,Ian Thomas,Ian,Thomas,HOU,1.7000000000000002,rotoguru_gid,Ian Thomas,fd,4300,ian thomas,CAR,TE,00-0034365,auto_exact,high
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,DET,0.0,rotoguru_gid,Eric Tomlinson,fd,4000,eric tomlinson,BAL,TE,00-0031690,auto_exact,high
TE,LV,4000,4599,Derek Carrier,Derek,Carrier,MIA,1.15,rotoguru_gid,Derek Carrier,fd,4000,derek carrier,LV,TE,00-0029119,auto_exact,high
TE,NO,4400,4784,Adam Trautman,Adam,Trautman,NE,1.65,rotoguru_gid,Adam Trautman,fd,4400,adam trautman,NO,TE,00-0036422,auto_exact,high
TE,ARI,4000,4642,Demetrius Harris,Demetrius,Harris,JAX,0.0,rotoguru_gid,Demetrius Harris,fd,4000,demetrius harris,ARI,TE,00-0030155,auto_exact,high
TE,PIT,4500,4601,Eric Ebron,Eric,Ebron,CIN,1.2,rotoguru_gid,Eric Ebron,fd,4500,eric ebron,PIT,TE,00-0031387,auto_exact,high
TE,CIN,4800,4656,C.J. Uzomah,C.J.,Uzomah,PIT,2.95,rotoguru_gid,C.J. Uzomah,fd,4800,cj uzomah,CIN,TE,00-0032134,auto_exact,high
TE,MIN,4300,4734,Chris Herndon,Chris,Herndon,SEA,0.0,rotoguru_gid,Chris Herndon,fd,4300,chris herndon,MIN,TE,00-0034766,auto_exact,high
TE,CIN,4200,4756,Drew Sample,Drew,Sample,PIT,0.0,rotoguru_gid,Drew Sample,fd,4200,drew sample,CIN,TE,00-0035631,auto_exact,high
TE,LA,4000,4747,Johnny Mundt,Johnny,Mundt,TB,0.0,rotoguru_gid,Johnny Mundt,fd,4000,johnny mundt,LA,TE,00-0033246,auto_exact,high
TE,CLE,4900,4780,Harrison Bryant,Harrison,Bryant,CHI,4.550000000000001,rotoguru_gid,Harrison Bryant,fd,4900,harrison bryant,CLE,TE,00-0036232,auto_exact,high
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,CLE,0.0,rotoguru_gid,J.P. Holtz,fd,4000,jp holtz,CHI,TE,00-0032986,auto_exact,high
TE,ATL,4900,4720,Hayden Hurst,Hayden,Hurst,NYG,2.95,rotoguru_gid,Hayden Hurst,fd,4900,hayden hurst,ATL,TE,00-0034830,auto_exact,high
TE,CLE,5000,4702,David Njoku,David,Njoku,CHI,5.949999999999999,rotoguru_gid,David Njoku,fd,5000,david njoku,CLE,TE,00-0033885,auto_exact,high
TE,DEN,4000,4726,Eric Saubert,Eric,Saubert,NYJ,1.2,rotoguru_gid,Eric Saubert,fd,4000,eric saubert,DEN,TE,00-0033576,auto_exact,high
TE,PIT,4000,4775,Zach Gentry,Zach,Gentry,CIN,0.15,rotoguru_gid,Zach Gentry,fd,4000,zach gentry,PIT,TE,00-0035222,auto_exact,high
TE,TB,4000,4764,Deon Yelder,Deon,Yelder,LA,,rotoguru_gid,Deon Yelder,fd,4000,deon yelder,TB,TE,00-0034319,auto_exact,high
TE,ARI,4000,4708,Darrell Daniels,Darrell,Daniels,JAX,0.0,rotoguru_gid,Darrell Daniels,fd,4000,darrell daniels,ARI,TE,00-0033258,auto_exact,high
TE,WAS,4000,4807,John Bates,John,Bates,BUF,0.0,rotoguru_gid,John Bates,fd,4000,john bates,WAS,TE,00-0036628,auto_exact,high
TE,CAR,4000,4792,Colin Thompson,Colin,Thompson,HOU,0.0,rotoguru_gid,Colin Thompson,fd,4000,colin thompson,CAR,TE,00-0033720,auto_exact,high
TE,BUF,4000,4783,Reggie Gilliam,Reggie,Gilliam,WAS,0.1,rotoguru_gid,Reggie Gilliam,fd,4000,reggie gilliam,BUF,TE,00-0036187,auto_fallback_name_only_position_mismatch,low
TE,LAC,4000,4679,Stephen Anderson,Stephen,Anderson,KC,1.25,rotoguru_gid,Stephen Anderson,fd,4000,stephen anderson,LAC,TE,00-0032725,auto_exact,high
TE,NYJ,4000,5436,Daniel Brown,Daniel,Brown,DEN,0.0,rotoguru_gid,Daniel Brown,fd,4000,daniel brown,NYJ,TE,00-0032098,auto_exact,high
TE,MIA,4400,4737,Durham Smythe,Durham,Smythe,LV,0.7,rotoguru_gid,Durham Smythe,fd,4400,durham smythe,MIA,TE,00-0034798,auto_exact,high
TE,SF,4100,4797,Charlie Woerner,Charlie,Woerner,GB,0.0,rotoguru_gid,Charlie Woerner,fd,4100,charlie woerner,SF,TE,00-0036429,auto_exact,high
TE,NYJ,4100,4758,Trevon Wesco,Trevon,Wesco,DEN,0.0,rotoguru_gid,Trevon Wesco,fd,4100,trevon wesco,NYJ,TE,00-0035259,auto_exact,high
TE,SF,4200,4745,Ross Dwelley,Ross,Dwelley,GB,0.0,rotoguru_gid,Ross Dwelley,fd,4200,ross dwelley,SF,TE,00-0034073,auto_exact,high
D,ARI,4600,7001,Arizona,Arizona,,JAX,8.5,rotoguru_gid,Arizona,fd,4600,arizona,ARI,D,DST_ARI,team_defense,high
D,NO,4300,7019,New Orleans,New,Orleans,NE,10.5,rotoguru_gid,New Orleans,fd,4300,new orleans,NO,D,DST_NO,team_defense,high
D,DEN,5000,7010,Denver,Denver,,NYJ,8.5,rotoguru_gid,Denver,fd,5000,denver,DEN,D,DST_DEN,team_defense,high
D,CLE,4200,7008,Cleveland,Cleveland,,CHI,3.0,rotoguru_gid,Cleveland,fd,4200,cleveland,CLE,D,DST_CLE,team_defense,high
D,DAL,3900,7009,Dallas,Dallas,,PHI,7.0,rotoguru_gid,Dallas,fd,3900,dallas,DAL,D,DST_DAL,team_defense,high
D,CIN,3400,7007,Cincinnati,Cincinnati,,PIT,5.5,rotoguru_gid,Cincinnati,fd,3400,cincinnati,CIN,D,DST_CIN,team_defense,high
D,MIA,3800,7016,Miami,Miami,,LV,3.5,rotoguru_gid,Miami,fd,3800,miami,MIA,D,DST_MIA,team_defense,high
D,LAC,3300,7026,LA Chargers,LA,Chargers,KC,4.5,rotoguru_gid,LA Chargers,fd,3300,la chargers,LAC,D,DST_LAC,team_defense,high
D,PHI,3500,7023,Philadelphia,Philadelphia,,DAL,5.5,rotoguru_gid,Philadelphia,fd,3500,philadelphia,PHI,D,DST_PHI,team_defense,high
D,CAR,4500,7005,Carolina,Carolina,,HOU,10.5,rotoguru_gid,Carolina,fd,4500,carolina,CAR,D,DST_CAR,team_defense,high
D,BUF,4100,7004,Buffalo,Buffalo,,WAS,12.5,rotoguru_gid,Buffalo,fd,4100,buffalo,BUF,D,DST_BUF,team_defense,high
D,DET,3000,7011,Detroit,Detroit,,BAL,0.0,rotoguru_gid,Detroit,fd,3000,detroit,DET,D,DST_DET,team_defense,high
D,GB,4000,7012,Green Bay,Green,Bay,SF,1.0,rotoguru_gid,Green Bay,fd,4000,green bay,GB,D,DST_GB,team_defense,high
D,IND,3800,7013,Indianapolis,Indianapolis,,TEN,7.5,rotoguru_gid,Indianapolis,fd,3800,indianapolis,IND,D,DST_IND,team_defense,high
D,NYG,3900,7020,New York G,New,York G,ATL,3.0,rotoguru_gid,New York G,fd,3900,new york g,NYG,D,DST_NYG,team_defense,high
D,ATL,3500,7002,Atlanta,Atlanta,,NYG,0.5,rotoguru_gid,Atlanta,fd,3500,atlanta,ATL,D,DST_ATL,team_defense,high
D,CHI,4100,7006,Chicago,Chicago,,CLE,9.5,rotoguru_gid,Chicago,fd,4100,chicago,CHI,D,DST_CHI,team_defense,high
D,LV,4000,7022,Las Vegas,Las,Vegas,MIA,6.0,rotoguru_gid,Las Vegas,fd,4000,las vegas,LV,D,DST_LV,team_defense,high
D,NYJ,3200,7021,New York J,New,York J,DEN,3.5,rotoguru_gid,New York J,fd,3200,new york j,NYJ,D,DST_NYJ,team_defense,high
D,HOU,3400,7032,Houston,Houston,,CAR,6.0,rotoguru_gid,Houston,fd,3400,houston,HOU,D,DST_HOU,team_defense,high
D,LA,4000,7025,LA Rams,LA,Rams,TB,8.0,rotoguru_gid,LA Rams,fd,4000,la rams,LA,D,DST_LA,team_defense,high
D,MIN,3500,7017,Minnesota,Minnesota,,SEA,8.5,rotoguru_gid,Minnesota,fd,3500,minnesota,MIN,D,DST_MIN,team_defense,high
D,NE,4700,7018,New England,New,England,NO,12.0,rotoguru_gid,New England,fd,4700,new england,NE,D,DST_NE,team_defense,high
D,BAL,4400,7003,Baltimore,Baltimore,,DET,3.5,rotoguru_gid,Baltimore,fd,4400,baltimore,BAL,D,DST_BAL,team_defense,high
D,TEN,4500,7030,Tennessee,Tennessee,,IND,1.0,rotoguru_gid,Tennessee,fd,4500,tennessee,TEN,D,DST_TEN,team_defense,high
D,JAX,3100,7014,Jacksonville,Jacksonville,,ARI,3.0,rotoguru_gid,Jacksonville,fd,3100,jacksonville,JAX,D,DST_JAX,team_defense,high
D,PIT,4800,7024,Pittsburgh,Pittsburgh,,CIN,8.0,rotoguru_gid,Pittsburgh,fd,4800,pittsburgh,PIT,D,DST_PIT,team_defense,high
D,TB,3900,7029,Tampa Bay,Tampa,Bay,LA,10.5,rotoguru_gid,Tampa Bay,fd,3900,tampa bay,TB,D,DST_TB,team_defense,high
D,KC,3700,7015,Kansas City,Kansas,City,LAC,6.0,rotoguru_gid,Kansas City,fd,3700,kansas city,KC,D,DST_KC,team_defense,high
D,SF,4200,7027,San Francisco,San,Francisco,GB,9.0,rotoguru_gid,San Francisco,fd,4200,san francisco,SF,D,DST_SF,team_defense,high
D,SEA,3600,7028,Seattle,Seattle,,MIN,5.0,rotoguru_gid,Seattle,fd,3600,seattle,SEA,D,DST_SEA,team_defense,high
D,WAS,3700,7031,Washington,Washington,,BUF,5.0,rotoguru_gid,Washington,fd,3700,washington,WAS,D,DST_WAS,team_defense,high
