Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,LA,9200,5552,Cooper Kupp,Cooper,Kupp,HOU,23.2,rotoguru_gid,Cooper Kupp,fd,9200,cooper kupp,LA,WR,00-0033908,auto_exact,high
WR,SEA,6600,5386,Tyler Lockett,Tyler,Lockett,JAX,10.885714285714286,rotoguru_gid,Tyler Lockett,fd,6600,tyler lockett,SEA,WR,00-0032211,auto_exact,high
WR,SF,7800,5726,Deebo Samuel,Deebo,Samuel,CHI,18.666666666666668,rotoguru_gid,Deebo Samuel,fd,7800,deebo samuel,SF,WR,00-0035719,auto_exact,high
WR,SEA,7400,5725,D.K. Metcalf,D.K.,Metcalf,JAX,15.171428571428573,rotoguru_gid,D.K. Metcalf,fd,7400,dk metcalf,SEA,WR,00-0035640,auto_exact,high
WR,LA,6800,5217,Robert Woods,Robert,Woods,HOU,11.657142857142857,rotoguru_gid,Robert Woods,fd,6800,robert woods,LA,WR,00-0030431,auto_exact,high
WR,DAL,5400,5766,Cedrick Wilson,Cedrick,Wilson,MIN,6.296666666666667,rotoguru_gid,Cedrick Wilson,fd,5400,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
WR,HOU,6000,5255,Brandin Cooks,Brandin,Cooks,LA,11.314285714285717,rotoguru_gid,Brandin Cooks,fd,6000,brandin cooks,HOU,WR,00-0031236,auto_exact,high
WR,CIN,5800,5455,Tyler Boyd,Tyler,Boyd,NYJ,7.8428571428571425,rotoguru_gid,Tyler Boyd,fd,5800,tyler boyd,CIN,WR,00-0033009,auto_exact,high
WR,MIN,7600,5333,Adam Thielen,Adam,Thielen,DAL,14.666666666666666,rotoguru_gid,Adam Thielen,fd,7600,adam thielen,MIN,WR,00-0030035,auto_exact,high
WR,LAC,6900,5198,Keenan Allen,Keenan,Allen,NE,11.233333333333334,rotoguru_gid,Keenan Allen,fd,6900,keenan allen,LAC,WR,00-0030279,auto_exact,high
WR,BUF,6100,5163,Cole Beasley,Cole,Beasley,MIA,8.799999999999999,rotoguru_gid,Cole Beasley,fd,6100,cole beasley,BUF,WR,00-0029000,auto_exact,high
WR,GB,5300,5125,Randall Cobb,Randall,Cobb,ARI,5.285714285714286,rotoguru_gid,Randall Cobb,fd,5300,randall cobb,GB,WR,00-0028002,auto_exact,high
WR,DAL,7800,5831,CeeDee Lamb,CeeDee,Lamb,MIN,15.333333333333334,rotoguru_gid,CeeDee Lamb,fd,7800,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
WR,JAX,5300,5855,Jamal Agnew,Jamal,Agnew,SEA,4.75,rotoguru_gid,Jamal Agnew,fd,5300,jamal agnew,JAX,WR,00-0033572,auto_exact,high
WR,PIT,7500,5754,Diontae Johnson,Diontae,Johnson,CLE,15.02,rotoguru_gid,Diontae Johnson,fd,7500,diontae johnson,PIT,WR,00-0035216,auto_exact,high
WR,WAS,4800,5654,DeAndre Carter,DeAndre,Carter,DEN,3.142857142857143,rotoguru_gid,DeAndre Carter,fd,4800,deandre carter,WAS,WR,00-0031763,auto_exact,high
WR,MIA,5700,5380,DeVante Parker,DeVante,Parker,BUF,9.675,rotoguru_gid,DeVante Parker,fd,5700,devante parker,MIA,WR,00-0031547,auto_exact,high
WR,BUF,7300,5424,Stefon Diggs,Stefon,Diggs,MIA,12.8,rotoguru_gid,Stefon Diggs,fd,7300,stefon diggs,BUF,WR,00-0031588,auto_exact,high
WR,NYJ,5600,5410,Jamison Crowder,Jamison,Crowder,CIN,9.133333333333333,rotoguru_gid,Jamison Crowder,fd,5600,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
WR,TB,7500,5253,Mike Evans,Mike,Evans,NO,15.728571428571428,rotoguru_gid,Mike Evans,fd,7500,mike evans,TB,WR,00-0031408,auto_exact,high
WR,CIN,6300,5839,Tee Higgins,Tee,Higgins,NYJ,10.02,rotoguru_gid,Tee Higgins,fd,6300,tee higgins,CIN,WR,00-0036410,auto_exact,high
WR,CIN,8200,5924,Ja'Marr Chase,Ja'Marr,Chase,NYJ,18.385714285714283,rotoguru_gid,Ja'Marr Chase,fd,8200,jamarr chase,CIN,WR,00-0036900,auto_exact,high
WR,TB,0,5816,Cyril Grayson,Cyril,Grayson,NO,,rotoguru_gid,Cyril Grayson,fd,0,cyril grayson,TB,WR,00-0033215,auto_exact,high
WR,BUF,4700,5858,Gabriel Davis,Gabriel,Davis,MIA,3.233333333333333,rotoguru_gid,Gabriel Davis,fd,4700,gabriel davis,BUF,WR,00-0036196,manual_override,high
WR,NO,5500,5639,Tre'Quan Smith,Tre'Quan,Smith,TB,1.6,rotoguru_gid,Tre'Quan Smith,fd,5500,trequan smith,NO,WR,00-0034765,auto_exact,high
WR,LA,5700,5844,Van Jefferson,Van,Jefferson,HOU,8.414285714285715,rotoguru_gid,Van Jefferson,fd,5700,van jefferson,LA,WR,00-0036415,auto_exact,high
WR,NYJ,5200,5927,Elijah Moore,Elijah,Moore,CIN,4.0600000000000005,rotoguru_gid,Elijah Moore,fd,5200,elijah moore,NYJ,WR,00-0036980,auto_exact,high
WR,CHI,5700,5857,Darnell Mooney,Darnell,Mooney,SF,7.857142857142857,rotoguru_gid,Darnell Mooney,fd,5700,darnell mooney,CHI,WR,00-0036309,auto_exact,high
WR,TB,4900,5846,Tyler Johnson,Tyler,Johnson,NO,2.442857142857143,rotoguru_gid,Tyler Johnson,fd,4900,tyler johnson,TB,WR,00-0036427,auto_exact,high
WR,LAC,4700,5929,Josh Palmer,Josh,Palmer,NE,1.4666666666666668,rotoguru_gid,Josh Palmer,fd,4700,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,KC,5300,5727,Mecole Hardman,Mecole,Hardman,NYG,7.028571428571429,rotoguru_gid,Mecole Hardman,fd,5300,mecole hardman,KC,WR,00-0035140,auto_exact,high
WR,TEN,4900,5871,Nick Westbrook,Nick,Westbrook,IND,3.75,rotoguru_gid,Nick Westbrook,fd,4900,nick westbrook,TEN,WR,00-0036182,manual_override,high
WR,SF,5700,5830,Brandon Aiyuk,Brandon,Aiyuk,CHI,3.533333333333333,rotoguru_gid,Brandon Aiyuk,fd,5700,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
WR,ATL,5000,5461,Tajae Sharpe,Tajae,Sharpe,CAR,2.5,rotoguru_gid,Tajae Sharpe,fd,5000,tajae sharpe,ATL,WR,00-0032778,auto_exact,high
WR,NYJ,4700,5641,Braxton Berrios,Braxton,Berrios,CIN,4.183333333333334,rotoguru_gid,Braxton Berrios,fd,4700,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,NYG,5200,5558,John Ross,John,Ross,KC,5.175,rotoguru_gid,John Ross,fd,5200,john ross,NYG,WR,00-0033460,auto_exact,high
WR,PIT,6500,5861,Chase Claypool,Chase,Claypool,CLE,11.0,rotoguru_gid,Chase Claypool,fd,6500,chase claypool,PIT,WR,00-0036326,auto_exact,high
WR,DEN,5800,5651,Tim Patrick,Tim,Patrick,WAS,9.642857142857142,rotoguru_gid,Tim Patrick,fd,5800,tim patrick,DEN,WR,00-0033375,auto_exact,high
WR,CAR,7700,5633,D.J. Moore,D.J.,Moore,ATL,14.242857142857142,rotoguru_gid,D.J. Moore,fd,7700,dj moore,CAR,WR,00-0034827,auto_exact,high
WR,NE,5700,5749,Jakobi Meyers,Jakobi,Meyers,LAC,9.042857142857144,rotoguru_gid,Jakobi Meyers,fd,5700,jakobi meyers,NE,WR,00-0034960,auto_exact,high
WR,ARI,7700,5206,DeAndre Hopkins,DeAndre,Hopkins,GB,14.357142857142858,rotoguru_gid,DeAndre Hopkins,fd,7700,deandre hopkins,ARI,WR,00-0030564,auto_exact,high
WR,CLE,6000,5335,Jarvis Landry,Jarvis,Landry,PIT,8.166666666666666,rotoguru_gid,Jarvis Landry,fd,6000,jarvis landry,CLE,WR,00-0031382,auto_exact,high
WR,NE,5400,5378,Nelson Agholor,Nelson,Agholor,LAC,7.071428571428571,rotoguru_gid,Nelson Agholor,fd,5400,nelson agholor,NE,WR,00-0031549,auto_exact,high
WR,ARI,5600,5091,A.J. Green,A.J.,Green,GB,10.085714285714284,rotoguru_gid,A.J. Green,fd,5600,aj green,ARI,WR,00-0027942,auto_exact,high
WR,HOU,5100,5932,Nico Collins,Nico,Collins,LA,3.775,rotoguru_gid,Nico Collins,fd,5100,nico collins,HOU,WR,00-0036554,auto_exact,high
WR,SF,5000,5159,Mohamed Sanu,Mohamed,Sanu,CHI,2.8000000000000003,rotoguru_gid,Mohamed Sanu,fd,5000,mohamed sanu,SF,WR,00-0029632,auto_exact,high
WR,NO,5400,5760,Deonte Harris,Deonte,Harris,TB,8.34,rotoguru_gid,Deonte Harris,fd,5400,deonte harris,NO,WR,00-0035215,manual_override,high
WR,IND,5300,5647,Zach Pascal,Zach,Pascal,TEN,7.185714285714286,rotoguru_gid,Zach Pascal,fd,5300,zach pascal,IND,WR,00-0033251,auto_exact,high
WR,ARI,6400,5636,Christian Kirk,Christian,Kirk,GB,11.55714285714286,rotoguru_gid,Christian Kirk,fd,6400,christian kirk,ARI,WR,00-0034775,auto_exact,high
WR,DET,5100,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,PHI,4.914285714285714,rotoguru_gid,Amon-Ra St. Brown,fd,5100,amon ra st brown,DET,WR,00-0036963,auto_exact,high
WR,JAX,6400,5168,Marvin Jones,Marvin,Jones,SEA,11.05,rotoguru_gid,Marvin Jones,fd,6400,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,DEN,6000,5832,Jerry Jeudy,Jerry,Jeudy,WAS,10.2,rotoguru_gid,Jerry Jeudy,fd,6000,jerry jeudy,DEN,WR,00-0036407,auto_exact,high
WR,NYG,5500,5931,Kadarius Toney,Kadarius,Toney,KC,7.333333333333333,rotoguru_gid,Kadarius Toney,fd,5500,kadarius toney,NYG,WR,00-0036913,auto_exact,high
WR,GB,4500,5965,Juwann Winfree,Juwann,Winfree,ARI,,rotoguru_gid,Juwann Winfree,fd,4500,juwann winfree,GB,WR,00-0035593,auto_exact,high
WR,DEN,7100,5637,Courtland Sutton,Courtland,Sutton,WAS,12.128571428571428,rotoguru_gid,Courtland Sutton,fd,7100,courtland sutton,DEN,WR,00-0034348,auto_exact,high
WR,WAS,7400,5757,Terry McLaurin,Terry,McLaurin,DEN,14.142857142857142,rotoguru_gid,Terry McLaurin,fd,7400,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
WR,MIA,6400,5926,Jaylen Waddle,Jaylen,Waddle,BUF,10.94285714285714,rotoguru_gid,Jaylen Waddle,fd,6400,jaylen waddle,MIA,WR,00-0036613,auto_exact,high
WR,NYG,6500,5456,Sterling Shepard,Sterling,Shepard,KC,12.25,rotoguru_gid,Sterling Shepard,fd,6500,sterling shepard,NYG,WR,00-0032385,auto_exact,high
WR,LA,4500,5962,Ben Skowronek,Ben,Skowronek,HOU,0.0,rotoguru_gid,Ben Skowronek,fd,4500,ben skowronek,LA,WR,00-0036862,auto_exact,high
WR,NO,5900,5877,Marquez Callaway,Marquez,Callaway,TB,8.566666666666666,rotoguru_gid,Marquez Callaway,fd,5900,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,WAS,5100,5412,Adam Humphries,Adam,Humphries,DEN,3.928571428571429,rotoguru_gid,Adam Humphries,fd,5100,adam humphries,WAS,WR,00-0032009,auto_exact,high
WR,NO,4500,5377,Kevin White,Kevin,White,TB,0.0,rotoguru_gid,Kevin White,fd,4500,kevin white,NO,WR,00-0031545,auto_exact,high
WR,CHI,4800,5205,Marquise Goodwin,Marquise,Goodwin,SF,1.9285714285714288,rotoguru_gid,Marquise Goodwin,fd,4800,marquise goodwin,CHI,WR,00-0030068,auto_exact,high
WR,NE,4800,5724,N'Keal Harry,N'Keal,Harry,LAC,1.5499999999999998,rotoguru_gid,N'Keal Harry,fd,4800,nkeal harry,NE,WR,00-0035624,auto_fallback_name_only_position_mismatch,low
WR,NYJ,4900,5838,Denzel Mims,Denzel,Mims,CIN,2.475,rotoguru_gid,Denzel Mims,fd,4900,denzel mims,NYJ,WR,00-0036255,auto_exact,high
WR,NYJ,5000,5570,Keelan Cole,Keelan,Cole,CIN,4.119999999999999,rotoguru_gid,Keelan Cole,fd,5000,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,NE,5600,5598,Kendrick Bourne,Kendrick,Bourne,LAC,9.400000000000002,rotoguru_gid,Kendrick Bourne,fd,5600,kendrick bourne,NE,WR,00-0033307,auto_exact,high
WR,CLE,5000,5475,Rashard Higgins,Rashard,Higgins,PIT,3.7285714285714286,rotoguru_gid,Rashard Higgins,fd,5000,rashard higgins,CLE,WR,00-0032977,auto_exact,high
WR,CHI,5600,5258,Allen Robinson,Allen,Robinson,SF,6.071428571428571,rotoguru_gid,Allen Robinson,fd,5600,allen robinson,CHI,WR,00-0031428,auto_exact,high
WR,JAX,5800,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,SEA,7.6,rotoguru_gid,Laviska Shenault Jr.,fd,5800,laviska shenault,JAX,WR,00-0036268,auto_exact,high
WR,MIN,7700,5835,Justin Jefferson,Justin,Jefferson,DAL,15.19,rotoguru_gid,Justin Jefferson,fd,7700,justin jefferson,MIN,WR,00-0036322,auto_exact,high
WR,HOU,5000,5385,Chris Conley,Chris,Conley,LA,2.9857142857142853,rotoguru_gid,Chris Conley,fd,5000,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,LAC,7600,5594,Mike Williams,Mike,Williams,NE,17.383333333333333,rotoguru_gid,Mike Williams,fd,7600,mike williams,LAC,WR,00-0033536,auto_exact,high
WR,PHI,5300,5895,Quez Watkins,Quez,Watkins,DET,6.542857142857143,rotoguru_gid,Quez Watkins,fd,5300,quez watkins,PHI,WR,00-0036271,auto_exact,high
WR,WAS,4900,5959,Dax Milne,Dax,Milne,DEN,1.2333333333333334,rotoguru_gid,Dax Milne,fd,4900,dax milne,WAS,WR,00-0036671,auto_exact,high
WR,HOU,5000,5479,Chris Moore,Chris,Moore,LA,5.699999999999999,rotoguru_gid,Chris Moore,fd,5000,chris moore,HOU,WR,00-0032398,auto_exact,high
WR,PHI,5500,5834,Jalen Reagor,Jalen,Reagor,DET,5.6000000000000005,rotoguru_gid,Jalen Reagor,fd,5500,jalen reagor,PHI,WR,00-0036387,auto_exact,high
WR,TB,4600,5956,Jaelon Darden,Jaelon,Darden,NO,0.8,rotoguru_gid,Jaelon Darden,fd,4600,jaelon darden,TB,WR,00-0036877,auto_exact,high
WR,IND,6200,5151,T.Y. Hilton,T.Y.,Hilton,TEN,10.0,rotoguru_gid,T.Y. Hilton,fd,6200,ty hilton,IND,WR,00-0029608,auto_exact,high
WR,WAS,4600,5812,Cam Sims,Cam,Sims,DEN,1.225,rotoguru_gid,Cam Sims,fd,4600,cam sims,WAS,WR,00-0034104,auto_exact,high
WR,KC,5200,5515,Demarcus Robinson,Demarcus,Robinson,NYG,4.4,rotoguru_gid,Demarcus Robinson,fd,5200,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,LAC,4800,5801,Jalen Guyton,Jalen,Guyton,NE,3.3000000000000003,rotoguru_gid,Jalen Guyton,fd,4800,jalen guyton,LAC,WR,00-0035414,auto_exact,high
WR,GB,4500,5948,Amari Rodgers,Amari,Rodgers,ARI,0.6142857142857142,rotoguru_gid,Amari Rodgers,fd,4500,amari rodgers,GB,WR,00-0036991,auto_exact,high
WR,GB,4600,5672,Equanimeous St. Brown,Equanimeous,St. Brown,ARI,0.36,rotoguru_gid,Equanimeous St. Brown,fd,4600,equanimeous st brown,GB,WR,00-0034279,auto_exact,high
WR,MIN,5500,5859,K.J. Osborn,K.J.,Osborn,DAL,9.516666666666667,rotoguru_gid,K.J. Osborn,fd,5500,kj osborn,MIN,WR,00-0036345,auto_exact,high
WR,ARI,5400,5934,Rondale Moore,Rondale,Moore,GB,7.899999999999999,rotoguru_gid,Rondale Moore,fd,5400,rondale moore,ARI,WR,00-0036936,auto_exact,high
WR,PHI,6200,5925,Devonta Smith,Devonta,Smith,DET,8.942857142857143,rotoguru_gid,Devonta Smith,fd,6200,devonta smith,PHI,WR,00-0036912,auto_exact,high
WR,NYG,4800,5860,Collin Johnson,Collin,Johnson,KC,2.38,rotoguru_gid,Collin Johnson,fd,4800,collin johnson,NYG,WR,00-0036254,auto_exact,high
WR,KC,5300,5759,Byron Pringle,Byron,Pringle,NYG,6.114285714285714,rotoguru_gid,Byron Pringle,fd,5300,byron pringle,KC,WR,00-0034297,auto_exact,high
WR,ATL,5100,5799,Olamide Zaccheaus,Olamide,Zaccheaus,CAR,3.45,rotoguru_gid,Olamide Zaccheaus,fd,5100,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
WR,JAX,4600,5878,Tyron Johnson,Tyron,Johnson,SEA,0.275,rotoguru_gid,Tyron Johnson,fd,4600,tyron johnson,JAX,WR,00-0035457,auto_fallback_team_mismatch,medium
WR,NYJ,4500,5807,Jeff Smith,Jeff,Smith,CIN,1.9333333333333331,rotoguru_gid,Jeff Smith,fd,4500,jeff smith,NYJ,WR,00-0035510,auto_exact,high
WR,HOU,4900,3851,Danny Amendola,Danny,Amendola,LA,5.5,rotoguru_gid,Danny Amendola,fd,4900,danny amendola,HOU,WR,00-0026035,auto_exact,high
WR,TEN,4800,5587,Marcus Johnson,Marcus,Johnson,IND,2.4,rotoguru_gid,Marcus Johnson,fd,4800,marcus johnson,TEN,WR,00-0032980,auto_exact,high
WR,DAL,4600,5585,Noah Brown,Noah,Brown,MIN,2.44,rotoguru_gid,Noah Brown,fd,4600,noah brown,DAL,WR,00-0033591,auto_exact,high
WR,ARI,4500,5966,Antoine Wesley,Antoine,Wesley,GB,,rotoguru_gid,Antoine Wesley,fd,4500,antoine wesley,ARI,WR,00-0035126,auto_exact,high
WR,MIN,4500,5946,Ihmir Smith-Marsette,Ihmir,Smith-Marsette,DAL,0.0,rotoguru_gid,Ihmir Smith-Marsette,fd,4500,ihmir smith marsette,MIN,WR,00-0036635,auto_exact,high
WR,CLE,5700,5323,Odell Beckham Jr.,Odell,Beckham Jr.,PIT,6.4,rotoguru_gid,Odell Beckham Jr.,fd,5700,odell beckham,CLE,WR,00-0031235,auto_fallback_team_mismatch,medium
WR,JAX,4900,5199,Tavon Austin,Tavon,Austin,SEA,3.0666666666666664,rotoguru_gid,Tavon Austin,fd,4900,tavon austin,JAX,WR,00-0030525,auto_exact,high
WR,PIT,4800,5665,Ray-Ray McCloud,Ray-Ray,McCloud,CLE,1.4833333333333332,rotoguru_gid,Ray-Ray McCloud,fd,4800,ray ray mccloud,PIT,WR,00-0034407,auto_exact,high
WR,PIT,5100,5635,James Washington,James,Washington,CLE,3.16,rotoguru_gid,James Washington,fd,5100,james washington,PIT,WR,00-0034676,auto_exact,high
WR,CAR,4600,5938,Shi Smith,Shi,Smith,ATL,1.35,rotoguru_gid,Shi Smith,fd,4600,shi smith,CAR,WR,00-0036572,auto_exact,high
WR,KC,4600,5666,Marcus Kemp,Marcus,Kemp,NYG,0.1857142857142857,rotoguru_gid,Marcus Kemp,fd,4600,marcus kemp,KC,WR,00-0033481,auto_exact,high
WR,DEN,4500,5862,Tyrie Cleveland,Tyrie,Cleveland,WAS,0.0,rotoguru_gid,Tyrie Cleveland,fd,4500,tyrie cleveland,DEN,WR,00-0036439,auto_exact,high
WR,MIA,5200,5578,Mack Hollins,Mack,Hollins,BUF,2.557142857142857,rotoguru_gid,Mack Hollins,fd,5200,mack hollins,MIA,WR,00-0033555,auto_exact,high
WR,PIT,4500,4813,Cody White,Cody,White,CLE,0.675,rotoguru_gid,Cody White,fd,4500,cody white,PIT,WR,00-0035891,auto_exact,high
WR,SF,4700,5955,Jauan Jennings,Jauan,Jennings,CHI,2.65,rotoguru_gid,Jauan Jennings,fd,4700,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,CAR,5700,5502,Robby Anderson,Robby,Anderson,ATL,5.957142857142856,rotoguru_gid,Robby Anderson,fd,5700,robby anderson,CAR,WR,00-0032688,manual_override,high
WR,DET,4600,5960,Tom Kennedy,Tom,Kennedy,PHI,1.0,rotoguru_gid,Tom Kennedy,fd,4600,tom kennedy,DET,WR,00-0035544,auto_exact,high
WR,SEA,5000,5853,Freddie Swain,Freddie,Swain,JAX,5.685714285714285,rotoguru_gid,Freddie Swain,fd,5000,freddie swain,SEA,WR,00-0036247,auto_exact,high
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,LAC,0.3857142857142857,rotoguru_gid,Gunner Olszewski,fd,4500,gunner olszewski,NE,WR,00-0035645,auto_exact,high
WR,BUF,6700,3983,Emmanuel Sanders,Emmanuel,Sanders,MIA,13.0,rotoguru_gid,Emmanuel Sanders,fd,6700,emmanuel sanders,BUF,WR,00-0027685,auto_exact,high
WR,CAR,4700,5480,Alex Erickson,Alex,Erickson,ATL,0.7428571428571429,rotoguru_gid,Alex Erickson,fd,4700,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,DAL,4500,5702,Malik Turner,Malik,Turner,MIN,0.0,rotoguru_gid,Malik Turner,fd,4500,malik turner,DAL,WR,00-0034867,auto_exact,high
WR,CHI,4700,5531,Damiere Byrd,Damiere,Byrd,SF,0.7000000000000001,rotoguru_gid,Damiere Byrd,fd,4700,damiere byrd,CHI,WR,00-0031868,auto_exact,high
WR,WAS,4500,5836,Antonio Gandy-Golden,Antonio,Gandy-Golden,DEN,0.0,rotoguru_gid,Antonio Gandy-Golden,fd,4500,antonio gandy golden,WAS,WR,00-0036340,auto_exact,high
WR,MIA,4700,5339,Albert Wilson,Albert,Wilson,BUF,1.3333333333333333,rotoguru_gid,Albert Wilson,fd,4700,albert wilson,MIA,WR,00-0030669,auto_exact,high
WR,ATL,5600,5680,Russell Gage,Russell,Gage,CAR,6.666666666666667,rotoguru_gid,Russell Gage,fd,5600,russell gage,ATL,WR,00-0034411,auto_exact,high
WR,SF,4900,5699,Trent Sherfield,Trent,Sherfield,CHI,2.016666666666667,rotoguru_gid,Trent Sherfield,fd,4900,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,SEA,4900,5894,Penny Hart,Penny,Hart,JAX,0.8285714285714285,rotoguru_gid,Penny Hart,fd,4900,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,GB,4500,5879,Malik Taylor,Malik,Taylor,ARI,0.48,rotoguru_gid,Malik Taylor,fd,4500,malik taylor,GB,WR,00-0035480,auto_exact,high
WR,PHI,5000,5793,Greg Ward,Greg,Ward,DET,2.2857142857142856,rotoguru_gid,Greg Ward,fd,5000,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,DET,4600,5954,Trinity Benson,Trinity,Benson,PHI,1.7,rotoguru_gid,Trinity Benson,fd,4600,trinity benson,DET,WR,00-0034930,auto_exact,high
WR,TEN,5000,5500,Chester Rogers,Chester,Rogers,IND,5.416666666666667,rotoguru_gid,Chester Rogers,fd,5000,chester rogers,TEN,WR,00-0032355,auto_exact,high
WR,CIN,4600,5503,Mike Thomas,Mike,Thomas,NYJ,0.975,rotoguru_gid,Mike Thomas,fd,4600,mike thomas,CIN,WR,00-0033114,auto_exact,high
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,NYJ,0.0,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,NYG,5700,5767,Darius Slayton,Darius,Slayton,KC,7.75,rotoguru_gid,Darius Slayton,fd,5700,darius slayton,NYG,WR,00-0035535,auto_exact,high
WR,DEN,4600,1561,Kendall Hinton,Kendall,Hinton,WAS,3.6666666666666665,rotoguru_gid,Kendall Hinton,fd,4600,kendall hinton,DEN,WR,00-0035864,auto_exact,high
WR,DET,4800,5675,KhaDarel Hodge,KhaDarel,Hodge,PHI,1.6833333333333331,rotoguru_gid,KhaDarel Hodge,fd,4800,khadarel hodge,DET,WR,00-0034854,auto_exact,high
WR,LAC,4600,3978,Andre Roberts,Andre,Roberts,NE,0.3333333333333333,rotoguru_gid,Andre Roberts,fd,4600,andre roberts,LAC,WR,00-0027691,auto_exact,high
WR,ATL,4800,5790,Christian Blake,Christian,Blake,CAR,0.5833333333333334,rotoguru_gid,Christian Blake,fd,4800,christian blake,ATL,WR,00-0034132,auto_exact,high
WR,KC,5000,5165,Josh Gordon,Josh,Gordon,NYG,0.5333333333333333,rotoguru_gid,Josh Gordon,fd,5000,josh gordon,KC,WR,00-0029664,auto_exact,high
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,MIA,0.0,rotoguru_gid,Jake Kumerow,fd,4500,jake kumerow,BUF,WR,00-0031787,auto_exact,high
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,LAC,0.0,rotoguru_gid,Matthew Slater,fd,4500,matthew slater,NE,WR,00-0026293,auto_exact,high
WR,DET,5700,5520,Kalif Raymond,Kalif,Raymond,PHI,8.485714285714286,rotoguru_gid,Kalif Raymond,fd,5700,kalif raymond,DET,WR,00-0032464,auto_exact,high
WR,PHI,4500,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,DET,0.0,rotoguru_gid,JJ Arcega-Whiteside,fd,4500,jj arcega whiteside,PHI,WR,00-0035246,auto_exact,high
WR,TEN,5200,5582,Josh Reynolds,Josh,Reynolds,IND,3.5,rotoguru_gid,Josh Reynolds,fd,5200,josh reynolds,TEN,WR,00-0033943,auto_fallback_team_mismatch,medium
WR,BUF,4600,5574,Isaiah McKenzie,Isaiah,McKenzie,MIA,0.4000000000000001,rotoguru_gid,Isaiah McKenzie,fd,4600,isaiah mckenzie,BUF,WR,00-0033466,auto_exact,high
WR,CAR,4800,5695,Keith Kirkwood,Keith,Kirkwood,ATL,3.1,rotoguru_gid,Keith Kirkwood,fd,4800,keith kirkwood,CAR,WR,00-0034317,auto_exact,high
WR,SF,4500,5254,Jordan Matthews,Jordan,Matthews,CHI,,rotoguru_gid,Jordan Matthews,fd,4500,jordan matthews,SF,WR,,,
WR,MIA,5000,5706,Isaiah Ford,Isaiah,Ford,BUF,2.766666666666667,rotoguru_gid,Isaiah Ford,fd,5000,isaiah ford,MIA,WR,00-0033471,auto_exact,high
WR,IND,4900,5798,Ashton Dulin,Ashton,Dulin,TEN,1.0714285714285714,rotoguru_gid,Ashton Dulin,fd,4900,ashton dulin,IND,WR,00-0035021,auto_exact,high
WR,CHI,4500,5486,Jakeem Grant,Jakeem,Grant,SF,-0.5285714285714286,rotoguru_gid,Jakeem Grant,fd,4500,jakeem grant,CHI,WR,00-0032791,auto_exact,high
WR,CLE,4700,5944,Anthony Schwartz,Anthony,Schwartz,PIT,2.128571428571429,rotoguru_gid,Anthony Schwartz,fd,4700,anthony schwartz,CLE,WR,00-0036999,auto_exact,high
WR,LA,4500,5939,Tutu Atwell,Tutu,Atwell,HOU,0.0,rotoguru_gid,Tutu Atwell,fd,4500,tutu atwell,LA,WR,00-0036849,auto_exact,high
WR,NYG,5500,5638,Dante Pettis,Dante,Pettis,KC,10.17,rotoguru_gid,Dante Pettis,fd,5500,dante pettis,NYG,WR,00-0034860,auto_exact,high
TE,DET,6200,4749,T.J. Hockenson,T.J.,Hockenson,PHI,9.842857142857143,rotoguru_gid,T.J. Hockenson,fd,6200,tj hockenson,DET,TE,00-0035229,auto_exact,high
TE,PIT,4900,4802,Pat Freiermuth,Pat,Freiermuth,CLE,5.133333333333334,rotoguru_gid,Pat Freiermuth,fd,4900,pat freiermuth,PIT,TE,00-0036894,auto_exact,high
TE,HOU,4000,4803,Brevin Jordan,Brevin,Jordan,LA,,rotoguru_gid,Brevin Jordan,fd,4000,brevin jordan,HOU,TE,00-0036556,auto_exact,high
