Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,NO,5400,5877,Marquez Callaway,Marquez,Callaway,ATL,7.985714285714286,rotoguru_gid,Marquez Callaway,fd,5400,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,NO,4700,5212,Kenny Stills,Kenny,Stills,ATL,2.5,rotoguru_gid,Kenny Stills,fd,4700,kenny stills,NO,WR,00-0030085,auto_exact,high
WR,ATL,5800,5680,Russell Gage,Russell,Gage,NO,5.0,rotoguru_gid,Russell Gage,fd,5800,russell gage,ATL,WR,00-0034411,auto_exact,high
WR,DEN,5800,5832,Jerry Jeudy,Jerry,Jeudy,DAL,8.05,rotoguru_gid,Jerry Jeudy,fd,5800,jerry jeudy,DEN,WR,00-0036407,auto_exact,high
WR,MIA,5000,5578,Mack Hollins,Mack,Hollins,HOU,2.2375,rotoguru_gid,Mack Hollins,fd,5000,mack hollins,MIA,WR,00-0033555,auto_exact,high
WR,PIT,7200,5754,Diontae Johnson,Diontae,Johnson,CHI,14.65,rotoguru_gid,Diontae Johnson,fd,7200,diontae johnson,PIT,WR,00-0035216,auto_exact,high
WR,NYJ,5100,5570,Keelan Cole,Keelan,Cole,IND,4.1000000000000005,rotoguru_gid,Keelan Cole,fd,5100,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,SF,8000,5726,Deebo Samuel,Deebo,Samuel,ARI,18.87142857142857,rotoguru_gid,Deebo Samuel,fd,8000,deebo samuel,SF,WR,00-0035719,auto_exact,high
WR,CHI,5500,5258,Allen Robinson,Allen,Robinson,PIT,5.7625,rotoguru_gid,Allen Robinson,fd,5500,allen robinson,CHI,WR,00-0031428,auto_exact,high
WR,HOU,6800,5255,Brandin Cooks,Brandin,Cooks,MIA,12.0625,rotoguru_gid,Brandin Cooks,fd,6800,brandin cooks,HOU,WR,00-0031236,auto_exact,high
WR,BUF,6500,3983,Emmanuel Sanders,Emmanuel,Sanders,JAX,11.142857142857142,rotoguru_gid,Emmanuel Sanders,fd,6500,emmanuel sanders,BUF,WR,00-0027685,auto_exact,high
WR,GB,5700,5711,Allen Lazard,Allen,Lazard,KC,5.414285714285714,rotoguru_gid,Allen Lazard,fd,5700,allen lazard,GB,WR,00-0034521,auto_exact,high
WR,NO,5200,5760,Deonte Harris,Deonte,Harris,ATL,8.15,rotoguru_gid,Deonte Harris,fd,5200,deonte harris,NO,WR,00-0035215,manual_override,high
WR,BAL,5000,5841,Devin Duvernay,Devin,Duvernay,MIN,4.628571428571428,rotoguru_gid,Devin Duvernay,fd,5000,devin duvernay,BAL,WR,00-0036331,auto_exact,high
WR,IND,5600,5647,Zach Pascal,Zach,Pascal,NYJ,7.1375,rotoguru_gid,Zach Pascal,fd,5600,zach pascal,IND,WR,00-0033251,auto_exact,high
WR,BAL,5400,5930,Rashod Bateman,Rashod,Bateman,MIN,7.2,rotoguru_gid,Rashod Bateman,fd,5400,rashod bateman,BAL,WR,00-0036550,auto_exact,high
WR,ARI,4700,5966,Antoine Wesley,Antoine,Wesley,SF,1.2,rotoguru_gid,Antoine Wesley,fd,4700,antoine wesley,ARI,WR,00-0035126,auto_exact,high
WR,MIN,7400,5333,Adam Thielen,Adam,Thielen,BAL,14.971428571428572,rotoguru_gid,Adam Thielen,fd,7400,adam thielen,MIN,WR,00-0030035,auto_exact,high
WR,BUF,6300,5163,Cole Beasley,Cole,Beasley,JAX,9.828571428571427,rotoguru_gid,Cole Beasley,fd,6300,cole beasley,BUF,WR,00-0029000,auto_exact,high
WR,GB,9000,5263,Davante Adams,Davante,Adams,KC,16.914285714285715,rotoguru_gid,Davante Adams,fd,9000,davante adams,GB,WR,00-0031381,auto_exact,high
WR,NO,5700,5639,Tre'Quan Smith,Tre'Quan,Smith,ATL,6.2,rotoguru_gid,Tre'Quan Smith,fd,5700,trequan smith,NO,WR,00-0034765,auto_exact,high
WR,LAC,7300,5594,Mike Williams,Mike,Williams,PHI,15.314285714285717,rotoguru_gid,Mike Williams,fd,7300,mike williams,LAC,WR,00-0033536,auto_exact,high
WR,TEN,7700,5728,A.J. Brown,A.J.,Brown,LA,12.385714285714286,rotoguru_gid,A.J. Brown,fd,7700,aj brown,TEN,WR,00-0035676,auto_exact,high
WR,GB,5600,5125,Randall Cobb,Randall,Cobb,KC,6.5,rotoguru_gid,Randall Cobb,fd,5600,randall cobb,GB,WR,00-0028002,auto_exact,high
WR,HOU,4800,3851,Danny Amendola,Danny,Amendola,MIA,4.45,rotoguru_gid,Danny Amendola,fd,4800,danny amendola,HOU,WR,00-0026035,auto_exact,high
WR,NYJ,6000,5410,Jamison Crowder,Jamison,Crowder,IND,9.95,rotoguru_gid,Jamison Crowder,fd,6000,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
WR,CAR,7100,5633,D.J. Moore,D.J.,Moore,NE,13.45,rotoguru_gid,D.J. Moore,fd,7100,dj moore,CAR,WR,00-0034827,auto_exact,high
WR,PIT,4800,5635,James Washington,James,Washington,CHI,2.783333333333333,rotoguru_gid,James Washington,fd,4800,james washington,PIT,WR,00-0034676,auto_exact,high
WR,CIN,7900,5924,Ja'Marr Chase,Ja'Marr,Chase,CLE,17.537499999999998,rotoguru_gid,Ja'Marr Chase,fd,7900,jamarr chase,CIN,WR,00-0036900,auto_exact,high
WR,PIT,6300,5861,Chase Claypool,Chase,Claypool,CHI,10.516666666666666,rotoguru_gid,Chase Claypool,fd,6300,chase claypool,PIT,WR,00-0036326,auto_exact,high
WR,LA,5500,5844,Van Jefferson,Van,Jefferson,TEN,8.65,rotoguru_gid,Van Jefferson,fd,5500,van jefferson,LA,WR,00-0036415,auto_exact,high
WR,TEN,6500,5089,Julio Jones,Julio,Jones,LA,7.720000000000001,rotoguru_gid,Julio Jones,fd,6500,julio jones,TEN,WR,00-0027944,auto_exact,high
WR,CHI,4900,5205,Marquise Goodwin,Marquise,Goodwin,PIT,2.2125,rotoguru_gid,Marquise Goodwin,fd,4900,marquise goodwin,CHI,WR,00-0030068,auto_exact,high
WR,NYJ,4600,5807,Jeff Smith,Jeff,Smith,IND,1.8,rotoguru_gid,Jeff Smith,fd,4600,jeff smith,NYJ,WR,00-0035510,auto_exact,high
WR,JAX,5200,5855,Jamal Agnew,Jamal,Agnew,BUF,5.9,rotoguru_gid,Jamal Agnew,fd,5200,jamal agnew,JAX,WR,00-0033572,auto_exact,high
WR,KC,8500,5485,Tyreek Hill,Tyreek,Hill,GB,18.225,rotoguru_gid,Tyreek Hill,fd,8500,tyreek hill,KC,WR,00-0033040,auto_exact,high
WR,ARI,5300,5934,Rondale Moore,Rondale,Moore,SF,7.1625,rotoguru_gid,Rondale Moore,fd,5300,rondale moore,ARI,WR,00-0036936,auto_exact,high
WR,NE,5600,5598,Kendrick Bourne,Kendrick,Bourne,CAR,8.700000000000001,rotoguru_gid,Kendrick Bourne,fd,5600,kendrick bourne,NE,WR,00-0033307,auto_exact,high
WR,HOU,4900,5385,Chris Conley,Chris,Conley,MIA,2.975,rotoguru_gid,Chris Conley,fd,4900,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,DAL,6900,5376,Amari Cooper,Amari,Cooper,DEN,14.071428571428571,rotoguru_gid,Amari Cooper,fd,6900,amari cooper,DAL,WR,00-0031544,auto_exact,high
WR,DEN,4600,1561,Kendall Hinton,Kendall,Hinton,DAL,3.142857142857143,rotoguru_gid,Kendall Hinton,fd,4600,kendall hinton,DEN,WR,00-0035864,auto_exact,high
WR,JAX,5500,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,BUF,6.957142857142857,rotoguru_gid,Laviska Shenault Jr.,fd,5500,laviska shenault,JAX,WR,00-0036268,auto_exact,high
WR,HOU,5400,5932,Nico Collins,Nico,Collins,MIA,4.5200000000000005,rotoguru_gid,Nico Collins,fd,5400,nico collins,HOU,WR,00-0036554,auto_exact,high
WR,DAL,5300,5766,Cedrick Wilson,Cedrick,Wilson,DEN,7.868571428571428,rotoguru_gid,Cedrick Wilson,fd,5300,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
WR,NYG,6000,5554,Kenny Golladay,Kenny,Golladay,LV,7.340000000000001,rotoguru_gid,Kenny Golladay,fd,6000,kenny golladay,NYG,WR,00-0033932,auto_exact,high
WR,JAX,6000,5168,Marvin Jones,Marvin,Jones,BUF,10.328571428571427,rotoguru_gid,Marvin Jones,fd,6000,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,KC,5400,5727,Mecole Hardman,Mecole,Hardman,GB,7.25,rotoguru_gid,Mecole Hardman,fd,5400,mecole hardman,KC,WR,00-0035140,auto_exact,high
WR,DEN,6700,5637,Courtland Sutton,Courtland,Sutton,DAL,11.2375,rotoguru_gid,Courtland Sutton,fd,6700,courtland sutton,DEN,WR,00-0034348,auto_exact,high
WR,DAL,7500,5831,CeeDee Lamb,CeeDee,Lamb,DEN,15.171428571428573,rotoguru_gid,CeeDee Lamb,fd,7500,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
WR,IND,5000,5798,Ashton Dulin,Ashton,Dulin,NYJ,0.9375,rotoguru_gid,Ashton Dulin,fd,5000,ashton dulin,IND,WR,00-0035021,auto_exact,high
WR,LAC,4600,5929,Josh Palmer,Josh,Palmer,PHI,2.528571428571429,rotoguru_gid,Josh Palmer,fd,4600,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,GB,5300,5656,Marquez Valdes-Scantling,Marquez,Valdes-Scantling,KC,5.533333333333334,rotoguru_gid,Marquez Valdes-Scantling,fd,5300,marquez valdes scantling,GB,WR,00-0034272,auto_exact,high
WR,CLE,5900,5335,Jarvis Landry,Jarvis,Landry,CIN,8.0,rotoguru_gid,Jarvis Landry,fd,5900,jarvis landry,CLE,WR,00-0031382,auto_exact,high
WR,LV,4800,5557,Zay Jones,Zay,Jones,NYG,2.9285714285714284,rotoguru_gid,Zay Jones,fd,4800,zay jones,LV,WR,00-0033891,auto_exact,high
WR,MIN,5500,5859,K.J. Osborn,K.J.,Osborn,BAL,8.442857142857143,rotoguru_gid,K.J. Osborn,fd,5500,kj osborn,MIN,WR,00-0036345,auto_exact,high
WR,NYJ,5000,5838,Denzel Mims,Denzel,Mims,IND,2.78,rotoguru_gid,Denzel Mims,fd,5000,denzel mims,NYJ,WR,00-0036255,auto_exact,high
WR,LAC,4700,5801,Jalen Guyton,Jalen,Guyton,PHI,3.157142857142857,rotoguru_gid,Jalen Guyton,fd,4700,jalen guyton,LAC,WR,00-0035414,auto_exact,high
WR,CIN,4600,5503,Mike Thomas,Mike,Thomas,CLE,0.78,rotoguru_gid,Mike Thomas,fd,4600,mike thomas,CIN,WR,00-0033114,auto_exact,high
WR,BUF,4600,5574,Isaiah McKenzie,Isaiah,McKenzie,JAX,0.3428571428571429,rotoguru_gid,Isaiah McKenzie,fd,4600,isaiah mckenzie,BUF,WR,00-0033466,auto_exact,high
WR,CLE,4600,5944,Anthony Schwartz,Anthony,Schwartz,CIN,1.8625,rotoguru_gid,Anthony Schwartz,fd,4600,anthony schwartz,CLE,WR,00-0036999,auto_exact,high
WR,TEN,5200,5871,Nick Westbrook,Nick,Westbrook,LA,4.442857142857143,rotoguru_gid,Nick Westbrook,fd,5200,nick westbrook,TEN,WR,00-0036182,manual_override,high
WR,PHI,5400,5895,Quez Watkins,Quez,Watkins,LAC,6.075,rotoguru_gid,Quez Watkins,fd,5400,quez watkins,PHI,WR,00-0036271,auto_exact,high
WR,MIA,4500,5967,Kirk Merritt,Kirk,Merritt,HOU,,rotoguru_gid,Kirk Merritt,fd,4500,kirk merritt,MIA,WR,00-0035844,auto_exact,high
WR,ATL,5500,5461,Tajae Sharpe,Tajae,Sharpe,NO,3.3285714285714287,rotoguru_gid,Tajae Sharpe,fd,5500,tajae sharpe,ATL,WR,00-0032778,auto_exact,high
WR,CIN,5900,5455,Tyler Boyd,Tyler,Boyd,CLE,9.0175,rotoguru_gid,Tyler Boyd,fd,5900,tyler boyd,CIN,WR,00-0033009,auto_exact,high
WR,MIA,4600,5339,Albert Wilson,Albert,Wilson,HOU,1.1428571428571428,rotoguru_gid,Albert Wilson,fd,4600,albert wilson,MIA,WR,00-0030669,auto_exact,high
WR,NYJ,4900,5641,Braxton Berrios,Braxton,Berrios,IND,4.771428571428572,rotoguru_gid,Braxton Berrios,fd,4900,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,NE,5500,5749,Jakobi Meyers,Jakobi,Meyers,CAR,8.875,rotoguru_gid,Jakobi Meyers,fd,5500,jakobi meyers,NE,WR,00-0034960,auto_exact,high
WR,NYG,5700,5931,Kadarius Toney,Kadarius,Toney,LV,7.051428571428572,rotoguru_gid,Kadarius Toney,fd,5700,kadarius toney,NYG,WR,00-0036913,auto_exact,high
WR,IND,4500,5940,Dezmon Patmon,Dezmon,Patmon,NYJ,,rotoguru_gid,Dezmon Patmon,fd,4500,dezmon patmon,IND,WR,00-0036228,auto_exact,high
WR,CAR,4500,5287,Willie Snead,Willie,Snead,NE,0.6714285714285715,rotoguru_gid,Willie Snead,fd,4500,willie snead,CAR,WR,00-0030663,auto_exact,high
WR,SF,5100,5159,Mohamed Sanu,Mohamed,Sanu,ARI,3.457142857142857,rotoguru_gid,Mohamed Sanu,fd,5100,mohamed sanu,SF,WR,00-0029632,auto_exact,high
WR,HOU,5000,5479,Chris Moore,Chris,Moore,MIA,5.08,rotoguru_gid,Chris Moore,fd,5000,chris moore,HOU,WR,00-0032398,auto_exact,high
WR,LAC,4500,3978,Andre Roberts,Andre,Roberts,PHI,0.2857142857142857,rotoguru_gid,Andre Roberts,fd,4500,andre roberts,LAC,WR,00-0027691,auto_exact,high
WR,CAR,5500,5502,Robby Anderson,Robby,Anderson,NE,5.2125,rotoguru_gid,Robby Anderson,fd,5500,robby anderson,CAR,WR,00-0032688,manual_override,high
WR,KC,5200,5515,Demarcus Robinson,Demarcus,Robinson,GB,4.1375,rotoguru_gid,Demarcus Robinson,fd,5200,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,KC,4700,5666,Marcus Kemp,Marcus,Kemp,GB,0.1625,rotoguru_gid,Marcus Kemp,fd,4700,marcus kemp,KC,WR,00-0033481,auto_exact,high
WR,DEN,4500,5862,Tyrie Cleveland,Tyrie,Cleveland,DAL,0.0,rotoguru_gid,Tyrie Cleveland,fd,4500,tyrie cleveland,DEN,WR,00-0036439,auto_exact,high
WR,BAL,4700,5748,Miles Boykin,Miles,Boykin,MIN,0.3666666666666667,rotoguru_gid,Miles Boykin,fd,4700,miles boykin,BAL,WR,00-0035703,auto_exact,high
WR,KC,5500,5759,Byron Pringle,Byron,Pringle,GB,5.5625,rotoguru_gid,Byron Pringle,fd,5500,byron pringle,KC,WR,00-0034297,auto_exact,high
WR,PIT,4500,4813,Cody White,Cody,White,CHI,0.54,rotoguru_gid,Cody White,fd,4500,cody white,PIT,WR,00-0035891,auto_exact,high
WR,SF,4700,5955,Jauan Jennings,Jauan,Jennings,ARI,2.12,rotoguru_gid,Jauan Jennings,fd,4700,jauan jennings,SF,WR,00-0036259,auto_exact,high
WR,MIN,4800,5603,Dede Westbrook,Dede,Westbrook,BAL,1.5666666666666669,rotoguru_gid,Dede Westbrook,fd,4800,dede westbrook,MIN,WR,00-0033839,auto_exact,high
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,CAR,0.3375,rotoguru_gid,Gunner Olszewski,fd,4500,gunner olszewski,NE,WR,00-0035645,auto_exact,high
WR,CAR,4600,5480,Alex Erickson,Alex,Erickson,NE,0.65,rotoguru_gid,Alex Erickson,fd,4600,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,LA,4500,5969,J.J. Koski,J.J.,Koski,TEN,,rotoguru_gid,J.J. Koski,fd,4500,jj koski,LA,WR,00-0035935,auto_exact,high
WR,NYG,5000,5558,John Ross,John,Ross,LV,5.779999999999999,rotoguru_gid,John Ross,fd,5000,john ross,NYG,WR,00-0033460,auto_exact,high
WR,CHI,4600,5531,Damiere Byrd,Damiere,Byrd,PIT,0.6125,rotoguru_gid,Damiere Byrd,fd,4600,damiere byrd,CHI,WR,00-0031868,auto_exact,high
WR,PHI,4500,5856,John Hightower,John,Hightower,LAC,,rotoguru_gid,John Hightower,fd,4500,john hightower,PHI,WR,00-0036398,auto_exact,high
WR,GB,4900,5672,Equanimeous St. Brown,Equanimeous,St. Brown,KC,0.6666666666666666,rotoguru_gid,Equanimeous St. Brown,fd,4900,equanimeous st brown,GB,WR,00-0034279,auto_exact,high
WR,SF,4800,5699,Trent Sherfield,Trent,Sherfield,ARI,1.7285714285714289,rotoguru_gid,Trent Sherfield,fd,4800,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,BAL,4800,5845,James Proche,James,Proche,MIN,2.257142857142857,rotoguru_gid,James Proche,fd,4800,james proche,BAL,WR,00-0036133,auto_exact,high
WR,PHI,5000,5793,Greg Ward,Greg,Ward,LAC,2.0,rotoguru_gid,Greg Ward,fd,5000,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,NYG,4500,5462,Pharoh Cooper,Pharoh,Cooper,LV,,rotoguru_gid,Pharoh Cooper,fd,4500,pharoh cooper,NYG,WR,00-0033111,auto_exact,high
WR,NE,5400,5378,Nelson Agholor,Nelson,Agholor,CAR,7.125,rotoguru_gid,Nelson Agholor,fd,5400,nelson agholor,NE,WR,00-0031549,auto_exact,high
WR,LV,5300,5854,Bryan Edwards,Bryan,Edwards,NYG,7.085714285714286,rotoguru_gid,Bryan Edwards,fd,5300,bryan edwards,LV,WR,00-0036365,auto_exact,high
WR,LV,4500,5698,Marcell Ateman,Marcell,Ateman,NYG,,rotoguru_gid,Marcell Ateman,fd,4500,marcell ateman,LV,WR,,,
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,MIN,0.0,rotoguru_gid,Tylan Wallace,fd,4500,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,TEN,5000,5500,Chester Rogers,Chester,Rogers,LA,4.642857142857143,rotoguru_gid,Chester Rogers,fd,5000,chester rogers,TEN,WR,00-0032355,auto_exact,high
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,DAL,0.0285714285714285,rotoguru_gid,Diontae Spencer,fd,4500,diontae spencer,DEN,WR,00-0031319,auto_exact,high
WR,DAL,4600,5585,Noah Brown,Noah,Brown,DEN,2.2333333333333334,rotoguru_gid,Noah Brown,fd,4600,noah brown,DAL,WR,00-0033591,auto_exact,high
WR,LA,4800,5962,Ben Skowronek,Ben,Skowronek,TEN,2.25,rotoguru_gid,Ben Skowronek,fd,4800,ben skowronek,LA,WR,00-0036862,auto_exact,high
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,CLE,0.0,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,CLE,5000,5475,Rashard Higgins,Rashard,Higgins,CIN,3.725,rotoguru_gid,Rashard Higgins,fd,5000,rashard higgins,CLE,WR,00-0032977,auto_exact,high
WR,NYG,5800,5767,Darius Slayton,Darius,Slayton,LV,6.2,rotoguru_gid,Darius Slayton,fd,5800,darius slayton,NYG,WR,00-0035535,auto_exact,high
WR,BUF,5000,5858,Gabriel Davis,Gabriel,Davis,JAX,4.328571428571428,rotoguru_gid,Gabriel Davis,fd,5000,gabriel davis,BUF,WR,00-0036196,manual_override,high
WR,JAX,4500,5453,Laquon Treadwell,Laquon,Treadwell,BUF,0.0,rotoguru_gid,Laquon Treadwell,fd,4500,laquon treadwell,JAX,WR,00-0032951,auto_exact,high
WR,ATL,5000,5790,Christian Blake,Christian,Blake,NO,0.5,rotoguru_gid,Christian Blake,fd,5000,christian blake,ATL,WR,00-0034132,auto_exact,high
WR,ATL,4700,5942,Frank Darby,Frank,Darby,NO,0.0,rotoguru_gid,Frank Darby,fd,4700,frank darby,ATL,WR,00-0036951,auto_exact,high
WR,KC,5000,5165,Josh Gordon,Josh,Gordon,GB,0.4,rotoguru_gid,Josh Gordon,fd,5000,josh gordon,KC,WR,00-0029664,auto_exact,high
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,JAX,0.0,rotoguru_gid,Jake Kumerow,fd,4500,jake kumerow,BUF,WR,00-0031787,auto_exact,high
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,CAR,0.0,rotoguru_gid,Matthew Slater,fd,4500,matthew slater,NE,WR,00-0026293,auto_exact,high
WR,IND,4900,5949,Mike Strachan,Mike,Strachan,NYJ,0.72,rotoguru_gid,Mike Strachan,fd,4900,mike strachan,IND,WR,00-0036482,auto_exact,high
WR,ARI,4500,5734,Andy Isabella,Andy,Isabella,SF,0.0,rotoguru_gid,Andy Isabella,fd,4500,andy isabella,ARI,WR,00-0035527,auto_exact,high
WR,JAX,4700,5199,Tavon Austin,Tavon,Austin,BUF,2.55,rotoguru_gid,Tavon Austin,fd,4700,tavon austin,JAX,WR,00-0030525,auto_exact,high
WR,CAR,4900,5933,Terrace Marshall,Terrace,Marshall,NE,3.1,rotoguru_gid,Terrace Marshall,fd,4900,terrace marshall,CAR,WR,00-0036955,auto_exact,high
WR,MIA,4900,5706,Isaiah Ford,Isaiah,Ford,HOU,2.075,rotoguru_gid,Isaiah Ford,fd,4900,isaiah ford,MIA,WR,00-0033471,auto_exact,high
WR,GB,4700,5948,Amari Rodgers,Amari,Rodgers,KC,0.825,rotoguru_gid,Amari Rodgers,fd,4700,amari rodgers,GB,WR,00-0036991,auto_exact,high
WR,NYG,4700,5860,Collin Johnson,Collin,Johnson,LV,2.316666666666667,rotoguru_gid,Collin Johnson,fd,4700,collin johnson,NYG,WR,00-0036254,auto_exact,high
WR,NO,4700,5377,Kevin White,Kevin,White,ATL,2.15,rotoguru_gid,Kevin White,fd,4700,kevin white,NO,WR,00-0031545,auto_exact,high
WR,ARI,4500,5785,Greg Dortch,Greg,Dortch,SF,,rotoguru_gid,Greg Dortch,fd,4500,greg dortch,ARI,WR,00-0035500,auto_exact,high
WR,PHI,5200,5834,Jalen Reagor,Jalen,Reagor,LAC,5.225,rotoguru_gid,Jalen Reagor,fd,5200,jalen reagor,PHI,WR,00-0036387,auto_exact,high
WR,PIT,4900,5665,Ray-Ray McCloud,Ray-Ray,McCloud,CHI,1.414285714285714,rotoguru_gid,Ray-Ray McCloud,fd,4900,ray ray mccloud,PIT,WR,00-0034407,auto_exact,high
WR,TEN,4800,5587,Marcus Johnson,Marcus,Johnson,LA,2.125,rotoguru_gid,Marcus Johnson,fd,4800,marcus johnson,TEN,WR,00-0032980,auto_exact,high
WR,GB,4800,5879,Malik Taylor,Malik,Taylor,KC,0.3999999999999999,rotoguru_gid,Malik Taylor,fd,4800,malik taylor,GB,WR,00-0035480,auto_exact,high
WR,CHI,4500,5486,Jakeem Grant,Jakeem,Grant,PIT,-0.4625,rotoguru_gid,Jakeem Grant,fd,4500,jakeem grant,CHI,WR,00-0032791,auto_exact,high
TE,PIT,5000,4802,Pat Freiermuth,Pat,Freiermuth,CHI,6.171428571428572,rotoguru_gid,Pat Freiermuth,fd,5000,pat freiermuth,PIT,TE,00-0036894,auto_exact,high
TE,SF,6000,4703,George Kittle,George,Kittle,ARI,8.275,rotoguru_gid,George Kittle,fd,6000,george kittle,SF,TE,00-0033288,auto_exact,high
TE,KC,7800,4582,Travis Kelce,Travis,Kelce,GB,12.8125,rotoguru_gid,Travis Kelce,fd,7800,travis kelce,KC,TE,00-0030506,auto_exact,high
TE,LV,6800,5419,Darren Waller,Darren,Waller,NYG,11.05,rotoguru_gid,Darren Waller,fd,6800,darren waller,LV,TE,00-0031610,auto_exact,high
TE,LAC,4100,4679,Stephen Anderson,Stephen,Anderson,PHI,0.9714285714285714,rotoguru_gid,Stephen Anderson,fd,4100,stephen anderson,LAC,TE,00-0032725,auto_exact,high
TE,CHI,4900,4778,Cole Kmet,Cole,Kmet,PIT,3.8375,rotoguru_gid,Cole Kmet,fd,4900,cole kmet,CHI,TE,00-0036290,auto_exact,high
TE,LAC,4400,4787,Donald Parham,Donald,Parham,PHI,3.571428571428572,rotoguru_gid,Donald Parham,fd,4400,donald parham,LAC,TE,00-0035329,auto_exact,high
TE,NYG,5100,4701,Evan Engram,Evan,Engram,LV,5.633333333333333,rotoguru_gid,Evan Engram,fd,5100,evan engram,NYG,TE,00-0033881,auto_exact,high
TE,TEN,4600,4668,Geoff Swaim,Geoff,Swaim,LA,2.3875,rotoguru_gid,Geoff Swaim,fd,4600,geoff swaim,TEN,TE,00-0032141,auto_exact,high
TE,NYJ,4200,4592,Ryan Griffin,Ryan,Griffin,IND,1.7285714285714284,rotoguru_gid,Ryan Griffin,fd,4200,ryan griffin,NYJ,TE,00-0030108,auto_exact,high
TE,NE,5300,4675,Hunter Henry,Hunter,Henry,CAR,8.275,rotoguru_gid,Hunter Henry,fd,5300,hunter henry,NE,TE,00-0033090,auto_exact,high
TE,LAC,5200,4437,Jared Cook,Jared,Cook,PHI,7.071428571428571,rotoguru_gid,Jared Cook,fd,5200,jared cook,LAC,TE,00-0027061,auto_exact,high
TE,CLE,4800,4702,David Njoku,David,Njoku,CIN,6.0375,rotoguru_gid,David Njoku,fd,4800,david njoku,CLE,TE,00-0033885,auto_exact,high
TE,JAX,5100,4741,Dan Arnold,Dan,Arnold,BUF,5.385714285714286,rotoguru_gid,Dan Arnold,fd,5100,dan arnold,JAX,TE,00-0034011,auto_exact,high
TE,ATL,6600,4801,Kyle Pitts,Kyle,Pitts,NO,10.128571428571428,rotoguru_gid,Kyle Pitts,fd,6600,kyle pitts,ATL,TE,00-0036970,auto_exact,high
TE,LA,5200,4680,Tyler Higbee,Tyler,Higbee,TEN,6.7875,rotoguru_gid,Tyler Higbee,fd,5200,tyler higbee,LA,TE,00-0033110,auto_exact,high
TE,DAL,6100,4742,Dalton Schultz,Dalton,Schultz,DEN,10.214285714285714,rotoguru_gid,Dalton Schultz,fd,6100,dalton schultz,DAL,TE,00-0034383,auto_exact,high
TE,MIA,6500,4719,Mike Gesicki,Mike,Gesicki,HOU,10.1875,rotoguru_gid,Mike Gesicki,fd,6500,mike gesicki,MIA,TE,00-0034829,auto_exact,high
TE,MIN,5200,4732,Tyler Conklin,Tyler,Conklin,BAL,7.028571428571429,rotoguru_gid,Tyler Conklin,fd,5200,tyler conklin,MIN,TE,00-0034270,auto_exact,high
TE,BAL,7100,4721,Mark Andrews,Mark,Andrews,MIN,13.157142857142857,rotoguru_gid,Mark Andrews,fd,7100,mark andrews,BAL,TE,00-0034753,auto_exact,high
TE,NO,4400,4784,Adam Trautman,Adam,Trautman,ATL,1.985714285714285,rotoguru_gid,Adam Trautman,fd,4400,adam trautman,NO,TE,00-0036422,auto_exact,high
TE,IND,4600,4594,Jack Doyle,Jack,Doyle,NYJ,3.5,rotoguru_gid,Jack Doyle,fd,4600,jack doyle,IND,TE,00-0030181,auto_exact,high
TE,PHI,6200,4725,Dallas Goedert,Dallas,Goedert,LAC,8.828571428571427,rotoguru_gid,Dallas Goedert,fd,6200,dallas goedert,PHI,TE,00-0034351,auto_exact,high
TE,CIN,4100,4756,Drew Sample,Drew,Sample,CLE,0.2375,rotoguru_gid,Drew Sample,fd,4100,drew sample,CIN,TE,00-0035631,auto_exact,high
TE,NYJ,4800,4652,Tyler Kroft,Tyler,Kroft,IND,3.3200000000000003,rotoguru_gid,Tyler Kroft,fd,4800,tyler kroft,NYJ,TE,00-0032214,auto_exact,high
TE,DEN,4500,4789,Albert Okwuegbunam,Albert,Okwuegbunam,DAL,3.82,rotoguru_gid,Albert Okwuegbunam,fd,4500,albert okwuegbunam,DEN,TE,00-0036423,auto_exact,high
