Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,LAC,7700,5594,Mike Williams,Mike,Williams,CLE,17.025,rotoguru_gid,Mike Williams,fd,7700,mike williams,LAC,WR,00-0033536,auto_exact,high
WR,GB,8200,5263,Davante Adams,Davante,Adams,CIN,14.7,rotoguru_gid,Davante Adams,fd,8200,davante adams,GB,WR,00-0031381,auto_exact,high
WR,BAL,6800,5730,Marquise Brown,Marquise,Brown,IND,15.15,rotoguru_gid,Marquise Brown,fd,6800,marquise brown,BAL,WR,00-0035662,auto_exact,high
WR,TB,6500,3474,Antonio Brown,Antonio,Brown,MIA,11.066666666666668,rotoguru_gid,Antonio Brown,fd,6500,antonio brown,TB,WR,00-0027793,auto_exact,high
WR,TB,7000,5253,Mike Evans,Mike,Evans,MIA,12.875,rotoguru_gid,Mike Evans,fd,7000,mike evans,TB,WR,00-0031408,auto_exact,high
WR,CIN,7300,5924,Ja'Marr Chase,Ja'Marr,Chase,GB,15.5,rotoguru_gid,Ja'Marr Chase,fd,7300,jamarr chase,CIN,WR,00-0036900,auto_exact,high
WR,NYG,5300,5931,Kadarius Toney,Kadarius,Toney,DAL,3.575,rotoguru_gid,Kadarius Toney,fd,5300,kadarius toney,NYG,WR,00-0036913,auto_exact,high
WR,SEA,7400,5725,D.K. Metcalf,D.K.,Metcalf,LA,14.125,rotoguru_gid,D.K. Metcalf,fd,7400,dk metcalf,SEA,WR,00-0035640,auto_exact,high
WR,NO,5400,5877,Marquez Callaway,Marquez,Callaway,WAS,6.05,rotoguru_gid,Marquez Callaway,fd,5400,marquez callaway,NO,WR,00-0036219,auto_exact,high
WR,DEN,6100,5637,Courtland Sutton,Courtland,Sutton,PIT,8.674999999999999,rotoguru_gid,Courtland Sutton,fd,6100,courtland sutton,DEN,WR,00-0034348,auto_exact,high
WR,PIT,6000,5861,Chase Claypool,Chase,Claypool,DEN,10.266666666666666,rotoguru_gid,Chase Claypool,fd,6000,chase claypool,PIT,WR,00-0036326,auto_exact,high
WR,LA,6300,5217,Robert Woods,Robert,Woods,SEA,9.625,rotoguru_gid,Robert Woods,fd,6300,robert woods,LA,WR,00-0030431,auto_exact,high
WR,HOU,4500,5479,Chris Moore,Chris,Moore,NE,0.0,rotoguru_gid,Chris Moore,fd,4500,chris moore,HOU,WR,00-0032398,auto_exact,high
WR,BUF,6200,3983,Emmanuel Sanders,Emmanuel,Sanders,KC,11.875,rotoguru_gid,Emmanuel Sanders,fd,6200,emmanuel sanders,BUF,WR,00-0027685,auto_exact,high
WR,IND,5800,5837,Michael Pittman Jr.,Michael,Pittman Jr.,BAL,9.975,rotoguru_gid,Michael Pittman Jr.,fd,5800,michael pittman,IND,WR,00-0036252,auto_exact,high
WR,ARI,7500,5206,DeAndre Hopkins,DeAndre,Hopkins,SF,12.25,rotoguru_gid,DeAndre Hopkins,fd,7500,deandre hopkins,ARI,WR,00-0030564,auto_exact,high
WR,DAL,6900,5831,CeeDee Lamb,CeeDee,Lamb,NYG,10.9,rotoguru_gid,CeeDee Lamb,fd,6900,ceedee lamb,DAL,WR,00-0036358,auto_exact,high
WR,MIN,8000,5835,Justin Jefferson,Justin,Jefferson,DET,16.31,rotoguru_gid,Justin Jefferson,fd,8000,justin jefferson,MIN,WR,00-0036322,auto_exact,high
WR,SF,7700,5726,Deebo Samuel,Deebo,Samuel,ARI,19.975,rotoguru_gid,Deebo Samuel,fd,7700,deebo samuel,SF,WR,00-0035719,auto_exact,high
WR,PIT,7000,5754,Diontae Johnson,Diontae,Johnson,DEN,15.6,rotoguru_gid,Diontae Johnson,fd,7000,diontae johnson,PIT,WR,00-0035216,auto_exact,high
WR,HOU,4700,5385,Chris Conley,Chris,Conley,NE,1.375,rotoguru_gid,Chris Conley,fd,4700,chris conley,HOU,WR,00-0032128,auto_exact,high
WR,NO,4900,5760,Deonte Harris,Deonte,Harris,WAS,7.0,rotoguru_gid,Deonte Harris,fd,4900,deonte harris,NO,WR,00-0035215,manual_override,high
WR,DAL,7100,5376,Amari Cooper,Amari,Cooper,NYG,13.7,rotoguru_gid,Amari Cooper,fd,7100,amari cooper,DAL,WR,00-0031544,auto_exact,high
WR,LA,8400,5552,Cooper Kupp,Cooper,Kupp,SEA,21.9,rotoguru_gid,Cooper Kupp,fd,8400,cooper kupp,LA,WR,00-0033908,auto_exact,high
WR,DEN,6000,5651,Tim Patrick,Tim,Patrick,PIT,10.2,rotoguru_gid,Tim Patrick,fd,6000,tim patrick,DEN,WR,00-0033375,auto_exact,high
WR,ARI,5200,5934,Rondale Moore,Rondale,Moore,SF,9.075,rotoguru_gid,Rondale Moore,fd,5200,rondale moore,ARI,WR,00-0036936,auto_exact,high
WR,KC,5300,5727,Mecole Hardman,Mecole,Hardman,BUF,6.875,rotoguru_gid,Mecole Hardman,fd,5300,mecole hardman,KC,WR,00-0035140,auto_exact,high
WR,KC,8500,5485,Tyreek Hill,Tyreek,Hill,BUF,21.325000000000003,rotoguru_gid,Tyreek Hill,fd,8500,tyreek hill,KC,WR,00-0033040,auto_exact,high
WR,PHI,6000,5925,Devonta Smith,Devonta,Smith,CAR,9.675,rotoguru_gid,Devonta Smith,fd,6000,devonta smith,PHI,WR,00-0036912,auto_exact,high
WR,LAC,7200,5198,Keenan Allen,Keenan,Allen,CLE,12.35,rotoguru_gid,Keenan Allen,fd,7200,keenan allen,LAC,WR,00-0030279,auto_exact,high
WR,TB,7600,5579,Chris Godwin,Chris,Godwin,MIA,14.2,rotoguru_gid,Chris Godwin,fd,7600,chris godwin,TB,WR,00-0033921,auto_exact,high
WR,CLE,5000,5475,Rashard Higgins,Rashard,Higgins,LAC,3.85,rotoguru_gid,Rashard Higgins,fd,5000,rashard higgins,CLE,WR,00-0032977,auto_exact,high
WR,DET,4800,5928,Amon-Ra St. Brown,Amon-Ra,St. Brown,MIN,4.325,rotoguru_gid,Amon-Ra St. Brown,fd,4800,amon ra st brown,DET,WR,00-0036963,auto_exact,high
WR,CLE,4900,5874,Donovan Peoples-Jones,Donovan,Peoples-Jones,LAC,1.425,rotoguru_gid,Donovan Peoples-Jones,fd,4900,donovan peoples jones,CLE,WR,00-0036233,auto_exact,high
WR,DEN,6000,1561,Kendall Hinton,Kendall,Hinton,PIT,1.2666666666666666,rotoguru_gid,Kendall Hinton,fd,6000,kendall hinton,DEN,WR,00-0035864,auto_exact,high
WR,WAS,4500,5654,DeAndre Carter,DeAndre,Carter,NO,2.275,rotoguru_gid,DeAndre Carter,fd,4500,deandre carter,WAS,WR,00-0031763,auto_exact,high
WR,WAS,4700,5412,Adam Humphries,Adam,Humphries,NO,3.375,rotoguru_gid,Adam Humphries,fd,4700,adam humphries,WAS,WR,00-0032009,auto_exact,high
WR,LV,5800,5761,Hunter Renfrow,Hunter,Renfrow,CHI,11.975,rotoguru_gid,Hunter Renfrow,fd,5800,hunter renfrow,LV,WR,00-0034983,auto_exact,high
WR,SEA,7300,5386,Tyler Lockett,Tyler,Lockett,LA,15.325,rotoguru_gid,Tyler Lockett,fd,7300,tyler lockett,SEA,WR,00-0032211,auto_exact,high
WR,MIA,4600,5755,Preston Williams,Preston,Williams,TB,0.7,rotoguru_gid,Preston Williams,fd,4600,preston williams,MIA,WR,00-0035350,auto_exact,high
WR,JAX,4600,5855,Jamal Agnew,Jamal,Agnew,TEN,2.575,rotoguru_gid,Jamal Agnew,fd,4600,jamal agnew,JAX,WR,00-0033572,auto_exact,high
WR,BUF,8100,5424,Stefon Diggs,Stefon,Diggs,KC,12.375,rotoguru_gid,Stefon Diggs,fd,8100,stefon diggs,BUF,WR,00-0031588,auto_exact,high
WR,JAX,4600,5199,Tavon Austin,Tavon,Austin,TEN,1.3,rotoguru_gid,Tavon Austin,fd,4600,tavon austin,JAX,WR,00-0030525,auto_exact,high
WR,CIN,6700,5839,Tee Higgins,Tee,Higgins,GB,13.4,rotoguru_gid,Tee Higgins,fd,6700,tee higgins,CIN,WR,00-0036410,auto_exact,high
WR,IND,4900,5729,Parris Campbell,Parris,Campbell,BAL,2.6666666666666665,rotoguru_gid,Parris Campbell,fd,4900,parris campbell,IND,WR,00-0035639,auto_exact,high
WR,NE,5900,5749,Jakobi Meyers,Jakobi,Meyers,HOU,9.975,rotoguru_gid,Jakobi Meyers,fd,5900,jakobi meyers,NE,WR,00-0034960,auto_exact,high
WR,ARI,6100,5636,Christian Kirk,Christian,Kirk,SF,11.1,rotoguru_gid,Christian Kirk,fd,6100,christian kirk,ARI,WR,00-0034775,auto_exact,high
WR,ATL,4900,5461,Tajae Sharpe,Tajae,Sharpe,NYJ,1.225,rotoguru_gid,Tajae Sharpe,fd,4900,tajae sharpe,ATL,WR,00-0032778,auto_exact,high
WR,LV,5300,3770,DeSean Jackson,DeSean,Jackson,CHI,5.925000000000001,rotoguru_gid,DeSean Jackson,fd,5300,desean jackson,LV,WR,00-0026189,auto_exact,high
WR,TEN,4500,5587,Marcus Johnson,Marcus,Johnson,JAX,,rotoguru_gid,Marcus Johnson,fd,4500,marcus johnson,TEN,WR,00-0032980,auto_exact,high
WR,LV,5900,5833,Henry Ruggs III,Henry,Ruggs III,CHI,10.9,rotoguru_gid,Henry Ruggs III,fd,5900,henry ruggs,LV,WR,00-0036357,auto_exact,high
WR,WAS,7400,5757,Terry McLaurin,Terry,McLaurin,NO,16.475,rotoguru_gid,Terry McLaurin,fd,7400,terry mclaurin,WAS,WR,00-0035659,auto_exact,high
WR,NYJ,6200,5550,Corey Davis,Corey,Davis,ATL,12.925,rotoguru_gid,Corey Davis,fd,6200,corey davis,NYJ,WR,00-0033871,auto_exact,high
WR,BAL,4900,5841,Devin Duvernay,Devin,Duvernay,IND,5.225,rotoguru_gid,Devin Duvernay,fd,4900,devin duvernay,BAL,WR,00-0036331,auto_exact,high
WR,NYJ,6000,5410,Jamison Crowder,Jamison,Crowder,ATL,15.6,rotoguru_gid,Jamison Crowder,fd,6000,jamison crowder,NYJ,WR,00-0031941,auto_exact,high
WR,JAX,5800,5847,Laviska Shenault Jr.,Laviska,Shenault Jr.,TEN,7.725,rotoguru_gid,Laviska Shenault Jr.,fd,5800,laviska shenault,JAX,WR,00-0036268,auto_exact,high
WR,IND,5400,5647,Zach Pascal,Zach,Pascal,BAL,10.275,rotoguru_gid,Zach Pascal,fd,5400,zach pascal,IND,WR,00-0033251,auto_exact,high
WR,PHI,4900,5895,Quez Watkins,Quez,Watkins,CAR,6.725,rotoguru_gid,Quez Watkins,fd,4900,quez watkins,PHI,WR,00-0036271,auto_exact,high
WR,CAR,7900,5633,D.J. Moore,D.J.,Moore,PHI,18.675,rotoguru_gid,D.J. Moore,fd,7900,dj moore,CAR,WR,00-0034827,auto_exact,high
WR,KC,5100,5759,Byron Pringle,Byron,Pringle,BUF,4.975,rotoguru_gid,Byron Pringle,fd,5100,byron pringle,KC,WR,00-0034297,auto_exact,high
WR,TB,4700,5846,Tyler Johnson,Tyler,Johnson,MIA,2.2,rotoguru_gid,Tyler Johnson,fd,4700,tyler johnson,TB,WR,00-0036427,auto_exact,high
WR,DAL,5200,5766,Cedrick Wilson,Cedrick,Wilson,NYG,6.525,rotoguru_gid,Cedrick Wilson,fd,5200,cedrick wilson,DAL,WR,00-0034418,auto_exact,high
WR,NE,5200,5598,Kendrick Bourne,Kendrick,Bourne,HOU,8.175,rotoguru_gid,Kendrick Bourne,fd,5200,kendrick bourne,NE,WR,00-0033307,auto_exact,high
WR,TEN,6900,5728,A.J. Brown,A.J.,Brown,JAX,6.333333333333333,rotoguru_gid,A.J. Brown,fd,6900,aj brown,TEN,WR,00-0035676,auto_exact,high
WR,DET,5100,5852,Quintez Cephus,Quintez,Cephus,MIN,9.15,rotoguru_gid,Quintez Cephus,fd,5100,quintez cephus,DET,WR,00-0036277,auto_exact,high
WR,CHI,6100,5258,Allen Robinson,Allen,Robinson,LV,6.85,rotoguru_gid,Allen Robinson,fd,6100,allen robinson,CHI,WR,00-0031428,auto_exact,high
WR,DAL,4500,5585,Noah Brown,Noah,Brown,NYG,0.4666666666666666,rotoguru_gid,Noah Brown,fd,4500,noah brown,DAL,WR,00-0033591,auto_exact,high
WR,CHI,5600,5857,Darnell Mooney,Darnell,Mooney,LV,8.024999999999999,rotoguru_gid,Darnell Mooney,fd,5600,darnell mooney,CHI,WR,00-0036309,auto_exact,high
WR,MIN,7500,5333,Adam Thielen,Adam,Thielen,DET,14.675,rotoguru_gid,Adam Thielen,fd,7500,adam thielen,MIN,WR,00-0030035,auto_exact,high
WR,NYJ,5200,5570,Keelan Cole,Keelan,Cole,ATL,4.9,rotoguru_gid,Keelan Cole,fd,5200,keelan cole,NYJ,WR,00-0033681,auto_exact,high
WR,NE,5500,5378,Nelson Agholor,Nelson,Agholor,HOU,7.35,rotoguru_gid,Nelson Agholor,fd,5500,nelson agholor,NE,WR,00-0031549,auto_exact,high
WR,BAL,5500,5252,Sammy Watkins,Sammy,Watkins,IND,8.425,rotoguru_gid,Sammy Watkins,fd,5500,sammy watkins,BAL,WR,00-0031325,auto_exact,high
WR,LAC,4800,5801,Jalen Guyton,Jalen,Guyton,CLE,3.325,rotoguru_gid,Jalen Guyton,fd,4800,jalen guyton,LAC,WR,00-0035414,auto_exact,high
WR,CIN,6300,5455,Tyler Boyd,Tyler,Boyd,GB,10.85,rotoguru_gid,Tyler Boyd,fd,6300,tyler boyd,CIN,WR,00-0033009,auto_exact,high
WR,MIA,5400,5926,Jaylen Waddle,Jaylen,Waddle,TB,9.125,rotoguru_gid,Jaylen Waddle,fd,5400,jaylen waddle,MIA,WR,00-0036613,auto_exact,high
WR,NYJ,4800,5838,Denzel Mims,Denzel,Mims,ATL,2.25,rotoguru_gid,Denzel Mims,fd,4800,denzel mims,NYJ,WR,00-0036255,auto_exact,high
WR,SF,5300,5830,Brandon Aiyuk,Brandon,Aiyuk,ARI,3.9,rotoguru_gid,Brandon Aiyuk,fd,5300,brandon aiyuk,SF,WR,00-0036261,auto_exact,high
WR,DET,4500,5675,KhaDarel Hodge,KhaDarel,Hodge,MIN,1.0666666666666669,rotoguru_gid,KhaDarel Hodge,fd,4500,khadarel hodge,DET,WR,00-0034854,auto_exact,high
WR,CAR,5600,5502,Robby Anderson,Robby,Anderson,PHI,6.55,rotoguru_gid,Robby Anderson,fd,5600,robby anderson,CAR,WR,00-0032688,manual_override,high
WR,TEN,5100,5500,Chester Rogers,Chester,Rogers,JAX,6.825,rotoguru_gid,Chester Rogers,fd,5100,chester rogers,TEN,WR,00-0032355,auto_exact,high
WR,GB,5500,5125,Randall Cobb,Randall,Cobb,CIN,7.324999999999999,rotoguru_gid,Randall Cobb,fd,5500,randall cobb,GB,WR,00-0028002,auto_exact,high
WR,PHI,5300,5834,Jalen Reagor,Jalen,Reagor,CAR,6.45,rotoguru_gid,Jalen Reagor,fd,5300,jalen reagor,PHI,WR,00-0036387,auto_exact,high
WR,HOU,6300,5255,Brandin Cooks,Brandin,Cooks,NE,14.35,rotoguru_gid,Brandin Cooks,fd,6300,brandin cooks,HOU,WR,00-0031236,auto_exact,high
WR,MIN,4500,5603,Dede Westbrook,Dede,Westbrook,DET,0.95,rotoguru_gid,Dede Westbrook,fd,4500,dede westbrook,MIN,WR,00-0033839,auto_exact,high
WR,LV,5400,5854,Bryan Edwards,Bryan,Edwards,CHI,6.725,rotoguru_gid,Bryan Edwards,fd,5400,bryan edwards,LV,WR,00-0036365,auto_exact,high
WR,JAX,6600,5168,Marvin Jones,Marvin,Jones,TEN,10.95,rotoguru_gid,Marvin Jones,fd,6600,marvin jones,JAX,WR,00-0029293,auto_exact,high
WR,ATL,5100,5799,Olamide Zaccheaus,Olamide,Zaccheaus,NYJ,3.975,rotoguru_gid,Olamide Zaccheaus,fd,5100,olamide zaccheaus,ATL,WR,00-0035208,auto_exact,high
WR,CLE,6400,5323,Odell Beckham Jr.,Odell,Beckham Jr.,LAC,7.649999999999999,rotoguru_gid,Odell Beckham Jr.,fd,6400,odell beckham,CLE,WR,00-0031235,auto_fallback_team_mismatch,medium
WR,MIN,5200,5859,K.J. Osborn,K.J.,Osborn,DET,9.35,rotoguru_gid,K.J. Osborn,fd,5200,kj osborn,MIN,WR,00-0036345,auto_exact,high
WR,SEA,4600,5894,Penny Hart,Penny,Hart,LA,0.3,rotoguru_gid,Penny Hart,fd,4600,penny hart,SEA,WR,00-0035022,auto_exact,high
WR,SF,4700,5159,Mohamed Sanu,Mohamed,Sanu,ARI,2.95,rotoguru_gid,Mohamed Sanu,fd,4700,mohamed sanu,SF,WR,00-0029632,auto_exact,high
WR,BAL,5000,5845,James Proche,James,Proche,IND,3.325,rotoguru_gid,James Proche,fd,5000,james proche,BAL,WR,00-0036133,auto_exact,high
WR,CAR,4900,5933,Terrace Marshall,Terrace,Marshall,PHI,3.7,rotoguru_gid,Terrace Marshall,fd,4900,terrace marshall,CAR,WR,00-0036955,auto_exact,high
WR,IND,4600,5798,Ashton Dulin,Ashton,Dulin,BAL,0.75,rotoguru_gid,Ashton Dulin,fd,4600,ashton dulin,IND,WR,00-0035021,auto_exact,high
WR,LAC,4700,5929,Josh Palmer,Josh,Palmer,CLE,1.3250000000000002,rotoguru_gid,Josh Palmer,fd,4700,josh palmer,LAC,WR,00-0036988,auto_exact,high
WR,ATL,4700,5790,Christian Blake,Christian,Blake,NYJ,0.325,rotoguru_gid,Christian Blake,fd,4700,christian blake,ATL,WR,00-0034132,auto_exact,high
WR,BUF,4700,5858,Gabriel Davis,Gabriel,Davis,KC,3.45,rotoguru_gid,Gabriel Davis,fd,4700,gabriel davis,BUF,WR,00-0036196,manual_override,high
WR,LA,5800,5844,Van Jefferson,Van,Jefferson,SEA,10.275,rotoguru_gid,Van Jefferson,fd,5800,van jefferson,LA,WR,00-0036415,auto_exact,high
WR,NYG,5200,5558,John Ross,John,Ross,DAL,15.2,rotoguru_gid,John Ross,fd,5200,john ross,NYG,WR,00-0033460,auto_exact,high
WR,ARI,5700,5091,A.J. Green,A.J.,Green,SF,11.075,rotoguru_gid,A.J. Green,fd,5700,aj green,ARI,WR,00-0027942,auto_exact,high
WR,NYG,4700,5784,C.J. Board,C.J.,Board,DAL,1.5,rotoguru_gid,C.J. Board,fd,4700,cj board,NYG,WR,00-0033367,auto_exact,high
WR,GB,5100,5711,Allen Lazard,Allen,Lazard,CIN,2.9,rotoguru_gid,Allen Lazard,fd,5100,allen lazard,GB,WR,00-0034521,auto_exact,high
WR,KC,5000,5165,Josh Gordon,Josh,Gordon,BUF,,rotoguru_gid,Josh Gordon,fd,5000,josh gordon,KC,WR,00-0029664,auto_exact,high
WR,TEN,5000,5679,Cameron Batson,Cameron,Batson,JAX,4.25,rotoguru_gid,Cameron Batson,fd,5000,cameron batson,TEN,WR,00-0034652,auto_exact,high
WR,MIA,4500,5578,Mack Hollins,Mack,Hollins,TB,0.0,rotoguru_gid,Mack Hollins,fd,4500,mack hollins,MIA,WR,00-0033555,auto_exact,high
WR,SEA,5300,5853,Freddie Swain,Freddie,Swain,LA,7.775,rotoguru_gid,Freddie Swain,fd,5300,freddie swain,SEA,WR,00-0036247,auto_exact,high
WR,NE,5000,5724,N'Keal Harry,N'Keal,Harry,HOU,1.5,rotoguru_gid,N'Keal Harry,fd,5000,nkeal harry,NE,WR,00-0035624,auto_fallback_name_only_position_mismatch,low
WR,KC,4800,5515,Demarcus Robinson,Demarcus,Robinson,BUF,4.05,rotoguru_gid,Demarcus Robinson,fd,4800,demarcus robinson,KC,WR,00-0032775,auto_exact,high
WR,CHI,4700,5205,Marquise Goodwin,Marquise,Goodwin,LV,1.975,rotoguru_gid,Marquise Goodwin,fd,4700,marquise goodwin,CHI,WR,00-0030068,auto_exact,high
WR,TEN,5000,5582,Josh Reynolds,Josh,Reynolds,JAX,4.45,rotoguru_gid,Josh Reynolds,fd,5000,josh reynolds,TEN,WR,00-0033943,auto_fallback_team_mismatch,medium
WR,LV,4900,5557,Zay Jones,Zay,Jones,CHI,3.65,rotoguru_gid,Zay Jones,fd,4900,zay jones,LV,WR,00-0033891,auto_exact,high
WR,NYJ,4700,5641,Braxton Berrios,Braxton,Berrios,ATL,6.0,rotoguru_gid,Braxton Berrios,fd,4700,braxton berrios,NYJ,WR,00-0034419,auto_exact,high
WR,WAS,4500,5959,Dax Milne,Dax,Milne,NO,,rotoguru_gid,Dax Milne,fd,4500,dax milne,WAS,WR,00-0036671,auto_exact,high
WR,BUF,5600,5163,Cole Beasley,Cole,Beasley,KC,8.375,rotoguru_gid,Cole Beasley,fd,5600,cole beasley,BUF,WR,00-0029000,auto_exact,high
WR,LV,4800,5287,Willie Snead,Willie,Snead,CHI,0.975,rotoguru_gid,Willie Snead,fd,4800,willie snead,LV,WR,00-0030663,auto_fallback_team_mismatch,medium
WR,WAS,5200,5556,Curtis Samuel,Curtis,Samuel,NO,3.9,rotoguru_gid,Curtis Samuel,fd,5200,curtis samuel,WAS,WR,00-0033282,auto_exact,high
WR,MIA,4500,5706,Isaiah Ford,Isaiah,Ford,TB,,rotoguru_gid,Isaiah Ford,fd,4500,isaiah ford,MIA,WR,00-0033471,auto_exact,high
WR,PIT,5900,5553,JuJu Smith-Schuster,JuJu,Smith-Schuster,DEN,6.675,rotoguru_gid,JuJu Smith-Schuster,fd,5900,juju smith schuster,PIT,WR,00-0033857,auto_exact,high
WR,PIT,4700,5665,Ray-Ray McCloud,Ray-Ray,McCloud,DEN,1.375,rotoguru_gid,Ray-Ray McCloud,fd,4700,ray ray mccloud,PIT,WR,00-0034407,auto_exact,high
WR,KC,4600,5666,Marcus Kemp,Marcus,Kemp,BUF,0.0,rotoguru_gid,Marcus Kemp,fd,4600,marcus kemp,KC,WR,00-0033481,auto_exact,high
WR,DEN,4500,5655,David Moore,David,Moore,PIT,0.0,rotoguru_gid,David Moore,fd,4500,david moore,DEN,WR,00-0033589,auto_fallback_team_mismatch,medium
WR,DEN,4500,5862,Tyrie Cleveland,Tyrie,Cleveland,PIT,,rotoguru_gid,Tyrie Cleveland,fd,4500,tyrie cleveland,DEN,WR,00-0036439,auto_exact,high
WR,BAL,4500,5748,Miles Boykin,Miles,Boykin,IND,,rotoguru_gid,Miles Boykin,fd,4500,miles boykin,BAL,WR,00-0035703,auto_exact,high
WR,PIT,4500,4813,Cody White,Cody,White,DEN,1.35,rotoguru_gid,Cody White,fd,4500,cody white,PIT,WR,00-0035891,auto_exact,high
WR,NO,4700,5167,Chris Hogan,Chris,Hogan,WAS,3.025,rotoguru_gid,Chris Hogan,fd,4700,chris hogan,NO,WR,00-0028237,auto_exact,high
WR,CAR,4900,5677,Brandon Zylstra,Brandon,Zylstra,PHI,4.8,rotoguru_gid,Brandon Zylstra,fd,4900,brandon zylstra,CAR,WR,00-0034052,auto_exact,high
WR,NE,4500,5752,Gunner Olszewski,Gunner,Olszewski,HOU,0.0,rotoguru_gid,Gunner Olszewski,fd,4500,gunner olszewski,NE,WR,00-0035645,auto_exact,high
WR,CAR,4500,5480,Alex Erickson,Alex,Erickson,PHI,0.75,rotoguru_gid,Alex Erickson,fd,4500,alex erickson,CAR,WR,00-0032543,auto_exact,high
WR,DAL,4500,5702,Malik Turner,Malik,Turner,NYG,0.0,rotoguru_gid,Malik Turner,fd,4500,malik turner,DAL,WR,00-0034867,auto_exact,high
WR,CHI,4600,5531,Damiere Byrd,Damiere,Byrd,LV,0.85,rotoguru_gid,Damiere Byrd,fd,4600,damiere byrd,CHI,WR,00-0031868,auto_exact,high
WR,WAS,4600,5836,Antonio Gandy-Golden,Antonio,Gandy-Golden,NO,,rotoguru_gid,Antonio Gandy-Golden,fd,4600,antonio gandy golden,WAS,WR,00-0036340,auto_exact,high
WR,MIA,4600,5339,Albert Wilson,Albert,Wilson,TB,1.8666666666666665,rotoguru_gid,Albert Wilson,fd,4600,albert wilson,MIA,WR,00-0030669,auto_exact,high
WR,GB,4500,5672,Equanimeous St. Brown,Equanimeous,St. Brown,CIN,0.25,rotoguru_gid,Equanimeous St. Brown,fd,4500,equanimeous st brown,GB,WR,00-0034279,auto_exact,high
WR,SF,4600,5699,Trent Sherfield,Trent,Sherfield,ARI,2.6750000000000003,rotoguru_gid,Trent Sherfield,fd,4600,trent sherfield,SF,WR,00-0034487,auto_exact,high
WR,GB,4500,5879,Malik Taylor,Malik,Taylor,CIN,0.6,rotoguru_gid,Malik Taylor,fd,4500,malik taylor,GB,WR,00-0035480,auto_exact,high
WR,PHI,4800,5793,Greg Ward,Greg,Ward,CAR,4.0,rotoguru_gid,Greg Ward,fd,4800,greg ward,PHI,WR,00-0033733,auto_exact,high
WR,DET,4600,5954,Trinity Benson,Trinity,Benson,MIN,2.125,rotoguru_gid,Trinity Benson,fd,4600,trinity benson,DET,WR,00-0034930,auto_exact,high
WR,LAC,4600,5868,K.J. Hill,K.J.,Hill,CLE,1.125,rotoguru_gid,K.J. Hill,fd,4600,kj hill,LAC,WR,00-0036382,auto_exact,high
WR,BAL,4500,5937,Tylan Wallace,Tylan,Wallace,IND,0.0,rotoguru_gid,Tylan Wallace,fd,4500,tylan wallace,BAL,WR,00-0036630,auto_exact,high
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,PIT,0.05,rotoguru_gid,Diontae Spencer,fd,4500,diontae spencer,DEN,WR,00-0031319,auto_exact,high
WR,NYG,6200,5554,Kenny Golladay,Kenny,Golladay,DAL,9.175,rotoguru_gid,Kenny Golladay,fd,6200,kenny golladay,NYG,WR,00-0033932,auto_exact,high
WR,TB,4500,5600,Jaydon Mickens,Jaydon,Mickens,MIA,0.0,rotoguru_gid,Jaydon Mickens,fd,4500,jaydon mickens,TB,WR,00-0033006,auto_fallback_team_mismatch,medium
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,GB,0.0,rotoguru_gid,Stanley Morgan,fd,4500,stanley morgan,CIN,WR,00-0035399,auto_exact,high
WR,CIN,4800,5696,Auden Tate,Auden,Tate,GB,1.0499999999999998,rotoguru_gid,Auden Tate,fd,4800,auden tate,CIN,WR,00-0034686,auto_exact,high
WR,SF,4500,5173,Travis Benjamin,Travis,Benjamin,ARI,,rotoguru_gid,Travis Benjamin,fd,4500,travis benjamin,SF,WR,00-0029269,auto_exact,high
WR,HOU,4500,3978,Andre Roberts,Andre,Roberts,NE,0.5,rotoguru_gid,Andre Roberts,fd,4500,andre roberts,HOU,WR,00-0027691,auto_fallback_team_mismatch,medium
WR,CIN,4500,5900,Trenton Irwin,Trenton,Irwin,GB,3.0,rotoguru_gid,Trenton Irwin,fd,4500,trenton irwin,CIN,WR,00-0035341,auto_exact,high
WR,ATL,4500,5942,Frank Darby,Frank,Darby,NYJ,,rotoguru_gid,Frank Darby,fd,4500,frank darby,ATL,WR,00-0036951,auto_exact,high
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,KC,0.0,rotoguru_gid,Jake Kumerow,fd,4500,jake kumerow,BUF,WR,00-0031787,auto_exact,high
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,HOU,0.0,rotoguru_gid,Matthew Slater,fd,4500,matthew slater,NE,WR,00-0026293,auto_exact,high
WR,DET,5300,5520,Kalif Raymond,Kalif,Raymond,MIN,9.525,rotoguru_gid,Kalif Raymond,fd,5300,kalif raymond,DET,WR,00-0032464,auto_exact,high
WR,PHI,4500,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,CAR,0.0,rotoguru_gid,JJ Arcega-Whiteside,fd,4500,jj arcega whiteside,PHI,WR,00-0035246,auto_exact,high
WR,IND,4600,5949,Mike Strachan,Mike,Strachan,BAL,1.2,rotoguru_gid,Mike Strachan,fd,4600,mike strachan,IND,WR,00-0036482,auto_exact,high
