event_id,home,away,commence_time,player,market,line,side,price,book,pulled_at
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_reception_yds,38.5,Under,-115,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Skyy Moore,player_reception_yds,9.5,Over,-120,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Skyy Moore,player_reception_yds,9.5,Under,-110,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Olamide Zaccheaus,player_reception_yds,9.5,Over,-120,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Olamide Zaccheaus,player_reception_yds,9.5,Under,-110,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jonnu Smith,player_reception_yds,7.5,Over,-115,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jonnu Smith,player_reception_yds,7.5,Under,-115,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_reception_yds,67.5,Over,-120,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_reception_yds,67.5,Under,-110,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,MarShawn Lloyd,player_receptions,1.5,Over,165,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,MarShawn Lloyd,player_receptions,1.5,Under,-220,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_receptions,5.5,Over,100,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_receptions,5.5,Under,-135,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Tucker Kraft,player_receptions,3.5,Over,-160,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Tucker Kraft,player_receptions,3.5,Under,120,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jahan Dotson,player_receptions,1.5,Over,-140,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jahan Dotson,player_receptions,1.5,Under,105,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_receptions,4.5,Over,-120,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_receptions,4.5,Under,-110,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Kyle Pitts,player_receptions,3.5,Over,-110,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Kyle Pitts,player_receptions,3.5,Under,-120,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_receptions,4.5,Over,-150,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_receptions,4.5,Under,110,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Matthew Golden,player_receptions,4.5,Over,105,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Matthew Golden,player_receptions,4.5,Under,-140,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Skyy Moore,player_receptions,1.5,Over,125,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Skyy Moore,player_receptions,1.5,Under,-165,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Olamide Zaccheaus,player_receptions,1.5,Over,140,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Olamide Zaccheaus,player_receptions,1.5,Under,-190,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jonnu Smith,player_receptions,1.5,Over,150,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jonnu Smith,player_receptions,1.5,Under,-200,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Chris Brooks,player_receptions,1.5,Over,125,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Chris Brooks,player_receptions,1.5,Under,-165,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_rush_yds,77.5,Over,-115,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_rush_yds,77.5,Under,-115,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_rush_yds,7.5,Over,-120,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_rush_yds,7.5,Under,-111,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,MarShawn Lloyd,player_rush_yds,26.5,Over,-111,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,MarShawn Lloyd,player_rush_yds,26.5,Under,-120,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Kaleb Johnson,player_rush_yds,37.5,Over,-105,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Kaleb Johnson,player_rush_yds,37.5,Under,-125,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Brian Robinson Jr.,player_rush_yds,24.5,Over,-105,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Brian Robinson Jr.,player_rush_yds,24.5,Under,-125,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Chris Brooks,player_rush_yds,14.5,Over,-120,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Chris Brooks,player_rush_yds,14.5,Under,-110,betmgm,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Skyy Moore,player_anytime_td,,Yes,460,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_anytime_td,,Yes,150,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Kaleb Johnson,player_anytime_td,,Yes,195,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Tucker Kraft,player_anytime_td,,Yes,205,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jonnu Smith,player_anytime_td,,Yes,600,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Matthew Golden,player_anytime_td,,Yes,195,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_anytime_td,,Yes,700,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Chris Brooks,player_anytime_td,,Yes,310,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,MarShawn Lloyd,player_anytime_td,,Yes,210,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Atlanta Falcons D/ST,player_anytime_td,,Yes,525,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Green Bay Packers D/ST,player_anytime_td,,Yes,525,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Olamide Zaccheaus,player_anytime_td,,Yes,825,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Brian Robinson Jr.,player_anytime_td,,Yes,420,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_anytime_td,,Yes,-152,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_anytime_td,,Yes,1100,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_anytime_td,,Yes,180,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jahan Dotson,player_anytime_td,,Yes,725,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Kyle Pitts,player_anytime_td,,Yes,380,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Zachariah Branch,player_anytime_td,,Yes,1400,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Nick Muse,player_anytime_td,,Yes,5000,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bo Melton,player_anytime_td,,Yes,900,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Mark Redman,player_anytime_td,,Yes,1500,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Austin Hooper,player_anytime_td,,Yes,1400,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Josh Whyle,player_anytime_td,,Yes,1200,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Charlie Woerner,player_anytime_td,,Yes,2500,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Chris Blair,player_anytime_td,,Yes,3300,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_tds,1.5,Over,-120,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_tds,1.5,Under,-110,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_tds,1.5,Over,200,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_tds,1.5,Under,-275,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,198.5,Over,-250,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,198.5,Under,185,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,208.5,Over,-190,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,208.5,Under,145,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,218.5,Over,-145,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,218.5,Under,110,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,228.5,Over,-115,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,228.5,Under,-115,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,238.5,Over,110,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,238.5,Under,-145,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,248.5,Over,140,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,248.5,Under,-185,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,258.5,Over,175,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jordan Love,player_pass_yds,258.5,Under,-240,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,176.5,Over,-250,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,176.5,Under,185,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,186.5,Over,-190,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,186.5,Under,145,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,196.5,Over,-145,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,196.5,Under,110,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,206.5,Over,-115,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,206.5,Under,-115,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,216.5,Over,110,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,216.5,Under,-145,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,226.5,Over,140,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,226.5,Under,-185,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,236.5,Over,175,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Michael Penix Jr.,player_pass_yds,236.5,Under,-240,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_reception_yds,31.5,Over,-200,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_reception_yds,31.5,Under,150,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_reception_yds,36.5,Over,-145,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_reception_yds,36.5,Under,110,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_reception_yds,41.5,Over,-110,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_reception_yds,41.5,Under,-120,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_reception_yds,46.5,Over,120,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_reception_yds,46.5,Under,-160,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_reception_yds,51.5,Over,150,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Bijan Robinson,player_reception_yds,51.5,Under,-200,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Chris Brooks,player_reception_yds,7.5,Over,-105,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Chris Brooks,player_reception_yds,7.5,Under,-125,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_reception_yds,61.5,Over,-180,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_reception_yds,61.5,Under,135,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_reception_yds,66.5,Over,-145,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_reception_yds,66.5,Under,110,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_reception_yds,71.5,Over,-115,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_reception_yds,71.5,Under,-115,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_reception_yds,76.5,Over,105,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_reception_yds,76.5,Under,-135,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_reception_yds,81.5,Over,130,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Christian Watson,player_reception_yds,81.5,Under,-170,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_reception_yds,56.5,Over,-180,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_reception_yds,56.5,Under,135,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_reception_yds,61.5,Over,-145,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_reception_yds,61.5,Under,110,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_reception_yds,66.5,Over,-115,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_reception_yds,66.5,Under,-115,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_reception_yds,71.5,Over,110,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_reception_yds,71.5,Under,-145,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_reception_yds,76.5,Over,130,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Drake London,player_reception_yds,76.5,Under,-170,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jahan Dotson,player_reception_yds,19.5,Over,-115,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jahan Dotson,player_reception_yds,19.5,Under,-115,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jonnu Smith,player_reception_yds,8.5,Over,-110,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Jonnu Smith,player_reception_yds,8.5,Under,-120,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Kyle Pitts,player_reception_yds,26.5,Over,-210,bovada,20260924T153708Z
e5fbd3b3953b896b1bf897ddadb3cc4b,Green Bay Packers,Atlanta Falcons,2026-09-25T00:15:00Z,Kyle Pitts,player_reception_yds,26.5,Under,155,bovada,20260924T153708Z
