player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0040582,Arian Smith,WR,NYJ,3000,44133354,3.7501,3.7501,1.0,0.922042006129008,3.457751911592624,GB,20.56,44.39,1.0,1.0,5.2591,statline_mc+recal_10_4b,0.9440187644865579,7.361260101602944,0.0,0.0,0.0,0.0595,0.388718307809536,0.001,1.56225,0.93975,11.076113163251122,0.067,2.513733147106066,0.9440187644865579,0.8,,49.618252933507165,0.32228716074924113,0.8642984700224161,,classic,True
00-0039359,Cade Stover,TE,HOU,2500,44133736,3.1874,3.1874,1.0,1.076313625831527,3.4305897787697552,CIN,24.0,45.5,1.0,1.0,4.6699,statline_mc+recal_10_4b,1.167667768721453,7.639187094814837,0.0,0.0,0.0,0.0,0.0,0.0,1.2225,0.83025,9.484220100483022,0.07975,2.2629220100483023,1.167667768721453,2.3,,65.28355704697987,0.5070079532805151,1.3338326244924406,,classic,True
00-0038488,Brady Russell,RB,SEA,4000,44132832,3.3724,3.3724,1.0,1.0054563121309514,3.3907539681867034,ARI,22.42,40.89,1.0,1.0,5.8032,statline_mc+recal_10_4b,0.0,8.682761989794358,0.0,0.0,0.0,2.08675,8.805880299983356,0.0675,1.73475,1.33175,10.515686036110553,0.053,4.017906633609391,-0.6271526654226873,0.0,,44.70641025641025,0.19243141402529843,0.27037191685541306,,classic,True
00-0034613,Tanner Hudson,TE,CIN,2500,44133732,3.5128,3.5128,1.0,0.9641976231407429,3.3870077276565196,HOU,21.5,45.5,1.0,1.0,4.6249,statline_mc+recal_10_4b,1.126045019584597,7.141939291604766,0.0,0.0,0.0,0.0,0.0,0.0,1.3415,0.9025,9.237127080719226,0.071,2.2609627080719226,1.126045019584597,3.2,,58.79001032524522,0.5038386712684092,0.9103584409726269,,classic,True
00-0039062,Jonathan Mingo,WR,DAL,3000,44133192,2.7465,2.7465,1.0,1.231930637566335,3.383473470011204,WAS,27.47,50.89,1.0,1.0,5.7067,statline_mc+recal_10_4b,0.4289753507993739,8.175272407258248,0.0,0.0,0.0,0.0505,0.26881889987601004,0.00175,1.47875,0.9235,14.616162292242297,0.0795,2.9544981192118303,0.4289753507993739,0.6,,68.52346805736636,0.406658668199356,2.62802958838194,,classic,True
00-0034837,Calvin Ridley,WR,TEN,4100,44133068,4.6543,4.6543,1.0,0.7251663054039913,3.37515546436526,PHI,16.17,39.5,0.0,0.0,4.6623,statline_mc+recal_10_4b,1.5000690952734488,6.087308055103568,0.0,0.0,0.0,0.05375,0.18514203696818585,0.002,1.30225,0.80925,7.558221653949925,0.0455,1.8750863690918111,1.5000690952734488,7.2,,35.211212516297266,0.3779922440046538,0.3703487742867649,,classic,True
00-0038728,Jared Wayne,WR,HOU,3000,44133428,3.1164,3.1164,1.0,1.076313625831527,3.3542042866001296,CIN,24.0,45.5,1.0,1.0,5.2343,statline_mc+recal_10_4b,0.8118234265007827,7.743298314155413,0.0,0.0,0.0,0.04825,0.30564512111902026,0.002,1.40575,0.88075,11.783163479874446,0.0685,2.542380860099347,0.8118234265007827,4.0,,60.228813559322035,0.46801339052156715,1.613351200404642,,classic,True
00-0036425,DeeJay Dallas,RB,MIN,4000,44132804,3.3987,3.3987,1.0,0.9641976231407429,3.2770055551989983,CHI,21.5,47.5,1.0,1.0,5.4745,statline_mc+recal_10_4b,0.10629526503573175,7.969727117649178,0.0,0.0,0.0,2.03725,8.27401295297065,0.05775,1.4675,1.10625,8.272857405942991,0.0375,3.3429370358913646,-0.06593148069236632,0.4,,54.75769230769231,0.24100460655432704,0.6742165800931426,,classic,True
00-0040024,Darius Cooper,WR,PHI,3000,44133316,3.1249,3.1249,1.0,1.0462665371103967,3.2694597365957803,TEN,23.33,39.5,1.0,1.0,4.885,statline_mc+recal_10_4b,1.4530932162647914,6.136320983646623,0.0,0.0,0.0,0.04,0.20981234416328373,0.0015,1.02025,0.62625,8.416352859146604,0.05075,1.8163665203309889,1.4530932162647914,1.4,,46.440026075619286,0.3231959823227813,0.7169195563332365,,classic,True
00-0040208,Tahj Brooks,RB,CIN,4000,44132954,3.3855,3.3855,1.0,0.9641976231407429,3.2643152448614416,HOU,21.5,45.5,1.0,1.0,5.2827,statline_mc+recal_10_4b,0.7214773955208004,7.579912619979174,0.0,0.0,0.0,2.0085,8.375309963905513,0.06325,0.93875,0.7125,5.494533728848772,0.02375,2.6222343692754286,0.642080875586013,0.4,,52.093589743589746,0.22859077851945314,0.529196729719719,,classic,True
00-0040164,Jaylin Lane,WR,WAS,3000,44133188,3.0826,3.0826,1.0,1.050302713207265,3.237616245859502,DAL,23.42,50.89,1.0,1.0,5.2082,statline_mc+recal_10_4b,0.5415083981668922,7.831864384494271,0.0,0.0,0.0,0.03325,0.19293917574833577,0.00125,1.53775,0.9575,12.213139301177762,0.07825,2.69610784769261,0.5415083981668922,3.3,,61.28585397653194,0.45055382727798754,1.716851954256296,,classic,True
00-0039796,Rasheen Ali,RB,BAL,4000,44132960,2.6149,2.6149,1.0,1.2171313252111517,3.1826317305922966,NO,27.14,45.67,1.0,1.0,5.6125,statline_mc+recal_10_4b,0.07600755065241468,7.9600583676529855,0.0,0.0,0.0,2.35625,12.102812724291065,0.07825,0.91375,0.6965,6.731289718879843,0.03,3.257410244317091,-0.0747785137247945,1.6,,62.648717948717945,0.30161483674508155,1.3814892488598534,,classic,True
00-0040429,Josh Williams,RB,TB,4000,44132930,2.8417,2.8417,1.0,1.1175723148217356,3.1758304857569257,CLE,24.92,41.5,1.0,1.0,5.264,statline_mc+recal_10_4b,0.5269108386582386,7.868623758118103,0.0,0.0,0.0,2.1145,9.965837677663606,0.0765,0.80775,0.60925,4.9730218502418335,0.027,2.723885952790544,0.4519445329663818,0.4,,51.4423076923077,0.22546364309028466,0.4987738533600734,,classic,True
00-0039920,Malachi Corley,WR,CLE,3000,44133402,4.2079,4.2079,1.0,0.7435533298452798,3.1287876543210533,TB,16.58,41.5,1.0,1.0,4.4884,statline_mc+recal_10_4b,1.390572290809357,5.6287927717638055,0.0,0.0,0.0,0.0495,0.21296257435695762,0.00225,1.225,0.7565,7.056691060760004,0.04,1.7382153635116964,1.390572290809357,2.4,,39.608604954367664,0.31841694897905576,0.479678140451044,,classic,True
00-0038046,Charlie Kolar,TE,LAC,2700,44133518,2.7837,2.7837,1.0,1.1238508109724192,3.1284818666853065,LV,25.06,43.5,1.0,1.0,4.9654,statline_mc+recal_10_4b,0.3746369477053144,7.989756743240752,0.0,0.0,0.0,0.0,0.0,0.0,1.4525,0.942,12.063449189799918,0.098,2.753844918979992,0.3746369477053144,2.1,,62.88027878162106,0.47589879573558025,1.1579916414096159,,classic,True
00-0037132,Britain Covey,WR,PHI,3000,44133318,2.9598,2.9598,1.0,1.0462665371103967,3.0967457911842984,TEN,23.33,39.5,1.0,1.0,5.0668,statline_mc+recal_10_4b,1.191243302873782,6.0665844184220195,0.0,0.0,0.0,0.05,0.37900103737358837,0.0025,1.03825,0.632,8.901023845731576,0.05125,1.9055024883105163,1.191243302873782,0.6,,45.80443285528031,0.3015672876162198,0.6906103715540106,,classic,True
00-0036887,Luke Farrell,TE,SF,2500,44133570,2.347,2.347,1.0,1.3081695193960685,3.0702668510295616,MIA,29.17,45.0,1.0,1.0,5.2631,statline_mc+recal_10_4b,0.0,8.550661074853327,0.0,0.0,0.0,0.0,0.0,0.0,1.60275,1.09975,15.31445417917023,0.118,3.378445417917023,-0.30817856688746126,1.7,,67.23838409912236,0.49067139723696757,1.4963761682691257,,classic,True
00-0035891,Cody White,WR,LV,3000,44133272,3.6835,3.6835,1.0,0.8269676358472232,3.0461112398482353,LAC,18.44,43.5,1.0,1.0,4.8756,statline_mc+recal_10_4b,1.1276009946768966,5.866845421552324,0.0,0.0,0.0,0.04575,0.152080288212931,0.00225,1.2595,0.74325,8.415522163500457,0.048,1.9185102451713387,1.1276009946768966,1.8,,43.034876140808336,0.3177718023574685,0.5867863018428348,,classic,True
00-0041503,Nate Boerkircher,TE,JAX,2500,44133544,3.1746,3.1746,1.0,0.9579191269900589,3.0410242061260897,DEN,21.36,45.44,1.0,1.0,4.6942,statline_mc+recal_10_4b,0.7609086229695179,6.967607177720883,0.0,0.0,0.0,0.0,0.0,0.0,1.347,0.9025,9.361155831565716,0.07225,2.280115583156572,0.7609086229695179,0.0,,55.479452762003106,0.36315423736686203,0.7492702500641016,,classic,True
00-0038547,Luke Schoonmaker,TE,DAL,2500,44133718,2.4638,2.4638,1.0,1.231930637566335,3.03519352808997,WAS,27.47,50.89,1.0,1.0,4.8599,statline_mc+recal_10_4b,0.5174957636923465,7.560308734721049,0.0,0.0,0.0,0.0,0.0,0.0,1.2935,0.86775,11.331977643976236,0.083,2.5176977643976235,0.5174957636923465,1.6,,71.39003613835828,0.5148035323200834,1.910301576708563,,classic,True
00-0038573,Derius Davis,WR,LAC,3000,44133262,2.6929,2.6929,1.0,1.1238508109724192,3.0263708943420187,LV,25.06,43.5,1.0,1.0,5.2956,statline_mc+recal_10_4b,0.4023971390972001,7.461129791447492,0.0,0.0,0.0,0.0495,0.27645182997254936,0.0015,1.4575,0.875,12.343285722475636,0.0735,2.6239737552448186,0.4023971390972001,0.2,,56.08455019556714,0.3344881112995459,1.2643185846214315,,classic,True
00-0039021,Roschon Johnson,RB,CHI,4000,44132808,2.5743,2.5743,1.0,1.1660064279841542,3.001702999197443,MIN,26.0,47.5,1.0,1.0,5.2745,statline_mc+recal_10_4b,0.3709653876982788,7.353647811053518,0.0,0.0,0.0,1.961,9.135917106720862,0.065,0.8625,0.651,5.68187449936636,0.029,2.701029160608722,0.3006738385887209,0.2,,62.40897435897436,0.2779628307080677,1.3517056120351358,,classic,True
00-0038090,Skyy Moore,WR,GB,3000,44133362,2.7902,2.7902,1.0,1.0686897376485536,2.9818144831227853,NYJ,23.83,44.39,1.0,1.0,5.0582,statline_mc+recal_10_4b,0.6999537312625699,7.050306570171228,0.0,0.0,0.0,0.029,0.13183328957570667,0.00175,1.33,0.78725,10.636774229026443,0.06525,2.2818607518602154,0.6999537312625699,0.8,,54.48422425032594,0.3425364273244505,1.1507299595624825,,classic,True
00-0041524,Will Kacmarek,TE,MIA,2500,44133576,4.1574,4.1574,1.0,0.7099185290380446,2.9514286216515133,SF,15.83,45.0,1.0,1.0,4.6667,statline_mc+recal_10_4b,0.6126731610480722,6.416766474580433,0.0,0.0,0.0,0.0,0.0,0.0,1.63625,1.07525,8.637554606034406,0.06625,2.338755460603441,0.6126731610480722,0.0,,46.76600413009809,0.32391324141223965,0.44878499994493937,,classic,True
00-0038710,Blake Whiteheart,TE,CLE,2500,44133704,3.9618,3.9618,1.0,0.7435533298452798,2.945793181277146,TB,16.58,41.5,1.0,1.0,4.3543,statline_mc+recal_10_4b,0.8801869891329317,5.869932347680949,0.0,0.0,0.0,0.0,0.0,0.0,1.44725,0.98725,7.613561921442145,0.053,2.065606192144214,0.8801869891329317,0.1,,42.71504904491482,0.31051174837551193,0.3536304550070834,,classic,True
00-0039792,Devontez Walker,WR,BAL,3400,44133134,2.3909,2.3909,1.0,1.2171313252111517,2.910004053830985,NO,27.14,45.67,0.0,0.0,5.0346,statline_mc+recal_10_4b,1.2933351350359934,5.374555866338357,0.0,0.0,0.0,0.0275,0.1860022146855887,0.0015,0.808,0.49975,7.890686973264325,0.04675,1.6166689187949914,1.2933351350359934,3.1,,59.51623207301173,0.42421641431871676,1.5471228011250642,,classic,True
00-0041472,Marlin Klein,TE,HOU,2500,44133532,2.7029,2.7029,1.0,1.076313625831527,2.909182142849231,CIN,24.0,45.5,1.0,1.0,4.727,statline_mc+recal_10_4b,0.6248449379943604,6.972615744723056,0.0,0.0,0.0,0.0,0.0,0.0,1.2485,0.84725,9.818372048548706,0.075,2.2843372048548707,0.6248449379943604,0.0,,62.36409395973155,0.39691504312594655,1.123359049255019,,classic,True
00-0038840,Brycen Tremayne,WR,CAR,3000,44133334,2.8091,2.8091,1.0,1.0314672247552132,2.8975212654204023,ATL,23.0,43.5,1.0,1.0,4.8604,statline_mc+recal_10_4b,1.031196221522999,5.9893392262766625,0.0,0.0,0.0,0.05,0.29587726551075916,0.0025,1.053,0.6475,8.622373173463275,0.0495,1.8663250438974033,1.031196221522999,1.8,,49.30495436766623,0.34446672990993754,0.8485159082408542,,classic,True
00-0034854,KhaDarel Hodge,WR,SF,3000,44133224,2.1553,2.1553,1.0,1.3081695193960685,2.819494341520889,MIA,29.17,45.0,1.0,1.0,5.256,statline_mc+recal_10_4b,0.7579477109815609,6.713148564472059,0.0,0.0,0.0,0.06075,0.5996095859338456,0.00275,0.94425,0.57725,10.030856719459434,0.06225,2.061546630539328,0.7579477109815609,0.5,,61.22001303780964,0.3652101741516537,1.710215452694969,,classic,True
00-0041099,Barion Brown,WR,NO,3000,44133302,3.3878,3.3878,1.0,0.8310038119440915,2.815278253180252,BAL,18.53,45.67,1.0,1.0,4.8482,statline_mc+recal_10_4b,0.8783747201477241,5.794199383430922,0.0,0.0,0.0,0.42275,2.3008275695094498,0.01025,1.11675,0.68825,6.883207760815829,0.043,1.936903533032528,0.8783747201477241,0.0,,49.919687092568445,0.3041300447426438,0.8797603859357178,,classic,True
00-0041490,Eli Heidenreich,RB,PIT,4000,44132914,3.4693,3.4693,1.0,0.8108229314597502,2.8129787418796415,NE,18.08,41.5,1.0,1.0,5.0389,statline_mc+recal_10_4b,0.4773811987701887,6.361200854255354,0.0,0.0,0.0,2.1635,7.373821906790528,0.04925,1.02475,0.7715,4.909776752918173,0.023,2.4276098659708705,0.385368875908771,0.0,,37.43717948717949,0.18453089268143966,0.13962486913840882,,classic,True
00-0033576,Eric Saubert,TE,SEA,2500,44133586,2.7366,2.7366,1.0,1.0054563121309514,2.751574966694769,ARI,22.42,40.89,1.0,1.0,4.2179,statline_mc+recal_10_4b,1.2229222074198973,5.208804412042514,0.0,0.0,0.0,0.0,0.0,0.0,0.8955,0.61425,6.406527592748716,0.0455,1.5286527592748715,1.2229222074198973,0.7,,47.81670108415074,0.3495083649459923,0.4773975749775258,,classic,True
00-0039407,Dylan Laube,RB,LV,4000,44132848,3.3013,3.3013,1.0,0.8269676358472232,2.730076654255817,LAC,18.44,43.5,1.0,1.0,4.9628,statline_mc+recal_10_4b,0.6115042572070921,6.566874330326366,0.0,0.0,0.0,2.221,7.689427263624875,0.061,0.73825,0.55425,3.781101553785235,0.0185,2.172052881741011,0.5580237725148058,0.3,,40.215384615384615,0.18751846146484377,0.17974216776495075,,classic,True
00-0036590,Quintin Morris,TE,JAX,2500,44133614,2.8399,2.8399,1.0,0.9579191269900589,2.7203512244224433,DEN,21.36,45.44,1.0,1.0,4.7475,statline_mc+recal_10_4b,0.4850665121300022,6.270024019292606,0.0,0.0,0.0,0.0,0.0,0.0,1.32775,0.859,9.420347122924408,0.07,2.235284712292441,0.4850665121300022,1.2,,53.2311306143521,0.39056883087202765,0.6564493170196253,,classic,True
00-0036331,Devin Duvernay,WR,ARI,3000,44133252,3.2729,3.2729,1.0,0.8283130278795126,2.7110230075128174,SEA,18.47,40.89,1.0,1.0,4.6232,statline_mc+recal_10_4b,0.998736461031773,5.221008640295688,0.0,0.0,0.0,0.04725,0.2658760348845899,0.002,1.1115,0.68025,7.096989429925853,0.04625,1.7122865464810444,0.998736461031773,0.2,,38.503976531942634,0.2659405856340476,0.4495006031640918,,classic,True
00-0037380,Kaden Davis,WR,CHI,3000,44133210,2.3222,2.3222,1.0,1.1660064279841542,2.7076680302172313,MIN,26.0,47.5,1.0,1.0,5.2423,statline_mc+recal_10_4b,0.6768804576595691,5.92947653859296,0.0,0.0,0.0,0.042,0.2245064741247254,0.0015,1.0665,0.6445,9.818369251451895,0.05825,2.0307875725576623,0.6768804576595691,0.0,,63.01518904823989,0.3601334773911889,1.9006918417949714,,classic,True
00-0034798,Durham Smythe,TE,BAL,2500,44133628,2.2125,2.2125,1.0,1.2171313252111517,2.692871849098296,NO,27.14,45.67,1.0,1.0,5.0117,statline_mc+recal_10_4b,0.0,7.5773247779385935,0.0,0.0,0.0,0.0,0.0,0.0,1.43475,0.971,12.478398831667011,0.0935,2.804089883166701,-0.11121803406840503,0.5,,66.08786783686112,0.43387922922704186,1.3984561387914447,,classic,True
00-0040506,Myles Price,WR,MIN,3000,44133200,2.7911,2.7911,1.0,0.9641976231407429,2.6911757517632124,CHI,21.5,47.5,1.0,1.0,4.9583,statline_mc+recal_10_4b,0.7237341565354842,5.567986308689745,0.0,0.0,0.0,0.0495,0.21655250128390155,0.001,1.192,0.72975,8.752863450993377,0.0535,1.9674415952277282,0.7237341565354842,-0.2,,53.81870925684485,0.314809512058675,1.106551638408444,,classic,True
00-0036463,Chris Blair,WR,ATL,3000,44133344,2.9149,2.9149,1.0,0.9193512220644292,2.679850692064786,CAR,20.5,43.5,1.0,1.0,4.8846,statline_mc+recal_10_4b,0.7559080576942134,5.459550633385023,0.0,0.0,0.0,0.0505,0.3217673770226683,0.001,1.1765,0.72025,8.497658966683058,0.0505,1.9239426343705726,0.7559080576942134,0.0,,43.52607561929595,0.27926954151006866,0.6039882772017542,,classic,True
00-0039365,Jacob Cowing,WR,SF,3000,44133216,2.0424,2.0424,1.0,1.3081695193960685,2.671837645140423,MIA,29.17,45.0,1.0,1.0,5.0332,statline_mc+recal_10_4b,0.7786727041146235,5.966469276146164,0.0,0.0,0.0,0.06425,0.5671283569490486,0.002,0.9255,0.573,9.029521053308947,0.0555,1.8931649410257994,0.7786727041146235,0.0,,59.80052151238591,0.3454182785825745,1.5732127354749272,,classic,True
00-0041397,Kaden Wetjen,WR,PIT,3000,44133374,3.2896,3.2896,1.0,0.8108229314597502,2.667321855773015,NE,18.08,41.5,1.0,1.0,4.6383,statline_mc+recal_10_4b,0.7915018250755319,5.3431172754931335,0.0,0.0,0.0,0.051,0.19551602235298488,0.00125,1.25675,0.78025,7.600184284621844,0.05,1.875820030697483,0.7915018250755319,0.0,,37.380964797913954,0.2581196968765519,0.42076634600441454,,classic,True
00-0040621,Montorie Foster Jr.,WR,SEA,3000,44133238,2.6416,2.6416,1.0,1.0054563121309514,2.656008732203788,ARI,22.42,40.89,1.0,1.0,4.7774,statline_mc+recal_10_4b,0.8236418163166688,5.651148182854999,0.0,0.0,0.0,0.049,0.2921352444155474,0.0015,1.06525,0.65,8.199033914455644,0.05175,1.8323669158871194,0.8236418163166688,0.0,,42.43833116036506,0.27544154827028006,0.5665525399292934,,classic,True
00-0039589,Kameron Johnson,WR,TB,3000,44133390,2.3753,2.3753,1.0,1.1175723148217356,2.6546012336184197,CLE,24.92,41.5,1.0,1.0,4.9268,statline_mc+recal_10_4b,0.8276404460433617,5.512025497361863,0.0,0.0,0.0,0.0455,0.4219568742683546,0.00375,0.993,0.61975,8.182651001482226,0.052,1.826960787575058,0.8276404460433617,1.0,,50.29569752281617,0.32813550385242063,0.8994359478941714,,classic,True
00-0036646,Simi Fehoko,WR,ARI,3000,44133256,3.1626,3.1626,1.0,0.8283130278795126,2.6196536391046177,SEA,18.47,40.89,1.0,1.0,4.6544,statline_mc+recal_10_4b,0.9269247307680273,5.1521148828211425,0.0,0.0,0.0,0.0555,0.39206875212545106,0.00175,1.09525,0.66725,6.905220331240453,0.0465,1.6927289083365904,0.9269247307680273,0.0,,36.51245110821382,0.25505635392890985,0.3998096830186191,,classic,True
00-0037004,Hunter Long,TE,ARI,2500,44133592,3.025,3.025,1.0,0.8283130278795126,2.505633296408792,SEA,18.47,40.89,1.0,1.0,4.0749,statline_mc+recal_10_4b,1.1136147984039078,4.6283922447499135,0.0,0.0,0.0,0.0,0.0,0.0,0.92125,0.60725,5.497684980048842,0.03975,1.3920184980048844,1.1136147984039078,3.6,,41.456143520908626,0.4145241294123638,0.3283891011668027,,classic,True
00-0038783,Nate Adkins,TE,DEN,2500,44133618,2.3122,2.3122,1.0,1.0799013379176319,2.4969007228496887,JAX,24.08,45.44,1.0,1.0,4.2121,statline_mc+recal_10_4b,1.1097336545998617,4.69485478560166,0.0,0.0,0.0,0.0,0.0,0.0,0.7615,0.51675,6.2341706824982674,0.04125,1.387167068249827,1.1097336545998617,1.6,,60.08595766649458,0.44292225601684004,0.9824707867159499,,classic,True
00-0039686,Colson Yankoff,TE,WAS,2500,44133712,2.3741,2.3741,1.0,1.050302713207265,2.4935432026292053,DAL,23.42,50.89,1.0,1.0,4.3642,statline_mc+recal_10_4b,0.8406796207207519,5.262033537077373,0.0,0.0,0.0,0.0,0.0,0.0,0.91575,0.616,6.873635819084534,0.05775,1.6528635819084534,0.8406796207207519,0.3,,61.596541042849765,0.40259634561820457,1.0737671608616104,,classic,True
00-0032950,Carson Wentz,QB,MIN,4600,44132594,2.5314,2.5314,1.0,0.9641976231407429,2.440809176928669,CHI,21.5,47.5,1.0,1.0,6.6614,statline_mc+recal_10_4b,1.084804078634964,6.224219715919379,0.0,0.0,0.0,2.595,9.307550982937046,0.09675,0.0,0.0,0.0,0.0,1.3560050982937049,1.084804078634964,16.3,,62.388029386343995,0.7018312971479543,0.9538078161204457,,classic,True
00-0037093,Dareke Young,WR,LV,3000,44133270,2.9488,2.9488,1.0,0.8269676358472232,2.438595217260796,LAC,18.44,43.5,1.0,1.0,4.3672,statline_mc+recal_10_4b,1.0838200965603537,4.501944437519427,0.0,0.0,0.0,0.043,0.24754099409239894,0.001,0.88675,0.53975,5.610210212912022,0.03675,1.3547751207004421,1.0838200965603537,0.6,,39.200130378096475,0.2759580356888681,0.468289840726277,,classic,True
00-0036825,Feleipe Franks,TE,CAR,2500,44133662,2.1952,2.1952,1.0,1.0314672247552132,2.264273906677886,ATL,23.0,43.5,1.0,1.0,4.5015,statline_mc+recal_10_4b,0.6470252422547216,4.896184175066846,0.0,0.0,0.0,0.0,0.0,0.0,0.8805,0.584,6.887486644231641,0.05675,1.6172486644231643,0.6470252422547216,0.0,,50.61481672689727,0.3382985561504689,0.5628114513041581,,classic,True
00-0037317,Nick Muse,TE,ATL,2500,44133666,2.3376,2.3376,1.0,0.9193512220644292,2.1490904212117563,CAR,20.5,43.5,1.0,1.0,4.2726,statline_mc+recal_10_4b,0.5436668013371437,4.573471171098559,0.0,0.0,0.0,0.0,0.0,0.0,0.9755,0.65175,6.351736198746123,0.0535,1.6054236198746126,0.5436668013371437,0.0,,45.7715539494063,0.31759750350627824,0.42328548702225816,,classic,True
00-0041131,Carsen Ryan,TE,CLE,2500,44133706,2.8448,2.8448,1.0,0.7435533298452798,2.115234456383587,TB,16.58,41.5,1.0,1.0,4.1253,statline_mc+recal_10_4b,0.6635352235243404,4.226441151409269,0.0,0.0,0.0,0.0,0.0,0.0,1.01575,0.672,5.464492328592467,0.03875,1.4516992328592466,0.6635352235243404,0.0,,39.12444501806918,0.2914569870635561,0.2863000692230889,,classic,True
00-0041094,Bauer Sharp,TE,TB,2500,44133698,1.8855,1.8855,1.0,1.1175723148217356,2.107171138275851,CLE,24.92,41.5,1.0,1.0,4.2738,statline_mc+recal_10_4b,0.6920837296464759,4.333444284830742,0.0,0.0,0.0,0.0,0.0,0.0,0.77025,0.5075,6.163374086293748,0.048,1.415087408629375,0.6920837296464759,0.0,,52.86579762519361,0.34815609317273266,0.6424926089553734,,classic,True
00-0039518,Treyton Welch,TE,NO,2500,44133638,2.5284,2.5284,1.0,0.8310038119440915,2.1011079850079035,BAL,18.53,45.67,1.0,1.0,4.0951,statline_mc+recal_10_4b,0.7135505707008274,4.267287339640099,0.0,0.0,0.0,0.0,0.0,0.0,0.91425,0.596,5.680574143070762,0.03775,1.3875574143070761,0.7135505707008274,0.0,,50.31099638616418,0.33717782116130096,0.5528423543132491,,classic,True
00-0040589,Kurtis Rourke,QB,SF,4000,44132612,1.5824,1.5824,1.0,1.3081695193960685,2.0700179446404077,MIA,29.17,45.0,0.0,0.0,6.5493,statline_mc+recal_10_4b,0.9200079753957369,4.640335085401671,0.0,0.0,0.0,1.3655,7.582599692446708,0.0785,0.0,0.0,0.0,0.0,1.1500099692446708,0.9200079753957369,0.0,,68.38007778738115,0.3498246944037114,1.4633237344289314,,classic,True
00-0036972,Mac Jones,QB,SF,4000,44132611,1.5823,1.5823,1.0,1.3081695193960685,2.0699101471167247,MIA,29.17,45.0,0.0,0.0,6.553,statline_mc+recal_10_4b,0.9199600653852109,4.564968655390957,0.0,0.0,0.0,1.42525,7.824500817315138,0.07525,0.0,0.0,0.0,0.0,1.1499500817315138,0.9199600653852109,12.3,,67.81828003457217,0.6791129732301446,1.4057654628804088,,classic,True
00-0033319,Nick Mullens,QB,JAX,4000,44132618,1.7539,1.7539,1.0,0.9579191269900589,1.6801307105394019,DEN,21.36,45.44,1.0,1.0,6.4235,statline_mc+recal_10_4b,0.7467247602397342,3.446104477008259,0.0,0.0,0.0,1.73075,6.186559502996677,0.07025,0.0,0.0,0.0,0.0,0.9334059502996677,0.7467247602397342,-0.0,,56.068020743301645,0.2845283336296688,0.6073061391384401,,classic,True
00-0036212,Tua Tagovailoa,QB,ATL,4700,44132593,1.8158,1.8158,1.0,0.9193512220644292,1.6693919411102394,CAR,20.5,43.5,0.0,0.0,6.4246,statline_mc+recal_10_4b,0.741951973826773,3.1582669029101176,0.0,0.0,0.0,1.6185,6.289399672834663,0.066,0.0,0.0,0.0,0.0,0.9274399672834663,0.741951973826773,12.8,,47.02636127917026,0.4530556131142829,0.31836553153840175,,classic,True
00-0035993,Tyler Huntley,QB,BAL,4000,44132622,1.3493,1.3493,1.0,1.2171313252111517,1.6422578583139327,NO,27.14,45.67,0.0,0.0,6.4814,statline_mc+recal_10_4b,0.729892381472859,3.1154399601780955,0.0,0.0,0.0,1.14525,5.9161547684107365,0.0655,0.0,0.0,0.0,0.0,0.9123654768410737,0.729892381472859,8.0,,68.52999135695765,0.5363009494522913,1.479077364321311,,classic,True
00-0035264,Jarrett Stidham,QB,DEN,4200,44132601,1.4904,1.4904,1.0,1.0799013379176319,1.6094936394521078,JAX,24.08,45.44,0.0,0.0,6.4141,statline_mc+recal_10_4b,0.715330506423159,3.0770845918468854,0.0,0.0,0.0,1.2655,5.829131330289487,0.0655,0.0,0.0,0.0,0.0,0.8941631330289488,0.715330506423159,4.8,,59.65989628349179,0.38717012834869396,0.7849307916111973,,classic,True
00-0040981,Joe Fagnano,QB,BAL,4000,44132623,1.3221,1.3221,1.0,1.2171313252111517,1.6091936954547779,NO,27.14,45.67,0.0,0.0,6.4106,statline_mc+recal_10_4b,0.7151971979799013,3.2010421575656864,0.0,0.0,0.0,1.13275,6.084964974748764,0.05825,0.0,0.0,0.0,0.0,0.8939964974748765,0.7151971979799013,0.0,,67.79965427830595,0.34193680617282146,1.4038964603641988,,classic,True
00-0040673,Jalen Milroe,QB,SEA,4400,44132598,1.564,1.564,1.0,1.0054563121309514,1.572564859353933,ARI,22.42,40.89,0.0,0.0,6.4111,statline_mc+recal_10_4b,0.6989177152684146,3.0271464401602577,0.0,0.0,0.0,1.3805,5.783971440855183,0.063,0.0,0.0,0.0,0.0,0.8736471440855184,0.6989177152684146,-0.2,,44.58768366464996,0.23552761622152923,0.26747040767741004,,classic,True
