lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
8,RB1,00-0038542,Bijan Robinson,RB,ATL,8300,22.29688235294118,2.69,BYE_OR_UNKNOWN,43670226,0.0,,team:GB
8,RB2,00-0036919,Kenneth Gainwell,RB,PIT,3000,15.307823529411763,5.1,BYE_OR_UNKNOWN,43670252,0.0,,team:GB
8,WR1,00-0038124,Christian Watson,WR,GB,6800,13.801,2.03,BYE_OR_UNKNOWN,43670274,0.0,,team:GB
8,WR2,00-0035640,DK Metcalf,WR,PIT,8300,12.6155,1.52,BYE_OR_UNKNOWN,43670272,0.0,,team:GB
8,WR3,00-0037816,Romeo Doubs,WR,GB,3100,10.24375,3.3,BYE_OR_UNKNOWN,43670308,0.0,,team:GB
8,TE,00-0036970,Kyle Pitts Sr.,TE,ATL,3700,13.921,3.76,BYE_OR_UNKNOWN,43670350,0.0,,team:GB
8,FLEX,00-0037228,Jaylen Warren,RB,PIT,6200,14.177875,2.29,BYE_OR_UNKNOWN,43670234,0.0,,team:GB
9,QB,00-0036264,Jordan Love,QB,GB,6800,13.996,2.06,BYE_OR_UNKNOWN,43670215,0.0,,team:GB
9,DST,DST_ATL,Falcons,DST,ATL,2800,2.570328176153765,0.92,PIT,43670385,0.0,,team:GB
9,RB1,00-0038542,Bijan Robinson,RB,ATL,8300,22.29688235294118,2.69,BYE_OR_UNKNOWN,43670226,0.0,,team:GB
9,RB2,00-0036919,Kenneth Gainwell,RB,PIT,3000,15.307823529411763,5.1,BYE_OR_UNKNOWN,43670252,0.0,,team:GB
9,WR1,00-0037238,Drake London,WR,ATL,4200,14.3825,3.42,BYE_OR_UNKNOWN,43670294,0.0,,team:GB
9,WR2,00-0038124,Christian Watson,WR,GB,6800,13.801,2.03,BYE_OR_UNKNOWN,43670274,0.0,,team:GB
9,WR3,00-0036322,Justin Jefferson,WR,MIN,6600,11.847470588235296,1.8,BYE_OR_UNKNOWN,43670278,0.0,,team:GB
9,TE,00-0038996,Tucker Kraft,TE,GB,4600,15.0295,3.27,BYE_OR_UNKNOWN,43670344,0.0,,team:GB
9,FLEX,00-0031408,Mike Evans,WR,TB,6700,10.3195,1.54,BYE_OR_UNKNOWN,43670276,0.0,,team:GB
10,QB,00-0036264,Jordan Love,QB,GB,6800,13.996,2.06,BYE_OR_UNKNOWN,43670215,0.0,,team:GB
10,DST,DST_PIT,Steelers,DST,PIT,3100,3.316387858142223,1.07,ATL,43670383,0.0,,team:GB
10,RB1,00-0038542,Bijan Robinson,RB,ATL,8300,22.29688235294118,2.69,BYE_OR_UNKNOWN,43670226,0.0,,team:GB
10,RB2,00-0036919,Kenneth Gainwell,RB,PIT,3000,15.307823529411763,5.1,BYE_OR_UNKNOWN,43670252,0.0,,team:GB
10,WR1,00-0037238,Drake London,WR,ATL,4200,14.3825,3.42,BYE_OR_UNKNOWN,43670294,0.0,,team:GB
10,WR2,00-0038124,Christian Watson,WR,GB,6800,13.801,2.03,BYE_OR_UNKNOWN,43670274,0.0,,team:GB
10,WR3,00-0031408,Mike Evans,WR,TB,6700,10.3195,1.54,BYE_OR_UNKNOWN,43670276,0.0,,team:GB
10,TE,00-0038996,Tucker Kraft,TE,GB,4600,15.0295,3.27,BYE_OR_UNKNOWN,43670344,0.0,,team:GB
10,FLEX,00-0033293,Aaron Jones Sr.,RB,MIN,6400,10.621833333333337,1.66,BYE_OR_UNKNOWN,43670232,0.0,,team:GB
