Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source
WR,BAL,5200,5252,Sammy Watkins,Sammy,Watkins,CIN,5.69,rotoguru_gid
WR,MIN,4900,5603,Dede Westbrook,Dede,Westbrook,LA,0.9083333333333333,rotoguru_gid
WR,GB,4500,5965,Juwann Winfree,Juwann,Winfree,CLE,1.6666666666666667,rotoguru_gid
WR,CAR,4500,5480,Alex Erickson,Alex,Erickson,TB,0.5,rotoguru_gid
WR,SF,4600,5699,Trent Sherfield,Trent,Sherfield,TEN,1.1214285714285714,rotoguru_gid
WR,CAR,4500,4826,Stephen Sullivan,Stephen,Sullivan,TB,,rotoguru_gid
WR,LV,4600,5878,Tyron Johnson,Tyron,Johnson,DEN,0.37142857142857144,rotoguru_gid
WR,SEA,4600,5894,Penny Hart,Penny,Hart,CHI,0.5928571428571429,rotoguru_gid
WR,PHI,4800,5793,Greg Ward,Greg,Ward,NYG,1.842857142857143,rotoguru_gid
WR,NYG,4600,5462,Pharoh Cooper,Pharoh,Cooper,PHI,0.9333333333333332,rotoguru_gid
WR,NO,4500,5983,Easop Winston Jr.,Easop,Winston Jr.,MIA,0.5,rotoguru_gid
WR,TB,4900,5772,Scott Miller,Scott,Miller,CAR,0.8166666666666668,rotoguru_gid
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,LV,-0.13846153846153847,rotoguru_gid
WR,LA,4800,5962,Ben Skowronek,Ben,Skowronek,MIN,2.2857142857142856,rotoguru_gid
WR,JAX,4500,5600,Jaydon Mickens,Jaydon,Mickens,NYJ,0.2,rotoguru_gid
WR,SF,4500,5694,River Cracraft,River,Cracraft,TEN,0.0,rotoguru_gid
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,BAL,0.05714285714285715,rotoguru_gid
WR,JAX,4600,5855,Jamal Agnew,Jamal,Agnew,NYJ,6.4,rotoguru_gid
WR,TB,5000,5846,Tyler Johnson,Tyler,Johnson,CAR,3.0214285714285714,rotoguru_gid
WR,DEN,4600,1561,Kendall Hinton,Kendall,Hinton,LV,2.1307692307692307,rotoguru_gid
WR,CIN,4500,5571,Trent Taylor,Trent,Taylor,BAL,0.0,rotoguru_gid
WR,PIT,5200,5635,James Washington,James,Washington,KC,4.138461538461538,rotoguru_gid
WR,TB,4500,5690,Justin Watson,Justin,Watson,CAR,,rotoguru_gid
WR,SF,4500,5173,Travis Benjamin,Travis,Benjamin,TEN,-0.2857142857142857,rotoguru_gid
WR,WAS,5000,5812,Cam Sims,Cam,Sims,DAL,3.1363636363636362,rotoguru_gid
WR,NO,5300,5639,Tre'Quan Smith,Tre'Quan,Smith,MIA,6.177777777777778,rotoguru_gid
WR,MIA,6100,5380,DeVante Parker,DeVante,Parker,NO,10.671428571428573,rotoguru_gid
WR,NYJ,4700,5807,Jeff Smith,Jeff,Smith,JAX,1.411111111111111,rotoguru_gid
WR,ATL,4500,5942,Frank Darby,Frank,Darby,DET,0.2375,rotoguru_gid
WR,KC,4800,5165,Josh Gordon,Josh,Gordon,PIT,1.1888888888888889,rotoguru_gid
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,BUF,0.0,rotoguru_gid
WR,NYJ,4900,5838,Denzel Mims,Denzel,Mims,JAX,1.9222222222222223,rotoguru_gid
WR,PHI,4700,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,NYG,0.3538461538461538,rotoguru_gid
WR,TEN,4600,5957,Racey McMath,Racey,McMath,SF,-0.050000000000000044,rotoguru_gid
WR,ARI,4600,5734,Andy Isabella,Andy,Isabella,IND,0.36,rotoguru_gid
WR,MIA,4900,5706,Isaiah Ford,Isaiah,Ford,NO,3.3600000000000003,rotoguru_gid
WR,CHI,4500,5802,Nsimba Webster,Nsimba,Webster,SEA,0.0,rotoguru_gid
WR,NYJ,4800,5981,D.J. Montgomery,D.J.,Montgomery,JAX,5.1,rotoguru_gid
WR,GB,4600,5948,Amari Rodgers,Amari,Rodgers,CLE,0.4714285714285714,rotoguru_gid
WR,IND,4500,5670,Keke Coutee,Keke,Coutee,ARI,1.0,rotoguru_gid
WR,BUF,4500,5976,Marquez Stevenson,Marquez,Stevenson,NE,0.0,rotoguru_gid
WR,ARI,4500,5785,Greg Dortch,Greg,Dortch,IND,0.0,rotoguru_gid
WR,GB,4700,5672,Equanimeous St. Brown,Equanimeous,St. Brown,CLE,1.16,rotoguru_gid
TE,BAL,8000,4721,Mark Andrews,Mark,Andrews,CIN,14.335714285714285,rotoguru_gid
TE,DAL,6000,4742,Dalton Schultz,Dalton,Schultz,WAS,9.114285714285714,rotoguru_gid
TE,SEA,4900,4705,Gerald Everett,Gerald,Everett,CHI,5.95,rotoguru_gid
TE,ATL,5900,4801,Kyle Pitts,Kyle,Pitts,DET,8.55,rotoguru_gid
TE,WAS,4600,4807,John Bates,John,Bates,DAL,1.6714285714285713,rotoguru_gid
TE,CHI,4600,4492,Jimmy Graham,Jimmy,Graham,SEA,2.591666666666667,rotoguru_gid
TE,NYG,5000,4701,Evan Engram,Evan,Engram,PHI,5.6000000000000005,rotoguru_gid
TE,ARI,5800,4569,Zach Ertz,Zach,Ertz,IND,8.200000000000001,rotoguru_gid
TE,ATL,4700,4720,Hayden Hurst,Hayden,Hurst,DET,3.472727272727273,rotoguru_gid
TE,LV,5200,4760,Foster Moreau,Foster,Moreau,DEN,3.8714285714285714,rotoguru_gid
TE,TB,4500,4648,Cameron Brate,Cameron,Brate,CAR,3.264285714285714,rotoguru_gid
TE,BUF,6100,4750,Dawson Knox,Dawson,Knox,NE,10.391666666666667,rotoguru_gid
TE,LAC,5100,4437,Jared Cook,Jared,Cook,HOU,6.464285714285714,rotoguru_gid
TE,HOU,4800,4803,Brevin Jordan,Brevin,Jordan,LAC,6.133333333333333,rotoguru_gid
TE,JAX,5300,4664,James O'Shaughnessy,James,O'Shaughnessy,NYJ,5.25,rotoguru_gid
TE,CHI,5000,4778,Cole Kmet,Cole,Kmet,SEA,5.25,rotoguru_gid
TE,LA,5500,4680,Tyler Higbee,Tyler,Higbee,MIN,6.625,rotoguru_gid
TE,CLE,4500,4780,Harrison Bryant,Harrison,Bryant,GB,2.8615384615384616,rotoguru_gid
TE,MIN,5200,4732,Tyler Conklin,Tyler,Conklin,LA,6.614285714285714,rotoguru_gid
TE,CIN,5000,4656,C.J. Uzomah,C.J.,Uzomah,BAL,6.607142857142857,rotoguru_gid
TE,IND,4700,4736,Mo Alie-Cox,Mo,Alie-Cox,ARI,3.8857142857142857,rotoguru_gid
TE,PIT,4400,4775,Zach Gentry,Zach,Gentry,KC,1.05,rotoguru_gid
TE,MIA,4500,4737,Durham Smythe,Durham,Smythe,NO,2.7857142857142856,rotoguru_gid
TE,DEN,5600,4748,Noah Fant,Noah,Fant,LV,7.707692307692308,rotoguru_gid
TE,NYJ,4400,4652,Tyler Kroft,Tyler,Kroft,JAX,3.6999999999999997,rotoguru_gid
TE,LAC,4300,4679,Stephen Anderson,Stephen,Anderson,HOU,1.7714285714285716,rotoguru_gid
TE,CLE,5300,4677,Austin Hooper,Austin,Hooper,GB,5.046153846153846,rotoguru_gid
TE,PHI,5900,4725,Dallas Goedert,Dallas,Goedert,NYG,9.46923076923077,rotoguru_gid
TE,MIA,5900,4719,Mike Gesicki,Mike,Gesicki,NO,8.178571428571429,rotoguru_gid
TE,CAR,4500,4806,Tommy Tremble,Tommy,Tremble,TB,2.6999999999999997,rotoguru_gid
TE,SF,7500,4703,George Kittle,George,Kittle,TEN,13.80909090909091,rotoguru_gid
TE,JAX,4100,4707,Jacob Hollister,Jacob,Hollister,NYJ,2.02,rotoguru_gid
TE,TB,6700,4494,Rob Gronkowski,Rob,Gronkowski,CAR,12.077777777777778,rotoguru_gid
TE,TEN,4500,4668,Geoff Swaim,Geoff,Swaim,SF,3.3,rotoguru_gid
TE,KC,4100,4812,Noah Gray,Noah,Gray,PIT,0.890909090909091,rotoguru_gid
TE,HOU,4400,4753,Pharaoh Brown,Pharaoh,Brown,LAC,1.9333333333333333,rotoguru_gid
TE,CIN,4100,4756,Drew Sample,Drew,Sample,BAL,0.7428571428571429,rotoguru_gid
TE,DET,4500,5971,Brock Wright,Brock,Wright,ATL,2.6166666666666667,rotoguru_gid
TE,TEN,4600,4738,Anthony Firkser,Anthony,Firkser,SF,3.0666666666666664,rotoguru_gid
TE,LAC,4000,4809,Tre' McKitty,Tre',McKitty,HOU,0.2625,rotoguru_gid
TE,KC,4200,4666,Blake Bell,Blake,Bell,PIT,0.5692307692307692,rotoguru_gid
TE,GB,4600,4781,Josiah Deguara,Josiah,Deguara,CLE,2.4076923076923076,rotoguru_gid
TE,NE,6000,4675,Hunter Henry,Hunter,Henry,BUF,8.685714285714285,rotoguru_gid
TE,BUF,4100,4783,Reggie Gilliam,Reggie,Gilliam,NE,0.21538461538461537,rotoguru_gid
TE,GB,4400,4324,Marcedes Lewis,Marcedes,Lewis,CLE,2.2642857142857142,rotoguru_gid
TE,PIT,4000,4817,Kevin Rader,Kevin,Rader,KC,0.19999999999999998,rotoguru_gid
TE,NYG,4200,4821,Chris Myarick,Chris,Myarick,PHI,2.025,rotoguru_gid
TE,IND,4200,4814,Kylen Granson,Kylen,Granson,ARI,1.3636363636363635,rotoguru_gid
TE,CAR,4300,4730,Ian Thomas,Ian,Thomas,TB,1.5785714285714287,rotoguru_gid
TE,ARI,4100,4642,Demetrius Harris,Demetrius,Harris,IND,0.13076923076923078,rotoguru_gid
TE,WAS,5000,4712,Ricky Seals-Jones,Ricky,Seals-Jones,DAL,4.790909090909091,rotoguru_gid
TE,DAL,4300,4714,Jeremy Sprinkle,Jeremy,Sprinkle,WAS,0.22142857142857145,rotoguru_gid
TE,NYG,4400,4537,Kyle Rudolph,Kyle,Rudolph,PHI,3.3076923076923075,rotoguru_gid
TE,HOU,4500,4729,Jordan Akins,Jordan,Akins,LAC,2.6999999999999997,rotoguru_gid
TE,IND,5000,4594,Jack Doyle,Jack,Doyle,ARI,4.507142857142857,rotoguru_gid
TE,JAX,4300,4697,Chris Manhertz,Chris,Manhertz,NYJ,1.15,rotoguru_gid
TE,DEN,4900,4789,Albert Okwuegbunam,Albert,Okwuegbunam,LV,5.2727272727272725,rotoguru_gid
TE,HOU,4100,4716,Antony Auclair,Antony,Auclair,LAC,0.8571428571428571,rotoguru_gid
TE,KC,4000,4759,James Winchester,James,Winchester,PIT,0.0,rotoguru_gid
TE,NE,4600,4706,Jonnu Smith,Jonnu,Smith,BUF,3.838461538461538,rotoguru_gid
TE,MIA,4200,4709,Adam Shaheen,Adam,Shaheen,NO,1.8888888888888888,rotoguru_gid
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,CIN,0.08571428571428572,rotoguru_gid
TE,PHI,4100,4820,Tyree Jackson,Tyree,Jackson,NYG,0.0,rotoguru_gid
TE,DET,4300,4824,Shane Zylstra,Shane,Zylstra,ATL,2.45,rotoguru_gid
TE,MIN,4200,4734,Chris Herndon,Chris,Herndon,LA,0.8571428571428571,rotoguru_gid
TE,MIA,4000,4815,Hunter Long,Hunter,Long,NO,0.325,rotoguru_gid
TE,LA,4500,4818,Kendall Blanton,Kendall,Blanton,MIN,1.14,rotoguru_gid
TE,ATL,4200,4535,Lee Smith,Lee,Smith,DET,1.3076923076923077,rotoguru_gid
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,SEA,0.0,rotoguru_gid
TE,GB,4200,4790,Tyler Davis,Tyler,Davis,CLE,0.32727272727272727,rotoguru_gid
TE,TB,4300,4700,O.J. Howard,O.J.,Howard,CAR,1.8928571428571428,rotoguru_gid
TE,GB,4100,4800,Dominique Dafney,Dominique,Dafney,CLE,0.18571428571428572,rotoguru_gid
TE,TEN,4500,4669,MyCole Pruitt,MyCole,Pruitt,SF,2.9642857142857144,rotoguru_gid
TE,CLE,5200,4702,David Njoku,David,Njoku,GB,5.9,rotoguru_gid
TE,DEN,4200,4726,Eric Saubert,Eric,Saubert,LV,1.05,rotoguru_gid
TE,PHI,4200,4816,Jack Stoll,Jack,Stoll,NYG,0.6,rotoguru_gid
TE,ARI,4200,4708,Darrell Daniels,Darrell,Daniels,IND,0.041666666666666664,rotoguru_gid
TE,LA,4100,4804,Brycen Hopkins,Brycen,Hopkins,MIN,0.35,rotoguru_gid
TE,BAL,4000,4660,Nick Boyle,Nick,Boyle,CIN,0.0,rotoguru_gid
TE,NO,4400,4688,Nick Vannett,Nick,Vannett,MIA,4.46,rotoguru_gid
TE,MIN,4100,4532,Luke Stocker,Luke,Stocker,LA,0.24444444444444446,rotoguru_gid
TE,NYJ,4100,5436,Daniel Brown,Daniel,Brown,JAX,0.0,rotoguru_gid
TE,SEA,4100,4798,Colby Parkinson,Colby,Parkinson,CHI,0.15454545454545457,rotoguru_gid
TE,DAL,4200,4808,Sean McKeon,Sean,McKeon,WAS,1.7833333333333332,rotoguru_gid
TE,CAR,4000,4825,Giovanni Ricci,Giovanni,Ricci,TB,0.0,rotoguru_gid
TE,SF,4300,4797,Charlie Woerner,Charlie,Woerner,TEN,0.55,rotoguru_gid
TE,JAX,4200,4805,Luke Farrell,Luke,Farrell,NYJ,0.6583333333333333,rotoguru_gid
TE,LV,4000,4822,Daniel Helm,Daniel,Helm,DEN,0.1,rotoguru_gid
TE,NYJ,4200,4758,Trevon Wesco,Trevon,Wesco,JAX,0.45454545454545453,rotoguru_gid
TE,SF,4200,4745,Ross Dwelley,Ross,Dwelley,TEN,0.9357142857142857,rotoguru_gid
D,MIA,4000,7016,Miami,Miami,,NO,7.714285714285714,rotoguru_gid
D,DAL,4900,7009,Dallas,Dallas,,WAS,11.071428571428571,rotoguru_gid
D,TB,4700,7029,Tampa Bay,Tampa,Bay,CAR,8.214285714285714,rotoguru_gid
D,PHI,5000,7023,Philadelphia,Philadelphia,,NYG,6.571428571428571,rotoguru_gid
D,GB,4700,7012,Green Bay,Green,Bay,CLE,7.285714285714286,rotoguru_gid
D,HOU,3000,7032,Houston,Houston,,LAC,5.142857142857143,rotoguru_gid
D,KC,4300,7015,Kansas City,Kansas,City,PIT,7.642857142857143,rotoguru_gid
D,LA,4200,7025,LA Rams,LA,Rams,MIN,6.428571428571429,rotoguru_gid
D,DEN,3800,7010,Denver,Denver,,LV,7.785714285714286,rotoguru_gid
D,NYJ,4100,7021,New York J,New,York J,JAX,3.357142857142857,rotoguru_gid
D,TEN,3700,7030,Tennessee,Tennessee,,SF,7.071428571428571,rotoguru_gid
D,LV,3900,7022,Las Vegas,Las,Vegas,DEN,3.7142857142857144,rotoguru_gid
D,NO,4500,7019,New Orleans,New,Orleans,MIA,8.142857142857142,rotoguru_gid
D,DET,3400,7011,Detroit,Detroit,,ATL,3.4285714285714284,rotoguru_gid
D,MIN,3600,7017,Minnesota,Minnesota,,LA,7.5,rotoguru_gid
D,BUF,4000,7004,Buffalo,Buffalo,,NE,8.642857142857142,rotoguru_gid
D,SF,4100,7027,San Francisco,San,Francisco,TEN,6.857142857142857,rotoguru_gid
D,JAX,4000,7014,Jacksonville,Jacksonville,,NYJ,3.2142857142857144,rotoguru_gid
D,SEA,4500,7028,Seattle,Seattle,,CHI,5.642857142857143,rotoguru_gid
D,CIN,3500,7007,Cincinnati,Cincinnati,,BAL,6.785714285714286,rotoguru_gid
D,ATL,3800,7002,Atlanta,Atlanta,,DET,3.857142857142857,rotoguru_gid
D,ARI,4000,7001,Arizona,Arizona,,IND,8.142857142857142,rotoguru_gid
D,IND,3900,7013,Indianapolis,Indianapolis,,ARI,9.142857142857142,rotoguru_gid
D,CHI,3700,7006,Chicago,Chicago,,SEA,5.571428571428571,rotoguru_gid
D,CLE,3300,7008,Cleveland,Cleveland,,GB,6.571428571428571,rotoguru_gid
D,NYG,3500,7020,New York G,New,York G,PHI,5.5,rotoguru_gid
D,CAR,3300,7005,Carolina,Carolina,,TB,6.428571428571429,rotoguru_gid
D,WAS,3400,7031,Washington,Washington,,DAL,5.5,rotoguru_gid
D,NE,4100,7018,New England,New,England,BUF,10.428571428571429,rotoguru_gid
D,BAL,3900,7003,Baltimore,Baltimore,,CIN,4.928571428571429,rotoguru_gid
D,PIT,3200,7024,Pittsburgh,Pittsburgh,,KC,6.142857142857143,rotoguru_gid
D,LAC,4800,7026,LA Chargers,LA,Chargers,HOU,4.928571428571429,rotoguru_gid
