Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source
WR,MIA,5200,5755,Preston Williams,Preston,Williams,BAL,3.2999999999999994,rotoguru_gid
WR,BAL,5500,5252,Sammy Watkins,Sammy,Watkins,MIA,7.640000000000001,rotoguru_gid
TE,NE,5400,4675,Hunter Henry,Hunter,Henry,CLE,8.344444444444443,rotoguru_gid
TE,KC,7500,4582,Travis Kelce,Travis,Kelce,LV,13.088888888888889,rotoguru_gid
TE,BAL,6900,4721,Mark Andrews,Mark,Andrews,MIA,12.375,rotoguru_gid
TE,MIN,5300,4732,Tyler Conklin,Tyler,Conklin,LAC,7.025,rotoguru_gid
TE,SF,6500,4703,George Kittle,George,Kittle,LA,10.040000000000001,rotoguru_gid
TE,JAX,5100,4741,Dan Arnold,Dan,Arnold,IND,5.7125,rotoguru_gid
TE,CLE,4800,4677,Austin Hooper,Austin,Hooper,NE,4.033333333333334,rotoguru_gid
TE,SEA,4700,4705,Gerald Everett,Gerald,Everett,GB,4.533333333333333,rotoguru_gid
TE,LA,5200,4680,Tyler Higbee,Tyler,Higbee,SF,6.877777777777777,rotoguru_gid
TE,DEN,5000,4789,Albert Okwuegbunam,Albert,Okwuegbunam,PHI,3.9333333333333336,rotoguru_gid
TE,DEN,5700,4748,Noah Fant,Noah,Fant,PHI,8.5625,rotoguru_gid
TE,ATL,6900,4801,Kyle Pitts,Kyle,Pitts,DAL,9.825,rotoguru_gid
TE,TB,4500,4648,Cameron Brate,Cameron,Brate,WAS,2.375,rotoguru_gid
TE,TEN,4600,4669,MyCole Pruitt,MyCole,Pruitt,NO,3.522222222222222,rotoguru_gid
TE,ARI,5200,4569,Zach Ertz,Zach,Ertz,CAR,7.199999999999999,rotoguru_gid
TE,KC,4100,4812,Noah Gray,Noah,Gray,LV,0.31666666666666665,rotoguru_gid
TE,NO,4700,4784,Adam Trautman,Adam,Trautman,TEN,2.575,rotoguru_gid
TE,MIA,4300,4709,Adam Shaheen,Adam,Shaheen,BAL,1.3857142857142857,rotoguru_gid
TE,NO,4700,5883,Juwan Johnson,Juwan,Johnson,TEN,4.1,rotoguru_gid
TE,IND,4600,4594,Jack Doyle,Jack,Doyle,JAX,3.8444444444444446,rotoguru_gid
TE,TEN,4500,4668,Geoff Swaim,Geoff,Swaim,NO,3.3333333333333335,rotoguru_gid
TE,WAS,5300,4712,Ricky Seals-Jones,Ricky,Seals-Jones,TB,5.25,rotoguru_gid
TE,LV,7000,5419,Darren Waller,Darren,Waller,KC,11.285714285714286,rotoguru_gid
TE,WAS,4200,4807,John Bates,John,Bates,TB,0.2625,rotoguru_gid
TE,PHI,5900,4725,Dallas Goedert,Dallas,Goedert,DEN,8.45,rotoguru_gid
TE,PIT,5100,4802,Pat Freiermuth,Pat,Freiermuth,DET,7.75,rotoguru_gid
TE,SEA,4600,4727,Will Dissly,Will,Dissly,GB,2.85,rotoguru_gid
TE,CLE,4400,4780,Harrison Bryant,Harrison,Bryant,NE,2.2,rotoguru_gid
TE,MIA,4500,4737,Durham Smythe,Durham,Smythe,BAL,2.6222222222222222,rotoguru_gid
TE,NYJ,4600,4592,Ryan Griffin,Ryan,Griffin,BUF,2.8625,rotoguru_gid
TE,DAL,4000,4808,Sean McKeon,Sean,McKeon,ATL,0.0,rotoguru_gid
TE,PIT,4500,4601,Eric Ebron,Eric,Ebron,DET,2.3833333333333333,rotoguru_gid
TE,LAC,4700,4787,Donald Parham,Donald,Parham,MIN,4.55,rotoguru_gid
TE,BUF,5800,4750,Dawson Knox,Dawson,Knox,NYJ,11.85,rotoguru_gid
TE,IND,4200,4814,Kylen Granson,Kylen,Granson,JAX,1.2333333333333334,rotoguru_gid
TE,GB,4200,4324,Marcedes Lewis,Marcedes,Lewis,SEA,1.7444444444444445,rotoguru_gid
TE,GB,4300,4781,Josiah Deguara,Josiah,Deguara,SEA,0.925,rotoguru_gid
TE,DAL,6000,4742,Dalton Schultz,Dalton,Schultz,ATL,9.8625,rotoguru_gid
TE,MIN,4300,4734,Chris Herndon,Chris,Herndon,LAC,0.9875,rotoguru_gid
TE,CLE,4900,4702,David Njoku,David,Njoku,NE,6.288888888888889,rotoguru_gid
TE,PHI,4100,4816,Jack Stoll,Jack,Stoll,DEN,0.7,rotoguru_gid
TE,LAC,5200,4437,Jared Cook,Jared,Cook,MIN,7.2875,rotoguru_gid
TE,IND,4800,4736,Mo Alie-Cox,Mo,Alie-Cox,JAX,5.722222222222222,rotoguru_gid
TE,GB,4000,4790,Tyler Davis,Tyler,Davis,SEA,0.0,rotoguru_gid
TE,CAR,4500,4806,Tommy Tremble,Tommy,Tremble,ARI,3.0,rotoguru_gid
TE,TEN,4400,4738,Anthony Firkser,Anthony,Firkser,NO,2.5,rotoguru_gid
TE,LA,4000,4818,Kendall Blanton,Kendall,Blanton,SF,,rotoguru_gid
TE,DET,4000,5971,Brock Wright,Brock,Wright,PIT,,rotoguru_gid
TE,KC,4200,4666,Blake Bell,Blake,Bell,LV,0.6875,rotoguru_gid
TE,DAL,4200,4714,Jeremy Sprinkle,Jeremy,Sprinkle,ATL,0.0,rotoguru_gid
TE,LAC,4000,4809,Tre' McKitty,Tre',McKitty,MIN,0.0,rotoguru_gid
TE,NO,4100,4717,Garrett Griffin,Garrett,Griffin,TEN,0.5625,rotoguru_gid
TE,JAX,4200,4697,Chris Manhertz,Chris,Manhertz,IND,1.6124999999999998,rotoguru_gid
TE,TB,4100,4609,Darren Fells,Darren,Fells,WAS,0.9000000000000001,rotoguru_gid
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,PHI,0.0,rotoguru_gid
TE,BAL,4200,4766,Josh Oliver,Josh,Oliver,MIA,1.1749999999999998,rotoguru_gid
TE,DET,6500,4749,T.J. Hockenson,T.J.,Hockenson,PIT,10.35,rotoguru_gid
TE,KC,4000,4759,James Winchester,James,Winchester,LV,0.0,rotoguru_gid
TE,BUF,4600,4752,Tommy Sweeney,Tommy,Sweeney,NYJ,1.8624999999999998,rotoguru_gid
TE,MIA,4100,4711,Cethan Carter,Cethan,Carter,BAL,0.2888888888888889,rotoguru_gid
TE,CAR,4200,4730,Ian Thomas,Ian,Thomas,ARI,2.211111111111111,rotoguru_gid
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,MIA,0.15,rotoguru_gid
TE,ARI,4100,4642,Demetrius Harris,Demetrius,Harris,CAR,0.0,rotoguru_gid
TE,MIA,6200,4719,Mike Gesicki,Mike,Gesicki,BAL,9.877777777777778,rotoguru_gid
TE,LV,4500,4760,Foster Moreau,Foster,Moreau,KC,3.5375,rotoguru_gid
TE,NE,4000,4674,Matt LaCosse,Matt,LaCosse,CLE,,rotoguru_gid
TE,TB,4600,4700,O.J. Howard,O.J.,Howard,WAS,3.125,rotoguru_gid
TE,ATL,4800,4720,Hayden Hurst,Hayden,Hurst,DAL,3.725,rotoguru_gid
TE,NE,4100,4779,Devin Asiasi,Devin,Asiasi,CLE,,rotoguru_gid
TE,DEN,4400,4726,Eric Saubert,Eric,Saubert,PHI,0.8999999999999999,rotoguru_gid
TE,PIT,4700,4775,Zach Gentry,Zach,Gentry,DET,1.125,rotoguru_gid
TE,ARI,4100,4708,Darrell Daniels,Darrell,Daniels,CAR,0.07142857142857142,rotoguru_gid
TE,BUF,4000,4783,Reggie Gilliam,Reggie,Gilliam,NYJ,0.19999999999999998,rotoguru_gid
TE,LAC,4400,4679,Stephen Anderson,Stephen,Anderson,MIN,2.3375,rotoguru_gid
TE,MIN,4100,4532,Luke Stocker,Luke,Stocker,LAC,0.7333333333333334,rotoguru_gid
TE,SEA,4100,4798,Colby Parkinson,Colby,Parkinson,GB,0.12,rotoguru_gid
TE,SF,4300,4797,Charlie Woerner,Charlie,Woerner,LA,0.7625000000000001,rotoguru_gid
TE,JAX,4300,4805,Luke Farrell,Luke,Farrell,IND,0.9875,rotoguru_gid
TE,NYJ,4200,4758,Trevon Wesco,Trevon,Wesco,BUF,0.37142857142857144,rotoguru_gid
TE,SF,4500,4745,Ross Dwelley,Ross,Dwelley,LA,1.6375,rotoguru_gid
D,DAL,4200,7009,Dallas,Dallas,,ATL,8.0,rotoguru_gid
D,MIA,3300,7016,Miami,Miami,,BAL,4.888888888888889,rotoguru_gid
D,GB,3900,7012,Green Bay,Green,Bay,SEA,6.333333333333333,rotoguru_gid
D,SF,3800,7027,San Francisco,San,Francisco,LA,4.5,rotoguru_gid
D,PHI,3600,7023,Philadelphia,Philadelphia,,DEN,5.888888888888889,rotoguru_gid
D,IND,4800,7013,Indianapolis,Indianapolis,,JAX,7.777777777777778,rotoguru_gid
D,BUF,5000,7004,Buffalo,Buffalo,,NYJ,11.375,rotoguru_gid
D,CAR,3600,7005,Carolina,Carolina,,ARI,6.888888888888889,rotoguru_gid
D,NE,4300,7018,New England,New,England,CLE,9.11111111111111,rotoguru_gid
D,DET,3100,7011,Detroit,Detroit,,PIT,2.0,rotoguru_gid
D,KC,3600,7015,Kansas City,Kansas,City,LV,4.555555555555555,rotoguru_gid
D,TB,4400,7029,Tampa Bay,Tampa,Bay,WAS,7.875,rotoguru_gid
D,TEN,4100,7030,Tennessee,Tennessee,,NO,7.777777777777778,rotoguru_gid
D,WAS,3400,7031,Washington,Washington,,TB,4.875,rotoguru_gid
D,PIT,4900,7024,Pittsburgh,Pittsburgh,,DET,6.625,rotoguru_gid
D,MIN,3700,7017,Minnesota,Minnesota,,LAC,7.875,rotoguru_gid
D,BAL,4600,7003,Baltimore,Baltimore,,MIA,4.625,rotoguru_gid
D,SEA,4200,7028,Seattle,Seattle,,GB,5.375,rotoguru_gid
D,LAC,3300,7026,LA Chargers,LA,Chargers,MIN,4.125,rotoguru_gid
D,DEN,4000,7010,Denver,Denver,,PHI,7.888888888888889,rotoguru_gid
D,ARI,4800,7001,Arizona,Arizona,,CAR,9.666666666666666,rotoguru_gid
D,NO,4700,7019,New Orleans,New,Orleans,TEN,9.375,rotoguru_gid
D,JAX,3500,7014,Jacksonville,Jacksonville,,IND,4.25,rotoguru_gid
D,NYJ,3000,7021,New York J,New,York J,BUF,2.5,rotoguru_gid
D,LA,4800,7025,LA Rams,LA,Rams,SF,6.666666666666667,rotoguru_gid
D,LV,3300,7022,Las Vegas,Las,Vegas,KC,5.625,rotoguru_gid
D,CLE,4500,7008,Cleveland,Cleveland,,NE,6.0,rotoguru_gid
D,ATL,3200,7002,Atlanta,Atlanta,,DAL,2.875,rotoguru_gid
