Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source
WR,LAC,4600,3978,Andre Roberts,Andre,Roberts,NE,0.3333333333333333,rotoguru_gid
WR,ATL,4800,5790,Christian Blake,Christian,Blake,CAR,0.5833333333333334,rotoguru_gid
WR,KC,5000,5165,Josh Gordon,Josh,Gordon,NYG,0.5333333333333333,rotoguru_gid
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,MIA,0.0,rotoguru_gid
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,LAC,0.0,rotoguru_gid
WR,DET,5700,5520,Kalif Raymond,Kalif,Raymond,PHI,8.485714285714286,rotoguru_gid
WR,PHI,4500,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,DET,0.0,rotoguru_gid
WR,TEN,5200,5582,Josh Reynolds,Josh,Reynolds,IND,3.5,rotoguru_gid
WR,BUF,4600,5574,Isaiah McKenzie,Isaiah,McKenzie,MIA,0.4000000000000001,rotoguru_gid
WR,CAR,4800,5695,Keith Kirkwood,Keith,Kirkwood,ATL,3.1,rotoguru_gid
WR,SF,4500,5254,Jordan Matthews,Jordan,Matthews,CHI,,rotoguru_gid
WR,MIA,5000,5706,Isaiah Ford,Isaiah,Ford,BUF,2.766666666666667,rotoguru_gid
WR,IND,4900,5798,Ashton Dulin,Ashton,Dulin,TEN,1.0714285714285714,rotoguru_gid
WR,CHI,4500,5486,Jakeem Grant,Jakeem,Grant,SF,-0.5285714285714286,rotoguru_gid
WR,CLE,4700,5944,Anthony Schwartz,Anthony,Schwartz,PIT,2.1285714285714286,rotoguru_gid
WR,LA,4500,5939,Tutu Atwell,Tutu,Atwell,HOU,0.0,rotoguru_gid
WR,NYG,5500,5638,Dante Pettis,Dante,Pettis,KC,10.17,rotoguru_gid
TE,DET,6200,4749,T.J. Hockenson,T.J.,Hockenson,PHI,9.842857142857143,rotoguru_gid
TE,PIT,4900,4802,Pat Freiermuth,Pat,Freiermuth,CLE,5.133333333333334,rotoguru_gid
TE,HOU,4000,4803,Brevin Jordan,Brevin,Jordan,LA,,rotoguru_gid
TE,CHI,4400,4653,Jesse James,Jesse,James,SF,0.5833333333333334,rotoguru_gid
TE,JAX,4900,4741,Dan Arnold,Dan,Arnold,SEA,4.483333333333333,rotoguru_gid
TE,TEN,4200,4668,Geoff Swaim,Geoff,Swaim,IND,1.2571428571428573,rotoguru_gid
TE,PHI,5900,4725,Dallas Goedert,Dallas,Goedert,DET,8.6,rotoguru_gid
TE,NYG,5200,4701,Evan Engram,Evan,Engram,KC,4.96,rotoguru_gid
TE,NYJ,4400,4652,Tyler Kroft,Tyler,Kroft,CIN,1.9,rotoguru_gid
TE,MIA,6300,4719,Mike Gesicki,Mike,Gesicki,BUF,10.457142857142857,rotoguru_gid
TE,NYG,4300,4537,Kyle Rudolph,Kyle,Rudolph,KC,2.242857142857143,rotoguru_gid
TE,IND,4500,4594,Jack Doyle,Jack,Doyle,TEN,2.8285714285714287,rotoguru_gid
TE,MIN,5300,4732,Tyler Conklin,Tyler,Conklin,DAL,6.833333333333333,rotoguru_gid
TE,HOU,4600,4729,Jordan Akins,Jordan,Akins,LA,2.5285714285714285,rotoguru_gid
TE,GB,5400,4744,Robert Tonyan,Robert,Tonyan,ARI,5.0,rotoguru_gid
TE,ARI,5700,4569,Zach Ertz,Zach,Ertz,GB,7.771428571428571,rotoguru_gid
TE,CLE,4700,4702,David Njoku,David,Njoku,PIT,6.128571428571428,rotoguru_gid
TE,PIT,4100,4775,Zach Gentry,Zach,Gentry,CLE,0.6,rotoguru_gid
TE,CIN,5700,4656,C.J. Uzomah,C.J.,Uzomah,NYJ,9.157142857142857,rotoguru_gid
TE,DEN,4200,4789,Albert Okwuegbunam,Albert,Okwuegbunam,WAS,3.55,rotoguru_gid
TE,CLE,4800,4677,Austin Hooper,Austin,Hooper,PIT,4.185714285714286,rotoguru_gid
TE,NO,4000,4717,Garrett Griffin,Garrett,Griffin,TB,0.0,rotoguru_gid
TE,BUF,4300,4752,Tommy Sweeney,Tommy,Sweeney,MIA,1.3999999999999997,rotoguru_gid
TE,CLE,4200,4780,Harrison Bryant,Harrison,Bryant,PIT,1.7,rotoguru_gid
TE,LA,5300,4680,Tyler Higbee,Tyler,Higbee,HOU,7.185714285714285,rotoguru_gid
TE,CHI,4700,4778,Cole Kmet,Cole,Kmet,SF,3.8285714285714287,rotoguru_gid
TE,NE,5500,4675,Hunter Henry,Hunter,Henry,LAC,8.914285714285715,rotoguru_gid
TE,LAC,5200,4437,Jared Cook,Jared,Cook,NE,7.666666666666667,rotoguru_gid
TE,CAR,4600,4806,Tommy Tremble,Tommy,Tremble,ATL,3.228571428571428,rotoguru_gid
TE,TEN,4900,4669,MyCole Pruitt,MyCole,Pruitt,IND,4.071428571428571,rotoguru_gid
TE,GB,4100,4781,Josiah Deguara,Josiah,Deguara,ARI,0.3,rotoguru_gid
TE,KC,8000,4582,Travis Kelce,Travis,Kelce,NYG,14.257142857142856,rotoguru_gid
TE,TB,4800,4700,O.J. Howard,O.J.,Howard,NO,3.1999999999999997,rotoguru_gid
TE,TB,4400,4648,Cameron Brate,Cameron,Brate,NO,2.357142857142857,rotoguru_gid
TE,ATL,6800,4801,Kyle Pitts,Kyle,Pitts,CAR,11.433333333333332,rotoguru_gid
TE,NE,4800,4706,Jonnu Smith,Jonnu,Smith,LAC,4.885714285714286,rotoguru_gid
TE,WAS,5400,4712,Ricky Seals-Jones,Ricky,Seals-Jones,DEN,5.685714285714285,rotoguru_gid
TE,DAL,6100,4742,Dalton Schultz,Dalton,Schultz,MIN,11.566666666666668,rotoguru_gid
TE,DEN,5800,4748,Noah Fant,Noah,Fant,WAS,9.528571428571428,rotoguru_gid
TE,CAR,4300,4730,Ian Thomas,Ian,Thomas,ATL,2.4285714285714284,rotoguru_gid
TE,NO,4500,4784,Adam Trautman,Adam,Trautman,TB,2.0833333333333335,rotoguru_gid
TE,ATL,4700,4720,Hayden Hurst,Hayden,Hurst,CAR,4.3,rotoguru_gid
TE,PHI,4000,4816,Jack Stoll,Jack,Stoll,DET,,rotoguru_gid
TE,TEN,4800,4738,Anthony Firkser,Anthony,Firkser,IND,3.0,rotoguru_gid
TE,MIA,4500,4709,Adam Shaheen,Adam,Shaheen,BUF,1.3599999999999999,rotoguru_gid
TE,MIN,4400,4734,Chris Herndon,Chris,Herndon,DAL,1.1166666666666667,rotoguru_gid
TE,NYJ,4500,4592,Ryan Griffin,Ryan,Griffin,CIN,1.8166666666666667,rotoguru_gid
TE,MIN,4000,4532,Luke Stocker,Luke,Stocker,DAL,0.0,rotoguru_gid
TE,SF,4000,4797,Charlie Woerner,Charlie,Woerner,CHI,0.8166666666666668,rotoguru_gid
TE,WAS,4100,4807,John Bates,John,Bates,DEN,0.17142857142857143,rotoguru_gid
TE,JAX,4200,4805,Luke Farrell,Luke,Farrell,SEA,1.1833333333333333,rotoguru_gid
TE,SEA,4800,4705,Gerald Everett,Gerald,Everett,JAX,5.3,rotoguru_gid
TE,IND,4200,4814,Kylen Granson,Kylen,Granson,TEN,0.9249999999999999,rotoguru_gid
TE,NO,5000,5883,Juwan Johnson,Juwan,Johnson,TB,4.783333333333333,rotoguru_gid
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,MIN,0.0,rotoguru_gid
TE,LAC,4000,4809,Tre' McKitty,Tre',McKitty,NE,,rotoguru_gid
TE,PHI,4300,4629,Richard Rodgers,Richard,Rodgers,DET,0.0,rotoguru_gid
TE,DAL,4700,4733,Blake Jarwin,Blake,Jarwin,MIN,4.333333333333333,rotoguru_gid
TE,JAX,4100,4697,Chris Manhertz,Chris,Manhertz,SEA,1.9166666666666667,rotoguru_gid
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,WAS,0.0,rotoguru_gid
TE,HOU,4100,4716,Antony Auclair,Antony,Auclair,LA,1.0857142857142856,rotoguru_gid
TE,GB,4500,4324,Marcedes Lewis,Marcedes,Lewis,ARI,2.185714285714286,rotoguru_gid
TE,KC,4000,4759,James Winchester,James,Winchester,NYG,0.0,rotoguru_gid
TE,MIA,4100,4711,Cethan Carter,Cethan,Carter,BUF,0.37142857142857144,rotoguru_gid
TE,ARI,4100,4642,Demetrius Harris,Demetrius,Harris,GB,0.0,rotoguru_gid
TE,CIN,4100,4756,Drew Sample,Drew,Sample,NYJ,0.2714285714285714,rotoguru_gid
TE,JAX,4100,4795,Kahale Warring,Kahale,Warring,SEA,,rotoguru_gid
TE,ATL,4200,4535,Lee Smith,Lee,Smith,CAR,2.55,rotoguru_gid
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,SF,0.0,rotoguru_gid
TE,GB,4000,4790,Tyler Davis,Tyler,Davis,ARI,0.0,rotoguru_gid
TE,IND,5100,4736,Mo Alie-Cox,Mo,Alie-Cox,TEN,6.885714285714286,rotoguru_gid
TE,NYG,4200,4770,Kaden Smith,Kaden,Smith,KC,0.6857142857142857,rotoguru_gid
TE,GB,4000,4800,Dominique Dafney,Dominique,Dafney,ARI,0.0,rotoguru_gid
TE,KC,4100,4812,Noah Gray,Noah,Gray,NYG,0.475,rotoguru_gid
TE,LAC,4700,4787,Donald Parham,Donald,Parham,NE,4.166666666666667,rotoguru_gid
TE,SEA,4700,4727,Will Dissly,Will,Dissly,JAX,3.257142857142857,rotoguru_gid
TE,DEN,4300,4726,Eric Saubert,Eric,Saubert,WAS,1.0,rotoguru_gid
TE,KC,4200,4666,Blake Bell,Blake,Bell,NYG,0.9166666666666666,rotoguru_gid
TE,TB,4100,4764,Deon Yelder,Deon,Yelder,NO,0.16666666666666666,rotoguru_gid
TE,ARI,4100,4708,Darrell Daniels,Darrell,Daniels,GB,0.0,rotoguru_gid
TE,CAR,4000,4792,Colin Thompson,Colin,Thompson,ATL,0.0,rotoguru_gid
TE,BUF,4000,4783,Reggie Gilliam,Reggie,Gilliam,MIA,0.26666666666666666,rotoguru_gid
TE,LAC,4100,4679,Stephen Anderson,Stephen,Anderson,NE,1.1333333333333333,rotoguru_gid
TE,CHI,4300,4771,Jesper Horsted,Jesper,Horsted,SF,2.2333333333333334,rotoguru_gid
TE,TB,6500,4494,Rob Gronkowski,Rob,Gronkowski,NO,16.8,rotoguru_gid
TE,NYJ,4000,5436,Daniel Brown,Daniel,Brown,CIN,0.0,rotoguru_gid
TE,SEA,4100,4798,Colby Parkinson,Colby,Parkinson,JAX,0.15,rotoguru_gid
TE,MIA,4700,4737,Durham Smythe,Durham,Smythe,BUF,2.842857142857143,rotoguru_gid
TE,SF,5000,4745,Ross Dwelley,Ross,Dwelley,CHI,2.183333333333333,rotoguru_gid
D,PHI,4100,7023,Philadelphia,Philadelphia,,DET,4.571428571428571,rotoguru_gid
D,DEN,4100,7010,Denver,Denver,,WAS,6.714285714285714,rotoguru_gid
D,NO,3600,7019,New Orleans,New,Orleans,TB,9.666666666666666,rotoguru_gid
D,SEA,4300,7028,Seattle,Seattle,,JAX,4.285714285714286,rotoguru_gid
D,NE,3800,7018,New England,New,England,LAC,7.0,rotoguru_gid
D,TEN,3900,7030,Tennessee,Tennessee,,IND,6.0,rotoguru_gid
D,CAR,4400,7005,Carolina,Carolina,,ATL,6.285714285714286,rotoguru_gid
D,BUF,4700,7004,Buffalo,Buffalo,,MIA,12.166666666666666,rotoguru_gid
D,PIT,4800,7024,Pittsburgh,Pittsburgh,,CLE,6.0,rotoguru_gid
D,GB,3400,7012,Green Bay,Green,Bay,ARI,6.285714285714286,rotoguru_gid
D,MIN,3300,7017,Minnesota,Minnesota,,DAL,7.166666666666667,rotoguru_gid
D,CIN,4900,7007,Cincinnati,Cincinnati,,NYJ,5.857142857142857,rotoguru_gid
D,LA,5000,7025,LA Rams,LA,Rams,HOU,6.857142857142857,rotoguru_gid
D,WAS,3400,7031,Washington,Washington,,DEN,4.571428571428571,rotoguru_gid
D,NYG,3200,7020,New York G,New,York G,KC,5.0,rotoguru_gid
D,KC,3900,7015,Kansas City,Kansas,City,NYG,3.4285714285714284,rotoguru_gid
D,SF,4600,7027,San Francisco,San,Francisco,CHI,4.833333333333333,rotoguru_gid
D,IND,3800,7013,Indianapolis,Indianapolis,,TEN,8.428571428571429,rotoguru_gid
D,NYJ,3000,7021,New York J,New,York J,CIN,3.1666666666666665,rotoguru_gid
D,JAX,3500,7014,Jacksonville,Jacksonville,,SEA,2.3333333333333335,rotoguru_gid
D,CLE,4000,7008,Cleveland,Cleveland,,PIT,4.714285714285714,rotoguru_gid
D,ATL,4000,7002,Atlanta,Atlanta,,CAR,2.8333333333333335,rotoguru_gid
D,LAC,3900,7026,LA Chargers,LA,Chargers,NE,4.833333333333333,rotoguru_gid
D,DAL,4500,7009,Dallas,Dallas,,MIN,9.833333333333334,rotoguru_gid
D,ARI,4000,7001,Arizona,Arizona,,GB,10.571428571428571,rotoguru_gid
D,TB,4200,7029,Tampa Bay,Tampa,Bay,NO,9.0,rotoguru_gid
D,MIA,3100,7016,Miami,Miami,,BUF,3.857142857142857,rotoguru_gid
D,CHI,3700,7006,Chicago,Chicago,,SF,6.142857142857143,rotoguru_gid
D,HOU,3300,7032,Houston,Houston,,LA,3.857142857142857,rotoguru_gid
D,DET,3200,7011,Detroit,Detroit,,PHI,2.857142857142857,rotoguru_gid
