Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source
TE,NE,5600,4675,Hunter Henry,Hunter,Henry,DAL,8.719999999999999,rotoguru_gid
TE,PIT,4500,4802,Pat Freiermuth,Pat,Freiermuth,SEA,4.3,rotoguru_gid
TE,IND,5000,4736,Mo Alie-Cox,Mo,Alie-Cox,HOU,5.779999999999999,rotoguru_gid
TE,CIN,5300,4656,C.J. Uzomah,C.J.,Uzomah,DET,6.5,rotoguru_gid
TE,MIN,5100,4732,Tyler Conklin,Tyler,Conklin,CAR,6.4799999999999995,rotoguru_gid
TE,LV,7000,5419,Darren Waller,Darren,Waller,DEN,11.58,rotoguru_gid
TE,MIA,4100,4737,Durham Smythe,Durham,Smythe,JAX,1.26,rotoguru_gid
TE,PIT,4600,4601,Eric Ebron,Eric,Ebron,SEA,1.24,rotoguru_gid
TE,SEA,4600,4727,Will Dissly,Will,Dissly,PIT,3.0,rotoguru_gid
TE,CHI,4700,4778,Cole Kmet,Cole,Kmet,GB,2.62,rotoguru_gid
TE,MIN,4100,4734,Chris Herndon,Chris,Herndon,CAR,0.0,rotoguru_gid
TE,DAL,4600,4733,Blake Jarwin,Blake,Jarwin,NE,3.88,rotoguru_gid
TE,BUF,4100,4752,Tommy Sweeney,Tommy,Sweeney,TEN,0.36,rotoguru_gid
TE,LA,5500,4680,Tyler Higbee,Tyler,Higbee,NYG,7.42,rotoguru_gid
TE,HOU,4200,4729,Jordan Akins,Jordan,Akins,IND,1.86,rotoguru_gid
TE,BUF,6700,4750,Dawson Knox,Dawson,Knox,TEN,13.02,rotoguru_gid
TE,SEA,4900,4705,Gerald Everett,Gerald,Everett,PIT,5.8999999999999995,rotoguru_gid
TE,CAR,4400,4730,Ian Thomas,Ian,Thomas,MIN,2.48,rotoguru_gid
TE,TB,4800,4648,Cameron Brate,Cameron,Brate,PHI,2.48,rotoguru_gid
TE,NYG,5000,4701,Evan Engram,Evan,Engram,LA,4.5,rotoguru_gid
TE,DEN,4000,4726,Eric Saubert,Eric,Saubert,LV,0.48,rotoguru_gid
TE,JAX,5000,4741,Dan Arnold,Dan,Arnold,MIA,4.64,rotoguru_gid
TE,NYG,4300,4537,Kyle Rudolph,Kyle,Rudolph,LA,2.12,rotoguru_gid
TE,KC,4900,4811,Jody Fortson,Jody,Fortson,WAS,4.0,rotoguru_gid
TE,GB,4100,4324,Marcedes Lewis,Marcedes,Lewis,CHI,1.6,rotoguru_gid
TE,JAX,4300,4805,Luke Farrell,Luke,Farrell,MIA,0.9,rotoguru_gid
TE,GB,5200,4744,Robert Tonyan,Robert,Tonyan,CHI,3.7399999999999998,rotoguru_gid
TE,CAR,4800,4806,Tommy Tremble,Tommy,Tremble,MIN,3.6799999999999997,rotoguru_gid
TE,LAC,4900,4787,Donald Parham,Donald,Parham,BAL,4.6,rotoguru_gid
TE,HOU,4500,4753,Pharaoh Brown,Pharaoh,Brown,IND,2.6,rotoguru_gid
TE,TEN,4700,4738,Anthony Firkser,Anthony,Firkser,BUF,4.0,rotoguru_gid
TE,JAX,4200,4697,Chris Manhertz,Chris,Manhertz,MIA,1.9799999999999998,rotoguru_gid
TE,LV,4200,4760,Foster Moreau,Foster,Moreau,DEN,2.3400000000000003,rotoguru_gid
TE,NE,4800,4706,Jonnu Smith,Jonnu,Smith,DAL,5.220000000000001,rotoguru_gid
TE,MIA,4000,4711,Cethan Carter,Cethan,Carter,JAX,0.26,rotoguru_gid
TE,TEN,4100,4668,Geoff Swaim,Geoff,Swaim,BUF,1.24,rotoguru_gid
TE,WAS,4000,4807,John Bates,John,Bates,KC,0.0,rotoguru_gid
TE,CLE,5100,4702,David Njoku,David,Njoku,ARI,7.8,rotoguru_gid
TE,GB,4100,4781,Josiah Deguara,Josiah,Deguara,CHI,0.225,rotoguru_gid
TE,CLE,4700,4677,Austin Hooper,Austin,Hooper,ARI,4.640000000000001,rotoguru_gid
TE,BAL,4200,4766,Josh Oliver,Josh,Oliver,LAC,0.96,rotoguru_gid
TE,LAC,4200,4679,Stephen Anderson,Stephen,Anderson,BAL,1.28,rotoguru_gid
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,NE,0.0,rotoguru_gid
TE,CHI,4300,4492,Jimmy Graham,Jimmy,Graham,GB,0.32,rotoguru_gid
TE,IND,4100,4814,Kylen Granson,Kylen,Granson,HOU,1.85,rotoguru_gid
TE,IND,4500,4594,Jack Doyle,Jack,Doyle,HOU,3.96,rotoguru_gid
TE,CHI,4100,4653,Jesse James,Jesse,James,GB,0.0,rotoguru_gid
TE,DET,4100,4609,Darren Fells,Darren,Fells,CIN,1.04,rotoguru_gid
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,LV,0.0,rotoguru_gid
TE,HOU,4400,4716,Antony Auclair,Antony,Auclair,IND,1.52,rotoguru_gid
TE,KC,4000,4759,James Winchester,James,Winchester,WAS,0.0,rotoguru_gid
TE,ARI,4000,4681,Ross Travis,Ross,Travis,CLE,0.0,rotoguru_gid
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,LAC,0.0,rotoguru_gid
TE,ARI,4000,4642,Demetrius Harris,Demetrius,Harris,CLE,0.0,rotoguru_gid
TE,CIN,4100,4756,Drew Sample,Drew,Sample,DET,0.38,rotoguru_gid
TE,LA,4100,4747,Johnny Mundt,Johnny,Mundt,NYG,0.27999999999999997,rotoguru_gid
TE,MIA,4000,4815,Hunter Long,Hunter,Long,JAX,,rotoguru_gid
TE,CLE,4300,4780,Harrison Bryant,Harrison,Bryant,ARI,1.98,rotoguru_gid
TE,GB,4000,4790,Tyler Davis,Tyler,Davis,CHI,0.0,rotoguru_gid
TE,NYG,4400,4770,Kaden Smith,Kaden,Smith,LA,0.96,rotoguru_gid
TE,TEN,4800,4669,MyCole Pruitt,MyCole,Pruitt,BUF,3.7600000000000002,rotoguru_gid
TE,KC,4000,4812,Noah Gray,Noah,Gray,WAS,0.5,rotoguru_gid
TE,PIT,4200,4775,Zach Gentry,Zach,Gentry,SEA,0.72,rotoguru_gid
TE,TB,4000,4764,Deon Yelder,Deon,Yelder,PHI,0.0,rotoguru_gid
TE,ARI,4000,4708,Darrell Daniels,Darrell,Daniels,CLE,0.0,rotoguru_gid
TE,CAR,4000,4792,Colin Thompson,Colin,Thompson,MIN,0.0,rotoguru_gid
TE,BUF,4000,4783,Reggie Gilliam,Reggie,Gilliam,TEN,0.31999999999999995,rotoguru_gid
TE,CHI,4300,4771,Jesper Horsted,Jesper,Horsted,GB,6.7,rotoguru_gid
TE,MIN,4000,4532,Luke Stocker,Luke,Stocker,CAR,,rotoguru_gid
TE,JAX,4400,4707,Jacob Hollister,Jacob,Hollister,MIA,3.3666666666666667,rotoguru_gid
TE,SEA,4100,4798,Colby Parkinson,Colby,Parkinson,PIT,0.3,rotoguru_gid
D,LA,5000,7025,LA Rams,LA,Rams,NYG,5.0,rotoguru_gid
D,IND,4700,7013,Indianapolis,Indianapolis,,HOU,6.6,rotoguru_gid
D,LV,4600,7022,Las Vegas,Las,Vegas,DEN,4.0,rotoguru_gid
D,DAL,4100,7009,Dallas,Dallas,,NE,9.2,rotoguru_gid
D,ARI,4300,7001,Arizona,Arizona,,CLE,10.2,rotoguru_gid
D,BAL,3900,7003,Baltimore,Baltimore,,LAC,5.4,rotoguru_gid
D,MIN,3700,7017,Minnesota,Minnesota,,CAR,6.6,rotoguru_gid
D,CAR,4000,7005,Carolina,Carolina,,MIN,6.6,rotoguru_gid
D,KC,3800,7015,Kansas City,Kansas,City,WAS,2.6,rotoguru_gid
D,WAS,3000,7031,Washington,Washington,,KC,3.4,rotoguru_gid
D,PIT,4800,7024,Pittsburgh,Pittsburgh,,SEA,5.6,rotoguru_gid
D,CIN,4500,7007,Cincinnati,Cincinnati,,DET,5.6,rotoguru_gid
D,GB,4200,7012,Green Bay,Green,Bay,CHI,4.6,rotoguru_gid
D,LAC,3600,7026,LA Chargers,LA,Chargers,BAL,4.6,rotoguru_gid
D,TB,4100,7029,Tampa Bay,Tampa,Bay,PHI,7.6,rotoguru_gid
D,MIA,4200,7016,Miami,Miami,,JAX,3.8,rotoguru_gid
D,TEN,3200,7030,Tennessee,Tennessee,,BUF,4.2,rotoguru_gid
D,JAX,3800,7014,Jacksonville,Jacksonville,,MIA,2.2,rotoguru_gid
D,DET,3700,7011,Detroit,Detroit,,CIN,3.4,rotoguru_gid
D,CHI,3500,7006,Chicago,Chicago,,GB,8.4,rotoguru_gid
D,SEA,3500,7028,Seattle,Seattle,,PIT,3.8,rotoguru_gid
D,NE,3800,7018,New England,New,England,DAL,6.8,rotoguru_gid
D,NYG,3200,7020,New York G,New,York G,LA,3.2,rotoguru_gid
D,DEN,4400,7010,Denver,Denver,,LV,8.4,rotoguru_gid
D,BUF,4500,7004,Buffalo,Buffalo,,TEN,14.4,rotoguru_gid
D,PHI,3300,7023,Philadelphia,Philadelphia,,TB,6.0,rotoguru_gid
D,HOU,3400,7032,Houston,Houston,,IND,3.8,rotoguru_gid
D,CLE,3600,7008,Cleveland,Cleveland,,ARI,6.0,rotoguru_gid
