Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source
WR,CAR,4700,5933,Terrace Marshall,Terrace,Marshall,ATL,2.2888888888888888,rotoguru_gid
WR,ARI,4700,5966,Antoine Wesley,Antoine,Wesley,LA,3.06,rotoguru_gid
WR,GB,4500,5948,Amari Rodgers,Amari,Rodgers,CHI,0.5499999999999999,rotoguru_gid
WR,NO,4600,5212,Kenny Stills,Kenny,Stills,NYJ,2.142857142857143,rotoguru_gid
WR,BUF,4500,5976,Marquez Stevenson,Marquez,Stevenson,TB,0.0,rotoguru_gid
WR,NO,4600,5377,Kevin White,Kevin,White,NYJ,0.86,rotoguru_gid
TE,SF,7100,4703,George Kittle,George,Kittle,CIN,12.444444444444445,rotoguru_gid
TE,BAL,6900,4721,Mark Andrews,Mark,Andrews,CLE,12.258333333333333,rotoguru_gid
TE,BUF,6000,4750,Dawson Knox,Dawson,Knox,TB,10.34,rotoguru_gid
TE,DEN,4700,4789,Albert Okwuegbunam,Albert,Okwuegbunam,DET,4.233333333333333,rotoguru_gid
TE,CLE,5000,4677,Austin Hooper,Austin,Hooper,BAL,4.508333333333334,rotoguru_gid
TE,HOU,4600,4803,Brevin Jordan,Brevin,Jordan,SEA,5.24,rotoguru_gid
TE,PIT,5200,4802,Pat Freiermuth,Pat,Freiermuth,MIN,7.733333333333333,rotoguru_gid
TE,SEA,4800,4705,Gerald Everett,Gerald,Everett,HOU,5.36,rotoguru_gid
TE,TB,7000,4494,Rob Gronkowski,Rob,Gronkowski,BUF,13.728571428571428,rotoguru_gid
TE,ATL,5900,4801,Kyle Pitts,Kyle,Pitts,CAR,8.450000000000001,rotoguru_gid
TE,LAC,5100,4437,Jared Cook,Jared,Cook,NYG,6.5,rotoguru_gid
TE,NYG,4400,4537,Kyle Rudolph,Kyle,Rudolph,LAC,3.090909090909091,rotoguru_gid
TE,CIN,5100,4656,C.J. Uzomah,C.J.,Uzomah,SF,6.8,rotoguru_gid
TE,GB,4300,4324,Marcedes Lewis,Marcedes,Lewis,CHI,1.5916666666666668,rotoguru_gid
TE,DEN,5800,4748,Noah Fant,Noah,Fant,DET,7.718181818181819,rotoguru_gid
TE,ATL,4400,4720,Hayden Hurst,Hayden,Hurst,CAR,3.3111111111111113,rotoguru_gid
TE,ARI,5300,4569,Zach Ertz,Zach,Ertz,LA,8.141666666666667,rotoguru_gid
TE,TEN,4500,4668,Geoff Swaim,Geoff,Swaim,JAX,3.2636363636363637,rotoguru_gid
TE,GB,4700,4781,Josiah Deguara,Josiah,Deguara,CHI,2.0272727272727273,rotoguru_gid
TE,NO,4700,4688,Nick Vannett,Nick,Vannett,NYJ,5.466666666666666,rotoguru_gid
TE,TEN,4900,4738,Anthony Firkser,Anthony,Firkser,JAX,3.05,rotoguru_gid
TE,SEA,4500,4727,Will Dissly,Will,Dissly,HOU,2.725,rotoguru_gid
TE,KC,7500,4582,Travis Kelce,Travis,Kelce,LV,12.85,rotoguru_gid
TE,JAX,4500,4664,James O'Shaughnessy,James,O'Shaughnessy,TEN,4.85,rotoguru_gid
TE,LA,4000,4818,Kendall Blanton,Kendall,Blanton,ARI,0.6,rotoguru_gid
TE,NYJ,4700,4592,Ryan Griffin,Ryan,Griffin,NO,3.5749999999999997,rotoguru_gid
TE,DET,4500,5971,Brock Wright,Brock,Wright,DEN,3.0500000000000003,rotoguru_gid
TE,CAR,4700,4806,Tommy Tremble,Tommy,Tremble,ATL,2.766666666666666,rotoguru_gid
TE,CHI,5100,4778,Cole Kmet,Cole,Kmet,GB,5.016666666666667,rotoguru_gid
TE,MIN,5400,4732,Tyler Conklin,Tyler,Conklin,PIT,7.366666666666667,rotoguru_gid
TE,DET,4000,4824,Shane Zylstra,Shane,Zylstra,DEN,,rotoguru_gid
TE,LV,5200,4760,Foster Moreau,Foster,Moreau,KC,3.4499999999999997,rotoguru_gid
TE,WAS,4600,4807,John Bates,John,Bates,DAL,1.4666666666666668,rotoguru_gid
TE,LAC,4600,4787,Donald Parham,Donald,Parham,NYG,3.891666666666667,rotoguru_gid
TE,MIN,4200,4734,Chris Herndon,Chris,Herndon,PIT,0.8166666666666668,rotoguru_gid
TE,TB,4800,4648,Cameron Brate,Cameron,Brate,BUF,3.3666666666666667,rotoguru_gid
TE,NO,4400,5883,Juwan Johnson,Juwan,Johnson,NYJ,3.65,rotoguru_gid
TE,CHI,4800,4492,Jimmy Graham,Jimmy,Graham,GB,2.7399999999999998,rotoguru_gid
TE,CIN,4200,4756,Drew Sample,Drew,Sample,SF,0.65,rotoguru_gid
TE,ATL,4200,4535,Lee Smith,Lee,Smith,CAR,1.3909090909090909,rotoguru_gid
TE,LAC,4200,4679,Stephen Anderson,Stephen,Anderson,NYG,1.7916666666666667,rotoguru_gid
TE,WAS,4500,4712,Ricky Seals-Jones,Ricky,Seals-Jones,DAL,5.166666666666667,rotoguru_gid
TE,NYG,5300,4701,Evan Engram,Evan,Engram,LAC,6.0600000000000005,rotoguru_gid
TE,HOU,4500,4729,Jordan Akins,Jordan,Akins,SEA,2.8,rotoguru_gid
TE,BAL,4200,4766,Josh Oliver,Josh,Oliver,CLE,0.8545454545454544,rotoguru_gid
TE,HOU,4200,4716,Antony Auclair,Antony,Auclair,SEA,0.9083333333333332,rotoguru_gid
TE,TEN,4800,4669,MyCole Pruitt,MyCole,Pruitt,JAX,3.3249999999999997,rotoguru_gid
TE,DAL,5700,4742,Dalton Schultz,Dalton,Schultz,WAS,9.166666666666666,rotoguru_gid
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,WAS,0.0,rotoguru_gid
TE,LAC,4000,4809,Tre' McKitty,Tre',McKitty,NYG,0.19999999999999998,rotoguru_gid
TE,NO,4100,4717,Garrett Griffin,Garrett,Griffin,NYJ,0.4916666666666667,rotoguru_gid
TE,NYG,4200,4821,Chris Myarick,Chris,Myarick,LAC,4.05,rotoguru_gid
TE,JAX,4200,4697,Chris Manhertz,Chris,Manhertz,TEN,1.2083333333333333,rotoguru_gid
TE,CHI,4200,4653,Jesse James,Jesse,James,GB,1.3454545454545455,rotoguru_gid
TE,DEN,4000,4761,Andrew Beck,Andrew,Beck,DET,0.0,rotoguru_gid
TE,KC,4000,4759,James Winchester,James,Winchester,LV,0.0,rotoguru_gid
TE,HOU,4600,4753,Pharaoh Brown,Pharaoh,Brown,SEA,2.17,rotoguru_gid
TE,CAR,4400,4730,Ian Thomas,Ian,Thomas,ATL,1.7583333333333335,rotoguru_gid
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,CLE,0.09999999999999999,rotoguru_gid
TE,NYJ,4000,4823,Kenny Yeboah,Kenny,Yeboah,NO,0.0,rotoguru_gid
TE,ARI,4100,4642,Demetrius Harris,Demetrius,Harris,LA,0.15454545454545454,rotoguru_gid
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,GB,0.0,rotoguru_gid
TE,GB,4100,4790,Tyler Davis,Tyler,Davis,CHI,0.1,rotoguru_gid
TE,TB,4300,4700,O.J. Howard,O.J.,Howard,BUF,2.2083333333333335,rotoguru_gid
TE,GB,4100,4800,Dominique Dafney,Dominique,Dafney,CHI,0.21666666666666667,rotoguru_gid
TE,KC,4100,4812,Noah Gray,Noah,Gray,LV,1.088888888888889,rotoguru_gid
TE,DEN,4400,4726,Eric Saubert,Eric,Saubert,DET,1.2249999999999999,rotoguru_gid
TE,KC,4200,4666,Blake Bell,Blake,Bell,LV,0.6454545454545454,rotoguru_gid
TE,PIT,4500,4775,Zach Gentry,Zach,Gentry,MIN,1.0416666666666667,rotoguru_gid
TE,ARI,4200,4708,Darrell Daniels,Darrell,Daniels,LA,0.05,rotoguru_gid
TE,LA,4000,4804,Brycen Hopkins,Brycen,Hopkins,ARI,0.0,rotoguru_gid
TE,CAR,4000,4792,Colin Thompson,Colin,Thompson,ATL,0.0,rotoguru_gid
TE,BUF,4100,4783,Reggie Gilliam,Reggie,Gilliam,TB,0.2545454545454545,rotoguru_gid
TE,MIN,4100,4532,Luke Stocker,Luke,Stocker,PIT,0.31428571428571433,rotoguru_gid
TE,NYJ,4100,5436,Daniel Brown,Daniel,Brown,NO,0.0,rotoguru_gid
TE,SEA,4100,4798,Colby Parkinson,Colby,Parkinson,HOU,0.1888888888888889,rotoguru_gid
TE,SF,4300,4797,Charlie Woerner,Charlie,Woerner,CIN,0.6416666666666667,rotoguru_gid
TE,JAX,4200,4805,Luke Farrell,Luke,Farrell,TEN,0.7181818181818183,rotoguru_gid
TE,LV,4000,4822,Daniel Helm,Daniel,Helm,KC,0.0,rotoguru_gid
TE,PIT,4000,4817,Kevin Rader,Kevin,Rader,MIN,0.3,rotoguru_gid
TE,SF,4200,4745,Ross Dwelley,Ross,Dwelley,CIN,1.0916666666666666,rotoguru_gid
D,KC,3700,7015,Kansas City,Kansas,City,LV,6.666666666666667,rotoguru_gid
D,DAL,4200,7009,Dallas,Dallas,,WAS,9.75,rotoguru_gid
D,TEN,4700,7030,Tennessee,Tennessee,,JAX,6.166666666666667,rotoguru_gid
D,CLE,4100,7008,Cleveland,Cleveland,,BAL,5.916666666666667,rotoguru_gid
D,GB,4500,7012,Green Bay,Green,Bay,CHI,7.333333333333333,rotoguru_gid
D,WAS,3600,7031,Washington,Washington,,DAL,4.666666666666667,rotoguru_gid
D,ATL,3500,7002,Atlanta,Atlanta,,CAR,3.3333333333333335,rotoguru_gid
D,DEN,4400,7010,Denver,Denver,,DET,7.916666666666667,rotoguru_gid
D,SF,3900,7027,San Francisco,San,Francisco,CIN,6.5,rotoguru_gid
D,LA,3800,7025,LA Rams,LA,Rams,ARI,6.083333333333333,rotoguru_gid
D,NO,5000,7019,New Orleans,New,Orleans,NYJ,7.416666666666667,rotoguru_gid
D,SEA,4500,7028,Seattle,Seattle,,HOU,5.5,rotoguru_gid
D,MIN,4300,7017,Minnesota,Minnesota,,PIT,7.0,rotoguru_gid
D,LAC,4300,7026,LA Chargers,LA,Chargers,NYG,4.916666666666667,rotoguru_gid
D,TB,3800,7029,Tampa Bay,Tampa,Bay,BUF,8.666666666666666,rotoguru_gid
D,CIN,3700,7007,Cincinnati,Cincinnati,,SF,6.75,rotoguru_gid
D,JAX,3200,7014,Jacksonville,Jacksonville,,TEN,3.0833333333333335,rotoguru_gid
D,CHI,3300,7006,Chicago,Chicago,,GB,5.5,rotoguru_gid
D,BAL,4500,7003,Baltimore,Baltimore,,CLE,5.333333333333333,rotoguru_gid
D,NYJ,3000,7021,New York J,New,York J,NO,2.75,rotoguru_gid
D,CAR,4800,7005,Carolina,Carolina,,ATL,6.916666666666667,rotoguru_gid
D,ARI,4100,7001,Arizona,Arizona,,LA,9.083333333333334,rotoguru_gid
D,BUF,4000,7004,Buffalo,Buffalo,,TB,9.416666666666666,rotoguru_gid
D,PIT,3800,7024,Pittsburgh,Pittsburgh,,MIN,5.833333333333333,rotoguru_gid
D,LV,3100,7022,Las Vegas,Las,Vegas,KC,4.333333333333333,rotoguru_gid
D,HOU,3400,7032,Houston,Houston,,SEA,5.25,rotoguru_gid
D,NYG,3800,7020,New York G,New,York G,LAC,6.166666666666667,rotoguru_gid
D,DET,3300,7011,Detroit,Detroit,,DEN,3.5833333333333335,rotoguru_gid
