Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source
WR,CIN,4500,5503,Mike Thomas,Mike,Thomas,CHI,1.0,rotoguru_gid
WR,TB,4800,5772,Scott Miller,Scott,Miller,ATL,0.0,rotoguru_gid
WR,GB,5300,5711,Allen Lazard,Allen,Lazard,DET,2.6,rotoguru_gid
WR,DEN,4500,5765,Diontae Spencer,Diontae,Spencer,JAX,0.0,rotoguru_gid
WR,DAL,4500,5585,Noah Brown,Noah,Brown,LAC,,rotoguru_gid
WR,TB,4500,5600,Jaydon Mickens,Jaydon,Mickens,ATL,0.0,rotoguru_gid
WR,NYG,4600,5931,Kadarius Toney,Kadarius,Toney,WAS,0.8,rotoguru_gid
WR,CIN,4500,5779,Stanley Morgan,Stanley,Morgan,CHI,0.0,rotoguru_gid
WR,CIN,4500,5696,Auden Tate,Auden,Tate,CHI,0.0,rotoguru_gid
WR,SF,4700,5159,Mohamed Sanu,Mohamed,Sanu,PHI,1.2,rotoguru_gid
WR,PIT,4900,5635,James Washington,James,Washington,LV,2.0,rotoguru_gid
WR,DET,4500,5675,KhaDarel Hodge,KhaDarel,Hodge,GB,,rotoguru_gid
WR,BUF,4900,5858,Gabriel Davis,Gabriel,Davis,MIA,11.0,rotoguru_gid
WR,JAX,4500,5453,Laquon Treadwell,Laquon,Treadwell,DEN,,rotoguru_gid
WR,WAS,4600,5812,Cam Sims,Cam,Sims,NYG,2.2,rotoguru_gid
WR,GB,5200,5656,Marquez Valdes-Scantling,Marquez,Valdes-Scantling,DET,3.2,rotoguru_gid
WR,BUF,4500,5704,Jake Kumerow,Jake,Kumerow,MIA,0.0,rotoguru_gid
WR,NE,4500,3760,Matthew Slater,Matthew,Slater,NYJ,0.0,rotoguru_gid
WR,PHI,4500,5732,JJ Arcega-Whiteside,JJ,Arcega-Whiteside,SF,0.0,rotoguru_gid
WR,IND,4600,5949,Mike Strachan,Mike,Strachan,LA,3.6,rotoguru_gid
WR,TEN,4500,5582,Josh Reynolds,Josh,Reynolds,SEA,,rotoguru_gid
WR,ARI,4500,5734,Andy Isabella,Andy,Isabella,MIN,,rotoguru_gid
WR,PIT,4500,5665,Ray-Ray McCloud,Ray-Ray,McCloud,LV,0.0,rotoguru_gid
WR,CHI,4500,5802,Nsimba Webster,Nsimba,Webster,CIN,0.0,rotoguru_gid
WR,NYJ,4500,5570,Keelan Cole,Keelan,Cole,NE,,rotoguru_gid
WR,GB,4600,5948,Amari Rodgers,Amari,Rodgers,DET,2.4,rotoguru_gid
WR,CLE,4800,5944,Anthony Schwartz,Anthony,Schwartz,HOU,10.1,rotoguru_gid
WR,LA,4600,5939,Tutu Atwell,Tutu,Atwell,IND,0.0,rotoguru_gid
WR,CLE,5000,5874,Donovan Peoples-Jones,Donovan,Peoples-Jones,HOU,0.9,rotoguru_gid
WR,MIA,4500,5486,Jakeem Grant,Jakeem,Grant,BUF,0.0,rotoguru_gid
TE,KC,8500,4582,Travis Kelce,Travis,Kelce,BAL,22.6,rotoguru_gid
TE,TB,5800,4494,Rob Gronkowski,Rob,Gronkowski,ATL,25.0,rotoguru_gid
TE,DET,6400,4749,T.J. Hockenson,T.J.,Hockenson,GB,21.7,rotoguru_gid
TE,ARI,4100,4650,Maxx Williams,Maxx,Williams,MIN,0.0,rotoguru_gid
TE,GB,5000,4744,Robert Tonyan,Robert,Tonyan,DET,1.8,rotoguru_gid
TE,DEN,5700,4748,Noah Fant,Noah,Fant,JAX,9.2,rotoguru_gid
TE,IND,4600,4594,Jack Doyle,Jack,Doyle,LA,3.6,rotoguru_gid
TE,LV,4300,4760,Foster Moreau,Foster,Moreau,PIT,0.0,rotoguru_gid
TE,ATL,5500,4801,Kyle Pitts,Kyle,Pitts,TB,5.1,rotoguru_gid
TE,LV,7000,5419,Darren Waller,Darren,Waller,PIT,21.5,rotoguru_gid
TE,BUF,5200,4750,Dawson Knox,Dawson,Knox,MIA,6.1,rotoguru_gid
TE,WAS,4100,4712,Ricky Seals-Jones,Ricky,Seals-Jones,NYG,0.0,rotoguru_gid
TE,BAL,6200,4721,Mark Andrews,Mark,Andrews,KC,3.5,rotoguru_gid
TE,WAS,5500,1463,Logan Thomas,Logan,Thomas,NYG,10.5,rotoguru_gid
TE,CAR,4400,4741,Dan Arnold,Dan,Arnold,NO,1.6,rotoguru_gid
TE,CLE,4600,4780,Harrison Bryant,Harrison,Bryant,HOU,2.2,rotoguru_gid
TE,CLE,5200,4677,Austin Hooper,Austin,Hooper,HOU,4.2,rotoguru_gid
TE,TEN,4000,4669,MyCole Pruitt,MyCole,Pruitt,SEA,0.0,rotoguru_gid
TE,MIA,5300,4719,Mike Gesicki,Mike,Gesicki,BUF,0.0,rotoguru_gid
TE,PIT,4200,4802,Pat Freiermuth,Pat,Freiermuth,LV,2.9,rotoguru_gid
TE,DAL,4400,4733,Blake Jarwin,Blake,Jarwin,LAC,3.5,rotoguru_gid
TE,NE,5100,4675,Hunter Henry,Hunter,Henry,NYJ,4.6,rotoguru_gid
TE,NE,5300,4706,Jonnu Smith,Jonnu,Smith,NYJ,7.3,rotoguru_gid
TE,DEN,4800,4789,Albert Okwuegbunam,Albert,Okwuegbunam,JAX,7.1,rotoguru_gid
TE,LAC,5400,4437,Jared Cook,Jared,Cook,DAL,8.1,rotoguru_gid
TE,SF,6700,4703,George Kittle,George,Kittle,PHI,9.8,rotoguru_gid
TE,NYG,4600,4537,Kyle Rudolph,Kyle,Rudolph,WAS,1.8,rotoguru_gid
TE,PHI,5800,4725,Dallas Goedert,Dallas,Goedert,SF,12.2,rotoguru_gid
TE,NYG,4200,4770,Kaden Smith,Kaden,Smith,WAS,0.0,rotoguru_gid
TE,JAX,4400,4664,James O'Shaughnessy,James,O'Shaughnessy,DEN,7.8,rotoguru_gid
TE,NO,5100,5883,Juwan Johnson,Juwan,Johnson,CAR,15.6,rotoguru_gid
TE,DAL,4800,4742,Dalton Schultz,Dalton,Schultz,LAC,7.5,rotoguru_gid
TE,CLE,4800,4702,David Njoku,David,Njoku,HOU,9.1,rotoguru_gid
TE,TB,4700,4700,O.J. Howard,O.J.,Howard,ATL,0.0,rotoguru_gid
TE,KC,4100,4666,Blake Bell,Blake,Bell,BAL,1.0,rotoguru_gid
TE,MIN,5000,4732,Tyler Conklin,Tyler,Conklin,ARI,6.1,rotoguru_gid
TE,LV,4000,4599,Derek Carrier,Derek,Carrier,PIT,0.0,rotoguru_gid
TE,IND,4500,4736,Mo Alie-Cox,Mo,Alie-Cox,LA,0.0,rotoguru_gid
TE,HOU,4800,4729,Jordan Akins,Jordan,Akins,CLE,0.0,rotoguru_gid
TE,TEN,4200,4668,Geoff Swaim,Geoff,Swaim,SEA,0.0,rotoguru_gid
TE,NYJ,4000,4592,Ryan Griffin,Ryan,Griffin,NE,3.7,rotoguru_gid
TE,TEN,4000,4810,Tommy Hudson,Tommy,Hudson,SEA,,rotoguru_gid
TE,LAC,4000,4679,Stephen Anderson,Stephen,Anderson,DAL,0.6,rotoguru_gid
TE,KC,4000,4811,Jody Fortson,Jody,Fortson,BAL,,rotoguru_gid
TE,BAL,4100,4766,Josh Oliver,Josh,Oliver,KC,0.0,rotoguru_gid
TE,CIN,4700,4656,C.J. Uzomah,C.J.,Uzomah,CHI,4.5,rotoguru_gid
TE,ATL,4100,4535,Lee Smith,Lee,Smith,TB,0.0,rotoguru_gid
TE,LA,5600,4680,Tyler Higbee,Tyler,Higbee,IND,9.3,rotoguru_gid
TE,MIA,4000,4711,Cethan Carter,Cethan,Carter,BUF,0.0,rotoguru_gid
TE,NYJ,4700,4652,Tyler Kroft,Tyler,Kroft,NE,4.1,rotoguru_gid
TE,TB,4300,4648,Cameron Brate,Cameron,Brate,ATL,0.0,rotoguru_gid
TE,CAR,4200,4730,Ian Thomas,Ian,Thomas,NO,2.2,rotoguru_gid
TE,DEN,4000,4726,Eric Saubert,Eric,Saubert,JAX,1.2,rotoguru_gid
TE,PHI,4900,4569,Zach Ertz,Zach,Ertz,SF,4.4,rotoguru_gid
TE,ATL,4800,4720,Hayden Hurst,Hayden,Hurst,TB,4.8,rotoguru_gid
TE,JAX,4000,4805,Luke Farrell,Luke,Farrell,DEN,0.0,rotoguru_gid
TE,SEA,5000,4705,Gerald Everett,Gerald,Everett,TEN,9.0,rotoguru_gid
TE,CHI,5100,4778,Cole Kmet,Cole,Kmet,CIN,6.7,rotoguru_gid
TE,BUF,4000,4783,Reggie Gilliam,Reggie,Gilliam,MIA,0.0,rotoguru_gid
TE,DAL,4100,4714,Jeremy Sprinkle,Jeremy,Sprinkle,LAC,0.0,rotoguru_gid
TE,NO,4000,4717,Garrett Griffin,Garrett,Griffin,CAR,0.0,rotoguru_gid
TE,CHI,5000,4492,Jimmy Graham,Jimmy,Graham,CIN,1.6,rotoguru_gid
TE,MIN,4000,4794,Ben Ellefson,Ben,Ellefson,ARI,,rotoguru_gid
TE,JAX,4500,4697,Chris Manhertz,Chris,Manhertz,DEN,8.7,rotoguru_gid
TE,CHI,4200,4653,Jesse James,Jesse,James,CIN,0.0,rotoguru_gid
TE,DET,4200,4609,Darren Fells,Darren,Fells,GB,0.7,rotoguru_gid
TE,HOU,4000,4716,Antony Auclair,Antony,Auclair,CLE,0.0,rotoguru_gid
TE,GB,4200,4324,Marcedes Lewis,Marcedes,Lewis,DET,2.4,rotoguru_gid
TE,KC,4000,4759,James Winchester,James,Winchester,BAL,0.0,rotoguru_gid
TE,BUF,4100,4752,Tommy Sweeney,Tommy,Sweeney,MIA,0.0,rotoguru_gid
TE,MIA,4100,4709,Adam Shaheen,Adam,Shaheen,BUF,,rotoguru_gid
TE,HOU,4600,4753,Pharaoh Brown,Pharaoh,Brown,CLE,8.7,rotoguru_gid
TE,BAL,4000,4704,Eric Tomlinson,Eric,Tomlinson,KC,0.0,rotoguru_gid
TE,NO,4500,4784,Adam Trautman,Adam,Trautman,CAR,3.3,rotoguru_gid
TE,ARI,4000,4642,Demetrius Harris,Demetrius,Harris,MIN,0.0,rotoguru_gid
TE,PIT,4900,4601,Eric Ebron,Eric,Ebron,LV,2.4,rotoguru_gid
TE,CAR,4100,4806,Tommy Tremble,Tommy,Tremble,NO,0.0,rotoguru_gid
TE,MIN,4200,4734,Chris Herndon,Chris,Herndon,ARI,0.0,rotoguru_gid
TE,CIN,4200,4756,Drew Sample,Drew,Sample,CHI,0.0,rotoguru_gid
TE,LA,4000,4747,Johnny Mundt,Johnny,Mundt,IND,0.0,rotoguru_gid
TE,CHI,4000,4763,J.P. Holtz,J.P.,Holtz,CIN,0.0,rotoguru_gid
TE,GB,4100,4800,Dominique Dafney,Dominique,Dafney,DET,0.0,rotoguru_gid
TE,LAC,4100,4787,Donald Parham,Donald,Parham,DAL,0.0,rotoguru_gid
TE,SEA,4200,4727,Will Dissly,Will,Dissly,TEN,5.2,rotoguru_gid
TE,PIT,4000,4775,Zach Gentry,Zach,Gentry,LV,0.3,rotoguru_gid
TE,ARI,4000,4708,Darrell Daniels,Darrell,Daniels,MIN,0.0,rotoguru_gid
TE,WAS,4000,4807,John Bates,John,Bates,NYG,0.0,rotoguru_gid
TE,NYJ,4000,5436,Daniel Brown,Daniel,Brown,NE,0.0,rotoguru_gid
TE,MIA,4400,4737,Durham Smythe,Durham,Smythe,BUF,1.4,rotoguru_gid
TE,SF,4100,4797,Charlie Woerner,Charlie,Woerner,PHI,0.0,rotoguru_gid
TE,NYJ,4100,4758,Trevon Wesco,Trevon,Wesco,NE,0.0,rotoguru_gid
TE,SF,4100,4745,Ross Dwelley,Ross,Dwelley,PHI,0.0,rotoguru_gid
D,BUF,3700,7004,Buffalo,Buffalo,,MIA,3.0,rotoguru_gid
D,TB,4500,7029,Tampa Bay,Tampa,Bay,ATL,2.0,rotoguru_gid
D,CHI,4100,7006,Chicago,Chicago,,CIN,0.0,rotoguru_gid
D,NE,5000,7018,New England,New,England,NYJ,5.0,rotoguru_gid
D,CAR,3800,7005,Carolina,Carolina,,NO,9.0,rotoguru_gid
D,MIN,3300,7017,Minnesota,Minnesota,,ARI,5.0,rotoguru_gid
D,IND,3800,7013,Indianapolis,Indianapolis,,LA,4.0,rotoguru_gid
D,DEN,4600,7010,Denver,Denver,,JAX,8.0,rotoguru_gid
D,JAX,3300,7014,Jacksonville,Jacksonville,,DEN,-3.0,rotoguru_gid
D,SF,4800,7027,San Francisco,San,Francisco,PHI,10.0,rotoguru_gid
D,LA,4700,7025,LA Rams,LA,Rams,IND,8.0,rotoguru_gid
D,DAL,3500,7009,Dallas,Dallas,,LAC,7.0,rotoguru_gid
D,KC,3800,7015,Kansas City,Kansas,City,BAL,5.0,rotoguru_gid
D,NO,4300,7019,New Orleans,New,Orleans,CAR,15.0,rotoguru_gid
D,CIN,3600,7007,Cincinnati,Cincinnati,,CHI,5.0,rotoguru_gid
D,GB,4200,7012,Green Bay,Green,Bay,DET,-4.0,rotoguru_gid
D,LV,3400,7022,Las Vegas,Las,Vegas,PIT,7.0,rotoguru_gid
D,HOU,3100,7032,Houston,Houston,,CLE,7.0,rotoguru_gid
D,CLE,4200,7008,Cleveland,Cleveland,,HOU,1.0,rotoguru_gid
D,LAC,3600,7026,LA Chargers,LA,Chargers,DAL,4.0,rotoguru_gid
D,SEA,3700,7028,Seattle,Seattle,,TEN,6.0,rotoguru_gid
D,NYJ,3400,7021,New York J,New,York J,NE,4.0,rotoguru_gid
D,WAS,4600,7031,Washington,Washington,,NYG,7.0,rotoguru_gid
D,BAL,3500,7003,Baltimore,Baltimore,,KC,4.0,rotoguru_gid
D,PIT,4900,7024,Pittsburgh,Pittsburgh,,LV,14.0,rotoguru_gid
D,NYG,3700,7020,New York G,New,York G,WAS,4.0,rotoguru_gid
D,TEN,3200,7030,Tennessee,Tennessee,,SEA,0.0,rotoguru_gid
D,PHI,3900,7023,Philadelphia,Philadelphia,,SF,10.0,rotoguru_gid
D,ATL,3000,7002,Atlanta,Atlanta,,TB,0.0,rotoguru_gid
D,MIA,4000,7016,Miami,Miami,,BUF,6.0,rotoguru_gid
D,ARI,4400,7001,Arizona,Arizona,,MIN,16.0,rotoguru_gid
D,DET,3000,7011,Detroit,Detroit,,GB,1.0,rotoguru_gid
