player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
DST_DAL,Cowboys,DST,DAL,2900,44174319,7.3607139405,7.3607139405,1.0311540698667918,0.96059954651197,7.3607139405,WAS,27.47,50.89,,,5.8454,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3607139405,0.0,3.0,,66.5019305019305,9.889834627489082,12.31055951261259,,classic,True
00-0033908,Cooper Kupp,WR,SEA,4100,44174054,7.1927,7.1927,1.0,1.0054563121309514,7.23193283046257,ARI,22.42,40.89,1.0,1.0,6.9473,statline_mc+recal_10_4b,1.758910144487341,15.825992359477711,0.0,0.0,0.0,0.057,0.33127823315259564,0.00175,3.59675,2.203,30.007995576347408,0.1795,6.505677380950001,0.7262554495125695,5.5,,56.607193659825235,0.5028117008054792,2.73654578966985,,classic,True
00-0037545,Rashid Shaheed,WR,SEA,4300,44174050,6.8428,6.8428,1.0,1.0054563121309514,6.880110413728516,ARI,22.42,40.89,1.0,1.0,6.8713,statline_mc+recal_10_4b,1.561706306470184,14.38539671840309,0.0,0.0,0.0,0.0615,0.3525832629548065,0.003,3.71975,2.20625,28.48688144841223,0.179,6.3386964711367035,0.5414139425918121,1.4,,55.23877260719365,0.39609696245937687,2.5248991172308384,,classic,True
DST_JAX,Jaguars,DST,JAX,2400,44174324,6.865736548500001,6.865736548500001,0.9618132482591829,0.9342708213999311,6.865736548500001,DEN,21.36,45.44,,,5.9946,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.865736548500001,0.0,13.0,,70.62548262548263,22.675742395470156,16.205664894272413,,classic,True
00-0032775,Demarcus Robinson,WR,SF,3900,44174060,5.027,5.027,1.0,1.3081695193960685,6.576108053049721,MIA,29.17,45.0,1.0,1.0,7.5468,statline_mc+recal_10_4b,0.13478124104337053,16.601524800213767,0.0,0.0,0.0,0.071,0.43806848476179133,0.003,3.06225,1.9015,35.41928193548843,0.22825,7.110235042025022,-0.5341269889753013,13.0,,70.70229628124365,0.9363769949469827,6.270274590394716,,classic,True
00-0037291,Jalen Nailor,WR,LV,3900,44174064,7.9112,7.9112,1.0,0.8269676358472232,6.542347694953247,LAC,18.44,43.5,1.0,1.0,6.3418,statline_mc+recal_10_4b,1.9708305073982593,13.016516552319679,0.0,0.0,0.0,0.0555,0.2547864850665043,0.00225,3.757,2.304,23.052945569755035,0.142,5.607023205482155,0.9353244894710926,5.7,2.8,51.19914651493598,1.299089860007688,1.9908785905800526,,classic,True
00-0037252,Greg Dulcich,TE,MIA,3200,44174220,8.9952,8.9952,1.0,0.7099185290380446,6.385838172556939,SF,15.83,45.0,1.0,1.0,5.2655,statline_mc+recal_10_4b,2.5828207620029424,12.012563935377324,0.0,0.0,0.0,0.0,0.0,0.0,3.07475,2.10775,16.831851197270407,0.1125,4.4904351197270405,1.8954030528298986,3.8,2.1,63.340733590733585,4.258959660547151,2.3357657918959416,,classic,True
DST_ARI,Cardinals,DST,ARI,2500,44174322,6.329183674500001,6.329183674500001,0.8866481645191889,1.0034451997908267,6.329183674500001,SEA,18.47,40.89,,,5.8092,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329183674500001,0.0,10.0,,34.602316602316606,5.099942087632866,1.467876009453534,,classic,True
00-0038454,Keaton Mitchell,RB,LAC,4600,44173916,5.584,5.584,1.0,1.1238508109724192,6.275595432122785,LV,25.06,43.5,1.0,1.0,6.3457,statline_mc+recal_10_4b,1.7118930873363976,12.95625726165847,0.0,0.0,0.0,5.2705,23.76561326222535,0.1685,0.9775,0.72625,6.701461904880824,0.0265,5.025707516710618,1.2498879154121667,0.9,,65.7043218333541,0.6670374740359005,4.110823246937846,,classic,True
00-0038041,Jake Ferguson,TE,DAL,3800,44174208,5.0921,5.0921,1.0,1.231930637566335,6.273090461714656,WAS,27.47,50.89,1.0,1.0,6.0327,statline_mc+recal_10_4b,0.8341756671711447,13.38528297702959,0.0,0.0,0.0,0.0,0.0,0.0,3.023,2.062,27.407303466650635,0.20625,6.157230346665064,0.1158601150495917,2.6,51.6,85.08526383526383,3.9712271287109777,8.393266808516243,,classic,True
00-0039793,AJ Barner,TE,SEA,3300,44174216,6.135,6.135,1.0,1.0054563121309514,6.168427890215431,ARI,22.42,40.89,1.0,1.0,5.4702,statline_mc+recal_10_4b,1.6621573077525942,12.259813064966169,0.0,0.0,0.0,0.0,0.0,0.0,2.71125,1.865,20.267501417959043,0.147,4.823750141795904,1.3446777484195263,3.3,19.3,64.33526383526383,5.031445294893386,2.476488374506462,,classic,True
DST_LV,Raiders,DST,LV,2600,44174321,6.0548509665,6.0548509665,0.8482172065117971,0.8977350909541237,6.0548509665,LAC,18.44,43.5,,,5.9119,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0548509665,0.0,13.0,,26.06756756756757,6.933644656993352,0.8309656634100517,,classic,True
00-0040729,Jack Bech,WR,LV,3600,44174074,7.2656,7.2656,1.0,0.8269676358472232,6.008408079864589,LAC,18.44,43.5,1.0,1.0,6.1915,statline_mc+recal_10_4b,1.336434196639305,12.576381471612967,0.0,0.0,0.0,0.057,0.2306265915417029,0.0015,3.2215,2.025,20.753943660829535,0.15075,5.127457025237124,0.8809510546274648,11.3,,48.778093883357045,1.2429953066656998,1.7266121321811694,,classic,True
00-0039299,George Holani,RB,SEA,4500,44173920,5.9696,5.9696,1.0,1.0054563121309514,6.002211037790994,ARI,22.42,40.89,1.0,1.0,6.7093,statline_mc+recal_10_4b,0.5830122430160153,13.76416316533861,0.0,0.0,0.0,6.682,27.785065170805165,0.1965,1.47625,1.07625,8.805795525219626,0.04375,6.283836069602479,-0.281625031811485,2.9,,54.61483372773695,0.38375513954588947,1.5000343825005031,,classic,True
00-0040189,Oronde Gadsden II,TE,LAC,3500,44174214,5.3165,5.3165,1.0,1.1238508109724192,5.974924585169035,LV,25.06,43.5,1.0,1.0,5.7276,statline_mc+recal_10_4b,0.9298543463893618,12.514066755773277,0.0,0.0,0.0,0.0,0.0,0.0,2.8135,1.92125,23.92919235805598,0.178,5.4694192358055975,0.5055053493634372,5.2,,73.32528957528959,0.6583784050062778,4.20244551889675,,classic,True
00-0033885,David Njoku,TE,LAC,3000,44174222,4.9898,4.9898,1.0,1.1238508109724192,5.607809964142422,LV,25.06,43.5,1.0,1.0,6.3324,statline_mc+recal_10_4b,0.0,14.191065792619408,0.0,0.0,0.0,0.0,0.0,0.0,3.663,2.56,31.61930939362801,0.21025,7.155430939362801,-1.5476209752203784,10.8,,72.24195624195625,2.360836991214538,3.942997149805188,,classic,True
00-0038705,Emari Demercado,RB,DAL,4500,44173924,4.4771,4.4771,1.0,1.231930637566335,5.515520214803037,WAS,27.47,50.89,1.0,1.0,6.3659,statline_mc+recal_10_4b,1.027092203863474,12.01811714060376,0.0,0.0,0.0,4.33075,22.24614291332601,0.162,1.01975,0.775,6.981967115305805,0.02925,4.924061002863182,0.5914592119398554,0.7,,73.80838211483372,0.5168457956809411,8.587915706501773,,classic,True
00-0039868,Troy Franklin,WR,DEN,3800,44174066,4.9567,4.9567,1.0,1.0799013379176319,5.3527746995194345,JAX,24.08,45.44,1.0,1.0,6.3047,statline_mc+recal_10_4b,1.0308755870168032,11.23290911647798,0.0,0.0,0.0,0.596,3.9154341186476285,0.01875,2.1215,1.26325,18.100306345513477,0.10775,4.32407404641611,1.028700653103325,0.5,,63.63462710831132,0.4205316624153391,4.137430332688879,,classic,True
00-0038976,Marvin Mims Jr.,WR,DEN,3700,44174072,4.9099,4.9099,1.0,1.0799013379176319,5.302251545518581,JAX,24.08,45.44,1.0,1.0,5.6284,statline_mc+recal_10_4b,2.3565562424527027,10.017281768973518,0.0,0.0,0.0,0.059,0.503447607151705,0.0035,1.55825,0.98075,13.461005423507071,0.084,2.945695303065878,2.3565562424527027,0.0,,63.21357447673236,0.4063409231288649,4.036213906369803,,classic,True
DST_WAS,Commanders,DST,WAS,2500,44174323,5.2326712575,5.2326712575,0.7330389833189996,0.8189749319006312,5.2326712575,DAL,23.42,50.89,,,5.7639,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2326712575,0.0,3.0,,39.0945945945946,1.5900591521228704,1.9804055835083096,,classic,True
00-0040878,Mike Washington Jr.,RB,LV,4300,44173928,6.2759,6.2759,1.0,0.8269676358472232,5.189997391983644,LAC,18.44,43.5,1.0,1.0,5.7883,statline_mc+recal_10_4b,1.7987604139441662,10.314563992615366,0.0,0.0,0.0,5.29325,19.33832924017925,0.11175,0.76025,0.57175,3.6646121167256624,0.01625,3.6752941356904913,1.5147032562931524,4.1,,48.615954664341764,0.3624465227260204,0.8694759435053929,,classic,True
00-0041096,Kaytron Allen,RB,WAS,4500,44173922,4.915,4.915,1.0,1.050302713207265,5.162214993810906,DAL,23.42,50.89,1.0,1.0,5.9468,statline_mc+recal_10_4b,1.2419032969899342,10.661698882032486,0.0,0.0,0.0,4.37625,18.414930559905713,0.13375,0.9945,0.75575,6.4797549823736995,0.03,4.26446855422794,0.8977464395829662,1.6,,65.15911072362685,0.447660636910293,3.9120387811387527,,classic,True
00-0041525,Chris Bell,WR,MIA,3500,44174076,7.2396,7.2396,1.0,0.7099185290380446,5.139551743144021,SF,15.83,45.0,1.0,1.0,5.8891,statline_mc+recal_10_4b,1.109679982699292,10.534647509120589,0.0,0.0,0.0,0.0615,0.1765497446940263,0.001,3.12225,1.88875,17.941017217808824,0.1015,4.372256696250285,0.7672950468937358,3.5,,47.38020727494412,0.40743918578187643,1.5903157149795455,,classic,True
DST_MIA,Dolphins,DST,MIA,2000,44174325,4.9990956165,4.9990956165,0.7003176366146154,0.7712458477651812,4.9990956165,SF,15.83,45.0,,,5.8721,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9990956165,0.0,4.0,,24.090733590733592,1.5018180747769714,0.728362994400725,,classic,True
00-0039874,Jaylen Wright,RB,MIA,4200,44173930,7.0106,7.0106,1.0,0.7099185290380446,4.97693761829658,SF,15.83,45.0,1.0,1.0,5.1548,statline_mc+recal_10_4b,2.188906486711538,9.525433939424648,0.0,0.0,0.0,3.25625,9.333461845958922,0.08175,1.19825,0.88825,5.075533156676577,0.0305,2.9886495002635494,1.9882881180330303,-0.1,,47.05847552621746,0.283257804646917,0.7546859132938579,,classic,True
00-0038797,Emanuel Wilson,RB,SEA,4000,44173952,4.7533,4.7533,1.0,1.0054563121309514,4.779204640100262,ARI,22.42,40.89,1.0,1.0,5.3197,statline_mc+recal_10_4b,2.2175033695442994,9.52417306713744,0.0,0.0,0.0,2.64725,11.04708992406148,0.084,0.675,0.50375,4.214046965384419,0.01925,2.65511368894459,2.124090951155672,0.3,,50.25999501805953,0.30746703019796756,1.0096397674684803,,classic,True
00-0041100,Josh Cameron,WR,JAX,3000,44174160,4.655,4.655,1.0,0.9579191269900589,4.459159804664742,DEN,21.36,45.44,1.0,1.0,5.687,statline_mc+recal_10_4b,1.1290030129511388,9.648622530288705,0.0,0.0,0.0,0.0425,0.32709629260450834,0.001,1.924,1.2105,14.184471624531515,0.1035,3.330156791713603,1.1290030129511388,10.0,,57.88864052021947,0.773092998795623,2.950798145270428,,classic,True
00-0036422,Adam Trautman,TE,DEN,2800,44174226,4.1047,4.1047,1.0,1.0799013379176319,4.432637995859009,JAX,24.08,45.44,1.0,1.0,5.574,statline_mc+recal_10_4b,0.0,10.501904251901458,0.0,0.0,0.0,0.0,0.0,0.0,2.475,1.627,19.159229572965263,0.1525,4.517672957296526,-0.08503496143751654,3.0,,71.35392535392535,1.077325583671963,3.742313567042325,,classic,True
00-0036628,John Bates,TE,WAS,2700,44174232,4.2133,4.2133,1.0,1.050302713207265,4.42520178906942,DAL,23.42,50.89,1.0,1.0,5.604,statline_mc+recal_10_4b,0.0,10.735624969573347,0.0,0.0,0.0,0.0,0.0,0.0,2.66125,1.77175,20.186891565914692,0.15375,4.7734391565914684,-0.3482373675220485,3.3,,71.5945945945946,1.11498141862615,3.795670348396564,,classic,True
00-0039530,Brevyn Spann-Ford,TE,DAL,2800,44174228,3.5426,3.5426,1.0,1.231930637566335,4.364280591785055,WAS,27.47,50.89,1.0,1.0,5.6341,statline_mc+recal_10_4b,0.06569188753120869,10.16969881262891,0.0,0.0,0.0,0.0,0.0,0.0,2.1345,1.45175,19.34088704253845,0.13975,4.298588704253846,0.06569188753120869,3.4,,77.08526383526383,0.6424662808103588,5.242725929971276,,classic,True
00-0032104,Ameer Abdullah,RB,JAX,4100,44173934,4.2825,4.2825,1.0,0.9579191269900589,4.1023323005355135,DEN,21.36,45.44,1.0,1.0,5.9307,statline_mc+recal_10_4b,0.04945417617356096,10.23806556282452,0.0,0.0,0.0,3.91375,17.015948531432812,0.12175,1.3695,1.038,7.389750204412626,0.035,4.456569873584543,-0.3542375730490299,4.2,,53.754514883547145,0.40504166732504276,1.3871859872021055,,classic,True
00-0041529,Kevin Coleman Jr.,WR,MIA,3000,44174106,5.5452,5.5452,1.0,0.7099185290380446,3.936661986931179,SF,15.83,45.0,1.0,1.0,5.0461,statline_mc+recal_10_4b,1.1857690087464934,7.900926124332033,0.0,0.0,0.0,0.04275,0.18130516403659466,0.00075,2.0895,1.213,10.767624617810261,0.06975,2.7508929781846856,1.1857690087464934,0.0,,47.22231253810202,0.3230747836047317,1.5756133636501128,,classic,True
00-0037801,KaVontae Turpin,WR,DAL,3100,44174088,3.1785,3.1785,1.0,1.231930637566335,3.915738085255768,WAS,27.47,50.89,1.0,1.0,5.7284,statline_mc+recal_10_4b,0.8812855276195051,8.923050180750234,0.0,0.0,0.0,0.04775,0.2640437971707506,0.001,1.5235,0.95025,14.867981779191878,0.08525,3.034452557636263,0.8812855276195051,1.8,,65.23877260719365,0.46684923322338645,4.546857806766013,,classic,True
00-0040894,Malik Benson,WR,LV,3000,44174144,4.6111,4.6111,1.0,0.8269676358472232,3.8132236757464457,LAC,18.44,43.5,1.0,1.0,5.1978,statline_mc+recal_10_4b,1.2330795222091129,7.873510847973009,0.0,0.0,0.0,0.43725,2.1337991938927496,0.014,1.5485,0.95325,9.657642341480576,0.0575,2.580144153537333,1.2330795222091129,0.8,,45.5149359886202,0.33447967848405125,1.4250554411434375,,classic,True
00-0038738,Hunter Luepke,RB,DAL,4000,44174010,3.0558,3.0558,1.0,1.231930637566335,3.7645493138231028,WAS,27.47,50.89,1.0,1.0,5.5088,statline_mc+recal_10_4b,0.9393919746682883,8.416738621979,0.0,0.0,0.0,2.504,12.87129203404525,0.07475,0.6905,0.51675,5.410800095179751,0.0215,2.9352092129225,0.8293401009006027,0.7,,67.51805953418857,0.4464033059400314,4.8477203201831935,,classic,True
00-0041035,De'Zhaun Stribling,WR,SF,4800,44174042,2.6677,2.6677,1.0,1.3081695193960685,3.4897524062006946,MIA,29.17,45.0,0.0,0.0,5.7133,statline_mc+recal_10_4b,0.250416268217597,8.761300124464416,0.0,0.0,0.0,0.061,0.41443971233978494,0.00275,1.55975,0.95225,15.938921667491186,0.09525,3.2393361379830976,0.250416268217597,0.0,,64.01808575492785,0.6295764716075666,4.231816330793141,,classic,True
00-0036626,Dyami Brown,WR,WAS,3000,44174178,3.259,3.259,1.0,1.050302713207265,3.4229610032440267,DAL,23.42,50.89,1.0,1.0,5.7476,statline_mc+recal_10_4b,0.3001887033162922,8.181833955832785,0.0,0.0,0.0,0.02875,0.11608900004357565,0.00075,1.8235,1.07275,14.464133999233766,0.09075,3.1227722999277345,0.3001887033162922,0.0,,61.48933143669986,0.38845225761913976,3.6469129386811887,,classic,True
00-0041496,Jonah Coleman,RB,DEN,4200,44173932,3.1521,3.1521,1.0,1.0799013379176319,3.403976154463548,JAX,24.08,45.44,1.0,1.0,5.4356,statline_mc+recal_10_4b,0.488655546628219,8.317648217062533,0.0,0.0,0.0,2.7225,12.69760606077166,0.08875,0.8085,0.611,4.99653077447021,0.02475,3.074163683524187,0.32981247093936084,0.0,,58.364678042097395,0.35514093340881087,2.109356589672276,,classic,True
00-0039062,Jonathan Mingo,WR,DAL,3000,44174192,2.7016,2.7016,1.0,1.231930637566335,3.328150878687013,WAS,27.47,50.89,1.0,1.0,5.4273,statline_mc+recal_10_4b,0.5861439337920609,8.214496843808135,0.0,0.0,0.0,0.04375,0.34013692347601343,0.00275,1.3725,0.85875,13.467432525473509,0.07425,2.742006944894952,0.5861439337920609,2.0,,66.87035155456208,0.4844383647267908,5.004870982301545,,classic,True
00-0038488,Brady Russell,RB,SEA,4000,44173958,3.2563,3.2563,1.0,1.0054563121309514,3.2740365090197336,ARI,22.42,40.89,1.0,1.0,5.5528,statline_mc+recal_10_4b,0.0,8.265499990980633,0.0,0.0,0.0,1.6455,6.7413618587475295,0.051,1.7365,1.3235,10.282229718612973,0.05125,3.6581091577360505,-0.38407264871631686,4.0,,46.46967243741437,0.34559522297932727,0.7153515500729348,,classic,True
00-0040164,Jaylin Lane,WR,WAS,3000,44174180,2.9987,2.9987,1.0,1.050302713207265,3.149491720577388,DAL,23.42,50.89,1.0,1.0,5.1485,statline_mc+recal_10_4b,0.7918655566797601,7.049778653537221,0.0,0.0,0.0,0.031,0.17120047889633494,0.0005,1.35475,0.84025,10.807561160079942,0.065,2.3576261638976277,0.7918655566797601,1.4,,60.43669985775249,0.42455423168447765,3.427946983390956,,classic,True
00-0036887,Luke Farrell,TE,SF,2500,44174236,2.3275,2.3275,1.0,1.3081695193960685,3.0448194082853473,MIA,29.17,45.0,1.0,1.0,5.1835,statline_mc+recal_10_4b,0.0,8.493948290656876,0.0,0.0,0.0,0.0,0.0,0.0,1.55675,1.05575,14.961502678432549,0.11375,3.262900267843255,-0.21808085955790757,3.9,,68.29440154440154,0.6075473177576549,3.1259306041657284,,classic,True
00-0038547,Luke Schoonmaker,TE,DAL,2500,44174306,2.4448,2.4448,1.0,1.231930637566335,3.011836234826971,WAS,27.47,50.89,1.0,1.0,4.9042,statline_mc+recal_10_4b,0.6001932116667081,7.752467301876162,0.0,0.0,0.0,0.0,0.0,0.0,1.185,0.806,10.73893023160263,0.0865,2.411643023160263,0.6001932116667081,2.2,,71.41859716859716,0.5466948778366918,3.756577281581503,,classic,True
00-0041503,Nate Boerkircher,TE,JAX,2500,44174282,3.1065,3.1065,1.0,0.9579191269900589,2.9757563705593366,DEN,21.36,45.44,1.0,1.0,4.4631,statline_mc+recal_10_4b,0.9919920526891359,6.249876403720883,0.0,0.0,0.0,0.0,0.0,0.0,1.20725,0.80025,8.112643178702008,0.06175,1.9837643178702007,0.9919920526891359,1.9,,57.70881595881596,0.44417290663664893,1.6770738639416227,,classic,True
00-0035891,Cody White,WR,LV,3000,44174156,3.5919,3.5919,1.0,0.8269676358472232,2.9703794707672864,LAC,18.44,43.5,1.0,1.0,4.4954,statline_mc+recal_10_4b,1.3201686536743495,5.419505752041081,0.0,0.0,0.0,0.033,0.13050801177505497,0.00125,1.138,0.67875,7.106600159154312,0.03875,1.6502108170929368,1.3201686536743495,0.0,,42.88335704125178,0.303941468625066,1.2206847324659091,,classic,True
00-0038573,Derius Davis,WR,LAC,3000,44174138,2.6364,2.6364,1.0,1.1238508109724192,2.96294871501891,LV,25.06,43.5,1.0,1.0,5.2879,statline_mc+recal_10_4b,0.5825762271682677,7.10864212572387,0.0,0.0,0.0,0.038,0.28292507559245256,0.001,1.30525,0.785,11.275799802913971,0.06775,2.3803724878506425,0.5825762271682677,0.0,,54.36476325950011,0.35229375868778473,2.398368690101636,,classic,True
00-0038046,Charlie Kolar,TE,LAC,2700,44174230,2.623,2.623,1.0,1.1238508109724192,2.9478942018207737,LV,25.06,43.5,1.0,1.0,4.5157,statline_mc+recal_10_4b,1.0140149292115794,6.066103214250457,0.0,0.0,0.0,0.0,0.0,0.0,1.0755,0.7235,8.466292726091943,0.05975,1.9338792726091942,1.0140149292115794,0.0,,61.241956241956245,0.3950150126242341,2.0644881129993555,,classic,True
00-0041524,Will Kacmarek,TE,MIA,2500,44174242,4.0579,4.0579,1.0,0.7099185290380446,2.8807754767289104,SF,15.83,45.0,1.0,1.0,4.3587,statline_mc+recal_10_4b,0.8628234978474905,5.732993267706419,0.0,0.0,0.0,0.0,0.0,0.0,1.436,0.93475,7.3620197888142,0.05825,2.01795197888142,0.8628234978474905,0.0,,47.59073359073359,0.32895650834092105,0.9248434596386962,,classic,True
00-0039391,Kimani Vidal,RB,LAC,4300,44173926,2.477,2.477,1.0,1.1238508109724192,2.7837497103833755,LV,25.06,43.5,0.0,0.0,4.6929,statline_mc+recal_10_4b,1.2372220935037224,5.260396311573512,0.0,0.0,0.0,1.21775,5.852434129379369,0.0465,0.40875,0.3125,2.83534203941716,0.0145,1.5465276168796531,1.2372220935037224,0.0,,54.172063768837965,0.3259730734782006,1.440854319454067,,classic,True
00-0036590,Quintin Morris,TE,JAX,2500,44174284,2.7981,2.7981,1.0,0.9579191269900589,2.6803767388717445,DEN,21.36,45.44,1.0,1.0,4.5519,statline_mc+recal_10_4b,0.6265978060992232,5.979699152013906,0.0,0.0,0.0,0.0,0.0,0.0,1.22975,0.79925,8.612789327725215,0.0645,2.0537789327725213,0.6265978060992232,0.0,,55.20881595881596,0.3624998309713451,1.4477226037651967,,classic,True
00-0034854,KhaDarel Hodge,WR,SF,3000,44174104,2.0434,2.0434,1.0,1.3081695193960685,2.673166378019087,MIA,29.17,45.0,1.0,1.0,4.7655,statline_mc+recal_10_4b,1.1736577875579541,5.2043936216646465,0.0,0.0,0.0,0.04175,0.24231372809321267,0.0015,0.71275,0.44325,7.257772176518114,0.04775,1.4995085904611327,1.1736577875579541,0.0,,60.80755943913838,0.38421475809406885,3.5035502248736243,,classic,True
00-0039407,Dylan Laube,RB,LV,4000,44173980,3.0896,3.0896,1.0,0.8269676358472232,2.5550181886384875,LAC,18.44,43.5,1.0,1.0,4.5808,statline_mc+recal_10_4b,0.9226068867340593,4.820676531206901,0.0,0.0,0.0,1.67025,5.7786080007162255,0.044,0.57375,0.43125,2.7705050183280573,0.015,1.6324113019044282,0.9226068867340593,0.0,,41.35789014821274,0.24984035492403237,0.44946888018540065,,classic,True
00-0039365,Jacob Cowing,WR,SF,3000,44174090,1.9531,1.9531,1.0,1.3081695193960685,2.5549985505447514,MIA,29.17,45.0,1.0,1.0,4.6611,statline_mc+recal_10_4b,1.11060644937504,5.151918541443857,0.0,0.0,0.0,0.04175,0.26721212925900095,0.0015,0.7095,0.436,7.066708882438113,0.04275,1.4443921011697114,1.11060644937504,0.0,,60.2812436496647,0.3812213779921788,3.3967430703302894,,classic,True
00-0040621,Montorie Foster Jr.,WR,SEA,3000,44174116,2.4504,2.4504,1.0,1.0054563121309514,2.463743731193348,ARI,22.42,40.89,1.0,1.0,4.4186,statline_mc+recal_10_4b,1.0949972138637103,4.683642772051089,0.0,0.0,0.0,0.0325,0.14444175654085745,0.00075,0.81,0.50225,6.385523416755519,0.03425,1.3687465173296378,1.0949972138637103,0.0,,43.712456817719975,0.30585708650573856,1.2816938616357667,,classic,True
00-0039686,Colson Yankoff,TE,WAS,2500,44174300,2.1715,2.1715,1.0,1.050302713207265,2.2807589059432214,DAL,23.42,50.89,1.0,1.0,4.1374,statline_mc+recal_10_4b,1.013670624863654,4.3770445291639515,0.0,0.0,0.0,0.0,0.0,0.0,0.70425,0.46525,5.485882810795673,0.042,1.2670882810795674,1.013670624863654,0.0,,61.3445945945946,0.3924416299465395,2.076990266739158,,classic,True
00-0036331,Devin Duvernay,WR,ARI,3000,44174132,2.7419,2.7419,1.0,0.8283130278795126,2.271183418000476,SEA,18.47,40.89,1.0,1.0,4.3298,statline_mc+recal_10_4b,1.0094148524446562,4.2369643268641015,0.0,0.0,0.0,0.038,0.15587998229660258,0.00175,0.81375,0.496,5.491805673261597,0.03125,1.26176856555582,1.0094148524446562,0.0,,39.28652712863239,0.28803408188087487,0.9879074371338924,,classic,True
00-0036646,Simi Fehoko,WR,ARI,3000,44174130,2.6562,2.6562,1.0,0.8283130278795126,2.2001819338178503,SEA,18.47,40.89,1.0,1.0,4.3796,statline_mc+recal_10_4b,0.9778586372523779,4.003996826558987,0.0,0.0,0.0,0.03675,0.24275351733875355,0.00075,0.779,0.47975,5.157979448315971,0.03225,1.2223232965654725,0.9778586372523779,0.0,,38.76021133915871,0.28565448375891406,0.957790676836478,,classic,True
00-0033576,Eric Saubert,TE,SEA,2500,44174252,2.098,2.098,1.0,1.0054563121309514,2.1094105246159276,ARI,22.42,40.89,1.0,1.0,4.0787,statline_mc+recal_10_4b,0.93751578871819,4.055004035062825,0.0,0.0,0.0,0.0,0.0,0.0,0.6675,0.4395,4.908947358977375,0.0405,1.1718947358977376,0.93751578871819,0.0,,46.41859716859717,0.3216976315226105,0.8632249253650289,,classic,True
00-0038783,Nate Adkins,TE,DEN,2500,44174290,1.8034,1.8034,1.0,1.0799013379176319,1.9474402526461476,JAX,24.08,45.44,1.0,1.0,4.0631,statline_mc+recal_10_4b,0.8655290011760657,3.8053381566267923,0.0,0.0,0.0,0.0,0.0,0.0,0.58225,0.3915,4.566612514700818,0.03925,1.081911251470082,0.8655290011760657,0.0,,58.77059202059202,0.37755143458849455,1.7851598134240463,,classic,True
00-0037004,Hunter Long,TE,ARI,2500,44174260,2.304,2.304,1.0,0.8283130278795126,1.9084376773219311,SEA,18.47,40.89,1.0,1.0,3.859,statline_mc+recal_10_4b,0.8481945232541916,3.6441187556339756,0.0,0.0,0.0,0.0,0.0,0.0,0.678,0.46225,4.129931540677393,0.03125,1.0602431540677395,0.8481945232541916,0.0,,40.852316602316606,0.298676048910307,0.6221909383436229,,classic,True
00-0037093,Dareke Young,WR,LV,3000,44174146,2.2065,2.2065,1.0,0.8269676358472232,1.8246877412793994,LAC,18.44,43.5,1.0,1.0,4.1736,statline_mc+recal_10_4b,0.8109723294575109,3.449177169181045,0.0,0.0,0.0,0.03575,0.2124961678868317,0.00075,0.66925,0.41425,4.277157950332054,0.024,1.0137154118218885,0.8109723294575109,0.0,,38.83072546230441,0.2845187923514926,0.9617717376132959,,classic,True
00-0037120,Tyler Goodson,RB,DAL,4000,44174006,1.3906,1.3906,1.0,1.231930637566335,1.713108208876761,WAS,27.47,50.89,0.0,0.0,4.2345,statline_mc+recal_10_4b,0.7613814261674494,3.2423772459215026,0.0,0.0,0.0,0.69625,3.7223034040059058,0.0305,0.23775,0.18425,1.6799644230872097,0.0075,0.9517267827093117,0.7613814261674494,0.0,,63.48580146967243,0.3879950007841976,3.359995525963335,,classic,True
00-0033319,Nick Mullens,QB,JAX,4000,44173881,1.781,1.781,1.0,0.9579191269900589,1.7060325819445599,DEN,21.36,45.44,1.0,1.0,6.4533,statline_mc+recal_10_4b,0.7582367030864711,3.3601542498233297,0.0,0.0,0.0,1.7315,6.640458788580888,0.0645,0.0,0.0,0.0,0.0,0.9477958788580888,0.7582367030864711,-0.3,,56.53173262548263,0.3356314485410162,1.6553662521192707,,classic,True
