player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0033906,Alvin Kamara,RB,NO,4600,44157339,6.7435,6.7435,1.0,0.8310038119440915,5.603911465069135,BAL,18.53,45.67,0.0,0.0,5.4275,statline_mc+recal_10_4b,2.674387175001178,10.242017600759025,0.0,0.0,0.0,2.498,8.821478765091193,0.0635,1.249,0.94175,6.736362707515111,0.03775,3.1132841472606305,2.4906273178085048,0.0,,55.0146526001705,0.3573641119968503,1.0929979564933245,,classic,True
00-0040162,Dylan Sampson,RB,CLE,4400,44157347,7.5271,7.5271,1.0,0.7435533298452798,5.596834967830775,TB,16.58,41.5,1.0,1.0,5.5412,statline_mc+recal_10_4b,2.4147248265966725,10.48547254593953,0.0,0.0,0.0,3.684,11.818736220962109,0.0875,1.34675,1.01975,5.8891137123341855,0.02825,3.486284993329629,2.110549974501146,0.0,,43.38288576300085,0.18512051636874327,0.3796486689687765,,classic,True
00-0041511,Omar Cooper Jr.,WR,NYJ,3800,44157541,5.9493,5.9493,1.0,0.922042006129008,5.485522005927361,GB,20.56,44.39,1.0,1.0,6.4647,statline_mc+recal_10_4b,0.7554011206932987,11.573056438742329,0.0,0.0,0.0,0.09825,0.522683906623975,0.0025,2.85025,1.78625,22.95295970040509,0.1255,5.014814360702907,0.4707076452244543,4.0,,56.247058823529414,0.42332146866037856,2.0727710249744233,,classic,True
00-0036290,Cole Kmet,TE,CHI,3000,44157791,4.6902,4.6902,1.0,1.1660064279841542,5.468805644211709,MIN,26.0,47.5,1.0,1.0,6.0294,statline_mc+recal_10_4b,0.10243314007178375,12.30446900344456,0.0,0.0,0.0,0.0,0.0,0.0,2.74075,1.864,24.03420188692638,0.19875,5.556670188692639,-0.08786454448093028,11.5,,81.52533997469955,2.0414814100954444,5.43979838874686,,classic,True
DST_MIN,Vikings,DST,MIN,2600,44157952,5.442922071,5.442922071,0.7127900891695127,0.8652785145888592,5.442922071,CHI,21.5,47.5,,,5.8047,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.442922071,0.0,8.0,,31.46446078431373,3.845726412862153,0.8225017069404403,,classic,True
00-0040277,Jahdae Walker,WR,CHI,3400,44157561,4.4582,4.4582,1.0,1.1660064279841542,5.1982663191950245,MIN,26.0,47.5,1.0,1.0,6.425,statline_mc+recal_10_4b,0.6140754370523025,11.231126924331,0.0,0.0,0.0,0.06225,0.624613225797628,0.00175,2.3615,1.47175,20.972295595629593,0.14225,4.584190882142722,0.6140754370523025,7.1,,71.75759803921568,0.6501866013341938,5.161726059564454,,classic,True
00-0039342,Xavier Legette,WR,CAR,3400,44157565,5.0361,5.0361,1.0,1.0314672247552132,5.194586755202367,ATL,23.0,43.5,1.0,1.0,6.1876,statline_mc+recal_10_4b,0.7021411018845387,11.217488036323925,0.0,0.0,0.0,0.07775,0.38078400986785055,0.003,2.79075,1.62725,21.037742131343837,0.13875,4.710602614121168,0.4839841410811987,0.0,,56.14240196078431,0.33328519951393065,2.0600496520248526,,classic,True
00-0033858,Jonnu Smith,TE,GB,2900,44157795,4.8189,4.8189,1.0,1.0686897376485536,5.149903575050602,NYJ,23.83,44.39,1.0,1.0,5.5528,statline_mc+recal_10_4b,0.6879101468506787,10.939965388987954,0.0,0.0,0.0,0.0,0.0,0.0,2.3785,1.59325,20.14743428199924,0.1325,4.461993428199923,0.6879101468506787,7.0,,70.78984819734345,1.6173777140343346,2.892850889885662,,classic,True
00-0034975,Justice Hill,RB,BAL,4200,44157355,4.2084,4.2084,1.0,1.2171313252111517,5.1222324281052565,NO,27.14,45.67,1.0,1.0,6.7782,statline_mc+recal_10_4b,0.0,13.755660468499283,0.0,0.0,0.0,5.486,27.042775676735303,0.1995,1.6325,1.24,12.126326884325776,0.05975,6.840160256106108,-1.7179278280008514,3.8,,67.06921355498721,0.36258704082151677,3.2700115508477667,,classic,True
00-0041048,Ted Hurst III,WR,TB,3200,44157581,4.5524,4.5524,1.0,1.1175723148217356,5.08760012356025,CLE,24.92,41.5,1.0,1.0,6.5022,statline_mc+recal_10_4b,0.17209782366762877,11.410193251991117,0.0,0.0,0.0,0.05425,0.42118581904910174,0.003,2.6885,1.7225,23.835533566627323,0.126,5.045671938567643,0.04192818499260742,6.6,,59.84950980392156,0.5479367279991887,2.5620180601256606,,classic,True
00-0040131,Kyle Williams,WR,NE,3600,44157553,4.8347,4.8347,1.0,1.050302713207265,5.077901371205654,PIT,23.42,41.5,1.0,1.0,5.8199,statline_mc+recal_10_4b,1.4039179194293427,10.553191249994619,0.0,0.0,0.0,0.06425,0.575755004605314,0.002,2.015,1.25375,16.509079513157797,0.107,3.6739834517763117,1.4039179194293427,0.0,,56.243627450980384,0.33506591402575214,2.0723526878075975,,classic,True
00-0032398,Chris Moore,WR,BAL,3300,44157571,4.1603,4.1603,1.0,1.2171313252111517,5.06364133544572,NO,27.14,45.67,1.0,1.0,6.8155,statline_mc+recal_10_4b,0.0,12.21661887096807,0.0,0.0,0.0,0.069,0.49176071097583135,0.00175,2.714,1.64775,28.31706078510426,0.15325,5.629882149608009,-0.5662408141622892,6.3,,70.19240196078431,0.6097497721416804,4.707705685156883,,classic,True
00-0035208,Olamide Zaccheaus,WR,ATL,3200,44157577,5.4413,5.4413,1.0,0.9193512220644292,5.002487539249201,CAR,20.5,43.5,1.0,1.0,5.7083,statline_mc+recal_10_4b,1.4010540146175194,10.134217079430961,0.0,0.0,0.0,0.06725,0.490424888917314,0.003,2.182,1.35575,15.616410357399506,0.095,3.6014335246316818,1.4010540146175194,1.5,,50.756127450980394,0.3431518342270656,1.500638086099857,,classic,True
00-0039739,Roman Wilson,WR,PIT,3200,44157579,6.1661,6.1661,1.0,0.8108229314597502,4.999602741210005,NE,18.08,41.5,1.0,1.0,6.3804,statline_mc+recal_10_4b,0.24000290245418454,11.529053252183719,0.0,0.0,0.0,0.0625,0.2280760643335926,0.0015,4.1015,2.46675,23.756161310700325,0.14475,5.849173737503392,-0.8495709962933873,5.6,,45.03676470588235,0.4207098678633571,1.0719262951231303,,classic,True
00-0035249,Josh Oliver,TE,MIN,2500,44157809,5.101,5.101,1.0,0.9641976231407429,4.918359693104025,CHI,21.5,47.5,1.0,1.0,5.3787,statline_mc+recal_10_4b,0.5782111617838855,10.854020456236881,0.0,0.0,0.0,0.0,0.0,0.0,2.76875,1.806,17.750203599014764,0.13375,4.419270359901477,0.4990893332025488,4.2,,67.87575110689437,1.057371476826115,2.4371394794038808,,classic,True
00-0040556,Corey Kiner,RB,NE,4200,44157361,4.6484,4.6484,1.0,1.050302713207265,4.882276813748631,PIT,23.42,41.5,1.0,1.0,6.1829,statline_mc+recal_10_4b,0.572946563212124,10.900194633601698,0.0,0.0,0.0,4.96725,21.04757321213265,0.147,1.1345,0.858,6.82028265410978,0.0335,4.779785586624244,0.10249122712438741,1.1,,51.01609121909633,0.2269353694294101,0.7598902678485533,,classic,True
00-0037005,Tommy Tremble,TE,CAR,2600,44157805,4.646,4.646,1.0,1.0314672247552132,4.792221184750158,ATL,23.0,43.5,1.0,1.0,5.7835,statline_mc+recal_10_4b,0.0,11.61364259604419,0.0,0.0,0.0,0.0,0.0,0.0,3.376,2.233,24.200916562922963,0.18325,5.831591656292296,-1.0393704715421377,5.5,,64.0391761543327,1.104795887238012,1.9447707960968068,,classic,True
00-0040466,Raheim Sanders,RB,CLE,4000,44157447,6.3604,6.3604,1.0,0.7435533298452798,4.729283230657873,TB,16.58,41.5,1.0,1.0,5.7351,statline_mc+recal_10_4b,1.0123900217884776,9.669807965138592,0.0,0.0,0.0,2.67225,8.152625298035225,0.0595,2.32525,1.797,9.9370311054821,0.042,4.220215640351733,0.5090675903061399,5.6,,43.05679880647911,0.24765028666469288,0.36855943990267864,,classic,True
00-0041067,Bryce Lance,WR,NO,3200,44157575,5.6502,5.6502,1.0,0.8310038119440915,4.6953645729378195,BAL,18.53,45.67,1.0,1.0,6.0624,statline_mc+recal_10_4b,0.26786227663258405,10.703526886278786,0.0,0.0,0.0,0.03875,0.1956398307478924,0.00075,3.0285,1.90925,20.579456670265568,0.1255,4.826759650101346,-0.1313950771635266,7.2,,53.261029411764696,0.522968890594307,1.738873661335596,,classic,True
00-0038619,Andrei Iosivas,WR,CIN,3100,44157589,4.851,4.851,1.0,0.9641976231407429,4.677355918866642,HOU,21.5,45.5,1.0,1.0,6.1278,statline_mc+recal_10_4b,0.4143642643566579,10.328992829431307,0.0,0.0,0.0,0.05,0.2612229083312024,0.0005,2.55075,1.58075,18.769549556673564,0.11825,4.275327246500477,0.402028672366165,3.2,,55.002450980392155,0.40897105358008395,1.9264407809331654,,classic,True
00-0038558,Darnell Washington,TE,PIT,2900,44157797,5.634,5.634,1.0,0.8108229314597502,4.568180723507782,NE,18.08,41.5,1.0,1.0,5.0511,statline_mc+recal_10_4b,0.8595618095700304,9.541671260117914,0.0,0.0,0.0,0.0,0.0,0.0,2.45225,1.67575,14.013689139377508,0.1025,3.7086189139377512,0.8595618095700304,3.8,,53.58515180265654,0.4343632447826182,1.0514829683824904,,classic,True
00-0039746,Will Shipley,RB,PHI,4200,44157357,4.333,4.333,1.0,1.0462665371103967,4.533474269948381,TEN,23.33,39.5,1.0,1.0,6.3427,statline_mc+recal_10_4b,0.0,11.192222626064833,0.0,0.0,0.0,4.198,18.0500903149669,0.1365,1.62175,1.22625,10.299685600877915,0.05325,5.252977591584482,-0.7195033216361013,2.2,,46.253196930946295,0.2178802207715421,0.4928395420817991,,classic,True
00-0038951,Sean Tucker,RB,TB,4400,44157345,3.9743,3.9743,1.0,1.1175723148217356,4.441610701809558,CLE,24.92,41.5,0.0,0.0,5.3283,statline_mc+recal_10_4b,1.7876018237529696,9.160375424237438,0.0,0.0,0.0,2.369,10.881644612727323,0.0765,0.72225,0.55025,4.80150979484504,0.02475,2.733815440757236,1.707795261052322,0.0,,55.051683716965044,0.23350169987297142,1.0966836965140327,,classic,True
00-0041326,CJ Donaldson,RB,NO,4000,44157387,4.8946,4.8946,1.0,0.8310038119440915,4.067440228816987,BAL,18.53,45.67,1.0,1.0,5.3823,statline_mc+recal_10_4b,0.9079100366392319,8.894061783043849,0.0,0.0,0.0,2.50675,8.496669427921814,0.0655,1.6525,1.21675,7.5536537140576625,0.032,3.406032314197948,0.6614079146190392,1.2,,52.35160912190963,0.2341274379955984,0.8579834042060624,,classic,True
00-0041044,Zachariah Branch,WR,ATL,3500,44157557,4.3695,4.3695,1.0,0.9193512220644292,4.0171149253370455,CAR,20.5,43.5,1.0,1.0,5.7393,statline_mc+recal_10_4b,0.2176463797274768,9.147311509220998,0.0,0.0,0.0,0.06575,0.27371477285566415,0.001,2.337,1.42175,17.17847068324002,0.096,3.7994685456095687,0.2176463797274768,0.0,,48.02279411764707,0.29864984247945725,1.2777568691982144,,classic,True
00-0040705,Chimere Dike,WR,TEN,3000,44157637,5.5079,5.5079,1.0,0.7251663054039913,3.9941201229624226,PHI,16.17,39.5,1.0,1.0,4.8142,statline_mc+recal_10_4b,1.77516449909441,7.1485516368351085,0.0,0.0,0.0,0.05475,0.2899813045110877,0.00175,1.57525,0.988,8.879574934169035,0.04925,2.2189556238680126,1.77516449909441,0.7,,39.66862745098039,0.280486214579118,0.7816755877270821,,classic,True
00-0036265,AJ Dillon,RB,CAR,4000,44157403,3.8626,3.8626,1.0,1.0314672247552132,3.9841177972236346,ATL,23.0,43.5,1.0,1.0,6.0987,statline_mc+recal_10_4b,0.03405425106190507,9.715860973396326,0.0,0.0,0.0,4.3325,20.163838841401112,0.13325,0.91125,0.683,5.470502179818059,0.027,4.261684102121917,-0.2775663048982824,2.8,,51.942401960784316,0.2526587802848119,0.8266522459077472,,classic,True
00-0040142,Kaleb Johnson,RB,GB,4300,44157353,3.6592,3.6592,1.0,1.0686897376485536,3.9105242878406106,NYJ,23.83,44.39,1.0,1.0,5.5343,statline_mc+recal_10_4b,0.9220362933857978,8.681843868093003,0.0,0.0,0.0,2.124,9.659953042752853,0.0795,1.047,0.785,6.724870598917722,0.03575,3.1229823641670573,0.7875419236735532,0.0,,55.00852514919012,0.23209064789088724,1.092389281364831,,classic,True
00-0036550,Rashod Bateman,WR,BAL,4400,44157515,3.1869,3.1869,1.0,1.2171313252111517,3.8789135679024223,NO,27.14,45.67,1.0,1.0,5.1312,statline_mc+recal_10_4b,1.72396158573441,7.813114377450592,0.0,0.0,0.0,0.0,0.0,0.0,1.10325,0.66875,10.499519821680128,0.06875,2.1549519821680123,1.72396158573441,0.0,9.8,68.79240196078432,1.4332584133599944,4.335546774485363,,classic,True
00-0035631,Drew Sample,TE,CIN,2600,44157807,4.0113,4.0113,1.0,0.9641976231407429,3.867722234422323,HOU,21.5,45.5,1.0,1.0,5.612,statline_mc+recal_10_4b,0.0,9.64402377256748,0.0,0.0,0.0,0.0,0.0,0.0,2.6825,1.86025,19.42704857096923,0.1345,4.669204857096924,-0.8014826226746008,4.9,,63.35191334598355,0.5543961629688787,1.8677171383641074,,classic,True
00-0038115,Daniel Bellinger,TE,TEN,2600,44157803,5.3091,5.3091,1.0,0.7251663054039913,3.8499854815429577,PHI,16.17,39.5,1.0,1.0,4.6669,statline_mc+recal_10_4b,1.1368800623558468,7.887600834068316,0.0,0.0,0.0,0.0,0.0,0.0,1.8835,1.27225,9.838554191871106,0.076,2.713105419187111,1.1368800623558468,1.7,,45.5471220746363,0.33628690719394466,0.6553251465704439,,classic,True
00-0040187,Mitchell Evans,TE,CAR,2500,44157867,3.7175,3.7175,1.0,1.0314672247552132,3.834473750568108,ATL,23.0,43.5,1.0,1.0,4.9291,statline_mc+recal_10_4b,0.9668985188491215,8.518510776918632,0.0,0.0,0.0,0.0,0.0,0.0,1.65575,1.08725,12.258252317189866,0.0905,2.8675752317189867,0.9668985188491215,1.9,,58.28648798228969,0.4056248259015648,1.386455798452473,,classic,True
00-0040075,LaJohntay Wester,WR,BAL,3100,44157585,3.1443,3.1443,1.0,1.2171313252111517,3.8270038260996375,NO,27.14,45.67,1.0,1.0,6.2301,statline_mc+recal_10_4b,0.0,10.148170870691244,0.0,0.0,0.0,0.0545,0.2917951444119323,0.002,2.24025,1.39925,21.835915934734825,0.124,4.479771107914676,-0.6527672818150383,3.5,,65.65906862745098,0.4793369972024211,3.605765192942023,,classic,True
00-0037091,Bo Melton,WR,GB,3000,44157679,3.5238,3.5238,1.0,1.0686897376485536,3.7658849027456034,NYJ,23.83,44.39,1.0,1.0,5.2156,statline_mc+recal_10_4b,1.386832272260126,7.863820907836617,0.0,0.0,0.0,0.0335,0.18348750323558022,0.00125,1.288,0.8075,10.887038801619195,0.072,2.3790526304854773,1.386832272260126,2.0,,60.23823529411764,0.4035681102557509,2.6212766182755054,,classic,True
00-0041395,Eli Raridon,TE,NE,3000,44157793,3.4875,3.4875,1.0,1.050302713207265,3.662913175659783,PIT,23.42,41.5,1.0,1.0,5.0919,statline_mc+recal_10_4b,0.5188219964437479,8.884477248036353,0.0,0.0,0.0,0.0,0.0,0.0,1.7605,1.172,12.943411792160354,0.1105,3.144091179216035,0.5188219964437479,7.2,,60.6479285262492,0.6033722173051355,1.5930636288474345,,classic,True
00-0034981,Foster Moreau,TE,HOU,2700,44157801,3.3832,3.3832,1.0,1.076313625831527,3.6414379176393767,CIN,24.0,45.5,1.0,1.0,5.2118,statline_mc+recal_10_4b,0.0,9.414856568540745,0.0,0.0,0.0,0.0,0.0,0.0,2.1185,1.45025,16.23172337766789,0.1255,3.847922337766789,-0.20648442012741208,3.5,,68.88085072738774,0.5255378949195922,2.585576535290891,,classic,True
00-0040218,Jimmy Horn Jr.,WR,CAR,3000,44157645,3.4731,3.4731,1.0,1.0314672247552132,3.582356319654853,ATL,23.0,43.5,1.0,1.0,5.305,statline_mc+recal_10_4b,0.9927122716389842,8.019684097762779,0.0,0.0,0.0,0.038,0.3653119508466469,0.00175,1.4905,0.902,11.981128529312041,0.06975,2.589644048015869,0.9927122716389842,-1.0,,53.942401960784316,0.2974608374443147,1.8099845706340443,,classic,True
00-0040568,Lan Larison,RB,NE,4000,44157443,3.391,3.391,1.0,1.050302713207265,3.5616007962308047,PIT,23.42,41.5,1.0,1.0,5.6595,statline_mc+recal_10_4b,0.09372284815515325,8.662319894647966,0.0,0.0,0.0,1.93725,8.281908747468377,0.05625,1.61775,1.2255,9.817733000477514,0.05025,3.6922141747945894,-0.13061337856378463,2.9,,50.69000426257459,0.247462195614809,0.7376944907155528,,classic,True
00-0040237,Tez Johnson,WR,TB,3000,44157711,3.1691,3.1691,1.0,1.1175723148217356,3.5416707460918184,CLE,24.92,41.5,1.0,1.0,5.6638,statline_mc+recal_10_4b,0.6600234841559445,8.044481112292347,0.0,0.0,0.0,0.496,3.4111278020329454,0.021,1.4065,0.839,11.252844817325792,0.0675,2.881647261935874,0.6600234841559445,-0.4,,57.31617647058823,0.3244475039634432,2.207312351358948,,classic,True
00-0040024,Darius Cooper,WR,PHI,3000,44157629,3.3653,3.3653,1.0,1.0462665371103967,3.5210500621569407,TEN,23.33,39.5,1.0,1.0,5.0102,statline_mc+recal_10_4b,1.564911138736418,6.911305218045235,0.0,0.0,0.0,0.04875,0.39478011545482833,0.00225,1.04025,0.64525,9.264109118750396,0.05225,1.9561389234205226,1.564911138736418,0.0,,49.05392156862745,0.30032183296140175,1.3576573131966463,,classic,True
00-0040785,Dohnte Meyers,WR,CIN,3000,44157735,3.6075,3.6075,1.0,0.9641976231407429,3.478302958532922,HOU,21.5,45.5,1.0,1.0,5.5648,statline_mc+recal_10_4b,0.5801683371879527,8.103460494080364,0.0,0.0,0.0,0.40775,2.4097102194552673,0.0175,1.4935,0.94775,11.95663599399443,0.062,2.8981346213449695,0.5801683371879527,3.8,,54.8357843137255,0.42686156239999845,1.9076463865325781,,classic,True
00-0037805,Jeremy Ruckert,TE,NYJ,2500,44157881,3.7676,3.7676,1.0,0.922042006129008,3.473889660769136,GB,20.56,44.39,1.0,1.0,4.666,statline_mc+recal_10_4b,1.1819063881912917,7.352874389046535,0.0,0.0,0.0,0.0,0.0,0.0,1.3665,0.924,9.389832725778442,0.0695,2.2919832725778444,1.1819063881912917,1.4,,54.87824161922833,0.3708239424284094,1.1345835024997066,,classic,True
00-0040582,Arian Smith,WR,NYJ,3000,44157669,3.7374,3.7374,1.0,0.922042006129008,3.446018937272799,GB,20.56,44.39,1.0,1.0,5.2793,statline_mc+recal_10_4b,0.9773515297095448,7.16289766337856,0.0,0.0,0.0,0.055,0.3034715628252987,0.00125,1.56325,0.91775,10.81320251280724,0.0685,2.468667407563254,0.9773515297095448,0.0,,50.81372549019608,0.30682275299271516,1.5057310508586663,,classic,True
00-0039359,Cade Stover,TE,HOU,2500,44157935,3.1677,3.1677,1.0,1.076313625831527,3.409410205116061,CIN,24.0,45.5,1.0,1.0,4.6555,statline_mc+recal_10_4b,1.242654911736016,7.052213207772827,0.0,0.0,0.0,0.0,0.0,0.0,1.21175,0.82275,9.032552933800446,0.072,2.166755293380045,1.242654911736016,0.8,,65.06364642631246,0.4022970180111653,2.0655717914660796,,classic,True
00-0034613,Tanner Hudson,TE,CIN,2500,44157931,3.4951,3.4951,1.0,0.9641976231407429,3.370011912782024,HOU,21.5,45.5,1.0,1.0,4.584,statline_mc+recal_10_4b,1.1862193942666166,6.930339126979831,0.0,0.0,0.0,0.0,0.0,0.0,1.318,0.884,8.912925185154077,0.067,2.1837925185154075,1.1862193942666166,1.4,,57.11535420619862,0.3817858529202776,1.2941582495921726,,classic,True
00-0038728,Jared Wayne,WR,HOU,3000,44157743,3.1159,3.1159,1.0,1.076313625831527,3.353635969639865,CIN,24.0,45.5,1.0,1.0,5.3045,statline_mc+recal_10_4b,0.8134379852045162,7.556027876701759,0.0,0.0,0.0,0.05275,0.3610733842108979,0.00075,1.3895,0.88,11.65340646014259,0.07075,2.540197984435349,0.8134379852045162,2.2,,60.970098039215685,0.4122103820429676,2.736588872275808,,classic,True
00-0036425,DeeJay Dallas,RB,MIN,4000,44157367,3.407,3.407,1.0,0.9641976231407429,3.2849879592867697,CHI,21.5,47.5,1.0,1.0,5.5011,statline_mc+recal_10_4b,0.09980788467932453,8.149729074105306,0.0,0.0,0.0,2.02175,8.409380576404114,0.0625,1.4745,1.10975,8.041058268122516,0.03675,3.367543884452663,-0.08255592516589338,1.1,,56.08402600170503,0.24969723913177708,1.2045910157774213,,classic,True
00-0040208,Tahj Brooks,RB,CIN,4000,44157453,3.3652,3.3652,1.0,0.9641976231407429,3.2447335007643106,HOU,21.5,45.5,1.0,1.0,5.1213,statline_mc+recal_10_4b,0.7564412713689868,7.535003121139328,0.0,0.0,0.0,2.02975,8.16778172305106,0.0645,0.911,0.684,5.300928018996124,0.02375,2.5618709742047185,0.682862526559592,0.0,,51.66187127024723,0.21524132498308457,0.8058368606058397,,classic,True
00-0039920,Malachi Corley,WR,CLE,3000,44157727,4.256,4.256,1.0,0.7435533298452798,3.1645468040890026,TB,16.58,41.5,1.0,1.0,4.6413,statline_mc+recal_10_4b,1.406465246261779,5.784056862247031,0.0,0.0,0.0,0.05525,0.283131887178292,0.00175,1.21075,0.74725,7.052683691093942,0.04375,1.7580815578272235,1.406465246261779,0.0,,40.26911764705882,0.26740742847060145,0.8097801229984615,,classic,True
00-0039796,Rasheen Ali,RB,BAL,4000,44157377,2.5934,2.5934,1.0,1.2171313252111517,3.1565291820460493,NO,27.14,45.67,1.0,1.0,5.6205,statline_mc+recal_10_4b,0.10415428495213071,8.130434717072205,0.0,0.0,0.0,2.2965,11.31321785496572,0.07975,0.8695,0.658,6.961237952832003,0.032,3.176945580779772,-0.020416398733722918,0.0,,63.808343989769824,0.2748519106965835,2.431117017035165,,classic,True
00-0040429,Josh Williams,RB,TB,4000,44157445,2.8118,2.8118,1.0,1.1175723148217356,3.142397910443412,CLE,24.92,41.5,1.0,1.0,5.2923,statline_mc+recal_10_4b,0.5913861167985117,7.35093270251245,0.0,0.0,0.0,2.104,9.769977503491827,0.0615,0.8215,0.6085,4.93327732348882,0.02825,2.6208254826980646,0.5215724277453475,0.0,,52.38864023870418,0.21804803571714082,0.860876642707744,,classic,True
00-0037132,Britain Covey,WR,PHI,3000,44157633,2.9429,2.9429,1.0,1.0462665371103967,3.079030297693768,TEN,23.33,39.5,1.0,1.0,4.8112,statline_mc+recal_10_4b,1.2415720915707307,6.133694508324508,0.0,0.0,0.0,0.04975,0.314633718067224,0.002,1.02175,0.63075,8.354948343163144,0.05275,1.8374582061230371,1.2415720915707307,0.0,,47.15392156862745,0.2922249139089174,1.2140913594665645,,classic,True
00-0039021,Roschon Johnson,RB,CHI,4000,44157369,2.6092,2.6092,1.0,1.1660064279841542,3.0423696791113652,MIN,26.0,47.5,1.0,1.0,5.3407,statline_mc+recal_10_4b,0.27033207360912365,7.724555232372326,0.0,0.0,0.0,1.95975,9.560775381955533,0.07025,0.8785,0.6685,5.8481220590776735,0.03125,2.8263897441033206,0.2159799350080447,0.0,,63.419916879795394,0.27276960256679383,2.3467684967763387,,classic,True
00-0040879,Matt Hibner,TE,BAL,2500,44157831,2.4892,2.4892,1.0,1.2171313252111517,3.029730504049657,NO,27.14,45.67,1.0,1.0,4.9964,statline_mc+recal_10_4b,0.3015809421021687,7.877454785761531,0.0,0.0,0.0,0.0,0.0,0.0,1.3485,0.90875,12.468995619474878,0.091,2.7281495619474883,0.3015809421021687,2.3,,68.89132669196711,0.4806898967137869,2.58717034444899,,classic,True
00-0034837,Calvin Ridley,WR,TEN,4100,44157527,4.1701,4.1701,1.0,0.7251663054039913,3.0239971409623867,PHI,16.17,39.5,0.0,0.0,4.5867,statline_mc+recal_10_4b,1.3439987293166165,5.4046705058585225,0.0,0.0,0.0,0.04525,0.24337497651812331,0.0015,1.1615,0.7245,6.616609139939578,0.04275,1.6799984116457702,1.3439987293166165,0.0,,35.83529411764705,0.2566724818575682,0.6238747386896404,,classic,True
00-0038090,Skyy Moore,WR,GB,3000,44157677,2.7761,2.7761,1.0,1.0686897376485536,2.966836677698711,NYJ,23.83,44.39,1.0,1.0,5.0935,statline_mc+recal_10_4b,0.7425048916203196,6.538577301537865,0.0,0.0,0.0,0.02825,0.11719017913432675,0.001,1.304,0.78975,10.361127681649588,0.05975,2.2243317860783915,0.7425048916203196,0.0,,56.67156862745098,0.3305894684266536,2.1251821926443424,,classic,True
00-0038710,Blake Whiteheart,TE,CLE,2500,44157917,3.9543,3.9543,1.0,0.7435533298452798,2.940230662950666,TB,16.58,41.5,1.0,1.0,4.3544,statline_mc+recal_10_4b,0.8998813117897093,5.885705022263191,0.0,0.0,0.0,0.0,0.0,0.0,1.4525,0.97875,7.610993511609566,0.0515,2.0403493511609567,0.8998813117897093,2.4,,42.33040796963947,0.3428178416428609,0.5423508098338818,,classic,True
00-0038840,Brycen Tremayne,WR,CAR,3000,44157647,2.8286,2.8286,1.0,1.0314672247552132,2.9176287445601683,ATL,23.0,43.5,1.0,1.0,4.923,statline_mc+recal_10_4b,0.9740719269390219,6.172026088422326,0.0,0.0,0.0,0.04325,0.32594879618033085,0.0005,1.08825,0.6655,8.749619380031131,0.059,1.9435568176211464,0.9740719269390219,0.0,,50.60906862745099,0.3052097435277503,1.487712773709191,,classic,True
00-0041472,Marlin Klein,TE,HOU,2500,44157933,2.6914,2.6914,1.0,1.076313625831527,2.8968239955253536,CIN,24.0,45.5,1.0,1.0,4.7287,statline_mc+recal_10_4b,0.6685994618541451,6.604521700645737,0.0,0.0,0.0,0.0,0.0,0.0,1.221,0.8245,9.554745336712083,0.0725,2.2282245336712085,0.6685994618541451,2.6,,62.160420619860844,0.4513729113824152,1.7412950118094286,,classic,True
00-0041099,Barion Brown,WR,NO,3000,44157611,3.4229,3.4229,1.0,0.8310038119440915,2.844416268398092,BAL,18.53,45.67,1.0,1.0,4.9712,statline_mc+recal_10_4b,0.7955951457750983,6.210434797319732,0.0,0.0,0.0,0.431,2.2066087988773635,0.014,1.128,0.69775,7.439102427352574,0.04875,2.0488211226229938,0.7955951457750983,0.3,,49.76102941176471,0.3082094622771613,1.4153193994425215,,classic,True
00-0041490,Eli Heidenreich,RB,PIT,4000,44157431,3.4826,3.4826,1.0,0.8108229314597502,2.8237532597436905,NE,18.08,41.5,1.0,1.0,4.9497,statline_mc+recal_10_4b,0.44601867920231913,6.76339210727408,0.0,0.0,0.0,2.1435,7.323888439987883,0.04875,1.0445,0.7945,5.00184941799547,0.0245,2.4608237857983353,0.36292947394535524,0.0,,37.35560528559249,0.16177522026281627,0.2194910990910302,,classic,True
00-0040506,Myles Price,WR,MIN,3000,44157593,2.7994,2.7994,1.0,0.9641976231407429,2.6991771424820916,CHI,21.5,47.5,1.0,1.0,4.9899,statline_mc+recal_10_4b,0.701002624784056,5.656348307085432,0.0,0.0,0.0,0.03725,0.2836870924548196,0.001,1.206,0.7415,8.918058084525539,0.053,1.9981745176980357,0.701002624784056,0.0,,55.71446078431373,0.32569562252191675,2.008839264777931,,classic,True
