player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0038685,Chris Brooks,RB,GB,4500,44095967,5.5036,5.5036,1.0,1.0,5.5035818518039425,MIN,22.22,46.06,17.0,1.0,6.2954,statline_mc+recal_10_4b,1.2776336608811387,11.447049069792602,0.0,0.0,0.0,6.07525,24.287579246592564,0.1575,0.7625,0.57425,4.386095700453778,0.019,4.574617494704634,0.9289643570993089,2.0,,59.408133971291875,0.44250363439399754,3.306746474998411,,classic,True
00-0033307,Kendrick Bourne,WR,ARI,3600,44096071,6.2607,6.2607,1.0,0.8537353735373537,5.344981027018308,LAC,18.97,47.17,14.0,1.0,5.9457,statline_mc+recal_10_4b,1.2057054997197305,10.628918301756869,0.0,0.0,0.0,0.0,0.0,0.0,2.47025,1.64825,19.875255272985772,0.071,4.139275527298578,1.2057054997197305,5.5,,60.008029101396076,0.7200640415315539,6.259216953722534,,classic,True
00-0039849,Marvin Harrison Jr.,WR,ARI,5000,44096045,6.2353,6.2353,1.0,0.8537353735373537,5.323299703205019,LAC,18.97,47.17,12.0,0.4,5.4484,statline_mc+recal_10_4b,2.365910979202231,9.867493541420451,0.0,0.0,0.0,0.0,0.0,0.0,1.92725,1.1085,13.146387240027883,0.08325,2.9573887240027883,2.365910979202231,10.7,26.7,37.02270597102969,4.285256410252352,1.6192729607136809,,classic,True
00-0037157,Bam Knight,RB,ARI,4000,44096005,6.0375,6.0375,1.0,0.8537353735373537,5.154451107135369,LAC,18.97,47.17,12.0,0.4,5.3013,statline_mc+recal_10_4b,2.3054830109464617,9.987269343986718,0.0,0.0,0.0,3.42075,10.120954732590166,0.106,1.03425,0.7475,4.904812751245643,0.02825,3.041076748383581,2.1133743587517877,7.8,,36.066760765550235,0.38053697945073905,0.39614370157751794,,classic,True
00-0033858,Jonnu Smith,TE,GB,3000,44096195,5.1009,5.1009,1.0,1.0,5.100913614231646,MIN,22.22,46.06,17.0,1.0,5.0439,statline_mc+recal_10_4b,1.5444709515327233,10.200598056475043,0.0,0.0,0.0,0.0,0.0,0.0,2.33275,1.6145,12.39192662698923,0.11525,3.556442662698923,1.5444709515327233,4.8,,68.16891828501736,0.6536105773800721,5.362759445883019,,classic,True
00-0039041,Elijah Higgins,TE,ARI,2500,44096231,5.9665,5.9665,1.0,0.8537353735373537,5.093787491200817,LAC,18.97,47.17,17.0,1.0,5.68,statline_mc+recal_10_4b,0.5356164340279341,11.466472269460867,0.0,0.0,0.0,0.0,0.0,0.0,3.46825,2.546,23.521225603524236,0.123,5.710622560352424,-0.6168350691516071,3.5,,62.02387653626043,0.5692125581162298,3.7359630144903506,,classic,True
00-0036415,Van Jefferson,WR,WAS,3000,44096141,5.9057,5.9057,1.0,0.8613861386138615,5.087080258990742,PHI,19.14,44.17,14.0,0.8,6.3966,statline_mc+recal_10_4b,0.5741919852405997,11.639836134152866,0.0,0.0,0.0,0.0,0.0,0.0,3.7855,2.2245,23.973324911150243,0.1375,5.554332491115025,-0.4672522321242827,4.4,,49.969117454283285,0.6113388278448602,3.4678363717210043,,classic,True
00-0040311,Theo Wease Jr.,WR,LAC,3000,44096121,4.0018,4.0018,1.0,1.2686768676867688,5.077042746058468,ARI,28.19,47.17,3.0,0.6,6.6351,statline_mc+recal_10_4b,0.2415688753714429,11.685229711296884,0.0,0.0,0.0,0.00425,0.04070405728189656,0.001,2.1685,1.33575,25.124034649588342,0.1395,4.835473870687025,0.2415688753714429,8.6,,56.83102510323129,0.9113412625957645,5.192277896225853,,classic,True
00-0033955,Jeremy McNichols,RB,WAS,4300,44095975,5.8803,5.8803,1.0,0.8613861386138615,5.06520522052256,PHI,19.14,44.17,16.0,1.0,5.944,statline_mc+recal_10_4b,0.992816605629226,10.706789348543992,0.0,0.0,0.0,2.51825,10.143117540921278,0.0625,2.632,2.035,13.128116321361933,0.055,5.095623386228322,-0.030418165705762057,4.3,,45.9933014354067,0.37826279629086157,0.9767100345846204,,classic,True
00-0040867,Makai Lemon,WR,PHI,5100,44096043,4.4176,4.4176,1.0,1.1264626462646266,4.976255953869027,WAS,25.03,44.17,0.0,0.0,7.0189,statline_mc+recal_10_4b,0.0,14.151700934107126,0.0,0.0,0.0,0.0665,0.4360740203182819,0.0025,3.70725,2.27,32.370594074040696,0.20375,6.992416809435898,-2.016160855566871,0.0,,22.7273464639182,0.48493365711013586,0.6984258642308282,,classic,True
00-0035249,Josh Oliver,TE,MIN,2800,44096203,4.5121,4.5121,1.0,1.0724572457245725,4.83900286757095,GB,23.83,46.06,12.0,1.0,5.5974,statline_mc+recal_10_4b,0.21386938449681292,11.153568395734364,0.0,0.0,0.0,0.0,0.0,0.0,2.28275,1.632,18.206334830741365,0.18675,4.625133483074137,0.21386938449681292,3.7,,68.69617224880383,0.6157706450369874,5.5316912668333424,,classic,True
00-0040024,Darius Cooper,WR,PHI,3000,44096145,3.8879,3.8879,1.0,1.1264626462646266,4.379561253920416,WAS,25.03,44.17,6.0,0.8,6.0202,statline_mc+recal_10_4b,0.24164640562160677,10.139217976506739,0.0,0.0,0.0,0.0,0.0,0.0,2.185,1.44825,19.301648482988085,0.11275,4.137914848298809,0.24164640562160677,1.4,,55.4210870420135,0.5279290918361879,4.779017439974392,,classic,True
00-0040184,KeAndre Lambert-Smith,WR,LAC,3000,44096115,3.122,3.122,1.0,1.2686768676867688,3.96083836225223,ARI,28.19,47.17,10.0,0.8,5.9971,statline_mc+recal_10_4b,0.0737993814999327,9.681119096707247,0.0,0.0,0.0,0.0,0.0,0.0,2.123,1.18525,18.205389807522973,0.1345,3.887038980752297,0.0737993814999327,1.6,,62.94156616634986,0.5939977233159662,7.438104864200337,,classic,True
00-0037091,Bo Melton,WR,GB,3000,44096165,3.8679,3.8679,1.0,1.0,3.867913683148035,MIN,22.22,46.06,13.0,1.0,5.518,statline_mc+recal_10_4b,1.2623357647088986,8.395423589147294,0.0,0.0,0.0,0.1125,0.6089402501479979,0.00375,1.49925,0.812,11.959338934243366,0.08,2.6055779184391366,1.2623357647088986,0.2,,60.72868191649735,0.5203450944843702,6.53025786695287,,classic,True
00-0039325,Carson Steele,RB,PHI,4000,44096013,3.3447,3.3447,1.0,1.1264626462646266,3.7677214559295127,WAS,25.03,44.17,0.0,0.0,5.6343,statline_mc+recal_10_4b,0.8679196578157216,8.393892184348026,0.0,0.0,0.0,1.9245,9.427360357274782,0.0635,1.01625,0.76975,6.868259112613948,0.032,2.9860619469888725,0.7816595089406402,0.0,,21.396387559808613,0.2170748501378412,0.10438716599076055,,classic,True
00-0038809,Ben Sims,TE,MIA,2500,44096213,4.439,4.439,1.0,0.8411341134113413,3.7338348030412263,LV,18.69,40.39,3.0,0.6,4.4705,statline_mc+recal_10_4b,1.6594821346849895,6.933034740809299,0.0,0.0,0.0,0.0,0.0,0.0,1.40825,0.8965,8.14852668356237,0.0605,2.0743526683562368,1.6594821346849895,0.5,,32.244741532976825,0.2944878911465883,0.6481013418158409,,classic,True
00-0038098,Pierre Strong Jr.,RB,GB,4000,44096025,3.6323,3.6323,1.0,1.0,3.6322749178756513,MIN,22.22,46.06,0.0,0.0,5.2664,statline_mc+recal_10_4b,1.165109101942752,7.81714945358875,0.0,0.0,0.0,2.32075,9.706962766422087,0.0715,0.735,0.5505,4.397654595836813,0.024,2.5369617362258903,1.095313181649761,0.0,,20.65284688995215,0.21723852271163235,0.09756434708465353,,classic,True
00-0038397,Evan Hull,RB,ARI,4000,44096007,4.2116,4.2116,1.0,0.8537353735373537,3.5955790956163076,LAC,18.97,47.17,6.0,1.0,5.6054,statline_mc+recal_10_4b,0.9163610979869223,8.56178645310329,0.0,0.0,0.0,6.02825,18.73307412876066,0.136,0.08825,0.06975,0.4325652840014211,0.00225,2.8358139412762076,0.7597651543401001,1.1,,53.72583732057416,0.37342578538519866,1.9726786601597663,,classic,True
00-0039236,Johnny Wilson,WR,PHI,3000,44096147,3.1816,3.1816,1.0,1.1264626462646266,3.583983472420105,WAS,25.03,44.17,0.0,0.0,5.2332,statline_mc+recal_10_4b,1.341807431400372,7.382551300047721,0.0,0.0,0.0,0.0375,0.2701218920742324,0.00125,1.18525,0.72625,10.764138518123094,0.0625,2.242176041019733,1.341807431400372,0.0,,21.408853313233266,0.30262430311722616,0.6463044106839637,,classic,True
00-0036670,Jermar Jefferson,RB,MIN,4000,44096019,3.3341,3.3341,1.0,1.0724572457245725,3.5756401921360297,GB,23.83,46.06,0.0,0.0,5.3308,statline_mc+recal_10_4b,0.9583567543950973,7.967083693550716,0.0,0.0,0.0,1.772,7.953535858425956,0.05475,0.95725,0.7145,6.280481309104805,0.03325,2.675401716753076,0.9002384753829538,0.0,,20.82366028708134,0.21709119359728407,0.09909119830218129,,classic,True
00-0036387,Jalen Reagor,WR,MIA,3000,44096101,4.1976,4.1976,1.0,0.8411341134113413,3.5307701313572277,LV,18.69,40.39,0.0,0.0,4.8086,statline_mc+recal_10_4b,1.5692311694921013,6.459134899540096,0.0,0.0,0.0,0.037,0.2433391139689914,0.00125,1.2575,0.77175,8.34705050468227,0.052,1.9615389618651264,1.5692311694921013,0.0,,14.466376089663758,0.2768717635816999,0.42961506221816964,,classic,True
00-0039746,Will Shipley,RB,PHI,4100,44095981,3.0264,3.0264,1.0,1.1264626462646266,3.409155464638575,WAS,25.03,44.17,14.0,1.0,5.3173,statline_mc+recal_10_4b,0.6395454981623296,7.321558037466023,0.0,0.0,0.0,0.971,4.335137940784756,0.03175,1.3615,1.0265,8.515961723977691,0.0425,2.7696099664762452,0.6395454981623296,1.3,,48.93253588516746,0.34228466715860895,1.2758819553768843,,classic,True
00-0033854,Dare Ogunbowale,RB,LV,4000,44095993,3.4169,3.4169,1.0,0.9761476147614763,3.3353690401419467,MIA,21.69,40.39,14.0,0.8,5.2501,statline_mc+recal_10_4b,0.5625053218807383,7.451675373003308,0.0,0.0,0.0,0.98625,3.6526243737819777,0.03425,1.45625,1.11925,8.476012808830108,0.038,2.7728637182612084,0.5625053218807383,1.3,,39.56834928229665,0.2831648157155774,0.5446281438881941,,classic,True
00-0037304,Connor Heyward,RB,LV,4000,44095995,3.3928,3.3928,1.0,0.9761476147614763,3.311830068918465,MIA,21.69,40.39,0.0,0.0,5.0345,statline_mc+recal_10_4b,1.0291549432092484,7.212444250362873,0.0,0.0,0.0,1.7335,7.209426339973351,0.048,0.82725,0.6195,5.227793014685314,0.02325,2.2957219354658664,1.0161081334525988,1.5,,15.323301435406696,0.23564386470241672,0.060099889214511745,,classic,True
00-0037132,Britain Covey,WR,PHI,3000,44096149,2.9275,2.9275,1.0,1.1264626462646266,3.2977488750431574,WAS,25.03,44.17,6.0,1.0,5.4558,statline_mc+recal_10_4b,0.6202040743942021,7.613176251662049,0.0,0.0,0.0,0.0,0.0,0.0,1.48975,0.9,12.86794800648955,0.076,2.6775448006489553,0.6202040743942021,0.6,,59.798289309825,0.5268114371126735,6.1824674480574195,,classic,True
00-0038614,Scott Matlock,RB,LAC,4000,44095999,2.5779,2.5779,1.0,1.2686768676867688,3.270553229196707,ARI,28.19,47.17,0.0,0.0,5.5801,statline_mc+recal_10_4b,0.026852729309364012,8.503302050142983,0.0,0.0,0.0,1.86675,9.928320086023913,0.069,1.104,0.8175,8.359301706976575,0.0455,3.3550121793000485,-0.08445895010334148,0.7,,22.379401913875594,0.22480883195770918,0.11414524062318096,,classic,True
00-0040039,Amar Johnson,RB,LAC,4000,44095997,2.5669,2.5669,1.0,1.2686768676867688,3.25658242343036,ARI,28.19,47.17,1.0,0.0,5.0345,statline_mc+recal_10_4b,1.2440225350839649,6.51882682465929,0.0,0.0,0.0,1.134,5.973907282814813,0.04225,0.671,0.486,5.159191600649137,0.02525,2.012559888346395,1.2440225350839649,0.4,,22.029401913875596,0.22171759810580738,0.11057051875974709,,classic,True
00-0036628,John Bates,TE,WAS,2500,44096243,3.7308,3.7308,1.0,0.8613861386138615,3.2136775512962785,PHI,19.14,44.17,10.0,0.8,4.5929,statline_mc+recal_10_4b,0.9015681967079407,6.963987733721891,0.0,0.0,0.0,0.0,0.0,0.0,1.4835,1.00875,8.873593545883379,0.069,2.3121093545883378,0.9015681967079407,1.8,,44.80940754292148,0.3877375774701547,1.3571539150075993,,classic,True
00-0040142,Kaleb Johnson,RB,GB,4400,44095973,3.2113,3.2113,1.0,1.0,3.2113185864415823,MIN,22.22,46.06,10.0,1.0,5.0056,statline_mc+recal_10_4b,1.491879545538008,7.512067189618115,0.0,0.0,0.0,3.46875,12.263158813564345,0.09325,0.0,0.0,0.0,0.0,1.7840658813564345,1.4272527050851478,0.9,,44.20813397129187,0.30489618289955983,0.8303953104736823,,classic,True
00-0037086,Grant Calcaterra,TE,PHI,2500,44096257,2.843,2.843,1.0,1.1264626462646266,3.202549604114643,WAS,25.03,44.17,9.0,0.6,4.8075,statline_mc+recal_10_4b,1.0822638525892652,7.097585436996562,0.0,0.0,0.0,0.0,0.0,0.0,1.092,0.72625,9.085357515253774,0.078,2.120285751525378,1.0822638525892652,1.4,,44.96529224129843,0.37467661759220916,1.3696558248733606,,classic,True
00-0035125,Alec Ingold,RB,LAC,4000,44096001,2.4681,2.4681,1.0,1.2686768676867688,3.1312068695415154,ARI,28.19,47.17,0.0,0.0,5.5513,statline_mc+recal_10_4b,0.0,7.89027741901231,0.0,0.0,0.0,1.87,9.878556258464291,0.0665,1.092,0.825,8.402741735247545,0.03375,3.276879799371184,-0.14567292982966862,0.8,,21.574401913875597,0.22579895066409422,0.1060902195423134,,classic,True
00-0039244,Chris Collier,RB,LV,4000,44095991,3.1643,3.1643,1.0,0.9761476147614763,3.0888622727163892,MIA,21.69,40.39,0.0,0.0,5.0047,statline_mc+recal_10_4b,0.7994936569591992,7.052570558757253,0.0,0.0,0.0,1.765,7.254551876461255,0.05125,0.832,0.6325,4.880745347352309,0.0245,2.301529722381357,0.7873325503350324,0.0,,13.818301435406697,0.21662667681138775,0.05241484309405564,,classic,True
00-0038647,Ronnie Bell,WR,LV,3000,44096113,3.0661,3.0661,1.0,0.9761476147614763,2.9929325646578224,MIA,21.69,40.39,2.0,0.4,4.7407,statline_mc+recal_10_4b,1.3301922509590323,5.577131626740425,0.0,0.0,0.0,0.00875,0.11846495356189662,0.00025,0.98725,0.595,7.231438183426004,0.054,1.6627403136987902,1.3301922509590323,5.2,,28.842160975290025,0.48706831287731434,1.0007690252123682,,classic,True
00-0038046,Charlie Kolar,TE,LAC,2500,44096225,2.2722,2.2722,1.0,1.2686768676867688,2.8826603559245196,ARI,28.19,47.17,13.0,0.8,4.7286,statline_mc+recal_10_4b,0.8335813663391667,6.7336701913213695,0.0,0.0,0.0,0.0,0.0,0.0,0.9425,0.6255,9.35328989585353,0.08025,2.049078989585353,0.8335813663391667,2.1,,60.545151984238665,0.4892179375873735,3.4247272153126658,,classic,True
00-0041040,Antonio Williams,WR,WAS,4200,44096059,3.3388,3.3388,1.0,0.8613861386138615,2.8760377818874456,PHI,19.14,44.17,0.0,0.0,6.1712,statline_mc+recal_10_4b,0.0,8.744813530869273,0.0,0.0,0.0,0.074,0.3758236988658982,0.00225,3.0555,1.8805,20.692611770971975,0.119,4.795093546983788,-1.919055765096342,0.0,,16.14703906403618,0.28484205802827495,0.47425831021253745,,classic,True
00-0040198,Ollie Gordon II,RB,MIA,4500,44095965,3.4186,3.4186,1.0,0.8411341134113413,2.8754948986674713,LV,18.69,40.39,17.0,1.0,4.729,statline_mc+recal_10_4b,1.282230745301557,5.5015286751132795,0.0,0.0,0.0,2.4345,7.0607330869428,0.0715,0.3525,0.257,1.6017385723209263,0.009,1.5974971659263728,1.2779977327410985,3.2,,26.381818181818183,0.2552604057606816,0.16423982421327654,,classic,True
00-0037666,Jalen Tolbert,WR,MIA,3500,44096073,3.3274,3.3274,1.0,0.8411341134113413,2.7988308428548145,LV,18.69,40.39,12.0,0.4,4.4847,statline_mc+recal_10_4b,1.2439248190465844,5.1072228089031775,0.0,0.0,0.0,0.0,0.0,0.0,1.12125,0.642,6.4965602380823,0.04325,1.5549060238082302,1.2439248190465844,3.6,,21.99570361145703,0.38449954065811726,0.6690047916695022,,classic,True
00-0036635,Ihmir Smith-Marsette,WR,ARI,3000,44096133,3.1237,3.1237,1.0,0.8537353735373537,2.6668426838045733,LAC,18.97,47.17,0.0,0.0,4.8295,statline_mc+recal_10_4b,0.7928631275287821,5.3890387626309195,0.0,0.0,0.0,0.1035,0.44659603362269096,0.00225,1.15125,0.71625,8.138199529135223,0.04525,1.8739795562757913,0.7928631275287821,0.0,,18.07815265124205,0.28807157434401054,0.5313107403120849,,classic,True
00-0040629,Dalevon Campbell,WR,LAC,3000,44096119,2.0538,2.0538,1.0,1.2686768676867688,2.6056576486863117,ARI,28.19,47.17,1.0,0.0,4.9375,statline_mc+recal_10_4b,0.9666866061424824,5.338218910757388,0.0,0.0,0.0,0.0195,0.28278840046723075,0.00075,0.80575,0.49575,8.011922024971062,0.0485,1.6389710425438293,0.9666866061424824,0.0,,23.16378547551943,0.3074259054734903,0.7165886172960254,,classic,True
00-0038640,Jalen Brooks,WR,ARI,3000,44096123,2.8758,2.8758,1.0,0.8537353735373537,2.45514598035423,LAC,18.97,47.17,5.0,0.8,4.4282,statline_mc+recal_10_4b,1.0911759912685468,4.597338119049408,0.0,0.0,0.0,0.0,0.0,0.0,0.916,0.54775,5.992199890856835,0.0355,1.3639699890856833,1.0911759912685468,1.2,,43.74534148259815,0.44099278226669364,2.4047030080704066,,classic,True
00-0032268,Marcus Mariota,QB,WAS,4500,44095911,2.7524,2.7524,1.0,0.8613861386138615,2.370853089174124,PHI,19.14,44.17,10.0,0.6,6.7245,statline_mc+recal_10_4b,1.0537124840773884,5.294039883541846,0.0,0.0,0.0,2.236,10.003906050967355,0.07425,0.0,0.0,0.0,0.0,1.3171406050967356,1.0537124840773884,12.3,,38.27496898812688,0.5511236301955157,0.667743651879691,,classic,True
00-0041550,Brenen Thompson,WR,LAC,3300,44096081,1.7896,1.7896,1.0,1.2686768676867688,2.2703824925134795,ARI,28.19,47.17,0.0,0.0,6.3453,statline_mc+recal_10_4b,0.0,8.30276886277121,0.0,0.0,0.0,0.054,0.2689981810157946,0.0025,2.23175,1.36875,22.05615166925379,0.138,4.540764985026959,-2.2703824925134795,0.0,,21.533648489218063,0.297942355870982,0.6510663189620218,,classic,True
00-0039710,Jeshaun Jones,WR,MIN,3000,44096157,2.035,2.035,1.0,1.0724572457245725,2.182490468588799,GB,23.83,46.06,1.0,0.2,4.4788,statline_mc+recal_10_4b,0.9699957638172441,4.1117902010847125,0.0,0.0,0.0,0.021,0.15978833768085915,0.001,0.664,0.39625,5.647658710034688,0.037,1.2124947047715549,0.9699957638172441,0.0,,26.727587336960077,0.32126829271893115,0.883717396260414,,classic,True
00-0040581,Dont'e Thornton Jr.,WR,LV,3300,44096079,2.2284,2.2284,1.0,0.9761476147614763,2.1752462367491754,MIA,21.69,40.39,11.0,0.4,4.3206,statline_mc+recal_10_4b,0.9667761052218558,4.0793652696562015,0.0,0.0,0.0,0.0,0.0,0.0,0.882,0.42375,5.782201315273196,0.03325,1.2084701315273196,0.9667761052218558,1.6,,23.786681523235234,0.3459505500121511,0.7433320612097799,,classic,True
00-0029714,Andrew DePaola,TE,MIN,2500,44096265,2.0172,2.0172,1.0,1.0724572457245725,2.1633220487732308,GB,23.83,46.06,0.0,0.0,4.3732,statline_mc+recal_10_4b,0.49327914440259857,4.793163579838875,0.0,0.0,0.0,0.0,0.0,0.0,0.94125,0.62775,7.31042904370632,0.0515,1.6700429043706322,0.49327914440259857,0.0,,21.05836616943428,0.24028460530033555,0.33563524690311397,,classic,True
00-0039923,J.J. McCarthy,QB,MIN,4500,44095912,2.0119,2.0119,1.0,1.0724572457245725,2.1576888359458963,GB,23.83,46.06,10.0,0.8,6.6338,statline_mc+recal_10_4b,0.9589728159759541,5.376438345967468,0.0,0.0,0.0,1.524,7.329660199699422,0.091,0.0,0.0,0.0,0.0,1.1987160199699423,0.9589728159759541,13.9,,53.482336523125994,0.7550098060187456,1.9786001593524087,,classic,True
00-0031156,Tyler Ott,TE,WAS,2500,44096251,2.4873,2.4873,1.0,0.8613861386138615,2.1424951985215364,PHI,19.14,44.17,0.0,0.0,4.2596,statline_mc+recal_10_4b,0.5670174558484598,4.569071025593415,0.0,0.0,0.0,0.0,0.0,0.0,0.99225,0.66325,6.372277426730765,0.0455,1.5754777426730766,0.5670174558484598,0.0,,16.654224129843325,0.227031372202525,0.2590336087534021,,classic,True
00-0040317,Jacoby Jones,WR,WAS,3000,44096135,2.4294,2.4294,1.0,0.8613861386138615,2.0926382086456687,PHI,19.14,44.17,1.0,0.0,4.3329,statline_mc+recal_10_4b,0.9300614260647417,3.882463048988062,0.0,0.0,0.0,0.0255,0.11445710765209342,0.0005,0.72925,0.44875,5.221310718157178,0.02875,1.162576782580927,0.9300614260647417,3.5,,15.11621714622796,0.3566507049481535,0.4463554234031315,,classic,True
00-0038498,E.J. Jenkins,TE,PHI,2500,44096255,1.794,1.794,1.0,1.1264626462646266,2.020825122230033,WAS,25.03,44.17,1.0,0.0,4.0803,statline_mc+recal_10_4b,0.8981444987689036,3.990981216842174,0.0,0.0,0.0,0.0,0.0,0.0,0.6055,0.4015,4.946806234611294,0.03775,1.1226806234611295,0.8981444987689036,0.0,0.0,19.89481893235763,0.3826838998612507,0.313431564279852,,classic,True
00-0041483,Eli Stowers,TE,PHI,3100,44096191,1.787,1.787,1.0,1.1264626462646266,2.0129362518890614,WAS,25.03,44.17,0.0,0.0,5.4524,statline_mc+recal_10_4b,0.0,7.812338509837088,0.0,0.0,0.0,0.0,0.0,0.0,2.066,1.3875,17.77122503778123,0.13525,4.025872503778123,-2.0129362518890614,0.0,,20.992858148043904,0.23968456717453443,0.33434439436302604,,classic,True
00-0038589,Josh Whyle,TE,GB,2500,44096269,2.0,2.0,1.0,1.0,1.9999870472948353,MIN,22.22,46.06,6.0,0.6,4.0248,statline_mc+recal_10_4b,0.888883132131038,3.8298176482678135,0.0,0.0,0.0,0.0,0.0,0.0,0.62425,0.433,4.491039151637972,0.03825,1.1111039151637974,0.888883132131038,1.8,,40.28813678581481,0.3618632151143168,1.0402204835103817,,classic,True
00-0033246,Johnny Mundt,TE,PHI,2500,44096253,1.7368,1.7368,1.0,1.1264626462646266,1.9563851491187243,WAS,25.03,44.17,12.0,0.4,4.0302,statline_mc+recal_10_4b,0.869504510719433,3.7069282147410685,0.0,0.0,0.0,0.0,0.0,0.0,0.6425,0.3785,4.966306383992912,0.03525,1.0868806383992913,0.869504510719433,1.2,,33.298337086030585,0.3130194772525386,0.6895390182440194,,classic,True
00-0036626,Dyami Brown,WR,WAS,3200,44096085,2.2661,2.2661,1.0,0.8613861386138615,1.9519599798346174,PHI,19.14,44.17,11.0,0.4,4.1932,statline_mc+recal_10_4b,0.8675377688153856,3.668652660310634,0.0,0.0,0.0,0.10375,0.48556739806074917,0.00225,0.71575,0.39975,4.568654712131568,0.027,1.0844222110192319,0.8675377688153856,3.6,,23.295407026283016,0.3939470851951576,0.7221582983020104,,classic,True
00-0041096,Kaytron Allen,RB,WAS,4600,44095961,2.2624,2.2624,1.0,0.8613861386138615,1.9488299838432683,PHI,19.14,44.17,0.0,0.0,5.6294,statline_mc+recal_10_4b,0.0,7.172485818461924,0.0,0.0,0.0,3.554,12.635568698766907,0.087,1.496,1.1305,7.588530978098459,0.0355,3.8976599676865367,-1.9488299838432683,0.0,,12.037655502392344,0.3259656205215411,0.044581229774526415,,classic,True
00-0041104,Demond Claiborne,RB,MIN,4400,44095971,1.7586,1.7586,1.0,1.0724572457245725,1.886017150768037,GB,23.83,46.06,0.0,0.0,5.7361,statline_mc+recal_10_4b,0.0,7.200086493899052,0.0,0.0,0.0,2.942,13.154541389277307,0.081,1.252,0.93325,7.733301626083434,0.0405,3.772034301536074,-1.886017150768037,0.0,,15.083660287081338,0.21296577552612306,0.0588047385503313,,classic,True
00-0040878,Mike Washington Jr.,RB,LV,4600,44095959,1.9269,1.9269,1.0,0.9761476147614763,1.8808953871472476,MIA,21.69,40.39,0.0,0.0,5.7622,statline_mc+recal_10_4b,0.0,7.142846001314886,0.0,0.0,0.0,3.08225,13.129382387025634,0.09625,1.209,0.913,7.301025355919321,0.0345,3.761790774294495,-1.8808953871472476,0.0,,10.948301435406696,0.3250241103084148,0.040377824084404206,,classic,True
00-0040586,Jaydon Blue,RB,PHI,4000,44096017,1.5965,1.5965,1.0,1.1264626462646266,1.7983432938725565,WAS,25.03,44.17,5.0,0.2,4.3996,statline_mc+recal_10_4b,0.7992636861655807,3.1400490369305807,0.0,0.0,0.0,1.4015,6.046377378552848,0.05525,0.04275,0.03175,0.2719186985169092,0.00125,0.9990796077069758,0.7992636861655807,4.1,,22.671617224880382,0.2677165127605857,0.11721814738449438,,classic,True
00-0040628,Drake Dabney,TE,GB,2500,44096275,1.6975,1.6975,1.0,1.0,1.6975008984374826,MIN,22.22,46.06,1.0,0.2,3.9031,statline_mc+recal_10_4b,0.7544448437499923,3.290839875351249,0.0,0.0,0.0,0.0,0.0,0.0,0.5615,0.3765,3.8380605468749027,0.0305,0.9430560546874903,0.7544448437499923,0.7,,25.191669012102448,0.2684355252585908,0.428015948158656,,classic,True
00-0040164,Jaylin Lane,WR,WAS,3100,44096091,1.9562,1.9562,1.0,0.8613861386138615,1.6850528025079419,PHI,19.14,44.17,15.0,0.6,3.9503,statline_mc+recal_10_4b,0.7489123566701964,3.2651691417852713,0.0,0.0,0.0,0.0,0.0,0.0,0.67075,0.3845,4.291404458377454,0.02025,0.9361404458377455,0.7489123566701964,3.3,,26.99287867863931,0.40603008595174106,0.8976163026375101,,classic,True
00-0041376,Gregory Desrosiers,RB,LAC,4000,44096003,1.316,1.316,1.0,1.2686768676867688,1.669559107699772,ARI,28.19,47.17,0.0,0.0,5.6965,statline_mc+recal_10_4b,0.0,6.879759164286892,0.0,0.0,0.0,1.849,9.83387509838541,0.0725,1.092,0.8175,8.334807055610032,0.04175,3.339118215399544,-1.669559107699772,0.0,0.0,19.124401913875595,0.3400821776358836,0.08490751345787326,,classic,True
00-0039631,Cam Grandy,TE,MIN,2500,44096267,1.3549,1.3549,1.0,1.0724572457245725,1.4530529197945943,GB,23.83,46.06,2.0,0.2,3.81,statline_mc+recal_10_4b,0.6458012976864863,2.9159221434644844,0.0,0.0,0.0,0.0,0.0,0.0,0.45975,0.311,3.4500162210810803,0.025,0.807251622108108,0.6458012976864863,0.5,,25.585927385308185,0.26370125738412326,0.43805835230899626,,classic,True
00-0041525,Chris Bell,WR,MIA,3200,44096083,1.6652,1.6652,1.0,0.8411341134113413,1.400634503250205,LV,18.69,40.39,0.0,0.0,5.3396,statline_mc+recal_10_4b,0.0,5.739754690627973,0.0,0.0,0.0,0.03725,0.15824384707599884,0.00075,1.80725,1.11025,12.091946217928099,0.07225,2.80126900650041,-1.400634503250205,0.0,,9.767745952677458,0.2508996921019064,0.32587034761281813,,classic,True
