player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0036628,John Bates,WAS,WAS,TE,2500,10,False,0.0,1.4595768478141924,0.0,0.0,0.02430480055015114,0.0,1.0
00-0039686,Colson Yankoff,WAS,WAS,TE,2500,10,False,0.0,0.3396458941956901,0.0,0.0,0.02430480055015114,0.0,1.0
00-0041180,Quentin Moore,WAS,,TE,2500,0,False,0.0,0.990620573081777,0.0,0.0,0.02430480055015114,1.0,1.0
00-0039305,Jack Westover,WAS,NE,TE,2500,4,False,0.0,0.16914219067548997,0.0,0.0,0.02430480055015114,0.0,1.0
00-0031156,Tyler Ott,WAS,,TE,2500,0,False,0.0,0.990620573081777,0.0,0.0,0.02430480055015114,1.0,1.0
00-0033246,Johnny Mundt,PHI,JAX,TE,2500,12,False,0.0,0.6646133583049433,0.0,0.0,0.029268622521622153,0.0,1.0
00-0038498,E.J. Jenkins,PHI,PHI,TE,2500,1,False,0.0,0.5976029993158408,0.0,0.0,0.029268622521622153,0.6000000000000001,1.0
00-0037086,Grant Calcaterra,PHI,PHI,TE,2500,9,False,0.0,1.0936207000613092,0.0,0.0,0.029268622521622153,0.0,1.0
00-0040925,Rocco Underwood,PHI,,TE,2500,0,False,0.0,0.9960049988597345,0.0,0.0,0.029268622521622153,1.0,1.0
00-0040509,Ben Yurosek,MIN,MIN,TE,2500,6,False,0.0,0.13539555972056225,0.0,0.0,0.028588417532670562,0.0,1.0
00-0040215,Gavin Bartholomew,MIN,,TE,2500,0,False,0.0,0.922714710848065,0.0,0.0,0.028588417532670562,1.0,1.0
00-0029714,Andrew DePaola,MIN,,TE,2500,0,False,0.0,0.922714710848065,0.0,0.0,0.028588417532670562,1.0,1.0
00-0039631,Cam Grandy,MIN,CIN,TE,2500,2,False,0.0,0.44850423740324064,0.0,0.0,0.028588417532670562,0.3333333333333333,1.0
00-0038589,Josh Whyle,GB,GB,TE,2500,6,False,0.0,0.6311318463859191,0.0,0.0,0.026441128999709327,0.0,1.0
00-0040598,Mark Redman,GB,,TE,2500,0,False,0.0,0.727949186927894,0.0,0.0,0.026441128999709327,1.0,1.0
00-0039936,Thomas Yassmin,GB,,TE,2500,0,False,0.0,0.727949186927894,0.0,0.0,0.026441128999709327,1.0,1.0
00-0040628,Drake Dabney,GB,GB,TE,2500,1,False,0.0,0.5851591698757271,0.0,0.0,0.026441128999709327,0.6000000000000001,1.0
