player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0033908,Cooper Kupp,WR,SEA,4100,44174054,7.3408,7.3408,1.0,1.0054563121309514,7.380878303284825,ARI,22.42,40.89,1.0,1.0,7.0343,statline_mc+recal_10_4b,1.4847806522749543,16.166228450920933,0.0,0.0,0.0,0.07325,0.5538755939784201,0.0015,3.99675,2.4685,32.453815777700946,0.18275,7.077769137167936,0.3031091661168892,5.5,,56.607193659825235,0.9580381679028679,3.1954103561932405,,classic,True
DST_DAL,Cowboys,DST,DAL,2900,44174319,7.3607139405,7.3607139405,1.0311540698667918,0.96059954651197,7.3607139405,WAS,27.47,50.89,,,5.8454,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3607139405,0.0,3.0,,66.5019305019305,6.261247321976378,12.31055951261259,,classic,True
00-0037545,Rashid Shaheed,WR,SEA,4300,44174050,6.9945,6.9945,1.0,1.0054563121309514,7.032708848685986,ARI,22.42,40.89,1.0,1.0,6.9218,statline_mc+recal_10_4b,1.2886093706033772,15.496393042151514,0.0,0.0,0.0,0.0745,0.5050807765430008,0.00175,4.1615,2.46825,30.023109858428178,0.20275,6.924819063497118,0.10788978518886783,1.4,,55.23877260719365,0.40347376169186344,2.9482747257505113,,classic,True
DST_JAX,Jaguars,DST,JAX,2400,44174324,6.865736548500001,6.865736548500001,0.9618132482591829,0.9342708213999311,6.865736548500001,DEN,21.36,45.44,,,5.9946,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.865736548500001,0.0,13.0,,70.62548262548263,19.37875747510085,16.205664894272413,,classic,True
00-0032775,Demarcus Robinson,WR,SF,3900,44174060,5.1139,5.1139,1.0,1.3081695193960685,6.689912825696303,MIA,29.17,45.0,1.0,1.0,7.4575,statline_mc+recal_10_4b,0.22410169018647075,16.89194096668765,0.0,0.0,0.0,0.09825,0.8573176884135667,0.00475,3.33875,2.051,36.723714414348215,0.24175,7.547353210276179,-0.8574403845798759,13.0,,70.70229628124365,0.9558626910094273,7.321675536348272,,classic,True
00-0038454,Keaton Mitchell,RB,LAC,4600,44173916,5.8627,5.8627,1.0,1.1238508109724192,6.588764325567303,LV,25.06,43.5,1.0,1.0,6.5733,statline_mc+recal_10_4b,1.3739289139098232,14.464856276363072,0.0,0.0,0.0,5.73425,25.87657127641748,0.19675,1.32775,0.99325,8.774361864258438,0.04325,5.991093314067592,0.5976710114997115,0.9,,65.7043218333541,0.7108147018493742,4.508251911888344,,classic,True
00-0037291,Jalen Nailor,WR,LV,3900,44174064,7.9514,7.9514,1.0,0.8269676358472232,6.575513094118184,LAC,18.44,43.5,1.0,1.0,6.4987,statline_mc+recal_10_4b,1.8711397852836527,13.265008045457542,0.0,0.0,0.0,0.07525,0.34942412416689533,0.00175,3.74825,2.2855,24.41717353357766,0.13975,5.734409765774456,0.8411033283437286,5.7,2.8,50.830725462304414,1.3152539504048764,2.274870822932819,,classic,True
00-0037252,Greg Dulcich,TE,MIA,3200,44174220,9.2132,9.2132,1.0,0.7099185290380446,6.540613233913788,SF,15.83,45.0,1.0,1.0,5.4108,statline_mc+recal_10_4b,2.4227673989130354,12.480850608361614,0.0,0.0,0.0,0.0,0.0,0.0,3.62525,2.4605,18.59947588707135,0.1405,5.193197588707135,1.3474156452066532,3.8,2.1,63.340733590733585,4.403237980999843,2.9708297661949534,,classic,True
00-0038041,Jake Ferguson,TE,DAL,3800,44174208,5.1621,5.1621,1.0,1.231930637566335,6.359356867900232,WAS,27.47,50.89,1.0,1.0,6.0815,statline_mc+recal_10_4b,0.8960933062092447,14.472190117822745,0.0,0.0,0.0,0.0,0.0,0.0,3.3135,2.26075,28.64426476968892,0.2145,6.548926476968893,-0.18956960906866094,2.6,51.6,85.08526383526383,4.4456183743798645,10.675285577376515,,classic,True
DST_ARI,Cardinals,DST,ARI,2500,44174322,6.329183674500001,6.329183674500001,0.8866481645191889,1.0034451997908267,6.329183674500001,SEA,18.47,40.89,,,5.8092,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329183674500001,0.0,10.0,,34.602316602316606,7.169310040320348,1.467876009453534,,classic,True
00-0039793,AJ Barner,TE,SEA,3300,44174216,6.2517,6.2517,1.0,1.0054563121309514,6.285779215585483,ARI,22.42,40.89,1.0,1.0,5.7253,statline_mc+recal_10_4b,1.5936972270815728,12.541356847376973,0.0,0.0,0.0,0.0,0.0,0.0,3.0715,2.10775,22.735886135248926,0.148,5.356588613524893,0.92919060206059,3.3,19.3,64.33526383526383,6.94707088889706,3.149812966756265,,classic,True
00-0039299,George Holani,RB,SEA,4500,44173920,6.1263,6.1263,1.0,1.0054563121309514,6.159748462113864,ARI,22.42,40.89,1.0,1.0,6.7968,statline_mc+recal_10_4b,0.43259529087963156,14.414353749885127,0.0,0.0,0.0,6.935,28.33278202243065,0.202,1.734,1.26975,10.111884493777442,0.054,6.769466651620809,-0.6097181895069452,2.9,,54.050317598704694,0.40396602974175533,1.562761651031168,,classic,True
00-0040189,Oronde Gadsden II,TE,LAC,3500,44174214,5.4352,5.4352,1.0,1.1238508109724192,6.108386154208498,LV,25.06,43.5,1.0,1.0,5.9397,statline_mc+recal_10_4b,1.104035570229377,13.05417956308034,0.0,0.0,0.0,0.0,0.0,0.0,3.1385,2.1205,27.259069249713903,0.18275,6.07540692497139,0.03297922923710761,5.2,,72.74195624195625,1.3632672905176324,5.164738094195539,,classic,True
DST_LV,Raiders,DST,LV,2600,44174321,6.0548509665,6.0548509665,0.8482172065117971,0.8977350909541237,6.0548509665,LAC,18.44,43.5,,,5.9119,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0548509665,0.0,13.0,,26.06756756756757,9.853803331956895,0.8309656634100517,,classic,True
00-0040729,Jack Bech,WR,LV,3600,44174074,7.2636,7.2636,1.0,0.8269676358472232,6.006788259778385,LAC,18.44,43.5,1.0,1.0,6.2543,statline_mc+recal_10_4b,1.3124228876649942,12.25242594666788,0.0,0.0,0.0,0.07475,0.30327711493298637,0.0015,3.2865,2.07275,20.556576696729163,0.146,5.1212353811662155,0.8855528786121694,11.3,,48.40967283072546,0.6739796241060414,1.9729076301314654,,classic,True
00-0038705,Emari Demercado,RB,DAL,4500,44173924,4.7237,4.7237,1.0,1.231930637566335,5.81929045818332,WAS,27.47,50.89,1.0,1.0,6.7236,statline_mc+recal_10_4b,0.6145071733229565,13.624564069346855,0.0,0.0,0.0,4.81525,25.0102212379274,0.1775,1.2585,0.94325,9.159520566166018,0.053,5.860474180409342,-0.0411837222260214,0.7,,73.24386598580146,0.5444632862062888,8.947038471236313,,classic,True
00-0038797,Emanuel Wilson,RB,SEA,4000,44173952,5.6659,5.6659,1.0,1.0054563121309514,5.696779734513836,ARI,22.42,40.89,1.0,1.0,5.5698,statline_mc+recal_10_4b,2.644502656887734,10.730073441266596,0.0,0.0,0.0,2.966,12.733915058287527,0.09,0.91575,0.6815,5.535746008463829,0.0275,3.227466106675136,2.4693136278387,0.3,,52.67934985676921,0.3445715957603462,1.379637956220076,,classic,True
00-0038976,Marvin Mims Jr.,WR,DEN,3700,44174072,5.2526,5.2526,1.0,1.0799013379176319,5.672263844216261,JAX,24.08,45.44,1.0,1.0,5.817,statline_mc+recal_10_4b,2.0543151829717714,10.759851018611148,0.0,0.0,0.0,0.072,0.6080853836636054,0.00375,1.99875,1.22725,16.513901228781293,0.1,3.61794866124449,2.0543151829717714,0.0,,63.73989026620605,0.41741471398724866,4.861202839775281,,classic,True
00-0033885,David Njoku,TE,LAC,3000,44174222,4.9883,4.9883,1.0,1.1238508109724192,5.606103153912619,LV,25.06,43.5,1.0,1.0,6.2603,statline_mc+recal_10_4b,0.0,14.64351745010137,0.0,0.0,0.0,0.0,0.0,0.0,3.56775,2.5205,31.07681098008117,0.2265,7.147681098008117,-1.541577944095498,10.8,,71.07528957528959,1.1198642433652264,4.682420503344514,,classic,True
00-0041096,Kaytron Allen,RB,WAS,4500,44173922,5.2072,5.2072,1.0,1.050302713207265,5.469185114844111,DAL,23.42,50.89,1.0,1.0,6.3078,statline_mc+recal_10_4b,0.827571369233486,11.906084489913578,0.0,0.0,0.0,4.8565,21.691589515206235,0.15575,1.294,0.9865,8.32336839245524,0.03475,5.210745790766148,0.2584393240779628,1.6,,65.15911072362685,0.4769213013765738,4.2902492408515815,,classic,True
00-0039868,Troy Franklin,WR,DEN,3800,44174066,5.048,5.048,1.0,1.0799013379176319,5.4513434610325096,JAX,24.08,45.44,1.0,1.0,6.3305,statline_mc+recal_10_4b,0.8933065483051247,11.410555968791172,0.0,0.0,0.0,0.5335,3.9725858519698027,0.0195,2.437,1.4565,19.496629090887694,0.114,4.702671494285749,0.7486719667467607,0.5,,63.47673237146921,0.42781440440851115,4.786531464739079,,classic,True
00-0040878,Mike Washington Jr.,RB,LV,4300,44173928,6.5853,6.5853,1.0,0.8269676358472232,5.4458450593792485,LAC,18.44,43.5,1.0,1.0,6.1029,statline_mc+recal_10_4b,1.421741721005921,11.336285846249929,0.0,0.0,0.0,5.867,21.81216043556679,0.13675,1.00825,0.758,5.002633976058398,0.02725,4.463979441162519,0.9818656182167294,4.1,,47.56756756756757,0.37766604079877236,0.8668525666580136,,classic,True
00-0041525,Chris Bell,WR,MIA,3500,44174076,7.5871,7.5871,1.0,0.7099185290380446,5.386202304934884,SF,15.83,45.0,1.0,1.0,6.0893,statline_mc+recal_10_4b,1.1333358429916995,11.510608987851313,0.0,0.0,0.0,0.07975,0.3074951120154861,0.00225,3.78775,2.32375,21.543790681503225,0.1185,5.319628579351871,0.06657372558301322,3.5,,47.748628327575695,0.41685933681896714,1.8976635865795082,,classic,True
00-0039874,Jaylen Wright,RB,MIA,4200,44173930,7.4058,7.4058,1.0,0.7099185290380446,5.257485295145251,SF,15.83,45.0,1.0,1.0,5.6481,statline_mc+recal_10_4b,1.764890905749381,10.303018924927665,0.0,0.0,0.0,4.1735,12.524251096038945,0.0925,1.57275,1.1955,6.660508417553869,0.03075,3.8534759513592807,1.4040093437859706,-0.1,,46.81654004234649,0.2998401105075866,0.8096432210269802,,classic,True
DST_WAS,Commanders,DST,WAS,2500,44174323,5.2326712575,5.2326712575,0.7330389833189996,0.8189749319006312,5.2326712575,DAL,23.42,50.89,,,5.7639,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2326712575,0.0,3.0,,39.0945945945946,2.9525248087187475,1.9804055835083096,,classic,True
DST_MIA,Dolphins,DST,MIA,2000,44174325,4.9990956165,4.9990956165,0.7003176366146154,0.7712458477651812,4.9990956165,SF,15.83,45.0,,,5.8721,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9990956165,0.0,4.0,,24.090733590733592,1.4936485456942852,0.728362994400725,,classic,True
00-0039391,Kimani Vidal,RB,LAC,4300,44173926,4.2455,4.2455,1.0,1.1238508109724192,4.771268240128207,LV,25.06,43.5,0.0,0.0,5.3717,statline_mc+recal_10_4b,2.169295413748505,9.105953904689045,0.0,0.0,0.0,2.00325,9.593348396792258,0.072,0.76025,0.58,5.296197381697782,0.02325,2.650704577849004,2.1205636622792032,0.0,,57.39787022045087,0.3742061879848164,2.1186466472171905,,classic,True
00-0041100,Josh Cameron,WR,JAX,3000,44174160,4.6784,4.6784,1.0,0.9579191269900589,4.48154189981994,DEN,21.36,45.44,1.0,1.0,5.7511,statline_mc+recal_10_4b,1.0654166534594798,9.616471288644018,0.0,0.0,0.0,0.04775,0.2595449158231554,0.00225,1.947,1.22675,14.436707547781449,0.1105,3.4161252463604606,1.0654166534594798,10.0,,57.15179841495632,0.7794693398628801,3.299434500841216,,classic,True
00-0036628,John Bates,TE,WAS,2700,44174232,4.2425,4.2425,1.0,1.050302713207265,4.455903119618034,DAL,23.42,50.89,1.0,1.0,5.5713,statline_mc+recal_10_4b,0.0,10.810406824749517,0.0,0.0,0.0,0.0,0.0,0.0,2.75125,1.82225,20.260897981946556,0.168,4.912839798194656,-0.45693667857662223,3.3,,71.8445945945946,1.249646896652341,4.899182792789258,,classic,True
00-0036422,Adam Trautman,TE,DEN,2800,44174226,4.1051,4.1051,1.0,1.0799013379176319,4.43307698303646,JAX,24.08,45.44,1.0,1.0,5.5253,statline_mc+recal_10_4b,0.0,10.412268628515978,0.0,0.0,0.0,0.0,0.0,0.0,2.53025,1.667,18.83916196452574,0.153,4.519666196452574,-0.08658921341611414,3.0,,71.10392535392535,0.6411788875842547,4.69031448866748,,classic,True
00-0039530,Brevyn Spann-Ford,TE,DAL,2800,44174228,3.5888,3.5888,1.0,1.231930637566335,4.421106656761402,WAS,27.47,50.89,1.0,1.0,5.6835,statline_mc+recal_10_4b,0.0,10.1767063659234,0.0,0.0,0.0,0.0,0.0,0.0,2.2765,1.5385,20.143597664010993,0.15725,4.5566097664011,-0.13550310963969814,3.4,,77.08526383526383,0.7186439216198043,6.668154102949832,,classic,True
00-0032104,Ameer Abdullah,RB,JAX,4100,44173934,4.4409,4.4409,1.0,0.9579191269900589,4.254055014786146,DEN,21.36,45.44,1.0,1.0,6.1375,statline_mc+recal_10_4b,0.0,10.516707463363371,0.0,0.0,0.0,4.23725,18.295262146834144,0.12775,1.5155,1.1545,8.432496046066207,0.04625,4.9242758192900355,-0.6702208045038898,4.2,,52.948063270643914,0.4241903965174389,1.4137554541254895,,classic,True
00-0041035,De'Zhaun Stribling,WR,SF,4800,44174042,3.1986,3.1986,1.0,1.3081695193960685,4.184274522731463,MIA,29.17,45.0,0.0,0.0,6.771,statline_mc+recal_10_4b,0.0,12.039751109721717,0.0,0.0,0.0,0.107,0.8350520900410461,0.00525,2.82675,1.7575,28.6620398491734,0.1675,5.906959193921445,-1.722684671189982,0.0,,64.49176996545417,0.6460871467270181,5.081030639422911,,classic,True
00-0041529,Kevin Coleman Jr.,WR,MIA,3000,44174106,5.7333,5.7333,1.0,0.7099185290380446,4.07019273051823,SF,15.83,45.0,1.0,1.0,5.381,statline_mc+recal_10_4b,0.806415163360735,8.672548673176687,0.0,0.0,0.0,0.0585,0.35321960995849905,0.00225,2.40175,1.395,13.049556061616453,0.0805,3.2637775671574953,0.806415163360735,0.0,,47.06441780125991,0.32795438741407584,1.8228036087494306,,classic,True
00-0037801,KaVontae Turpin,WR,DAL,3100,44174088,3.2283,3.2283,1.0,1.231930637566335,3.977100631674168,WAS,27.47,50.89,1.0,1.0,5.759,statline_mc+recal_10_4b,0.7069577487038794,9.14771346535154,0.0,0.0,0.0,0.05,0.3794630760098669,0.00175,1.64525,1.0295,15.569465753693017,0.09525,3.2701428829702888,0.7069577487038794,1.8,,65.44929892298313,0.47745189508084573,5.37543421848191,,classic,True
00-0038738,Hunter Luepke,RB,DAL,4000,44174010,3.2042,3.2042,1.0,1.231930637566335,3.947384963223476,WAS,27.47,50.89,1.0,1.0,5.7718,statline_mc+recal_10_4b,0.6436056068295203,9.175463978280236,0.0,0.0,0.0,2.72125,13.764562201317329,0.102,0.879,0.657,6.483688016288499,0.031,3.4988250217605827,0.44855994146289335,0.7,,66.71160792128534,0.46759151546642913,4.9405711317464736,,classic,True
00-0040894,Malik Benson,WR,LV,3000,44174144,4.6338,4.6338,1.0,0.8269676358472232,3.8320364943553806,LAC,18.44,43.5,1.0,1.0,5.2422,statline_mc+recal_10_4b,1.1796332903517142,8.007678697379657,0.0,0.0,0.0,0.3905,1.5765899601933948,0.01075,1.61625,0.97625,10.26994207984327,0.0675,2.6524032040036665,1.1796332903517142,0.8,,44.98862019914652,0.33805256803773354,1.6132810409299103,,classic,True
00-0041496,Jonah Coleman,RB,DEN,4200,44173932,3.344,3.344,1.0,1.0799013379176319,3.61116340145968,JAX,24.08,45.44,1.0,1.0,5.785,statline_mc+recal_10_4b,0.13013972248533473,9.11136896185036,0.0,0.0,0.0,3.2015,14.191236698880259,0.10675,1.019,0.76875,6.554729410610471,0.03325,3.7128466109490734,-0.10168320948939336,0.0,,58.12274255822642,0.37624735017495115,2.2629629538238887,,classic,True
00-0036626,Dyami Brown,WR,WAS,3000,44174178,3.2994,3.2994,1.0,1.050302713207265,3.465416718027533,DAL,23.42,50.89,1.0,1.0,5.7189,statline_mc+recal_10_4b,0.17957424233843922,8.396914450980825,0.0,0.0,0.0,0.03975,0.19861286390694288,0.00075,1.935,1.13525,15.25731189298399,0.092,3.2858424756890936,0.17957424233843922,0.0,,61.48933143669986,0.3960210804292422,4.258428057877635,,classic,True
00-0038488,Brady Russell,RB,SEA,4000,44173958,3.3761,3.3761,1.0,1.0054563121309514,3.394525192060719,ARI,22.42,40.89,1.0,1.0,5.78,statline_mc+recal_10_4b,0.0,8.730892589817163,0.0,0.0,0.0,2.06325,8.983045766802588,0.0635,1.80225,1.38775,10.609773685192586,0.047,4.029531945199517,-0.6350067531387982,4.0,,45.098704695478894,0.3577623721206486,0.6925821318988685,,classic,True
00-0039062,Jonathan Mingo,WR,DAL,3000,44174192,2.7553,2.7553,1.0,1.231930637566335,3.3942974482270825,WAS,27.47,50.89,1.0,1.0,5.6952,statline_mc+recal_10_4b,0.39822499587539095,8.464413219419772,0.0,0.0,0.0,0.04375,0.2518193620003161,0.00275,1.461,0.9165,14.156405161516595,0.09625,2.9960724523516915,0.39822499587539095,2.0,,66.87035155456208,0.493610963189091,5.844088788365139,,classic,True
00-0040164,Jaylin Lane,WR,WAS,3000,44174180,3.0592,3.0592,1.0,1.050302713207265,3.2130512278936045,DAL,23.42,50.89,1.0,1.0,5.392,statline_mc+recal_10_4b,0.6112963269763982,7.281131870674954,0.0,0.0,0.0,0.03775,0.2270774372291888,0.0005,1.46025,0.92175,12.067971571942872,0.06825,2.6017549009172063,0.6112963269763982,1.4,,60.43669985775249,0.4322513020379654,4.002745845714625,,classic,True
00-0038046,Charlie Kolar,TE,LAC,2700,44174230,2.7761,2.7761,1.0,1.1238508109724192,3.119894628789087,LV,25.06,43.5,1.0,1.0,5.006,statline_mc+recal_10_4b,0.40504041317410877,7.716286556832679,0.0,0.0,0.0,0.0,0.0,0.0,1.45075,0.95075,11.628542156149784,0.09725,2.714854215614978,0.40504041317410877,0.0,,61.991956241956245,0.44455212836110125,2.7442325431150185,,classic,True
00-0038573,Derius Davis,WR,LAC,3000,44174138,2.7333,2.7333,1.0,1.1238508109724192,3.0718418311585642,LV,25.06,43.5,1.0,1.0,5.6459,statline_mc+recal_10_4b,0.27321659032414525,7.6790459978253836,0.0,0.0,0.0,0.04325,0.2850779940383193,0.002,1.47375,0.87,13.578674414305869,0.08125,2.798625240834419,0.27321659032414525,0.0,,54.891079048973786,0.360981481262212,2.8885874132563827,,classic,True
00-0038547,Luke Schoonmaker,TE,DAL,2500,44174306,2.485,2.485,1.0,1.231930637566335,3.061375036146338,WAS,27.47,50.89,1.0,1.0,4.9338,statline_mc+recal_10_4b,0.42479906823184566,7.942257656578903,0.0,0.0,0.0,0.0,0.0,0.0,1.292,0.87925,11.82575967914492,0.09325,2.6365759679144922,0.42479906823184566,2.2,,72.0019305019305,0.6157751708054405,4.944735462057274,,classic,True
00-0041503,Nate Boerkircher,TE,JAX,2500,44174282,3.1887,3.1887,1.0,0.9579191269900589,3.0545451182910055,DEN,21.36,45.44,1.0,1.0,4.7569,statline_mc+recal_10_4b,0.7130372828388811,6.8124247358521,0.0,0.0,0.0,0.0,0.0,0.0,1.346,0.912,9.570078354521243,0.07725,2.3415078354521244,0.7130372828388811,1.9,,58.29214929214929,0.4986758766731229,2.207511249184354,,classic,True
00-0036887,Luke Farrell,TE,SF,2500,44174236,2.3228,2.3228,1.0,1.3081695193960685,3.038593512251765,MIA,29.17,45.0,1.0,1.0,5.1773,statline_mc+recal_10_4b,0.0,8.486406317997805,0.0,0.0,0.0,0.0,0.0,0.0,1.542,1.0465,14.62131333366235,0.115,3.2346313333662358,-0.19603782111447066,3.9,,66.37773487773487,0.6607923313206341,3.551920456519478,,classic,True
00-0035891,Cody White,WR,LV,3000,44174156,3.6478,3.6478,1.0,0.8269676358472232,3.016631825440054,LAC,18.44,43.5,1.0,1.0,4.6964,statline_mc+recal_10_4b,1.2113504662596224,5.666661600596509,0.0,0.0,0.0,0.0435,0.2079541123242872,0.00125,1.21,0.7125,7.582359479480027,0.05,1.8052813591804315,1.2113504662596224,0.0,,42.3570412517781,0.3069705116998292,1.3819164356579108,,classic,True
00-0041524,Will Kacmarek,TE,MIA,2500,44174242,4.1526,4.1526,1.0,0.7099185290380446,2.9480030965571773,SF,15.83,45.0,1.0,1.0,4.5388,statline_mc+recal_10_4b,0.6248013721418824,6.547765666027723,0.0,0.0,0.0,0.0,0.0,0.0,1.68175,1.08525,8.354517244152946,0.06725,2.323201724415295,0.6248013721418824,0.0,,47.59073359073359,0.3664495668342294,1.176296223062318,,classic,True
00-0033576,Eric Saubert,TE,SEA,2500,44174252,2.8352,2.8352,1.0,1.0054563121309514,2.8506416520597573,ARI,22.42,40.89,1.0,1.0,4.2915,statline_mc+recal_10_4b,1.2669518453598922,5.324162755024759,0.0,0.0,0.0,0.0,0.0,0.0,0.92625,0.61625,6.5443980669986495,0.0525,1.583689806699865,1.2669518453598922,0.0,,48.08526383526383,0.3690492198742196,1.2110172664759289,,classic,True
00-0034854,KhaDarel Hodge,WR,SF,3000,44174104,2.139,2.139,1.0,1.3081695193960685,2.7981721266437884,MIA,29.17,45.0,1.0,1.0,5.2207,statline_mc+recal_10_4b,0.8185230061419324,6.377231809949514,0.0,0.0,0.0,0.0585,0.4803982760916072,0.003,0.93225,0.576,9.656092928926954,0.0575,1.979649120501856,0.8185230061419324,0.0,,60.80755943913838,0.3909478584659141,4.09102625443552,,classic,True
00-0039407,Dylan Laube,RB,LV,4000,44173980,3.3051,3.3051,1.0,0.8269676358472232,2.733220618091096,LAC,18.44,43.5,1.0,1.0,4.9503,statline_mc+recal_10_4b,0.618172401446271,6.193576062631372,0.0,0.0,0.0,2.266,7.915626516900491,0.05325,0.73825,0.56125,3.984319270793579,0.01925,2.1817445787694068,0.5514760393216891,0.0,,41.35789014821274,0.26583185373349844,0.4929229053911649,,classic,True
00-0036590,Quintin Morris,TE,JAX,2500,44174284,2.8227,2.8227,1.0,0.9579191269900589,2.703883343727951,DEN,21.36,45.44,1.0,1.0,4.5741,statline_mc+recal_10_4b,0.5433717143487087,6.349115999549234,0.0,0.0,0.0,0.0,0.0,0.0,1.3255,0.85675,8.94761629379242,0.0685,2.160511629379242,0.5433717143487087,0.0,,54.37548262548263,0.39976328216016455,1.7532541798908206,,classic,True
00-0036331,Devin Duvernay,WR,ARI,3000,44174132,3.2618,3.2618,1.0,0.8283130278795126,2.70177143056224,SEA,18.47,40.89,1.0,1.0,4.6242,statline_mc+recal_10_4b,1.0250197063564412,5.189199172909103,0.0,0.0,0.0,0.0555,0.20233484532710463,0.00075,1.077,0.66275,7.217682396730883,0.0425,1.6767517242057988,1.0250197063564412,0.0,,40.33915870757976,0.29815473998358044,1.2272455698003286,,classic,True
00-0040621,Montorie Foster Jr.,WR,SEA,3000,44174116,2.6581,2.6581,1.0,1.0054563121309514,2.6725779174949786,ARI,22.42,40.89,1.0,1.0,4.9291,statline_mc+recal_10_4b,0.7765696291463453,5.440957034056655,0.0,0.0,0.0,0.041,0.1800416949773444,0.002,1.10775,0.675,8.472541188508988,0.0545,1.8960082883486333,0.7765696291463453,0.0,,43.712456817719975,0.31102818766431506,1.4966085546240178,,classic,True
00-0039365,Jacob Cowing,WR,SF,3000,44174090,2.0337,2.0337,1.0,1.3081695193960685,2.660427333444578,MIA,29.17,45.0,1.0,1.0,4.9671,statline_mc+recal_10_4b,0.8110888017307272,5.801001706868237,0.0,0.0,0.0,0.0595,0.31917557224476684,0.00225,0.921,0.56275,8.979209744893742,0.05475,1.8493385317138509,0.8110888017307272,0.0,,59.22861207071733,0.3826097359246847,3.728166655560815,,classic,True
00-0036646,Simi Fehoko,WR,ARI,3000,44174130,3.1688,3.1688,1.0,0.8283130278795126,2.6247772605329875,SEA,18.47,40.89,1.0,1.0,4.6774,statline_mc+recal_10_4b,0.9123687907729363,5.132969957552177,0.0,0.0,0.0,0.059,0.3719208026606391,0.0015,1.08875,0.671,7.144663894939873,0.045,1.7124084697600512,0.9123687907729363,0.0,,38.76021133915871,0.29168756077122526,1.1183932165073887,,classic,True
00-0037093,Dareke Young,WR,LV,3000,44174146,3.0252,3.0252,1.0,0.8269676358472232,2.5017161292520296,LAC,18.44,43.5,1.0,1.0,4.5854,statline_mc+recal_10_4b,1.1118738352231243,4.402228793958151,0.0,0.0,0.0,0.0485,0.2190523266522602,0.0015,0.8835,0.54375,6.0468706136367905,0.033,1.3898422940289052,1.1118738352231243,0.0,,38.83072546230441,0.29171238366304686,1.1230418223823202,,classic,True
00-0038783,Nate Adkins,TE,DEN,2500,44174290,2.3066,2.3066,1.0,1.0799013379176319,2.4909081506967263,JAX,24.08,45.44,1.0,1.0,4.279,statline_mc+recal_10_4b,1.107070289198545,4.661886734011974,0.0,0.0,0.0,0.0,0.0,0.0,0.7565,0.50725,5.960878614981813,0.04625,1.3838378614981812,1.107070289198545,0.0,,59.60392535392535,0.42836752268635286,2.3845944003407333,,classic,True
00-0039686,Colson Yankoff,TE,WAS,2500,44174300,2.3662,2.3662,1.0,1.050302713207265,2.485213488294484,DAL,23.42,50.89,1.0,1.0,4.3235,statline_mc+recal_10_4b,0.870171313532955,5.010494037664098,0.0,0.0,0.0,0.0,0.0,0.0,0.929,0.61925,6.92292174761529,0.05025,1.615042174761529,0.870171313532955,0.0,,59.677927927927925,0.4286365100123204,2.3949973867050485,,classic,True
00-0037004,Hunter Long,TE,ARI,2500,44174260,2.8465,2.8465,1.0,0.8283130278795126,2.357816120137727,SEA,18.47,40.89,1.0,1.0,4.0018,statline_mc+recal_10_4b,1.0479182756167675,4.289640087539636,0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.59575,5.1789784452095935,0.033,1.3098978445209595,1.0479182756167675,0.0,,40.852316602316606,0.3345810594993191,0.7913564648909591,,classic,True
00-0036972,Mac Jones,QB,SF,4000,44173870,1.6077,1.6077,1.0,1.3081695193960685,2.103101675002393,MIA,29.17,45.0,0.0,0.0,6.5805,statline_mc+recal_10_4b,0.9347118555566192,5.046955581717194,0.0,0.0,0.0,1.36875,7.56889819445774,0.08,0.0,0.0,0.0,0.0,1.168389819445774,0.9347118555566192,0.0,,65.45065154440154,0.3975845280802432,3.140111278984243,,classic,True
00-0040589,Kurtis Rourke,QB,SF,4000,44173871,1.5406,1.5406,1.0,1.3081695193960685,2.015355815790635,MIA,29.17,45.0,0.0,0.0,6.5399,statline_mc+recal_10_4b,0.8957136959069489,4.659514443855506,0.0,0.0,0.0,1.371,7.37642119883686,0.07675,0.0,0.0,0.0,0.0,1.1196421198836861,0.8957136959069489,0.0,,63.888151544401545,0.38683971682284596,2.8085015800953284,,classic,True
