,avg_top10,min_top10,avg_top1,avg_pct,desc,proj
384,15.464999999999998,10.8,1.315,59.91969150000001,"CPT Dart | Stafford, Nabers, Adams, Mevis(K), Smith  [LA4/NYG2]",93.06312542440128
86,15.455,11.52,0.9199999999999999,62.654220999999964,"CPT Stafford | Dart, Williams, Nabers, Rams(D), Johnson  [LA3/NYG3]",94.18046747984995
586,15.445000000000004,11.600000000000001,2.19,57.00196449999996,"CPT Likely | Stafford, Williams, Adams, Mevis(K), Rams(D)  [LA5/NYG1]",88.38839869304961
603,15.445,11.16,2.0999999999999996,58.83125800000002,"CPT Likely | Stafford, Dart, Adams, Mevis(K), Rams(D)  [LA4/NYG2]",89.51574809538833
177,15.434999999999999,10.879999999999999,2.435,55.517378000000015,"CPT Adams | Dart, Nabers, Likely, Mevis(K), Corum  [LA3/NYG3]",89.9583249946354
282,15.43,14.799999999999999,1.7450000000000003,57.662995500000015,"CPT Williams | Stafford, Nacua, Nabers, Parkinson, Mumpfield  [LA5/NYG1]",90.53887006463745
300,15.42,13.600000000000001,1.635,59.3619125,"CPT Stafford | Williams, Nabers, Adams, Mevis(K), Rivers  [LA5/NYG1]",92.88870374409768
427,15.414999999999997,12.32,2.315,59.229114499999994,"CPT Stafford | Dart, Williams, Mevis(K), Zvada(K), Rams(D)  [LA4/NYG2]",93.63562808306035
698,15.395,10.68,1.7950000000000002,57.87058500000004,"CPT Zvada(K) | Dart, Williams, Nabers, Adams, Rams(D)  [NYG3/LA3]",86.17341955457944
171,15.379999999999999,12.32,2.12,60.29099550000001,"CPT Adams | Stafford, Williams, Nabers, Zvada(K), Giants(D)  [LA3/NYG3]",91.56807849829177
138,15.365,12.959999999999999,1.66,59.746443499999934,"CPT Adams | Stafford, Williams, Nabers, Mevis(K), Singletary  [LA4/NYG2]",91.35328505309901
209,15.360000000000001,12.64,2.285,56.03439200000005,"CPT Nabers | Dart, Williams, Nacua, Zvada(K), Smith  [NYG3/LA3]",89.42915522891256
206,15.359999999999996,11.600000000000001,1.95,56.54644700000002,"CPT Stafford | Williams, Nabers, Likely, Zvada(K), Singletary  [NYG4/LA2]",91.99779300799665
467,15.334999999999999,13.719999999999999,1.925,58.22386450000002,"CPT Williams | Stafford, Nabers, Adams, Mevis(K), Ferguson  [LA5/NYG1]",91.38988745305274
23,15.310000000000002,11.76,1.95,58.09558250000002,"CPT Adams | Stafford, Dart, Likely, Fields, Parkinson  [LA3/NYG3]",90.58071044867035
522,15.284999999999998,11.200000000000001,1.815,59.71084099999996,"CPT Nabers | Stafford, Williams, Adams, Mevis(K), Singletary  [LA4/NYG2]",91.53019491138828
95,15.284999999999998,12.24,1.8449999999999998,60.44348700000002,"CPT Stafford | Williams, Nabers, Likely, Mevis(K), Parkinson  [LA4/NYG2]",93.9932309696165
295,15.27,14.56,1.2900000000000003,62.33246400000001,"CPT Dart | Stafford, Williams, Nacua, Parkinson, Smith  [LA5/NYG1]",93.41730224510783
329,15.260000000000002,11.52,2.59,50.269920999999954,"CPT Nabers | Stafford, Adams, Skattebo, Zvada(K), Singletary  [NYG4/LA2]",87.54348999879254
748,15.255000000000003,11.799999999999999,2.065,55.785752499999965,"CPT Corum | Dart, Williams, Nabers, Adams, Fields  [LA3/NYG3]",84.45501750970452
557,15.22,11.08,1.8399999999999999,59.340430999999995,"CPT Adams | Stafford, Dart, Likely, Zvada(K), Parkinson  [LA3/NYG3]",91.58129705482142
382,15.22,10.92,1.48,58.35164099999999,"CPT Likely | Stafford, Dart, Adams, Mevis(K), Corum  [LA4/NYG2]",89.21813710789995
578,15.2,12.44,1.15,57.1077495,"CPT Adams | Dart, Williams, Likely, Rams(D), Parkinson  [LA4/NYG2]",89.99978943481028
556,15.195,13.28,1.7150000000000003,60.31495149999999,"CPT Adams | Stafford, Dart, Williams, Fields, Ferguson  [LA4/NYG2]",91.02263003813628
424,15.18,10.4,1.32,61.465622499999974,"CPT Stafford | Dart, Nabers, Adams, Zvada(K), Ferguson  [LA3/NYG3]",94.37258066353036
535,15.160000000000002,10.6,2.1399999999999997,57.03504299999997,"CPT Nabers | Stafford, Adams, Likely, Mevis(K), Rams(D)  [LA4/NYG2]",90.84845148458544
730,15.155,11.4,1.915,59.7484935,"CPT Corum | Stafford, Dart, Nabers, Adams, Mevis(K)  [LA4/NYG2]",87.07190916236671
457,15.134999999999998,11.32,1.43,58.24479049999998,"CPT Dart | Williams, Nabers, Adams, Mevis(K), Ferguson  [LA4/NYG2]",92.38346856180372
746,15.129999999999999,10.08,2.4899999999999998,52.57859399999993,"CPT Corum | Stafford, Dart, Nabers, Likely, Fields  [NYG4/LA2]",83.39142508061086
396,15.125,10.8,2.3299999999999996,56.592430999999934,"CPT Likely | Stafford, Williams, Nabers, Mevis(K), Zvada(K)  [NYG3/LA3]",88.56847915318102
235,15.120000000000001,12.04,1.7400000000000002,60.35467250000001,"CPT Dart | Stafford, Nacua, Nabers, Parkinson, Mumpfield  [LA4/NYG2]",93.07540621989956
120,15.1,11.959999999999999,1.745,58.60136649999998,"CPT Dart | Stafford, Williams, Mevis(K), Rams(D), Corum  [LA5/NYG1]",92.77995746685646
571,15.094999999999997,12.2,1.905,54.35454099999999,"CPT Adams | Stafford, Williams, Nacua, Rams(D), Berrios  [LA5/NYG1]",88.06595536911053
723,15.065000000000001,12.280000000000001,2.2649999999999997,53.888403999999966,"CPT Rams(D) | Stafford, Williams, Nacua, Likely, Corum  [LA5/NYG1]",84.06691892667234
80,15.059999999999999,11.32,1.53,58.783282,"CPT Nabers | Stafford, Dart, Nacua, Mevis(K), Smith  [LA4/NYG2]",91.0454602754237
741,15.055,11.28,1.675,57.123002499999984,"CPT Corum | Dart, Williams, Nabers, Adams, Zvada(K)  [LA3/NYG3]",85.45560411585559
597,15.03,11.200000000000001,2.325,53.6309565,"CPT Likely | Stafford, Dart, Adams, Skattebo, Ricard  [NYG4/LA2]",86.40839254115211
68,15.03,10.639999999999999,1.525,59.341219499999966,"CPT Stafford | Nabers, Adams, Likely, Zvada(K), Corum  [LA3/NYG3]",93.62498606931021
363,15.03,12.120000000000001,2.265,51.95846000000003,"CPT Dart | Adams, Likely, Skattebo, Mevis(K), Rams(D)  [NYG3/LA3]",90.12252085607433
422,15.025000000000002,12.2,2.245,55.68299249999996,"CPT Stafford | Dart, Likely, Skattebo, Rams(D), Parkinson  [LA3/NYG3]",92.07036429711889
41,15.024999999999999,10.96,1.8349999999999997,57.05251949999999,"CPT Likely | Stafford, Williams, Nabers, Mevis(K), Rams(D)  [LA4/NYG2]",88.52992657968102
454,15.02,13.44,1.2550000000000001,61.9879435,"CPT Dart | Stafford, Williams, Adams, Parkinson, Ferguson  [LA5/NYG1]",93.67027706100136
149,14.995,13.08,2.23,54.60628249999997,"CPT Williams | Stafford, Likely, Skattebo, Rams(D), Corum  [LA4/NYG2]",89.83599548422576
704,14.979999999999999,12.280000000000001,2.6799999999999997,54.15087150000001,"CPT Rams(D) | Stafford, Williams, Nacua, Likely, Mevis(K)  [LA5/NYG1]",84.47643248766073
373,14.954999999999998,12.0,2.16,50.82601800000002,"CPT Dart | Nacua, Nabers, Skattebo, Rams(D), Mumpfield  [NYG3/LA3]",88.73838164586557
758,14.945,10.52,1.94,59.75075249999999,"CPT Corum | Stafford, Dart, Nabers, Adams, Zvada(K)  [LA3/NYG3]",86.99855916236672
672,14.940000000000001,11.08,2.395,57.385803000000024,"CPT Zvada(K) | Stafford, Dart, Williams, Likely, Rams(D)  [NYG3/LA3]",86.08486853674519
264,14.934999999999999,12.120000000000001,1.4049999999999998,63.253569000000034,"CPT Zvada(K) | Stafford, Dart, Williams, Adams, Corum  [LA4/NYG2]",88.39380502486159
683,14.905000000000001,10.16,2.07,57.494009500000054,"CPT Zvada(K) | Dart, Williams, Nabers, Adams, Mevis(K)  [NYG3/LA3]",86.28532212807944
100,14.875,13.36,2.22,57.81426650000001,"CPT Stafford | Nacua, Nabers, Adams, Corum, Mumpfield  [LA5/NYG1]",92.17266897247006
679,14.875,11.799999999999999,2.345,52.88133749999998,"CPT Zvada(K) | Dart, Williams, Nacua, Nabers, Singletary  [NYG4/LA2]",83.74236957590675
677,14.875,11.0,1.915,50.12765650000003,"CPT Zvada(K) | Dart, Nacua, Nabers, Likely, Corum  [NYG4/LA2]",82.76301516161554
67,14.865,14.280000000000001,1.595,57.42699800000002,"CPT Williams | Dart, Nacua, Adams, Zvada(K), Smith  [LA4/NYG2]",90.5064291063554
118,14.860000000000001,10.68,2.0050000000000003,57.14730699999999,"CPT Adams | Stafford, Nabers, Likely, Mevis(K), Rams(D)  [LA4/NYG2]",90.67154162629619
714,14.854999999999999,9.520000000000001,1.23,60.64613899999998,"CPT Rams(D) | Stafford, Dart, Nabers, Adams, Corum  [LA4/NYG2]",87.3320203232272
215,14.85,12.76,1.725,57.43348599999998,"CPT Stafford | Dart, Nacua, Mevis(K), Rams(D), Corum  [LA5/NYG1]",92.79321859220123
201,14.844999999999997,11.92,1.9800000000000002,55.00428549999994,"CPT Likely | Dart, Williams, Adams, Rams(D), Fields  [NYG3/LA3]",86.89885644272614
188,14.809999999999999,11.48,1.485,57.62920299999996,"CPT Nabers | Dart, Williams, Adams, Rams(D), Higbee  [LA4/NYG2]",90.22996086810357
576,14.800000000000002,10.36,1.6549999999999998,59.946145000000016,"CPT Adams | Stafford, Dart, Nabers, Mevis(K), Higbee  [LA4/NYG2]",91.70790862982544
397,14.795,11.44,1.6300000000000001,59.06060550000005,"CPT Likely | Stafford, Dart, Williams, Corum, Parkinson  [LA4/NYG2]",89.10351844721787
602,14.795,12.64,1.6049999999999998,56.44608499999999,"CPT Likely | Stafford, Williams, Adams, Mevis(K), Corum  [LA5/NYG1]",88.09078770556124
127,14.790000000000001,13.719999999999999,1.7600000000000005,53.73710350000002,"CPT Adams | Williams, Nacua, Likely, Rams(D), Parkinson  [LA5/NYG1]",88.36619410260083
332,14.780000000000001,11.200000000000001,2.0749999999999997,55.35915800000003,"CPT Stafford | Williams, Nabers, Likely, Fields, Singletary  [NYG4/LA2]",90.99720640184557
134,14.78,13.919999999999998,2.2600000000000002,58.28098899999999,"CPT Dart | Williams, Nacua, Adams, Mevis(K), Smith  [LA5/NYG1]",91.9889658592788
386,14.764999999999997,11.52,1.465,55.25665449999999,"CPT Stafford | Dart, Nabers, Skattebo, Rams(D), Mumpfield  [LA3/NYG3]",91.30708967746297
248,14.745000000000003,10.84,1.515,56.93021049999996,"CPT Adams | Stafford, Nabers, Likely, Rams(D), Corum  [LA4/NYG2]",90.2620280653078
277,14.735000000000001,10.12,1.35,59.032465999999964,"CPT Rams(D) | Stafford, Williams, Nabers, Adams, Zvada(K)  [LA4/NYG2]",86.54083448187686
249,14.725,10.4,1.2349999999999999,61.54180800000002,"CPT Stafford | Dart, Nabers, Adams, Mevis(K), Ferguson  [LA4/NYG2]",94.44593066353036
156,14.725,10.8,1.455,57.318458500000006,"CPT Nabers | Stafford, Williams, Likely, Corum, Parkinson  [LA4/NYG2]",90.43622183641497
258,14.714999999999998,11.200000000000001,2.025,59.36015300000002,"CPT Stafford | Nabers, Adams, Likely, Mevis(K), Corum  [LA4/NYG2]",93.69833606931022
721,14.64,9.64,1.8499999999999999,54.839217000000026,"CPT Rams(D) | Stafford, Dart, Nabers, Likely, Mevis(K)  [LA3/NYG3]",85.13498640861079
361,14.62,10.280000000000001,2.125,55.915671499999966,"CPT Dart | Williams, Adams, Likely, Mevis(K), Giants(D)  [NYG3/LA3]",91.28264586717007
628,14.615,12.16,2.5749999999999997,52.99316249999999,"CPT Skattebo | Dart, Williams, Adams, Likely, Smith  [NYG3/LA3]",85.7869055681129
541,14.59,11.08,1.59,57.51181900000002,"CPT Nabers | Stafford, Dart, Nacua, Parkinson, Rivers  [LA4/NYG2]",90.2476929836704
267,14.585,13.919999999999998,1.735,54.67769549999997,"CPT Adams | Dart, Williams, Nacua, Parkinson, Rivers  [LA5/NYG1]",88.38630019223862
553,14.57,10.879999999999999,2.175,53.03278600000002,"CPT Adams | Dart, Nabers, Skattebo, Mevis(K), Parkinson  [LA3/NYG3]",88.94641245795073
115,14.524999999999999,12.8,1.365,57.45155100000002,"CPT Nabers | Stafford, Williams, Nacua, Rams(D), Smith  [LA5/NYG1]",89.80620829958497
224,14.510000000000002,11.360000000000001,1.745,56.07975250000001,"CPT Dart | Nacua, Nabers, Adams, Corum, Rivers  [LA4/NYG2]",91.03783155385062
574,14.510000000000002,9.84,1.8449999999999998,56.75845549999998,"CPT Adams | Stafford, Nabers, Likely, Mevis(K), Zvada(K)  [LA3/NYG3]",90.71009419979619
76,14.505,11.04,1.5550000000000002,56.731723499999944,"CPT Dart | Nacua, Nabers, Adams, Mevis(K), Mumpfield  [LA4/NYG2]",91.64706983407052
269,14.450000000000001,11.04,1.555,54.231418,"CPT Nabers | Dart, Nacua, Adams, Corum, Mumpfield  [LA4/NYG2]",88.6095677560845
569,14.430000000000001,12.76,1.8799999999999997,54.71089949999997,"CPT Adams | Dart, Nacua, Likely, Corum, Parkinson  [LA4/NYG2]",89.19593251745115
326,14.424999999999999,10.2,1.925,55.508995000000006,"CPT Adams | Stafford, Dart, Likely, Zvada(K), Singletary  [NYG4/LA2]",89.65920909320155
451,14.375000000000002,13.639999999999999,1.1349999999999998,59.14111700000002,"CPT Dart | Stafford, Nacua, Adams, Parkinson, Smith  [LA5/NYG1]",92.30073294721704
77,14.370000000000003,10.040000000000001,1.105,61.40403299999999,"CPT Mevis(K) | Stafford, Dart, Williams, Nabers, Parkinson  [LA4/NYG2]",87.87869601390848
285,14.350000000000001,13.239999999999998,1.73,60.436698499999984,"CPT Dart | Stafford, Nacua, Adams, Parkinson, Mumpfield  [LA5/NYG1]",92.93387833326815
469,14.32,10.8,2.1449999999999996,54.172810500000004,"CPT Williams | Nabers, Adams, Likely, Corum, Fields  [LA3/NYG3]",89.15275060850911
734,14.32,12.2,1.5050000000000001,54.30397899999993,"CPT Corum | Stafford, Nacua, Nabers, Adams, Parkinson  [LA5/NYG1]",84.20712587158437
552,14.31,11.08,2.17,53.42071250000004,"CPT Adams | Dart, Nabers, Skattebo, Rams(D), Parkinson  [LA3/NYG3]",88.83450988445072
727,14.299999999999999,11.28,2.04,56.041930000000036,"CPT Rams(D) | Stafford, Dart, Nacua, Likely, Zvada(K)  [LA3/NYG3]",85.53043188999945
233,14.27,11.64,1.7149999999999999,58.602012999999985,"CPT Dart | Williams, Nacua, Nabers, Mevis(K), Smith  [LA4/NYG2]",92.1304937459102
661,14.249999999999998,9.520000000000001,1.575,57.65132,"CPT Mevis(K) | Dart, Williams, Nabers, Adams, Zvada(K)  [LA3/NYG3]",86.37700962807945
739,14.224999999999998,12.64,2.385,53.55637550000005,"CPT Corum | Stafford, Williams, Nacua, Likely, Rams(D)  [LA5/NYG1]",83.69490519231186
492,14.224999999999998,12.6,2.185,53.41874949999998,"CPT Nacua | Stafford, Williams, Likely, Rams(D), Mumpfield  [LA5/NYG1]",88.2772726751357
536,14.179999999999998,10.2,2.2699999999999996,50.12945699999999,"CPT Nabers | Stafford, Likely, Skattebo, Mevis(K), Corum  [NYG3/LA3]",87.75405488239213
281,14.17,12.879999999999999,1.6099999999999999,54.32176250000003,"CPT Adams | Stafford, Nacua, Nabers, Parkinson, Higbee  [LA5/NYG1]",88.84312533904308
494,14.150000000000002,12.64,1.78,55.40423000000001,"CPT Nacua | Dart, Nabers, Adams, Rams(D), Mumpfield  [LA4/NYG2]",89.49317309530868
740,14.115,11.200000000000001,1.375,57.30390600000006,"CPT Corum | Stafford, Dart, Williams, Likely, Rams(D)  [LA4/NYG2]",85.32850052452133
590,14.08,10.36,1.54,52.208951499999976,"CPT Likely | Dart, Nacua, Nabers, Mevis(K), Parkinson  [NYG3/LA3]",86.48878962056497
266,14.075000000000001,12.72,1.48,56.40410600000004,"CPT Likely | Stafford, Williams, Nacua, Rams(D), Parkinson  [LA5/NYG1]",87.76753410249678
190,14.069999999999999,9.64,1.87,59.076777,"CPT Stafford | Dart, Adams, Likely, Mevis(K), Giants(D)  [LA3/NYG3]",93.34510796889671
251,14.045000000000002,12.16,1.3399999999999999,59.338075,"CPT Adams | Stafford, Dart, Williams, Fields, Smith  [LA4/NYG2]",90.15933185422271
375,14.045000000000002,10.96,1.7999999999999998,54.94272149999999,"CPT Stafford | Dart, Nabers, Skattebo, Rams(D), Ferguson  [LA3/NYG3]",91.53724247532543
219,14.035,11.64,1.54,57.53088200000002,"CPT Adams | Stafford, Williams, Likely, Zvada(K), Parkinson  [LA4/NYG2]",90.4539476524827
471,14.024999999999999,13.320000000000002,2.385,53.874990999999994,"CPT Williams | Stafford, Nacua, Likely, Mevis(K), Mumpfield  [LA5/NYG1]",89.02198266097415
447,14.000000000000002,10.0,1.7000000000000002,59.527765000000024,"CPT Dart | Stafford, Williams, Likely, Mevis(K), Higbee  [LA4/NYG2]",92.88130094076695
30,13.995,12.120000000000001,1.52,61.47793300000002,"CPT Dart | Stafford, Nacua, Adams, Zvada(K), Smith  [LA4/NYG2]",93.45857090578993
230,13.995,10.440000000000001,1.8900000000000001,56.52611400000005,"CPT Adams | Stafford, Nabers, Likely, Mevis(K), Corum  [LA4/NYG2]",90.3739306388078
646,13.96,10.6,1.5350000000000001,57.7139195,"CPT Mevis(K) | Stafford, Dart, Williams, Likely, Rams(D)  [LA4/NYG2]",86.24990603674519
705,13.944999999999999,10.639999999999999,1.6,56.121122000000035,"CPT Rams(D) | Stafford, Dart, Nacua, Likely, Mevis(K)  [LA4/NYG2]",85.60378188999944
8,13.944999999999999,12.959999999999999,1.6199999999999999,57.20475549999997,"CPT Nacua | Dart, Williams, Nabers, Rams(D), Smith  [LA4/NYG2]",89.97659700714837
186,13.919999999999998,10.4,1.4200000000000002,57.60862,"CPT Nabers | Stafford, Williams, Adams, Parkinson, Singletary  [LA4/NYG2]",90.29900695281539
360,13.91,9.959999999999999,1.2949999999999997,57.09697,"CPT Stafford | Williams, Nabers, Likely, Corum, Giants(D)  [LA3/NYG3]",91.94977289220101
200,13.905000000000001,11.0,1.7149999999999999,55.28101650000002,"CPT Stafford | Dart, Likely, Skattebo, Corum, Parkinson  [LA3/NYG3]",91.7727533096305
408,13.905000000000001,13.120000000000001,1.4,62.027286000000004,"CPT Stafford | Dart, Nacua, Adams, Zvada(K), Smith  [LA4/NYG2]",93.97807796100544
404,13.889999999999999,12.36,1.6749999999999998,56.90906249999998,"CPT Stafford | Nacua, Nabers, Adams, Mevis(K), Smith  [LA5/NYG1]",91.94903714740732
696,13.885,10.68,2.025,55.89533100000001,"CPT Zvada(K) | Stafford, Dart, Nacua, Likely, Rams(D)  [NYG3/LA3]",85.57862260687445
538,13.879999999999997,12.32,1.4049999999999998,57.133693500000014,"CPT Nabers | Stafford, Williams, Nacua, Mevis(K), Smith  [LA5/NYG1]",89.91811087308497
546,13.86,10.84,2.1350000000000002,51.26108899999999,"CPT Nabers | Williams, Adams, Skattebo, Zvada(K), Parkinson  [NYG3/LA3]",87.92262291390126
275,13.855,12.879999999999999,1.4049999999999998,55.02608250000003,"CPT Williams | Stafford, Adams, Skattebo, Rams(D), Singletary  [LA4/NYG2]",89.69878060062618
595,13.829999999999998,11.52,1.6849999999999996,55.9013835,"CPT Likely | Stafford, Williams, Adams, Rams(D), Fields  [LA4/NYG2]",87.31446208689854
441,13.81,13.28,1.855,57.26240900000003,"CPT Dart | Williams, Nacua, Adams, Parkinson, Ferguson  [LA5/NYG1]",91.62107608461949
50,13.779999999999998,11.799999999999999,1.6999999999999997,56.558861000000036,"CPT Williams | Stafford, Dart, Skattebo, Mevis(K), Mumpfield  [LA4/NYG2]",90.46533985408345
56,13.764999999999999,10.96,1.8199999999999998,54.28722749999998,"CPT Nabers | Stafford, Adams, Skattebo, Rams(D), Parkinson  [LA4/NYG2]",89.42702538691239
490,13.755,12.839999999999998,2.365,54.29904700000001,"CPT Nacua | Stafford, Nabers, Adams, Corum, Smith  [LA5/NYG1]",88.9780223659416
234,13.755,11.64,1.5099999999999998,57.60361700000001,"CPT Stafford | Dart, Williams, Skattebo, Zvada(K), Rivers  [LA3/NYG3]",92.12095894299085
257,13.745,12.08,1.48,60.947956500000025,"CPT Stafford | Dart, Williams, Nacua, Giants(D), Mumpfield  [LA4/NYG2]",92.93601016994735
589,13.735000000000003,10.879999999999999,1.5350000000000001,56.11079249999996,"CPT Likely | Dart, Williams, Adams, Rams(D), Corum  [LA4/NYG2]",87.56327948788882
627,13.735,10.92,2.72,49.866731500000014,"CPT Skattebo | Dart, Nabers, Adams, Corum, Parkinson  [NYG3/LA3]",85.04091687858119
663,13.725000000000001,9.32,1.455,60.19863700000001,"CPT Mevis(K) | Stafford, Dart, Nabers, Adams, Corum  [LA4/NYG2]",87.58380111360219
400,13.715000000000002,10.56,1.8499999999999999,57.756831000000005,"CPT Stafford | Dart, Williams, Mevis(K), Zvada(K), Fields  [LA3/NYG3]",92.67359405040929
299,13.699999999999998,11.08,2.065,54.28922349999999,"CPT Stafford | Williams, Nabers, Mevis(K), Rams(D), Corum  [LA5/NYG1]",91.19707370847387
211,13.699999999999998,10.8,1.865,58.53010099999998,"CPT Williams | Stafford, Dart, Likely, Mevis(K), Higbee  [LA4/NYG2]",91.47211418784356
316,13.68,9.879999999999999,2.355,49.18175100000001,"CPT Nabers | Williams, Adams, Likely, Skattebo, Berrios  [NYG4/LA2]",85.93559144563142
272,13.674999999999999,12.0,1.3599999999999997,55.16757999999998,"CPT Williams | Stafford, Adams, Likely, Corum, Singletary  [LA4/NYG2]",89.59140775223796
708,13.66,10.96,1.8800000000000001,54.510237999999966,"CPT Rams(D) | Williams, Nacua, Nabers, Adams, Corum  [LA5/NYG1]",84.1554699445066
210,13.639999999999999,12.16,1.54,52.90378899999997,"CPT Williams | Stafford, Likely, Skattebo, Rams(D), Parkinson  [LA4/NYG2]",89.01432108664126
106,13.635,11.559999999999999,1.7750000000000001,52.6888515,"CPT Williams | Nabers, Adams, Skattebo, Zvada(K), Parkinson  [LA3/NYG3]",89.14142467797551
225,13.600000000000001,12.120000000000001,1.915,53.423939499999996,"CPT Williams | Dart, Nacua, Zvada(K), Rams(D), Corum  [LA4/NYG2]",89.2482197375512
398,13.590000000000002,10.36,1.6500000000000001,54.00447949999997,"CPT Parkinson | Stafford, Nabers, Adams, Likely, Skattebo  [LA3/NYG3]",83.68836653809427
716,13.569999999999999,9.08,1.32,56.906382499999985,"CPT Rams(D) | Stafford, Williams, Nabers, Adams, Parkinson  [LA5/NYG1]",85.38299652330397
353,13.555,10.68,1.73,52.72669049999998,"CPT Adams | Williams, Nabers, Likely, Skattebo, Rivers  [LA3/NYG3]",87.61391743971556
64,13.555,10.52,1.215,54.34963450000002,"CPT Dart | Stafford, Adams, Skattebo, Zvada(K), Ferguson  [NYG3/LA3]",90.9147601069785
328,13.514999999999999,10.16,2.205,49.682882000000035,"CPT Adams | Dart, Likely, Skattebo, Mevis(K), Zvada(K)  [NYG4/LA2]",87.35617505428743
699,13.5,9.68,1.545,57.08745599999998,"CPT Zvada(K) | Stafford, Dart, Williams, Likely, Corum  [NYG3/LA3]",85.78725754925681
530,13.485,10.6,1.5149999999999997,58.26481950000002,"CPT Nabers | Stafford, Williams, Adams, Mevis(K), Higbee  [LA5/NYG1]",90.75746908577598
483,13.444999999999999,12.04,1.71,50.85548149999999,"CPT Williams | Stafford, Nacua, Corum, Fields, Parkinson  [LA5/NYG1]",87.54395339049965
205,13.43,9.16,1.2100000000000002,62.16428699999997,"CPT Stafford | Dart, Williams, Nabers, Mevis(K), Allen  [LA4/NYG2]",94.01150249431139
359,13.4,10.280000000000001,1.4799999999999998,51.983017,"CPT Nabers | Stafford, Nacua, Likely, Corum, Singletary  [NYG3/LA3]",88.00788794492436
181,13.395000000000001,10.8,1.7000000000000002,55.37287049999999,"CPT Nabers | Dart, Williams, Nacua, Parkinson, Mumpfield  [LA4/NYG2]",88.90446265639079
319,13.395000000000001,10.16,2.275,49.632939,"CPT Williams | Nabers, Adams, Skattebo, Zvada(K), Giants(D)  [NYG4/LA2]",87.5074801615484
717,13.394999999999998,9.84,1.6399999999999997,56.300311,"CPT Rams(D) | Dart, Nacua, Nabers, Adams, Corum  [LA4/NYG2]",85.28281934684532
565,13.364999999999998,11.16,1.4150000000000003,53.58785050000002,"CPT Adams | Dart, Nacua, Nabers, Parkinson, Higbee  [LA4/NYG2]",88.42751969487068
591,13.36,10.72,1.1400000000000001,56.54929199999999,"CPT Likely | Stafford, Williams, Adams, Zvada(K), Corum  [LA4/NYG2]",88.01743770556124
358,13.345,10.6,1.4249999999999998,61.418852499999986,"CPT Stafford | Dart, Williams, Adams, Singletary, Mooney  [LA3/NYG3]",93.27024422037334
572,13.295000000000002,11.12,0.8999999999999999,58.29477000000001,"CPT Adams | Stafford, Williams, Nabers, Zvada(K), Higbee  [LA4/NYG2]",90.50720922748673
98,13.290000000000003,9.0,1.485,58.052449999999965,"CPT Mevis(K) | Stafford, Dart, Williams, Nabers, Giants(D)  [LA3/NYG3]",86.24475149748137
711,13.285,9.2,1.35,56.05504949999997,"CPT Rams(D) | Stafford, Dart, Nacua, Likely, Corum  [LA4/NYG2]",85.19426832901107
218,13.275,11.08,1.91,52.493809,"CPT Williams | Stafford, Likely, Skattebo, Zvada(K), Parkinson  [LA3/NYG3]",89.05287366014126
644,13.270000000000001,9.84,1.2650000000000001,58.72812649999999,"CPT Mevis(K) | Stafford, Williams, Nabers, Adams, Zvada(K)  [LA4/NYG2]",86.79261527225185
229,13.270000000000001,10.639999999999999,1.44,57.38699749999999,"CPT Rams(D) | Dart, Williams, Nacua, Nabers, Parkinson  [LA4/NYG2]",85.57771424715162
298,13.235,11.600000000000001,1.4349999999999998,52.21356899999998,"CPT Corum | Stafford, Williams, Adams, Likely, Mevis(K)  [LA5/NYG1]",83.1964843977918
645,13.23,11.52,1.28,56.42953349999998,"CPT Mevis(K) | Stafford, Williams, Nabers, Adams, Parkinson  [LA5/NYG1]",85.63477731367897
623,13.224999999999998,10.48,2.295,47.8902595,"CPT Skattebo | Stafford, Nabers, Likely, Mevis(K), Rams(D)  [NYG3/LA3]",84.37877399321007
539,13.200000000000001,9.24,1.9,54.719862000000006,"CPT Nabers | Stafford, Adams, Likely, Mevis(K), Parkinson  [LA4/NYG2]",89.72916609951255
378,13.185000000000002,12.4,1.79,54.683897500000015,"CPT Stafford | Williams, Nacua, Likely, Corum, Ferguson  [LA5/NYG1]",90.77131570598713
38,13.165,12.16,0.9400000000000001,60.478845500000055,"CPT Stafford | Dart, Williams, Nacua, Singletary, Mumpfield  [LA4/NYG2]",92.6478667247546
413,13.160000000000002,12.36,1.4700000000000002,52.31442800000005,"CPT Stafford | Nacua, Adams, Mevis(K), Zvada(K), Corum  [LA5/NYG1]",90.58785246547171
283,13.124999999999998,11.600000000000001,1.2599999999999996,52.70884899999996,"CPT Likely | Williams, Nacua, Adams, Rams(D), Corum  [LA5/NYG1]",85.92968415567937
693,13.120000000000001,9.92,1.455,54.06038549999999,"CPT Zvada(K) | Stafford, Dart, Adams, Skattebo, Rams(D)  [NYG3/LA3]",84.77806109975423
667,13.089999999999998,8.92,1.79,57.42642149999995,"CPT Mevis(K) | Stafford, Dart, Williams, Likely, Zvada(K)  [LA3/NYG3]",86.28845861024519
706,13.084999999999999,10.0,2.25,52.342309,"CPT Rams(D) | Stafford, Williams, Adams, Skattebo, Mevis(K)  [LA5/NYG1]",83.67587098054051
223,13.065,9.36,1.43,56.15660850000002,"CPT Dart | Stafford, Adams, Mevis(K), Zvada(K), Rams(D)  [LA4/NYG2]",91.99955172995404
199,13.055,10.2,1.6649999999999998,57.625296500000026,"CPT Stafford | Dart, Williams, Zvada(K), Corum, Fields  [LA3/NYG3]",92.2640804894209
