player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0040208,Tahj Brooks,CIN,CIN,RB,4100,12,False,2.035134775712945,0.37818160895109065,0.0,0.12677301007738298,0.03801426075465995,0.0,1.0
00-0041511,Omar Cooper Jr.,NYJ,,WR,4100,0,False,0.07905748458657402,2.36982773167101,0.0,0.00341504507420997,0.09756130492799564,1.0,1.0
00-0036407,Jerry Jeudy,CLE,CLE,WR,4100,17,False,0.266466114313913,4.52711341127034,0.0,0.003935075252404158,0.09151830303846577,0.0,1.0
00-0038102,Kenny Pickett,CAR,LV,QB,4000,6,False,0.888081910902699,0.0,0.0,0.027585588482856034,0.0,0.0,1.0
00-0041149,Haynes King,CAR,,QB,4000,0,False,0.7859360351901943,0.0,0.0,0.027585588482856034,0.0,1.0,1.0
00-0038416,Tyson Bagent,CHI,CHI,QB,4000,2,False,0.3572335626203671,0.0,0.0,0.02841175840327,0.0,0.3333333333333333,1.0
00-0028986,Case Keenum,CHI,,QB,4000,0,False,0.7180396306245057,0.0,0.0,0.02841175840327,0.0,1.0,1.0
00-0034771,Mason Rudolph,PIT,PIT,QB,4000,5,False,0.0,0.0,0.0,0.028608359402829582,0.0,0.0,1.0
00-0040203,Will Howard,PIT,,QB,4000,0,False,0.7942852080272123,0.0,0.0,0.028608359402829582,0.0,1.0,1.0
00-0041565,Drew Allar,PIT,,QB,4000,0,False,0.7942852080272123,0.0,0.0,0.028608359402829582,0.0,1.0,1.0
00-0033662,Cooper Rush,ATL,BAL,QB,4000,4,False,0.0,0.0,0.0,0.029884519145671206,0.0,0.0,1.0
00-0041194,Jack Strand,ATL,,QB,4000,0,False,0.908246426783482,0.0,0.0,0.029884519145671206,0.0,1.0,1.0
00-0041056,Cade Klubnik,NYJ,,QB,4000,0,False,0.6516839269014137,0.0,0.0,0.028150781626113553,0.0,1.0,1.0
00-0038108,Bailey Zappe,NYJ,,QB,4000,0,False,0.6516839269014137,0.0,0.0,0.028150781626113553,0.0,1.0,1.0
00-0033869,Mitchell Trubisky,TEN,BUF,QB,4000,4,False,0.5128084251006669,0.0,0.0,0.03265771882567872,0.0,0.0,1.0
00-0038550,Hendon Hooker,TEN,,QB,4000,0,False,0.969169710356075,0.0,0.0,0.03265771882567872,0.0,1.0,1.0
00-0040234,Quinn Ewers,JAX,MIA,QB,4000,4,False,1.6559657262353193,0.0,0.0,0.0282851124423366,0.0,0.0,1.0
00-0039534,Carter Bradley,JAX,,QB,4000,0,False,1.1047674166649237,0.0,0.0,0.0282851124423366,0.0,1.0,1.0
00-0033319,Nick Mullens,JAX,JAX,QB,4000,4,False,2.444099146743038,0.0,0.0,0.0282851124423366,0.0,0.0,1.0
00-0041203,Joey Aguilar,JAX,,QB,4000,0,False,1.1047674166649237,0.0,0.0,0.0282851124423366,0.0,1.0,1.0
00-0041092,Taylen Green,CLE,,QB,4000,0,False,0.6115840343899687,0.0,0.0,0.03243747643312723,0.0,1.0,1.0
00-0040704,Dillon Gabriel,CLE,CLE,QB,4000,10,False,0.16444765911944345,0.0,0.0,0.03243747643312723,0.0,0.0,1.0
00-0039376,Spencer Rattler,NO,NO,QB,4000,9,False,1.1830570899696766,0.0,0.0,0.02874749889385142,0.0,0.0,1.0
00-0037013,Zach Wilson,NO,MIA,QB,4000,4,False,0.7658620971455136,0.0,0.0,0.02874749889385142,0.0,0.0,1.0
00-0033949,Joshua Dobbs,DET,NE,QB,4000,4,False,1.2056174015632368,0.0,0.0,0.029901453106093635,0.0,0.0,1.0
00-0041453,Luke Altmyer,DET,,QB,4000,0,False,1.0464258882732849,0.0,0.0,0.029901453106093635,0.0,1.0,1.0
00-0040211,Graham Mertz,HOU,,QB,4000,0,False,0.7605264683729035,0.0,0.0,0.0285437012162098,0.0,1.0,1.0
00-0034577,Kyle Allen,BUF,DET,QB,4000,2,False,0.32159917889296025,0.0,0.0,0.032940116303267986,0.0,0.3333333333333333,1.0
00-0036679,Shane Buechele,BUF,KC,QB,4000,1,False,0.47215607894941464,0.0,0.0,0.032940116303267986,0.0,0.6000000000000001,1.0
00-0040981,Joe Fagnano,BAL,,QB,4000,0,False,0.6834598877848512,0.0,0.0,0.030139731864816936,0.0,1.0,1.0
00-0037327,Skylar Thompson,BAL,,QB,4000,0,False,0.6834598877848512,0.0,0.0,0.030139731864816936,0.0,1.0,1.0
00-0041251,Jalon Daniels,TB,,QB,4000,0,False,0.7538445347803027,0.0,0.0,0.03225689146647285,0.0,1.0,1.0
00-0035282,Easton Stick,TB,,QB,4000,0,False,0.7538445347803027,0.0,0.0,0.03225689146647285,0.0,1.0,1.0
00-0038391,Sean Clifford,CIN,,QB,4000,0,False,0.5929424340266908,0.0,0.0,0.029150083220295747,0.0,1.0,1.0
00-0026300,Josh Johnson,CIN,WAS,QB,4000,3,False,2.01024373679428,0.0,0.0,0.029150083220295747,0.0,0.14285714285714285,1.0
00-0036265,AJ Dillon,CAR,PHI,RB,4000,6,False,0.3462545724215418,0.20219019000767213,0.0,0.0957149143160267,0.028544519723298568,0.0,1.0
00-0040394,Anthony Tyus III,CAR,,RB,4000,0,False,2.7269963920783757,0.9676802537295176,0.0,0.0957149143160267,0.028544519723298568,1.0,1.0
00-0040260,Ahmani Marshall,CAR,,RB,4000,0,False,2.7269963920783757,0.9676802537295176,0.0,0.0957149143160267,0.028544519723298568,1.0,1.0
00-0039021,Roschon Johnson,CHI,CHI,RB,4000,6,False,0.0,0.0,0.0,0.0985815119668996,0.02829532174531608,0.0,1.0
00-0037329,Brittain Brown,CHI,CHI,RB,4000,2,False,1.9047229349208958,0.31294192522584796,0.0,0.0985815119668996,0.02829532174531608,0.3333333333333333,1.0
00-0036020,Salvon Ahmed,CHI,,RB,4000,0,False,2.491413288625281,0.7976961701322245,0.0,0.0985815119668996,0.02829532174531608,1.0,1.0
00-0038440,Zavier Scott,CHI,MIN,RB,4000,11,False,1.5228896238557148,0.5080665799631495,0.0,0.0985815119668996,0.02829532174531608,0.0,1.0
00-0041490,Eli Heidenreich,PIT,,RB,4000,0,False,2.755965879649813,1.1503611361086932,0.0,0.09926366699284678,0.03096017477035652,1.0,1.0
00-0038409,Lew Nichols,PIT,PIT,RB,4000,1,False,1.6535795277898881,0.690216681665216,0.0,0.09926366699284678,0.03096017477035652,0.6000000000000001,1.0
00-0041398,Riley Nowakowski,PIT,,RB,4000,0,False,2.755965879649813,1.1503611361086932,0.0,0.09926366699284678,0.03096017477035652,1.0,1.0
00-0035594,Travis Homer,PIT,CHI,RB,4000,8,False,0.04867142701921975,0.0,0.0,0.09926366699284678,0.03096017477035652,0.0,1.0
00-0036984,Trey Sermon,ATL,PIT,RB,4000,3,False,0.4501974384789755,0.13952460725620713,0.0,0.10369161387226757,0.030182455473517687,0.14285714285714285,1.0
