player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0036550,Rashod Bateman,BAL,BAL,WR,3900,13,False,0.0,1.1917869943062631,0.0,0.003609012583603304,0.09116059221984,0.0,1.0
00-0034753,Mark Andrews,BAL,BAL,TE,3900,17,False,0.0,3.3812906976744186,0.0,0.0,0.09630558338656717,0.0,1.0
00-0041044,Zachariah Branch,ATL,,WR,3800,0,False,0.09237341956094455,2.510297897005828,0.0,0.0034890877942828553,0.08032682539456798,1.0,1.0
00-0041032,Kenyon Sadiq,NYJ,,TE,3800,0,False,0.0,2.8724791515746166,0.0,0.0,0.09353315187746128,1.0,1.0
00-0039342,Xavier Legette,CAR,CAR,WR,3700,15,False,0.0,2.8314849681090752,0.0,0.0031336044436422275,0.07393803038020179,0.0,1.0
00-0037741,Jahan Dotson,ATL,PHI,WR,3700,15,False,0.0,3.52881498351813,0.0,0.003394753099038871,0.07818072720728034,0.0,1.0
00-0038977,Tank Dell,HOU,,WR,3700,0,False,0.08933544068860229,2.13481079592674,0.0,0.003242441937560963,0.06714145913193142,1.0,1.0
00-0036182,Nick Westbrook-Ikhine,IND,MIA,WR,3700,13,False,0.0,0.198,0.0,0.0033472643690419606,0.06608764126694436,0.0,1.0
00-0036040,Juwan Johnson,NO,NO,TE,3700,17,False,0.0,5.394096194503171,0.0,0.0,0.0719984298625468,0.0,1.0
00-0038129,Cade Otton,TB,TB,TE,3700,15,False,0.0,5.167017970401693,0.0,0.0,0.08031867334248763,0.0,1.0
00-0041051,Zavion Thomas,CHI,,WR,3600,0,False,0.08525958033661037,2.3568143498040133,0.0,0.003132690343893343,0.07078999498400952,1.0,1.0
00-0040170,Elic Ayomanor,TEN,TEN,WR,3600,16,False,0.0,4.490157004515674,0.0,0.00360085141393476,0.0752080958538801,0.0,1.0
00-0040138,Jaylin Noel,HOU,HOU,WR,3600,17,False,0.33,1.6204097362064551,0.0,0.00314723840424835,0.0648489401964324,0.0,1.0
00-0038935,Brenton Strange,JAX,JAX,TE,3600,12,False,0.0,5.58718710359408,0.0,0.0,0.07627391868547234,0.0,1.0
00-0035208,Olamide Zaccheaus,ATL,CHI,WR,3500,14,False,0.0,2.107046024563672,0.0,0.003239358769324807,0.07202504461672747,0.0,1.0
00-0039424,Devaughn Vele,NO,NO,WR,3500,9,False,0.0,2.4119999999999995,0.0,0.0031161104578603127,0.06216210061351145,0.0,1.0
00-0041132,Deion Burks,IND,,WR,3500,0,False,0.07937663693261812,2.0602058265979086,0.0,0.0031940438290414784,0.06088412682892889,1.0,1.0
00-0040705,Chimere Dike,TEN,TEN,WR,3400,17,False,0.37,4.250674201925306,0.0,0.003539962190739481,0.06723245216474792,0.0,1.0
00-0040718,Travis Hunter,JAX,,WR,3400,0,False,0.08819365076890473,2.0291289735535463,0.0,0.0030659896712674165,0.06292281829406647,1.0,1.0
00-0038979,Cedric Tillman,NO,CLE,WR,3400,12,False,0.0,1.272,0.0,0.0031161104578603127,0.05825970990931017,0.0,1.0
00-0035500,Greg Dortch,BUF,ARI,WR,3400,12,False,0.0,0.0,0.0,0.0035705729140040874,0.06934890971942989,0.0,1.0
00-0040876,Elijah Sarratt,BAL,,WR,3400,0,False,0.09564902849572542,2.2260221715987165,0.0,0.0032670227767588266,0.07505746836510163,1.0,1.0
00-0036894,Pat Freiermuth,PIT,PIT,TE,3400,15,False,0.0,4.911357293868922,0.0,0.0,0.07932561338205107,0.0,1.0
00-0034383,Dalton Schultz,HOU,HOU,TE,3400,17,False,0.0,4.800000000000001,0.0,0.0,0.0664133937446689,0.0,1.0
00-0032464,Kalif Raymond,CHI,DET,WR,3300,15,False,0.0,2.350076535229477,0.0,0.002932748291057642,0.05714591515940671,0.0,1.0
00-0040782,Isaiah Bond,CLE,CLE,WR,3300,15,False,0.55,1.5899999999999999,0.0,0.003348295175019068,0.0629089236638788,0.0,1.0
00-0041048,Ted Hurst III,TB,,WR,3300,0,False,0.08649536966911923,1.9757412994695052,0.0,0.003329654644403921,0.05868954883665099,1.0,1.0
00-0038619,Andrei Iosivas,CIN,CIN,WR,3300,15,False,0.0,3.2399318034906277,0.0,0.003008960428815666,0.06280540245314359,0.0,1.0
00-0036290,Cole Kmet,CHI,CHI,TE,3300,16,False,0.0,3.0126184107002363,0.0,0.0,0.06945826674175756,0.0,1.0
00-0037614,John Metchie III,CAR,NYJ,WR,3200,13,False,0.12,3.193576042705603,0.0,0.002540596166340422,0.04925510796262067,0.0,1.0
00-0038618,Xavier Hutchinson,HOU,HOU,WR,3200,16,False,0.25,4.764245130356608,0.0,0.0026288370802072165,0.04472745353515245,0.0,1.0
00-0039792,Devontez Walker,BAL,BAL,WR,3200,8,False,0.0,0.5762842737677147,0.0,0.00277582938924326,0.057909637157742895,0.0,1.0
00-0035021,Ashton Dulin,IND,IND,WR,3200,12,False,0.048,0.4977152612826603,0.0,0.0027138227484230708,0.04402543439228419,0.0,1.0
00-0031610,Darren Waller,CAR,MIA,TE,3200,9,False,0.0,2.4465900573293937,0.0,0.0,0.06606983934893071,0.0,1.0
00-0040584,Gunnar Helm,TEN,TEN,TE,3200,16,False,0.0,3.3774471458773787,0.0,0.0,0.06958055025856613,0.0,1.0
00-0035644,Noah Fant,NO,CIN,TE,3200,13,False,0.0,0.9507273120417267,0.0,0.0,0.060294434352340096,0.0,1.0
00-0040277,Jahdae Walker,CHI,CHI,WR,3100,6,False,0.0,1.5899999999999996,0.0,0.002300622352689792,0.04050429166926709,0.0,1.0
00-0039739,Roman Wilson,PIT,PIT,WR,3100,9,False,0.0,0.0,0.0,0.0023165419817295727,0.04431898531910461,0.0,1.0
00-0041067,Bryce Lance,NO,,WR,3100,0,False,0.0568033468023602,1.2927999632862428,0.0,0.0023278087051277936,0.03728920459452379,1.0,1.0
00-0041443,Skyler Bell,BUF,,WR,3100,0,False,0.07740478470162646,1.3908838965977839,0.0,0.0026673029804018633,0.04438686164006682,1.0,1.0
00-0040870,Ja'Kobi Lane,BAL,,WR,3100,0,False,0.07145210164412821,1.4247684431986134,0.0,0.0024405438004954333,0.04804063217221762,1.0,1.0
00-0040237,Tez Johnson,TB,TB,WR,3100,15,False,0.27999999999999997,1.3765377430642758,0.0,0.002611979324993657,0.04159839941991205,0.0,1.0
00-0041069,Colbie Young,CIN,,WR,3100,0,False,0.06171389208032466,1.5736570556489042,0.0,0.0023604076906292956,0.04451566367030322,1.0,1.0
00-0035689,Dawson Knox,BUF,BUF,TE,3100,16,False,0.0,3.1929642014162076,0.0,0.0,0.06333267433548286,0.0,1.0
00-0034829,Mike Gesicki,CIN,CIN,TE,3100,12,False,0.0,3.1986807610993653,0.0,0.0,0.06351645342535991,0.0,1.0
00-0040218,Jimmy Horn Jr.,CAR,CAR,WR,3000,10,False,0.16000000000000003,0.8400000000000001,0.0,0.001993442770449013,0.0342884393385611,0.0,1.0
00-0038840,Brycen Tremayne,CAR,CAR,WR,3000,15,False,0.0,1.3243075769225485,0.0,0.001993442770449013,0.0342884393385611,0.0,1.0
00-0041047,Chris Brazzell II,CAR,,WR,3000,0,False,0.05080117275033988,1.0831714811941968,0.0,0.001993442770449013,0.0342884393385611,1.0,1.0
00-0039394,Casey Washington,CAR,ATL,WR,3000,5,False,0.0,0.0,0.0,0.001993442770449013,0.0342884393385611,0.0,1.0
00-0033589,David Moore,CAR,CAR,WR,3000,3,False,0.007257310392905697,0.15473878302774238,0.0,0.001993442770449013,0.0342884393385611,0.14285714285714285,1.0
00-0040265,Ja'seem Reed,CAR,,WR,3000,0,False,0.05080117275033988,1.0831714811941968,0.0,0.001993442770449013,0.0342884393385611,1.0,1.0
00-0040275,JP Richardson,CHI,,WR,3000,0,False,0.055878579090477346,1.131600438445003,0.0,0.002053145047818778,0.033989096072877416,1.0,1.0
00-0037380,Kaden Davis,CHI,CLE,WR,3000,1,False,0.033527147454286414,0.6789602630670019,0.0,0.002053145047818778,0.033989096072877416,0.6000000000000001,1.0
00-0036862,Ben Skowronek,PIT,PIT,WR,3000,16,False,0.0,0.16000000000000003,0.0,0.0020673522068024868,0.03719018868823851,0.0,1.0
00-0041397,Kaden Wetjen,PIT,,WR,3000,0,False,0.05660634986918057,1.267445731085373,0.0,0.0020673522068024868,0.03719018868823851,1.0,1.0
00-0039626,Cole Burgess,PIT,,WR,3000,0,False,0.05660634986918057,1.267445731085373,0.0,0.0020673522068024868,0.03719018868823851,1.0,1.0
00-0040618,Max Hurleman,PIT,,WR,3000,0,False,0.05660634986918057,1.267445731085373,0.0,0.0020673522068024868,0.03719018868823851,1.0,1.0
00-0037382,Brandon Johnson,PIT,,WR,3000,0,False,0.05660634986918057,1.267445731085373,0.0,0.0020673522068024868,0.03719018868823851,1.0,1.0
00-0036775,Brandon Smith,PIT,,WR,3000,0,False,0.05660634986918057,1.267445731085373,0.0,0.0020673522068024868,0.03719018868823851,1.0,1.0
00-0036463,Chris Blair,ATL,ATL,WR,3000,1,False,0.03430474259748676,0.6798223773840458,0.0,0.0021595725128832045,0.03625597150082089,0.6000000000000001,1.0
00-0040432,Beaux Collins,ATL,NYG,WR,3000,4,False,0.0,0.0,0.0,0.0021595725128832045,0.03625597150082089,0.0,1.0
00-0041185,Vinny Anthony II,ATL,,WR,3000,0,False,0.057174570995811254,1.1330372956400763,0.0,0.0021595725128832045,0.03625597150082089,1.0,1.0
00-0038953,Dylan Drummond,ATL,ATL,WR,3000,6,False,0.0,0.672,0.0,0.0021595725128832045,0.03625597150082089,0.0,1.0
00-0040438,Antwane Wells Jr.,ATL,,WR,3000,0,False,0.057174570995811254,1.1330372956400763,0.0,0.0021595725128832045,0.03625597150082089,1.0,1.0
00-0039451,Isaiah Williams,NYJ,NYJ,WR,3000,15,False,0.25,5.236186813186813,0.0,0.002034285842766802,0.03988745427454673,0.0,1.0
00-0033375,Tim Patrick,NYJ,JAX,WR,3000,13,False,0.0,1.3827466324567033,0.0,0.002034285842766802,0.03988745427454673,0.0,1.0
00-0040582,Arian Smith,NYJ,NYJ,WR,3000,13,False,0.34400000000000003,1.3027137676292813,0.0,0.002034285842766802,0.03988745427454673,0.0,1.0
00-0041267,Malik McClain,NYJ,,WR,3000,0,False,0.05344107554276544,1.224976155653648,0.0,0.002034285842766802,0.03988745427454673,1.0,1.0
00-0040405,Jamaal Pritchett,NYJ,,WR,3000,0,False,0.05344107554276544,1.224976155653648,0.0,0.002034285842766802,0.03988745427454673,1.0,1.0
00-0036345,K.J. Osborn,TEN,,WR,3000,0,False,0.06788589901614017,1.1329329982149234,0.0,0.00235997479382632,0.03611040226818954,1.0,1.0
00-0040919,Tyren Montgomery,TEN,,WR,3000,0,False,0.06788589901614017,1.1329329982149234,0.0,0.00235997479382632,0.03611040226818954,1.0,1.0
00-0040522,Xavier Restrepo,TEN,TEN,WR,3000,2,False,0.022628633005380056,0.3776443327383078,0.0,0.00235997479382632,0.03611040226818954,0.3333333333333333,1.0
00-0041100,Josh Cameron,JAX,,WR,3000,0,False,0.05879576717926982,1.0898407112908524,0.0,0.0020439931141782775,0.03379570738962731,1.0,1.0
00-0041106,CJ Williams,JAX,,WR,3000,0,False,0.05879576717926982,1.0898407112908524,0.0,0.0020439931141782775,0.03379570738962731,1.0,1.0
00-0036497,Tim Jones,JAX,JAX,WR,3000,2,False,0.019598589059756606,0.3632802370969508,0.0,0.0020439931141782775,0.03379570738962731,0.3333333333333333,1.0
00-0036841,Austin Trammell,JAX,JAX,WR,3000,6,False,0.0,0.312,0.0,0.0020439931141782775,0.03379570738962731,0.0,1.0
00-0041216,Trebor Pena,JAX,,WR,3000,0,False,0.05879576717926982,1.0898407112908524,0.0,0.0020439931141782775,0.03379570738962731,1.0,1.0
00-0041220,Michael Wortham,JAX,,WR,3000,0,False,0.05879576717926982,1.0898407112908524,0.0,0.0020439931141782775,0.03379570738962731,1.0,1.0
00-0036630,Tylan Wallace,CLE,BAL,WR,3000,11,False,0.0,0.09000000000000001,0.0,0.0023440592151011816,0.037416803008375986,0.0,1.0
00-0039920,Malachi Corley,CLE,CLE,WR,3000,12,False,1.73,1.87,0.0,0.0023440592151011816,0.037416803008375986,0.0,1.0
00-0039379,Jamari Thrash,CLE,CLE,WR,3000,8,False,0.0,0.0,0.0,0.0023440592151011816,0.037416803008375986,0.0,1.0
00-0039650,Bryce Oliver,CLE,TEN,WR,3000,2,False,0.01935006637218175,0.37074928223631054,0.0,0.0023440592151011816,0.037416803008375986,0.3333333333333333,1.0
00-0041287,Kole Wilson,CLE,,WR,3000,0,False,0.058050199116545256,1.1122478467089316,0.0,0.0023440592151011816,0.037416803008375986,1.0,1.0
00-0041099,Barion Brown,NO,,WR,3000,0,False,0.05069302662840111,1.0848505268020552,0.0,0.002077406971906875,0.03129116212655854,1.0,1.0
00-0039623,Mason Tipton,NO,NO,WR,3000,8,False,0.4799999999999999,1.7778345605700712,0.0,0.002077406971906875,0.03129116212655854,0.0,1.0
00-0039052,Trey Palmer,NO,,WR,3000,0,False,0.05069302662840111,1.0848505268020552,0.0,0.002077406971906875,0.03129116212655854,1.0,1.0
00-0037231,Kevin Austin Jr.,NO,NO,WR,3000,5,False,0.0,4.544,0.0,0.002077406971906875,0.03129116212655854,0.0,1.0
00-0038740,Jalen Moreno-Cropper,NO,DAL,WR,3000,2,False,0.016897675542800368,0.3616168422673517,0.0,0.002077406971906875,0.03129116212655854,0.3333333333333333,1.0
00-0037524,Tay Martin,DET,WAS,WR,3000,2,False,0.018988167096105645,0.7542033118893682,0.0,0.0021607962272513115,0.03594596561878323,0.3333333333333333,1.0
00-0041446,Kendrick Law,DET,,WR,3000,0,False,0.056964501288316934,1.292919963238917,0.0,0.0021607962272513115,0.03594596561878323,1.0,1.0
00-0038181,Lucky Jackson,DET,,WR,3000,0,False,0.056964501288316934,1.292919963238917,0.0,0.0021607962272513115,0.03594596561878323,1.0,1.0
00-0035544,Tom Kennedy,DET,DET,WR,3000,6,False,0.0,0.0,0.0,0.0021607962272513115,0.03594596561878323,0.0,1.0
00-0040241,Dominic Lovett,DET,DET,WR,3000,2,False,0.018988167096105645,0.430973321079639,0.0,0.0021607962272513115,0.03594596561878323,0.3333333333333333,1.0
00-0038728,Jared Wayne,HOU,HOU,WR,3000,1,False,0.03409844955004857,0.684447808577222,0.0,0.002062679752751066,0.031136559044236563,0.6000000000000001,1.0
00-0040049,Josh Kelly,HOU,,WR,3000,0,False,0.05683074925008094,0.9900092022878632,0.0,0.002062679752751066,0.031136559044236563,1.0,1.0
00-0041309,Daniel Sobkowicz,HOU,,WR,3000,0,False,0.05683074925008094,0.9900092022878632,0.0,0.002062679752751066,0.031136559044236563,1.0,1.0
00-0041467,Lewis Bond,HOU,,WR,3000,0,False,0.05683074925008094,0.9900092022878632,0.0,0.002062679752751066,0.031136559044236563,1.0,1.0
00-0038679,Tyrell Shavers,BUF,BUF,WR,3000,11,False,0.0,1.4187267220902608,0.0,0.0023803819426693913,0.03724714696843992,0.0,1.0
00-0034487,Trent Sherfield Sr.,BUF,ARI,WR,3000,4,False,0.0,0.2543478260869565,0.0,0.0023803819426693913,0.03724714696843992,0.0,1.0
00-0041272,Ja'Mori Maclin,BUF,,WR,3000,0,False,0.06907837359826423,1.1671574650335217,0.0,0.0023803819426693913,0.03724714696843992,1.0,1.0
00-0040361,Stephen Gosnell,BUF,,WR,3000,0,False,0.06907837359826423,1.1671574650335217,0.0,0.0023803819426693913,0.03724714696843992,1.0,1.0
00-0040075,LaJohntay Wester,BAL,BAL,WR,3000,14,False,0.0,0.0,0.0,0.0021780151845058843,0.040313201268551306,0.0,1.0
00-0040099,Xavier Guillory,BAL,,WR,3000,0,False,0.06376601899715027,1.195591615152862,0.0,0.0021780151845058843,0.040313201268551306,1.0,1.0
00-0032398,Chris Moore,BAL,WAS,WR,3000,10,False,0.0,0.6484176754293446,0.0,0.0021780151845058843,0.040313201268551306,0.0,1.0
00-0032951,Laquon Treadwell,IND,IND,WR,3000,6,False,0.0,0.0,0.0,0.002129362552694319,0.03064785560229072,0.0,1.0
00-0040352,Coleman Owen,IND,IND,WR,3000,2,False,0.017639252651692916,0.5012444018563482,0.0,0.002129362552694319,0.03064785560229072,0.3333333333333333,1.0
00-0035045,D.J. Montgomery,IND,,WR,3000,0,False,0.05291775795507875,1.0370665389023779,0.0,0.002129362552694319,0.03064785560229072,1.0,1.0
00-0039816,Anthony Gould,IND,IND,WR,3000,11,False,0.0,0.08600000000000001,0.0,0.002129362552694319,0.03064785560229072,0.0,1.0
00-0039589,Kameron Johnson,TB,TB,WR,3000,17,False,0.0,0.08,0.0,0.002331009437444538,0.034907214423258726,0.0,1.0
00-0035359,David Sills V,TB,ATL,WR,3000,12,False,0.0,3.07,0.0,0.002331009437444538,0.034907214423258726,0.0,1.0
00-0040419,Garrett Greene,TB,,WR,3000,0,False,0.06055328390673548,1.1751261775316342,0.0,0.002331009437444538,0.034907214423258726,1.0,1.0
00-0041435,Dean Patterson IV,TB,,WR,3000,0,False,0.06055328390673548,1.1751261775316342,0.0,0.002331009437444538,0.034907214423258726,1.0,1.0
00-0041257,Eric Rivers Jr.,TB,,WR,3000,0,False,0.06055328390673548,1.1751261775316342,0.0,0.002331009437444538,0.034907214423258726,1.0,1.0
00-0040785,Dohnte Meyers,CIN,,WR,3000,0,False,0.055075345920289724,1.3205311991863755,0.0,0.002106499293629331,0.037355230936821186,1.0,1.0
00-0040534,Ke'Shawn Williams,CIN,CIN,WR,3000,11,False,0.33,0.15,0.0,0.002106499293629331,0.037355230936821186,0.0,1.0
00-0041248,Noah Thomas,CIN,,WR,3000,0,False,0.055075345920289724,1.3205311991863755,0.0,0.002106499293629331,0.037355230936821186,1.0,1.0
00-0040375,Jordan Moore,CIN,,WR,3000,0,False,0.055075345920289724,1.3205311991863755,0.0,0.002106499293629331,0.037355230936821186,1.0,1.0
00-0038558,Darnell Washington,PIT,PIT,TE,3000,13,False,0.0,2.352,0.0,0.0,0.050788671799185,0.0,1.0
00-0040390,Jackson Meeks,DET,,TE,3000,0,False,0.0,1.7656723450914527,0.0,0.0,0.049089502223863025,1.0,1.0
00-0039386,Bub Means,CLE,,WR,3000,0,False,0.058050199116545256,1.1122478467089316,0.0,0.0023440592151011816,0.037416803008375986,1.0,1.0
00-0037005,Tommy Tremble,CAR,CAR,TE,2900,15,False,0.0,3.2161229454105515,0.0,0.0,0.04682590633435496,0.0,1.0
00-0036754,Brock Wright,DET,DET,TE,2900,8,False,0.0,0.0,0.0,0.0,0.049089502223863025,0.0,1.0
00-0041558,Sam Roush,CHI,,TE,2800,0,False,0.0,1.5453668105258342,0.0,0.0,0.04641710908399541,1.0,1.0
00-0040736,Mason Taylor,NYJ,NYJ,TE,2800,13,False,0.0,0.9916497246262784,0.0,0.0,0.05447218461399276,0.0,1.0
00-0039356,Ja'Tavion Sanders,CAR,CAR,TE,2700,12,False,0.0,0.9839999999999999,0.0,0.0,0.04682590633435496,0.0,1.0
00-0032392,Austin Hooper,ATL,NE,TE,2700,13,False,0.0,1.1882770393230975,0.0,0.0,0.04951286084488575,0.0,1.0
00-0038115,Daniel Bellinger,TEN,NYG,TE,2700,13,False,0.0,1.5254055861526354,0.0,0.0,0.04931406465048755,0.0,1.0
00-0041041,Oscar Delp,NO,,TE,2700,0,False,0.0,1.4815229311903833,0.0,0.0,0.04273268352530488,1.0,1.0
00-0041472,Marlin Klein,HOU,,TE,2700,0,False,0.0,1.3520031553126488,0.0,0.0,0.04252155028064682,1.0,1.0
00-0040187,Mitchell Evans,CAR,CAR,TE,2600,14,False,0.0,2.023000227393659,0.0,0.0,0.04512089688018652,0.0,1.0
00-0041503,Nate Boerkircher,JAX,,TE,2600,0,False,0.0,1.4341448983559155,0.0,0.0,0.04447250028103271,1.0,1.0
00-0041084,Tanner Koziol,JAX,,TE,2600,0,False,0.0,1.4341448983559155,0.0,0.0,0.04447250028103271,1.0,1.0
00-0034981,Foster Moreau,HOU,NO,TE,2600,7,False,0.0,0.6318658950768735,0.0,0.0,0.04097326961915303,0.0,1.0
00-0035631,Drew Sample,CIN,CIN,TE,2600,12,False,0.0,1.7513768686073954,0.0,0.0,0.049156554090822424,0.0,1.0
00-0036825,Feleipe Franks,CAR,ATL,TE,2500,10,False,0.0,0.0,0.0,0.0,0.028495710057364187,0.0,1.0
00-0037031,Nikola Kalinic,CHI,CHI,TE,2500,2,False,0.0,0.31347550969315685,0.0,0.0,0.028246938195153653,0.3333333333333333,1.0
00-0041170,Hayden Large,CHI,,TE,2500,0,False,0.0,0.9404265290794706,0.0,0.0,0.028246938195153653,1.0,1.0
00-0035039,Stephen Carlson,CHI,,TE,2500,0,False,0.0,0.9404265290794706,0.0,0.0,0.028246938195153653,1.0,1.0
00-0039843,Qadir Ismail,CHI,,TE,2500,0,False,0.0,0.9404265290794706,0.0,0.0,0.028246938195153653,1.0,1.0
00-0033757,Robert Tonyan,PIT,KC,TE,2500,2,False,0.0,0.3511073193877284,0.0,0.0,0.03090723445808433,0.3333333333333333,1.0
00-0041263,Lake McRee,PIT,,TE,2500,0,False,0.0,1.0533219581631852,0.0,0.0,0.03090723445808433,1.0,1.0
00-0036429,Charlie Woerner,ATL,ATL,TE,2500,7,False,0.0,0.8411875747723379,0.0,0.0,0.03013084502138809,0.0,1.0
00-0037317,Nick Muse,ATL,,TE,2500,0,False,0.0,0.9416206419295882,0.0,0.0,0.03013084502138809,1.0,1.0
00-0041195,Jack Velling,ATL,,TE,2500,0,False,0.0,0.9416206419295882,0.0,0.0,0.03013084502138809,1.0,1.0
00-0037805,Jeremy Ruckert,NYJ,NYJ,TE,2500,14,False,0.0,2.0074271056830284,0.0,0.0,0.033148820822988014,0.0,1.0
00-0037755,Jelani Woods,NYJ,NYJ,TE,2500,2,False,0.0,0.7171201920341453,0.0,0.0,0.033148820822988014,0.3333333333333333,1.0
00-0036876,Kylen Granson,TEN,PHI,TE,2500,12,False,0.0,1.756774507983661,0.0,0.0,0.030009868426175403,0.0,1.0
00-0039648,David Martin-Robinson,TEN,TEN,TE,2500,11,False,0.0,1.3842098031934644,0.0,0.0,0.030009868426175403,0.0,1.0
00-0040901,Jaren Kanak,TEN,,TE,2500,0,False,0.0,0.9415339646341435,0.0,0.0,0.030009868426175403,1.0,1.0
00-0039023,Joel Wilson,TEN,,TE,2500,0,False,0.0,0.9415339646341435,0.0,0.0,0.030009868426175403,1.0,1.0
00-0036590,Quintin Morris,JAX,JAX,TE,2500,11,False,0.0,0.9473805825718004,0.0,0.0,0.02808622082356792,0.0,1.0
00-0039489,Hayden Rucci,JAX,MIA,TE,2500,1,False,0.0,0.5434330436159,0.0,0.0,0.02808622082356792,0.6000000000000001,1.0
00-0038710,Blake Whiteheart,CLE,CLE,TE,2500,9,False,0.0,0.583289693154996,0.0,0.0,0.031095564288372703,0.0,1.0
00-0041131,Carsen Ryan,CLE,,TE,2500,0,False,0.0,0.9243433869590464,0.0,0.0,0.031095564288372703,1.0,1.0
00-0041087,Joe Royer,CLE,,TE,2500,0,False,0.0,0.9243433869590464,0.0,0.0,0.031095564288372703,1.0,1.0
00-0039275,Messiah Swinson,CLE,,TE,2500,0,False,0.0,0.9243433869590464,0.0,0.0,0.031095564288372703,1.0,1.0
00-0040244,Moliki Matavao,NO,NO,TE,2500,1,False,0.0,0.7009447615056272,0.0,0.0,0.026004796383765825,0.6000000000000001,1.0
00-0037475,Stone Smartt,NO,NYJ,TE,2500,6,False,0.0,1.936,0.0,0.0,0.026004796383765825,0.0,1.0
00-0033063,Zach Wood,NO,,TE,2500,0,False,0.0,0.9015746025093786,0.0,0.0,0.026004796383765825,1.0,1.0
00-0039518,Treyton Welch,NO,,TE,2500,0,False,0.0,0.9015746025093786,0.0,0.0,0.026004796383765825,1.0,1.0
00-0034270,Tyler Conklin,DET,LAC,TE,2500,6,False,0.0,0.3025115291602088,0.0,0.0,0.029873211897774674,0.0,1.0
00-0040697,Thomas Gordon,DET,,TE,2500,0,False,0.0,1.0744925435670247,0.0,0.0,0.029873211897774674,1.0,1.0
00-0039359,Cade Stover,HOU,HOU,TE,2500,6,False,0.0,1.3421571914579258,0.0,0.0,0.025876312128057303,0.0,1.0
00-0036556,Brevin Jordan,HOU,,TE,2500,0,False,0.0,0.8227558829366429,0.0,0.0,0.025876312128057303,1.0,1.0
00-0037340,Zaire Mitchell-Paden,HOU,NO,TE,2500,3,False,0.0,0.11753655470523469,0.0,0.0,0.025876312128057303,0.14285714285714285,1.0
00-0040194,Jackson Hawes,BUF,BUF,TE,2500,13,False,0.0,0.9970686489980608,0.0,0.0,0.030954570139418776,0.0,1.0
00-0040363,Keleki Latu,BUF,BUF,TE,2500,3,False,0.0,0.6742823585377615,0.0,0.0,0.030954570139418776,0.14285714285714285,1.0
00-0034798,Durham Smythe,BAL,CHI,TE,2500,7,False,0.0,0.4820761605035406,0.0,0.0,0.03350264161894664,0.0,1.0
00-0040887,Josh Cuevas,BAL,,TE,2500,0,False,0.0,0.9936069611105667,0.0,0.0,0.03350264161894664,1.0,1.0
00-0032394,Nick Vannett,BAL,,TE,2500,0,False,0.0,0.9936069611105667,0.0,0.0,0.03350264161894664,1.0,1.0
00-0040986,Ty Pezza,BAL,,TE,2500,0,False,0.0,0.9936069611105667,0.0,0.0,0.03350264161894664,1.0,1.0
00-0033217,Mo Alie-Cox,IND,IND,TE,2500,11,False,0.0,2.247681825334382,0.0,0.0,0.025470170820539016,0.0,1.0
00-0037292,Drew Ogletree,IND,IND,TE,2500,11,False,0.0,0.4749783284058289,0.0,0.0,0.025470170820539016,0.0,1.0
00-0038394,Will Mallory,IND,IND,TE,2500,1,False,0.0,0.9347279959658736,0.0,0.0,0.025470170820539016,0.6000000000000001,1.0
00-0040853,Carson Towt,IND,,TE,2500,0,False,0.0,0.861863297741929,0.0,0.0,0.025470170820539016,1.0,1.0
00-0033439,Pharaoh Brown,IND,ARI,TE,2500,5,False,0.0,0.3,0.0,0.0,0.025470170820539016,0.0,1.0
00-0039050,Payne Durham,TB,TB,TE,2500,8,False,0.0,0.36557057435090484,0.0,0.0,0.029009948551282312,0.0,1.0
00-0037311,Ko Kieft,TB,TB,TE,2500,2,False,0.0,0.3255329928660182,0.0,0.0,0.029009948551282312,0.3333333333333333,1.0
00-0041094,Bauer Sharp,TB,,TE,2500,0,False,0.0,0.9765989785980547,0.0,0.0,0.029009948551282312,1.0,1.0
00-0040566,CJ Dippre,TB,,TE,2500,0,False,0.0,0.9765989785980547,0.0,0.0,0.029009948551282312,1.0,1.0
00-0038817,Evan Deckers,TB,,TE,2500,0,False,0.0,0.9765989785980547,0.0,0.0,0.029009948551282312,1.0,1.0
00-0039814,Erick All Jr.,CIN,,TE,2500,0,False,0.0,1.0974391048297125,0.0,0.0,0.0310443942750241,1.0,1.0
00-0041116,Jack Endries,CIN,,TE,2500,0,False,0.0,1.0974391048297125,0.0,0.0,0.0310443942750241,1.0,1.0
00-0034613,Tanner Hudson,CIN,CIN,TE,2500,10,False,0.0,1.784,0.0,0.0,0.0310443942750241,0.0,1.0
00-0040379,William Wagner,CIN,,TE,2500,0,False,0.0,1.0974391048297125,0.0,0.0,0.0310443942750241,1.0,1.0
00-0041252,Kenny Fletcher Jr.,IND,,TE,2500,0,False,0.0,0.861863297741929,0.0,0.0,0.025470170820539016,1.0,1.0
