player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status
00-0040049,Josh Kelly,WR,HOU,4000,134303-109007,0.9939,0.9939,0.9565604151223128,1.076313625831527,1.0232307650779928,CIN,24.0,45.5,0.0,0.0,3.6081,statline_mc+recal_10_4b,0.0,2.562286541920681,0.0,0.0,0.0,0.04175,0.4212140230850817,0.00275,0.68275,0.4185,5.538593627694847,0.03475,48.38103187168719,1.0803140941766098,,classic,True,,ACTIVE
00-0040130,Jayden Higgins,WR,HOU,4000,134303-147315,0.9924,0.9924,0.9565604151223128,1.076313625831527,0.0,CIN,24.0,45.5,0.0,0.0,3.488,statline_mc+recal_10_4b,0.0,2.7814068619748773,0.0,0.0,0.0,0.04575,0.2989023428287872,0.0015,0.67825,0.41425,5.4523640933865805,0.0395,48.038566118262544,1.058768862320135,,classic,True,Injured Reserve,OUT
00-0038977,Tank Dell,WR,HOU,4000,134303-129291,0.986,0.986,0.9565604151223128,1.076313625831527,0.0,CIN,24.0,45.5,0.0,0.0,3.5406,statline_mc+recal_10_4b,0.0,2.5857187089943428,0.0,0.0,0.0,0.043,0.2668888898621516,0.0015,0.7165,0.4435,5.597459203442988,0.03425,47.21664831004336,1.0087971455456068,,classic,True,Injured Reserve,OUT
00-0038498,E.J. Jenkins,TE,PHI,4000,134303-151737,0.9523,0.9523,1.0145664739884397,1.0462665371103967,1.0108446475000588,TEN,23.33,39.5,0.0,0.0,2.8241,statline_mc+recal_10_4b,0.0,2.5836938679331563,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.43575,5.649696475000586,0.0395,37.275152644945166,0.3416734702129098,,classic,True,,ACTIVE
00-0037276,Ty Chandler,RB,NO,4000,134303-87371,1.1761,1.1761,1.02840219161854,0.8310038119440915,0.0,BAL,18.53,45.67,0.0,0.0,3.5338,statline_mc+recal_10_4b,0.0,2.366059061174829,0.0,0.0,0.0,0.88575,3.2431026946278707,0.02325,0.53825,0.40475,2.699374920747901,0.0145,32.484953838962255,0.1291699268041325,,classic,True,Injured Reserve,OUT
00-0039631,Cam Grandy,TE,MIN,4000,134303-201564,1.0682,1.0682,0.9701734104046243,0.9641976231407428,0.9992733619911136,CHI,21.5,47.5,0.0,0.0,2.6045,statline_mc+recal_10_4b,0.0,2.4286376576875184,0.0,0.0,0.0,0.0,0.0,0.0,0.79525,0.5375,5.080233619911136,0.03875,46.71867401523748,0.5954734316486175,,classic,True,,ACTIVE
00-0037086,Grant Calcaterra,TE,PHI,4000,134303-86682,0.9372,0.9372,1.0145664739884397,1.0462665371103967,0.0,TEN,23.33,39.5,0.0,0.0,2.6864,statline_mc+recal_10_4b,0.0,2.5030296003530474,0.0,0.0,0.0,0.0,0.0,0.0,0.70275,0.472,5.478509388811426,0.0365,36.19988382774086,0.3207315269788065,,classic,True,Injured Reserve,OUT
00-0041483,Eli Stowers,TE,PHI,4000,134303-151777,0.9356,0.9356,1.0145664739884397,1.0462665371103967,0.0,TEN,23.33,39.5,0.0,0.0,2.7252,statline_mc+recal_10_4b,0.0,2.648830141151795,0.0,0.0,0.0,0.0,0.0,0.0,0.6705,0.445,5.571190959437094,0.03675,35.66224941913871,0.3107469312942776,,classic,True,Injured Reserve,OUT
00-0040558,Isaiah Neyor,WR,GB,4000,134303-110617,0.9616,0.9616,0.9652582159624414,1.0686897376485536,0.9919176881323486,NYJ,23.83,44.39,0.0,0.0,3.5641,statline_mc+recal_10_4b,0.0,2.454368564546688,0.0,0.0,0.0,0.0565,0.2581934118277562,0.00175,0.713,0.42175,5.59223346949573,0.032,43.67694637571419,0.8191737368397193,,classic,True,,ACTIVE
00-0039359,Cade Stover,TE,HOU,4100,134303-111637,1.0518,1.0518,0.8758381502890173,1.076313625831527,0.9914895999261962,CIN,24.0,45.5,1.0,1.0,2.6373,statline_mc+recal_10_4b,0.0,2.393813536280613,0.0,0.0,0.0,0.0,0.0,0.0,0.79925,0.5275,5.202395999261962,0.03575,43.55926136056627,0.4944811195205328,,classic,True,,ACTIVE
00-0041318,Kyle Dixon,WR,NE,4000,134303-243760,1.0928,1.0928,0.8624660242154683,1.050302713207265,0.9899121876136184,PIT,23.42,41.5,0.0,0.0,3.5914,statline_mc+recal_10_4b,0.0,2.404437073069559,0.0,0.0,0.0,0.0595,0.3373089320588108,0.0025,0.715,0.4205,5.409312944077374,0.03275,37.48649067254078,0.5691543946235611,,classic,True,,ACTIVE
00-0041319,Cameron Dorner,WR,NE,4000,134303-231015,1.0911,1.0911,0.8624660242154683,1.050302713207265,0.9883563048252806,PIT,23.42,41.5,0.0,0.0,3.4559,statline_mc+recal_10_4b,0.0,2.40251256908541,0.0,0.0,0.0,0.0505,0.3608874227710049,0.001,0.74975,0.469,4.982675625481801,0.0365,37.14402491911613,0.5578034704243885,,classic,True,,ACTIVE
00-0033246,Johnny Mundt,TE,PHI,4000,134303-40371,0.9304,0.9304,1.0145664739884397,1.0462665371103967,0.987584866069471,TEN,23.33,39.5,0.0,0.0,2.6681,statline_mc+recal_10_4b,0.0,2.3921436862596344,0.0,0.0,0.0,0.0,0.0,0.0,0.6945,0.46075,5.327098660694709,0.0385,34.96332468795591,0.2982301893192534,,classic,True,,ACTIVE
00-0038839,Mitch Tinsley,WR,HOU,4400,134303-128912,0.9586,0.9586,0.9565604151223128,1.076313625831527,0.9869733076615694,CIN,24.0,45.5,0.0,0.0,3.4478,statline_mc+recal_10_4b,0.0,2.6108825750059594,0.0,0.0,0.0,0.042,0.2020870165595186,0.00125,0.69475,0.41125,5.601396060056175,0.03325,37.2851414607283,0.5624530533242054,,classic,True,,ACTIVE
00-0040215,Gavin Bartholomew,TE,MIN,4000,134303-152363,1.0511,1.0511,0.9701734104046243,0.9641976231407428,0.9832581432440652,CHI,21.5,47.5,0.0,0.0,2.6029,statline_mc+recal_10_4b,0.0,2.315847225007284,0.0,0.0,0.0,0.0,0.0,0.0,0.807,0.5335,4.990081432440653,0.0375,44.40684605824824,0.5197598576924654,,classic,True,,ACTIVE
00-0039373,Audric Estime,RB,NO,4200,134303-157150,1.1494,1.1494,1.02840219161854,0.8310038119440915,0.9822586853783196,BAL,18.53,45.67,0.0,0.0,3.5848,statline_mc+recal_10_4b,0.0,2.369735641696099,0.0,0.0,0.0,0.887,3.196002040974784,0.0235,0.50625,0.38175,2.6528348128084107,0.01375,23.47332593198551,0.056933840398666,,classic,True,,ACTIVE
00-0040509,Ben Yurosek,TE,MIN,4000,134303-133180,1.0462,1.0462,0.9701734104046243,0.9641976231407428,0.0,CHI,21.5,47.5,0.0,0.0,2.5192,statline_mc+recal_10_4b,0.0,2.393579629597131,0.0,0.0,0.0,0.0,0.0,0.0,0.79325,0.53275,4.877563426973971,0.03825,43.86921164964608,0.5035793715363587,,classic,True,Injured Reserve,OUT
00-0041044,Zachariah Branch,WR,ATL,4600,134303-183251,1.0093,1.0093,1.0546083518655796,0.9193512220644292,0.9785418848395752,CAR,20.5,43.5,1.0,1.0,3.5485,statline_mc+recal_10_4b,0.0,2.4030079827879933,0.0,0.0,0.0,0.04,0.2073463139751163,0.0015,0.6895,0.414,5.493072534420635,0.03275,23.620241619054173,0.2517634691097529,,classic,True,,ACTIVE
00-0038040,Zamir White,RB,NO,4300,134303-91578,1.1376,1.1376,1.02840219161854,0.8310038119440915,0.9722355869897694,BAL,18.53,45.67,0.0,0.0,3.5736,statline_mc+recal_10_4b,0.0,2.2985747682765987,0.0,0.0,0.0,0.87925,3.1353718522346097,0.0235,0.52475,0.3985,2.5494840176630857,0.0135,20.97332593198551,0.0453593881999777,,classic,True,,ACTIVE
00-0039936,Thomas Yassmin,TE,GB,4000,134303-87179,0.9964,0.9964,0.9109826589595376,1.0686897376485536,0.0,NYJ,23.83,44.39,0.0,0.0,2.7116,statline_mc+recal_10_4b,0.0,2.4461346086223674,0.0,0.0,0.0,0.0,0.0,0.0,0.7045,0.48,5.370360666141244,0.0335,43.31901442697358,0.487542173685492,,classic,True,Injured Reserve,OUT
00-0040628,Drake Dabney,TE,GB,4000,134303-137017,0.9847,0.9847,0.9109826589595376,1.0686897376485536,0.9586526699468514,NYJ,23.83,44.39,0.0,0.0,2.7313,statline_mc+recal_10_4b,0.0,2.3025771669947903,0.0,0.0,0.0,0.0,0.0,0.0,0.69375,0.461,5.201526699468512,0.0355,42.405035932349925,0.4620223913163427,,classic,True,,ACTIVE
00-0041467,Lewis Bond,WR,HOU,4000,134303-152219,0.9293,0.9293,0.9565604151223128,1.076313625831527,0.9567650147508104,CIN,24.0,45.5,0.0,0.0,3.4204,statline_mc+recal_10_4b,0.0,2.49566965278399,0.0,0.0,0.0,0.043,0.2108821833817335,0.00075,0.6705,0.41475,5.428017964126369,0.031,45.16185378949542,0.8939444968428399,,classic,True,,ACTIVE
00-0037475,Stone Smartt,TE,NO,4100,134303-103966,1.1953,1.1953,0.9627745664739884,0.8310038119440915,0.9563011769472958,BAL,18.53,45.67,0.0,0.0,2.5261,statline_mc+recal_10_4b,0.0,2.30033328711994,0.0,0.0,0.0,0.0,0.0,0.0,0.8315,0.54275,4.889261769472958,0.03425,32.19113038309828,0.2533559412671838,,classic,True,,ACTIVE
00-0035118,Matt Orzech,TE,GB,4000,134303-104019,0.976,0.976,0.9109826589595376,1.0686897376485536,0.9501817117861214,NYJ,23.83,44.39,0.0,0.0,2.5962,statline_mc+recal_10_4b,0.0,2.4326982069229968,0.0,0.0,0.0,0.0,0.0,0.0,0.70275,0.4695,4.909317117861214,0.039,41.70611120116713,0.4434123441158647,,classic,True,,ACTIVE
00-0036345,K.J. Osborn,WR,TEN,4000,134303-63855,1.2503,1.2503,1.0467012601927357,0.7251663054039913,0.949042224713109,PHI,16.17,39.5,0.0,0.0,3.4023,statline_mc+recal_10_4b,0.0,2.281932468863088,0.0,0.0,0.0,0.07175,0.2854551475545545,0.0025,0.80025,0.49825,4.848717099576534,0.0295,20.459058993598124,0.2090426112888444,,classic,True,,ACTIVE
00-0040522,Xavier Restrepo,WR,TEN,4000,134303-129560,1.2406,1.2406,1.0467012601927357,0.7251663054039913,0.9416819518459214,PHI,16.17,39.5,0.0,0.0,3.3096,statline_mc+recal_10_4b,0.0,2.315317852203333,0.0,0.0,0.0,0.06975,0.3402065014485683,0.00175,0.80325,0.501,4.7016130170106445,0.03025,20.11659324017347,0.2048735723469485,,classic,True,,ACTIVE
00-0037231,Kevin Austin Jr.,WR,NO,4000,134303-91055,1.1893,1.1893,0.9502347417840376,0.8310038119440915,0.939160696211406,BAL,18.53,45.67,0.0,0.0,3.3482,statline_mc+recal_10_4b,0.0,2.2928001811111387,0.0,0.0,0.0,0.04025,0.1980299935231136,0.001,0.77275,0.48225,4.857326968590946,0.03175,34.623373717904585,0.4809354669362842,,classic,True,,ACTIVE
00-0040323,Chandler Brayboy,WR,NE,4000,134303-226525,1.0301,1.0301,0.8624660242154683,1.050302713207265,0.9330788440015768,PIT,23.42,41.5,0.0,0.0,3.3341,statline_mc+recal_10_4b,0.0,2.312907478771113,0.0,0.0,0.0,0.05375,0.2684189701490403,0.001,0.74075,0.45525,4.891119469866729,0.03125,34.50703861774626,0.4776555449895893,,classic,True,,ACTIVE
00-0038409,Lew Nichols,RB,PIT,4000,134303-104165,1.2437,1.2437,0.9232045017029468,0.8108229314597502,0.9309488010226096,NE,18.08,41.5,0.0,0.0,3.4974,statline_mc+recal_10_4b,0.0,2.1045794120091377,0.0,0.0,0.0,1.07,3.353680107263045,0.025,0.496,0.37125,2.0545579029630514,0.01175,21.042275330139063,0.0456445995472876,,classic,True,,ACTIVE
00-0040598,Mark Redman,TE,GB,4000,134303-120035,0.9545,0.9545,0.9109826589595376,1.0686897376485536,0.9292355911203716,NYJ,23.83,44.39,0.0,0.0,2.5835,statline_mc+recal_10_4b,0.0,2.31654971318918,0.0,0.0,0.0,0.0,0.0,0.0,0.69575,0.4615,4.899855911203717,0.036,40.79213270654348,0.4202024822159365,,classic,True,,ACTIVE
00-0040618,Max Hurleman,RB,PIT,4000,134303-206447,1.235,1.235,0.9232045017029468,0.8108229314597502,0.0,NE,18.08,41.5,0.0,0.0,3.4934,statline_mc+recal_10_4b,0.0,2.18344981064877,0.0,0.0,0.0,1.05575,3.281866461231348,0.02375,0.49325,0.3755,2.140633574416893,0.01025,20.460879981301854,0.0432947411511071,,classic,True,Out,OUT
00-0040563,Efton Chism III,WR,NE,4000,134303-131835,1.019,1.019,0.8624660242154683,1.050302713207265,0.9231053962942052,PIT,23.42,41.5,0.0,0.0,3.3593,statline_mc+recal_10_4b,0.0,2.189451706425133,0.0,0.0,0.0,0.05075,0.2550453082618273,0.00175,0.7525,0.44775,4.8922586546802265,0.03025,34.164572864321606,0.4681294270579562,,classic,True,,ACTIVE
00-0035594,Travis Homer,RB,PIT,4000,134303-71444,1.2305,1.2305,0.9232045017029468,0.8108229314597502,0.9210764278887524,NE,18.08,41.5,0.0,0.0,3.461,statline_mc+recal_10_4b,0.0,2.115984138332971,0.0,0.0,0.0,1.05625,3.372830477281664,0.023,0.4985,0.37925,2.19668380160586,0.00925,19.87948463246465,0.0410658572959866,,classic,True,,ACTIVE
00-0037253,Marcus Jones,WR,NE,4000,134303-92166,1.0126,1.0126,0.8624660242154683,1.050302713207265,0.9172705997445768,PIT,23.42,41.5,0.0,0.0,3.3335,statline_mc+recal_10_4b,0.0,2.244135950422201,0.0,0.0,0.0,0.05625,0.2905120578038925,0.00175,0.73075,0.43825,4.860943939641877,0.0295,33.822107110896944,0.4587932931510017,,classic,True,,ACTIVE
00-0037340,Zaire Mitchell-Paden,TE,HOU,4000,134303-153957,0.9722,0.9722,0.8758381502890173,1.076313625831527,0.9164650250718104,CIN,24.0,45.5,0.0,0.0,2.6493,statline_mc+recal_10_4b,0.0,2.318487638119341,0.0,0.0,0.0,0.0,0.0,0.0,0.66475,0.44175,4.690900250718103,0.03925,43.45173447884584,0.4913633422433299,,classic,True,,ACTIVE
00-0040570,Jeremiah Webb,WR,NE,4000,134303-174355,1.0101,1.0101,0.8624660242154683,1.050302713207265,0.0,PIT,23.42,41.5,0.0,0.0,3.3542,statline_mc+recal_10_4b,0.0,2.2890585277007487,0.0,0.0,0.0,0.0465,0.3293671151032987,0.0015,0.71175,0.44025,4.72944001459959,0.0305,33.47964135747229,0.4496433543244901,,classic,True,Injured Reserve,OUT
00-0040705,Chimere Dike,WR,TEN,4500,134303-129112,1.195,1.195,1.0467012601927357,0.7251663054039913,0.9070768087352165,PHI,16.17,39.5,1.0,1.0,3.247,statline_mc+recal_10_4b,0.0,2.2326655268714304,0.0,0.0,0.0,0.04475,0.1517678273253365,0.001,0.809,0.509,4.739000260026828,0.02725,10.76727817168032,0.1182065311732229,,classic,True,,ACTIVE
00-0038979,Cedric Tillman,WR,NO,4300,134303-87432,1.1462,1.1462,0.9502347417840376,0.8310038119440915,0.90512354181249,BAL,18.53,45.67,0.0,0.0,3.4032,statline_mc+recal_10_4b,0.0,2.2027423431685227,0.0,0.0,0.0,0.04125,0.1956094986141294,0.00075,0.75825,0.47575,4.876875919510769,0.027,23.698716183658014,0.2529283337910177,,classic,True,,ACTIVE
00-0038740,Jalen Moreno-Cropper,WR,NO,4000,134303-109008,1.1436,1.1436,0.9502347417840376,0.8310038119440915,0.903016362065998,BAL,18.53,45.67,0.0,0.0,3.2457,statline_mc+recal_10_4b,0.0,2.251455066179166,0.0,0.0,0.0,0.03525,0.1797309385344945,0.0005,0.771,0.47425,4.774182682125487,0.02825,32.705565498726514,0.4296284857225929,,classic,True,,ACTIVE
00-0036775,Brandon Smith,WR,PIT,4000,134303-86125,1.0919,1.0919,1.0182357301704967,0.8108229314597502,0.901505871931515,NE,18.08,41.5,0.0,0.0,3.3268,statline_mc+recal_10_4b,0.0,2.222340230460312,0.0,0.0,0.0,0.047,0.2155308579018448,0.0015,0.755,0.46425,4.748277861413306,0.02825,22.66460728299029,0.2380013266031324,,classic,True,,ACTIVE
00-0040429,Josh Williams,RB,TB,4000,134303-110868,0.8525,0.8525,0.9450022212350068,1.1175723148217356,0.9003826211747855,CLE,24.92,41.5,1.0,1.0,3.57,statline_mc+recal_10_4b,0.0,2.203134599650947,0.0,0.0,0.0,0.817,3.717265557579032,0.02875,0.309,0.23175,1.8578106541688235,0.011,32.73533364496903,0.1321437836881679,,classic,True,,ACTIVE
00-0039052,Trey Palmer,WR,NO,4000,134303-102902,1.1361,1.1361,0.9502347417840376,0.8310038119440915,0.8970866154825273,BAL,18.53,45.67,0.0,0.0,3.2787,statline_mc+recal_10_4b,0.0,2.276622583669792,0.0,0.0,0.0,0.036,0.1634646249231838,0.00125,0.752,0.45825,4.79615152990209,0.0285,31.780907964479933,0.4068844460870767,,classic,True,,ACTIVE
00-0041029,Jordyn Tyson,WR,NO,4000,134303-172675,1.1225,1.1225,0.9502347417840376,0.8310038119440915,0.0,BAL,18.53,45.67,0.0,0.0,3.2726,statline_mc+recal_10_4b,0.0,2.1453659494526214,0.0,0.0,0.0,0.03625,0.1013776338050961,0.001,0.74925,0.45825,4.73616363736477,0.02875,31.438442211055275,0.3987697507618979,,classic,True,Injured Reserve,OUT
00-0039626,Cole Burgess,WR,PIT,4000,134303-201561,1.072,1.072,1.0182357301704967,0.8108229314597502,0.0,NE,18.08,41.5,0.0,0.0,3.2489,statline_mc+recal_10_4b,0.0,2.2335071524126504,0.0,0.0,0.0,0.04675,0.2762641198231838,0.00225,0.73625,0.4685,4.531354458251366,0.027,21.39748399531906,0.2209065107284652,,classic,True,Injured Reserve,OUT
00-0037382,Brandon Johnson,WR,PIT,4000,134303-71241,1.0711,1.0711,1.0182357301704967,0.8108229314597502,0.8843025638338363,NE,18.08,41.5,0.0,0.0,3.3129,statline_mc+recal_10_4b,0.0,2.2521339388197776,0.0,0.0,0.0,0.04975,0.3942518334562928,0.003,0.748,0.4635,4.596273804882072,0.02325,21.0550182418944,0.216500864242961,,classic,True,,ACTIVE
00-0041489,Germie Bernard,WR,PIT,4400,134303-167636,1.0543,1.0543,1.0182357301704967,0.8108229314597502,0.8704603408304435,NE,18.08,41.5,0.0,0.0,3.2157,statline_mc+recal_10_4b,0.0,2.138681428450521,0.0,0.0,0.0,0.04775,0.2246785857183428,0.00225,0.75225,0.4595,4.357424822586092,0.02925,13.82899084463413,0.141533169662147,,classic,True,,ACTIVE
00-0036556,Brevin Jordan,TE,HOU,4000,134303-94094,0.9187,0.9187,0.8758381502890173,1.076313625831527,0.8660708231031721,CIN,24.0,45.5,0.0,0.0,2.575,statline_mc+recal_10_4b,0.0,2.1409305995030192,0.0,0.0,0.0,0.0,0.0,0.0,0.655,0.428,4.5357082310317205,0.034,42.91410007024368,0.4760668593789475,,classic,True,,ACTIVE
00-0041041,Oscar Delp,TE,NO,4000,134303-167950,1.0796,1.0796,0.9627745664739884,0.8310038119440915,0.8637158056492927,BAL,18.53,45.67,0.0,0.0,2.4772,statline_mc+recal_10_4b,0.0,2.131637619590169,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.49825,4.135908056492927,0.034,33.105108877721946,0.2673500432946817,,classic,True,,ACTIVE
00-0040633,Kyrese Rowan,WR,NO,4000,134303-114224,1.089,1.089,0.9502347417840376,0.8310038119440915,0.8599180418858208,BAL,18.53,45.67,0.0,0.0,3.2462,statline_mc+recal_10_4b,0.0,2.0614770045888418,0.0,0.0,0.0,0.03975,0.1686333175872026,0.00075,0.7815,0.483,4.625547101271006,0.024,30.308305224753905,0.3731220352216438,,classic,True,,ACTIVE
00-0040919,Tyren Montgomery,WR,TEN,4000,134303-243158,1.1251,1.1251,1.0467012601927357,0.7251663054039913,0.85401970877601,PHI,16.17,39.5,0.0,0.0,3.2551,statline_mc+recal_10_4b,0.0,2.11559698892558,0.0,0.0,0.0,0.0635,0.3020650896750231,0.001,0.73,0.44175,4.569381998085077,0.0245,15.116593240173469,0.1526694950145482,,classic,True,,ACTIVE
00-0036862,Ben Skowronek,WR,PIT,4000,134303-71105,1.0305,1.0305,1.0182357301704967,0.8108229314597502,0.8508179925340376,NE,18.08,41.5,0.0,0.0,3.2246,statline_mc+recal_10_4b,0.0,2.08329720337945,0.0,0.0,0.0,0.0465,0.2986033795004187,0.00175,0.7245,0.44675,4.400826545839957,0.02525,19.68515522819577,0.1997395688072552,,classic,True,,ACTIVE
00-0038564,Cameron Latu,TE,NE,4000,134303-90522,0.9984,0.9984,0.8,1.050302713207265,0.8388750244822293,PIT,23.42,41.5,0.0,0.0,2.4584,statline_mc+recal_10_4b,0.0,2.029251711488694,0.0,0.0,0.0,0.0,0.0,0.0,0.7035,0.46875,4.225000244822292,0.032,32.793605122386126,0.262495797668319,,classic,True,,ACTIVE
00-0038720,Julian Hill,TE,NE,4000,134303-185850,0.979,0.979,0.8,1.050302713207265,0.0,PIT,23.42,41.5,0.0,0.0,2.3757,statline_mc+recal_10_4b,0.0,1.996223408626735,0.0,0.0,0.0,0.0,0.0,0.0,0.7255,0.4925,4.13821745981716,0.0285,32.255970713783974,0.2543241207730219,,classic,True,Injured Reserve,OUT
00-0041314,Tanner Arkin,TE,NE,4000,134303-157051,0.9777,0.9777,0.8,1.050302713207265,0.8215372834739492,PIT,23.42,41.5,0.0,0.0,2.4838,statline_mc+recal_10_4b,0.0,1.9683388164465687,0.0,0.0,0.0,0.0,0.0,0.0,0.701,0.45675,4.111622834739492,0.032,31.718336305181825,0.2464068338674857,,classic,True,,ACTIVE
00-0040244,Moliki Matavao,TE,NO,4000,134303-151914,1.0148,1.0148,0.9627745664739884,0.8310038119440915,0.0,BAL,18.53,45.67,0.0,0.0,2.403,statline_mc+recal_10_4b,0.0,2.0080193796971333,0.0,0.0,0.0,0.0,0.0,0.0,0.72325,0.4785,4.261269475296809,0.0255,30.954571243313342,0.2355814255025285,,classic,True,Injured Reserve,OUT
00-0036534,Shane Zylstra,TE,NE,4000,134303-149832,0.9555,0.9555,0.8,1.050302713207265,0.8028133955417925,PIT,23.42,41.5,0.0,0.0,2.3337,statline_mc+recal_10_4b,0.0,2.0507789666753764,0.0,0.0,0.0,0.0,0.0,0.0,0.69075,0.47625,3.971883955417925,0.02875,30.64306748797752,0.2313039992103716,,classic,True,,ACTIVE
00-0041099,Barion Brown,WR,NO,4300,134303-173241,1.0017,1.0017,0.9502347417840376,0.8310038119440915,0.7910159652287407,BAL,18.53,45.67,1.0,1.0,3.4852,statline_mc+recal_10_4b,0.0,1.9842291745876373,0.0,0.0,0.0,0.36725,1.964199924203403,0.012,0.46075,0.279,2.9659597280840044,0.0165,21.60967508776761,0.2236811080150757,,classic,True,,ACTIVE
00-0037380,Kaden Davis,WR,CHI,4000,134303-170208,0.5758,0.5758,1.1732147269582405,1.1660064279841542,0.7877035880089837,MIN,26.0,47.5,1.0,1.0,3.4082,statline_mc+recal_10_4b,0.0,2.1295603041019304,0.0,0.0,0.0,0.02475,0.1776530939344105,0.0005,0.456,0.2805,4.706882786155425,0.0265,43.929063123838375,0.8314129403257735,,classic,True,,ACTIVE
00-0040901,Jaren Kanak,TE,TEN,4000,134303-168171,1.2135,1.2135,0.890635838150289,0.7251663054039913,0.0,PHI,16.17,39.5,0.0,0.0,2.2743,statline_mc+recal_10_4b,0.0,1.868433180212118,0.0,0.0,0.0,0.0,0.0,0.0,0.76425,0.51625,3.6464696710311273,0.0285,15.03005619495326,0.0923255049722432,,classic,True,Injured Reserve,OUT
00-0036876,Kylen Granson,TE,TEN,4000,134303-71143,1.2118,1.2118,0.890635838150289,0.7251663054039913,0.7826552678958523,PHI,16.17,39.5,0.0,0.0,2.3503,statline_mc+recal_10_4b,0.0,1.841508208583214,0.0,0.0,0.0,0.0,0.0,0.0,0.76475,0.51075,3.6428026789585233,0.028,14.492421786351107,0.0894513477379944,,classic,True,,ACTIVE
00-0041263,Lake McRee,TE,PIT,4000,134303-151968,1.1226,1.1226,0.8425433526011561,0.8108229314597502,0.7669262014171825,NE,18.08,41.5,0.0,0.0,2.3294,statline_mc+recal_10_4b,0.0,1.836184537327116,0.0,0.0,0.0,0.0,0.0,0.0,0.73125,0.4845,3.506762014171824,0.0305,19.105541146593183,0.1173375518030694,,classic,True,,ACTIVE
00-0036825,Feleipe Franks,TE,CAR,4000,134303-69302,0.6734,0.6734,1.094104046242775,1.0314672247552132,0.7599520355453662,ATL,23.0,43.5,1.0,1.0,2.5578,statline_mc+recal_10_4b,0.0,1.944586902606177,0.0,0.0,0.0,0.0,0.0,0.0,0.48025,0.3245,3.997020355453661,0.03375,28.630720808342787,0.2054822232104839,,classic,True,,ACTIVE
00-0040142,Kaleb Johnson,RB,GB,4200,134303-168916,0.8164,0.8164,0.8691840663408856,1.0686897376485536,0.758306569635656,NYJ,23.83,44.39,1.0,1.0,3.4024,statline_mc+recal_10_4b,0.0,1.8408951794367252,0.0,0.0,0.0,0.76375,2.876826708107841,0.021,0.3085,0.2325,1.8337389882487192,0.00925,26.05907444197733,0.0720210145592682,,classic,True,,ACTIVE
00-0041131,Carsen Ryan,TE,CLE,4000,134303-169733,0.856,0.856,1.1810404624277455,0.7435533298452798,0.751682961963558,TB,16.58,41.5,1.0,1.0,2.4333,statline_mc+recal_10_4b,0.0,1.9020369746694208,0.0,0.0,0.0,0.0,0.0,0.0,0.5775,0.3835,3.8043296196355794,0.0305,16.82424217863511,0.1026023443829587,,classic,True,,ACTIVE
00-0039023,Joel Wilson,TE,TEN,4000,134303-90480,1.1624,1.1624,0.890635838150289,0.7251663054039913,0.7507437168965401,PHI,16.17,39.5,0.0,0.0,2.2683,statline_mc+recal_10_4b,0.0,1.797245308315642,0.0,0.0,0.0,0.0,0.0,0.0,0.74525,0.495,3.542437168965399,0.026,12.341884151942509,0.0788220407730089,,classic,True,,ACTIVE
00-0039648,David Martin-Robinson,TE,TEN,4000,134303-92479,1.1573,1.1573,0.890635838150289,0.7251663054039913,0.7474253475429966,PHI,16.17,39.5,0.0,0.0,2.3179,statline_mc+recal_10_4b,0.0,1.788872505850308,0.0,0.0,0.0,0.0,0.0,0.0,0.761,0.5045,3.3667534754299666,0.028,11.804249743340357,0.0763682557785579,,classic,True,,ACTIVE
00-0033757,Robert Tonyan,TE,PIT,4000,134303-80353,1.0888,1.0888,0.8425433526011561,0.8108229314597502,0.7438432902578874,NE,18.08,41.5,0.0,0.0,2.2446,statline_mc+recal_10_4b,0.0,1.767279459090982,0.0,0.0,0.0,0.0,0.0,0.0,0.754,0.50525,3.4571829025788743,0.026,16.417369103582427,0.1001758430155041,,classic,True,,ACTIVE
00-0039589,Kameron Johnson,WR,TB,4100,134303-201535,0.5762,0.5762,1.1360513960958734,1.1175723148217356,0.7315092184812851,CLE,24.92,41.5,1.0,1.0,3.4127,statline_mc+recal_10_4b,0.0,1.9500959660548107,0.0,0.0,0.0,0.03675,0.3618117676095356,0.0015,0.44025,0.264,4.058280417203315,0.0255,24.69375989536725,0.2681745745434633,,classic,True,,ACTIVE
00-0036396,Jack Driscoll,TE,PIT,4000,134303-66402,1.0407,1.0407,0.8425433526011561,0.8108229314597502,0.7109415199358408,NE,18.08,41.5,0.0,0.0,2.1924,statline_mc+recal_10_4b,0.0,1.7564929350637912,0.0,0.0,0.0,0.0,0.0,0.0,0.7375,0.494,3.499415199358408,0.02,15.879734694980275,0.0970572992936306,,classic,True,,ACTIVE
