player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0029608,T.Y. Hilton,WR,IND,5600,5151,16.2881,16.2881,0.8819874312832393,0.7492904446546831,10.76420123510549,CIN,16.5,44.0,10.436040017031353,statline_mc,2.5063799765373087,22.7876465327699,0.0,0.0,0.0,0.0,0.0,0.0,7.3665,4.2285,48.90951235105491,0.2115,50.8070606984479,1.9710465238335784
00-0032688,Robby Anderson,WR,NYJ,4200,5502,11.9837,11.9837,1.0661966554112166,0.8401135288552507,10.734149176405706,ATL,18.5,43.5,10.547282493811224,statline_mc,2.3480458374227733,23.183956747605528,0.0,0.0,0.0,0.0,0.0,0.0,7.06525,3.7385,48.31899176405707,0.3,59.30911631559498,3.4742142553440662
00-0032392,Austin Hooper,TE,ATL,4100,4677,7.8253,7.8253,1.2055173221659297,1.1352885525070957,10.70984995641405,NYJ,25.0,43.5,10.879621390302981,statline_mc,1.8906254775497306,23.822393063166924,0.0,0.0,0.0,0.0,0.0,0.0,4.4125,3.10825,52.7434995641405,0.3185,74.96609848484849,6.717672230814452
00-0032214,Tyler Kroft,TE,CIN,3000,4652,7.9927,7.9927,1.069446803525932,1.2488174077578051,10.67462167807196,IND,27.5,44.0,9.900581580302283,statline_mc,1.8154912921276039,23.65287465075592,0.0,0.0,0.0,0.0,0.0,0.0,4.5095,3.29225,45.113716780719585,0.42325,76.35407196969697,7.368935552292861
00-0029615,Lamar Miller,RB,HOU,5200,2859,17.0735,17.0735,0.6964156701421651,0.8855250709555346,10.529121595383346,SEA,19.5,45.0,9.262039710540211,statline_mc,2.574992064466127,21.92127372788505,0.0,0.0,0.0,16.2215,38.78979385697406,0.19975,3.8345,2.98075,17.321422096859393,0.081,57.705176767676775,2.7571618679346686
00-0030068,Marquise Goodwin,WR,SF,3900,5205,12.1722,12.1722,1.1785469394679855,0.7265846736045412,10.423206690239214,PHI,16.0,45.0,10.77896548123071,statline_mc,2.459558336758157,22.27923582130318,0.0,0.0,0.0,0.23725,1.2526798009260705,0.00675,7.0315,3.774,48.68438710146607,0.209,54.2179416112343,2.4742979344241274
00-0027061,Jared Cook,TE,LV,3900,4437,10.3233,10.3233,1.0,1.0,10.32333168288501,BYE_OR_UNKNOWN,0.0,0.0,9.498196494601391,statline_mc,2.3436747691957325,21.50075401782106,0.0,0.0,0.0,0.0,0.0,0.0,5.8715,3.91875,44.1808168288501,0.28325,57.27708333333333,2.0657100631087775
00-0033090,Hunter Henry,TE,LAC,4800,4675,9.0081,9.0081,1.1650335314961782,0.9763481551561022,10.246528219796982,NE,21.5,49.5,10.041439547668558,statline_mc,2.0059204088211238,22.106276582177628,0.0,0.0,0.0,0.0,0.0,0.0,4.82925,3.25825,47.32278219796983,0.32,65.4189393939394,3.5546778047597374
00-0033119,Jacoby Brissett,QB,IND,4900,1496,15.8202,15.8202,0.8632819538248241,0.7492904446546831,10.233261154942758,CIN,16.5,44.0,6.774665456297303,statline_mc,3.2053040545445666,19.32730265730256,34.56675,156.25315292688038,0.5935,5.14825,14.096350378675433,0.17075,0.0,0.0,0.0,0.0,28.33439459247649,0.49861999089417935
00-0022943,Ben Watson,TE,BAL,3000,4292,9.3656,9.3656,1.1715934049843324,0.9309366130558184,10.214870265742219,MIA,20.5,38.0,9.064483502304576,statline_mc,2.4252004769341404,21.497438118066654,0.0,0.0,0.0,0.0,0.0,0.0,5.51,4.08,40.68620265742219,0.29975,64.32310606060607,3.304247863353931
00-0027656,Rob Gronkowski,TE,NE,7100,4494,13.0244,13.0244,0.6106305092687498,1.271523178807947,10.11257570912729,LAC,28.0,49.5,8.930193239341367,statline_mc,2.4803644995348466,20.537278980266553,0.0,0.0,0.0,0.0,0.0,0.0,6.13625,3.93125,40.80075709127289,0.31025,71.14403409090909,5.206653918835584
00-0027891,Golden Tate,WR,DET,6500,3995,16.6326,16.6326,0.63971799324673,0.9422894985808894,10.026098034861255,PIT,20.75,44.5,8.272092258408026,statline_mc,3.0801890125865965,19.59966050276411,0.0,0.0,0.0,0.1865,0.5779218404922939,0.004,7.31425,5.1135,34.38055850812023,0.20025,53.33824140798227,2.333361688913804
00-0029632,Mohamed Sanu,WR,ATL,4900,5159,9.1937,9.1937,0.9555052346089772,1.1352885525070957,9.973076960189713,NYJ,25.0,43.5,10.111512172967917,statline_mc,2.1188193201732317,21.596628375884734,0.0,0.0,0.0,0.20625,1.5173849772919454,0.01,5.519,3.45675,43.71338462460518,0.269,63.27016352549889,4.524188182493637
DST_KC,Kansas City,DST,KC,3500,7015,9.938246110000001,9.938246110000001,1.3695421733810362,1.2648351648351648,9.938246110000001,DEN,24.5,42.0,6.2849,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.89761800699301,5.84707132180605
00-0032782,Wendell Smallwood,RB,PHI,4900,5473,5.058,5.058,1.4553666249501576,1.316934720908231,9.694221150133282,SF,29.0,45.0,10.462829318715572,statline_mc,1.3643539557664568,22.420654765615048,0.0,0.0,0.0,5.0705,38.0559043310869,0.2665,1.79675,1.317,20.696307170245905,0.0935,69.03330176767676,5.8673916079035555
00-0030107,Theo Riddick,RB,DET,4300,2907,9.6909,9.6909,1.0460447616829254,0.9422894985808894,9.55207349568413,PIT,20.75,44.5,9.261778000196108,statline_mc,2.293675989478172,19.178751679427478,0.0,0.0,0.0,2.643,9.012011112733282,0.0665,5.60325,4.076,30.418723844108005,0.16175,55.33380681818182,2.353987060411065
DST_CIN,Cincinnati,DST,CIN,3600,7007,9.490632397999999,9.490632397999999,1.3078586681445536,1.3414918414918413,9.490632397999999,IND,27.5,44.0,6.1303,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8899694055944,8.156085483463313
00-0027675,Ed Dickson,TE,CAR,3400,4482,10.3146,10.3146,0.8934547690865962,1.0104068117313152,9.311554082745996,TB,22.25,46.0,8.750035418809201,statline_mc,2.1132207855678664,20.206421188899736,0.0,0.0,0.0,0.0,0.0,0.0,5.23425,3.472,43.00054082745994,0.20925,68.27926136363637,4.301451650591317
DST_BAL,Baltimore,DST,BAL,3800,7003,9.307386283,9.307386283,1.282606397288813,1.2648351648351648,9.307386283,MIA,20.5,38.0,6.2998,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.712849650349646,2.595094719424561
00-0030472,Jordan Reed,TE,WAS,4700,4573,11.1838,11.1838,0.8344159076932087,0.9877010406811731,9.217197138189327,DAL,21.75,46.5,7.904530992372461,statline_mc,2.341406532259076,18.85960845022476,0.0,0.0,0.0,0.0,0.0,0.0,5.80675,4.14225,32.14197138189328,0.2855,63.8313446969697,3.197677551360452
00-0030433,Mike Gillislee,RB,NE,4200,2894,6.5312,6.5312,1.0946833164230134,1.271523178807947,9.090816534704969,LAC,28.0,49.5,11.831186367765905,statline_mc,0.5008145128150507,22.523428791081574,0.0,0.0,0.0,10.716,55.15566534704969,0.53025,0.0,0.0,0.0,0.0,63.948074494949495,4.18035020344521
00-0032009,Adam Humphries,WR,TB,3700,5412,9.7518,9.7518,0.8636645326082091,1.0785241248817408,9.083627701688444,CAR,23.75,46.0,9.072067261103484,statline_mc,2.0652774257315905,18.93232007784219,0.0,0.0,0.0,0.0,0.0,0.0,5.49475,3.658,40.06377701688443,0.195,59.53679323725055,3.527349719630315
00-0030670,Bennie Fowler,WR,DEN,4000,5353,8.5407,8.5407,1.3328212221392268,0.794701986754967,9.046307030713862,KC,17.5,42.0,9.823272435625405,statline_mc,1.41311129388885,20.712097806413787,0.0,0.0,0.0,0.0,0.0,0.0,5.00025,3.074,39.708070307138605,0.287,51.31825110864745,2.039376232565772
00-0030456,Giovani Bernard,RB,CIN,3700,2889,5.9181,5.9181,1.2172272075863513,1.2488174077578051,8.996143639090656,IND,27.5,44.0,9.888509697826006,statline_mc,1.382456274874048,20.099145860072056,0.0,0.0,0.0,2.877,18.00909144588292,0.11275,2.9235,2.085,31.79734494502363,0.1625,61.30760732323232,3.5056076741719226
DST_ATL,Atlanta,DST,ATL,3100,7002,8.842510872,8.842510872,1.2185441398557113,1.1964656964656963,8.842510872,NYJ,25.0,43.5,6.2488,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6763548951049,5.761454919541102
00-0026153,Jonathan Stewart,RB,CAR,3600,2612,7.9984,7.9984,1.0928935860537894,1.0104068117313152,8.832380795194023,TB,22.25,46.0,9.668254318349664,statline_mc,1.1810336560110242,21.15426024423699,0.0,0.0,0.0,12.97075,49.23570370077196,0.2395,1.37825,0.98075,8.303104251168264,0.051,56.09138257575758,2.4759287111775063
00-0031228,Taylor Gabriel,WR,ATL,4600,5361,7.985,7.985,0.9555052346089772,1.1352885525070957,8.661912798416715,NYJ,25.0,43.5,9.469383426372405,statline_mc,1.4515302842697495,19.107862859767177,0.0,0.0,0.0,0.4315,2.7247209961038887,0.01725,4.69425,2.809,38.43940698806326,0.22775,59.40837490761271,3.4972801952911015
00-0031941,Jamison Crowder,WR,WAS,4300,5410,7.4661,7.4661,1.1685937599408087,0.9877010406811731,8.617548038538684,DAL,21.75,46.5,9.195297291352608,statline_mc,1.5559579862365676,18.911911871935885,0.0,0.0,0.0,0.49725,4.224020191307081,0.02025,4.7525,2.9395,35.641460194079755,0.21775,54.95166990022173,2.598337746206091
00-0033699,Austin Ekeler,RB,LAC,3500,5575,7.4086,7.4086,1.1862754000244773,0.9763481551561022,8.580733993142719,NE,21.5,49.5,8.35789597550379,statline_mc,1.6842494842687799,18.239236352174906,0.0,0.0,0.0,3.50875,17.928860030868478,0.1395,3.43425,2.605,23.243479900558718,0.1435,55.726010101010104,2.4163482127792837
00-0025708,Matt Moore,QB,MIA,4500,1298,16.1554,16.1554,0.6545624206974641,0.794701986754967,8.403747024575841,BAL,17.5,38.0,5.9629165533587924,statline_mc,2.1570246479947586,15.981038504986804,33.5475,136.69367561439606,0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92211990595611,0.7735775719310729
00-0029613,Doug Martin,RB,TB,5400,2858,9.345,9.345,0.8300137782918866,1.0785241248817408,8.365580770547703,CAR,23.75,46.0,9.091567844810301,statline_mc,1.1576319702115523,18.739752323702124,0.0,0.0,0.0,11.21825,38.342285481812915,0.33775,1.6185,1.1405,9.071022223664126,0.043,59.20296717171718,3.0466862834314763
00-0033869,Mitchell Trubisky,QB,CHI,4600,1519,9.2773,9.2773,1.0313075506445673,0.8741721854304636,8.363852468688242,NO,19.25,46.0,5.754542797512427,statline_mc,2.356346115516149,15.91170650373207,17.54275,114.50341958825304,0.6905,2.545,9.937156851581204,0.09125,0.0,0.0,0.0,0.0,31.809365203761757,0.6286087045314864
DST_SEA,Seattle,DST,SEA,3200,7028,8.361054026,8.361054026,1.1521968741549207,1.1351084812623273,8.361054026,HOU,25.5,45.0,6.3566,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.87478146853147,4.779894481400121
00-0033891,Zay Jones,WR,BUF,3500,5557,8.2667,8.2667,1.0,1.0,8.266706845773315,OAK,0.0,0.0,8.211280545792352,statline_mc,1.769416166879663,18.461965573930666,0.0,0.0,0.0,0.0,0.0,0.0,6.70525,2.96925,36.044568457733156,0.24225,42.87220528455285,1.16133972163756
DST_TB,Tampa Bay,DST,TB,2600,7029,8.231973932,8.231973932,1.134408963640297,0.9948141745894554,8.231973932,CAR,23.75,46.0,6.406,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23754370629371,4.896901315194889
00-0029854,C.J. Anderson,RB,DEN,5700,2924,10.8716,10.8716,0.9525576694552246,0.794701986754967,8.229798466512337,KC,17.5,42.0,8.467207086904185,statline_mc,1.4024393591077822,18.237160357515947,0.0,0.0,0.0,12.94275,41.49130934274517,0.213,1.8965,1.44625,8.42167532237819,0.04825,50.550820707070706,1.7112853780808088
00-0033025,Jalen Richard,RB,LV,4300,5490,8.2065,8.2065,1.0,1.0,8.206490307554112,BYE_OR_UNKNOWN,0.0,0.0,7.602892776725624,statline_mc,1.6206368948362144,17.210836599455753,0.0,0.0,0.0,5.52025,23.164213345013348,0.15325,3.00175,2.31625,20.31818973052778,0.0765,42.34375000000001,0.9901555015577307
00-0033288,George Kittle,TE,SF,3600,4703,9.1144,9.1144,1.2291328667232846,0.7265846736045412,8.139820285085438,PHI,16.0,45.0,7.252265899722732,statline_mc,1.8384039980415898,16.98290543222427,0.0,0.0,0.0,0.0,0.0,0.0,5.09825,3.41575,31.80820285085437,0.22975,55.632575757575765,1.851211306597459
DST_NO,New Orleans,DST,NO,3400,7019,8.060887536000001,8.060887536000001,1.1108323655141947,1.1498501498501499,8.060887536000001,CHI,26.75,46.0,6.2626,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.419361888111894,2.22715243060338
00-0032257,Duke Johnson,RB,CLE,4500,2997,18.9662,18.9662,0.6796764272770699,0.6244087038789026,8.049177731129756,MIN,13.75,38.5,6.055352683769552,statline_mc,2.318742993391852,15.238616013169617,0.0,0.0,0.0,5.39875,10.55258671721916,0.079,5.93575,4.442,16.254190594078402,0.0705,45.381155303030305,1.2123982356678853
00-0029159,Jermaine Kearse,WR,NYJ,4800,5186,8.8185,8.8185,1.0661966554112166,0.8401135288552507,7.898951812342309,ATL,18.5,43.5,8.781399582865468,statline_mc,1.3436650546592743,16.887080486963686,0.0,0.0,0.0,0.0,0.0,0.0,4.397,3.02,32.3845181234231,0.243,45.36602688470066,1.3713957879133216
00-0028825,Terrelle Pryor,WR,WAS,5400,1407,6.8187,6.8187,1.1685937599408087,0.9877010406811731,7.870320950800455,DAL,21.75,46.5,8.803087411592944,statline_mc,1.2974153757030147,17.587341267001484,0.0,0.0,0.0,0.0,0.0,0.0,4.52575,2.63675,37.18070950800454,0.2115,48.73215770509979,1.7164149185174733
00-0030181,Jack Doyle,TE,IND,3500,4594,15.7239,15.7239,0.6599232729083082,0.7492904446546831,7.775075498881284,CIN,16.5,44.0,5.738882408162339,statline_mc,2.3011739926574726,14.812738562402664,0.0,0.0,0.0,0.0,0.0,0.0,6.556,4.5815,22.25825498881284,0.15475,55.316003787878785,1.8125512571819806
00-0031588,Stefon Diggs,WR,MIN,7100,5424,7.8444,7.8444,0.8758797983915624,1.1239356669820246,7.722313030634346,CLE,24.75,38.5,8.734836711812916,statline_mc,1.1644134338136871,17.632665379495712,0.0,0.0,0.0,0.1035,0.38010206863428336,0.0035,3.8265,2.3895,36.255528237709186,0.236,55.65029101995565,2.7222170861797976
DST_MIA,Miami,DST,MIA,3000,7016,7.696095966,7.696095966,1.0605621836250403,1.0797373358348967,7.696095966,BAL,17.5,38.0,6.19,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37172202797203,1.3921943552656635
DST_NE,New England,DST,NE,2400,7018,7.6449061,7.6449061,1.0535079529729958,1.0295169946332736,7.6449061,LAC,28.0,49.5,6.2324,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5440340909091,13.585938346349435
00-0029388,Deonte Thompson,WR,BUF,3700,5160,7.5879,7.5879,1.0,1.0,7.587913045017792,OAK,0.0,0.0,8.287462957118299,statline_mc,1.2823459114105573,17.279731731980178,0.0,0.0,0.0,0.337,1.9286455414480357,0.01175,3.984,2.53275,34.10298490872988,0.19225,38.44131097560975,0.8643144040572563
00-0033079,Ricardo Louis,WR,CLE,3500,5481,11.4353,11.4353,1.0591087851418637,0.6244087038789026,7.562356028551576,MIN,13.75,38.5,7.24183886938952,statline_mc,1.7823869275394855,15.365212200991582,0.0,0.0,0.0,0.0,0.0,0.0,6.1955,3.5775,29.656060285515757,0.144,41.948043699187,1.0919482638627562
00-0030108,Ryan Griffin,TE,HOU,3100,4592,8.1728,8.1728,1.0403959352212495,0.8855250709555346,7.529619504026668,SEA,19.5,45.0,7.289844190197565,statline_mc,1.372819857936187,16.436333999091225,0.0,0.0,0.0,0.0,0.0,0.0,4.765,2.8775,30.93619504026668,0.2345,60.60416666666667,2.578685000040165
00-0033857,JuJu Smith-Schuster,WR,PIT,4000,5553,6.7779,6.7779,1.0250266855488033,1.0785241248817408,7.49306653859174,DET,23.75,44.5,8.907643598692866,statline_mc,1.091692228664699,17.425337457473862,0.0,0.0,0.0,0.0,0.0,0.0,3.75175,2.34075,34.318165385917396,0.24975,52.46362250554324,2.201198722582948
00-0033556,Tarik Cohen,RB,CHI,4600,5564,7.6951,7.6951,1.0943674816519735,0.8741721854304636,7.361660131737239,NO,19.25,46.0,7.272675040159118,statline_mc,1.3901439754440743,15.666302177932717,0.0,0.0,0.0,6.3605,26.84254439712952,0.13575,2.436,1.841,14.591556920242867,0.0675,49.37815656565657,1.5825969892803822
00-0028064,Bilal Powell,RB,NYJ,4800,2819,9.2765,9.2765,0.9432931828380648,0.8401135288552507,7.351349137195412,ATL,18.5,43.5,6.940419172818431,statline_mc,1.4523630296715864,15.939813100355282,0.0,0.0,0.0,8.085,27.249924088696027,0.18975,2.527,1.88525,12.011067283258095,0.047,48.864425505050505,1.5293127086233342
DST_PIT,Pittsburgh,DST,PIT,2900,7024,7.345760005999999,7.345760005999999,1.012284060225666,1.0667284522706209,7.345760005999999,DET,23.75,44.5,6.2506,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66062062937063,1.7334975658530487
00-0031257,Paul Richardson,WR,SEA,4000,5260,6.7718,6.7718,0.92210176089277,1.1579943235572376,7.230852748851286,HOU,25.5,45.0,8.518977998592625,statline_mc,1.0408271120545995,17.153522707072792,0.0,0.0,0.0,0.0,0.0,0.0,3.7675,2.2275,33.403527488512864,0.24125,55.82975332594235,2.7549817196184705
00-0031068,Ryan Grant,WR,WAS,3500,2580,6.2522,6.2522,1.1685937599408087,0.9877010406811731,7.216420743048155,DAL,21.75,46.5,8.573182209780624,statline_mc,1.115095646756384,15.804422910144842,0.0,0.0,0.0,0.0,0.0,0.0,3.6385,2.34925,32.936707430481555,0.23025,49.13866177014043,1.7635662491585253
00-0033292,Trent Taylor,WR,SF,3200,5571,8.3918,8.3918,1.1785469394679855,0.7265846736045412,7.185988915075872,PHI,16.0,45.0,7.1293797337338205,statline_mc,1.3596379015477402,15.224240142028908,0.0,0.0,0.0,0.0,0.0,0.0,4.9625,3.04975,28.53488915075872,0.1895,46.778917220990394,1.5068505340018568
00-0024221,Vernon Davis,TE,WAS,3700,4323,8.6886,8.6886,0.8344159076932087,0.9877010406811731,7.160736123294564,DAL,21.75,46.5,7.486371472821681,statline_mc,1.2741758954918456,15.186455541025397,0.0,0.0,0.0,0.0,0.0,0.0,3.7485,2.68975,32.44736123294563,0.176,59.49801136363637,2.395365651864537
00-0030513,Latavius Murray,RB,MIN,5000,2899,7.5066,7.5066,0.8477005254701003,1.1239356669820246,7.15195919553127,CLE,24.75,38.5,8.41920980160964,statline_mc,0.6675594232643008,17.133944408871194,0.0,0.0,0.0,11.20775,41.1044643301773,0.26925,0.826,0.65025,4.482627625135389,0.019,58.66950757575757,2.9402380941500614
00-0032760,Josh Doctson,WR,WAS,3900,5460,6.1718,6.1718,1.1685937599408087,0.9877010406811731,7.123607769273396,DAL,21.75,46.5,8.591885551399807,statline_mc,0.8508758025954719,16.434749092739903,0.0,0.0,0.0,0.0,0.0,0.0,3.517,2.0625,34.39107769273396,0.2345,48.08175120103474,1.643580891970368
DST_DAL,Dallas,DST,DAL,2300,7009,7.056307674000001,7.056307674000001,0.9723960184656006,1.017683465959328,7.056307674000001,WAS,24.75,46.5,6.1727,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47486888111888,9.065031315439482
DST_CAR,Carolina,DST,CAR,2800,7005,7.0484846380000015,7.0484846380000015,0.9713179632828962,0.9319838056680161,7.0484846380000015,TB,22.25,46.0,6.3287,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61003059440559,1.158085734328978
00-0030085,Kenny Stills,WR,MIA,4000,5212,12.4524,12.4524,0.7030564084196735,0.794701986754967,6.95742275851977,BAL,17.5,38.0,6.527665974212736,statline_mc,1.456356469671483,14.269629607020079,0.0,0.0,0.0,0.0,0.0,0.0,5.542,3.35525,24.286727585197703,0.1795,42.171909645232816,1.1083671488206093
00-0032426,Alex Collins,RB,BAL,4000,5450,7.8934,7.8934,0.9447670784362496,0.9309366130558184,6.942369581993312,MIA,20.5,38.0,8.885734052201968,statline_mc,0.5195309018091252,17.74776979962277,0.0,0.0,0.0,11.08275,51.30388407167808,0.18975,0.233,0.167,1.1998117482550503,0.0045,45.375631313131315,1.2119518328299304
00-0028091,Jeremy Kerley,WR,NYJ,3800,5111,7.7176,7.7176,1.0661966554112166,0.8401135288552507,6.912814630635304,ATL,18.5,43.5,7.338515919171234,statline_mc,1.231136916134644,14.723707339551922,0.0,0.0,0.0,0.0,0.0,0.0,4.02375,2.86775,29.545646306353035,0.15575,41.74814070583888,1.0774925540334543
00-0031609,A.J. Derby,TE,DEN,2900,4692,10.0495,10.0495,0.8524087035464318,0.794701986754967,6.80766774329122,KC,17.5,42.0,6.142459096273398,statline_mc,1.4441041722622443,13.691316941406287,0.0,0.0,0.0,0.0,0.0,0.0,4.77875,3.1635,25.414177432912197,0.17,53.29223484848485,1.5837848511589048
00-0033879,O.J. Howard,TE,TB,2900,4700,7.3473,7.3473,0.8546578030280845,1.0785241248817408,6.7724816185905725,CAR,23.75,46.0,7.053199722760105,statline_mc,1.1975927362900012,14.726042887478274,0.0,0.0,0.0,0.0,0.0,0.0,3.64575,2.374,28.86481618590573,0.2295,60.788825757575765,2.610626380712579
00-0029000,Cole Beasley,WR,DAL,4500,5163,7.3571,7.3571,0.7912023695353534,1.1239356669820246,6.542371734580142,WAS,24.75,46.5,6.995894379664436,statline_mc,1.1336114583131147,14.32902324502281,0.0,0.0,0.0,0.0,0.0,0.0,4.327,2.599,25.82621734580141,0.2045,50.4876893939394,1.9295237518537074
00-0030147,Russell Shepard,WR,CAR,3400,5223,4.6423,4.6423,1.390278213046111,1.0104068117313152,6.521303664031009,TB,22.25,46.0,8.140033312661952,statline_mc,0.6532971741063986,15.166128696955075,0.0,0.0,0.0,0.0,0.0,0.0,3.0875,1.8675,32.158036640310094,0.2055,48.61909876201035,1.7035264808657145
00-0023500,Frank Gore,RB,IND,4000,2467,10.3328,10.3328,0.8298032217778601,0.7492904446546831,6.42454799766337,CIN,16.5,44.0,6.482835821889805,statline_mc,1.1543563212611516,13.950796600480128,0.0,0.0,0.0,11.7145,26.507251753533787,0.1815,2.10675,1.56,8.405728223099922,0.03425,39.459438131313135,0.8169472645989033
DST_BUF,Buffalo,DST,BUF,2900,7004,6.416944547,6.416944547,0.8842884432617424,0.9948141745894554,6.416944547,LV,24.75,47.0,6.0838,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05179195804196,0.6545673280631378
00-0030656,Isaiah Crowell,RB,CLE,3800,2969,14.9026,14.9026,0.6796764272770699,0.6244087038789026,6.324582634966691,MIN,13.75,38.5,5.081732349325859,statline_mc,1.5709110782594107,12.417416255386113,0.0,0.0,0.0,13.708,20.17007723797646,0.0895,3.62175,2.64575,9.030749111690449,0.0395,36.39125631313131,0.6658264763801903
00-0028067,Julius Thomas,TE,MIA,2600,4534,7.0967,7.0967,1.1088060444548569,0.794701986754967,6.253370654089802,BAL,17.5,38.0,5.847465404186395,statline_mc,1.1899545296715235,13.002431462129985,0.0,0.0,0.0,0.0,0.0,0.0,4.15525,2.65525,25.546206540898016,0.15875,49.62556818181818,1.2403244683772385
DST_LV,Oakland,DST,LV,2800,7022,6.248579207000001,6.248579207000001,0.8610868208513636,0.8943278943278943,6.248579207000001,BUF,22.25,47.0,6.1599,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.763876748251754,0.46010133967859235
00-0030542,Terrance Williams,WR,DAL,3600,5216,6.9538,6.9538,0.7912023695353534,1.1239356669820246,6.183704076985688,WAS,24.75,46.5,6.84905761642155,statline_mc,1.0945492778365664,13.451024522307382,0.0,0.0,0.0,0.0,0.0,0.0,3.95475,2.54875,26.674540769856875,0.13875,46.66655118255728,1.4956047862604396
DST_DET,Detroit,DST,DET,2600,7011,6.147815102000001,6.147815102000001,0.8472010013784853,0.9319838056680161,6.147815102000001,PIT,20.75,44.5,6.2099,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.02961101398601,0.6114474732589468
00-0030801,Brandon Coleman,WR,NO,3500,5326,5.1638,5.1638,0.9659108313873892,1.2147587511825924,6.058907586937366,CHI,26.75,46.0,7.775868999422191,statline_mc,0.2862315013806907,13.77489431624033,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,1.77,29.08407586937365,0.2035,49.89340816703621,1.8545729674075815
00-0031339,Donte Moncrief,WR,IND,3500,5344,9.1181,9.1181,0.8819874312832393,0.7492904446546831,6.0258252623368715,CIN,16.5,44.0,6.0009504815626915,statline_mc,1.183462380859112,12.36523936973695,0.0,0.0,0.0,0.0,0.0,0.0,4.52375,2.70325,24.03575262336871,0.1365,34.506247690317814,0.6648749938700871
00-0026184,Matt Forte,RB,NYJ,4200,2613,7.5705,7.5705,0.9432931828380648,0.8401135288552507,5.999439043187669,ATL,18.5,43.5,5.369829778273168,statline_mc,1.2281316788669818,12.461164574540355,0.0,0.0,0.0,4.67975,15.09694925805606,0.085,2.7545,2.22825,13.482441173820622,0.0605,42.39977904040404,0.9938609151152321
00-0032160,Tyrell Williams,WR,LAC,4800,5432,4.7692,4.7692,1.2672207207101067,0.9763481551561022,5.900702048986237,NE,21.5,49.5,7.378184519318771,statline_mc,0.18451622826234523,13.856574289566185,0.0,0.0,0.0,0.0,0.0,0.0,2.78925,1.8225,30.157020489862372,0.1465,44.32788248337029,1.2796919920072698
00-0029269,Travis Benjamin,WR,LAC,3900,5173,4.7474,4.7474,1.2672207207101067,0.9763481551561022,5.873733583241016,NE,21.5,49.5,7.6556450011492325,statline_mc,0.19162987628945374,13.94089575739162,0.0,0.0,0.0,0.62775,4.7707208566992465,0.02325,2.4885,1.496,26.061614975710913,0.16625,43.31162232076866,1.1958637650557642
00-0033899,DeShone Kizer,QB,CLE,4600,1517,12.1781,12.1781,0.7720012972899158,0.6244087038789026,5.870380874286515,MIN,13.75,38.5,4.726926206285803,statline_mc,0.8806606523177118,12.19333164388398,39.03775,108.23971927317899,0.529,2.96825,6.137921033593555,0.06175,0.0,0.0,0.0,0.0,23.698814655172416,0.3660630556834713
00-0026213,Jamaal Charles,RB,DEN,4100,2629,7.6814,7.6814,0.9525576694552246,0.794701986754967,5.814807640986432,KC,17.5,42.0,5.389580205899734,statline_mc,1.1262034997500525,12.144561941698267,0.0,0.0,0.0,5.48475,18.51834080109137,0.11675,2.489,1.86425,10.099735608772948,0.05725,39.08617424242424,0.7968689896376868
