player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0027696,Jimmy Graham,TE,CHI,2900,4492,3.944,3.944,1.1799459588110937,0.7754811119030649,3.608847515289976,SEA,17.0,41.0,5.194,statline_mc+recal_10_4b,0.0,8.964889288254055,0.0,0.0,0.0,0.0,0.0,0.0,2.2335,1.41025,14.428475152899765,0.122,44.1236215147732,0.689380482029743
00-0032128,Chris Conley,WR,HOU,3300,5385,5.8512,5.8512,0.8314883276834101,0.7412687099073414,3.606436082666652,LAC,16.25,46.0,5.4257,statline_mc+recal_10_4b,0.1047935964996128,8.0049444723371,0.0,0.0,0.0,0.0,0.0,0.0,2.89875,1.69125,14.254360826666518,0.07675,29.62831935709294,0.3753333777954893
00-0033681,Keelan Cole,WR,NYJ,3300,5570,3.1477,3.1477,1.0791657018869791,1.0263720598717034,3.486432875464712,JAX,22.5,42.5,5.8884,statline_mc+recal_10_4b,0.0,8.632448457634405,0.0,0.0,0.0,0.0,0.0,0.0,2.0295,1.1145,18.08182875464712,0.0815,40.5495501397624,0.7773546573309387
00-0035715,Derrick Gore,RB,KC,4000,5963,2.4446,2.4446,1.1357102957805965,1.243050605844619,3.4512180069607137,PIT,27.25,44.0,5.9963,statline_mc+recal_10_4b,0.1135286891645072,9.08378463821072,0.0,0.0,0.0,2.8625,17.912920000642035,0.136,0.412,0.30975,3.861760068965106,0.015,58.27188552188552,2.653433937697282
00-0034838,Royce Freeman,RB,HOU,4000,5620,4.1293,4.1293,1.077476727008737,0.7412687099073414,3.298037774117105,LAC,16.25,46.0,5.4129,statline_mc+recal_10_4b,0.2355341078613113,7.833182553990558,0.0,0.0,0.0,3.2165,9.177613311098092,0.052,1.56,1.11325,7.317764430072961,0.035,38.8733164983165,0.7280516334603246
00-0036906,Khalil Herbert,RB,CHI,4300,5912,3.2311,3.2311,1.248751929278912,0.7754811119030649,3.128950350797954,SEA,17.0,41.0,5.3894,statline_mc+recal_10_4b,0.1495202746916884,7.273500127849123,0.0,0.0,0.0,1.61325,6.46608422957923,0.0275,1.5755,1.2085,8.735919278400303,0.037,28.993897306397304,0.3768111089566117
00-0035624,N'Keal Harry,WR,NE,3000,5724,3.8597,3.8597,0.7727950339645812,1.014967925873129,3.027390039108626,BUF,22.25,43.5,5.439,statline_mc+recal_10_4b,0.0,7.446751251381567,0.0,0.0,0.0,0.0,0.0,0.0,1.9195,1.2495,12.588900391086264,0.08225,48.990871767994406,1.3646475455447389
00-0032775,Demarcus Robinson,WR,KC,3000,5515,2.3929,2.3929,1.012979647267874,1.243050605844619,3.013040861876897,PIT,27.25,44.0,5.684,statline_mc+recal_10_4b,0.0,8.09492228828303,0.0,0.0,0.0,0.0,0.0,0.0,1.5615,0.912,14.317908618768968,0.10425,56.63609364081062,2.2718117594938603
00-0027981,Kyle Rudolph,TE,NYG,2700,4537,3.0471,3.0471,1.423551318128999,0.684248039914469,2.968084965181307,PHI,15.0,41.0,4.9427,statline_mc+recal_10_4b,0.0,7.595273419441627,0.0,0.0,0.0,0.0,0.0,0.0,1.757,1.18475,12.64084965181307,0.08375,36.25565699126093,0.4079980414054067
00-0036754,Brock Wright,TE,DET,2500,5971,3.4747,3.4747,1.022134486958713,0.7982893799002139,2.835175100191126,ATL,17.5,42.5,4.7988,statline_mc+recal_10_4b,0.0,7.493990864779019,0.0,0.0,0.0,0.0,0.0,0.0,1.924,1.20425,10.504251001911264,0.09675,44.93530222638368,0.727712017509862
00-0036247,Freddie Swain,WR,SEA,3400,5853,2.4115,2.4115,1.0668858993004156,1.0947968638631504,2.81668041270953,CHI,24.0,41.0,5.5055,statline_mc+recal_10_4b,0.0,7.793565543758144,0.0,0.0,0.0,0.24575,1.298960537717001,0.00525,1.43575,0.86275,12.175343589378295,0.09075,38.14094164919637,0.6620378908938883
00-0036251,Zack Moss,RB,BUF,4300,5824,2.7208,2.7208,1.0102122839353591,0.9693513898788312,2.664342070434609,NE,21.25,43.5,5.2967,statline_mc+recal_10_4b,0.05699573268892,7.22092919934412,0.0,0.0,0.0,2.15,7.601649434230345,0.0815,0.955,0.68875,5.531771270115743,0.02825,34.53745791245791,0.5452883469409475
00-0036555,Chuba Hubbard,RB,CAR,5400,5911,3.6662,3.6662,0.9445048881553466,0.7526728439059159,2.606309498469168,TB,16.5,44.5,5.233,statline_mc+recal_10_4b,0.1453572962753793,7.344602288483465,0.0,0.0,0.0,5.1245,13.452834534495596,0.104,0.53325,0.3735,2.187760450196083,0.009,34.53472222222222,0.545188906675391
00-0033858,Jonnu Smith,TE,NE,2500,4706,3.7611,3.7611,0.6423341313508897,1.014967925873129,2.452068480473001,BUF,22.25,43.5,4.5339,statline_mc+recal_10_4b,0.0,5.818202238639021,0.0,0.0,0.0,0.0,0.0,0.0,1.983,1.236,8.735684804730012,0.057,49.07602476071577,0.9590599237045206
00-0033854,Dare Ogunbowale,RB,JAX,4000,5697,1.7688,1.7688,1.516252654279058,0.9123307198859588,2.446840246061924,NYJ,20.0,42.5,5.3567,statline_mc+recal_10_4b,0.0,6.225676026918186,0.0,0.0,0.0,0.33625,1.872125104186991,0.013,1.319,0.948,9.606277356432242,0.041,42.49116161616162,0.9266367610869556
00-0035594,Travis Homer,RB,SEA,4300,5738,2.2839,2.2839,0.9541585813742112,1.0947968638631504,2.3858277067732265,CHI,24.0,41.0,5.1534,statline_mc+recal_10_4b,0.0,6.166708830809189,0.0,0.0,0.0,0.79975,5.003596387174743,0.02875,1.018,0.8065,7.357180680557522,0.0255,37.480850168350166,0.6635079808434936
00-0032741,Peyton Barber,RB,LV,4000,5507,2.6319,2.6319,0.8968592409783708,0.9351389878831076,2.207312760661279,DEN,20.5,42.0,4.9205,statline_mc+recal_10_4b,0.0235992506577593,5.476952393190175,0.0,0.0,0.0,1.71075,5.864200388336303,0.03425,1.02,0.74225,5.153927218276489,0.027,42.88825757575758,0.9514952639437082
00-0033111,Pharoh Cooper,WR,NYG,3000,5462,3.8348,3.8348,0.8198329218385362,0.684248039914469,2.151203152484621,PHI,15.0,41.0,4.6947,statline_mc+recal_10_4b,0.0,4.954293648847463,0.0,0.0,0.0,0.116,0.4131891324564096,0.00175,1.813,1.06375,7.308842392389801,0.05025,35.760285639413,0.5648794754744512
00-0030068,Marquise Goodwin,WR,CHI,3100,5205,2.7823,2.7823,0.9948721417588736,0.7754811119030649,2.1465433789724413,SEA,17.0,41.0,4.8878,statline_mc+recal_10_4b,0.0,5.164649483794603,0.0,0.0,0.0,0.0,0.0,0.0,1.53375,0.84125,9.510433789724411,0.05675,29.652559399021666,0.3759404079322524
00-0034364,Jordan Akins,TE,HOU,2700,4729,1.8658,1.8658,1.3821104064289416,0.7412687099073414,1.911490784055476,LAC,16.25,46.0,4.4979,statline_mc+recal_10_4b,0.0,4.697767078470602,0.0,0.0,0.0,0.0,0.0,0.0,1.12975,0.78475,8.047407840554762,0.05275,33.43971077819392,0.3381645550862416
00-0034365,Ian Thomas,TE,CAR,2500,4730,2.1438,2.1438,1.1584414857126857,0.7526728439059159,1.869281509190088,TB,16.5,44.5,4.378,statline_mc+recal_10_4b,0.0,4.701302512676822,0.0,0.0,0.0,0.0,0.0,0.0,1.30825,0.79975,7.497815091900875,0.053,38.06843008739076,0.4604083963038645
00-0036255,Denzel Mims,WR,NYJ,3000,5838,1.6476,1.6476,1.0791657018869791,1.0263720598717034,1.824868808543916,JAX,22.5,42.5,4.8027,statline_mc+recal_10_4b,0.0,4.671201486878902,0.0,0.0,0.0,0.0,0.0,0.0,1.1125,0.60175,8.958688085439157,0.05225,46.55583944793851,1.1601632162677542
00-0036913,Kadarius Toney,WR,NYG,4900,5931,3.1817,3.1817,0.8198329218385362,0.684248039914469,1.7848558691530223,PHI,15.0,41.0,4.494,statline_mc+recal_10_4b,0.0,3.977015858206305,0.0,0.0,0.0,0.0605,0.1448042408884342,0.00125,1.39825,0.942,6.626254450641787,0.026,29.91122903563941,0.3824795866963716
00-0035631,Drew Sample,TE,CIN,2500,4756,1.1954,1.1954,1.2533075727666008,1.1518175338560228,1.7256953702425333,BAL,25.25,43.0,4.5843,statline_mc+recal_10_4b,0.0,4.767242518440312,0.0,0.0,0.0,0.0,0.0,0.0,0.82125,0.54475,8.111953702425334,0.0595,51.03288857677902,1.0927045562481943
00-0035222,Zach Gentry,TE,PIT,2800,4775,2.0952,2.0952,1.0701835440379688,0.7640769779044904,1.713283029988383,KC,16.75,44.0,4.3002,statline_mc+recal_10_4b,0.0,4.210600893626329,0.0,0.0,0.0,0.0,0.0,0.0,1.1655,0.78375,6.675330299883829,0.0435,34.46765761548065,0.3621514214013435
00-0034830,Hayden Hurst,TE,ATL,2600,4720,1.4521,1.4521,1.0287426323379114,1.1404133998574484,1.7036498402946976,DET,25.0,42.5,4.4919,statline_mc+recal_10_4b,0.0,4.606854109006211,0.0,0.0,0.0,0.0,0.0,0.0,0.88325,0.6405,6.978998402946975,0.0605,43.9628849354973,0.6820326770086866
00-0036534,Shane Zylstra,TE,DET,2500,4824,2.0527,2.0527,1.022134486958713,0.7982893799002139,1.6749184766384737,ATL,17.5,42.5,4.2508,statline_mc+recal_10_4b,0.0,4.241642518836522,0.0,0.0,0.0,0.0,0.0,0.0,1.18925,0.734,6.674184766384735,0.0455,39.87912245110279,0.5194791826836749
00-0035045,D.J. Montgomery,WR,NYJ,3000,5981,1.4801,1.4801,1.0791657018869791,1.0263720598717034,1.639436123962822,JAX,22.5,42.5,4.7541,statline_mc+recal_10_4b,0.0,4.138306545467195,0.0,0.0,0.0,0.0,0.0,0.0,0.953,0.56625,7.85936123962822,0.04575,46.27282058001398,1.1384785597986278
00-0036842,Kene Nwangwu,RB,MIN,4000,5968,1.6383,1.6383,0.9463733449073848,1.0263720598717034,1.591298731745466,LA,22.5,48.5,4.5964,statline_mc+recal_10_4b,0.0,4.02704401290919,0.0,0.0,0.0,1.32975,5.862144197186537,0.031,0.56275,0.40975,3.223343120268124,0.01475,45.0424031986532,1.098437964655104
00-0029664,Josh Gordon,WR,KC,3100,5165,1.1569,1.1569,1.012979647267874,1.243050605844619,1.4567306830449565,PIT,27.25,44.0,4.6729,statline_mc+recal_10_4b,0.0,3.897748417953392,0.0,0.0,0.0,0.0,0.0,0.0,0.798,0.458,6.717306830449565,0.053,43.58577917540182,0.951759103008777
00-0036857,Chris Evans,RB,CIN,4000,5921,1.4357,1.4357,0.8784860829166611,1.1518175338560228,1.4527480652362124,BAL,25.25,43.0,4.7269,statline_mc+recal_10_4b,0.0,3.684236886979925,0.0,0.0,0.0,0.86375,3.88954958687346,0.0235,0.52075,0.41525,3.905431065488665,0.019,47.05587121212121,1.2562364910436343
00-0032725,Stephen Anderson,TE,LAC,2500,4679,0.938,0.938,1.1071443571758577,1.3570919458303634,1.4092771595812483,HOU,29.75,46.0,4.3883,statline_mc+recal_10_4b,0.0,3.909039760370776,0.0,0.0,0.0,0.0,0.0,0.0,0.64675,0.44925,6.8002715958124815,0.04575,54.20503017062006,1.350036965000738
00-0033466,Isaiah McKenzie,WR,BUF,3000,5574,1.752,1.752,0.8106751029604211,0.9693513898788312,1.3767784227105897,NE,21.25,43.5,4.4916,statline_mc+recal_10_4b,0.0,3.3445433136002003,0.0,0.0,0.0,0.31825,1.388639638090123,0.00875,0.90125,0.5295,4.781644589015772,0.029,42.68125436757512,0.8960626262112737
00-0026197,Chad Henne,QB,KC,4000,1309,1.1151,1.1151,0.989687865498695,1.243050605844619,1.371889723339485,PIT,27.25,44.0,6.451,statline_mc+recal_10_4b,0.0,4.472658733211199,1.55525,12.621411337336127,0.0725,0.94075,4.132832698460396,0.043,0.0,0.0,0.0,0.0,50.42989417989418,1.171074098208236
00-0035298,Scott Miller,WR,TB,3600,5772,1.1846,1.1846,0.8990064286847864,1.2772630078403422,1.3602460856034055,CAR,28.0,44.5,4.4855,statline_mc+recal_10_4b,0.0,3.5958447276975,0.0,0.0,0.0,0.0,0.0,0.0,0.7805,0.47175,6.542460856034056,0.03825,42.602310447239695,0.8913591011196758
00-0035345,Chris Myarick,TE,NYG,2500,4821,1.3642,1.3642,1.423551318128999,0.684248039914469,1.3288145582332451,PHI,15.0,41.0,4.2065,statline_mc+recal_10_4b,0.0,3.426176698196748,0.0,0.0,0.0,0.0,0.0,0.0,0.785,0.50325,5.048145582332452,0.05375,32.54779182272159,0.3186430028158045
00-0036450,Ke'Shawn Vaughn,RB,TB,4400,5823,1.2379,1.2379,0.837380034371819,1.2772630078403422,1.3240257479446025,CAR,28.0,44.5,4.5004,statline_mc+recal_10_4b,0.0,3.297031601248756,0.0,0.0,0.0,1.32625,5.929849276522457,0.035,0.357,0.24875,2.2104082029235648,0.009,41.59459175084176,0.872873219133119
00-0036741,Jack Stoll,TE,PHI,2500,4816,0.9594,0.9594,1.1478012516275358,1.1860299358517463,1.3060025702935874,NYG,26.0,41.0,4.3311,statline_mc+recal_10_4b,0.0,3.458982831156593,0.0,0.0,0.0,0.0,0.0,0.0,0.6635,0.44575,5.892525702935872,0.04475,49.11393310445277,0.9614867471916494
00-0037011,Tre' McKitty,TE,LAC,2500,4809,0.8376,0.8376,1.1071443571758577,1.3570919458303634,1.2585325231123896,HOU,29.75,46.0,4.3477,statline_mc+recal_10_4b,0.0,3.464486554589277,0.0,0.0,0.0,0.0,0.0,0.0,0.56275,0.3715,5.832825231123894,0.04975,52.68817623803579,1.2201921886905114
00-0033950,Wayne Gallman,RB,MIN,4000,5547,1.2769,1.2769,0.9463733449073848,1.0263720598717034,1.2403149136673408,LA,22.5,48.5,4.5275,statline_mc+recal_10_4b,0.0,3.026001087433854,0.0,0.0,0.0,1.9195,7.594839006944464,0.04375,0.14325,0.10225,0.8983101297289443,0.0045,43.40603956228957,0.9849131930080696
00-0036197,Jake Fromm,QB,NYG,5000,1578,1.6922,1.6922,1.0069420716846067,0.684248039914469,1.1658894239829896,PHI,15.0,41.0,6.1599,statline_mc+recal_10_4b,0.1458793150320227,3.999640566045597,4.229,20.74098559957473,0.1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.41617063492064,0.1692587151083157
00-0032208,Phillip Dorsett,WR,HOU,3000,5384,1.8913,1.8913,0.8314883276834101,0.7412687099073414,1.165723391095373,LAC,16.25,46.0,3.9976,statline_mc+recal_10_4b,0.0,2.9412369386163086,0.0,0.0,0.0,0.11675,0.3243079296953879,0.0015,0.9635,0.5465,4.350425981258344,0.0245,33.087438853948285,0.4726818804090015
00-0035022,Penny Hart,WR,SEA,3000,5894,0.9335,0.9335,1.0668858993004156,1.0947968638631504,1.0903078625955545,CHI,24.0,41.0,4.2169,statline_mc+recal_10_4b,0.0,2.9160496337682127,0.0,0.0,0.0,0.0,0.0,0.0,0.6435,0.38725,5.343078625955543,0.0275,45.02773410202656,1.047794007837634
00-0036637,Noah Gray,TE,KC,2500,4812,1.014,1.014,0.7644168171699778,1.243050605844619,0.9635177552752086,PIT,27.25,44.0,3.8549,statline_mc+recal_10_4b,0.0,2.5762608947177723,0.0,0.0,0.0,0.0,0.0,0.0,0.6205,0.397,3.9226775527520856,0.02925,49.41999583853516,0.9813066144960692
00-0036955,Terrace Marshall,WR,CAR,3000,5933,1.241,1.241,1.019015482437541,0.7526728439059159,0.9518310967935611,TB,16.5,44.5,3.9282,statline_mc+recal_10_4b,0.0,2.4220978067777006,0.0,0.0,0.0,0.0,0.0,0.0,0.74775,0.427,3.648310967935613,0.027,32.141640461215935,0.4437979444422507
00-0036630,Tylan Wallace,WR,BAL,3000,5937,1.1326,1.1326,1.0086921229749384,0.8096935138987883,0.925015960653599,CIN,17.75,43.0,4.0642,statline_mc+recal_10_4b,0.0,2.322081869489744,0.0,0.0,0.0,0.0,0.0,0.0,0.6405,0.36425,3.955159606535991,0.0275,35.94481568832984,0.571871544671907
00-0030874,Damien Williams,RB,CHI,4500,2957,0.9544,0.9544,1.248751929278912,0.7754811119030649,0.9242130444793192,SEA,17.0,41.0,4.145,statline_mc+recal_10_4b,0.0,2.2690584577634505,0.0,0.0,0.0,1.01,3.9072395808491582,0.03225,0.2365,0.1775,1.252390863944032,0.00725,24.90298821548821,0.2868664429603463
00-0033839,Dede Westbrook,WR,MIN,3000,5603,0.8647,0.8647,1.0100657958066557,1.0263720598717034,0.8964266017159994,LA,22.5,48.5,3.9888,statline_mc+recal_10_4b,0.0,2.4962698981410107,0.0,0.0,0.0,0.0,0.0,0.0,0.57475,0.34825,4.0142660171599935,0.024,41.74451869322152,0.8418158298308714
00-0032062,Blake Bell,TE,KC,2500,4666,0.8918,0.8918,0.7644168171699778,1.243050605844619,0.8473896187870159,PIT,27.25,44.0,3.7174,statline_mc+recal_10_4b,0.0,2.2848295219734496,0.0,0.0,0.0,0.0,0.0,0.0,0.56675,0.35925,3.4013961878701604,0.025,48.91437786100708,0.948780142129302
00-0033006,Jaydon Mickens,WR,JAX,3000,5600,0.9929,0.9929,0.9079561153156716,0.9123307198859588,0.8224893090289331,NYJ,20.0,42.5,4.0278,statline_mc+recal_10_4b,0.0,2.252961258770454,0.0,0.0,0.0,0.0,0.0,0.0,0.53375,0.32275,3.454893090289331,0.025,36.45571278825996,0.591684882783027
00-0033481,Marcus Kemp,WR,KC,3000,5666,0.5008,0.5008,1.012979647267874,1.243050605844619,0.6306458814806017,PIT,27.25,44.0,3.9245,statline_mc+recal_10_4b,0.0,1.8469449481354687,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.1975,3.218958814806016,0.01775,47.57948986722572,1.2421007013113965
00-0032398,Chris Moore,WR,HOU,3000,5479,0.9938,0.9938,0.8314883276834101,0.7412687099073414,0.6125049216850208,LAC,16.25,46.0,3.5323,statline_mc+recal_10_4b,0.0,1.747298294125906,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.299,2.275049216850208,0.01475,29.12517470300489,0.3629523874283168
00-0034854,KhaDarel Hodge,WR,DET,3000,5675,0.6771,0.6771,1.1139237871743708,0.7982893799002139,0.6020685334220611,ATL,17.5,42.5,3.6435,statline_mc+recal_10_4b,0.0,1.7249507845794037,0.0,0.0,0.0,0.0,0.0,0.0,0.44025,0.23875,2.605685334220612,0.01725,32.92201694619148,0.4674977228300929
00-0032214,Tyler Kroft,TE,NYJ,2500,4652,0.5661,0.5661,1.0035420779257145,1.0263720598717034,0.5830459998923627,JAX,22.5,42.5,3.5568,statline_mc+recal_10_4b,0.0,1.823030091544383,0.0,0.0,0.0,0.0,0.0,0.0,0.3435,0.235,2.472959998923627,0.01675,41.21911412817312,0.5680216398804542
00-0035246,JJ Arcega-Whiteside,WR,PHI,3000,5732,0.3952,0.3952,1.056853924983935,1.1860299358517463,0.4953886597379862,NYG,26.0,41.0,3.6055,statline_mc+recal_10_4b,0.0,1.6385552699999402,0.0,0.0,0.0,0.0,0.0,0.0,0.2515,0.15975,2.5263865973798625,0.01375,44.90751659678546,1.039430023742163
00-0036133,James Proche,WR,BAL,3000,5845,0.5701,0.5701,1.0086921229749384,0.8096935138987883,0.4655796376598598,CIN,17.75,43.0,3.447,statline_mc+recal_10_4b,0.0,1.546090242137613,0.0,0.0,0.0,0.0,0.0,0.0,0.3035,0.19225,2.1282963765985983,0.01025,33.39764587700908,0.4825589421203442
00-0035510,Jeff Smith,WR,NYJ,3000,5807,0.4161,0.4161,1.0791657018869791,1.0263720598717034,0.4609361783758025,JAX,22.5,42.5,3.5795,statline_mc+recal_10_4b,0.0,1.499815244520533,0.0,0.0,0.0,0.0375,0.1741843135959383,0.00075,0.24,0.13875,2.207677470162087,0.01325,39.4803677498253,0.7238743768366745
00-0035399,Stanley Morgan,WR,CIN,3000,5779,0.3724,0.3724,1.009025134570506,1.1518175338560228,0.4328174256469241,BAL,25.25,43.0,3.5053,statline_mc+recal_10_4b,0.0,1.4043558092416826,0.0,0.0,0.0,0.0,0.0,0.0,0.25025,0.14225,2.0506742564692413,0.014,42.43808962264151,0.881653677376821
00-0035356,Tyree Jackson,TE,PHI,2500,4820,0.3146,0.3146,1.1478012516275358,1.1860299358517463,0.4283007200734698,NYG,26.0,41.0,3.5105,statline_mc+recal_10_4b,0.0,1.3971162048165469,0.0,0.0,0.0,0.0,0.0,0.0,0.2095,0.13175,2.090507200734698,0.01475,45.57460726175614,0.7593977806448515
00-0033025,Jalen Richard,RB,LV,4800,5490,0.5029,0.5029,0.8968592409783708,0.9351389878831076,0.4218039738190803,DEN,20.5,42.0,3.4365,statline_mc+recal_10_4b,0.0,1.3537042884195811,0.0,0.0,0.0,0.11475,0.3356102142400227,0.00325,0.2705,0.20825,1.2399295239507806,0.0065,31.02462121212121,0.4314387778713479
00-0027948,Blaine Gabbert,QB,TB,4800,1381,0.3593,0.3593,0.9055107916305342,1.2772630078403422,0.4155051079782867,CAR,28.0,44.5,5.8569,statline_mc+recal_10_4b,0.0,0.8665498841971041,0.46525,3.993248212800822,0.02175,0.3565,1.290251794662539,0.0125,0.0,0.0,0.0,0.0,43.16385582010582,0.7214579405039646
00-0035726,Jakob Johnson,RB,NE,4000,5778,0.4457,0.4457,0.9102498477013116,1.014967925873129,0.411794796546956,BUF,22.25,43.5,3.5059,statline_mc+recal_10_4b,0.0,1.3539748753316556,0.0,0.0,0.0,0.0,0.0,0.0,0.27875,0.211,1.4779479654695606,0.009,39.29819023569024,0.748968470064725
00-0035217,Benny Snell,RB,PIT,4000,5740,0.5193,0.5193,1.036059269005222,0.7640769779044904,0.4111240113324564,KC,16.75,44.0,3.4999,statline_mc+recal_10_4b,0.0,0.9036758162022394,0.0,0.0,0.0,1.02625,3.1337401133245644,0.017,0.0,0.0,0.0,0.0,30.17960858585859,0.4078059478581395
00-0035645,Gunner Olszewski,WR,NE,3000,5752,0.5108,0.5108,0.7727950339645812,1.014967925873129,0.400664835401101,BUF,22.25,43.5,3.2736,statline_mc+recal_10_4b,0.0,1.3606983842414715,0.0,0.0,0.0,0.0,0.0,0.0,0.2835,0.16475,1.7766483540110098,0.01,37.67011705101328,0.6415803854336029
00-0036244,Colby Parkinson,TE,SEA,2500,4798,0.503,0.503,0.7089755974631442,1.0947968638631504,0.3904502698854357,CHI,24.0,41.0,3.2319,statline_mc+recal_10_4b,0.0,1.352801299628073,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.1695,1.4395026988543569,0.013,41.00434352892218,0.5599466304537541
00-0034132,Christian Blake,WR,ATL,3000,5790,0.3347,0.3347,0.9963290674894828,1.1404133998574484,0.3802661241094913,DET,25.0,42.5,3.408,statline_mc+recal_10_4b,0.0,1.2927674551781425,0.0,0.0,0.0,0.0,0.0,0.0,0.22475,0.126,1.8526612410949133,0.0115,41.2065426275332,0.8121590455246964
00-0033387,Jacob Hollister,TE,JAX,2500,4707,0.3142,0.3142,1.3109888417545186,0.9123307198859588,0.3757711152459537,NYJ,20.0,42.5,3.338,statline_mc+recal_10_4b,0.0,1.2984934323739503,0.0,0.0,0.0,0.0,0.0,0.0,0.20675,0.12475,1.5552111524595378,0.016,34.19085518102372,0.3555297461628393
00-0035259,Trevon Wesco,TE,NYJ,2500,4758,0.3563,0.3563,1.0035420779257145,1.0263720598717034,0.3670180603352264,JAX,22.5,42.5,3.2349,statline_mc+recal_10_4b,0.0,1.3578525838784958,0.0,0.0,0.0,0.0,0.0,0.0,0.2145,0.14,1.6326806033522638,0.01075,38.69102424053267,0.4799203681894733
00-0031319,Diontae Spencer,WR,DEN,3000,5765,0.4092,0.4092,0.8729066448821582,0.9807555238774056,0.3503512988554194,LV,21.5,42.0,3.2253,statline_mc+recal_10_4b,0.0,1.2765774454482235,0.0,0.0,0.0,0.0,0.0,0.0,0.26425,0.149,1.5635129885541936,0.0075,35.93040269042628,0.5713223163567516
00-0032543,Alex Erickson,WR,CAR,3000,5480,0.4062,0.4062,1.019015482437541,0.7526728439059159,0.3115642391473358,TB,16.5,44.5,3.1963,statline_mc+recal_10_4b,0.0,1.1585520404189138,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12425,1.3606423914733576,0.00875,26.764281970649893,0.3100950342914572
00-0035956,Giovanni Ricci,RB,CAR,4000,4825,0.4221,0.4221,0.9445048881553466,0.7526728439059159,0.3000782859309897,TB,16.5,44.5,3.333,statline_mc+recal_10_4b,0.0,1.1234781408806187,0.0,0.0,0.0,0.0,0.0,0.0,0.22175,0.143,1.088282859309898,0.008,28.17108585858585,0.3566981579171131
00-0035544,Tom Kennedy,WR,DET,3000,5960,0.312,0.312,1.1139237871743708,0.7982893799002139,0.2774839266741242,ATL,17.5,42.5,3.0343,statline_mc+recal_10_4b,0.0,1.119432864711329,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.11475,1.3048392667412414,0.0055,29.808809399021666,0.3798769209251995
00-0036907,Dazz Newsome,WR,CHI,3000,5985,0.3335,0.3335,0.9948721417588736,0.7754811119030649,0.257293374741067,SEA,17.0,41.0,2.9782,statline_mc+recal_10_4b,0.0,1.0903368453622897,0.0,0.0,0.0,0.0,0.0,0.0,0.19175,0.11175,1.0854337474106706,0.00625,27.70287386443047,0.3301184751539286
00-0036187,Reggie Gilliam,RB,BUF,4000,4783,0.1872,0.1872,1.0102122839353591,0.9693513898788312,0.183283225711471,NE,21.25,43.5,2.9579,statline_mc+recal_10_4b,0.0,0.4150393317895554,0.0,0.0,0.0,0.01875,0.0733152416228339,0.0,0.1175,0.086,0.719517015491876,0.003,36.03745791245792,0.6026368230046795
00-0031787,Jake Kumerow,WR,BUF,3000,5704,0.1397,0.1397,0.8106751029604211,0.9693513898788312,0.1097989867222568,NE,21.25,43.5,2.5772,statline_mc+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.04325,0.4404898672225685,0.00375,33.90766946191475,0.4992488383385464
00-0031690,Eric Tomlinson,TE,BAL,2500,4704,0.1169,0.1169,1.1155445419799237,0.8096935138987883,0.1055577816225545,CIN,17.75,43.0,2.4926,statline_mc+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06975,0.046,0.465577816225545,0.00225,31.81966552226384,0.3035449209648008
00-0035891,Cody White,WR,PIT,3000,4813,0.0956,0.0956,0.9606552003142798,0.7640769779044904,0.0701766750338677,KC,16.75,44.0,2.3072,statline_mc+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.029,0.2917667503386777,0.002,26.13043763102725,0.2972645619950997
