player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
DST_GB,Green Bay,D,GB,4200,7012,10.3063532085,10.3063532085,1.4891157881036687,1.2730263157894737,10.3063532085,DET,30.5,49.5,6.2033,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.59656531531532,13.41062772712911,,classic,True
00-0036410,Tee Higgins,WR,CIN,6000,5839,8.0399,8.0399,1.4478176278403874,0.8785529715762274,10.226657321003268,CHI,21.25,44.5,11.942503525690107,statline_mc,1.567557484880139,24.08005652963399,0.0,0.0,0.0,0.12975,0.6868221336349523,0.003,5.737,3.525,60.69975107639772,0.393,65.13993159826492,2.2223189507925913,,classic,True
00-0030513,Latavius Murray,RB,BAL,5300,2899,5.1419,5.1419,1.9227242960052389,1.0335917312661498,10.218607674351418,KC,25.0,53.5,11.313803648734488,statline_mc,1.053809650825539,23.811155515632784,0.0,0.0,0.0,6.422,48.532294555700645,0.404,1.552,1.1655,19.30628218781353,0.0855,73.4665915915916,4.041040828723181,,classic,True
00-0036309,Darnell Mooney,WR,CHI,5500,5857,7.4376,7.4376,1.422561579971367,0.9612403100775194,10.170337122146858,CIN,23.25,44.5,12.433706714637905,statline_mc,1.5669639653060332,22.57669593375891,0.0,0.0,0.0,0.126,1.1995135643509403,0.00575,6.022,3.69625,60.18760765711766,0.3645,65.34513680347013,2.252929952369092,,classic,True
00-0033948,Jamaal Williams,RB,DET,5400,5541,10.8986,10.8986,1.1735428945645054,0.7855297157622739,10.046903529579023,GB,19.0,49.5,9.927097649733208,statline_mc,2.148376754988991,21.011517938380656,0.0,0.0,0.0,7.9335,32.32642796047463,0.239,5.1425,3.93125,28.071357335315597,0.12375,62.172845922845916,1.9032937001559824,,classic,True
00-0035662,Marquise Brown,WR,BAL,6200,5730,11.6941,11.6941,0.8193531808670752,1.0335917312661498,9.90342780589344,KC,25.0,53.5,10.20048230203428,statline_mc,2.0225585462109894,21.650847762087636,0.0,0.0,0.0,0.43025,1.9497368184689945,0.012,7.546,4.8825,51.95704124046541,0.34325,79.79375208541876,5.903070202900592,,classic,True
00-0037013,Zach Wilson,QB,NYJ,6500,1566,15.3111,15.3111,0.8296222166624968,0.7751937984496124,9.846872284075765,NE,18.75,43.0,6.416885333972064,statline_mc,2.7406148380136925,18.707351352797843,33.15075,149.30242981969792,1.0005,2.48875,6.695250912878462,0.06175,0.0,0.0,0.0,0.0,33.11454311454311,0.24292528531353924,,classic,True
00-0034367,Nyheim Hines,RB,IND,5100,5623,8.4553,8.4553,1.2730844793713163,0.9095607235142119,9.79076675754186,LA,22.0,48.0,10.143117467971098,statline_mc,1.9315118243838942,20.909223443011978,0.0,0.0,0.0,5.885,27.674847313269044,0.1825,4.9245,3.642,33.507820262149544,0.146,60.67004504504504,1.7218498146659609,,classic,True
00-0031260,Logan Thomas,TE,WAS,5500,1463,6.0697,6.0697,1.6876619854137789,0.9509043927648578,9.74069677874197,NYG,23.0,42.0,10.503041936852691,statline_mc,1.3441391516722059,22.100952738625868,0.0,0.0,0.0,0.0,0.0,0.0,4.62675,3.13,54.6869677874197,0.46,68.28940203940203,1.9376301029373344,,classic,True
DST_NE,New England,D,NE,5000,7018,9.732153244500001,9.732153244500001,1.406152375670281,1.29,9.732153244500001,NYJ,24.25,43.0,6.2975,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9206081081081,5.760266222128309,,classic,True
00-0031588,Stefon Diggs,WR,BUF,7500,5424,12.2196,12.2196,0.74299768730957,1.0645994832041343,9.665669833547042,MIA,25.75,48.0,9.73320244889989,statline_mc,2.163478654275682,20.96600836212261,0.0,0.0,0.0,0.15325,0.6416718697659398,0.0025,8.918,5.5425,51.05752646570448,0.296,73.70891725058391,3.934630329672915,,classic,True
00-0031236,Brandin Cooks,WR,HOU,6600,5255,11.7427,11.7427,1.1012811570794023,0.7235142118863049,9.356492329726654,CLE,17.5,48.5,9.859856354550432,statline_mc,1.853126440486094,20.454323751138343,0.0,0.0,0.0,0.09575,0.3210691490586936,0.0025,7.5555,4.60675,54.985104148207846,0.26025,64.37625125125125,2.1120080977379327,,classic,True
00-0034777,D.J. Chark,WR,JAX,6000,5659,10.0937,10.0937,1.1482691531147902,0.8062015503875969,9.344116407092198,DEN,19.5,45.0,9.801163139344789,statline_mc,1.6477591715191946,21.365020629503114,0.0,0.0,0.0,0.1535,0.9043939125738049,0.00425,7.61175,3.9475,52.40927015834819,0.34525,62.99215882549214,1.9258479641578425,,classic,True
00-0032392,Austin Hooper,TE,CLE,5200,4677,4.5802,4.5802,1.5912241576758483,1.2816537467700257,9.34076608206057,HOU,31.0,48.5,10.988845384901074,statline_mc,1.024841107678831,21.44316951707288,0.0,0.0,0.0,0.0,0.0,0.0,3.84075,2.59775,55.4839108206057,0.421,82.94754232254232,5.148343343767386,,classic,True
00-0035676,A.J. Brown,WR,TEN,7100,5728,11.1508,11.1508,0.857530927645828,0.9715762273901809,9.290335386246868,SEA,23.5,53.5,10.132837649369812,statline_mc,1.8853530161402987,19.869662922393356,0.0,0.0,0.0,0.11925,0.43396323865360015,0.0025,7.87475,4.59975,49.33564062381508,0.34175,75.71884384384384,4.498806050671097,,classic,True
00-0031408,Mike Evans,WR,TB,6700,5253,6.8294,6.8294,0.9926214162475678,1.3540051679586564,9.178766648713331,ATL,32.75,52.0,10.118990849925693,statline_mc,1.4046798957770612,21.062595074539217,0.0,0.0,0.0,0.13575,0.8923034825235797,0.0045,5.70525,3.32525,54.89911300460974,0.32475,83.27243910577243,7.443826692156518,,classic,True
DST_DEN,Denver,D,DEN,4600,7010,9.14592258,9.14592258,1.3214507047380746,1.2403846153846154,9.14592258,JAX,25.5,45.0,6.3043,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53603603603604,6.85751790352587,,classic,True
00-0035250,Devin Singletary,RB,BUF,5600,5717,8.2391,8.2391,1.0425671250818598,1.0645994832041343,9.144735401971497,MIA,25.75,48.0,9.107548818231516,statline_mc,1.6212185389414693,20.043381044329383,0.0,0.0,0.0,8.3965,43.1514652510552,0.22875,3.07525,2.236,18.890888768659767,0.096,69.83902171402171,3.172958069795813,,classic,True
00-0030061,Zach Ertz,TE,PHI,4900,4569,4.3342,4.3342,2.1602073413296368,0.9509043927648578,8.903131213967999,SF,23.0,49.0,9.990169225509,statline_mc,0.8801239541671592,21.060549993866356,0.0,0.0,0.0,0.0,0.0,0.0,3.41625,2.2745,54.563812139679996,0.391,71.72792297792297,2.4368357139294567,,classic,True
00-0036322,Justin Jefferson,WR,MIN,7300,5835,11.525,11.525,0.7929224330971696,0.9715762273901809,8.878644758638673,ARI,23.5,51.0,10.388061952255743,statline_mc,1.8601362110935202,19.484418435364567,0.0,0.0,0.0,0.12575,0.44615521463071645,0.00225,7.96675,4.67225,48.64404237175602,0.279,72.19865699032366,3.5577663420264005,,classic,True
00-0036265,AJ Dillon,RB,GB,5200,5825,5.0323,5.0323,1.398821218074656,1.2609819121447028,8.876501406756704,DET,30.5,49.5,9.878701327450424,statline_mc,1.1556541141298837,20.616283301582538,0.0,0.0,0.0,5.47725,41.02331356136395,0.257,1.96025,1.423,19.851700506203102,0.10175,73.55249480249479,4.064249781581857,,classic,True
DST_TB,Tampa Bay,D,TB,4500,7029,8.876009313,8.876009313,1.2824522249482635,1.2564935064935066,8.876009313,ATL,32.75,52.0,6.0677,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.85191441441441,12.7611335883065,,classic,True
00-0031544,Amari Cooper,WR,DAL,7800,5376,21.8633,21.8633,0.3729672185308909,1.074935400516796,8.765351903861767,LAC,26.0,55.0,7.713248201434194,statline_mc,2.6346047091786557,17.350512751365674,0.0,0.0,0.0,0.2545,0.6250013702477998,0.00225,11.42025,7.3705,35.45601766836987,0.2575,79.51931097764431,5.796049211884853,,classic,True
00-0029293,Marvin Jones,WR,JAX,6100,5168,9.4059,9.4059,1.1482691531147902,0.8062015503875969,8.707338437961454,DEN,19.5,45.0,9.093294789271672,statline_mc,1.6516453776955362,18.957475424148612,0.0,0.0,0.0,0.15275,0.7922280905688166,0.004,6.783,3.97225,46.91990628904573,0.32875,60.924257590924256,1.6778383849366831,,classic,True
00-0034272,Marquez Valdes-Scantling,WR,GB,5200,5656,6.2007,6.2007,1.1130281560882491,1.2609819121447028,8.702749776028934,DET,30.5,49.5,10.295119699531176,statline_mc,1.211777008539234,20.346715025414646,0.0,0.0,0.0,0.11725,0.6823417296693084,0.00325,5.3795,3.0015,51.282656030620025,0.336,75.73198198198197,4.502748172513814,,classic,True
00-0036912,Devonta Smith,WR,PHI,5600,5925,11.3003,11.3003,0.7987959326015931,0.9509043927648578,8.58347031892523,SF,23.0,49.0,9.211025639384534,statline_mc,1.6946001495905325,18.706347321741134,0.0,0.0,0.0,0.1355,0.5905013496128625,0.002,7.37825,4.56825,45.46795183963942,0.28875,67.6881047714381,2.63380464702294,,classic,True
00-0033009,Tyler Boyd,WR,CIN,5700,5455,6.6792,6.6792,1.4478176278403874,0.8785529715762274,8.49579109043587,CHI,21.25,44.5,10.686949586950988,statline_mc,1.2163526414924049,18.90456148324109,0.0,0.0,0.0,0.13075,1.0350471117724533,0.0035,5.02625,3.0585,51.36036379258624,0.29075,59.86215382048715,1.5631443025644616,,classic,True
DST_WAS,Washington,D,WAS,4600,7031,8.470566522,8.470566522,1.2238717310493177,1.2730263157894737,8.470566522,NYG,23.0,42.0,6.0612,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18947072072072,2.157408789209866,,classic,True
00-0034816,Ronald Jones,RB,TB,5300,5617,4.4799,4.4799,1.3935821872953502,1.3540051679586564,8.453184817796634,ATL,32.75,52.0,10.260483021576556,statline_mc,0.7730461663989251,19.850891511577228,0.0,0.0,0.0,6.274,48.010260518797516,0.312,1.01675,0.75325,11.69533765916883,0.0535,76.4015939015939,4.9143972452989155,,classic,True
00-0033857,JuJu Smith-Schuster,WR,PIT,6000,5553,9.1946,9.1946,0.8545941778936162,1.074935400516796,8.4464525781813,LV,26.0,46.5,9.025460628126526,statline_mc,1.5696253472931592,18.875989010604062,0.0,0.0,0.0,0.18025,0.856791356022258,0.00625,6.91925,4.0025,46.805234425790744,0.28175,69.97163830497163,3.066893020127831,,classic,True
00-0033288,George Kittle,TE,SF,6700,4703,8.1658,8.1658,0.9547344946055092,1.074935400516796,8.380370477921684,PHI,26.0,49.0,8.224783091255514,statline_mc,1.5678939113655972,18.38302182591257,0.0,0.0,0.0,0.0,0.0,0.0,5.79625,3.9,46.928704779216844,0.299,81.67941292941292,4.730983091021936,,classic,True
00-0036268,Laviska Shenault Jr.,WR,JAX,5600,5847,9.0406,9.0406,1.1482691531147902,0.8062015503875969,8.369170412648206,DEN,19.5,45.0,9.28966095837345,statline_mc,1.6881452813272804,18.180638042256884,0.0,0.0,0.0,0.72925,3.877519581880709,0.0175,6.62575,4.0865,43.22168454460135,0.26025,58.94894894894895,1.4708184969869518,,classic,True
00-0033439,Pharaoh Brown,TE,HOU,4600,4753,5.0355,5.0355,2.2759327346151528,0.7235142118863049,8.291772494680925,CLE,17.5,48.5,9.063794753064379,statline_mc,1.0211703641781293,19.04925588462722,0.0,0.0,0.0,0.0,0.0,0.0,3.92825,2.628,49.462724946809246,0.3455,60.43343480843481,1.1476707816037566,,classic,True
00-0035664,Darrell Henderson,RB,LA,6400,5716,10.8247,10.8247,0.7072691552062869,1.074935400516796,8.229677200928716,IND,26.0,48.0,8.783799718505676,statline_mc,1.1775975714900315,18.56911245598575,0.0,0.0,0.0,14.12125,44.024483666002574,0.3155,2.15775,1.617,10.317288343284588,0.0465,71.52763340263341,3.551032514664351,,classic,True
00-0033280,Christian McCaffrey,RB,CAR,10000,5536,23.3088,23.3088,0.4034053700065487,0.8682170542635659,8.163761347870171,NO,21.0,45.0,7.009397936692571,statline_mc,2.12213596809595,16.400364554470706,0.0,0.0,0.0,20.30575,31.53827038621948,0.1575,6.364,5.00675,15.220593092482247,0.05675,60.200970200970204,1.6688379239524116,,classic,True
00-0027942,A.J. Green,WR,ARI,5300,5091,6.4252,6.4252,1.1130281560882491,1.1369509043927648,8.130878061221106,MIN,27.5,51.0,9.58874537898467,statline_mc,1.198846811278827,18.641096917950755,0.0,0.0,0.0,0.11975,0.9744437423134402,0.00375,5.35625,3.004,48.10433686989761,0.2885,73.58921421421422,3.903356136343696,,classic,True
00-0035659,Terry McLaurin,WR,WAS,6500,5757,9.7827,9.7827,0.8692779266546748,0.9509043927648578,8.086364607890117,NYG,23.0,42.0,8.446121138193224,statline_mc,1.6115937486464058,17.75351601853396,0.0,0.0,0.0,0.13625,0.5738008505783092,0.002,6.5705,4.16525,45.778595228322864,0.23375,59.71763430096763,1.548156296250187,,classic,True
00-0031549,Nelson Agholor,WR,NE,5800,5378,9.5233,9.5233,0.8428471788847692,1.0025839793281655,8.0474653002263,NYJ,24.25,43.0,8.932472855389484,statline_mc,1.4034445903654345,17.818346476564308,0.0,0.0,0.0,0.135,0.6891987068239218,0.004,6.19375,3.795,44.27545429543908,0.279,62.305638972305644,1.8396923957020648,,classic,True
00-0035710,Daniel Jones,QB,NYG,6900,1539,15.2888,15.2888,0.6695021265949462,0.7855297157622739,8.040589973665348,WAS,19.0,42.0,5.696339224947802,statline_mc,2.0462001553520013,15.334485415506471,32.8315,124.04285935410215,0.71175,4.489,9.918755995012614,0.09775,0.0,0.0,0.0,0.0,25.558236808236803,0.146789586125328,,classic,True
00-0031325,Sammy Watkins,WR,BAL,5300,5252,9.4533,9.4533,0.8193531808670752,1.0335917312661498,8.00574837907545,KC,25.0,53.5,9.073456245305803,statline_mc,1.5263328805440428,17.58160074473611,0.0,0.0,0.0,0.105,0.5708279196264484,0.002,6.61475,3.84025,46.07540587112806,0.24325,71.46041875208542,3.386906721767423,,classic,True
00-0036999,Anthony Schwartz,WR,CLE,4800,5944,4.9193,4.9193,1.2569288939466243,1.2816537467700257,7.9246759516886645,HOU,31.0,48.5,9.885343101175469,statline_mc,0.7955576390588863,18.574573287836394,0.0,0.0,0.0,0.45575,5.238680238273491,0.02,3.581,2.13675,47.76932927861315,0.244,72.28582749416083,3.578502020625671,,classic,True
00-0033871,Corey Davis,WR,NYJ,6400,5550,14.3653,14.3653,0.710693440035241,0.7751937984496124,7.91419475320783,NE,18.75,43.0,8.2973442489219,statline_mc,1.7691873033958416,17.08983754515022,0.0,0.0,0.0,0.18775,0.4955116015117729,0.00175,7.9805,4.8655,38.93393593056652,0.2635,53.73623623623624,1.0390479546362053,,classic,True
DST_CHI,Chicago,D,CHI,4100,7006,7.9033230855,7.9033230855,1.1419134340744297,1.138235294117647,7.9033230855,CIN,23.25,44.5,6.0296,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01604729729729,1.8664028561791601,,classic,True
00-0033045,Ezekiel Elliott,RB,DAL,7500,5444,11.6684,11.6684,0.6286836935166994,1.074935400516796,7.885428538255938,LAC,26.0,55.0,8.055368575215905,statline_mc,1.4112805750744455,16.976243015547603,0.0,0.0,0.0,14.162,37.240817558124455,0.2485,3.195,2.3995,12.735967824434912,0.06475,79.30800993300994,5.9651260032589,,classic,True
00-0029000,Cole Beasley,WR,BUF,5400,5163,9.9643,9.9643,0.74299768730957,1.0645994832041343,7.881710666605799,MIA,25.75,48.0,8.425935301849542,statline_mc,1.6303942519543204,17.373130329690323,0.0,0.0,0.0,0.1055,0.49832069659340633,0.00175,7.353,4.403,41.52378596946458,0.25275,66.27064564564564,2.3963150452713946,,classic,True
00-0031610,Darren Waller,TE,LV,7000,5419,15.8076,15.8076,0.5882707492013743,0.8475452196382429,7.881427593852683,PIT,20.5,46.5,6.7712522364733205,statline_mc,2.157445492842681,15.960191046541862,0.0,0.0,0.0,0.0,0.0,0.0,10.031,6.15325,33.19302593852683,0.26525,67.7856152856153,1.8736339732606198,,classic,True
00-0033932,Kenny Golladay,WR,NYG,5900,5554,7.419,7.419,1.3450313865129768,0.7855297157622739,7.838631513582354,WAS,19.0,42.0,8.971591105969864,statline_mc,1.2378933402435968,17.657082667416123,0.0,0.0,0.0,0.1195,0.8125307290564023,0.002,5.478,3.30925,46.49253440676714,0.24675,52.72313980647314,0.9711883091058956,,classic,True
00-0031547,DeVante Parker,WR,MIA,5800,5380,9.7043,9.7043,0.8751514261590984,0.9198966408268734,7.812468813816482,BUF,22.25,48.0,8.552637160708146,statline_mc,1.4701002610226381,17.75997226137083,0.0,0.0,0.0,0.136,0.5282635153066665,0.002,6.4885,3.838,45.35642462285815,0.222,61.77198031364698,1.7753918115791003,,classic,True
DST_PIT,Pittsburgh,D,PIT,4900,7024,7.7825250315000005,7.7825250315000005,1.1244598997597661,1.1798780487804879,7.7825250315000005,LV,26.0,46.5,6.1981,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38907657657657,2.6703643505716044,,classic,True
00-0031062,James White,RB,NE,4800,2954,6.0146,6.0146,1.2888015717092336,1.0025839793281655,7.771600673073665,NYJ,24.25,43.0,8.640545203877863,statline_mc,1.3755319446507126,17.146262934233096,0.0,0.0,0.0,4.08275,20.958055282266102,0.13625,3.52425,2.68,28.562951448470542,0.1245,55.52263802263803,1.2216943642773648,,classic,True
00-0030874,Damien Williams,RB,CHI,5300,2957,7.1388,7.1388,1.1211525867714471,0.9612403100775194,7.693476597381933,CIN,23.25,44.5,7.811110984025389,statline_mc,1.3790103181622773,17.074903023358555,0.0,0.0,0.0,6.523,27.9915379081017,0.1875,3.3035,2.484,21.003228065717632,0.08925,57.12101524601525,1.3590653216193005,,classic,True
00-0036326,Chase Claypool,WR,PIT,5900,5861,8.3539,8.3539,0.8545941778936162,1.074935400516796,7.674160210402262,LV,26.0,46.5,8.44337908562878,statline_mc,1.3369157313764024,17.466205692802898,0.0,0.0,0.0,0.77075,4.486066132202459,0.017,5.6045,3.34175,40.876785971820155,0.23375,66.36052719386052,2.4107171186191616,,classic,True
00-0027944,Julio Jones,WR,TEN,6300,5089,9.1454,9.1454,0.857530927645828,0.9715762273901809,7.619577638701525,SEA,23.5,53.5,8.473933454377875,statline_mc,1.4677616651236531,16.74777785201271,0.0,0.0,0.0,0.12075,0.7531597436927475,0.00375,6.80625,3.954,41.182616643322504,0.2455,69.2064981648315,2.9143757936362547,,classic,True
00-0036567,Elijah Mitchell,RB,SF,5800,5947,8.2168,8.2168,0.8592010478061557,1.074935400516796,7.58889450209754,PHI,26.0,49.0,8.769559860839948,statline_mc,0.948758833098523,18.001452637583164,0.0,0.0,0.0,10.38275,44.65597428313359,0.29725,1.36375,0.995,7.73797073784181,0.03425,71.2459574959575,3.484972023958489,,classic,True
DST_LA,LA Rams,D,LA,4700,7025,7.5023815769999995,7.5023815769999995,1.0839833090015722,1.0994318181818181,7.5023815769999995,IND,26.0,48.0,6.2945,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37218468468468,2.6673588760994305,,classic,True
DST_SEA,Seattle,D,SEA,3700,7028,7.385020866,7.385020866,1.067026419972285,1.0292553191489362,7.385020866,TEN,30.0,53.5,6.3404,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9383445945946,8.603474430268964,,classic,True
DST_NYG,New York G,D,NYG,3700,7020,7.3779006554999995,7.3779006554999995,1.0659976547382906,1.0516304347826086,7.3779006554999995,WAS,19.0,42.0,5.9458,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01210585585586,1.5276799458398822,,classic,True
00-0034960,Jakobi Meyers,WR,NE,5500,5749,8.7227,8.7227,0.8428471788847692,1.0025839793281655,7.370933173639207,NYJ,24.25,43.0,7.673104300338823,statline_mc,1.4732532074037445,16.479760950466634,0.0,0.0,0.0,0.14,0.6791942563722709,0.00275,6.5265,3.99825,39.07388748001979,0.23825,58.75625625625626,1.452044940953041,,classic,True
DST_KC,Kansas City,D,KC,3800,7015,7.343936433,7.343936433,1.0610903263232598,0.9675,7.343936433,BAL,28.5,53.5,6.2338,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.20974099099098,3.936370942555293,,classic,True
00-0034827,D.J. Moore,WR,CAR,6700,5633,12.7637,12.7637,0.6607686942476415,0.8682170542635659,7.322426780112584,NO,21.0,45.0,7.434783753020875,statline_mc,1.7330455869752326,15.332051661354026,0.0,0.0,0.0,0.55175,2.1069631444297645,0.00825,7.96575,4.97,35.76230465669607,0.17625,57.34484484484484,1.3216471147095785,,classic,True
00-0036936,Rondale Moore,WR,ARI,4900,5934,5.6355,5.6355,1.1130281560882491,1.1369509043927648,7.131479016398053,MIN,27.5,51.0,8.957008570270107,statline_mc,0.8463960957077973,16.8695135144665,0.0,0.0,0.0,0.06425,0.3698478303878068,0.00225,4.1155,2.551,44.71994233359272,0.22725,66.70649816483149,2.466965848776666,,classic,True
DST_NO,New Orleans,D,NO,4300,7019,7.128202239,7.128202239,1.0299199222220041,1.1517857142857142,7.128202239,CAR,24.0,45.0,6.1802,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.218186936936945,1.4489255494081617,,classic,True
00-0036358,CeeDee Lamb,WR,DAL,6800,5831,17.7418,17.7418,0.3729672185308909,1.074935400516796,7.112955625734001,LAC,26.0,55.0,6.320106447244553,statline_mc,2.0401996799394335,14.975703332834685,0.0,0.0,0.0,0.1375,0.35610130956428304,0.00075,10.44075,5.8605,30.745954947775722,0.1895,74.36498998999,4.110542915072028,,classic,True
DST_BUF,Buffalo,D,BUF,3700,7004,7.074596056500001,7.074596056500001,1.0221746207476785,1.0870786516853932,7.074596056500001,MIA,25.75,48.0,6.1499,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20467342342343,1.8900212022183642,,classic,True
00-0033923,Kareem Hunt,RB,CLE,5700,5560,7.6594,7.6594,0.7177472167648985,1.2816537467700257,7.045901857570663,HOU,31.0,48.5,7.491831038180282,statline_mc,1.1446729997337488,15.859377250649258,0.0,0.0,0.0,7.2975,28.753023232251245,0.22725,2.6595,2.00475,15.082245343455382,0.06825,72.84375721875722,3.8766834149853833,,classic,True
DST_SF,San Francisco,D,SF,4800,7027,7.0443965429999995,7.0443965429999995,1.0178112371690122,1.0516304347826086,7.0443965429999995,PHI,26.0,49.0,6.1881,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85867117117117,1.512132990087932,,classic,True
00-0035414,Jalen Guyton,WR,LAC,4800,5801,4.5284,4.5284,1.295106640725377,1.198966408268734,7.031704438079907,DAL,29.0,55.0,9.25412563640164,statline_mc,0.6964062813462035,16.857710226243558,0.0,0.0,0.0,0.063,0.543232000320924,0.00225,3.578,2.1255,44.47631238047815,0.246,73.12708541875207,3.7849328456250877,,classic,True
DST_CIN,Cincinnati,D,CIN,3600,7007,6.969266046000001,6.969266046000001,1.0069559902172096,1.0403225806451613,6.969266046000001,CHI,21.25,44.5,6.0873,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.90343468468468,1.3273336176797168,,classic,True
00-0031285,Devonta Freeman,RB,BAL,4900,2930,3.4768,3.4768,1.9227242960052389,1.0335917312661498,6.909441725715726,KC,25.0,53.5,8.179249623908557,statline_mc,0.7287207225664436,15.98682411217231,0.0,0.0,0.0,3.08725,24.68826304304336,0.16975,1.84125,1.3745,21.84365421411389,0.10025,64.40676253176252,2.2089420393338606,,classic,True
00-0034844,Saquon Barkley,RB,NYG,7200,5614,10.7314,10.7314,0.8172888015717091,0.7855297157622739,6.889581919766371,WAS,19.0,42.0,6.935457590206943,statline_mc,1.1729545431524508,15.967829851948371,0.0,0.0,0.0,13.07325,32.994638833134026,0.206,3.081,2.18375,11.247430364529682,0.05375,53.47337722337722,1.065688779877397,,classic,True
00-0035535,Darius Slayton,WR,NYG,5200,5767,6.4678,6.4678,1.3450313865129768,0.7855297157622739,6.833631181201198,WAS,19.0,42.0,8.120040076472005,statline_mc,1.0454257719934419,15.828924762273106,0.0,0.0,0.0,0.10975,0.7448364745225777,0.0035,4.8515,2.75175,40.5527253374894,0.22275,46.85894227560894,0.6569276433937412,,classic,True
00-0032950,Carson Wentz,QB,IND,6700,1514,12.1701,12.1701,0.6124593445083814,0.9095607235142119,6.779564589606472,LA,22.0,48.0,5.029245053854129,statline_mc,1.4898700555992166,13.644491472363248,25.33875,97.40834998843708,0.671,3.07775,7.68480590068989,0.068,0.0,0.0,0.0,0.0,32.45575933075933,0.23248716269736827,,classic,True
00-0033699,Austin Ekeler,RB,LAC,7000,5575,10.7451,10.7451,0.5239030779305828,1.198966408268734,6.74943686833687,DAL,29.0,55.0,7.400071236809044,statline_mc,1.0104746755461391,15.548964548653382,0.0,0.0,0.0,13.01625,33.84028440147787,0.2605,2.31875,1.70475,8.56533428189083,0.0415,78.10334372834373,5.504792622883057,,classic,True
DST_NYJ,New York J,D,NYJ,3400,7021,6.686421822,6.686421822,0.9660891781633625,0.9974226804123711,6.686421822,NE,18.75,43.0,6.2013,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97466216216216,1.4255921857780975,,classic,True
00-0031345,Jimmy Garoppolo,QB,SF,6600,1452,16.7558,16.7558,0.3682762071553666,1.074935400516796,6.63318054741233,PHI,26.0,49.0,4.593082986687125,statline_mc,1.6665757507529295,12.8190585204842,33.2035,121.95498382685336,0.56525,2.2245,3.509811943381956,0.027,0.0,0.0,0.0,0.0,42.65926640926641,0.45900853953182885,,classic,True
00-0033879,O.J. Howard,TE,TB,4700,4700,3.0353,3.0353,1.6008679404496415,1.3540051679586564,6.57935754102345,ATL,32.75,52.0,8.065521008827503,statline_mc,0.13353573034935012,15.982922805290334,0.0,0.0,0.0,0.0,0.0,0.0,2.5955,1.6965,38.9910754102345,0.3105,79.77155727155727,4.16594293674032,,classic,True
DST_JAX,Jacksonville,D,JAX,3300,7014,6.5130815250000005,6.5130815250000005,0.9410440659150849,0.9485294117647058,6.5130815250000005,DEN,19.5,45.0,6.1221,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57742117117117,2.3665611194364145,,classic,True
DST_ARI,Arizona,D,ARI,4400,7001,6.4928666745,6.4928666745,0.9381233186415605,1.0292553191489362,6.4928666745,MIN,27.5,51.0,6.3086,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22578828828829,1.356167044971367,,classic,True
