player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status
00-0037157,Bam Knight,RB,ARI,4000,44173964,2.8316,2.8316,0.959289654244585,0.8294599214322129,2.253092806779538,SEA,18.44,40.83,0.0,0.0,4.9181,statline_mc+recal_10_4b,0.068924578937599,6.152191114036232,0.0,0.0,0.0,2.37675,7.922531551930012,0.056,0.8245,0.622,3.740896515865366,0.022,25.601880682525845,0.0964357851763316,,classic,True,,ACTIVE
00-0035289,Gardner Minshew II,QB,ARI,4000,44173874,2.9678,2.9678,0.912128456735058,0.8294599214322129,2.2453910320934263,SEA,18.44,40.83,0.0,0.0,6.5496,statline_mc+recal_10_4b,0.3457846387914703,5.722411533713873,5.922,32.39798897968446,0.20225,0.67025,2.137214729060479,0.0195,0.0,0.0,0.0,0.0,20.98998552123552,0.1294591470058526,,classic,True,,ACTIVE
00-0038738,Hunter Luepke,RB,DAL,4000,44174010,2.0109,2.0109,0.8990178931790662,1.2383422796653374,2.2386880098823267,WAS,27.53,50.89,1.0,1.0,5.0849,statline_mc+recal_10_4b,0.0,6.274605685314481,0.0,0.0,0.0,1.98075,9.347304972940918,0.0655,0.5605,0.425,3.759575125882349,0.01825,49.7761240503176,0.868298748927905,,classic,True,,ACTIVE
00-0036626,Dyami Brown,WR,WAS,3000,44174178,2.243,2.243,0.9436814303128808,1.0507691846343,2.224157388095815,DAL,23.36,50.89,1.0,1.0,5.2856,statline_mc+recal_10_4b,0.0,5.839843786956387,0.0,0.0,0.0,0.02475,0.1238206129671156,0.00025,1.31025,0.7735,10.400253267991031,0.06175,60.43669985775249,3.349757107380948,,classic,True,,ACTIVE
00-0041561,Carson Beck,QB,ARI,4000,44173875,2.9378,2.9378,0.912128456735058,0.8294599214322129,2.222677928147065,SEA,18.44,40.83,0.0,0.0,6.5308,statline_mc+recal_10_4b,0.3894922238356524,5.637808883896003,5.91775,32.28570676346279,0.19575,0.6625,2.1324965760855386,0.01825,0.0,0.0,0.0,0.0,19.42748552123552,0.1157876860470189,,classic,True,,ACTIVE
00-0040900,Anthony Smith,WR,DAL,3000,44174198,1.8299,1.8299,0.969687119057294,1.2383422796653374,2.197398942705449,WAS,27.53,50.89,0.0,0.0,5.2472,statline_mc+recal_10_4b,0.0,5.975268802823615,0.0,0.0,0.0,0.05775,0.359544985234213,0.00275,1.10325,0.66975,10.749444441820268,0.06225,65.81771997561471,4.597066731884183,,classic,True,,ACTIVE
00-0040067,Jacardia Wright,RB,SEA,4000,44173962,2.4792,2.4792,0.8792143145432532,1.0071370737997425,2.195283074342214,ARI,22.39,40.83,0.0,0.0,4.9029,statline_mc+recal_10_4b,0.0492305019391074,5.588681216033104,0.0,0.0,0.0,1.994,7.655133142598327,0.05325,0.788,0.60425,4.137697600823814,0.01625,28.96967243741437,0.1309794230701697,,classic,True,,ACTIVE
00-0041100,Josh Cameron,WR,JAX,3000,44174160,2.5412,2.5412,0.8955709061357172,0.9644045941164124,2.1947759784988223,DEN,21.44,45.44,1.0,1.0,5.0999,statline_mc+recal_10_4b,0.0,5.675093325980803,0.0,0.0,0.0,0.034,0.2619291065793963,0.00175,1.331,0.844,9.36333067840883,0.05875,52.41495630969315,2.089700115794682,,classic,True,,ACTIVE
00-0041436,DJ Herman,RB,MIA,4000,44173950,3.0329,3.0329,1.0092291134131577,0.7134075029238013,2.183679257765668,SF,15.86,45.0,0.0,0.0,4.8285,statline_mc+recal_10_4b,0.0630594512124999,5.26881887685724,0.0,0.0,0.0,2.19075,6.780157019866156,0.046,0.93625,0.7135,4.241635557790525,0.0165,26.25202391331424,0.1023073254915452,,classic,True,,ACTIVE
00-0040692,Jarquez Hunter,RB,MIA,4000,44173946,3.0184,3.0184,1.0092291134131577,0.7134075029238013,2.1731977267254914,SF,15.86,45.0,0.0,0.0,4.7663,statline_mc+recal_10_4b,0.0790990542681882,5.056240870893213,0.0,0.0,0.0,2.21575,6.7016707016559085,0.04225,0.976,0.74075,4.100306565599001,0.018,25.44557230041101,0.0950751370527385,,classic,True,,ACTIVE
00-0039165,Zach Charbonnet,RB,SEA,4000,44173954,2.4333,2.4333,0.8792143145432532,1.0071370737997425,0.0,ARI,22.39,40.83,0.0,0.0,4.9032,statline_mc+recal_10_4b,0.0381006457543249,5.638256961050504,0.0,0.0,0.0,1.90375,7.01877063494541,0.05525,0.79175,0.59275,4.223254564074523,0.01875,26.55031759870469,0.1051196143525681,,classic,True,Out,OUT
00-0037745,Velus Jones Jr.,RB,SEA,4000,44173956,2.4249,2.4249,0.8792143145432532,1.0071370737997425,2.147266971022365,ARI,22.39,40.83,0.0,0.0,4.9204,statline_mc+recal_10_4b,0.0355747391363628,5.432128362781764,0.0,0.0,0.0,1.94075,7.166086553973818,0.0515,0.79025,0.59225,4.1390831562498285,0.01925,25.74386598580147,0.097688622916131,,classic,True,,ACTIVE
00-0038547,Luke Schoonmaker,TE,DAL,2500,44174306,1.495,1.495,1.155222482435597,1.2383422796653374,2.138635878030531,WAS,27.53,50.89,1.0,1.0,4.9011,statline_mc+recal_10_4b,0.0,6.390207294863941,0.0,0.0,0.0,0.0,0.0,0.0,0.93625,0.6375,10.191358780305308,0.0765,71.16859716859716,3.986750940666866,,classic,True,,ACTIVE
00-0040998,Roman Hemby,RB,LV,4000,44173988,2.5886,2.5886,0.9894255347773444,0.8294599214322129,2.1243978032330477,LAC,18.44,43.5,0.0,0.0,4.8347,statline_mc+recal_10_4b,0.052116655057408,5.628624191183243,0.0,0.0,0.0,2.0855,7.408301230907497,0.05575,0.7425,0.5645,3.55067680142298,0.02275,22.96830240378627,0.07590337433819,,classic,True,,ACTIVE
00-0038976,Marvin Mims Jr.,WR,DEN,3700,44174072,2.01,2.01,0.9709874034945144,1.079557381473596,0.0,JAX,24.0,45.44,1.0,1.0,5.0107,statline_mc+recal_10_4b,0.0,5.746739004067798,0.0,0.0,0.0,0.04475,0.2640414671313192,0.00225,1.18125,0.71625,9.633306093406445,0.0615,53.950416581995526,2.287230650694521,,classic,True,Out,OUT
00-0038930,Carlos Washington Jr.,RB,MIA,4000,44173948,2.9223,2.9223,1.0092291134131577,0.7134075029238013,2.104001792108808,SF,15.86,45.0,0.0,0.0,4.7553,statline_mc+recal_10_4b,0.0660559721049909,5.044526795520341,0.0,0.0,0.0,2.163,6.27383896841921,0.04575,0.91125,0.68275,4.048678952668875,0.0205,22.219765848798108,0.0709100635392837,,classic,True,,ACTIVE
00-0040649,Robbie Ouzts,RB,SEA,4000,44173960,2.3759,2.3759,0.8792143145432532,1.0071370737997425,0.0,ARI,22.39,40.83,0.0,0.0,4.8091,statline_mc+recal_10_4b,0.0409839673799144,5.281911064929466,0.0,0.0,0.0,1.95475,7.2598883335176305,0.04725,0.7835,0.59225,3.993541539807004,0.01775,23.32451114709179,0.0784015544340558,,classic,True,Injured Reserve,OUT
00-0040934,Jordan Hudson,WR,DAL,3000,44174196,1.751,1.751,0.969687119057294,1.2383422796653374,2.102571358553151,WAS,27.53,50.89,0.0,0.0,5.0585,statline_mc+recal_10_4b,0.0,5.706009988700818,0.0,0.0,0.0,0.0465,0.2625362094656095,0.00175,1.1115,0.68125,10.1031773760659,0.0595,64.23877260719365,4.189323127568959,,classic,True,,ACTIVE
00-0037304,Connor Heyward,RB,LV,4000,44173986,2.5232,2.5232,0.9894255347773444,0.8294599214322129,2.070745857629773,LAC,18.44,43.5,0.0,0.0,4.8139,statline_mc+recal_10_4b,0.0488082089548043,5.32919882063957,0.0,0.0,0.0,2.08975,7.36665216483851,0.0545,0.73475,0.5455,3.45580641145922,0.0195,20.548947565076595,0.0609174575018138,,classic,True,,ACTIVE
00-0041496,Jonah Coleman,RB,DEN,4200,44173932,2.1003,2.1003,0.9084891699179336,1.079557381473596,2.0598959029869506,JAX,24.0,45.44,1.0,1.0,4.9178,statline_mc+recal_10_4b,0.0187655956971095,5.805480099891391,0.0,0.0,0.0,1.9945,7.912681000661843,0.062,0.60275,0.447,3.578778029207665,0.016,32.80016191306514,0.1855392687523713,,classic,True,,ACTIVE
00-0033854,Dare Ogunbowale,RB,LV,4000,44173984,2.4968,2.4968,0.9894255347773444,0.8294599214322129,2.0490828038947533,LAC,18.44,43.5,0.0,0.0,4.8412,statline_mc+recal_10_4b,0.0459315740461863,5.227547692414855,0.0,0.0,0.0,2.05675,7.246737093659172,0.04975,0.73175,0.55475,3.58659094528836,0.0195,19.5005604683024,0.0553796320837517,,classic,True,,ACTIVE
00-0040198,Ollie Gordon II,RB,MIA,4000,44173944,2.8234,2.8234,1.0092291134131577,0.7134075029238013,2.0328386564611454,SF,15.86,45.0,0.0,0.0,4.6531,statline_mc+recal_10_4b,0.0671178091490107,5.012634287636447,0.0,0.0,0.0,2.14975,6.416475291285932,0.04225,0.89175,0.6655,3.8619112733255214,0.01625,18.75202391331424,0.0517364776478082,,classic,True,,ACTIVE
00-0037112,Jake Tonges,TE,SF,2600,44174234,1.6506,1.6506,0.9378922716627636,1.310762587339191,0.0,MIA,29.14,45.0,0.0,0.0,4.6154,statline_mc+recal_10_4b,0.0,5.623945766689677,0.0,0.0,0.0,0.0,0.0,0.0,1.05425,0.70075,9.263606898202704,0.06475,65.71106821106821,2.891991842110217,,classic,True,Injured Reserve,OUT
00-0040938,DJ Rogers,TE,DAL,2500,44174310,1.4104,1.4104,1.155222482435597,1.2383422796653374,0.0,WAS,27.53,50.89,0.0,0.0,4.6912,statline_mc+recal_10_4b,0.0,5.93359864141229,0.0,0.0,0.0,0.0,0.0,0.0,0.922,0.609,9.57614208585992,0.07325,69.5019305019305,3.6144416243074247,,classic,True,Injured Reserve,OUT
00-0038735,Princeton Fant,TE,DAL,2500,44174308,1.3973,1.3973,1.155222482435597,1.2383422796653374,0.0,WAS,27.53,50.89,0.0,0.0,4.7674,statline_mc+recal_10_4b,0.0,5.57207147230284,0.0,0.0,0.0,0.0,0.0,0.0,0.92375,0.61725,9.774151382143362,0.06425,68.66859716859716,3.441535627310025,,classic,True,Injured Reserve,OUT
00-0039062,Jonathan Mingo,WR,DAL,3000,44174192,1.661,1.661,0.969687119057294,1.2383422796653374,1.9944984689516263,WAS,27.53,50.89,1.0,1.0,5.064,statline_mc+recal_10_4b,0.0,5.120382275687372,0.0,0.0,0.0,0.029,0.244963757935486,0.00125,1.02775,0.646,9.615020931580776,0.055,63.712456817719975,4.061609906978732,,classic,True,,ACTIVE
00-0033319,Nick Mullens,QB,JAX,4000,44173881,1.9742,1.9742,1.0473220338983051,0.9644045941164124,1.9940739064717463,DEN,21.44,45.44,1.0,1.0,6.5948,statline_mc+recal_10_4b,0.1858051915856649,5.688068961778917,2.58025,18.870561691632588,0.12075,1.44375,5.570014388064428,0.05725,0.0,0.0,0.0,0.0,29.969232625482626,0.2458545638876014,,classic,True,,ACTIVE
00-0040939,Michael Trigg,TE,DAL,2500,44174312,1.388,1.388,1.155222482435597,1.2383422796653374,1.98565618086872,WAS,27.53,50.89,0.0,0.0,4.649,statline_mc+recal_10_4b,0.0,6.021106439491949,0.0,0.0,0.0,0.0,0.0,0.0,0.92075,0.61325,9.439061808687198,0.06975,67.83526383526383,3.276901027918448,,classic,True,,ACTIVE
00-0037282,James Mitchell,TE,DAL,2500,44174314,1.3744,1.3744,1.155222482435597,1.2383422796653374,1.966207552887606,WAS,27.53,50.89,0.0,0.0,4.6788,statline_mc+recal_10_4b,0.0,5.513606372891783,0.0,0.0,0.0,0.0,0.0,0.0,0.922,0.6045,9.27457552887606,0.07025,67.0019305019305,3.120142142816077,,classic,True,,ACTIVE
00-0040894,Malik Benson,WR,LV,3000,44174144,2.3735,2.3735,0.9976432344575376,0.8294599214322129,1.9640419799204816,LAC,18.44,43.5,1.0,1.0,4.8542,statline_mc+recal_10_4b,0.0,4.921783840514316,0.0,0.0,0.0,0.3405,1.554906130598772,0.0085,1.199,0.725,7.423013668606042,0.0475,41.217029059134326,1.0814675566016592,,classic,True,,ACTIVE
00-0039874,Jaylen Wright,RB,MIA,4200,44173930,2.7226,2.7226,1.0092291134131577,0.7134075029238013,1.960268968915717,SF,15.86,45.0,1.0,1.0,4.6897,statline_mc+recal_10_4b,0.0489327064759634,4.70453002253836,0.0,0.0,0.0,2.242,6.549852525177895,0.043,0.783,0.60125,3.487837163979272,0.01675,15.84879810686262,0.0397350423713681,,classic,True,,ACTIVE
00-0039244,Chris Collier,RB,LV,4000,44173982,2.3696,2.3696,0.9894255347773444,0.8294599214322129,0.0,LAC,18.44,43.5,0.0,0.0,4.7716,statline_mc+recal_10_4b,0.0285195586180988,4.796603566487858,0.0,0.0,0.0,2.06925,7.056800640292925,0.04875,0.6975,0.5245,3.415082040778847,0.0145,17.081205629592723,0.0444458024869474,,classic,True,Injured Reserve,OUT
00-0038579,Aidan O'Connell,QB,LV,4000,44173878,2.3302,2.3302,0.9881748438893844,0.8294599214322129,0.0,LAC,18.44,43.5,0.0,0.0,6.4722,statline_mc+recal_10_4b,0.2699208600044986,5.253600705821032,4.528,26.50310454473293,0.1675,0.587,2.0060566781402973,0.0205,0.0,0.0,0.0,0.0,19.31406853281853,0.1148534546001236,,classic,True,Out,OUT
00-0041529,Kevin Coleman Jr.,WR,MIA,3000,44174106,2.7722,2.7722,0.9287281592848436,0.7134075029238013,1.8367326708129088,SF,15.86,45.0,1.0,1.0,4.7082,statline_mc+recal_10_4b,0.0,4.403099390819467,0.0,0.0,0.0,0.026,0.1249819624672182,0.001,1.3705,0.79325,7.1223447456618665,0.05075,40.748628327575695,1.052076660893878,,classic,True,,ACTIVE
00-0041176,Jaden Bradley,WR,WAS,3000,44174186,1.8034,1.8034,0.9436814303128808,1.0507691846343,1.7882401782620143,DAL,23.36,50.89,0.0,0.0,4.8352,statline_mc+recal_10_4b,0.0,4.528404742762236,0.0,0.0,0.0,0.0395,0.2147748182144315,0.00175,1.02025,0.63575,8.31762696440571,0.04575,56.22617354196301,2.614858066505904,,classic,True,,ACTIVE
00-0036415,Van Jefferson,WR,WAS,3000,44174188,1.8025,1.8025,0.9436814303128808,1.0507691846343,1.7873668680599086,DAL,23.36,50.89,0.0,0.0,4.9433,statline_mc+recal_10_4b,0.0,4.4800820432908655,0.0,0.0,0.0,0.04425,0.3852405343024578,0.00225,1.0175,0.61375,7.933428146296627,0.05275,55.69985775248933,2.535143054106373,,classic,True,,ACTIVE
00-0031156,Tyler Ott,TE,WAS,2500,44174302,1.3614,1.3614,1.245152224824356,1.0507691846343,1.781175512119444,DAL,23.36,50.89,0.0,0.0,4.6508,statline_mc+recal_10_4b,0.0,4.987445522846729,0.0,0.0,0.0,0.0,0.0,0.0,0.84175,0.562,8.24425512119444,0.06275,59.677927927927925,2.028009719874236,,classic,True,,ACTIVE
00-0039355,Luke McCaffrey,WR,WAS,3000,44174184,1.7801,1.7801,0.9436814303128808,1.0507691846343,1.765164659436604,DAL,23.36,50.89,0.0,0.0,4.7807,statline_mc+recal_10_4b,0.0,4.56013315200929,0.0,0.0,0.0,0.0455,0.2336891750050403,0.0025,1.0065,0.61075,8.120457419360998,0.048,55.17354196301565,2.4578581863036937,,classic,True,,ACTIVE
00-0040172,Jordan Watkins,WR,SF,3000,44174092,1.4008,1.4008,0.946281999187322,1.310762587339191,1.7374623686858812,MIA,29.14,45.0,0.0,0.0,5.0619,statline_mc+recal_10_4b,0.0,4.397006647196233,0.0,0.0,0.0,0.048,0.4943231971994738,0.00275,0.82325,0.51325,8.252800489659338,0.05125,56.59703312334891,2.672528662580697,,classic,True,,ACTIVE
00-0035589,Gary Jennings,WR,LAC,3000,44174140,1.6048,1.6048,0.9573344169036976,1.1272378324886796,1.7318015931384918,LV,25.06,43.5,0.0,0.0,4.8653,statline_mc+recal_10_4b,0.0,4.57802634064987,0.0,0.0,0.0,0.038,0.3012886307276504,0.0015,0.92725,0.582,7.919227300657268,0.05075,49.10160536476327,1.7196444832147126,,classic,True,,ACTIVE
00-0037742,Treylon Burks,WR,WAS,3000,44174182,1.721,1.721,0.9436814303128808,1.0507691846343,1.7064899269556577,DAL,23.36,50.89,0.0,0.0,4.8337,statline_mc+recal_10_4b,0.0,4.174920901485101,0.0,0.0,0.0,0.04625,0.3492295536727546,0.00325,0.98925,0.61025,7.678169715883821,0.0435,53.22617354196301,2.1918353038055485,,classic,True,,ACTIVE
00-0039305,Jack Westover,TE,WAS,2500,44174304,1.3008,1.3008,1.245152224824356,1.0507691846343,1.701971858771879,DAL,23.36,50.89,0.0,0.0,4.529,statline_mc+recal_10_4b,0.0,4.617413541059168,0.0,0.0,0.0,0.0,0.0,0.0,0.8215,0.54825,7.849718587718791,0.0605,58.8445945945946,1.9309947230965645,,classic,True,,ACTIVE
00-0034054,River Cracraft,WR,WAS,3000,44174190,1.6964,1.6964,0.9436814303128808,1.0507691846343,1.68208772357324,DAL,23.36,50.89,0.0,0.0,4.6331,statline_mc+recal_10_4b,0.0,4.076448168493823,0.0,0.0,0.0,0.04925,0.2296872335266969,0.001,1.01075,0.624,7.533690002205703,0.04475,52.69985775248933,2.12501631249637,,classic,True,,ACTIVE
00-0034775,Christian Kirk,WR,SF,3000,44174094,1.3485,1.3485,0.946281999187322,1.310762587339191,0.0,MIA,29.14,45.0,0.0,0.0,4.9306,statline_mc+recal_10_4b,0.0,4.424950318872773,0.0,0.0,0.0,0.05625,0.4087404810435679,0.002,0.82325,0.50775,8.005419879349288,0.04925,54.1233489128226,2.310616224827372,,classic,True,Injured Reserve,OUT
00-0034272,Marquez Valdes-Scantling,WR,LAC,3000,44192224,1.5345,1.5345,0.9573344169036976,1.1272378324886796,1.65597580106911,LV,25.06,43.5,0.0,0.0,4.7572,statline_mc+recal_10_4b,0.0,4.162529520949528,0.0,0.0,0.0,0.03975,0.261606980866741,0.00125,0.90975,0.5685,7.615651029824358,0.04675,46.627921154236944,1.4867711240985853,,classic,True,,ACTIVE
00-0040311,Theo Wease Jr.,WR,LAC,3000,44174142,1.529,1.529,0.9573344169036976,1.1272378324886796,1.6499635741951997,LV,25.06,43.5,0.0,0.0,4.7099,statline_mc+recal_10_4b,0.0,4.162077352960225,0.0,0.0,0.0,0.0385,0.1990332905661693,0.0015,0.91775,0.5655,7.785602451385827,0.04475,46.10160536476327,1.4414463012675118,,classic,True,,ACTIVE
00-0038797,Emanuel Wilson,RB,SEA,4000,44173952,1.8607,1.8607,0.8792143145432532,1.0071370737997425,1.6476459626825162,ARI,22.39,40.83,1.0,1.0,4.6422,statline_mc+recal_10_4b,0.0,4.126972897866946,0.0,0.0,0.0,1.87525,6.96535087703014,0.05175,0.4675,0.35575,2.141108749795023,0.01275,17.67934985676921,0.0469295374311061,,classic,True,,ACTIVE
00-0037156,Irvin Charles,WR,SEA,3000,44174118,1.6579,1.6579,0.9813896789922796,1.0071370737997425,1.6386466451051422,ARI,22.39,40.83,0.0,0.0,4.8052,statline_mc+recal_10_4b,0.0,4.174479763086627,0.0,0.0,0.0,0.04025,0.1928908828824168,0.00175,0.933,0.571,7.3085755681690046,0.04975,36.5019305019305,0.8195172994843661,,classic,True,,ACTIVE
00-0040895,Emmanuel Henderson Jr.,WR,SEA,3000,44174122,1.6545,1.6545,0.9813896789922796,1.0071370737997425,1.6352580565459984,ARI,22.39,40.83,0.0,0.0,4.7783,statline_mc+recal_10_4b,0.0,4.164137373494409,0.0,0.0,0.0,0.04425,0.3037770110954043,0.00175,0.938,0.574,7.446303554364581,0.0435,35.97561471245682,0.7945339810676536,,classic,True,,ACTIVE
00-0036261,Brandon Aiyuk,WR,SF,3000,44174096,1.3152,1.3152,0.946281999187322,1.310762587339191,1.631340713442199,MIA,29.14,45.0,0.0,0.0,4.8539,statline_mc+recal_10_4b,0.0,4.239211393094396,0.0,0.0,0.0,0.05475,0.4076959394506279,0.003,0.789,0.48525,8.143211194971364,0.0415,51.49176996545418,1.9792450642984436,,classic,True,,ACTIVE
00-0040164,Jaylin Lane,WR,WAS,3000,44174180,1.64,1.64,0.9436814303128808,1.0507691846343,1.626258261283792,DAL,23.36,50.89,1.0,1.0,4.6732,statline_mc+recal_10_4b,0.0,4.107405389228795,0.0,0.0,0.0,0.02825,0.1535859287240425,0.0005,0.9705,0.605,7.456496684113878,0.04125,49.01564722617354,1.7109712856432977,,classic,True,,ACTIVE
00-0041292,Kolbe Katsis,WR,DEN,3000,44174172,1.5463,1.5463,0.9709874034945144,1.079557381473596,1.62083871517329,JAX,24.0,45.44,0.0,0.0,4.7563,statline_mc+recal_10_4b,0.0,4.101126776334175,0.0,0.0,0.0,0.05025,0.2813735939492117,0.0015,0.9125,0.548,7.409513557783688,0.04775,47.58199552936395,1.572597576991907,,classic,True,,ACTIVE
00-0038752,Jake Bobo,WR,SEA,3000,44174120,1.6345,1.6345,0.9813896789922796,1.0071370737997425,0.0,ARI,22.39,40.83,0.0,0.0,4.6099,statline_mc+recal_10_4b,0.0,4.118515809785082,0.0,0.0,0.0,0.041,0.228626300988384,0.001,0.9545,0.58675,7.076475869194477,0.04725,33.87035155456208,0.7019883062721952,,classic,True,Injured Reserve,OUT
00-0041361,Will Pauling,WR,SF,3000,44174102,1.3005,1.3005,0.946281999187322,1.310762587339191,1.6130946256709824,MIA,29.14,45.0,0.0,0.0,4.9132,statline_mc+recal_10_4b,0.0,4.276128920841336,0.0,0.0,0.0,0.05325,0.3955229595644756,0.0025,0.799,0.48775,7.805423297145348,0.0455,49.38650680755944,1.748706692843336,,classic,True,,ACTIVE
00-0036959,Michael Bandy,WR,DEN,3000,44174176,1.5238,1.5238,0.9709874034945144,1.079557381473596,1.597284224492944,JAX,24.0,45.44,0.0,0.0,4.691,statline_mc+recal_10_4b,0.0,4.1895055156093965,0.0,0.0,0.0,0.04725,0.3596742925853868,0.002,0.89525,0.54475,7.283167952344051,0.04375,46.003048160942896,1.433113718788862,,classic,True,,ACTIVE
00-0039916,Ricky Pearsall,WR,SF,3000,44174098,1.2848,1.2848,0.946281999187322,1.310762587339191,0.0,MIA,29.14,45.0,0.0,0.0,4.9205,statline_mc+recal_10_4b,0.0,4.281556386242825,0.0,0.0,0.0,0.04825,0.4608061383157818,0.00225,0.81,0.49775,7.309983531337644,0.0485,48.33387522861207,1.6437118004620197,,classic,True,Injured Reserve,OUT
00-0039329,Julian Hicks,WR,SEA,3000,44174126,1.6066,1.6066,0.9813896789922796,1.0071370737997425,1.5879486991576854,ARI,22.39,40.83,0.0,0.0,4.6739,statline_mc+recal_10_4b,0.0,4.089463395479769,0.0,0.0,0.0,0.042,0.1848500269308182,0.0015,0.93575,0.58175,7.134636964646037,0.04275,31.765088396667345,0.6202221602664789,,classic,True,,ACTIVE
00-0040653,Ricky White III,WR,SEA,3000,44174124,1.6058,1.6058,0.9813896789922796,1.0071370737997425,1.5871965528598042,ARI,22.39,40.83,0.0,0.0,4.5925,statline_mc+recal_10_4b,0.0,4.083446250406747,0.0,0.0,0.0,0.041,0.2501495390015192,0.00075,0.932,0.57825,6.956815989596522,0.04625,31.23877260719366,0.6013144352815537,,classic,True,,ACTIVE
00-0041070,Reggie Virgil,WR,ARI,3000,44174134,2.0321,2.0321,0.9410808614384396,0.8294599214322129,1.586228091147525,SEA,18.44,40.83,0.0,0.0,4.5629,statline_mc+recal_10_4b,0.0,4.052505248807528,0.0,0.0,0.0,0.0485,0.3259425354682602,0.001,1.02925,0.63525,6.39883837600699,0.04475,25.731761837024997,0.4349261186740804,,classic,True,,ACTIVE
00-0038573,Derius Davis,WR,LAC,3000,44174138,1.4696,1.4696,0.9573344169036976,1.1272378324886796,1.5858642331415675,LV,25.06,43.5,1.0,1.0,4.6881,statline_mc+recal_10_4b,0.0,4.085095418428814,0.0,0.0,0.0,0.0265,0.1556817311537342,0.001,0.899,0.52875,7.455460600261941,0.04625,39.25950010160537,0.9638401720310984,,classic,True,,ACTIVE
00-0041359,Wesley Grimes,WR,SF,3000,44174100,1.2707,1.2707,0.946281999187322,1.310762587339191,1.5761719888846568,MIA,29.14,45.0,0.0,0.0,4.8087,statline_mc+recal_10_4b,0.0,4.213239833415988,0.0,0.0,0.0,0.049,0.2536527376126502,0.0015,0.81225,0.50175,7.505567151233919,0.046,45.70229628124365,1.4079830450583009,,classic,True,,ACTIVE
00-0041293,Dane Key,WR,DEN,3000,44174174,1.5023,1.5023,0.9709874034945144,1.079557381473596,1.574770714823371,JAX,24.0,45.44,0.0,0.0,4.7213,statline_mc+recal_10_4b,0.0,3.9441336457758265,0.0,0.0,0.0,0.0495,0.2580361863784037,0.00125,0.8885,0.55,7.264670961855306,0.042,42.3188376346271,1.153881223165158,,classic,True,,ACTIVE
00-0036841,Austin Trammell,WR,JAX,3000,44174168,1.8176,1.8176,0.8955709061357172,0.9644045941164124,1.569863066842388,DEN,21.44,45.44,0.0,0.0,4.5376,statline_mc+recal_10_4b,0.0,3.895520696790691,0.0,0.0,0.0,0.053,0.3070939691529558,0.00175,0.975,0.61125,6.476536699270922,0.04425,35.73074578337736,0.7831714995377516,,classic,True,,ACTIVE
00-0040398,Brady Cook,QB,MIA,4000,44173873,2.5407,2.5407,0.863029438001784,0.7134075029238013,1.564259637854836,SF,15.86,45.0,0.0,0.0,6.3811,statline_mc+recal_10_4b,0.1549822554449763,4.867505460043877,5.08,22.322631418799247,0.14725,0.648,1.591043811028664,0.01525,0.0,0.0,0.0,0.0,17.809483590733592,0.1031502491482196,,classic,True,,ACTIVE
00-0041220,Michael Wortham,WR,JAX,3000,44174164,1.8011,1.8011,0.8955709061357172,0.9644045941164124,1.5556203111153888,DEN,21.44,45.44,0.0,0.0,4.7059,statline_mc+recal_10_4b,0.0,3.929035415649668,0.0,0.0,0.0,0.055,0.4401203821367316,0.0015,0.95375,0.586,6.726082729017158,0.039,35.20442999390367,0.7592961976250804,,classic,True,,ACTIVE
00-0036590,Quintin Morris,TE,JAX,2500,44174284,1.5914,1.5914,1.0023419203747073,0.9644045941164124,1.5383807990058764,DEN,21.44,45.44,1.0,1.0,4.3047,statline_mc+recal_10_4b,0.0,3.933424398526646,0.0,0.0,0.0,0.0,0.0,0.0,0.8995,0.5975,6.188807990058764,0.05325,51.0421492921493,1.2202648190433365,,classic,True,,ACTIVE
00-0036387,Jalen Reagor,WR,MIA,3000,44174114,2.3167,2.3167,0.9287281592848436,0.7134075029238013,1.5349729614597365,SF,15.86,45.0,0.0,0.0,4.4453,statline_mc+recal_10_4b,0.0,3.592197739828032,0.0,0.0,0.0,0.04425,0.2208844910891822,0.00125,1.14525,0.7055,5.896345123508182,0.03425,25.64336516968096,0.4326704576990838,,classic,True,,ACTIVE
00-0041216,Trebor Pena,WR,JAX,3000,44174166,1.7741,1.7741,0.8955709061357172,0.9644045941164124,1.5322938013962737,DEN,21.44,45.44,0.0,0.0,4.5231,statline_mc+recal_10_4b,0.0,3.81374172253264,0.0,0.0,0.0,0.052,0.2801321890137793,0.0015,0.96025,0.58475,6.535305824948958,0.0415,34.15179841495631,0.7137069499362284,,classic,True,,ACTIVE
00-0040753,Will Sheppard,WR,MIA,3000,44174112,2.3057,2.3057,0.9287281592848436,0.7134075029238013,1.527701006064074,SF,15.86,45.0,0.0,0.0,4.3994,statline_mc+recal_10_4b,0.0,3.716465158858915,0.0,0.0,0.0,0.0445,0.1584546844842209,0.0005,1.11975,0.7055,5.93855537615652,0.03475,24.590733590733592,0.4066922943349201,,classic,True,,ACTIVE
