player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0030108,Ryan Griffin,TE,NYJ,2500,4592,4.7661,4.7661,1.1109153037290758,0.8791994281629736,4.655088748619565,MIA,20.5,44.5,5.4882,statline_mc+recal_10_4b,0.343889408911208,10.61558814995171,0.0,0.0,0.0,0.0,0.0,0.0,3.04125,1.8505,18.470887486195647,0.15175,54.73752453041772,1.515667706109343
00-0031376,Jerick McKinnon,RB,KC,4000,2935,4.1644,4.1644,0.8797270176147418,1.2544674767691208,4.595817158814627,DAL,29.25,56.0,6.0563,statline_mc+recal_10_4b,0.5060048155356572,10.232091606405584,0.0,0.0,0.0,1.273,5.997421256186184,0.036,2.63525,1.824,15.208250331960093,0.06375,62.5656660412758,3.682391586154432
00-0033896,Adam Shaheen,TE,MIA,2500,4709,3.8198,3.8198,1.1068997368603395,1.0293066476054324,4.352044419957534,NYJ,24.0,44.5,5.5118,statline_mc+recal_10_4b,0.0,10.251532751132574,0.0,0.0,0.0,0.0,0.0,0.0,2.36475,1.593,18.522944199575345,0.14075,57.97343706195682,1.8805862701943965
00-0030068,Marquise Goodwin,WR,CHI,3300,5205,5.5632,5.5632,0.959436681252786,0.8148677626876341,4.349412233833741,BAL,19.0,43.0,5.8426,statline_mc+recal_10_4b,0.326697775773932,9.708484434318422,0.0,0.0,0.0,0.0,0.0,0.0,3.2765,1.83225,18.85162233833741,0.09375,30.64488774026813,0.4163328767551533
00-0036345,K.J. Osborn,WR,MIN,3400,5859,5.0206,5.0206,0.8374210219205069,1.0078627591136526,4.237394893605937,GB,23.5,48.0,6.0378,statline_mc+recal_10_4b,0.1078783326862122,9.66282293336756,0.0,0.0,0.0,0.0,0.0,0.0,2.64475,1.729,17.891448936059366,0.11,37.3760297205621,0.6521195626928529
00-0033466,Isaiah McKenzie,WR,BUF,3000,5574,3.03,3.03,1.1315810966255784,1.2223016440314511,4.190950323207895,IND,28.5,49.5,6.6408,statline_mc+recal_10_4b,0.0,10.326815790217204,0.0,0.0,0.0,0.85025,6.581237667139757,0.04025,1.62975,0.974,16.153265564939193,0.10075,60.14799709255371,2.9760704893528764
00-0035594,Travis Homer,RB,SEA,4500,5738,4.2746,4.2746,0.9253997461650278,1.0400285918513223,4.114012545158349,ARI,24.25,46.0,5.8659,statline_mc+recal_10_4b,0.2783992683526904,9.34202464218783,0.0,0.0,0.0,1.964,8.379602116745186,0.04075,1.86225,1.45075,12.610523334838302,0.0455,43.82739212007505,1.0558479278793549
00-0035308,Tommy Sweeney,TE,BUF,2500,4752,2.6039,2.6039,1.281402305786508,1.2223016440314511,4.078379848891292,IND,28.5,49.5,5.6393,statline_mc+recal_10_4b,0.0,10.11168022975445,0.0,0.0,0.0,0.0,0.0,0.0,1.72825,1.2125,18.43379848891292,0.159,65.08024950939165,3.020345022045868
00-0034798,Durham Smythe,TE,MIA,2500,4737,3.5295,3.5295,1.1068997368603395,1.0293066476054324,4.02130990593919,NYJ,24.0,44.5,5.4223,statline_mc+recal_10_4b,0.0,9.535393571301126,0.0,0.0,0.0,0.0,0.0,0.0,2.10325,1.4635,18.240599059391894,0.1125,55.90447154471544,1.638289221249022
00-0033891,Zay Jones,WR,LV,3000,5557,3.5074,3.5074,1.0351336219069278,1.0614724803431022,3.853762843854104,CIN,24.75,50.5,6.0445,statline_mc+recal_10_4b,0.0,9.471502179932877,0.0,0.0,0.0,0.0,0.0,0.0,2.013,1.18175,19.25262843854104,0.1105,53.186884186722665,1.8711058297741807
00-0034419,Braxton Berrios,WR,NYJ,3000,5641,3.6891,3.6891,1.1712558658536223,0.8791994281629736,3.798920079053995,MIA,20.5,44.5,5.6549,statline_mc+recal_10_4b,0.0,9.106635251425876,0.0,0.0,0.0,0.0,0.0,0.0,2.303,1.5275,16.21920079053995,0.09975,44.99252947827491,1.0835463238830083
00-0032128,Chris Conley,WR,HOU,3400,5385,3.9411,3.9411,1.31210129661318,0.7290922087205146,3.7701860171561976,TEN,17.0,44.5,5.8594,statline_mc+recal_10_4b,0.0,9.025918961359457,0.0,0.0,0.0,0.0,0.0,0.0,2.21225,1.31825,17.801860171561973,0.10225,26.10624293329026,0.3076333969283147
00-0032398,Chris Moore,WR,HOU,3000,5479,3.9247,3.9247,1.31210129661318,0.7290922087205146,3.7544960251341815,TEN,17.0,44.5,5.811,statline_mc+recal_10_4b,0.0,9.094380762020604,0.0,0.0,0.0,0.0,0.0,0.0,2.12725,1.43125,16.977460251341814,0.0935,39.45061379421741,0.7488461299158454
00-0030669,Albert Wilson,WR,MIA,3100,5339,3.6464,3.6464,0.999552281250031,1.0293066476054324,3.751555061117802,NYJ,24.0,44.5,5.9786,statline_mc+recal_10_4b,0.0002164163443568,8.984306670469318,0.0,0.0,0.0,0.37575,2.380019025194799,0.01025,2.09675,1.2645,16.028031585983225,0.08625,40.66164593765143,0.811812177263967
00-0037005,Tommy Tremble,TE,CAR,2500,4806,3.4795,3.4795,1.0746006120465914,0.9971408148677628,3.728369231239871,WAS,23.25,43.0,5.3393,statline_mc+recal_10_4b,0.0,9.369228012911927,0.0,0.0,0.0,0.0,0.0,0.0,2.121,1.3465,15.456192312398713,0.1335,52.09770114942529,1.2710811614913209
00-0029608,T.Y. Hilton,WR,IND,4300,5151,5.3229,5.3229,0.7720836043425768,0.9006433166547534,3.701370012142702,BUF,21.0,49.5,5.4178,statline_mc+recal_10_4b,0.1442729672806212,8.56010497898647,0.0,0.0,0.0,0.0,0.0,0.0,2.904,1.66275,14.958700121427018,0.086,33.8358100468422,0.5150238851722501
00-0030181,Jack Doyle,TE,IND,3000,4594,5.7602,5.7602,0.6905029115587764,0.9006433166547534,3.5822730419874627,BUF,21.0,49.5,4.9449,statline_mc+recal_10_4b,0.1323195936135013,8.379124723165603,0.0,0.0,0.0,0.0,0.0,0.0,2.78275,1.79275,12.050230419874625,0.0965,46.67017101205495,0.8851771399059662
00-0031325,Sammy Watkins,WR,BAL,4000,5252,3.0136,3.0136,1.1329350768452655,1.0293066476054324,3.51421905265118,CHI,24.0,43.0,5.8918,statline_mc+recal_10_4b,0.0,8.611027743683827,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1.10525,18.3146905265118,0.0835,35.926546599903084,0.5920527380346664
00-0036387,Jalen Reagor,WR,PHI,3300,5834,3.1902,3.1902,1.1282118900324032,0.9649749821300928,3.4731123100206176,NO,22.5,42.5,5.8379,statline_mc+recal_10_4b,0.0004297282177588,8.665523055772468,0.0,0.0,0.0,0.94325,4.960832250293946,0.02575,1.77125,1.07875,12.030290849912234,0.0815,33.156396381844615,0.492216684028519
00-0032977,Rashard Higgins,WR,CLE,3200,5475,2.9319,2.9319,0.9799038241085232,1.1901358112937812,3.4192493853842505,DET,27.75,42.5,5.7087,statline_mc+recal_10_4b,0.0,8.811738707192541,0.0,0.0,0.0,0.0,0.0,0.0,1.9635,1.12125,16.409993853842504,0.1,44.98182846066871,1.0827735963288858
00-0032009,Adam Humphries,WR,WAS,3200,5412,4.9274,4.9274,0.8057945630215803,0.8470335954253038,3.363139465361942,CAR,19.75,43.0,5.3822,statline_mc+recal_10_4b,0.0236303181455808,7.514083374568646,0.0,0.0,0.0,0.0,0.0,0.0,2.558,1.63975,13.208894653619431,0.06325,28.83702148279761,0.3690605444299151
00-0036182,Nick Westbrook,WR,TEN,3300,5871,2.7661,2.7661,1.0176893186114224,1.1794138670478913,3.320033980035233,HOU,27.5,44.5,5.7892,statline_mc+recal_10_4b,0.0,8.34935345305132,0.0,0.0,0.0,0.0,0.0,0.0,1.713,1.08125,15.47283980035233,0.105,42.1945162332418,0.8991594276781832
00-0033455,Anthony Firkser,TE,TEN,2500,4738,2.0728,2.0728,1.32251821872509,1.1794138670478913,3.2331043041404346,HOU,27.5,44.5,5.2937,statline_mc+recal_10_4b,0.0,8.60697384485586,0.0,0.0,0.0,0.0,0.0,0.0,1.4995,0.979,15.288543041404347,0.11375,58.96166246145221,2.00865484637267
00-0034867,Malik Turner,WR,DAL,3000,5702,2.9294,2.9294,0.95774892916499,1.1472480343102216,3.218736580130757,KC,26.75,56.0,5.7228,statline_mc+recal_10_4b,0.0,8.508683944063133,0.0,0.0,0.0,0.0,0.0,0.0,1.77825,1.062,13.924865801307568,0.12075,52.8965433694072,1.835236864080484
00-0033217,Mo Alie-Cox,TE,IND,2700,4736,5.0613,5.0613,0.6905029115587764,0.9006433166547534,3.147621190561312,BUF,21.0,49.5,4.9269,statline_mc+recal_10_4b,0.0,8.051556719274148,0.0,0.0,0.0,0.0,0.0,0.0,2.33325,1.3875,10.643711905613117,0.1155,42.70465377067565,0.6795426286699429
00-0035631,Drew Sample,TE,CIN,2500,4756,1.9855,1.9855,1.4298909849978203,1.104360257326662,3.135298580031524,LV,25.75,50.5,5.2161,statline_mc+recal_10_4b,0.0,8.593778049213672,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.90875,15.125485800315236,0.11325,54.390594336977856,1.4810145984743777
00-0037012,Trey Lance,QB,SF,5400,1569,2.7286,2.7286,1.014379068528122,1.104360257326662,3.056670691720931,JAX,25.75,45.0,6.8918,statline_mc+recal_10_4b,0.3842110430848396,7.391626523050453,3.63875,29.958648461451844,0.198,1.68325,8.095747532628572,0.07325,0.0,0.0,0.0,0.0,29.606867779204105,0.3215222059338528
00-0033925,D'Onta Foreman,RB,TEN,4900,5539,2.4368,2.4368,1.03009569314953,1.1794138670478913,2.9604614055522416,HOU,27.5,44.5,5.5875,statline_mc+recal_10_4b,0.1098411146094381,7.824944556189455,0.0,0.0,0.0,3.17475,15.20581660025154,0.09525,0.46625,0.357,3.8362974552708766,0.01625,51.14446529080676,1.719698604059416
00-0033591,Noah Brown,WR,DAL,3000,5585,2.6838,2.6838,0.95774892916499,1.1472480343102216,2.9489107564409824,KC,26.75,56.0,5.569,statline_mc+recal_10_4b,0.0,7.638594004367553,0.0,0.0,0.0,0.0,0.0,0.0,1.60425,1.01075,14.356607564409822,0.076,51.40647714424165,1.6616910789376378
00-0036671,Dax Milne,WR,WAS,3000,5959,4.2865,4.2865,0.8057945630215803,0.8470335954253038,2.925672767707246,CAR,19.75,43.0,5.2564,statline_mc+recal_10_4b,0.0,7.07547189833185,0.0,0.0,0.0,0.0,0.0,0.0,2.22475,1.3315,11.504227677072455,0.07025,37.87675658213536,0.6742559012168202
00-0025394,Adrian Peterson,RB,TEN,4800,2553,2.3748,2.3748,1.03009569314953,1.1794138670478913,2.885160816825588,HOU,27.5,44.5,5.666,statline_mc+recal_10_4b,0.098632883403567,7.819002497239194,0.0,0.0,0.0,3.2935,14.72983568622858,0.127,0.4035,0.30375,2.6492724820273,0.01125,49.31754221388368,1.5225006895037985
00-0035243,Miles Sanders,RB,PHI,5000,5714,3.7827,3.7827,0.786507807548004,0.9649749821300928,2.8708873441315954,NO,22.5,42.5,5.1329,statline_mc+recal_10_4b,0.2134589744438392,6.940379882135796,0.0,0.0,0.0,3.262,11.48778792272218,0.04275,1.1455,0.884,4.7510855185937775,0.0165,41.36608818011257,0.8960646074238975
00-0033948,Jamaal Williams,RB,DET,4400,5541,4.7022,4.7022,0.9532249777125869,0.6325947105075054,2.8354213859237785,CLE,14.75,42.5,5.4463,statline_mc+recal_10_4b,0.1799607501603166,7.24824609385361,0.0,0.0,0.0,5.88025,15.093291674911942,0.09475,0.63275,0.496,2.170922184325842,0.00725,28.210600375234524,0.3727768549602624
00-0036654,Demetric Felton,RB,CLE,4000,5952,2.0065,2.0065,1.1846803128581906,1.1901358112937812,2.829071792486001,DET,27.75,42.5,5.9144,statline_mc+recal_10_4b,0.0,7.458806791645954,0.0,0.0,0.0,0.4795,2.8422744121382406,0.01575,1.14275,0.90125,11.65344351272177,0.057,58.38414634146342,2.786522628206193
00-0030513,Latavius Murray,RB,BAL,5300,2899,2.96,2.96,0.9284445947350471,1.0293066476054324,2.8287551625782448,CHI,24.0,43.0,5.4314,statline_mc+recal_10_4b,0.1163574409212596,7.717562448978942,0.0,0.0,0.0,3.2015,11.653270723914252,0.1255,0.63275,0.46875,3.379280901868196,0.01675,46.06472795497186,1.2256850222647986
00-0034365,Ian Thomas,TE,CAR,2500,4730,2.5946,2.5946,1.0746006120465914,0.9971408148677628,2.780222002128793,WAS,23.25,43.0,4.8283,statline_mc+recal_10_4b,0.0,7.508019002131819,0.0,0.0,0.0,0.0,0.0,0.0,1.6435,1.06525,12.154720021287932,0.081,46.92528735632183,0.900360770711759
00-0035021,Ashton Dulin,WR,IND,3000,5798,3.9408,3.9408,0.7720836043425768,0.9006433166547534,2.740347918469864,BUF,21.0,49.5,5.0659,statline_mc+recal_10_4b,0.0,6.372384342973427,0.0,0.0,0.0,0.0,0.0,0.0,2.22375,1.30425,10.698479184698638,0.0595,40.16031335810048,0.7851280556126156
00-0036332,Josiah Deguara,TE,GB,2500,4781,3.8987,3.8987,0.6503472428714141,1.0507505360972125,2.664177964926388,MIN,24.5,48.0,4.6917,statline_mc+recal_10_4b,0.0,6.764773174426462,0.0,0.0,0.0,0.0,0.0,0.0,1.879,1.325,9.12927964926387,0.0715,50.0360947574993,1.107856891232282
00-0036383,Eno Benjamin,RB,ARI,4200,5915,2.1284,2.1284,1.2746204552341387,0.9328091493924232,2.530581789922125,SEA,21.75,46.0,5.4985,statline_mc+recal_10_4b,0.0645582800181052,7.300827629880667,0.0,0.0,0.0,3.03825,14.699007010909936,0.11575,0.21675,0.1575,1.424310888311315,0.0075,35.21458724202627,0.5946139992917376
00-0036857,Chris Evans,RB,CIN,4000,5921,2.0485,2.0485,1.0844345291683315,1.104360257326662,2.4532618789625307,LV,25.75,50.5,5.3937,statline_mc+recal_10_4b,0.0,6.394686410043427,0.0,0.0,0.0,0.59425,2.995192180089881,0.02175,1.07725,0.84425,8.794926609535425,0.0455,52.84826454033771,1.926559292463972
00-0030525,Tavon Austin,WR,JAX,3000,5199,3.0426,3.0426,0.96926090982354,0.825589706933524,2.434685622800965,SF,19.25,45.0,5.0395,statline_mc+recal_10_4b,0.0,6.2445937322984015,0.0,0.0,0.0,0.0,0.0,0.0,1.714,1.0075,10.256856228009644,0.06375,34.821918914553386,0.5500195756831172
00-0036232,Harrison Bryant,TE,CLE,2500,4780,2.4028,2.4028,0.8223182587716403,1.1901358112937812,2.3515805797820883,DET,27.75,42.5,4.648,statline_mc+recal_10_4b,0.0,6.247571167633762,0.0,0.0,0.0,0.0,0.0,0.0,1.37725,0.94275,10.208305797820884,0.064,55.00770955985421,1.5432157787758356
00-0034981,Foster Moreau,TE,LV,2600,4760,2.6983,2.6983,0.8196994108137688,1.0614724803431022,2.347802414013617,CIN,24.75,50.5,4.7418,statline_mc+recal_10_4b,0.0,6.566262897971308,0.0,0.0,0.0,0.0,0.0,0.0,1.345,0.948,8.978024140136165,0.083,45.507429212223165,0.8191536417931535
00-0033439,Pharaoh Brown,TE,HOU,2700,4753,4.1146,4.1146,0.7631846718829026,0.7290922087205146,2.289511993973693,TEN,17.0,44.5,4.4059,statline_mc+recal_10_4b,0.0,5.25403804780851,0.0,0.0,0.0,0.0,0.0,0.0,1.88775,1.24375,7.0826199397369285,0.05725,33.22925427530138,0.3613065139825382
00-0026189,DeSean Jackson,WR,LV,3400,3770,2.0455,2.0455,1.0351336219069278,1.0614724803431022,2.247570834531479,CIN,24.75,50.5,5.3227,statline_mc+recal_10_4b,0.0,6.08837490145625,0.0,0.0,0.0,0.0,0.0,0.0,1.12025,0.67125,12.160708345314792,0.0535,32.69019544500081,0.4771538481877148
00-0035685,David Montgomery,RB,CHI,5500,5713,2.6513,2.6513,0.968730283507607,0.8148677626876341,2.092876227061732,BAL,19.0,43.0,5.0393,statline_mc+recal_10_4b,0.0605249014054276,6.033627350123609,0.0,0.0,0.0,3.10075,10.74098559287896,0.07825,0.41925,0.32125,1.950276677738355,0.007,35.345919324577864,0.5998429833228667
00-0036955,Terrace Marshall,WR,CAR,3100,5933,1.7143,1.7143,1.194966263654192,0.9971408148677628,2.042698931340257,WAS,23.25,43.0,5.0928,statline_mc+recal_10_4b,0.0,5.088362489739007,0.0,0.0,0.0,0.0,0.0,0.0,1.21325,0.70775,9.539489313402576,0.06025,30.5794701986755,0.4145211320707452
00-0035022,Penny Hart,WR,SEA,3000,5894,1.9904,1.9904,0.9853512328993576,1.0400285918513223,2.039761340322988,ARI,24.25,46.0,4.9111,statline_mc+recal_10_4b,0.0,5.337642974349572,0.0,0.0,0.0,0.0,0.0,0.0,1.2575,0.73475,9.19761340322988,0.06175,43.37909869164917,0.9730471326433172
00-0035126,Antoine Wesley,WR,ARI,3000,5966,2.2281,2.2281,0.980533582350238,0.9328091493924232,2.0379338140301884,SEA,21.75,46.0,4.8922,statline_mc+recal_10_4b,0.0,5.291124256590195,0.0,0.0,0.0,0.0,0.0,0.0,1.2695,0.75325,9.579338140301882,0.05125,38.84328056856728,0.7191317968385016
00-0035350,Preston Williams,WR,MIA,3000,5755,1.9638,1.9638,0.999552281250031,1.0293066476054324,2.0204382309107163,NYJ,24.0,44.5,4.9256,statline_mc+recal_10_4b,0.0,5.098179873813838,0.0,0.0,0.0,0.08025,0.3223049883241414,0.00225,1.3475,0.72175,9.307077320783025,0.051,41.65502342109514,0.8673947425129285
00-0034272,Marquez Valdes-Scantling,WR,GB,3700,5656,1.7055,1.7055,1.1074298680558083,1.0507505360972125,1.9845959233690849,MIN,24.5,48.0,4.9589,statline_mc+recal_10_4b,0.0,5.632908040320102,0.0,0.0,0.0,0.0,0.0,0.0,1.1555,0.629,9.813459233690846,0.05925,32.618115005653365,0.4748664512077303
00-0034764,Michael Gallup,WR,DAL,4200,5634,1.7803,1.7803,0.95774892916499,1.1472480343102216,1.9561432357387616,KC,26.75,56.0,4.9079,statline_mc+recal_10_4b,0.0,4.907328030373568,0.0,0.0,0.0,0.0,0.0,0.0,1.1785,0.70025,9.441432357387615,0.049,37.73098045549992,0.6677349449562096
00-0034159,Will Dissly,TE,SEA,2500,4727,3.3155,3.3155,0.5648855045128752,1.0400285918513223,1.947864938143752,ARI,24.25,46.0,4.3324,statline_mc+recal_10_4b,0.0,4.6549875923396735,0.0,0.0,0.0,0.0,0.0,0.0,1.41425,0.99475,6.69614938143752,0.04825,46.687692738996354,0.8862117328595127
00-0036264,Jordan Love,QB,GB,4800,1571,1.777,1.777,0.9979045262547296,1.0507505360972125,1.8632240394366004,MIN,24.5,48.0,6.4788,statline_mc+recal_10_4b,0.2308596840025299,5.172111697872024,3.6725,26.18825583193107,0.14575,0.62675,2.369438061593577,0.02125,0.0,0.0,0.0,0.0,35.60173299101412,0.4794906007101623
00-0036425,DeeJay Dallas,RB,SEA,4100,5873,1.8918,1.8918,0.9253997461650278,1.0400285918513223,1.820783824811163,ARI,24.25,46.0,4.8699,statline_mc+recal_10_4b,0.0,4.310011248629267,0.0,0.0,0.0,1.1,4.279946399347815,0.0285,0.76675,0.60225,4.910391848763812,0.021,37.81777673545966,0.7073024872411825
00-0036755,Jaret Patterson,RB,WAS,4000,5951,2.7943,2.7943,0.7656154619752576,0.8470335954253038,1.8121038485230856,CAR,19.75,43.0,4.7294,statline_mc+recal_10_4b,0.0844104918455618,4.734572997761931,0.0,0.0,0.0,4.0015,9.903401917782,0.05325,0.4215,0.30775,1.482636567448857,0.0105,38.50844277673546,0.7406312205305341
00-0033839,Dede Westbrook,WR,MIN,3000,5603,2.1253,2.1253,0.8374210219205069,1.0078627591136526,1.793744373620689,GB,23.5,48.0,4.8465,statline_mc+recal_10_4b,0.0,4.225178617670377,0.0,0.0,0.0,0.0,0.0,0.0,1.1795,0.74175,7.60994373620689,0.04625,39.39589727023098,0.7461194888679813
00-0036259,Jauan Jennings,WR,SF,3000,5955,1.493,1.493,1.0570492087186092,1.104360257326662,1.742858796541895,JAX,25.75,45.0,4.8344,statline_mc+recal_10_4b,0.0,4.785310473928382,0.0,0.0,0.0,0.0,0.0,0.0,0.9625,0.567,8.093587965418944,0.05925,43.82349378129543,1.0023062371614833
00-0034109,Phillip Lindsay,RB,HOU,4100,5630,2.6534,2.6534,0.8849266820958513,0.7290922087205146,1.7119315970588918,TEN,17.0,44.5,4.7885,statline_mc+recal_10_4b,0.0703385211471901,5.077521727048475,0.0,0.0,0.0,4.37825,9.483437825212144,0.07375,0.25775,0.19225,1.0608781453767726,0.0065,25.708255159474668,0.315499463708762
00-0036032,Sean McKeon,TE,DAL,2500,4808,1.223,1.223,1.1949803231767495,1.1472480343102216,1.676616210762485,KC,26.75,56.0,4.5283,statline_mc+recal_10_4b,0.0,4.399552112143031,0.0,0.0,0.0,0.0,0.0,0.0,0.8315,0.52775,7.843662107624848,0.0585,50.10442949257079,1.11291541205023
00-0036984,Trey Sermon,RB,SF,4500,5908,1.5025,1.5025,0.9968365780000908,1.104360257326662,1.6540632724001638,JAX,25.75,45.0,4.9885,statline_mc+recal_10_4b,0.0,4.55210107658572,0.0,0.0,0.0,2.12375,10.24213473559119,0.07025,0.13675,0.099,0.7834979884104492,0.00375,38.13672607879924,0.7225030996287949
00-0030288,Rex Burkhead,RB,HOU,4200,2890,2.5324,2.5324,0.8849266820958513,0.7290922087205146,1.6338624177615697,TEN,17.0,44.5,4.458,statline_mc+recal_10_4b,0.0,3.762506409368095,0.0,0.0,0.0,1.2415,3.259626183247172,0.022,0.96875,0.70175,3.716497994368528,0.01825,23.881332082551594,0.2793211263303863
00-0036556,Brevin Jordan,TE,HOU,2500,4803,2.9143,2.9143,0.7631846718829026,0.7290922087205146,1.6216260070677913,TEN,17.0,44.5,4.1128,statline_mc+recal_10_4b,0.0,3.756944989308268,0.0,0.0,0.0,0.0,0.0,0.0,1.26275,0.85375,5.213760070677912,0.04175,33.45913933277264,0.3668864273058486
00-0032058,Tevin Coleman,RB,NYJ,4000,2994,1.9623,1.9623,0.9393123619388074,0.8791994281629736,1.6205841974722677,MIA,20.5,44.5,4.5255,statline_mc+recal_10_4b,0.0,3.842048159616048,0.0,0.0,0.0,1.7115,5.626542943773748,0.02825,0.6785,0.4925,3.1292990309489266,0.01525,39.5579268292683,0.794305721506398
00-0032355,Chester Rogers,WR,TEN,3500,5500,1.3096,1.3096,1.0176893186114224,1.1794138670478913,1.5718970481612682,HOU,27.5,44.5,4.8081,statline_mc+recal_10_4b,0.0,4.302555375824283,0.0,0.0,0.0,0.06725,0.4224286306930921,0.00275,0.78825,0.48675,7.549041850919592,0.04275,34.644847359069615,0.5435648938701131
00-0034052,Brandon Zylstra,WR,CAR,3000,5677,1.2511,1.2511,1.194966263654192,0.9971408148677628,1.4907649977601811,WAS,23.25,43.0,4.6954,statline_mc+recal_10_4b,0.0,4.167470072796643,0.0,0.0,0.0,0.0,0.0,0.0,0.6855,0.473,7.742649977601814,0.03775,37.533112582781456,0.6589845662625284
00-0034614,Godwin Igwebuike,RB,DET,4000,5950,2.4514,2.4514,0.9532249777125869,0.6325947105075054,1.4781897416050256,CLE,14.75,42.5,4.3659,statline_mc+recal_10_4b,0.0,3.431433671589512,0.0,0.0,0.0,1.358,4.355777927637152,0.0285,0.713,0.53425,2.9136194884131017,0.00925,32.34521575984991,0.491086862831263
00-0036628,John Bates,TE,WAS,2500,4807,1.9183,1.9183,0.8838611857816198,0.8470335954253038,1.436167150372378,CAR,19.75,43.0,4.1083,statline_mc+recal_10_4b,0.0,3.5216130267880588,0.0,0.0,0.0,0.0,0.0,0.0,0.9875,0.67475,5.164171503723777,0.04125,35.83823941687693,0.42994573801106
00-0034279,Equanimeous St. Brown,WR,GB,3000,5672,1.2326,1.2326,1.1074298680558083,1.0507505360972125,1.4343166944286263,MIN,24.5,48.0,4.653,statline_mc+recal_10_4b,0.0,3.690698414027891,0.0,0.0,0.0,0.14575,1.0433357034425776,0.00425,0.77225,0.4445,6.072331240843685,0.0395,40.86314811823616,0.8227912171047282
00-0036637,Noah Gray,TE,KC,2500,4812,1.0464,1.0464,1.070235865450139,1.2544674767691208,1.4048511415585077,DAL,29.25,56.0,4.3547,statline_mc+recal_10_4b,0.0,3.98457952873739,0.0,0.0,0.0,0.0,0.0,0.0,0.69825,0.441,6.083511415585076,0.0585,52.45514437903,1.3017342256888569
00-0036991,Amari Rodgers,WR,GB,3000,5948,1.1782,1.1782,1.1074298680558083,1.0507505360972125,1.3709703673856393,MIN,24.5,48.0,4.8084,statline_mc+recal_10_4b,0.0,3.636536005224976,0.0,0.0,0.0,0.19075,1.5998244772141743,0.004,0.6305,0.37475,5.757379196642219,0.0365,39.96910838313681,0.7751835455778237
00-0034115,Jeff Wilson Jr.,RB,SF,5100,5703,1.0768,1.0768,0.9968365780000908,1.104360257326662,1.1853590976899722,JAX,25.75,45.0,4.5229,statline_mc+recal_10_4b,0.0,2.919205340972701,0.0,0.0,0.0,2.002,8.513590976899724,0.056,0.0,0.0,0.0,0.0,40.829033771106936,0.8645497832205353
00-0029664,Josh Gordon,WR,KC,3000,5165,0.8937,0.8937,1.0107619779525576,1.2544674767691208,1.133221532401368,DAL,29.25,56.0,4.5238,statline_mc+recal_10_4b,0.0,3.0434888281412555,0.0,0.0,0.0,0.0,0.0,0.0,0.60625,0.3485,5.85971532401368,0.03175,46.96454530770473,1.2357857677780342
00-0036876,Kylen Granson,TE,IND,2500,4814,1.799,1.799,0.6905029115587764,0.9006433166547534,1.1187767719855466,BUF,21.0,49.5,3.8352,statline_mc+recal_10_4b,0.0,2.7213098105788776,0.0,0.0,0.0,0.0,0.0,0.0,0.87575,0.5805,3.787767719855468,0.02725,37.24488365573311,0.4722154260777628
00-0034750,Rashaad Penny,RB,SEA,4000,5618,1.0948,1.0948,0.9253997461650278,1.0400285918513223,1.0536457279403315,ARI,24.25,46.0,4.3549,statline_mc+recal_10_4b,0.0,2.474721117720235,0.0,0.0,0.0,2.2835,7.558957279403318,0.051,0.0,0.0,0.0,0.0,42.09662288930582,0.9407851859760694
00-0033095,Garrett Griffin,TE,NO,2500,4717,0.768,0.768,1.5579526501377352,0.8577555396711937,1.0262529149101187,PHI,20.0,42.5,4.0809,statline_mc+recal_10_4b,0.0,2.8920165457230014,0.0,0.0,0.0,0.0,0.0,0.0,0.49725,0.335,4.952529149101188,0.03225,33.983739837398375,0.3799446957977018
00-0033725,Corey Clement,RB,DAL,4000,5583,0.9077,0.9077,0.9612352716429448,1.1472480343102216,1.0009595130285611,KC,26.75,56.0,4.2828,statline_mc+recal_10_4b,0.0,2.379900681421156,0.0,0.0,0.0,1.201,5.073114386514638,0.0415,0.154,0.11725,1.013980743770971,0.00475,45.68245778611632,1.1948434966098138
00-0032062,Blake Bell,TE,KC,2500,4666,0.736,0.736,1.070235865450139,1.2544674767691208,0.9880708015815276,DAL,29.25,56.0,4.0183,statline_mc+recal_10_4b,0.0,2.87251684105428,0.0,0.0,0.0,0.0,0.0,0.0,0.50875,0.319,4.745708015815276,0.0325,49.86893748247827,1.095579669910847
00-0033308,Matt Breida,RB,BUF,4400,5567,0.9651,0.9651,0.771096189401292,1.2223016440314511,0.9096504600310956,IND,28.5,49.5,4.2152,statline_mc+recal_10_4b,0.0,2.2798234457913744,0.0,0.0,0.0,0.6785,2.483425381675325,0.023,0.34375,0.262,2.0555792186356285,0.009,37.27134146341464,0.6819998258071805
00-0035342,Patrick Laird,RB,MIA,4000,5788,0.5278,0.5278,1.6503079249503383,1.0293066476054324,0.8965697498573683,NYJ,24.0,44.5,4.7351,statline_mc+recal_10_4b,0.0,2.3521999845770654,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.3175,4.423197498573684,0.02,39.23780487804878,0.7775336815248959
