player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0031257,Paul Richardson,WR,SEA,4600,5260,11.6743,11.6743,0.9490719078941412,1.0528301886792453,11.665068596044323,LA,23.25,47.5,12.135340862536193,statline_mc,2.2594439159521964,26.271589662519034,0.0,0.0,0.0,0.0,0.0,0.0,5.9885,3.63075,53.46068596044322,0.37725,61.14710889666376,3.2328575808300384
00-0032135,Jesse James,TE,PIT,2900,4653,10.8331,10.8331,0.941139414937596,1.1433962264150943,11.657495838400225,NE,25.25,53.0,9.767109469649828,statline_mc,3.039333148418001,23.868521469513443,0.0,0.0,0.0,0.0,0.0,0.0,6.41625,4.4645,45.862458384002245,0.38075,76.17773986350863,6.036017830445009
00-0027656,Rob Gronkowski,TE,NE,7300,4494,12.9056,12.9056,0.7143588330249223,1.2566037735849058,11.584915977844462,PIT,27.75,53.0,10.287333666090392,statline_mc,2.6498274281651897,24.367495703538367,0.0,0.0,0.0,0.0,0.0,0.0,6.1285,4.04275,50.75915977844462,0.34925,75.36456242472903,5.717505824712961
DST_JAX,Jacksonville,DST,JAX,4500,7014,11.407361251000001,11.407361251000001,1.6236186347726766,1.5537280701754386,11.407361251000001,HOU,24.75,39.0,6.404,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.69221698113208,8.533319422045588
00-0027981,Kyle Rudolph,TE,MIN,4700,4537,9.0876,9.0876,0.9940548840505532,1.2452830188679247,11.249316233194811,CIN,27.5,42.5,10.582581671345665,statline_mc,2.2935095536476933,24.168348451007542,0.0,0.0,0.0,0.0,0.0,0.0,5.23725,3.615,45.90316233194811,0.45425,80.79774688879968,8.213219277811623
00-0026189,DeSean Jackson,WR,TB,4600,3770,11.7515,11.7515,0.9920578619921456,0.9622641509433962,11.218191757846911,ATL,21.25,49.5,10.924284340079527,statline_mc,2.493466204497508,24.940901629838596,0.0,0.0,0.0,0.3055,2.061963302386334,0.0085,6.85875,3.92675,49.74245427608277,0.27625,55.23487286017743,2.1797656629566666
00-0033090,Hunter Henry,TE,LAC,4800,4675,12.2252,12.2252,0.8762549706681366,1.0415094339622641,11.157037704317274,KC,23.0,47.0,10.031719075363027,statline_mc,2.447514543897704,23.108052981923855,0.0,0.0,0.0,0.0,0.0,0.0,5.97675,4.168,46.905377043172734,0.33,72.84361200321156,4.833009237653059
00-0024389,Delanie Walker,TE,TEN,5200,4360,13.5656,13.5656,0.8535769124768692,0.9509433962264151,11.01122927352441,SF,21.0,44.5,8.902349605536976,statline_mc,3.0628565986692067,22.053601651665765,0.0,0.0,0.0,0.0,0.0,0.0,7.16225,4.931,44.21479273524411,0.23,66.64241268566842,3.1964985781032937
00-0030085,Kenny Stills,WR,MIA,5000,5212,15.3307,15.3307,0.8809705648849432,0.8150943396226416,11.008570857895768,BUF,18.0,39.5,10.357773122095082,statline_mc,2.5514700705612876,22.760538345304244,0.0,0.0,0.0,0.0,0.0,0.0,7.43975,4.3875,44.93820857895766,0.303,51.07611989254029,1.6519677929636842
00-0032602,J.D. McKissic,RB,SEA,4000,5586,9.3283,9.3283,1.115093188976049,1.0528301886792453,10.951446853737645,LA,23.25,47.5,10.106680712375281,statline_mc,2.495601293248355,22.290141900698984,0.0,0.0,0.0,3.391,17.231829135282037,0.113,5.10075,3.789,33.3101394020944,0.19675,59.62423955210721,2.998648166617191
00-0031382,Jarvis Landry,WR,MIA,6100,5335,15.2455,15.2455,0.8809705648849432,0.8150943396226416,10.947370963844866,BUF,18.0,39.5,9.170682660713782,statline_mc,3.2005197286652654,21.970014768198865,0.0,0.0,0.0,0.0,0.0,0.0,8.12525,5.37575,34.891209638448665,0.31375,49.48671591903036,1.4858795912192877
00-0026153,Jonathan Stewart,RB,CAR,4100,2612,8.7986,8.7986,1.1094124625113824,1.120754716981132,10.940048332037124,GB,24.75,46.5,12.744742027115924,statline_mc,0.9558314371663897,26.66265837558478,0.0,0.0,0.0,13.905,62.20651472689316,0.53675,0.607,0.42025,4.346468593478075,0.02325,66.12854875683301,4.626414627641955
00-0033119,Jacoby Brissett,QB,IND,5000,1496,13.4273,13.4273,0.9575170445055196,0.8490566037735849,10.916227825573205,DEN,18.75,40.5,6.970503913530774,statline_mc,3.5954308548213256,20.06591690166821,27.973,157.37532478399697,0.75275,3.711,13.234648342133264,0.148,0.0,0.0,0.0,0.0,32.028301886792455,0.49447646972317005
00-0031387,Eric Ebron,TE,DET,3200,4601,11.2656,11.2656,0.8806645930942164,1.0981132075471698,10.894570844511746,CHI,24.25,43.5,9.177327614013794,statline_mc,2.6890401878316124,22.57877301186241,0.0,0.0,0.0,0.0,0.0,0.0,6.59225,4.3055,44.82070844511746,0.30075,75.5758229626656,5.798601115784603
00-0027902,Dez Bryant,WR,DAL,6500,3891,10.6658,10.6658,1.0,1.0,10.665816742130167,OAK,0.0,0.0,11.11352486908552,statline_mc,2.293254293050582,23.34190825194056,0.0,0.0,0.0,0.0,0.0,0.0,6.88275,3.8165,45.05566742130165,0.33775,42.73682525303012,0.9474455631240342
DST_NO,New Orleans,DST,NO,3900,7019,10.618595143000002,10.618595143000002,1.5113529386798443,1.451844262295082,10.618595143000002,NYJ,31.75,47.0,6.3777,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61143867924528,13.534742242748951
00-0026986,Michael Crabtree,WR,LV,6800,3872,10.3755,10.3755,1.0,1.0,10.375533686317093,BYE_OR_UNKNOWN,0.0,0.0,10.615105799833707,statline_mc,2.0797652689375785,22.993158515358825,0.0,0.0,0.0,0.0,0.0,0.0,5.74425,3.5525,44.090336863170904,0.34825,42.703712670248656,0.9453563786062823
00-0029708,Kendall Wright,WR,CHI,3500,5162,11.5974,11.5974,1.024901062876014,0.8716981132075472,10.36113027273098,DET,19.25,43.5,9.659758962685386,statline_mc,2.3318082024962794,22.4628451920179,0.0,0.0,0.0,0.0,0.0,0.0,6.51875,4.22375,45.2338027273098,0.213,55.0449440834687,2.1523396473050926
DST_BAL,Baltimore,DST,BAL,3800,7003,10.349635764,10.349635764,1.47307174023853,1.2473591549295775,10.349635764,CLE,24.25,42.0,6.7233,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.98938679245283,9.304111693255804
00-0024226,Jay Cutler,QB,MIA,4800,1263,15.7009,15.7009,0.8046525046692075,0.8150943396226416,10.297709851537176,BUF,18.0,39.5,6.996481129810418,statline_mc,2.6132903130703453,19.506209932437905,35.92225,147.13696706926441,1.211,1.45775,3.2798116876659944,0.032,0.0,0.0,0.0,0.0,32.930424528301884,0.5251274921954004
00-0031900,Rod Smith,RB,DAL,4500,3191,10.2682,10.2682,1.0,1.0,10.268172101999117,OAK,0.0,0.0,10.144073183061673,statline_mc,1.978074986244654,21.92857576506497,0.0,0.0,0.0,7.6385,33.55779184683634,0.315,2.9035,2.1955,20.121429173154823,0.09775,46.64813304531829,1.2624923324797155
00-0028434,Doug Baldwin,WR,SEA,6700,5136,10.2325,10.2325,0.9490719078941412,1.0528301886792453,10.224391811875847,LA,23.25,47.5,10.504616829469265,statline_mc,2.1489016159157504,22.44573353766949,0.0,0.0,0.0,0.20775,1.472673240639981,0.00725,5.62525,3.59925,44.788744878118464,0.2725,55.78287048606773,2.2608719377154656
00-0032760,Josh Doctson,WR,WAS,3800,5460,9.901,9.901,1.0135508390411476,0.9962264150943396,9.997295999311225,ARI,22.0,40.0,10.710363696715174,statline_mc,1.652360051084493,22.736943299760796,0.0,0.0,0.0,0.0,0.0,0.0,5.528,3.1415,44.015459993112245,0.3545,58.120392352867675,2.642129823264381
00-0032257,Duke Johnson,RB,CLE,4400,2997,12.3969,12.3969,1.002614804975648,0.8037735849056604,9.990365812065885,BAL,17.75,42.0,8.432381859834381,statline_mc,2.5575794798362943,20.226712752744927,0.0,0.0,0.0,6.149,20.919577351867783,0.15175,4.71975,3.6155,24.334080768791072,0.129,49.62109857168048,1.5392349551574767
00-0031590,Jay Ajayi,RB,PHI,5000,2998,8.1089,8.1089,1.132803689130598,1.0867924528301887,9.982987797323982,NYG,24.0,40.5,10.328723022554902,statline_mc,1.8761586560067451,21.942656749580674,0.0,0.0,0.0,10.00425,52.11958273802381,0.1825,2.19225,1.607,12.782795235215993,0.065,60.615962793158175,3.203604104628406
00-0033857,JuJu Smith-Schuster,WR,PIT,5400,5553,7.6843,7.6843,1.1292265245071256,1.1433962264150943,9.921558977099034,NE,25.25,53.0,11.80272694056007,statline_mc,1.2679787231329274,23.372003252037498,0.0,0.0,0.0,0.0,0.0,0.0,3.97525,2.52725,49.96558977099032,0.33325,62.21338872922654,3.471031347981055
00-0032156,Trevor Siemian,QB,DEN,5100,1488,9.2505,9.2505,1.084628816982249,0.9849056603773585,9.881888441291864,IND,21.75,40.5,6.526814399398632,statline_mc,2.9220220439461055,18.368733588753006,21.202,149.08084332299845,0.87,1.51725,6.799047083719274,0.058,0.0,0.0,0.0,0.0,30.10377358490566,0.43493547169791574
00-0030061,Zach Ertz,TE,PHI,6000,4569,6.5391,6.5391,1.381471711484704,1.0867924528301887,9.817647102343205,NYG,24.0,40.5,9.958028626741566,statline_mc,1.5125251519844598,21.914925282743205,0.0,0.0,0.0,0.0,0.0,0.0,3.95925,2.64525,44.70897102343205,0.3985,68.860146527499,3.7058214170578703
00-0031408,Mike Evans,WR,TB,6800,5253,10.1149,10.1149,0.9920578619921456,0.9622641509433962,9.655879901568758,ATL,21.25,49.5,9.952357126083317,statline_mc,2.0227516838668893,20.945530834144623,0.0,0.0,0.0,0.0,0.0,0.0,6.247,3.388,44.778799015687596,0.24525,50.532886105210544,1.5932111858593638
00-0026176,Jordy Nelson,WR,GB,6300,3751,9.2934,9.2934,1.0488089811664771,0.9849056603773585,9.599858720932959,CAR,21.75,46.5,9.949155624747993,statline_mc,2.00402861510144,20.494830149787834,0.0,0.0,0.0,0.0,0.0,0.0,5.651,3.4475,38.68608720932958,0.33925,51.03258153192554,1.6471798137178133
00-0027061,Jared Cook,TE,LV,4400,4437,9.5916,9.5916,1.0,1.0,9.591640011756466,BYE_OR_UNKNOWN,0.0,0.0,8.85572531770129,statline_mc,2.152441073674675,20.82288750688377,0.0,0.0,0.0,0.0,0.0,0.0,5.49325,3.52825,43.16890011756467,0.242,57.87949116820553,1.782222620481717
00-0030181,Jack Doyle,TE,IND,5200,4594,8.7962,8.7962,1.2806803417457382,0.8490566037735849,9.564770729568872,DEN,18.75,40.5,8.640595309751903,statline_mc,2.223216002002447,19.527674906637674,0.0,0.0,0.0,0.0,0.0,0.0,5.21425,3.79125,39.46270729568873,0.26675,62.89266358892012,2.489477236560796
00-0030710,Trey Burton,TE,PHI,4200,4618,6.2835,6.2835,1.381471711484704,1.0867924528301887,9.43385166701117,NYG,24.0,40.5,9.724155608403786,statline_mc,1.394013986142519,21.222472653583893,0.0,0.0,0.0,0.0,0.0,0.0,3.619,2.51775,42.72101667011171,0.3905,73.38142312324368,5.009436225378842
DST_WAS,Washington,DST,WAS,2800,7031,9.418864546,9.418864546,1.3405943459487346,1.2300347222222223,9.418864546,ARI,22.0,40.0,6.4013,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16509433962264,3.957068960887844
00-0022803,Eli Manning,QB,NYG,4600,1225,13.7425,13.7425,0.9168956982553108,0.7471698113207548,9.414649608828162,PHI,16.5,40.5,6.313493167327096,statline_mc,2.6240701286185355,18.100484738316073,37.29775,154.66544732987,0.91775,0.54075,1.5453171563335872,0.01575,0.0,0.0,0.0,0.0,36.71344339622642,0.6757629394472154
00-0027685,Emmanuel Sanders,WR,DEN,5200,3983,8.9936,8.9936,1.0604006991254893,0.9849056603773585,9.392873211360063,IND,21.75,40.5,9.457685096432202,statline_mc,2.074183231773809,21.053727619289727,0.0,0.0,0.0,0.0,0.0,0.0,6.272,3.29425,42.28623211360065,0.26225,51.429932525303016,1.6913967856815642
00-0033881,Evan Engram,TE,NYG,5600,4701,13.3677,13.3677,0.936729792511516,0.7471698113207548,9.355983677084744,PHI,16.5,40.5,7.75606889261559,statline_mc,2.4519769818848633,18.73730403767865,0.0,0.0,0.0,0.0,0.0,0.0,7.171,4.18475,32.73483677084744,0.292,58.5724859494179,1.8664923124114332
00-0030656,Isaiah Crowell,RB,CLE,4100,2969,11.5666,11.5666,1.002614804975648,0.8037735849056604,9.321253405001618,BAL,17.75,42.0,9.743956876507182,statline_mc,1.6026796970301806,21.374954944073387,0.0,0.0,0.0,14.93975,50.47679387345943,0.2445,1.8665,1.36975,8.878240176556766,0.03475,46.86408922588608,1.2808000062371032
00-0029615,Lamar Miller,RB,HOU,5600,2859,14.7598,14.7598,0.9784215934437732,0.6452830188679246,9.318753570858128,JAX,14.25,39.0,9.07301736072667,statline_mc,1.9353854497121006,19.78506184622486,0.0,0.0,0.0,15.90825,38.629163611381514,0.1965,2.8335,2.24375,13.630872097199756,0.0735,44.69532489860695,1.108381229491504
00-0031285,Devonta Freeman,RB,ATL,6200,2930,6.7805,6.7805,1.0592884054702052,1.279245283018868,9.188140381534808,TB,28.25,49.5,10.660526976939602,statline_mc,0.9546816646612661,21.554004043921967,0.0,0.0,0.0,8.417,50.52547896223683,0.3915,0.78825,0.592,6.543424853111243,0.02675,64.26076750132252,4.084761896185998
00-0032659,Roger Lewis,WR,NYG,3000,5508,12.1148,12.1148,1.0133093449170014,0.7471698113207548,9.172253496394358,PHI,16.5,40.5,8.891659956533614,statline_mc,2.1500432792458675,19.474287649564317,0.0,0.0,0.0,0.0,0.0,0.0,6.741,3.89175,36.03253496394358,0.24075,60.278840747219796,3.0510381286914656
00-0033699,Austin Ekeler,RB,LAC,4000,5575,8.9274,8.9274,0.9807607161056948,1.0415094339622641,9.119117873803898,KC,23.0,47.0,8.482679875311254,statline_mc,1.6821884789996782,19.370021578887123,0.0,0.0,0.0,5.2935,25.856868730506463,0.16825,3.0985,2.35225,21.551810007532527,0.134,52.54931890319168,1.8710508022659509
DST_MIN,Minnesota,DST,MIN,3500,7017,9.084259691000002,9.084259691000002,1.2929697756463097,1.4760416666666667,9.084259691000002,CIN,27.5,42.5,5.9675,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64681603773585,6.965376787407066
DST_BUF,Buffalo,DST,BUF,3300,7004,9.018699247999999,9.018699247999999,1.2836385065984899,1.2300347222222223,9.018699247999999,MIA,21.5,39.5,6.1899,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.387971698113205,4.589152716689244
00-0033681,Keelan Cole,WR,JAX,3700,5570,7.4578,7.4578,1.0584687461323206,1.120754716981132,8.847087307430746,HOU,24.75,39.0,10.359762641729692,statline_mc,1.3671007852964614,20.508587046263674,0.0,0.0,0.0,0.0,0.0,0.0,4.72875,2.4955,45.06587307430745,0.25075,60.986505060602276,3.1984282704547455
00-0028002,Randall Cobb,WR,GB,4900,5125,8.5217,8.5217,1.0488089811664771,0.9849056603773585,8.802689043859996,CAR,21.75,46.5,8.325530284913997,statline_mc,1.7482380573355842,19.187521311033795,0.0,0.0,0.0,0.597,3.5779843145601733,0.0215,4.5785,3.29025,36.068906124039756,0.194,49.80741596901162,1.5179897362022203
DST_PHI,Philadelphia,DST,PHI,3600,7023,8.747018813000002,8.747018813000002,1.2449700181318453,1.3418560606060606,8.747018813000002,NYG,24.0,40.5,6.1659,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.470518867924525,3.3064173283075005
00-0033725,Corey Clement,RB,PHI,3900,5583,7.0463,7.0463,1.132803689130598,1.0867924528301887,8.674842024585882,NYG,24.0,40.5,9.096399682673496,statline_mc,1.3301254620100218,19.594384765349382,0.0,0.0,0.0,5.3115,28.021064673481998,0.26675,2.0935,1.572,18.739855572376822,0.102,51.73745812026097,1.7724737100689048
00-0029269,Travis Benjamin,WR,LAC,3500,5173,7.1029,7.1029,1.1673825961222082,1.0415094339622641,8.635946813059425,KC,23.0,47.0,10.224753846158402,statline_mc,1.2593843674506,19.88595875411987,0.0,0.0,0.0,0.76,6.616192198705589,0.033,3.81475,2.26775,37.98577593188867,0.2365,54.4534471448207,2.0691177925836737
00-0032764,Derrick Henry,RB,TEN,4800,5445,7.8672,7.8672,1.151516670425971,0.9509433962264151,8.614778024557543,SF,21.0,44.5,9.9815356546781,statline_mc,0.8091633210010208,21.485355028595386,0.0,0.0,0.0,9.79675,50.55914411700235,0.3695,0.6405,0.45325,4.063636128573086,0.021,50.30616293422676,1.611163305569782
00-0030542,Terrance Williams,WR,DAL,3600,5216,8.5947,8.5947,1.0,1.0,8.594736523830125,OAK,0.0,0.0,8.844815240143463,statline_mc,1.8222436995015678,18.89787322403111,0.0,0.0,0.0,0.2,1.2473054346703083,0.0075,4.9975,3.27075,39.125059803630926,0.1625,41.511659690116204,0.8731363925511318
00-0027696,Jimmy Graham,TE,SEA,4900,4492,8.5275,8.5275,0.9556281743375724,1.0528301886792453,8.57960280918674,LA,23.25,47.5,7.862106153521585,statline_mc,1.5549044207295097,18.7782906893099,0.0,0.0,0.0,0.0,0.0,0.0,4.95375,3.0785,30.743528091867425,0.38,67.81224909674829,3.455769352616886
00-0027973,Andy Dalton,QB,CIN,4700,1403,14.9542,14.9542,0.8388599541430676,0.679245283018868,8.52077998358315,MIN,15.0,42.5,5.866254304759354,statline_mc,2.235016621847598,16.230268964745317,31.6095,127.80938847980285,0.927,1.439,3.029044443910371,0.02475,0.0,0.0,0.0,0.0,29.63679245283019,0.4216036284999507
00-0024221,Vernon Davis,TE,WAS,3900,4323,8.8689,8.8689,0.9524784440332296,0.9962264150943396,8.415582942215963,ARI,22.0,40.0,7.991197216797427,statline_mc,1.7176640627312885,18.01197091458226,0.0,0.0,0.0,0.0,0.0,0.0,4.6465,3.023,37.92082942215962,0.22975,67.6384985949418,3.4159708539715323
00-0027681,Brandon LaFell,WR,CIN,3400,3946,12.5491,12.5491,0.9852960265160547,0.679245283018868,8.398550850289423,MIN,15.0,42.5,7.750018976406879,statline_mc,2.1263236248499062,16.52693798597803,0.0,0.0,0.0,0.0,0.0,0.0,6.5565,3.99425,29.995508502894218,0.20875,43.52172622766463,0.9983423102868928
00-0031062,James White,RB,NE,3600,2954,6.3892,6.3892,1.042246226076205,1.2566037735849058,8.367901757380517,PIT,27.75,53.0,8.866241685242255,statline_mc,1.6029069422629523,17.779025400218767,0.0,0.0,0.0,2.546,13.702463414980384,0.07275,3.49725,2.706,27.266554158824807,0.158,62.21532798448245,3.564061640630321
DST_SF,San Francisco,DST,SF,2600,7027,8.247194839,8.247194839,1.1738296816038516,1.0543154761904763,8.247194839,TEN,23.5,44.5,6.2745,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09492924528303,5.1422595473894726
00-0027325,LeGarrette Blount,RB,PHI,4100,2721,6.6459,6.6459,1.132803689130598,1.0867924528301887,8.18195658995491,NYG,24.0,40.5,9.327376832001683,statline_mc,0.8164190542101293,20.201725168801378,0.0,0.0,0.0,9.63775,51.41112540862093,0.232,0.7205,0.56175,5.460940490928143,0.028,53.27951419502733,1.964386308827686
DST_DEN,Denver,DST,DEN,3700,7010,8.107995818000001,8.107995818000001,1.154017376245511,1.1808333333333334,8.107995818000001,IND,21.75,40.5,6.2437,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16627358490566,1.274111245043983
00-0032063,Mike Davis,RB,SEA,4000,5320,6.8705,6.8705,1.115093188976049,1.0528301886792453,8.065987822109834,LA,23.25,47.5,8.287748922464349,statline_mc,1.20124724226887,18.76475658034591,0.0,0.0,0.0,7.88675,37.77918811969753,0.21675,1.593,1.22725,12.1131901014008,0.05125,49.95134235584553,1.5734989384832183
00-0033556,Tarik Cohen,RB,CHI,3700,5564,8.2287,8.2287,1.1231130381026373,0.8716981132075472,8.056036700170631,DET,19.25,43.5,7.623547477118739,statline_mc,1.6065903179608234,16.961400015910446,0.0,0.0,0.0,6.33225,26.42558167628867,0.17075,2.9265,2.17925,16.127285325417645,0.07525,43.88043334508905,1.049773572332421
00-0028112,Charles Clay,TE,BUF,3000,4543,6.8351,6.8351,1.2076065986849875,0.9735849056603774,8.036113437265088,MIA,21.5,39.5,7.993556889041021,statline_mc,1.3135694622039862,17.71538430455153,0.0,0.0,0.0,0.0,0.0,0.0,3.904,2.72225,36.488634372650885,0.2415,65.96509935768768,3.0553733496354587
00-0032392,Austin Hooper,TE,ATL,3200,4677,7.2582,7.2582,0.8479073979290522,1.279245283018868,7.872797886034529,TB,28.25,49.5,7.877794267346712,statline_mc,1.383781922274352,17.29916118419131,0.0,0.0,0.0,0.0,0.0,0.0,4.00675,2.8285,33.727978860345274,0.2475,78.28244179044562,6.945249889119891
DST_DET,Detroit,DST,DET,3400,7011,7.849920663000001,7.849920663000001,1.1172853379055212,1.1501623376623376,7.849920663000001,CHI,24.25,43.5,6.2159,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.114386792452834,2.1643564957562216
00-0030431,Robert Woods,WR,LA,5700,5217,6.3074,6.3074,1.132848936369317,1.0981132075471698,7.84633393859377,SEA,24.25,47.5,9.237701258524451,statline_mc,1.0788172416462671,18.385699087126728,0.0,0.0,0.0,0.0445,0.2226315507246872,0.00175,3.38075,2.19275,39.370707835213025,0.23425,53.23152255404223,1.907246711718146
00-0031568,Bryce Petty,QB,NYJ,4600,1472,11.4961,11.4961,0.9881288245744568,0.6905660377358491,7.844582165781023,NO,15.25,47.0,5.527516152804841,statline_mc,1.9943073208393491,15.120407495200391,30.015,124.66432627929498,0.851,0.20125,0.5950911460922351,0.00675,0.0,0.0,0.0,0.0,32.71933962264151,0.5177894789419973
00-0033871,Corey Davis,WR,TEN,4100,5550,8.1344,8.1344,1.008962450682372,0.9509433962264151,7.804700046815696,SF,21.0,44.5,8.444769211149293,statline_mc,1.4239242101681948,16.846058932255822,0.0,0.0,0.0,0.0,0.0,0.0,5.456,3.043,34.414500468156945,0.18325,45.82234786954892,1.1638293254343244
00-0032741,Peyton Barber,RB,TB,4600,5507,8.8387,8.8387,0.9092503947269492,0.9622641509433962,7.733314517332831,ATL,21.25,49.5,8.150523495907006,statline_mc,1.1536323707774856,17.391295595584634,0.0,0.0,0.0,9.82425,34.854457545468904,0.26625,1.66475,1.31425,9.41868762785941,0.03475,47.818892170693,1.3649781445961315
00-0028903,Garrett Celek,TE,SF,2700,4564,7.2464,7.2464,0.9953147761722902,1.0641509433962264,7.675120395537894,TEN,23.5,44.5,7.925964596876322,statline_mc,1.2884810999302565,16.719084758728677,0.0,0.0,0.0,0.0,0.0,0.0,3.95025,2.4935,32.65120395537893,0.28975,67.19000903251705,3.315347482855094
00-0033932,Kenny Golladay,WR,DET,3400,5554,6.6633,6.6633,1.0471185222974544,1.0981132075471698,7.661877333417427,CHI,24.25,43.5,9.586531785766669,statline_mc,1.082899735895499,17.55667294250266,0.0,0.0,0.0,0.32575,2.2702118153085467,0.01325,3.48325,2.06525,38.00606151886571,0.20525,54.456688116956144,2.0695649044252162
00-0030456,Giovani Bernard,RB,CIN,5300,2889,14.1547,14.1547,0.7966383465744383,0.679245283018868,7.6592905286676345,MIN,15.0,42.5,6.483663866960085,statline_mc,1.9428988190759677,15.143459543715498,0.0,0.0,0.0,6.946,16.808643227562484,0.076,4.47725,3.2185,16.96926205911386,0.08925,41.787493387409626,0.9130589482799474
DST_ATL,Atlanta,DST,ATL,2700,7002,7.6551950930000014,7.6551950930000014,1.0895698954677695,1.0419117647058824,7.6551950930000014,TB,28.25,49.5,6.3099,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68337264150944,6.110786428556291
00-0033921,Chris Godwin,WR,TB,3000,5579,7.9123,7.9123,0.9920578619921456,0.9622641509433962,7.553296923100537,ATL,21.25,49.5,8.330434084532738,statline_mc,1.3361417058832779,16.132783066633163,0.0,0.0,0.0,0.0,0.0,0.0,4.459,2.82025,35.540469231005375,0.16125,58.67858146944896,2.7423026506322565
DST_LA,LA Rams,DST,LA,2800,7025,7.469057856000001,7.469057856000001,1.0630768371724686,0.9522849462365591,7.469057856000001,SEA,24.25,47.5,6.3916,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.926886792452834,2.610712275711947
00-0033950,Wayne Gallman,RB,NYG,3900,5547,11.9809,11.9809,0.8253761392780464,0.7471698113207548,7.388603776373058,PHI,16.5,40.5,5.944935845668612,statline_mc,1.897826888170085,14.754799532905123,0.0,0.0,0.0,7.731,19.73213519543719,0.08275,4.2715,3.16775,12.291402568293385,0.081,37.1328359195909,0.6694724044490997
00-0027690,Eric Decker,WR,TEN,3300,3902,7.6895,7.6895,1.008962450682372,0.9509433962264151,7.377793829249459,SF,21.0,44.5,7.818756752162408,statline_mc,1.317496357467654,16.17638591415976,0.0,0.0,0.0,0.0,0.0,0.0,4.62775,2.9155,32.31293829249459,0.171,44.16671873047606,1.042206848832981
DST_TEN,Tennessee,DST,TEN,3000,7030,7.369739312,7.369739312,1.0489407512478859,0.942154255319149,7.369739312,SF,21.0,44.5,6.3768,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.228183962264154,1.279380826153663
00-0032935,Johnny Holton,WR,LV,3400,5491,7.369,7.369,1.0,1.0,7.369005939948124,BYE_OR_UNKNOWN,0.0,0.0,8.914852080159203,statline_mc,1.0282183976682904,17.697657389973756,0.0,0.0,0.0,0.0,0.0,0.0,3.702,2.14125,35.265059399481245,0.24475,36.61099743846057,0.6297865554883886
00-0030578,Cordarrelle Patterson,WR,LV,3700,5208,7.323,7.323,1.0,1.0,7.322966002227769,BYE_OR_UNKNOWN,0.0,0.0,7.102359612306126,statline_mc,1.4537876342491434,15.41643927666429,0.0,0.0,0.0,0.50775,2.615554960298309,0.01725,4.24725,3.22725,29.74160506197939,0.09625,37.43881200799701,0.6655199395448308
00-0022127,Jason Witten,TE,DAL,4200,4262,7.2979,7.2979,1.0,1.0,7.297866813332441,OAK,0.0,0.0,7.170392206487805,statline_mc,1.2961492816866174,15.586010240491293,0.0,0.0,0.0,0.0,0.0,0.0,4.059,2.8915,28.18116813332442,0.2445,51.9752358490566,1.2023094240119339
DST_IND,Indianapolis,DST,IND,3200,7013,7.269485405000001,7.269485405000001,1.0346715343770958,1.0179597701149425,7.269485405000001,DEN,18.75,40.5,6.2939,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.778301886792455,0.7785807455406811
00-0031547,DeVante Parker,WR,MIA,4200,5380,10.1232,10.1232,0.8809705648849432,0.8150943396226416,7.269235355826869,BUF,18.0,39.5,7.403966999106431,statline_mc,1.5022206061797525,14.99285540088869,0.0,0.0,0.0,0.0,0.0,0.0,5.43725,3.298,29.364853558268692,0.1475,41.04300730975884,0.8462783174325467
