player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0036377,Joe Reed,WR,LAC,3000,5843,0.2666666666666666,0.25,0.9901422733662056,1.1445255474452554,0.2927544745972294,JAX,28.0,48.0,39.910795224410286,0.8254798725029638
00-0031763,DeAndre Carter,WR,HOU,3000,5654,0.3,0.0,0.884182068596067,1.0832116788321169,0.1436634514375799,GB,26.5,55.5,35.3980461743206,0.6110109889519469
00-0036278,Jason Huntley,RB,PHI,4000,5851,0.1,0.1,1.0984595928094254,1.0116788321167882,0.1111288317980922,NYG,24.75,44.5,32.95035890339877,0.537385560402811
00-0031595,Michael Burton,RB,NO,4000,5415,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.775966444694282,0.0
00-0028292,Nick Bellore,RB,SEA,4000,5663,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.775966444694282,0.0
00-0032393,C.J. Prosise,RB,HOU,4000,5448,0.1,0.1,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.775966444694282,0.0
00-0028149,Bruce Miller,RB,JAX,4000,2834,0.0,0.0,0.9374072464952616,0.8175182481751825,0.0,LAC,20.0,48.0,20.60170371010983,0.0
00-0034597,Ryan Nall,RB,CHI,4000,5815,0.3999999999999999,0.3,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.775966444694282,0.0
00-0034052,Brandon Zylstra,WR,CAR,3000,5677,0.0,0.0,0.8885403289465096,0.8686131386861313,0.0,NO,21.25,49.5,22.810770150635523,0.0
00-0035125,Alec Ingold,RB,LV,4000,5764,0.0,0.0,0.9725083988970666,0.981021897810219,0.0,TB,24.0,51.5,26.030658133702325,0.0
00-0033526,Samaje Perine,RB,CIN,4000,5538,0.0,0.0,0.9621845305435948,0.92992700729927,0.0,CLE,22.75,50.0,23.952910144426184,0.0
00-0036233,Donovan Peoples-Jones,WR,CLE,3000,5874,0.0,0.0,0.9583632916442272,1.113868613138686,0.0,CIN,27.25,50.0,33.735703126506834,0.0
00-0036255,Denzel Mims,WR,NYJ,3000,5838,0.0,0.0,0.9619951752695964,0.7664233576642335,0.0,BUF,18.75,47.0,18.454201786024264,0.0
00-0032940,DeAndre Washington,RB,KC,4000,5449,0.0,0.0,0.7003712290995435,1.0832116788321169,0.0,DEN,26.5,46.0,31.56014875032431,0.0
00-0032956,Andy Janovich,RB,CLE,4000,5482,0.0,0.0,0.9959091671649368,1.113868613138686,0.0,CIN,27.25,50.0,33.135215774452995,0.0
00-0035908,Gabe Nabers,RB,LAC,4000,5876,0.0,0.0,1.2670827759161358,1.1445255474452554,0.0,JAX,28.0,48.0,35.749156793219754,0.0
00-0036435,Raymond Calais,RB,LA,4000,5866,0.0,0.0,0.874775778484198,1.032116788321168,0.0,CHI,25.25,44.0,28.61108708812592,0.0
00-0033854,Dare Ogunbowale,RB,JAX,4000,5697,0.0,0.0,0.9374072464952616,0.8175182481751825,0.0,LAC,20.0,48.0,20.60170371010983,0.0
00-0036139,Rico Dowdle,RB,DAL,4000,5881,1.3,1.3,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.775966444694282,0.0
00-0032450,Dwayne Washington,RB,NO,4000,5483,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.775966444694282,0.0
00-0034301,Darrel Williams,RB,KC,4000,5708,4.3500000000000005,5.65,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.775966444694282,0.0
00-0032813,Elijhaa Penny,RB,NYG,4000,5588,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.775966444694282,0.0
00-0034449,Buddy Howell,RB,HOU,4000,5763,0.0,0.0,1.4271715611839757,1.0832116788321169,0.0,GB,26.5,55.5,31.56014875032431,0.0
00-0035184,Devine Ozigbo,RB,JAX,4000,5813,0.0,0.0,0.9374072464952616,0.8175182481751825,0.0,LAC,20.0,48.0,20.60170371010983,0.0
00-0030968,Keith Smith,RB,ATL,4000,5492,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.775966444694282,0.0
00-0034349,Kerryon Johnson,RB,DET,4000,5621,3.96,3.616,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.775966444694282,0.0
00-0036450,Ke'Shawn Vaughn,RB,TB,4000,5823,5.1000000000000005,4.64375,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.775966444694282,0.0
00-0036414,Cam Akers,RB,LA,4000,5819,4.233333333333333,4.4,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.775966444694282,0.0
00-0028063,Taiwan Jones,RB,BUF,4000,2820,0.0,0.0,1.1968804711125258,1.154744525547445,0.0,NYJ,28.25,47.0,37.02261523825997,0.0
00-0031166,Seth Roberts,WR,CAR,3000,5408,2.3666666666666667,2.375,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,16.376453796748123,0.0
00-0034279,Equanimeous St. Brown,WR,GB,3000,5672,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,16.376453796748123,0.0
00-0034487,Trent Sherfield,WR,ARI,3000,5699,0.4,0.4347826086956521,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,16.376453796748123,0.0
00-0033891,Zay Jones,WR,LV,3000,5557,5.775,4.869565217391305,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,16.376453796748123,0.0
00-0036182,Nick Westbrook,WR,TEN,3000,5871,1.2333333333333334,1.40625,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,16.376453796748123,0.0
00-0034660,Rico Gafford,WR,LV,3000,5805,0.0,0.0,0.8480448265236461,0.981021897810219,0.0,TB,24.0,51.5,26.631145485756168,0.0
00-0034386,Justin Watson,WR,TB,3000,5690,5.466666666666666,6.025,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,16.376453796748123,0.0
00-0034631,Vyncint Smith,WR,NYJ,3000,5653,0.0,0.0,0.9619951752695964,0.7664233576642335,0.0,BUF,18.75,47.0,18.454201786024264,0.0
00-0034132,Christian Blake,WR,ATL,3000,5790,2.3,2.244565217391304,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,16.376453796748123,0.0
00-0028411,Dontrelle Inman,WR,WAS,3600,5097,7.300000000000001,7.457,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,4.721777537755317,0.0
00-0029892,Kyle Juszczyk,RB,SF,4000,2908,0.0,0.0,0.7763549001810978,0.837956204379562,0.0,NE,20.5,44.0,21.43950531868892,0.0
00-0034177,Tim Boyle,QB,GB,4200,1544,-0.1,-0.075,1.0677341646592038,1.1854014598540146,0.0,HOU,29.0,55.5,41.954498063747394,0.0
00-0035282,Easton Stick,QB,LAC,4000,1556,0.0,0.0,1.0544494827830524,1.1445255474452554,0.0,JAX,28.0,48.0,43.39700625558534,0.0
00-0034955,Brett Rypien,QB,DEN,4800,1555,5.65,6.571666666666666,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,18.423815907059875,0.0
00-0035621,Nsimba Webster,WR,LA,3000,5802,0.0,0.0,0.7826709212670052,1.032116788321168,0.0,CHI,25.25,44.0,29.21157444017976,0.0
00-0026293,Matthew Slater,WR,NE,3000,3760,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,16.376453796748123,0.0
00-0034286,Richie James,WR,SF,3000,5674,0.0,0.0,0.9784294486743907,0.837956204379562,0.0,NE,20.5,44.0,22.03999267074276,0.0
00-0025396,Ted Ginn Jr.,WR,CHI,3000,3670,1.4,1.088,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,16.376453796748123,0.0
00-0035869,Austin Mack,WR,NYG,3000,5880,1.1,1.1,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,16.376453796748123,0.0
00-0034418,Cedrick Wilson,WR,DAL,3300,5766,7.956666666666667,8.314,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,6.304511350704959,0.0
00-0033528,Jeremy Sprinkle,TE,WAS,2500,4714,0.0,0.0,1.0902118623924446,0.8890510948905109,0.0,DAL,21.75,44.5,24.257773058041156,0.0
00-0036225,Dalton Keene,TE,NE,2500,4791,0.0,0.0,0.788502067916396,0.9605839416058394,0.0,SF,23.5,44.0,26.469569304689948,0.0
00-0035539,Isaac Nauta,TE,DET,2500,4774,0.0,0.0,1.594751770801971,1.0832116788321169,0.0,ATL,26.5,54.0,32.90388565857735,0.0
00-0030615,James Winchester,TE,KC,2500,4759,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,17.11970335294732,0.0
00-0033439,Pharaoh Brown,TE,HOU,2500,4753,2.066666666666667,2.5375,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,17.11970335294732,0.0
00-0031484,Chris Manhertz,TE,CAR,2500,4697,1.875,1.916304347826087,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,17.11970335294732,0.0
00-0029738,Darren Fells,TE,HOU,4100,4609,8.75,12.244,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,21.01580724905122,0.0
00-0032986,J.P. Holtz,TE,CHI,2500,4763,0.0,0.0,1.0749996038474336,0.7664233576642335,0.0,LA,18.75,44.0,19.19745134222346,0.0
00-0034981,Foster Moreau,TE,LV,2500,4760,5.466666666666666,5.09375,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,17.11970335294732,0.0
00-0034766,Chris Herndon,TE,NYJ,3000,4734,4.16,3.881,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,15.301521534765502,0.0
00-0029119,Derek Carrier,TE,LV,2500,4599,0.0,0.0,0.8318570047696769,0.981021897810219,0.0,TB,24.0,51.5,27.374395041955363,0.0
00-0030443,Levine Toilolo,TE,NYG,2500,4577,2.3,2.3,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,17.11970335294732,0.0
00-0035529,Hakeem Butler,TE,PHI,2700,5733,0.0,0.0,0.660465558495888,1.0116788321167882,0.0,NYG,24.75,44.5,23.05090352007242,0.0
00-0034319,Deon Yelder,TE,KC,2500,4764,1.5,1.5,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,17.11970335294732,0.0
00-0026197,Chad Henne,QB,KC,4000,1309,0.0,0.0,1.1074110811959756,1.0832116788321169,0.0,DEN,26.5,46.0,39.2079982126899,0.0
00-0031585,MyCole Pruitt,TE,TEN,2500,4669,5.35,5.058333333333334,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,17.11970335294732,0.0
00-0032725,Stephen Anderson,TE,LAC,2500,4679,0.0,0.0,1.1688085315416672,1.1445255474452554,0.0,JAX,28.0,48.0,37.09289370147279,0.0
00-0036384,Ben DiNucci,QB,DAL,4100,1557,0.0,0.0,1.0719852628595723,0.92992700729927,0.0,WAS,22.75,44.5,29.378537384569555,0.0
00-0030108,Ryan Griffin,TE,NYJ,2900,4592,1.54,2.295,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,13.483339716583686,0.0
00-0032062,Blake Bell,TE,DAL,2500,4666,2.4200000000000004,1.887,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,17.11970335294732,0.0
00-0034073,Ross Dwelley,TE,SF,2500,4745,2.6,2.744565217391304,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,17.11970335294732,0.0
00-0032098,Daniel Brown,TE,NYJ,2500,5436,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,17.11970335294732,0.0
00-0033627,Jason Croom,TE,PHI,2500,4728,7.3,7.3,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,17.11970335294732,0.0
