player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0036252,Michael Pittman Jr.,WR,IND,4100,5837,7.7627,7.7627,1.0680565409594498,1.360107095046854,11.276616276768747,JAX,31.75,48.0,8.5406,statline_mc+recal_10_4b,2.1243001981101206,25.07081823283042,0.0,0.0,0.0,0.2155,1.7753637051294868,0.0085,4.96025,3.1085,59.013299062558005,0.25975,73.44135802469135,7.434287013526052
00-0034115,Jeff Wilson Jr.,RB,SF,6000,5703,13.8073,13.8073,1.0008058306323084,0.8139223560910308,11.247117141486507,SEA,19.0,45.0,8.0358,statline_mc+recal_10_4b,1.9302954467169136,25.575144854179708,0.0,0.0,0.0,12.9765,49.70542041494548,0.41625,2.63725,1.719,12.2282509999196,0.0785,57.84489991609733,2.420508979767925
00-0031941,Jamison Crowder,WR,NYJ,5000,5410,14.5162,14.5162,0.9419854827266276,0.8139223560910308,11.129622328677115,NE,19.0,41.0,7.7654,statline_mc+recal_10_4b,2.9974339243826904,23.65252285640806,0.0,0.0,0.0,0.406,2.048809432794077,0.009,7.0355,4.453,42.044913853977086,0.32175,50.79089506172839,1.6422574925598707
00-0034829,Mike Gesicki,TE,MIA,4200,4719,10.0866,10.0866,1.1134187555183686,0.9852744310575636,11.065264115844077,BUF,23.0,42.5,7.1839,statline_mc+recal_10_4b,2.198276189617563,24.212939807052,0.0,0.0,0.0,0.0,0.0,0.0,5.48925,3.5325,48.72014115844076,0.3845,71.90837841586907,4.272974027280123
00-0036158,J.K. Dobbins,RB,BAL,6700,5821,8.7712,8.7712,0.9807496015615208,1.2744310575635878,10.963126093494727,CIN,29.75,46.0,8.5125,statline_mc+recal_10_4b,1.0806752440104397,26.178951800389697,0.0,0.0,0.0,10.357,61.69707147171878,0.5405,0.66125,0.49525,4.5941894632285,0.01725,75.16031403571856,7.677844023026662
DST_BAL,Baltimore,DST,BAL,4200,7003,10.867540374,10.867540374,1.5730670602076544,1.4365384615384615,10.867540374,CIN,29.75,46.0,5.9959,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3641975308642,9.892487669574267
00-0034983,Hunter Renfrow,WR,LV,3900,5761,9.6638,9.6638,0.9754952791573434,1.1352074966532797,10.701613989203343,DEN,26.5,50.5,8.3609,statline_mc+recal_10_4b,2.190459257895957,23.04752735049492,0.0,0.0,0.0,0.0,0.0,0.0,5.24475,3.6605,51.69613989203343,0.25125,66.3695987654321,4.639710917657584
00-0033118,Kenyan Drake,RB,ARI,5400,5446,14.2461,14.2461,0.8518167003921708,0.8781793842034806,10.656798711536348,LA,20.5,42.0,8.1089,statline_mc+recal_10_4b,1.6574099694125013,24.002554891544143,0.0,0.0,0.0,16.51125,49.32152565239178,0.45075,2.108,1.61025,8.926461462971663,0.0345,58.94192736425746,2.604167388251126
DST_IND,Indianapolis,DST,IND,3900,7013,10.603519695,10.603519695,1.53485029550695,1.4365384615384615,10.603519695,JAX,31.75,48.0,5.9999,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35802469135803,12.077740438300342
00-0035644,Noah Fant,TE,DEN,4400,4748,11.0424,11.0424,0.9293308269744062,1.0281124497991967,10.550570396706524,LV,24.0,50.5,6.8089,statline_mc+recal_10_4b,2.742716473019186,21.32672850492455,0.0,0.0,0.0,0.0,0.0,0.0,6.3575,4.1895,44.19820396706525,0.27475,71.89034540158137,4.267840140434621
00-0031544,Amari Cooper,WR,DAL,5800,5376,11.0899,11.0899,0.9566119085302626,0.9852744310575636,10.452551789181108,NYG,23.0,44.5,7.8213,statline_mc+recal_10_4b,2.223043184151678,22.8437325031272,0.0,0.0,0.0,0.59725,3.0254786536235545,0.01325,5.47125,3.7485,45.5275392381875,0.234,55.64043209876543,2.2690795944962905
00-0030456,Giovani Bernard,RB,CIN,5400,2889,16.0068,16.0068,0.9343337571405548,0.6961178045515395,10.410935830194084,BAL,16.25,46.0,7.5204,statline_mc+recal_10_4b,2.5148648576509034,21.30726434367197,0.0,0.0,0.0,14.83225,34.946892003556286,0.26025,3.945,3.07625,15.407466298384572,0.094,53.19159774661392,1.774924160684943
00-0036358,CeeDee Lamb,WR,DAL,5200,5831,11.0308,11.0308,0.9566119085302626,0.9852744310575636,10.396782052306689,NYG,23.0,44.5,8.0932,statline_mc+recal_10_4b,2.232685426212242,22.513802211151244,0.0,0.0,0.0,0.575,4.514793234588399,0.02,5.55875,3.60625,44.35802728847849,0.2415,54.633487654320994,2.121757287785145
00-0033881,Evan Engram,TE,NYG,3700,4701,12.5044,12.5044,0.8942712708795899,0.9210174029451138,10.299119227307962,DAL,21.5,44.5,6.6439,statline_mc+recal_10_4b,3.0322069993022867,20.419594223563216,0.0,0.0,0.0,0.0,0.0,0.0,7.78,4.6705,40.7911922730796,0.2175,68.11208211957276,3.317540378640995
00-0033251,Zach Pascal,WR,IND,4200,5647,7.0807,7.0807,1.0680565409594498,1.360107095046854,10.28594964849852,JAX,31.75,48.0,8.1579,statline_mc+recal_10_4b,1.4502921569785447,24.35844389042989,0.0,0.0,0.0,0.0,0.0,0.0,4.22225,2.60025,51.56199648498521,0.35225,69.69135802469137,5.78982854771167
00-0036410,Tee Higgins,WR,CIN,5000,5839,15.3862,15.3862,0.9595226400334737,0.6961178045515395,10.277040670236588,BAL,16.25,46.0,7.4922,statline_mc+recal_10_4b,2.6651222984772174,20.99624484351861,0.0,0.0,0.0,0.0,0.0,0.0,7.3005,4.51625,40.030406702365866,0.248,44.54475308641975,1.0829213576863457
00-0036326,Chase Claypool,WR,PIT,5700,5861,12.9626,12.9626,1.0559770052211246,0.7389558232931727,10.115005364517522,CLE,17.25,45.0,7.6243,statline_mc+recal_10_4b,2.410257249359899,21.34388305879917,0.0,0.0,0.0,0.24325,1.023361996522095,0.008,6.4895,3.82975,40.10919164865312,0.3085,45.55941358024691,1.15870891743019
00-0033757,Robert Tonyan,TE,GB,5000,4744,7.1015,7.1015,1.2488072430314916,1.1352074966532797,10.067492939551656,CHI,26.5,48.5,7.1451,statline_mc+recal_10_4b,1.3045108079068155,23.090525998594188,0.0,0.0,0.0,0.0,0.0,0.0,3.40725,2.67,43.00742939551655,0.46575,73.13809127479539,4.638035697608847
00-0036414,Cam Akers,RB,LA,6100,5819,11.3442,11.3442,0.9584012320255,0.9210174029451138,10.013554759111807,ARI,21.5,42.0,8.0145,statline_mc+recal_10_4b,1.5698430459136918,23.365011497938628,0.0,0.0,0.0,13.92175,54.68211404987751,0.28075,1.67025,1.2185,9.32093354124057,0.0525,59.95565144432458,2.786244436150372
00-0027685,Emmanuel Sanders,WR,NO,5500,3983,9.1254,9.1254,0.9570849023995344,1.1352074966532797,9.914623813723257,CAR,26.5,47.0,8.038,statline_mc+recal_10_4b,1.9042407928116567,21.46421999737056,0.0,0.0,0.0,0.25325,1.6868670678633522,0.0085,4.64075,3.24075,45.43937106936918,0.26325,59.70293209876543,2.9748916483863894
00-0033856,Leonard Fournette,RB,TB,5800,5534,8.76,8.76,0.898805579929445,1.2530120481927711,9.865584592137932,ATL,29.25,51.0,7.6297,statline_mc+recal_10_4b,1.9802723672638776,21.34378018142528,0.0,0.0,0.0,7.17625,31.68183249479004,0.341,2.97625,2.21075,17.784013426589286,0.07225,70.7125734148388,5.707737669622643
00-0032187,David Johnson,RB,HOU,6800,5395,8.2438,8.2438,1.1348960478484322,1.0388219544846051,9.719107273883452,TEN,24.25,55.5,7.7147,statline_mc+recal_10_4b,1.736071862276194,21.89946437733096,0.0,0.0,0.0,5.7965,30.96498707478815,0.221,2.841,2.1065,22.44358566404636,0.10825,66.23936233968597,4.23595442415627
DST_CLE,Cleveland,DST,CLE,2500,7008,9.6931966905,9.6931966905,1.4030818287475175,1.3532608695652173,9.6931966905,PIT,27.75,45.0,5.8813,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50617283950618,9.986564787507914
00-0030520,Mike Glennon,QB,JAX,4900,1420,14.8667,14.8667,0.9240696116316572,0.6961178045515395,9.563203241694746,IND,16.25,48.0,7.5094,statline_mc+recal_10_4b,2.601515242015344,18.32770206184301,38.7425,155.58328591684204,1.0085,0.6325,1.7737180502106429,0.01575,0.0,0.0,0.0,0.0,31.48385565052232,0.4679647889721035
00-0036268,Laviska Shenault Jr.,WR,JAX,4200,5847,13.9475,13.9475,0.9814258945951354,0.6961178045515395,9.528756787386651,IND,16.25,48.0,7.1889,statline_mc+recal_10_4b,2.63161025756427,19.090245855359967,0.0,0.0,0.0,0.84875,3.298817270734084,0.01675,6.4885,4.46725,32.83125060313243,0.193,46.73225308641975,1.252943625732848
00-0032434,Brandon Allen,QB,CIN,5000,1504,13.8393,13.8393,0.9890222781211204,0.6961178045515395,9.528044657729724,BAL,16.25,46.0,7.4609,statline_mc+recal_10_4b,2.932922192439265,17.786645384209532,29.71325,147.22777204624592,0.854,2.23275,5.621837758798829,0.0545,0.0,0.0,0.0,0.0,26.09924026590693,0.3268229859228949
00-0034869,Sam Darnold,QB,NYJ,4900,1524,12.9226,12.9226,0.9043298068437982,0.8139223560910308,9.511702020184403,NE,19.0,41.0,7.531,statline_mc+recal_10_4b,2.703077364922734,18.282955997656963,29.13625,130.31864056034618,0.62825,5.0785,18.262063977705576,0.151,0.0,0.0,0.0,0.0,33.1386514719848,0.5225458740860688
00-0033950,Wayne Gallman,RB,NYG,5300,5547,9.3784,9.3784,1.0572497895886683,0.9210174029451138,9.13219461295989,DAL,21.5,44.5,7.6654,statline_mc+recal_10_4b,1.4687697180475616,20.669682535249272,0.0,0.0,0.0,9.91675,41.79291478372768,0.33475,1.94175,1.4695,9.661531345871198,0.04025,57.18866115306244,2.3168965342490653
00-0032392,Austin Hooper,TE,CLE,3800,4677,11.7739,11.7739,0.6506730295406801,1.1887550200803212,9.106991338136384,PIT,27.75,45.0,6.4185,statline_mc+recal_10_4b,2.299432975356479,18.319506752884948,0.0,0.0,0.0,0.0,0.0,0.0,6.3815,4.12425,33.029913381363826,0.25275,75.89194062976834,5.572706778647346
00-0036196,Gabriel Davis,WR,BUF,3600,5858,11.1932,11.1932,0.9672724626607726,0.8353413654618473,9.044153003865729,MIA,19.5,42.5,7.5307,statline_mc+recal_10_4b,1.7581298004288948,19.43315763433388,0.0,0.0,0.0,0.0,0.0,0.0,5.4575,3.19825,37.96403003865729,0.302,50.204475308641975,1.579292820605564
DST_LAC,LA Chargers,DST,LAC,2800,7026,8.904981204,8.904981204,1.2889883195000034,1.296875,8.904981204,KC,25.0,43.0,5.7682,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20987654320989,3.8503122490406354
00-0034830,Hayden Hurst,TE,ATL,3700,4720,8.4213,8.4213,1.1252399891295892,0.931726907630522,8.829003490558659,TB,21.75,51.0,6.5929,statline_mc+recal_10_4b,1.6702809810231591,19.06931117784063,0.0,0.0,0.0,0.0,0.0,0.0,4.98375,3.1495,35.97253490558657,0.3105,64.70349563046193,2.643184814695891
DST_NE,New England,DST,NE,3500,7018,8.780745806999999,8.780745806999999,1.271005353345115,1.2286184210526316,8.780745806999999,NYJ,22.0,41.0,5.8201,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89506172839506,2.5273380491164628
00-0026035,Danny Amendola,WR,DET,3900,3851,7.5295,7.5295,1.0653277301751896,1.0923694779116466,8.76237168701053,MIN,25.5,54.0,7.5205,statline_mc+recal_10_4b,1.6353339839581176,19.51710846117478,0.0,0.0,0.0,0.0,0.0,0.0,4.567,2.956,44.93621687010528,0.16525,56.30401234567901,2.371714158686681
00-0027061,Jared Cook,TE,NO,4700,4437,7.4034,7.4034,1.0381467979084609,1.1352074966532797,8.724966683361187,CAR,26.5,47.0,6.8105,statline_mc+recal_10_4b,1.3427818311532835,19.22791055278138,0.0,0.0,0.0,0.0,0.0,0.0,4.08775,2.54475,38.73466683361186,0.34075,71.67741711749201,4.207685181767422
00-0034364,Jordan Akins,TE,HOU,3300,4729,8.6881,8.6881,0.9512556790567552,1.0388219544846051,8.585469772636298,TEN,24.25,55.5,6.4788,statline_mc+recal_10_4b,1.830350477941128,18.199464003105923,0.0,0.0,0.0,0.0,0.0,0.0,4.76375,3.404,36.81719772636297,0.2125,69.56651407962269,3.655327853674329
00-0034270,Tyler Conklin,TE,MIN,3000,4732,7.7043,7.7043,0.9093256624015716,1.2208835341365465,8.55314016366701,DET,28.5,54.0,6.5653,statline_mc+recal_10_4b,1.642906895169295,18.43406604630999,0.0,0.0,0.0,0.0,0.0,0.0,4.4495,3.1335,36.496401636670086,0.25675,75.37141073657928,5.382639674640844
00-0031273,Cameron Brate,TE,TB,2900,4648,4.6764,4.6764,1.4518899743011755,1.2530120481927711,8.507431288047012,ATL,29.25,51.0,6.8924,statline_mc+recal_10_4b,1.1012735186329152,20.092019315498337,0.0,0.0,0.0,0.0,0.0,0.0,3.0235,2.21925,41.96431288047012,0.29875,75.07005132473299,5.275578134078127
DST_SEA,Seattle,DST,SEA,3000,7028,8.48464326,8.48464326,1.2281447660273388,1.2286184210526316,8.48464326,SF,26.0,45.0,5.8378,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08641975308642,4.082013871729068
DST_DAL,Dallas,DST,DAL,2900,7009,8.465246824500001,8.465246824500001,1.225337148781813,1.0857558139534884,8.465246824500001,NYG,23.0,44.5,6.0726,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.376543209876544,3.1875906833841303
00-0034681,Chase Edmonds,RB,ARI,4600,5619,11.295,11.295,0.8518167003921708,0.8781793842034806,8.449231205060878,LA,20.5,42.0,6.8885,statline_mc+recal_10_4b,2.2094794013670507,17.03509652066298,0.0,0.0,0.0,5.306,18.01607103586846,0.08125,4.432,3.42,18.74874101474032,0.12725,52.67979144192737,1.715384537030871
00-0033536,Mike Williams,WR,LAC,5000,5594,9.3459,9.3459,0.8422929287416544,1.07095046854083,8.430473565165306,KC,25.0,43.0,7.451,statline_mc+recal_10_4b,1.5708378609658906,18.53161575484964,0.0,0.0,0.0,0.0,0.0,0.0,5.22325,2.89825,38.757235651653055,0.23175,52.480709876543216,1.8380884323672968
00-0033375,Tim Patrick,WR,DEN,4000,5651,7.9685,7.9685,1.0242136476923356,1.0281124497991967,8.39086063223617,LV,24.0,50.5,7.8655,statline_mc+recal_10_4b,1.2440257758587747,18.896352770297323,0.0,0.0,0.0,0.0,0.0,0.0,4.11075,2.59125,39.35610632236168,0.26525,51.75925925925926,1.7517747700164148
00-0036309,Darnell Mooney,WR,CHI,4100,5857,9.9372,9.9372,0.8894103949498808,0.9424364123159304,8.3294551039675,GB,22.0,48.5,7.0715,statline_mc+recal_10_4b,1.9626852208007224,17.67613574542958,0.0,0.0,0.0,0.83225,3.20416780986884,0.01675,5.53025,3.28025,31.51538322980617,0.2165,48.49922839506173,1.4095831711358318
00-0030181,Jack Doyle,TE,IND,3000,4594,5.4362,5.4362,1.1144291173654814,1.360107095046854,8.239844192137516,JAX,31.75,48.0,6.8894,statline_mc+recal_10_4b,1.0716759476561837,18.99065584775948,0.0,0.0,0.0,0.0,0.0,0.0,3.338,2.1845,38.68344192137517,0.324,76.60147038424192,5.842640740336
00-0033943,Josh Reynolds,WR,LA,3200,5582,8.8141,8.8141,1.0108970510651458,0.9210174029451138,8.206400581885104,ARI,21.5,42.0,7.3343,statline_mc+recal_10_4b,1.443624106410489,17.54574107380396,0.0,0.0,0.0,0.33875,1.8372950378357005,0.00975,4.9445,3.0885,36.31671078101533,0.16725,50.76774691358025,1.639725099087409
00-0036364,Lynn Bowden,WR,MIA,3500,5848,9.4366,9.4366,0.8759482617475305,0.9852744310575636,8.144256941903846,BUF,23.0,42.5,7.0551,statline_mc+recal_10_4b,1.8605608643583955,16.715253671725996,0.0,0.0,0.0,0.97825,4.134878304827989,0.02,4.8985,3.29875,31.45519111421047,0.16375,52.20293209876543,1.8043629940694
00-0031868,Damiere Byrd,WR,NE,3400,5531,8.0939,8.0939,1.0618712365151266,0.9424364123159304,8.099896610653948,NYJ,22.0,41.0,7.3382,statline_mc+recal_10_4b,1.49337399063192,17.77986955309377,0.0,0.0,0.0,0.0,0.0,0.0,4.798,2.9485,38.67646610653948,0.1705,50.37422839506173,1.5972669898415992
00-0035414,Jalen Guyton,WR,LAC,3400,5801,8.9255,8.9255,0.8422929287416544,1.07095046854083,8.051306288384179,KC,25.0,43.0,7.3545,statline_mc+recal_10_4b,1.386898745402317,18.112876193827123,0.0,0.0,0.0,0.2305,1.0358859433496592,0.00425,4.66225,2.66225,37.684676940492125,0.2075,54.043209876543216,2.039883713018514
00-0034816,Ronald Jones,RB,TB,5900,5617,7.1396,7.1396,0.898805579929445,1.2530120481927711,8.040675218501846,ATL,29.25,51.0,7.5136,statline_mc+recal_10_4b,0.9503752581199294,19.71611671144312,0.0,0.0,0.0,8.15875,43.96718160633738,0.277,1.185,0.83,6.469570578681085,0.034,66.68344720124657,4.363237492438641
00-0035140,Mecole Hardman,WR,KC,4200,5727,11.7448,11.7448,0.8780585420873582,0.7710843373493976,7.95189541496496,LAC,18.0,43.0,7.0212,statline_mc+recal_10_4b,1.861670306236729,16.25154007984545,0.0,0.0,0.0,0.65,2.8311663208496847,0.013,5.256,3.29425,30.13278782879992,0.1875,40.64814814814815,0.8351772406394654
DST_TB,Tampa Bay,DST,TB,3600,7029,7.903814134500001,7.903814134500001,1.1440702529830438,1.0732758620689655,7.903814134500001,ATL,29.25,51.0,6.0122,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.820987654320994,3.2834509539050725
00-0034011,Dan Arnold,TE,ARI,3100,4741,9.4861,9.4861,0.9366054322736188,0.8781793842034806,7.802403971931091,LA,20.5,42.0,6.5022,statline_mc+recal_10_4b,1.3875779468798737,16.90069811887586,0.0,0.0,0.0,0.0,0.0,0.0,4.511,2.962,31.77403971931092,0.24925,60.70640865584686,2.024883350703115
00-0033840,Chad Hansen,WR,HOU,4100,5601,6.3056,6.3056,1.187469300878677,1.0388219544846051,7.778401033078365,TEN,24.25,55.5,7.473,statline_mc+recal_10_4b,1.149338388673707,17.838826905367277,0.0,0.0,0.0,0.0,0.0,0.0,3.59825,2.33475,39.27401033078365,0.20675,49.86496913580247,1.5439490001915397
DST_GB,Green Bay,DST,GB,3700,7012,7.767384354000001,7.767384354000001,1.1243221603742175,1.0610795454545454,7.767384354000001,CHI,26.5,48.5,5.9534,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.598765432098766,2.1685964793411943
00-0035457,Tyron Johnson,WR,LAC,4000,5878,8.592,8.592,0.8422929287416544,1.07095046854083,7.750464880486729,KC,25.0,43.0,7.4672,statline_mc+recal_10_4b,1.1458762861623326,17.255118118889737,0.0,0.0,0.0,0.0,0.0,0.0,3.84475,2.5185,37.70214880486729,0.20375,50.39737654320987,1.599733810957593
00-0032972,Devontae Booker,RB,LV,4000,5468,6.8235,6.8235,0.9988002077252296,1.1352074966532797,7.736848562427567,DEN,26.5,50.5,7.142,statline_mc+recal_10_4b,1.318279425478757,17.298952177267342,0.0,0.0,0.0,6.363,32.71916791734116,0.21025,1.9225,1.47475,11.991817706934516,0.05375,66.97740620879779,4.44958838042434
DST_MIA,Miami,DST,MIA,2900,7016,7.598299815000001,7.598299815000001,1.0998473197444425,1.1971153846153846,7.598299815000001,BUF,23.0,42.5,5.7752,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.876543209876544,1.93337148008682
DST_NYG,New York G,DST,NYG,2700,7020,7.592980117500002,7.592980117500002,1.0990772981370196,1.014945652173913,7.592980117500002,DAL,21.5,44.5,6.016,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74691358024691,1.6774756114465148
DST_NO,New Orleans,DST,NO,3400,7019,7.5592614195,7.5592614195,1.094196545794586,1.138719512195122,7.5592614195,CAR,26.5,47.0,5.9017,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.098765432098766,2.738508715770748
00-0035250,Devin Singletary,RB,BUF,4500,5717,9.8665,9.8665,0.8973729921386745,0.8353413654618473,7.396084247946552,MIA,19.5,42.5,7.0272,statline_mc+recal_10_4b,1.384389718070196,15.709992321235818,0.0,0.0,0.0,10.02125,33.038546513320256,0.1515,2.365,1.7685,10.287295966145267,0.037,49.2164089655999,1.3617152389933052
00-0029632,Mohamed Sanu,WR,DET,3000,5159,6.3508,6.3508,1.0653277301751896,1.0923694779116466,7.390580753737,MIN,25.5,54.0,7.3001,statline_mc+recal_10_4b,1.1734187007561263,16.79037442302746,0.0,0.0,0.0,0.0,0.0,0.0,3.6375,2.45825,34.80580753737001,0.2045,66.5817901234568,4.705811115765759
00-0033858,Jonnu Smith,TE,TEN,3800,4706,5.4968,5.4968,0.995711600329721,1.3386880856760377,7.326970683539739,HOU,31.25,55.5,6.5405,statline_mc+recal_10_4b,0.936592913320762,16.63098847081317,0.0,0.0,0.0,0.0,0.0,0.0,3.27175,2.07075,30.122206835397392,0.34875,73.70613122485781,4.817043054189432
00-0034521,Allen Lazard,WR,GB,4200,5711,7.1461,7.1461,0.8983245101784643,1.1352074966532797,7.287531845301643,CHI,26.5,48.5,7.1731,statline_mc+recal_10_4b,1.1364083122552924,16.84321262938094,0.0,0.0,0.0,0.0,0.0,0.0,3.6735,2.457,33.70281845301643,0.20675,53.348765432098766,1.9475973925283112
00-0033110,Tyler Higbee,TE,LA,3500,4680,9.6446,9.6446,0.8178879152378579,0.9210174029451138,7.265182036784054,ARI,21.5,42.0,6.1222,statline_mc+recal_10_4b,1.4352305501533176,15.02711331065064,0.0,0.0,0.0,0.0,0.0,0.0,4.5195,3.1425,26.95682036784055,0.22025,59.90983492856152,1.920157433237225
DST_NYJ,New York J,DST,NYJ,2300,7021,7.1859004965,7.1859004965,1.0401528754397775,1.0610795454545454,7.1859004965,NE,19.0,41.0,5.8265,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89506172839506,4.030269555745772
DST_ARI,Arizona,DST,ARI,2800,7001,7.080406803000001,7.080406803000001,1.0248827546402717,1.0857558139534884,7.080406803000001,LA,20.5,42.0,5.7782,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96296296296296,0.9339740202746628
DST_LV,Las Vegas,DST,LV,2500,7022,7.075905520500001,7.075905520500001,1.0242311978955292,0.97265625,7.075905520500001,DEN,26.5,50.5,5.8921,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4320987654321,5.45374428092999
DST_LA,LA Rams,DST,LA,3300,7025,7.04914335,7.04914335,1.0203573968858792,1.138719512195122,7.04914335,ARI,21.5,42.0,5.868,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41358024691358,0.9003855926837336
00-0033681,Keelan Cole,WR,JAX,3400,5570,10.3058,10.3058,0.9814258945951354,0.6961178045515395,7.040779526521523,IND,16.25,48.0,6.5472,statline_mc+recal_10_4b,1.485797344150508,14.9621036663917,0.0,0.0,0.0,0.0,0.0,0.0,5.11425,3.22975,26.277795265215225,0.1745,36.10725308641975,0.6170299901439723
DST_TEN,Tennessee,DST,TEN,2200,7030,7.0227085455000005,7.0227085455000005,1.0165309818213015,0.9626288659793816,7.0227085455000005,HOU,31.25,55.5,5.9959,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.87654320987653,18.651601737227804
00-0036290,Cole Kmet,TE,CHI,3000,4778,9.0386,9.0386,0.8243470141890438,0.9424364123159304,7.0220065064217305,GB,22.0,48.5,6.0088,statline_mc+recal_10_4b,1.405507030775935,14.461432916082126,0.0,0.0,0.0,0.0,0.0,0.0,5.01675,3.0605,25.202565064217307,0.2265,60.42689693438757,1.987500818846069
00-0034970,Irv Smith Jr.,TE,MIN,3900,4757,6.2154,6.2154,0.9093256624015716,1.2208835341365465,6.900180377868364,DET,28.5,54.0,6.3066,statline_mc+recal_10_4b,1.0252758866208695,15.38179714139504,0.0,0.0,0.0,0.0,0.0,0.0,3.277,2.22075,29.09430377868364,0.27125,71.27028714107365,4.095016145326875
00-0032054,Breshad Perriman,WR,NYJ,3200,5379,8.8123,8.8123,0.9419854827266276,0.8139223560910308,6.756423606883224,NE,19.0,41.0,6.7895,statline_mc+recal_10_4b,1.2394121393146371,14.972123462538736,0.0,0.0,0.0,0.40575,1.999887155039248,0.0085,4.72275,2.54125,27.50684891379299,0.1775,39.436728395061735,0.7703790370914592
DST_BUF,Buffalo,DST,BUF,3200,7004,6.6231583425,6.6231583425,0.95869643586072,1.014945652173913,6.6231583425,MIA,19.5,42.5,5.8146,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64197530864197,0.5732848872971472
00-0035311,Myles Gaskin,RB,MIA,6500,5789,7.0056,7.0056,0.9569686442347294,0.9852744310575636,6.605381415868093,BUF,23.0,42.5,6.7442,statline_mc+recal_10_4b,0.9569046556684068,14.84509371214439,0.0,0.0,0.0,7.425,28.545250216566444,0.1515,1.61475,1.3215,10.838563942114488,0.05,58.023792400815054,2.449549195819644
00-0036251,Zack Moss,RB,BUF,4600,5824,8.806,8.806,0.8973729921386745,0.8353413654618473,6.60110789256661,MIA,19.5,42.5,7.2485,statline_mc+recal_10_4b,0.6058088471651306,15.668033481629204,0.0,0.0,0.0,11.36425,37.141459611856725,0.2695,0.826,0.614,3.462119313809364,0.02225,48.19699148987175,1.2722461307165625
00-0033307,Kendrick Bourne,WR,SF,4300,5598,6.543,6.543,1.1883061361858502,0.8139223560910308,6.3283525492585575,SEA,19.0,45.0,6.9098,statline_mc+recal_10_4b,1.039523216038666,14.123624612208268,0.0,0.0,0.0,0.0,0.0,0.0,3.64475,2.2815,30.03352549258557,0.145,38.499228395061735,0.723704130761384
00-0034378,Ito Smith,RB,ATL,4300,5658,8.166,8.166,0.8294683308561502,0.931726907630522,6.311014815135563,TB,21.75,51.0,6.7051,statline_mc+recal_10_4b,1.037497595758488,14.085119265630546,0.0,0.0,0.0,9.0835,29.546826866452605,0.159,1.88075,1.3745,7.335821284903011,0.028,48.330636461704415,1.28363206437639
