player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0034972,Alexander Mattison,RB,MIN,6200,5720,16.9963,16.9963,0.5473706966437875,0.9962935507783542,9.268767546930604,CAR,24.0,45.5,7.1265,statline_mc+recal_10_4b,2.3837058216834515,18.803240004392705,0.0,0.0,0.0,15.15025,32.440355288231345,0.141,4.09,3.1995,14.374820181074687,0.0695,59.24310823805963,3.080793265514884
00-0033307,Kendrick Bourne,WR,NE,3800,5598,8.1776,8.1776,1.1610097381109956,0.9755374351371384,9.262046786354317,DAL,23.5,50.5,7.9078,statline_mc+recal_10_4b,1.6677555784004447,20.5142587254538,0.0,0.0,0.0,0.46575,3.344916127243665,0.014,4.407,2.90575,42.4505517362995,0.231,54.21574291388337,2.106752842747625
00-0034775,Christian Kirk,WR,ARI,5000,5636,9.7117,9.7117,0.9929901808506328,0.9340252038547072,9.007363578282314,CLE,22.5,48.0,7.6374,statline_mc+recal_10_4b,1.728911799534817,19.86844069146177,0.0,0.0,0.0,0.34875,1.854400259685718,0.01,4.50325,3.2245,39.97423552313744,0.21075,48.41072395739303,1.4306752866813304
00-0032688,Robby Anderson,WR,CAR,4800,5502,10.1184,10.1184,0.9838058320614812,0.8925129725722757,8.884550313096996,MIN,21.5,45.5,7.3558,statline_mc+recal_10_4b,1.7858148434710055,19.414671951197057,0.0,0.0,0.0,0.2035,1.1800518822541417,0.006,6.316,3.277,38.10295124871582,0.231,45.5279382560029,1.1805268806287743
00-0032602,J.D. McKissic,RB,WAS,4800,5586,7.8665,7.8665,1.1267362049397396,0.9962935507783542,8.830568800795835,KC,24.0,54.0,7.543,statline_mc+recal_10_4b,1.666532485668087,19.008134866616587,0.0,0.0,0.0,3.6835,15.044600590270102,0.1315,3.78675,2.772,27.77608741768824,0.133,53.6818837482637,2.126417881538916
00-0031610,Darren Waller,TE,LV,6600,5419,20.5818,20.5818,0.5049792205755509,0.8406226834692364,8.73691583987195,DEN,20.25,45.5,5.9589,statline_mc+recal_10_4b,2.9660221135738967,15.966776776427762,0.0,0.0,0.0,0.0,0.0,0.0,8.45025,5.2155,24.481658398719503,0.16975,54.75037397157816,1.6323355814611575
DST_DEN,Denver,DST,DEN,3900,7010,8.178065001,8.178065001,1.1710498492093169,1.189594356261023,8.178065001,LV,25.25,45.5,5.9962,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04786836200449,2.2515519965670245
00-0032464,Kalif Raymond,WR,DET,5000,5520,8.56,8.56,1.0683018409216765,0.8925129725722757,8.161693570819429,CIN,21.5,46.5,7.3983,statline_mc+recal_10_4b,1.3526651074498832,18.351972098295303,0.0,0.0,0.0,0.08225,0.741790660610808,0.0035,4.70575,2.78525,35.99764504758349,0.242,43.76931756634772,1.0499257721910582
00-0036309,Darnell Mooney,WR,CHI,4300,5857,10.9182,10.9182,0.921676413781926,0.799110452186805,8.041477045811067,GB,19.25,44.0,7.056,statline_mc+recal_10_4b,1.868216346200603,16.661611179259257,0.0,0.0,0.0,0.22775,0.9458999635837074,0.0045,5.5685,3.41875,33.241370494526954,0.16125,41.81549016067883,0.9216998120873008
00-0027942,A.J. Green,WR,ARI,4900,5091,8.6515,8.6515,0.9929901808506328,0.9340252038547072,8.024088506046933,CLE,22.5,48.0,7.2559,statline_mc+recal_10_4b,1.40627284829041,17.73581085334763,0.0,0.0,0.0,0.0,0.0,0.0,4.611,2.81375,36.23338506046933,0.22475,44.65210326773786,1.1135708663933088
00-0036945,Justin Fields,QB,CHI,5100,1567,9.7246,9.7246,1.0225328783913603,0.799110452186805,7.946144801178773,GB,19.25,44.0,7.3696,statline_mc+recal_10_4b,2.17130913373048,15.253015259138168,21.53575,117.78772682170698,0.56375,3.31625,10.408857283104936,0.10475,0.0,0.0,0.0,0.0,27.064983061287343,0.2949005034363444
DST_LA,LA Rams,DST,LA,4700,7025,7.9427706885,7.9427706885,1.1373571151531257,1.147108843537415,7.9427706885,NYG,28.5,49.5,5.9192,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95661929693343,1.7140685559462745
DST_MIN,Minnesota,DST,MIN,2900,7017,7.8599470905,7.8599470905,1.1254972727653467,1.1204318936877078,7.8599470905,CAR,24.0,45.5,6.0034,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97270007479432,2.924943610982361
DST_CLE,Cleveland,DST,CLE,2600,7008,7.788008412,7.788008412,1.1151960855530365,1.0706349206349206,7.788008412,ARI,25.5,48.0,6.0288,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61593118922961,5.946625662638208
00-0036365,Bryan Edwards,WR,LV,3600,5854,9.0579,9.0579,1.022704250462594,0.8406226834692364,7.787165890023016,DEN,20.25,45.5,7.1971,statline_mc+recal_10_4b,1.4103009471383714,16.7959287248369,0.0,0.0,0.0,0.0,0.0,0.0,4.87175,2.864,37.01165890023016,0.16375,44.0508665824156,1.0698189225850896
00-0036265,AJ Dillon,RB,GB,4900,5825,8.6164,8.6164,0.8751013349186619,1.027427724240178,7.747013485799997,CHI,24.75,44.0,7.2252,statline_mc+recal_10_4b,1.2989208082531516,17.1136858266381,0.0,0.0,0.0,8.576,32.9860214803914,0.15175,2.21425,1.71,12.626613377608562,0.0605,54.60652847526446,2.261620971113175
00-0034270,Tyler Conklin,TE,MIN,3200,4732,8.7999,8.7999,0.8782247314357406,0.9962935507783542,7.699625990758703,CAR,24.0,45.5,6.2128,statline_mc+recal_10_4b,1.7123688447423606,16.080558189180685,0.0,0.0,0.0,0.0,0.0,0.0,4.79,3.31225,29.76625990758703,0.214,64.68373903583327,3.1652631595476075
00-0036345,K.J. Osborn,WR,MIN,3500,5859,9.8047,9.8047,0.7871527168114103,0.9962935507783542,7.689222044341934,CAR,24.0,45.5,6.8593,statline_mc+recal_10_4b,1.5846215065403406,16.59068110066599,0.0,0.0,0.0,0.22225,1.045191426911436,0.00725,4.85575,3.15875,31.052029016507905,0.183,51.99363603538544,1.8166740177287144
00-0033858,Jonnu Smith,TE,NE,3000,4706,6.4076,6.4076,1.2232415902140672,0.9755374351371384,7.64626210491795,DAL,23.5,50.5,6.4208,statline_mc+recal_10_4b,1.2685261599454745,16.9907617548694,0.0,0.0,0.0,0.0,0.0,0.0,4.1125,2.68,31.80762104917949,0.27075,59.30441286462229,2.211374911903452
00-0034367,Nyheim Hines,RB,IND,4800,5623,6.7828,6.7828,0.9996216829703292,1.1208302446256486,7.5994761795139265,HOU,27.0,43.5,7.147,statline_mc+recal_10_4b,1.3381697326754802,16.38462043528732,0.0,0.0,0.0,4.06175,18.390212697407552,0.14075,3.0035,2.20425,20.99954909773172,0.07625,59.436772091035365,3.120827032125341
DST_CIN,Cincinnati,DST,CIN,3400,7007,7.5576245895,7.5576245895,1.0822065042075837,1.1204318936877078,7.5576245895,DET,25.0,46.5,5.9099,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73896783844428,2.063409516616475
DST_DAL,Dallas,DST,DAL,3200,7009,7.557542748000001,7.557542748000001,1.082194784995738,1.025075987841945,7.557542748000001,NE,27.0,50.5,6.1105,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02860882572924,2.403683739964852
00-0036410,Tee Higgins,WR,CIN,5300,5839,8.0981,8.0981,0.8984454139034834,1.0378057820607858,7.550728170182748,DET,25.0,46.5,7.1297,statline_mc+recal_10_4b,1.3463849375823704,16.865095884306683,0.0,0.0,0.0,0.0,0.0,0.0,4.57875,2.85825,31.477281701827472,0.2275,51.60719443942951,1.7704691950224194
DST_KC,Kansas City,DST,KC,2800,7015,7.410637255499999,7.410637255499999,1.0611587997328291,1.003720238095238,7.410637255499999,WAS,30.0,54.0,5.9333,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09854151084517,5.374495081477187
00-0035657,Damien Harris,RB,NE,5200,5715,8.595,8.595,0.8638599146084419,0.9755374351371384,7.243283443227096,DAL,23.5,50.5,7.2318,statline_mc+recal_10_4b,0.8332079215808939,17.11967621237656,0.0,0.0,0.0,11.21275,36.365494342127306,0.272,1.263,0.9655,6.627340090143648,0.0275,50.63094347686718,1.7350613970995763
DST_BAL,Baltimore,DST,BAL,2300,7003,7.084253353499999,7.084253353499999,1.0144225828924505,1.0142857142857142,7.084253353499999,LAC,26.75,50.5,5.9385,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.82086761406134,10.276088636755276
00-0032385,Sterling Shepard,WR,NYG,5000,5456,7.5204,7.5204,1.0745688083307443,0.87175685693106,7.044868668718208,LA,21.0,49.5,6.959,statline_mc+recal_10_4b,1.1693431170905682,15.26524069330345,0.0,0.0,0.0,0.1795,0.9204227170226728,0.0035,3.8615,2.61925,31.91326397015941,0.155,39.17751399169525,0.7730583332475874
00-0032977,Rashard Higgins,WR,CLE,4400,5475,6.0528,6.0528,1.0934777617201743,1.0585618977020017,7.006247787994382,ARI,25.5,48.0,7.0769,statline_mc+recal_10_4b,1.0941837911009906,16.2404390696549,0.0,0.0,0.0,0.0,0.0,0.0,3.642,2.26525,33.14997787994381,0.20075,52.35484744538725,1.8609518927700293
00-0032009,Adam Humphries,WR,WAS,3400,5412,6.6951,6.6951,1.0108186226178095,0.9962935507783542,6.742497506975953,KC,24.0,54.0,6.8803,statline_mc+recal_10_4b,1.1519498580190997,15.402373213451089,0.0,0.0,0.0,0.0,0.0,0.0,3.92975,2.45825,31.299975069759533,0.16,46.89018775952338,1.2927574321747384
00-0033611,Ricky Seals-Jones,TE,WAS,3000,4712,4.7793,4.7793,1.405159570297185,0.9962935507783542,6.6908031813709865,KC,24.0,54.0,6.2868,statline_mc+recal_10_4b,0.7427627748371397,15.250848673540968,0.0,0.0,0.0,0.0,0.0,0.0,3.17025,2.01225,29.875531813709863,0.25675,60.398024750118985,2.378623391007764
00-0033553,James Conner,RB,ARI,5500,5537,9.9056,9.9056,0.7211803491325731,0.9340252038547072,6.672439199316835,CLE,22.5,48.0,7.0871,statline_mc+recal_10_4b,0.6250701856927182,15.892941716281475,0.0,0.0,0.0,12.4635,29.91040676422909,0.378,1.021,0.77925,4.388985228939252,0.0195,48.77631157174912,1.5332668775234264
DST_ARI,Arizona,DST,ARI,2700,7001,6.5881301805,6.5881301805,0.9433807206842318,0.9446778711484596,6.5881301805,CLE,22.5,48.0,5.9813,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.388556469708305,0.90574176773838
00-0035229,T.J. Hockenson,TE,DET,5000,4749,12.5774,12.5774,0.584960401474163,0.8925129725722757,6.566465387321598,CIN,21.5,46.5,5.6977,statline_mc+recal_10_4b,1.500630503232642,13.167595511860556,0.0,0.0,0.0,0.0,0.0,0.0,5.232,3.56475,19.834653873215974,0.16325,55.15579315971986,1.6770558858395728
DST_DET,Detroit,DST,DET,2100,7011,6.539925537,6.539925537,0.9364781049071548,0.9635714285714286,6.539925537,CIN,21.5,46.5,5.9045,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.31488406881077,8.134281937330694
00-0031428,Allen Robinson,WR,CHI,5300,5258,8.8313,8.8313,0.921676413781926,0.799110452186805,6.5044306779351375,GB,19.25,44.0,6.5339,statline_mc+recal_10_4b,1.2292553613832164,13.419448762947198,0.0,0.0,0.0,0.0,0.0,0.0,4.92075,2.8875,25.52930677935137,0.16,37.53962809171331,0.69309156290006
00-0034297,Byron Pringle,WR,KC,3200,5759,4.2865,4.2865,1.21071327273464,1.2453669384729429,6.46310652409318,WAS,30.0,54.0,7.1316,statline_mc+recal_10_4b,0.1866904323248178,15.59145617417454,0.0,0.0,0.0,0.0,0.0,0.0,2.75675,1.68225,31.4735652409318,0.23825,60.726620328579166,3.2517922937481134
DST_LAC,LA Chargers,DST,LAC,2500,7026,6.438442077000001,6.438442077000001,0.9219462822185718,0.9005340453938585,6.438442077000001,BAL,23.75,50.5,5.9765,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40800299177262,2.018380377860246
00-0031235,Odell Beckham Jr.,WR,CLE,5100,5323,5.441,5.441,1.0934777617201743,1.0585618977020017,6.298069286648564,ARI,25.5,48.0,6.8012,statline_mc+recal_10_4b,0.8417912510965606,14.2429874916565,0.0,0.0,0.0,0.35025,2.3481116199085754,0.011,3.456,1.95375,29.17008124657708,0.16,51.35484744538725,1.7409334944941728
00-0033893,Dalvin Cook,RB,MIN,7700,5559,11.4177,11.4177,0.5473706966437875,0.9962935507783542,6.2265234208831135,CAR,24.0,45.5,6.2772,statline_mc+recal_10_4b,1.3734962422598225,12.979749945717934,0.0,0.0,0.0,8.70875,20.56559832029631,0.119,3.11375,2.21975,9.754635888534828,0.038,57.10025109520247,2.6706715955740457
DST_CAR,Carolina,DST,CAR,2900,7005,6.132682233000001,6.132682233000001,0.8781633067632921,1.003720238095238,6.132682233000001,MIN,21.5,45.5,5.8381,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.386312640239343,0.4349675014031864
DST_LV,Las Vegas,DST,LV,3100,7022,6.0849686385,6.0849686385,0.8713310062572888,0.954031117397454,6.0849686385,DEN,20.25,45.5,5.8253,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.036088257292448,0.3254654657509139
00-0030181,Jack Doyle,TE,IND,2900,4594,3.3048,3.3048,1.6309887869520898,1.1208302446256486,6.041423382983284,HOU,27.0,43.5,6.3287,statline_mc+recal_10_4b,0.0,14.588592142776262,0.0,0.0,0.0,0.0,0.0,0.0,2.291,1.5025,31.55423382983283,0.198,63.96367376079418,3.0169061337502323
00-0026189,DeSean Jackson,WR,LA,3700,3770,4.9624,4.9624,1.0134118505112173,1.1830985915492958,5.949762910106334,NYG,28.5,49.5,7.1636,statline_mc+recal_10_4b,0.1747555742724414,14.26828394786775,0.0,0.0,0.0,0.0,0.0,0.0,2.6695,1.5635,32.52762910106335,0.1535,52.52189023289402,1.8817916210502488
DST_CHI,Chicago,DST,CHI,3000,7006,5.8998431655,5.8998431655,0.8448221490624702,0.9733044733044732,5.8998431655,GB,19.25,44.0,5.8073,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74775617053104,0.2986784433033447
DST_HOU,Houston,DST,HOU,2200,7032,5.7057151275,5.7057151275,0.8170241785646319,0.8921957671957672,5.7057151275,IND,16.5,43.5,5.844,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24850411368736,2.1347057278546093
DST_NE,New England,DST,NE,3000,7018,5.626656238499999,5.626656238499999,0.8057034199217518,0.8921957671957672,5.626656238499999,DAL,23.5,50.5,5.8422,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.947270007479432,0.3235440085110302
00-0031763,DeAndre Carter,WR,WAS,3000,5654,5.2476,5.2476,1.0108186226178095,0.9962935507783542,5.284728690708546,KC,24.0,54.0,6.4235,statline_mc+recal_10_4b,0.3827677487049362,11.950802801240757,0.0,0.0,0.0,0.44725,2.653726532648806,0.013,2.9375,1.75025,23.201060374436647,0.1245,54.71777396641993,2.17845642015767
00-0029239,Brandon Bolden,RB,NE,4700,2874,6.2475,6.2475,0.8638599146084419,0.9755374351371384,5.2649530775648525,DAL,23.5,50.5,6.2327,statline_mc+recal_10_4b,1.0077618655692924,10.753796704811878,0.0,0.0,0.0,1.4965,5.247170407687615,0.03175,3.16125,2.4945,15.969860367960909,0.0665,43.18196388503045,1.0559535110564326
00-0032187,David Johnson,RB,HOU,4600,5395,10.0487,10.0487,0.7644165810949576,0.6849518161601186,5.261403525412197,IND,16.5,43.5,5.9185,statline_mc+recal_10_4b,1.1969996083647076,10.542044620675856,0.0,0.0,0.0,3.24,6.921925003858971,0.0345,3.67775,2.795,11.784610250263006,0.063,35.02911635858532,0.6131908782573348
00-0032972,Devontae Booker,RB,NYG,5400,5468,5.7179,5.7179,1.0540993352429338,0.87175685693106,5.254320428915162,LA,21.0,49.5,6.2924,statline_mc+recal_10_4b,0.5734065334502474,11.779632463677382,0.0,0.0,0.0,5.53625,18.09880651771753,0.1535,1.6235,1.2315,9.06439777143409,0.0565,43.15217972005557,1.0538588784021767
00-0036233,Donovan Peoples-Jones,WR,CLE,3500,5874,4.5098,4.5098,1.0934777617201743,1.0585618977020017,5.220177543471461,ARI,25.5,48.0,6.5093,statline_mc+recal_10_4b,0.0801978995358361,11.99247014634606,0.0,0.0,0.0,0.0,0.0,0.0,2.588,1.7045,25.681775434714613,0.134,46.59622675573208,1.2676693805750416
00-0035639,Parris Campbell,WR,IND,3400,5729,5.7376,5.7376,0.8109239725009791,1.1208302446256486,5.214978496243466,HOU,27.0,43.5,6.1543,statline_mc+recal_10_4b,0.9098162551875884,11.495306238871493,0.0,0.0,0.0,0.0,0.0,0.0,3.5385,2.08775,23.14728496243466,0.11875,47.96456941686225,1.3887484213371777
DST_NYG,New York G,DST,NYG,2400,7020,5.179392440999999,5.179392440999999,0.7416579271853753,0.8452380952380952,5.179392440999999,LA,21.0,49.5,5.7987,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95830216903516,0.7205902161095169
00-0036955,Terrace Marshall,WR,CAR,3500,5933,5.8972,5.8972,0.9838058320614812,0.8925129725722757,5.178112558106068,MIN,21.5,45.5,6.1765,statline_mc+recal_10_4b,0.9392759749867468,11.159658642226663,0.0,0.0,0.0,0.0,0.0,0.0,3.545,2.2075,21.50612558106068,0.12175,34.42448998014082,0.5631163354827974
00-0036290,Cole Kmet,TE,CHI,2800,4778,5.5642,5.5642,1.148278836352231,0.799110452186805,5.10574210420041,GB,19.25,44.0,5.5401,statline_mc+recal_10_4b,1.0054368001345249,10.995074435221644,0.0,0.0,0.0,0.0,0.0,0.0,3.55475,2.179,19.924921042004105,0.14825,45.10165227442715,0.8579270110283297
00-0036331,Devin Duvernay,WR,BAL,3400,5841,6.4144,6.4144,0.7125974148759436,1.1104521868050408,5.075780019933154,LAC,26.75,50.5,6.0668,statline_mc+recal_10_4b,0.7980482220146755,11.357151300854488,0.0,0.0,0.0,0.0,0.0,0.0,3.51925,2.18275,20.46030019933154,0.12875,46.41076909189385,1.252092606616937
00-0035700,Josh Jacobs,RB,LV,5900,5712,10.6921,10.6921,0.5612062908717506,0.8406226834692364,5.044124878444799,DEN,20.25,45.5,5.864,statline_mc+recal_10_4b,1.0227182501723635,10.717612656277538,0.0,0.0,0.0,8.20775,13.886362810321044,0.15275,2.54675,1.935,6.359885974126943,0.03125,43.98506784912917,1.1140303941916916
00-0033881,Evan Engram,TE,NYG,3400,4701,5.1822,5.1822,1.1009174311926606,0.87175685693106,4.973498746683748,LA,21.0,49.5,5.6065,statline_mc+recal_10_4b,0.4370283428426294,10.876902462283372,0.0,0.0,0.0,0.0,0.0,0.0,3.009,2.015,20.679987466837485,0.137,51.44531515604815,1.3095382667220543
00-0032134,C.J. Uzomah,TE,CIN,3100,4656,6.0809,6.0809,0.7778561907002274,1.0378057820607858,4.908890155451368,DET,25.0,46.5,5.677,statline_mc+recal_10_4b,0.3446809166499484,11.01248634623162,0.0,0.0,0.0,0.0,0.0,0.0,2.84875,1.992,19.693901554513687,0.146,62.307149656626095,2.701472262942306
00-0033885,David Njoku,TE,CLE,3700,4702,10.4655,10.4655,0.4422488826158551,1.0585618977020017,4.899415822189096,ARI,25.5,48.0,5.2516,statline_mc+recal_10_4b,1.058158210663667,10.362368750990267,0.0,0.0,0.0,0.0,0.0,0.0,3.7195,2.591,17.219158221890954,0.09275,63.71982729312572,2.968258496643216
DST_WAS,Washington,DST,WAS,2000,7031,4.8121696305,4.8121696305,0.6890738236340264,0.8029761904761905,4.8121696305,KC,24.0,54.0,5.7768,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.044128646222894,3.141510620703985
00-0032775,Demarcus Robinson,WR,KC,3300,5515,2.9785,2.9785,1.21071327273464,1.2453669384729429,4.49089559966275,WAS,30.0,54.0,6.4615,statline_mc+recal_10_4b,0.0,11.118194461700623,0.0,0.0,0.0,0.0,0.0,0.0,1.93875,1.2075,22.908955996627498,0.14575,49.96799963892399,1.587189655419291
00-0035414,Jalen Guyton,WR,LAC,3400,5801,4.9503,4.9503,0.8903415767365848,0.9859154929577464,4.34535851386937,BAL,23.75,50.5,6.097,statline_mc+recal_10_4b,0.1089120313619727,10.234103630462068,0.0,0.0,0.0,0.78825,3.975257643593408,0.0175,2.39725,1.44275,18.003327495100297,0.08375,35.3230276223145,0.5978792145744218
00-0033951,Marlon Mack,RB,IND,4000,5548,3.7632,3.7632,0.9996216829703292,1.1208302446256486,4.2163076509556685,HOU,27.0,43.5,5.9747,statline_mc+recal_10_4b,0.3082745297728055,10.070662576121329,0.0,0.0,0.0,4.019,18.869018716558383,0.10775,1.08425,0.7555,6.669057792998294,0.03425,58.26330270328026,2.885986401851813
00-0034418,Cedrick Wilson,WR,DAL,3900,5766,4.317,4.317,0.8660300652358892,1.1208302446256486,4.19042903571661,NE,27.0,50.5,6.0569,statline_mc+recal_10_4b,0.0005754470633633,10.442494410709228,0.0,0.0,0.0,0.479,2.555251061603346,0.01575,2.08825,1.363,16.949039295562752,0.119,46.757672865138105,1.281387089809372
00-0033439,Pharaoh Brown,TE,HOU,2500,4753,4.1971,4.1971,1.4349564808280406,0.6849518161601186,4.125204563206051,IND,16.5,43.5,5.4461,statline_mc+recal_10_4b,0.0,9.514768155022749,0.0,0.0,0.0,0.0,0.0,0.0,2.44875,1.561,17.7770456320605,0.1235,47.88162099680424,1.0326155953214884
00-0033757,Robert Tonyan,TE,GB,3800,4744,6.1545,6.1545,0.6398494471888967,1.027427724240178,4.045961948848841,CHI,24.75,44.0,5.0679,statline_mc+recal_10_4b,0.3017813525348596,9.358511108477147,0.0,0.0,0.0,0.0,0.0,0.0,3.20925,1.98625,13.68211948848842,0.1135,55.51098116543143,1.717241127754897
00-0033118,Kenyan Drake,RB,LV,4300,5446,8.3578,8.3578,0.5612062908717506,0.8406226834692364,3.942920754378992,DEN,20.25,45.5,5.4505,statline_mc+recal_10_4b,0.5482756968020516,8.300182199271077,0.0,0.0,0.0,4.0815,6.743577698789825,0.04475,2.71775,1.9975,8.078129845000092,0.03375,32.86261886953734,0.5307245271200237
00-0034364,Jordan Akins,TE,HOU,2500,4729,3.9036,3.9036,1.4349564808280406,0.6849518161601186,3.836727660500915,IND,16.5,43.5,5.2492,statline_mc+recal_10_4b,0.0,9.247992287981692,0.0,0.0,0.0,0.0,0.0,0.0,2.358,1.5385,15.66477660500915,0.11625,44.95954307472633,0.849837436902897
00-0036626,Dyami Brown,WR,WAS,3300,5936,3.7571,3.7571,1.0108186226178095,0.9962935507783542,3.783672426565577,KC,24.0,54.0,5.8997,statline_mc+recal_10_4b,0.0258173376221589,8.718920722172879,0.0,0.0,0.0,0.21875,1.3175114322437402,0.006,2.446,1.3105,16.824212833412023,0.09425,37.68329120779924,0.6997615659385491
00-0035329,Donald Parham,TE,LAC,2900,4787,2.5385,2.5385,1.505528111032698,0.9859154929577464,3.7680167198063184,BAL,23.75,50.5,5.57,statline_mc+recal_10_4b,0.0,9.90148663061198,0.0,0.0,0.0,0.0,0.0,0.0,1.5305,1.00325,17.66766719806318,0.1565,46.55410688787652,0.9451553775832502
00-0034365,Ian Thomas,TE,CAR,2700,4730,5.3224,5.3224,0.7606053477613111,0.8925129725722757,3.613145746794591,MIN,21.5,45.5,4.9568,statline_mc+recal_10_4b,0.1145384495202429,8.479465766231431,0.0,0.0,0.0,0.0,0.0,0.0,2.66625,1.795,12.761457467945917,0.08875,41.84410484803156,0.6904538939971708
00-0034440,Justin Jackson,RB,LAC,4000,5682,3.0977,3.0977,1.17516078473761,0.9859154929577464,3.588973517798927,BAL,23.75,50.5,5.7199,statline_mc+recal_10_4b,0.1589118651353484,8.673107580415394,0.0,0.0,0.0,2.03425,8.762782439333256,0.0495,1.4765,1.14325,9.82195273865601,0.044,47.65800299177262,1.423113059995016
00-0027966,Mark Ingram,RB,HOU,4200,2793,6.7574,6.7574,0.7644165810949576,0.6849518161601186,3.5381121669458824,IND,16.5,43.5,5.9045,statline_mc+recal_10_4b,0.2627968994246056,8.730047231535357,0.0,0.0,0.0,11.99025,21.627966069982307,0.13825,0.4985,0.352,1.4006555994765182,0.00775,28.141361256544496,0.3874134998872285
00-0032128,Chris Conley,WR,HOU,3300,5385,4.4271,4.4271,1.1221113197098826,0.6849518161601186,3.402638032931906,IND,16.5,43.5,5.6953,statline_mc+recal_10_4b,0.0,8.10264524108261,0.0,0.0,0.0,0.0,0.0,0.0,2.22375,1.3135,15.141380329319064,0.08825,26.62411987723416,0.3347759721362721
00-0034521,Allen Lazard,WR,GB,3500,5711,2.8654,2.8654,1.0869946919866558,1.027427724240178,3.2001292238060524,CHI,24.75,44.0,5.6862,statline_mc+recal_10_4b,0.0,8.03373916086076,0.0,0.0,0.0,0.0,0.0,0.0,1.76125,1.07425,15.96879223806052,0.0785,36.920743816573385,0.6650772266293987
00-0035249,Josh Oliver,TE,BAL,2500,4766,1.8636,1.8636,1.5149376617266526,1.1104521868050408,3.1350225013306754,LAC,26.75,50.5,5.3756,statline_mc+recal_10_4b,0.0,8.471966402392695,0.0,0.0,0.0,0.0,0.0,0.0,1.2915,0.85125,15.170225013306746,0.119,57.070867614061335,1.905437112169004
00-0032392,Austin Hooper,TE,CLE,2800,4677,6.6729,6.6729,0.4422488826158551,1.0585618977020017,3.1239188313428987,ARI,25.5,48.0,4.6099,statline_mc+recal_10_4b,0.1073341541885542,7.203324101214409,0.0,0.0,0.0,0.0,0.0,0.0,2.7505,1.816,8.626688313428984,0.076,49.4990480723465,1.150185769490999
00-0031285,Devonta Freeman,RB,BAL,4000,2930,2.2839,2.2839,1.1915905528833164,1.1104521868050408,3.02209665462708,LAC,26.75,50.5,5.6263,statline_mc+recal_10_4b,0.0,7.540806086903458,0.0,0.0,0.0,1.22275,7.187801230230625,0.0435,1.13525,0.84775,9.193165316040176,0.04125,53.80556149161235,2.144023065114061
