player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0027125,Zach Miller,TE,CHI,3200,4461,8.4932,8.4932,0.9470371788681506,0.8477905073649754,6.819087354220128,CAR,18.5,39.5,6.491211400106619,statline_mc,1.3335381095748147,13.968115067563668,0.0,0.0,0.0,0.0,0.0,0.0,4.48325,2.845,25.69087354220128,0.2185,54.22138672138673,1.4588169354799385
00-0028091,Jeremy Kerley,WR,NYJ,4100,5111,8.2668,8.2668,0.968641432938554,0.8477905073649754,6.788720499488971,MIA,18.5,40.0,6.844479284728295,statline_mc,1.2265198740648569,14.424013469601928,0.0,0.0,0.0,0.0,0.0,0.0,3.97475,2.8825,28.234704994889697,0.1545,38.29048309264137,0.7736497251739745
00-0033857,JuJu Smith-Schuster,WR,PIT,3800,5553,8.2829,8.2829,0.8122070929936971,1.0081833060556464,6.782475495216216,CIN,22.0,40.0,7.13722087196863,statline_mc,1.1981772291101835,14.870416907517463,0.0,0.0,0.0,0.0,0.0,0.0,4.29675,2.72475,28.177254952162162,0.18175,47.45271595991021,1.4250109034070366
00-0031166,Seth Roberts,WR,LV,3600,5408,6.7664,6.7664,1.0,1.0,6.766402908782524,BYE_OR_UNKNOWN,0.0,0.0,7.345603547674079,statline_mc,1.1224741061347288,15.191387349509235,0.0,0.0,0.0,0.0,0.0,0.0,3.746,2.4715,29.986529087825236,0.188,31.13216552065473,0.4800537362884259
DST_BAL,Baltimore,DST,BAL,2900,7003,6.719747060000001,6.719747060000001,0.919819959625167,1.031372549019608,6.719747060000001,MIN,16.25,37.5,6.1117,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22972972972973,0.4187731431363391
DST_NYG,New York G,DST,NYG,2600,7020,6.715835542000001,6.715835542000001,0.9192845388278202,1.0193798449612403,6.715835542000001,SEA,17.5,39.0,6.0704,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23873873873874,1.1390273203324204
00-0033025,Jalen Richard,RB,LV,3900,5490,6.6797,6.6797,1.0,1.0,6.679733394773128,BYE_OR_UNKNOWN,0.0,0.0,7.109565125096258,statline_mc,1.0693315766815112,14.791121053545302,0.0,0.0,0.0,4.019,18.104589267732702,0.13125,2.373,1.771,17.51024467999858,0.0695,34.13790771588937,0.5253477684260144
DST_CIN,Cincinnati,DST,CIN,2500,7007,6.676125131000001,6.676125131000001,0.9138488537764966,0.9962121212121212,6.676125131000001,PIT,18.0,40.0,6.1315,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.611793611793615,2.127707258011157
00-0031339,Donte Moncrief,WR,IND,3300,5344,10.343,10.343,0.7310698153422979,0.8707037643207856,6.583767708832952,JAX,19.0,41.0,6.814278111950756,statline_mc,1.2486598770387298,13.515557223760888,0.0,0.0,0.0,0.0,0.0,0.0,4.8775,2.926,26.99267708832952,0.13875,45.79291358068337,1.2757394525185035
00-0024221,Vernon Davis,TE,WAS,3700,4323,7.2117,7.2117,0.9057458250778376,0.9967266775777414,6.510622194451717,PHI,21.75,48.5,6.72263734305643,statline_mc,1.1035665401154455,13.95090190844346,0.0,0.0,0.0,0.0,0.0,0.0,3.41425,2.3735,29.966221944517166,0.16525,61.40697140697141,2.3552921338278607
DST_KC,Kansas City,DST,KC,2800,7015,6.485396112,6.485396112,0.8877412701145709,1.0076628352490422,6.485396112,LV,24.75,46.5,6.0815,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73996723996724,0.9642447793051113
00-0031390,Charles Sims,RB,TB,3500,2931,7.3719,7.3719,0.8694983240837408,0.9967266775777414,6.38889335579213,BUF,21.75,46.5,6.362701434023547,statline_mc,1.2412358620421238,13.051929835721063,0.0,0.0,0.0,0.92875,3.288059326311377,0.02625,4.1055,3.138,21.108374231609915,0.09325,54.76466875549444,2.0780346827778606
00-0032214,Tyler Kroft,TE,CIN,3000,4652,9.9048,9.9048,0.7805397845523717,0.8248772504091653,6.377173398136475,PIT,18.0,40.0,5.672628372897905,statline_mc,1.236229142564766,13.191192594702624,0.0,0.0,0.0,0.0,0.0,0.0,4.33275,3.066,21.70423398136474,0.1805,51.056848556848564,1.1813484946941135
DST_TB,Tampa Bay,DST,TB,2700,7029,6.34475153,6.34475153,0.868489400575193,0.8855218855218856,6.34475153,BUF,21.75,46.5,6.2211,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.795249795249795,1.0345246793116478
00-0030456,Giovani Bernard,RB,CIN,3800,2889,6.8382,6.8382,1.1238712749784785,0.8248772504091653,6.339364025107828,PIT,18.0,40.0,6.767134971801622,statline_mc,1.0321716620863441,13.639499887794488,0.0,0.0,0.0,3.1535,12.712876031655812,0.07775,2.70325,2.00375,18.613264219422465,0.107,39.460417465004625,0.7491164479153377
DST_IND,Indianapolis,DST,IND,2800,7013,6.313544419000001,6.313544419000001,0.8642176737789709,0.9962121212121212,6.313544419000001,JAX,19.0,41.0,6.0006,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.147829647829646,0.34099552135581546
00-0033295,Elijah McGuire,RB,NYJ,4200,5544,8.0618,8.0618,0.914335952524864,0.8477905073649754,6.2492664349129345,MIA,18.5,40.0,6.63408858524195,statline_mc,0.9006926288612855,14.501045544500924,0.0,0.0,0.0,9.42375,30.766587047149972,0.19825,1.35175,1.016,6.6435773019793665,0.02825,39.71085138516331,0.7617283814047452
DST_CLE,Cleveland,DST,CLE,2300,7008,6.232337904000001,6.232337904000001,0.853101872442752,0.9131944444444445,6.232337904000001,TEN,18.5,42.5,6.1774,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7964782964783,4.195548046902556
00-0032112,J.J. Nelson,WR,ARI,4000,5409,7.5761,7.5761,0.8405738533036976,0.9738134206219312,6.201531660805962,LA,21.25,45.5,6.781275008950054,statline_mc,1.0866483753814549,13.535674082199998,0.0,0.0,0.0,0.5925,3.1245630843146133,0.01975,3.585,2.22075,25.120753523745005,0.152,41.30433245541159,0.945810763590764
DST_GB,Green Bay,DST,GB,2300,7012,6.093649081000001,6.093649081000001,0.8341177133020473,0.8945578231292517,6.093649081000001,NO,21.0,45.5,6.1461,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53480753480754,4.122992591394744
00-0030513,Latavius Murray,RB,MIN,4000,2899,5.7235,5.7235,1.0809385131051157,0.9738134206219312,6.024792925456843,BAL,21.25,37.5,6.853391588665684,statline_mc,0.6175092093925271,14.097891140293079,0.0,0.0,0.0,8.27475,29.04638204856943,0.20725,1.14925,0.883,7.034047205999004,0.02975,42.74846155580101,0.9327128492141012
00-0021547,Antonio Gates,TE,LAC,2800,4270,4.5057,4.5057,1.4449309868300562,0.9165302782324058,5.9669638620298935,DEN,20.0,41.0,6.71097714096023,statline_mc,0.3689388854975317,13.912659446732473,0.0,0.0,0.0,0.0,0.0,0.0,3.0185,1.89225,26.412138620298933,0.219,53.25714825714826,1.3679909788736753
00-0030085,Kenny Stills,WR,MIA,4400,5212,7.2018,7.2018,0.8306663451071902,0.9852700490998363,5.894145378887423,NYJ,21.5,40.0,6.529371353165428,statline_mc,1.072193353620164,12.625668693857811,0.0,0.0,0.0,0.0,0.0,0.0,3.98875,2.38925,23.726453788874228,0.17,43.64184328213105,1.1053049687233667
00-0026184,Matt Forte,RB,NYJ,4500,2613,7.5783,7.5783,0.914335952524864,0.8477905073649754,5.874403414505738,MIA,18.5,40.0,5.505995875373642,statline_mc,1.1538788832786107,12.393063105881023,0.0,0.0,0.0,4.829,15.26312296014479,0.097,2.67575,2.1315,12.923411184912597,0.05,40.44479633929175,0.7999263819736546
DST_ARI,Arizona,DST,ARI,2400,7001,5.8738387759999995,5.8738387759999995,0.8040293924076748,0.9037800687285223,5.8738387759999995,LA,21.25,45.5,6.1213,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72399672399673,1.7550988897606807
DST_WAS,Washington,DST,WAS,2400,7031,5.86601574,5.86601574,0.8029585508129815,0.8193146417445484,5.86601574,PHI,21.75,48.5,6.2354,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2952497952498,1.9489200672965699
00-0028083,Jacquizz Rodgers,RB,TB,4000,2818,6.7545,6.7545,0.8694983240837408,0.9967266775777414,5.853771414013509,BUF,21.75,46.5,6.612459902043629,statline_mc,0.6179773654166228,13.63843909617539,0.0,0.0,0.0,7.9865,27.92201318759266,0.196,1.22125,0.908,6.713200952542424,0.03425,44.58118251696233,1.0539273295328382
00-0030801,Brandon Coleman,WR,NO,3300,5326,5.1501,5.1501,1.0095229404441437,1.1227495908346972,5.837323922246608,GB,24.5,45.5,6.98055921963546,statline_mc,0.543601217618168,13.659076463026482,0.0,0.0,0.0,0.0,0.0,0.0,2.89325,1.82675,27.673239222466066,0.1825,51.527583829742106,1.8698109382101027
DST_LV,Oakland,DST,LV,2500,7022,5.783618763,5.783618763,0.7916797953210485,0.8855218855218856,5.783618763,KC,21.75,46.5,6.0779,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96191646191646,0.8564607273933234
00-0032626,Geronimo Allison,WR,GB,3500,5511,4.8759,4.8759,1.228948174606796,0.9623567921440261,5.766608111536303,NO,21.0,45.5,7.4798051378960855,statline_mc,0.4292749302848438,13.15919823824787,0.0,0.0,0.0,0.0,0.0,0.0,2.97675,1.81675,28.90108111536302,0.14825,37.744639669100096,0.7460030272214894
00-0027006,Kenny Britt,WR,CLE,4000,3824,6.0091,6.0091,1.1221556652044402,0.8477905073649754,5.716794801434198,TEN,18.5,42.5,6.375632134208296,statline_mc,0.8678575815051858,13.104558227568488,0.0,0.0,0.0,0.0,0.0,0.0,3.9255,1.9935,25.78544801434198,0.1685,32.78688597033921,0.5360421225781008
00-0032977,Rashard Higgins,WR,CLE,3200,5475,6.006,6.006,1.1221556652044402,0.8477905073649754,5.713841592357729,TEN,18.5,42.5,6.302299846955963,statline_mc,0.9912349837408284,12.749685941583317,0.0,0.0,0.0,0.08175,0.5081960875187134,0.00225,3.949,2.156,25.01771983605857,0.1455,40.95235359623849,0.9238754362267988
00-0030669,Albert Wilson,WR,KC,3700,5339,5.6109,5.6109,1.0,1.0,5.610912634938673,OAK,0.0,0.0,6.803463686755175,statline_mc,0.4764607958506794,12.503117577110702,0.0,0.0,0.0,0.46525,2.9899220370372515,0.016,2.84725,1.9615,23.22920431234948,0.136,25.700510844395737,0.33421608219952886
00-0027996,Torrey Smith,WR,PHI,3600,5113,6.2611,6.2611,0.7277325494234743,1.2258592471358427,5.585546538691455,WAS,26.75,48.5,6.417337630051183,statline_mc,0.8582965531328204,12.200915365135897,0.0,0.0,0.0,0.22675,1.181782626492371,0.00725,3.49175,2.06825,24.286182760422175,0.13475,46.63845827514892,1.3497179160653219
00-0033885,David Njoku,TE,CLE,2900,4702,7.5175,7.5175,0.8751103045237342,0.8477905073649754,5.5772849996945535,TEN,18.5,42.5,5.6744937157588256,statline_mc,1.0519226846816345,12.080632025733564,0.0,0.0,0.0,0.0,0.0,0.0,3.64425,2.49225,18.94034999694553,0.191,49.33127683127683,1.0529739174197676
00-0032160,Tyrell Williams,WR,LAC,4000,5432,8.418,8.418,0.7177207516670036,0.9165302782324058,5.537473951674156,DEN,20.0,41.0,5.797581061139167,statline_mc,1.081137076185443,11.751887809541444,0.0,0.0,0.0,0.0,0.0,0.0,3.8565,2.494,22.062239516741553,0.12475,34.19714351369028,0.5888844087777702
00-0027681,Brandon LaFell,WR,CIN,3300,3946,10.7589,10.7589,0.6168727471825525,0.8248772504091653,5.474599028949699,PIT,18.0,40.0,4.689099451520196,statline_mc,1.2290169250371128,11.076863243089834,0.0,0.0,0.0,0.0,0.0,0.0,5.13175,3.11275,16.800990289497,0.10925,35.96790871970728,0.6626725177908309
00-0030516,Brice Butler,WR,DAL,3700,5219,3.9053,3.9053,1.1200698740051755,1.2487725040916529,5.4623875850934365,SF,27.25,48.0,7.417372731349471,statline_mc,0.0,13.666293989198376,0.0,0.0,0.0,0.0,0.0,0.0,2.07875,1.32075,29.481375850934356,0.167,45.99645590652784,1.2931685688676993
00-0028497,Kamar Aiken,WR,IND,3000,5275,8.4822,8.4822,0.7310698153422979,0.8707037643207856,5.399317940213721,JAX,19.0,41.0,5.363443490150558,statline_mc,1.1015787561446788,11.509641203377212,0.0,0.0,0.0,0.0,0.0,0.0,5.1045,2.58675,19.620679402137206,0.13075,49.677805667014304,1.6528792695752594
DST_NE,New England,DST,NE,2300,7018,5.370698515000001,5.370698515000001,0.7351579824533223,0.8193146417445484,5.370698515000001,ATL,29.75,56.5,6.1417,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96478296478297,3.249748532799236
00-0033080,Seth DeValve,TE,CLE,2600,4690,7.1016,7.1016,0.8751103045237342,0.8477905073649754,5.268768897563836,TEN,18.5,42.5,5.246557980891828,statline_mc,0.9598931459462376,11.411616133602822,0.0,0.0,0.0,0.0,0.0,0.0,3.676,2.285,20.097688975638366,0.154,45.265342765342766,0.8029652766509806
00-0033858,Jonnu Smith,TE,TEN,2600,4706,3.1203,3.1203,1.5317760277051664,1.099836333878887,5.25679708872887,CLE,24.0,42.5,6.714648433807247,statline_mc,0.0,12.597064292162871,0.0,0.0,0.0,0.0,0.0,0.0,1.97825,1.34125,24.792970887288707,0.2205,56.472311472311475,1.6950079636369157
00-0031051,John Brown,WR,ARI,4900,5264,6.3605,6.3605,0.8405738533036976,0.9738134206219312,5.206505137444435,LA,21.25,45.5,5.762683202493873,statline_mc,0.6549245743033663,11.559142148846407,0.0,0.0,0.0,0.0785,0.4309148708129832,0.00125,3.6885,2.0,21.244136503631374,0.158,41.3043324554116,0.9458107635907644
00-0031025,Michael Campanaro,WR,BAL,3300,5277,6.4018,6.4018,1.0783540500198805,0.7446808510638298,5.140827229923942,MIN,16.25,37.5,5.613785535765209,statline_mc,0.8068312748804781,11.244305474123541,0.0,0.0,0.0,0.2005,0.8019085276968848,0.005,3.49925,2.17775,20.003863771542527,0.1295,33.29088080886642,0.5543589498123566
00-0030860,Orleans Darkwa,RB,NYG,3700,2976,9.1611,9.1611,0.6875103027638881,0.8019639934533551,5.05102642396983,SEA,17.5,39.0,5.509740958889456,statline_mc,0.6153417008532941,11.692882366405708,0.0,0.0,0.0,9.541,26.12524922825064,0.141,1.31275,0.95525,4.117515011447654,0.0255,35.68063476320357,0.5822552521498418
00-0032250,Kasen Williams,WR,CLE,3400,5442,5.2999,5.2999,1.1221556652044402,0.8477905073649754,5.042076223304424,TEN,18.5,42.5,5.842038808753815,statline_mc,0.3695965548704462,11.5180074093843,0.0,0.0,0.0,0.0,0.0,0.0,3.23575,1.893,22.47326223304423,0.133,31.276094603432732,0.48468215249711105
00-0033119,Jacoby Brissett,QB,IND,5000,1496,14.2901,14.2901,0.3973405372714148,0.8707037643207856,4.943881995634185,JAX,19.0,41.0,3.9350139365967567,statline_mc,0.9655982060271463,10.622715796051263,32.82825,83.51028050387457,0.33925,5.05225,7.177207754792017,0.095,0.0,0.0,0.0,0.0,22.630285788180526,0.27105319778708925
DST_SF,San Francisco,DST,SF,2100,7027,4.919853548999999,4.919853548999999,0.6734449157678434,0.8042813455657493,4.919853548999999,DAL,20.75,48.0,6.0377,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.757985257985254,1.880349702863023
00-0024243,Marcedes Lewis,TE,JAX,2600,4324,4.3943,4.3943,1.098882802484141,1.0081833060556464,4.868308799548393,IND,22.0,41.0,5.427627471415289,statline_mc,0.20630208567686265,11.480400276921241,0.0,0.0,0.0,0.0,0.0,0.0,2.74075,1.5285,19.415587995483925,0.22275,54.34693684693685,1.4710784885070223
00-0030147,Russell Shepard,WR,CAR,3800,5223,5.1047,5.1047,0.9850148938527824,0.9623567921440261,4.8389641151227405,CHI,21.0,39.5,5.982930365915411,statline_mc,0.24590661756116944,10.839658282666036,0.0,0.0,0.0,0.0,0.0,0.0,2.96425,1.799,21.334641151227405,0.136,32.70866844607852,0.5332542051800164
00-0029613,Doug Martin,RB,TB,5900,2858,5.5828,5.5828,0.8694983240837408,0.9967266775777414,4.838304231953731,BUF,21.75,46.5,5.7039014848050265,statline_mc,0.43657305303337274,11.287910234946693,0.0,0.0,0.0,6.08225,23.178697120419034,0.1905,0.98525,0.71925,4.61184519911827,0.02375,51.783017379347655,1.7034333373360853
00-0030089,Luke Willson,TE,SEA,2600,4578,3.0417,3.0417,1.6143587352857929,0.9852700490998363,4.838086980627633,NYG,21.5,39.0,6.12946384198568,statline_mc,0.0,11.80871744453386,0.0,0.0,0.0,0.0,0.0,0.0,1.86575,1.265,22.53836980627633,0.2025,50.68904068904069,1.1527334713851622
00-0031570,Justin Hardy,WR,ATL,3700,5387,3.2108,3.2108,1.223837986168597,1.2258592471358427,4.816997620827639,NE,26.75,56.5,6.734774227360847,statline_mc,0.0,11.765109530856755,0.0,0.0,0.0,0.0,0.0,0.0,2.174,1.312,24.167476208276383,0.161,42.501767627666915,1.0244093914474932
00-0033895,Gerald Everett,TE,LA,2600,4705,3.9169,3.9169,1.0842310317843529,1.111292962356792,4.7195097128670715,ARI,24.25,45.5,5.663832351843017,statline_mc,0.0,11.25114612078095,0.0,0.0,0.0,0.0,0.0,0.0,2.2255,1.41425,22.71509712867071,0.15625,55.26210276210276,1.56362502329628
00-0033911,Taywan Taylor,WR,TEN,3300,5555,4.6196,4.6196,0.9260912924735528,1.099836333878887,4.705328527281966,CLE,24.0,42.5,6.01445215915869,statline_mc,0.08307920520313919,10.880266760664416,0.0,0.0,0.0,0.7335,4.084373541717126,0.0215,2.2825,1.388,19.626411731102547,0.12025,44.16461916461917,1.1445058962218633
00-0031609,A.J. Derby,TE,DEN,2800,4692,8.5809,8.5809,0.5594312449010173,0.9623567921440261,4.619709081439995,LAC,21.0,41.0,4.380730693286674,statline_mc,1.022492821481943,10.040394609404505,0.0,0.0,0.0,0.0,0.0,0.0,3.734,2.38525,15.044590814399943,0.121,49.50367200367201,1.0651455692431964
00-0030578,Cordarrelle Patterson,WR,LV,3000,5208,4.517,4.517,1.0,1.0,4.517031265845027,BYE_OR_UNKNOWN,0.0,0.0,6.095891788469553,statline_mc,0.09208486664354648,10.183857263925816,0.0,0.0,0.0,1.68625,9.545490620289625,0.07,2.06675,1.602,11.567322038160649,0.0515,37.89475544871229,0.7535062983123816
00-0033681,Keelan Cole,WR,JAX,3000,5570,3.8166,3.8166,1.1591784589913898,1.0081833060556464,4.46036429180003,IND,22.0,41.0,5.6622640169651905,statline_mc,0.13110307873138952,10.305066185379935,0.0,0.0,0.0,0.0,0.0,0.0,2.7695,1.46475,20.793642918000298,0.137,53.38796775847136,2.116709834842827
00-0032760,Josh Doctson,WR,WAS,3800,5460,3.5543,3.5543,1.2525176151584878,0.9967266775777414,4.437239781152004,PHI,21.75,48.5,6.250204805985829,statline_mc,0.0,10.945249270086322,0.0,0.0,0.0,0.0,0.0,0.0,2.12575,1.23375,20.99489781152004,0.16825,37.14536969932654,0.7167867143456711
00-0033950,Wayne Gallman,RB,NYG,3900,5547,7.9168,7.9168,0.6875103027638881,0.8019639934533551,4.3650025665306424,SEA,17.5,39.0,4.31069488477311,statline_mc,0.6927277697572297,9.703994259946887,0.0,0.0,0.0,6.4485,14.835001095439258,0.08775,1.93075,1.5125,6.182524569867154,0.038,30.7265063228366,0.41848192532264683
00-0030874,Damien Williams,RB,MIA,3700,2957,3.7547,3.7547,1.1736908621352822,0.9852700490998363,4.341938681696611,NYJ,21.5,40.0,5.096364272415051,statline_mc,0.3178650352170773,10.056835505059734,0.0,0.0,0.0,2.31425,10.72793479972123,0.06825,1.7275,1.256,12.146452017244874,0.05775,44.314406149268535,1.0353488356940994
00-0031598,Nick Boyle,TE,BAL,2500,4660,5.8241,5.8241,1.0003163450492,0.7446808510638298,4.338476120781934,MIN,16.25,37.5,4.233704842465938,statline_mc,0.3628733664822205,9.71767193961892,0.0,0.0,0.0,0.0,0.0,0.0,2.95225,2.1145,15.467261207819337,0.11075,43.9055539055539,0.7333762563344334
00-0029269,Travis Benjamin,WR,LAC,3300,5173,6.5485,6.5485,0.7177207516670036,0.9165302782324058,4.3076992652153905,DEN,20.0,41.0,4.759223164335675,statline_mc,0.3646288280418235,9.381457890641196,0.0,0.0,0.0,0.3455,1.3113724373081026,0.005,3.216,1.876,16.2906202148458,0.10025,33.22592049210754,0.5519633852456349
00-0032426,Alex Collins,RB,BAL,4000,5450,8.5142,8.5142,0.6513178379764456,0.7446808510638298,4.129609244986133,MIN,16.25,37.5,5.540739463081553,statline_mc,0.3342661438506951,9.766329182165435,0.0,0.0,0.0,10.939,28.88989245613858,0.11925,0.4085,0.29025,1.2136999937227477,0.0045,29.95908752789487,0.39761032661128787
DST_ATL,Atlanta,DST,ATL,2100,7002,4.010425614000001,4.010425614000001,0.5489595803847438,0.7366946778711485,4.010425614000001,NE,26.75,56.5,5.953,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.073710073710075,1.5722474503027464
00-0033699,Austin Ekeler,RB,LAC,3500,5575,6.0049,6.0049,0.7253145777240507,0.9165302782324058,3.9918910483309937,DEN,20.0,41.0,4.1158553570628955,statline_mc,0.3294139081734319,8.79619595581963,0.0,0.0,0.0,1.48025,4.48014744222224,0.03125,2.6555,1.94875,10.858763041087698,0.0515,40.39244415391204,0.7971393886930602
00-0028263,Andre Holmes,WR,BUF,3400,5177,2.3016,2.3016,1.5136586733064354,1.1342062193126021,3.9514626987014405,TB,24.75,46.5,6.020547640674335,statline_mc,0.0,10.139442041037832,0.0,0.0,0.0,0.0,0.0,0.0,1.57825,0.9765,18.9096269870144,0.1665,41.33469146059074,0.9477269603222265
00-0032881,Tommylee Lewis,WR,NO,3000,5496,3.419,3.419,1.0095229404441437,1.1227495908346972,3.875285540222228,GB,24.5,45.5,5.421755026383498,statline_mc,0.0,9.284085128086403,0.0,0.0,0.0,0.205,1.2768371420357658,0.00975,2.00075,1.2655,17.618518260186516,0.0995,52.82254785851909,2.0384062620762085
00-0027873,Jermaine Gresham,TE,ARI,2600,4493,4.6238,4.6238,0.8524666588967882,0.9738134206219312,3.8384338514545733,LA,21.25,45.5,4.062257278656379,statline_mc,0.10153902133150151,8.79541281589596,0.0,0.0,0.0,0.0,0.0,0.0,2.5845,1.742,14.771838514545731,0.0985,46.247806247806245,0.8573181070496162
00-0029697,Coby Fleener,TE,NO,3000,4552,5.5154,5.5154,0.6180383277001715,1.1227495908346972,3.8271216929552208,GB,24.5,45.5,4.087527221407965,statline_mc,0.04478500164052208,9.201774334511848,0.0,0.0,0.0,0.0,0.0,0.0,2.58225,1.722,13.626216929552205,0.1205,58.722223722223724,1.9693067733606633
00-0032940,DeAndre Washington,RB,LV,3700,5449,3.7682,3.7682,1.0,1.0,3.7682116501590297,BYE_OR_UNKNOWN,0.0,0.0,4.242211088327926,statline_mc,0.21818868470222938,8.67558551682928,0.0,0.0,0.0,1.959,6.853786665120566,0.04825,1.8405,1.43475,10.548329836469733,0.048,29.59662331221964,0.3881175143343364
00-0031301,Jeremy Hill,RB,CIN,3400,2928,3.9796,3.9796,1.1238712749784785,0.8248772504091653,3.689307875711318,PIT,18.0,40.0,4.699816894872625,statline_mc,0.25159626168443955,9.138058118162975,0.0,0.0,0.0,5.48525,19.360867744151783,0.126,0.667,0.51875,3.419711012961396,0.0175,36.891610125555076,0.6312112673066355
00-0033879,O.J. Howard,TE,TB,2600,4700,4.6149,4.6149,0.7959907427448759,0.9967266775777414,3.6613879213110168,BUF,21.75,46.5,4.211988884904106,statline_mc,0.0,8.77796689194944,0.0,0.0,0.0,0.0,0.0,0.0,2.45425,1.48475,14.966379213110166,0.10925,48.82455382455382,1.017996957358708
00-0033951,Marlon Mack,RB,IND,4100,5548,3.7332,3.7332,1.1231386339908789,0.8707037643207856,3.6507838933101175,JAX,19.0,41.0,4.557922758856903,statline_mc,0.20130783512894898,9.124152890809393,0.0,0.0,0.0,3.56075,15.53359168920704,0.1355,0.84625,0.6205,4.946747243894138,0.02475,34.22734035119356,0.5284893401130247
00-0027994,Shane Vereen,RB,NYG,3600,2830,6.4075,6.4075,0.6875103027638881,0.8019639934533551,3.532815155913356,SEA,17.5,39.0,3.3763277976744273,statline_mc,0.37975954716209054,7.846480934789922,0.0,0.0,0.0,3.38675,7.639281136012813,0.06025,2.022,1.625,6.478870423120742,0.0255,33.29531366228614,0.4966509782883549
00-0032117,Nick O'Leary,TE,BUF,3100,4661,4.0323,4.0323,0.7688183679925408,1.1342062193126021,3.5161752734742167,TB,24.75,46.5,4.13757364285228,statline_mc,0.0,8.73405855279703,0.0,0.0,0.0,0.0,0.0,0.0,2.0665,1.41375,14.849252734742167,0.09675,58.82421632421633,1.982742715280051
00-0033725,Corey Clement,RB,PHI,3900,5583,2.6347,2.6347,1.0690697291059947,1.2258592471358427,3.4527992102489686,WAS,26.75,48.5,5.099050948623087,statline_mc,0.15177949050875933,8.902734900659308,0.0,0.0,0.0,4.07675,20.00060448621188,0.1765,0.1915,0.1445,1.5323876162778083,0.0085,45.00490273426053,1.0841231622947234
00-0031060,De'Anthony Thomas,WR,KC,3000,2958,3.329,3.329,1.0,1.0,3.3289849354054115,OAK,0.0,0.0,4.632398488728601,statline_mc,0.0,8.532999056696822,0.0,0.0,0.0,0.0,0.0,0.0,1.796,1.16225,14.834849354054114,0.1065,33.038640340798615,0.5451147754134825
00-0032371,Rob Kelley,RB,WAS,4200,5493,3.7972,3.7972,0.8630510833928603,0.9967266775777414,3.2664519270661176,PHI,21.75,48.5,4.44696295415824,statline_mc,0.2054313054632511,8.470643302815102,0.0,0.0,0.0,5.164,19.67206631085173,0.1165,0.4155,0.301,2.0874529598094456,0.0095,41.278430223384355,0.8456413158562464
00-0030485,Eddie Lacy,RB,SEA,3900,2896,3.1896,3.1896,1.0205688957268717,0.9852700490998363,3.2072679260049206,NYG,21.5,39.0,4.308867438624814,statline_mc,0.17977167910111996,8.471860512891835,0.0,0.0,0.0,5.22775,20.000201153768252,0.13,0.26,0.19475,1.6624781062809544,0.006,36.470369452020826,0.6137317285092752
00-0030710,Trey Burton,TE,PHI,2500,4618,1.8755,1.8755,1.347430112718736,1.2258592471358427,3.097949769655992,WAS,26.75,48.5,4.501783097487603,statline_mc,0.0,8.71781337762721,0.0,0.0,0.0,0.0,0.0,0.0,1.2465,0.85975,14.904497696559924,0.117,58.782501282501286,1.977236362414993
