player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status
00-0037666,Jalen Tolbert,WR,MIA,4700,134251-88548,2.5543,2.5543,0.9209785025945144,0.7098067972643332,1.6697647274998726,SF,15.81,45.0,0.0,0.0,3.7474,statline_mc+recal_10_4b,0.0,4.272272256130419,0.0,0.0,0.0,0.07725,0.293708411929284,0.003,1.6045,0.997,8.19393886306944,0.05325,43.94909023131456,0.5029995879056679,,classic,True,,ACTIVE
00-0036550,Rashod Bateman,WR,BAL,5000,134251-85845,1.3012,1.3012,1.0387941685198911,1.2171323386360575,1.6451701047365437,NO,27.11,45.56,1.0,1.0,4.068,statline_mc+recal_10_4b,0.0,4.5910647702842615,0.0,0.0,0.0,0.0,0.0,0.0,1.015,0.58675,9.927951047365436,0.0605,65.36453412516309,1.7728103674164954,,classic,True,,ACTIVE
00-0040568,Lan Larison,RB,NE,4200,134251-131266,1.4195,1.4195,1.0881089885976605,1.0523637778542676,1.6253968450336431,PIT,23.44,41.56,1.0,1.0,4.3008,statline_mc+recal_10_4b,0.0,3.920441726852635,0.0,0.0,0.0,0.62425,2.9799007941324325,0.0215,1.02025,0.77275,6.615317656204001,0.0275,45.6108407721311,0.2547193533673459,,classic,True,,ACTIVE
00-0040162,Dylan Sampson,RB,CLE,5000,134251-174486,2.1545,2.1545,1.0160817414482453,0.740785082533934,0.0,TB,16.5,41.44,1.0,1.0,3.9645,statline_mc+recal_10_4b,0.0356310841754795,3.815380869699727,0.0,0.0,0.0,2.00075,6.057788708439575,0.04075,0.8145,0.6035,3.6666010100075983,0.02125,31.79492550460292,0.0725423164675569,,classic,True,Injured Reserve,OUT
00-0034798,Durham Smythe,TE,BAL,4100,134251-42046,1.3769,1.3769,0.9535260115606936,1.2171323386360575,1.597969841469746,NO,27.11,45.56,1.0,1.0,3.149,statline_mc+recal_10_4b,0.0,4.3238819654547065,0.0,0.0,0.0,0.0,0.0,0.0,1.05025,0.71025,8.678448414697458,0.0645,67.17986314760508,1.2075573191977644,,classic,True,,ACTIVE
00-0040739,Elijah Arroyo,TE,SEA,4300,134251-152258,1.538,1.538,1.03121387283237,1.0052229089657445,1.594286314662315,ARI,22.39,40.83,0.0,0.0,3.1465,statline_mc+recal_10_4b,0.0,4.40029953986147,0.0,0.0,0.0,0.0,0.0,0.0,1.10325,0.734,8.18786314662315,0.0695,50.68426197458455,0.4576136974924972,,classic,True,,ACTIVE
00-0038488,Brady Russell,TE,SEA,4200,134251-87844,1.5242,1.5242,1.03121387283237,1.0052229089657445,1.5799790777236644,ARI,22.39,40.83,1.0,1.0,2.9274,statline_mc+recal_10_4b,0.0,3.8571583333131385,0.0,0.0,0.0,0.0,0.0,0.0,1.3085,1.005,8.254790777236645,0.0445,49.61283340315598,0.4296625627654833,,classic,True,,ACTIVE
00-0041100,Josh Cameron,WR,JAX,4500,134251-158529,1.822,1.822,0.8964665184086978,0.9616737253258708,1.57079511445458,DEN,21.42,45.44,1.0,1.0,3.9045,statline_mc+recal_10_4b,0.0,4.130287656946491,0.0,0.0,0.0,0.0335,0.1631438454680286,0.00125,1.179,0.75375,8.241057299077772,0.05875,51.4639531072248,0.7826143987645534,,classic,True,,ACTIVE
00-0041503,Nate Boerkircher,TE,JAX,4400,134251-129422,1.6265,1.6265,1.0034682080924855,0.9616737253258708,1.5695567962514767,DEN,21.42,45.44,1.0,1.0,3.0868,statline_mc+recal_10_4b,0.0,4.022060042242317,0.0,0.0,0.0,0.0,0.0,0.0,1.155,0.77325,8.204317962514768,0.0625,56.94281524926686,0.6612788194932884,,classic,True,,ACTIVE
00-0038710,Blake Whiteheart,TE,CLE,4200,134251-87634,1.793,1.793,1.1810404624277455,0.740785082533934,1.568681120758694,TB,16.5,41.44,1.0,1.0,3.1896,statline_mc+recal_10_4b,0.0,4.134022712914581,0.0,0.0,0.0,0.0,0.0,0.0,1.16525,0.78225,7.920561207586937,0.06575,42.45426616394358,0.282000254190698,,classic,True,,ACTIVE
00-0036215,Danny Pinter,TE,BAL,4000,134251-61693,1.3441,1.3441,0.9535260115606936,1.2171323386360575,1.5598859424250586,NO,27.11,45.56,0.0,0.0,3.2078,statline_mc+recal_10_4b,0.0,4.326576582226768,0.0,0.0,0.0,0.0,0.0,0.0,0.99175,0.65725,8.312609424250587,0.0685,71.20583717357911,1.5302353946165097,,classic,True,,ACTIVE
00-0037282,James Mitchell,TE,DAL,4000,134251-85986,1.0502,1.0502,1.201387283236994,1.2332949222549798,1.555979657165459,WAS,27.47,50.89,0.0,0.0,3.3421,statline_mc+recal_10_4b,0.0,4.537190996729908,0.0,0.0,0.0,0.0,0.0,0.0,0.79525,0.527,8.694796571654589,0.07175,73.79521016617791,1.7820023265812688,,classic,True,,ACTIVE
00-0036626,Dyami Brown,WR,WAS,4500,134251-93538,1.5629,1.5629,0.9352112676056338,1.0514658565421051,1.536873828954105,DAL,23.42,50.89,1.0,1.0,3.8889,statline_mc+recal_10_4b,0.0,4.127277023312154,0.0,0.0,0.0,0.0255,0.130204424905987,0.001,1.16225,0.681,8.81853386463506,0.05025,59.07578620596571,1.2246311754679224,,classic,True,,ACTIVE
00-0041326,CJ Donaldson,RB,NO,4100,134251-173066,1.7948,1.7948,1.02840219161854,0.8278834498136814,1.528089769937612,BAL,18.44,45.56,1.0,1.0,3.9315,statline_mc+recal_10_4b,0.0,3.665876118523813,0.0,0.0,0.0,1.219,4.052368872597509,0.03,0.966,0.72175,4.544778826778611,0.02475,45.59282115733728,0.2543024272601922,,classic,True,,ACTIVE
00-0040894,Malik Benson,WR,LV,4400,134251-183410,1.853,1.853,0.9850259451445516,0.829230331781925,1.5135465318090202,LAC,18.47,43.5,1.0,1.0,3.9612,statline_mc+recal_10_4b,0.0,3.815213166060492,0.0,0.0,0.0,0.36425,1.8539083578071491,0.0115,1.098,0.65475,6.927806960283053,0.042,42.65221191729493,0.4660544119629019,,classic,True,,ACTIVE
00-0037112,Jake Tonges,TE,SF,4200,134251-91467,1.2593,1.2593,0.9146820809248556,1.3105161551009417,0.0,MIA,29.19,45.0,0.0,0.0,3.161,statline_mc+recal_10_4b,0.0,4.223857986115206,0.0,0.0,0.0,0.0,0.0,0.0,0.936,0.63,8.174896553274973,0.0645,64.0427314620863,1.0040706795613454,,classic,True,Injured Reserve,OUT
00-0040887,Josh Cuevas,TE,BAL,4000,134251-183404,1.288,1.288,0.9535260115606936,1.2171323386360575,1.4947815726070792,NO,27.11,45.56,0.0,0.0,3.1613,statline_mc+recal_10_4b,0.0,3.920538205707479,0.0,0.0,0.0,0.0,0.0,0.0,0.97525,0.64875,8.044065726070793,0.062,70.00453847228042,1.4258340585929132,,classic,True,,ACTIVE
00-0032394,Nick Vannett,TE,BAL,4000,134251-28570,1.2775,1.2775,0.9535260115606936,1.2171323386360575,1.4825683854475966,NO,27.11,45.56,0.0,0.0,3.1392,statline_mc+recal_10_4b,0.0,3.920205669561601,0.0,0.0,0.0,0.0,0.0,0.0,0.97875,0.64825,8.099433854475967,0.06075,69.22531769305962,1.361953995986113,,classic,True,,ACTIVE
00-0040939,Michael Trigg,TE,DAL,4000,134251-157858,0.9995,0.9995,1.201387283236994,1.2332949222549798,1.4809187472304883,WAS,27.47,50.89,0.0,0.0,3.2092,statline_mc+recal_10_4b,0.0,4.398310366523526,0.0,0.0,0.0,0.0,0.0,0.0,0.769,0.52225,8.632937472304885,0.0605,72.04196341293115,1.6073799171039018,,classic,True,,ACTIVE
00-0041191,Cash Jones,RB,ATL,4000,134251-159883,1.2487,1.2487,1.2861839182585515,0.9203693449664028,1.478161544447266,CAR,20.5,43.5,0.0,0.0,4.0853,statline_mc+recal_10_4b,0.0,3.7079398938473926,0.0,0.0,0.0,1.0635,5.401938571182745,0.03825,0.5875,0.442,4.014676873289913,0.01625,48.00505945667236,0.3166568223413618,,classic,True,,ACTIVE
00-0040986,Ty Pezza,TE,BAL,4000,134251-243161,1.2652,1.2652,0.9535260115606936,1.2171323386360575,1.468392106413288,NO,27.11,45.56,0.0,0.0,3.0117,statline_mc+recal_10_4b,0.0,3.857019679138932,0.0,0.0,0.0,0.0,0.0,0.0,0.98025,0.6505,8.216421064132879,0.05525,68.57596704370899,1.3109123344545568,,classic,True,,ACTIVE
00-0038735,Princeton Fant,TE,DAL,4000,134251-87442,0.9887,0.9887,1.201387283236994,1.2332949222549798,0.0,WAS,27.47,50.89,0.0,0.0,3.2103,statline_mc+recal_10_4b,0.0,4.375585750736203,0.0,0.0,0.0,0.0,0.0,0.0,0.77575,0.51675,8.360949101870624,0.0625,71.3926127635805,1.5471404802923538,,classic,True,Injured Reserve,OUT
00-0034613,Tanner Hudson,TE,CIN,4200,134251-83117,1.3733,1.3733,1.108901734104046,0.9616737253258708,1.4644679480221512,HOU,21.42,45.5,1.0,1.0,3.1135,statline_mc+recal_10_4b,0.0,3.959819855856828,0.0,0.0,0.0,0.0,0.0,0.0,0.96775,0.65475,7.860929480221512,0.0595,54.0060745705907,0.5563658680442708,,classic,True,,ACTIVE
00-0036984,Trey Sermon,RB,ATL,4000,134251-86646,1.2316,1.2316,1.2861839182585515,0.9203693449664028,0.0,CAR,20.5,43.5,0.0,0.0,4.0421,statline_mc+recal_10_4b,0.0,3.832963059714517,0.0,0.0,0.0,1.116,5.504528328341758,0.03875,0.578,0.43375,3.785983346351513,0.0165,47.65540910702201,0.3067497328473719,,classic,True,Injured Reserve,OUT
00-0037563,Malik Davis,RB,DAL,4000,134251-86047,1.3128,1.3128,0.899511328298534,1.2332949222549798,0.0,WAS,27.47,50.89,0.0,0.0,4.0935,statline_mc+recal_10_4b,0.0,3.72560385190394,0.0,0.0,0.0,1.1135,5.140063808985596,0.04375,0.57,0.42925,3.7872926919773775,0.01725,68.41558978655753,2.024992681302443,,classic,True,Injured Reserve,OUT
00-0040938,DJ Rogers,TE,DAL,4000,134251-151993,0.9821,0.9821,1.201387283236994,1.2332949222549798,0.0,WAS,27.47,50.89,0.0,0.0,3.2,statline_mc+recal_10_4b,0.0,4.0733750132162125,0.0,0.0,0.0,0.0,0.0,0.0,0.773,0.5155,8.173306687960084,0.0645,70.97053484150258,1.509200835344217,,classic,True,Injured Reserve,OUT
00-0039062,Jonathan Mingo,WR,DAL,4300,134251-112192,1.2097,1.2097,0.9747467259698542,1.2332949222549798,1.4542153719455742,WAS,27.47,50.89,1.0,1.0,4.0239,statline_mc+recal_10_4b,0.0,3.862844481790302,0.0,0.0,0.0,0.02875,0.1712118381115244,0.00125,0.88875,0.54,8.570941881344217,0.052,63.63137818226224,1.6009796386163704,,classic,True,,ACTIVE
00-0037805,Jeremy Ruckert,TE,NYJ,4200,134251-87815,1.4515,1.4515,1.073757225433526,0.917675581029916,1.4302628226398078,GB,20.44,44.17,1.0,1.0,2.9875,statline_mc+recal_10_4b,0.0,3.6014402189810686,0.0,0.0,0.0,0.0,0.0,0.0,1.08925,0.72875,7.528878226398079,0.054,47.604733975701706,0.3817922708582587,,classic,True,,ACTIVE
00-0040419,Garrett Greene,WR,TB,4000,134251-120684,1.1074,1.1074,1.1360513960958734,1.1197078762664434,1.4087154269934972,CLE,24.94,41.44,0.0,0.0,4.0402,statline_mc+recal_10_4b,0.0,3.760468299240053,0.0,0.0,0.0,0.065,0.5931205863734788,0.00375,0.77025,0.47425,7.812783683561492,0.05225,57.08687632159084,1.0894195356921137,,classic,True,,ACTIVE
00-0033955,Jeremy McNichols,RB,WAS,4000,134251-56648,1.2853,1.2853,1.039774914852658,1.0514658565421051,0.0,DAL,23.42,50.89,0.0,0.0,4.2121,statline_mc+recal_10_4b,0.0,3.488330966256098,0.0,0.0,0.0,1.084,4.97784241940126,0.036,0.537,0.412,3.844610125536112,0.02,60.99988720956462,1.0319098479992734,,classic,True,Injured Reserve,OUT
00-0040785,Dohnte Meyers,WR,CIN,4200,134251-241064,1.347,1.347,1.0846553002223869,0.9616737253258708,1.405005088798028,HOU,21.42,45.5,1.0,1.0,3.8514,statline_mc+recal_10_4b,0.0,3.772142460991749,0.0,0.0,0.0,0.40675,1.9261560158447504,0.0115,0.79975,0.50425,6.692644872135528,0.0395,47.75519156238551,0.6292179281986652,,classic,True,,ACTIVE
00-0041376,Gregory Desrosiers,RB,LAC,4000,134251-152295,1.4127,1.4127,0.8805567895750037,1.123748522171174,1.3978790149844675,LV,25.03,43.5,0.0,0.0,4.1784,statline_mc+recal_10_4b,0.0,3.315652092769726,0.0,0.0,0.0,1.1575,4.837173286652594,0.03675,0.57025,0.432,3.68161686319208,0.0205,56.68326297358556,0.6969726710168547,,classic,True,,ACTIVE
00-0041217,J'Mari Taylor,RB,JAX,4000,134251-225850,1.2282,1.2282,1.1828816822153116,0.9616737253258708,1.3971799145852175,DEN,21.42,45.44,0.0,0.0,4.0515,statline_mc+recal_10_4b,0.0,3.6653094748763086,0.0,0.0,0.0,1.12275,5.259772446388735,0.04,0.4985,0.37375,3.6232766994634433,0.01575,52.04021784666946,0.4569852839754114,,classic,True,,ACTIVE
00-0040586,Jaydon Blue,RB,PHI,4300,134251-166801,1.312,1.312,1.0160817414482453,1.0451804073569688,1.3932791405040916,TEN,23.28,39.5,0.0,0.0,4.1041,statline_mc+recal_10_4b,0.0,3.393862186427061,0.0,0.0,0.0,1.291,5.768432929806448,0.046,0.468,0.34925,3.113108475234469,0.0125,32.37485632646923,0.0764694298229068,,classic,True,,ACTIVE
00-0039843,Qadir Ismail,WR,CHI,4000,134251-173518,1.0225,1.0225,1.1732147269582405,1.1610122566259111,1.392793705482008,MIN,25.86,47.17,0.0,0.0,4.1597,statline_mc+recal_10_4b,0.0,3.609198335942916,0.0,0.0,0.0,0.0375,0.3607900958838969,0.00175,0.76,0.46125,8.105896958936183,0.05175,68.53482572675445,2.136253955104876,,classic,True,,ACTIVE
00-0041435,Dean Patterson IV,WR,TB,4000,134251-154730,1.0936,1.0936,1.1360513960958734,1.1197078762664434,1.3911271122343265,CLE,24.94,41.44,0.0,0.0,3.9831,statline_mc+recal_10_4b,0.0,3.798702966096903,0.0,0.0,0.0,0.061,0.3821897128529298,0.00325,0.7725,0.4845,8.051581409490336,0.0485,56.459261258829336,1.049933139239766,,classic,True,,ACTIVE
00-0039325,Carson Steele,RB,PHI,4000,134251-156523,1.3024,1.3024,1.0160817414482453,1.0451804073569688,1.3831392526463695,TEN,23.28,39.5,0.0,0.0,3.9693,statline_mc+recal_10_4b,0.0,3.5428623468487697,0.0,0.0,0.0,1.27025,5.752307913213445,0.039,0.466,0.34825,2.9528346132502485,0.02025,45.207024158637054,0.2455380101694726,,classic,True,,ACTIVE
00-0040900,Anthony Smith,WR,DAL,4100,134251-133900,1.1451,1.1451,0.9747467259698542,1.2332949222549798,1.3765786079674367,WAS,27.47,50.89,0.0,0.0,3.9456,statline_mc+recal_10_4b,0.0,3.7228648060363456,0.0,0.0,0.0,0.046,0.4266109971685742,0.0005,0.7945,0.4885,7.711675082505794,0.05375,63.04560412368484,1.546753809689068,,classic,True,,ACTIVE
00-0038389,Israel Abanikanda,RB,DAL,4000,134251-129219,1.2408,1.2408,0.899511328298534,1.2332949222549798,1.376447457484016,WAS,27.47,50.89,0.0,0.0,3.9168,statline_mc+recal_10_4b,0.0,3.5707567505064133,0.0,0.0,0.0,1.11425,5.160618270048734,0.0365,0.57125,0.41925,3.492606304791425,0.01725,66.56244293341068,1.7110345552423798,,classic,True,,ACTIVE
00-0039874,Jaylen Wright,RB,MIA,4800,134251-152103,1.9124,1.9124,1.0113431067673626,0.7098067972643332,1.372860003534843,SF,15.81,45.0,1.0,1.0,3.8843,statline_mc+recal_10_4b,0.0,3.235359158314728,0.0,0.0,0.0,1.818,5.33639799761918,0.04075,0.6425,0.49025,2.7759520377292506,0.0155,29.690524529234207,0.0599110455181927,,classic,True,,ACTIVE
00-0041178,Robert Henry Jr.,RB,WAS,4000,134251-184821,1.2476,1.2476,1.039774914852658,1.0514658565421051,1.3640315151807874,DAL,23.42,50.89,0.0,0.0,4.0117,statline_mc+recal_10_4b,0.0,3.4860039326638272,0.0,0.0,0.0,1.0755,5.011631227198493,0.03625,0.5265,0.38825,3.5774339246093816,0.0175,59.04184525152266,0.863645834737594,,classic,True,,ACTIVE
00-0040934,Jordan Hudson,WR,DAL,4000,134251-166977,1.1289,1.1289,0.9747467259698542,1.2332949222549798,1.3570539934441652,WAS,27.47,50.89,0.0,0.0,3.879,statline_mc+recal_10_4b,0.0,3.661967478513525,0.0,0.0,0.0,0.0545,0.3633836076106119,0.00125,0.82075,0.49775,7.798406326831039,0.0485,70.51422337054676,2.4000485405710528,,classic,True,,ACTIVE
00-0040930,Camden Brown,WR,DAL,4000,134251-170769,1.128,1.128,0.9747467259698542,1.2332949222549798,1.3560172624230085,WAS,27.47,50.89,0.0,0.0,3.8439,statline_mc+recal_10_4b,0.0,3.705282987315952,0.0,0.0,0.0,0.04925,0.3577099365700607,0.0025,0.83475,0.51875,7.673712687660025,0.0475,70.30501834962625,2.370694107630233,,classic,True,,ACTIVE
00-0040039,Amar Johnson,RB,LAC,4000,134251-160287,1.3695,1.3695,0.8805567895750037,1.123748522171174,1.3551353096009435,LV,25.03,43.5,0.0,0.0,3.9268,statline_mc+recal_10_4b,0.0,3.302077749234885,0.0,0.0,0.0,1.17975,4.865421414694574,0.0335,0.57525,0.43425,3.509681681314865,0.01925,54.48046577078835,0.5704878713453259,,classic,True,,ACTIVE
00-0037258,Dameon Pierce,RB,PHI,4000,134251-86055,1.2731,1.2731,1.0160817414482453,1.0451804073569688,1.352033926115515,TEN,23.28,39.5,0.0,0.0,3.9796,statline_mc+recal_10_4b,0.0,3.262959291560655,0.0,0.0,0.0,1.2915,5.8654310228194575,0.0405,0.4815,0.36275,2.91615823833569,0.0115,43.45877241038531,0.2094572760669602,,classic,True,,ACTIVE
00-0038573,Derius Davis,WR,LAC,4200,134251-94621,1.256,1.256,0.9557697059550284,1.123748522171174,1.3490126875219384,LV,25.03,43.5,1.0,1.0,3.9177,statline_mc+recal_10_4b,0.0,3.3804715999669286,0.0,0.0,0.0,0.03,0.1336779379987385,0.002,0.914,0.54225,7.695198937220645,0.04775,49.60672026942779,0.7016194182528305,,classic,True,,ACTIVE
00-0037120,Tyler Goodson,RB,DAL,4000,134251-105648,1.2145,1.2145,0.899511328298534,1.2332949222549798,1.3473258056892778,WAS,27.47,50.89,0.0,0.0,3.9437,statline_mc+recal_10_4b,0.0,3.4170337592648723,0.0,0.0,0.0,1.085,5.054406984509118,0.0335,0.53775,0.39975,3.470101072383659,0.01825,64.81419118515892,1.459605528896109,,classic,True,,ACTIVE
00-0035125,Alec Ingold,RB,LAC,4000,134251-63717,1.3596,1.3596,0.8805567895750037,1.123748522171174,1.3453353850325007,LV,25.03,43.5,0.0,0.0,4.0051,statline_mc+recal_10_4b,0.0,3.2267100797321944,0.0,0.0,0.0,1.17125,5.040913767443715,0.0325,0.55125,0.415,3.437440082881292,0.018,53.4315147218373,0.5185999222155123,,classic,True,,ACTIVE
00-0041239,Chip Trayanum,RB,NYJ,4000,134251-119718,1.4387,1.4387,1.0132385606397158,0.917675581029916,0.0,GB,20.44,44.17,0.0,0.0,3.9263,statline_mc+recal_10_4b,0.0,3.209845101309924,0.0,0.0,0.0,1.2215,4.743423777437783,0.035,0.5965,0.45125,3.4231507157578607,0.01725,43.995842866810605,0.2199377106070615,,classic,True,Injured Reserve,OUT
00-0035359,David Sills V,WR,TB,4000,134251-61555,1.0449,1.0449,1.1360513960958734,1.1197078762664434,0.0,CLE,24.94,41.44,0.0,0.0,3.9307,statline_mc+recal_10_4b,0.0,3.630979849868016,0.0,0.0,0.0,0.059,0.4512677940975068,0.0015,0.751,0.45825,7.729249098050007,0.0465,54.97390561029378,0.962089904895273,,classic,True,Injured Reserve,OUT
00-0041051,Zavion Thomas,WR,CHI,4200,134251-173994,0.9737,0.9737,1.1732147269582405,1.1610122566259111,1.326297661108203,MIN,25.86,47.17,0.0,0.0,3.9828,statline_mc+recal_10_4b,0.0,3.4696200040370315,0.0,0.0,0.0,0.03625,0.2463783670638163,0.00125,0.742,0.4545,7.904098244018209,0.04675,57.1749930907712,1.095081026894385,,classic,True,,ACTIVE
00-0037617,Hassan Haskins,RB,NE,4000,134251-91361,1.1577,1.1577,1.0881089885976605,1.0523637778542676,1.3256926841876344,PIT,23.44,41.56,0.0,0.0,3.985,statline_mc+recal_10_4b,0.0,3.291529553510549,0.0,0.0,0.0,1.03775,4.9053686001388215,0.03175,0.50325,0.38075,3.622808241737523,0.0175,47.079372240662565,0.2910995266936149,,classic,True,,ACTIVE
00-0040394,Anthony Tyus III,RB,CAR,4000,134251-152603,1.416,1.416,0.90330223604324,1.032609508986696,1.3208261500280587,ATL,23.0,43.5,0.0,0.0,3.9326,statline_mc+recal_10_4b,0.0,3.3131168206518176,0.0,0.0,0.0,1.24625,5.167791132859513,0.03425,0.5525,0.4195,3.072970367421073,0.01625,46.0538386344838,0.2651869097011295,,classic,True,,ACTIVE
00-0035567,Craig Reynolds,RB,WAS,4000,134251-104424,1.203,1.203,1.039774914852658,1.0514658565421051,1.3151893975050355,DAL,23.42,50.89,0.0,0.0,3.8948,statline_mc+recal_10_4b,0.0,3.2289409832551383,0.0,0.0,0.0,1.062,4.9138936435013125,0.0375,0.5205,0.393,3.2680003315490413,0.01525,55.99988720956462,0.654990761588269,,classic,True,,ACTIVE
00-0035298,Scotty Miller,WR,CHI,4000,134251-61273,0.9654,0.9654,1.1732147269582405,1.1610122566259111,1.3150006203413087,MIN,25.86,47.17,0.0,0.0,3.9209,statline_mc+recal_10_4b,0.0,3.52257582953141,0.0,0.0,0.0,0.034,0.2992415626365501,0.003,0.745,0.453,7.630764640776534,0.04675,66.42185501545738,1.8865719744903229,,classic,True,,ACTIVE
00-0031156,Tyler Ott,TE,WAS,4000,134251-54746,0.986,0.986,1.2661271676300578,1.0514658565421051,1.3127161767055686,DAL,23.42,50.89,0.0,0.0,3.0599,statline_mc+recal_10_4b,0.0,3.5757035067762377,0.0,0.0,0.0,0.0,0.0,0.0,0.7575,0.5095,7.354661767055685,0.0545,62.57331378299119,0.9209275435654096,,classic,True,,ACTIVE
00-0036187,Reggie Gilliam,RB,NE,4000,134251-70426,1.146,1.146,1.0881089885976605,1.0523637778542676,1.3122727565049386,PIT,23.44,41.56,0.0,0.0,3.9561,statline_mc+recal_10_4b,0.0,3.2947787456693423,0.0,0.0,0.0,1.019,4.903935949388871,0.03325,0.488,0.37425,3.4275416156605134,0.01775,46.03042119171152,0.2646229648042774,,classic,True,,ACTIVE
00-0041550,Brenen Thompson,WR,LAC,4000,134251-174329,1.2161,1.2161,0.9557697059550284,1.123748522171174,1.3061307102340736,LV,25.03,43.5,0.0,0.0,3.8338,statline_mc+recal_10_4b,0.0,3.294960830534381,0.0,0.0,0.0,0.05475,0.3351559836141524,0.002,0.8555,0.53025,7.134901118726583,0.04825,57.93308010206377,1.1450195502333878,,classic,True,,ACTIVE
00-0040644,Trevor Etienne,RB,CAR,4000,134251-172646,1.3975,1.3975,0.90330223604324,1.032609508986696,0.0,ATL,23.0,43.5,0.0,0.0,3.8373,statline_mc+recal_10_4b,0.0,3.205356619411672,0.0,0.0,0.0,1.296,5.129265116743371,0.036,0.55125,0.4215,2.84846774051456,0.016,45.00488758553275,0.2410671946789404,,classic,True,Injured Reserve,OUT
00-0038797,Emanuel Wilson,RB,SEA,4600,134251-185861,1.4572,1.4572,0.8871908781282393,1.0052229089657445,1.2995502150149187,ARI,22.39,40.83,1.0,1.0,3.9141,statline_mc+recal_10_4b,0.0,3.194069514026286,0.0,0.0,0.0,1.78425,6.515873723445576,0.047,0.3585,0.266,1.819628426703609,0.01175,29.21323300355558,0.0573670874054709,,classic,True,,ACTIVE
00-0036842,Kene Nwangwu,RB,NYJ,4000,134251-73247,1.3975,1.3975,1.0132385606397158,0.917675581029916,0.0,GB,20.44,44.17,0.0,0.0,3.8846,statline_mc+recal_10_4b,0.0,3.1481292450193483,0.0,0.0,0.0,1.2465,4.940361449212462,0.0315,0.58875,0.44425,3.2225542679114256,0.015,41.793045664013405,0.1800239831064375,,classic,True,Out,OUT
00-0041257,Eric Rivers Jr.,WR,TB,4000,134251-185699,1.0209,1.0209,1.1360513960958734,1.1197078762664434,1.298598871058835,CLE,24.94,41.44,0.0,0.0,3.8238,statline_mc+recal_10_4b,0.0,3.5668014611793333,0.0,0.0,0.0,0.06575,0.4533654076382955,0.00275,0.76225,0.461,7.717623302950051,0.03975,54.13708552661176,0.9158780217019928,,classic,True,,ACTIVE
00-0039305,Jack Westover,TE,WAS,4000,134251-86762,0.9726,0.9726,1.2661271676300578,1.0514658565421051,1.2948520568485238,DAL,23.42,50.89,0.0,0.0,2.9649,statline_mc+recal_10_4b,0.0,3.638383318949468,0.0,0.0,0.0,0.0,0.0,0.0,0.7385,0.49625,7.267270568485238,0.05475,62.24863845831588,0.9035060563039524,,classic,True,,ACTIVE
00-0040260,Ahmani Marshall,RB,CAR,4000,134251-129081,1.3877,1.3877,0.90330223604324,1.032609508986696,1.2944177959857792,ATL,23.0,43.5,0.0,0.0,3.8688,statline_mc+recal_10_4b,0.0,3.083252923298972,0.0,0.0,0.0,1.26,4.940550804335404,0.03575,0.5445,0.41325,3.102377155522388,0.014,43.71118129182645,0.214319104663631,,classic,True,,ACTIVE
00-0041323,Myles Montgomery,RB,NE,4000,134251-152754,1.1226,1.1226,1.0881089885976605,1.0523637778542676,0.0,PIT,23.44,41.56,0.0,0.0,3.9728,statline_mc+recal_10_4b,0.0,3.2175508979769107,0.0,0.0,0.0,1.019,4.903308503287903,0.03525,0.4875,0.378,3.161015228746092,0.016,44.037414198704525,0.2207704744445007,,classic,True,Injured Reserve,OUT
00-0039451,Isaiah Williams,WR,NYJ,4200,134251-112041,1.3686,1.3686,1.0150728935013589,0.917675581029916,1.2748209598261429,GB,20.44,44.17,1.0,1.0,3.7801,statline_mc+recal_10_4b,0.0,3.2427810187203816,0.0,0.0,0.0,0.03025,0.1468889748598809,0.0005,0.9135,0.578,6.956320623401547,0.046,38.82613809459537,0.3721285001501852,,classic,True,,ACTIVE
00-0040311,Theo Wease Jr.,WR,LAC,4000,134251-103083,1.1866,1.1866,0.9557697059550284,1.123748522171174,1.27448960038612,LV,25.03,43.5,0.0,0.0,3.809,statline_mc+recal_10_4b,0.0,3.173337460011346,0.0,0.0,0.0,0.04625,0.2977103586115652,0.002,0.8425,0.52575,7.328435645249633,0.04075,57.30546503930226,1.1035179115855367,,classic,True,,ACTIVE
00-0032392,Austin Hooper,TE,ATL,4100,134251-40126,1.3924,1.3924,0.9942196531791908,0.9203693449664028,1.2740804581946328,CAR,20.5,43.5,0.0,0.0,2.9235,statline_mc+recal_10_4b,0.0,3.1511460180600666,0.0,0.0,0.0,0.0,0.0,0.0,0.939,0.6145,6.568304581946326,0.054,43.59447004608295,0.3015629515558911,,classic,True,,ACTIVE
00-0038589,Josh Whyle,TE,GB,4200,134251-86255,1.3084,1.3084,0.9109826589595376,1.0649346762245402,1.269294375919292,NYJ,23.72,44.17,0.0,0.0,2.8976,statline_mc+recal_10_4b,0.0,3.0611399727143342,0.0,0.0,0.0,0.0,0.0,0.0,0.93225,0.615,6.547943759192919,0.053,53.74389051808406,0.5478510933537273,,classic,True,,ACTIVE
