player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0033893,Dalvin Cook,RB,MIN,7800,5559,10.3714,10.3714,0.9565999082291814,1.1337671728127259,11.2483753851194,CHI,24.5,45.5,11.125312133557673,statline_mc,1.8998045488755624,25.649201942474853,0.0,0.0,0.0,11.54875,56.169664906425034,0.33425,2.2095,1.57675,12.52158894476898,0.0535,70.75497372372372,5.647419070410848
DST_CLE,Cleveland,DST,CLE,2600,7008,11.242227165000003,11.242227165000003,1.5588900837264084,1.3720238095238095,11.242227165000003,CIN,22.25,38.0,6.168,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00925925925927,5.747021032930183
00-0036912,Devonta Smith,WR,PHI,6100,5925,11.7293,11.7293,1.0317225561891066,0.9139551699204628,11.060141912551213,DAL,19.75,46.0,11.647976820342958,statline_mc,2.2747125395016843,24.888859447776014,0.0,0.0,0.0,0.0,0.0,0.0,6.131,3.76325,51.89641912551213,0.2815,56.897501150218545,2.267955485253903
00-0030279,Keenan Allen,WR,LAC,7500,5198,10.9562,10.9562,0.8436898461426444,1.1916124367317427,11.014855674219646,LV,25.75,48.0,10.266616307161518,statline_mc,2.6423304295746233,23.82110352696462,0.0,0.0,0.0,0.0,0.0,0.0,6.46275,4.267,46.856056742196465,0.28575,64.97376063952152,3.88567245000815
00-0035704,Drew Lock,QB,DEN,5300,1547,12.543,12.543,1.1431306436348112,0.7635574837310195,10.948143186822799,KC,16.5,44.5,7.0536197045386615,statline_mc,3.447777186140984,20.24199167611313,28.41,178.50467709919639,0.91175,1.086,3.8045610285494322,0.03925,0.0,0.0,0.0,0.0,31.38888888888889,0.3522939647184368
00-0036613,Jaylen Waddle,WR,MIA,6300,5926,15.6091,15.6091,0.8637126903876695,0.8098336948662328,10.917997879289613,NE,17.5,41.0,9.509098705423824,statline_mc,3.1783202090384295,21.70770320902434,0.0,0.0,0.0,0.07675,0.2847978087222997,0.00275,7.5715,5.41625,38.78518098417381,0.22425,54.894611226132966,1.9844717611226743
00-0036261,Brandon Aiyuk,WR,SF,5600,5830,10.7085,10.7085,1.005874884527347,1.0065075921908895,10.841483823033453,LA,21.75,46.5,11.454680510733537,statline_mc,2.193757943356044,23.639761660741026,0.0,0.0,0.0,0.1535,0.7777810062183733,0.0075,5.61575,3.56975,49.09955722411614,0.3115,60.10718599033817,2.8090820228149065
00-0036326,Chase Claypool,WR,PIT,5100,5861,10.8604,10.8604,1.1207332001510817,0.8792480115690527,10.701855875034678,BAL,19.0,41.0,10.570484061668123,statline_mc,2.37014016730627,23.529149179683696,0.0,0.0,0.0,0.38875,2.2449686382969345,0.01125,6.40375,3.6785,51.31609011204984,0.197,58.15321629859673,2.4659893884373076
00-0034297,Byron Pringle,WR,KC,3900,5759,8.5754,8.5754,0.9559997997715576,1.2957339117859725,10.622525704384696,DEN,28.0,44.5,12.14109503866674,statline_mc,1.5942078260681347,25.160847125264738,0.0,0.0,0.0,0.0,0.0,0.0,4.501,3.0135,51.410257043846954,0.34375,69.09391534391536,5.113954797914747
DST_TB,Tampa Bay,DST,TB,4000,7029,10.539769552000001,10.539769552000001,1.4614846327359663,1.3505859375,10.539769552000001,CAR,27.0,43.0,6.3621,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02893518518519,9.17662999590446
00-0036550,Rashod Bateman,WR,BAL,4900,5930,10.2628,10.2628,1.006602987954439,1.0180766449746927,10.517314256199137,PIT,22.0,41.0,10.760627544791364,statline_mc,2.26946599819688,22.710441082468567,0.0,0.0,0.0,0.0,0.0,0.0,5.99625,3.94475,48.593142561991364,0.22425,61.391692546583855,3.060234411566866
00-0036997,Javonte Williams,RB,DEN,6100,5905,13.5914,13.5914,1.010638933002185,0.7635574837310195,10.488242678518693,KC,16.5,44.5,10.329512368911848,statline_mc,2.015716853660692,22.65603121148356,0.0,0.0,0.0,13.81175,48.693065922915515,0.27225,2.6305,2.06,11.641860862271413,0.07275,58.53978978978979,2.5014061743813616
00-0034407,Ray-Ray McCloud,WR,PIT,3800,5665,10.6231,10.6231,1.1207332001510817,0.8792480115690527,10.467982158083835,BAL,19.0,41.0,9.742757254411094,statline_mc,2.676799683565261,21.398323579289723,0.0,0.0,0.0,0.0,0.0,0.0,7.35525,4.50375,42.22732158083834,0.2435,54.39545232344146,1.9195206688699906
00-0033090,Hunter Henry,TE,NE,4000,4675,9.4328,9.4328,1.0061775733230114,1.0874909616775126,10.321446394801223,MIA,23.5,41.0,9.912357503130185,statline_mc,2.0814163454938823,22.29531513346984,0.0,0.0,0.0,0.0,0.0,0.0,4.942,3.242,40.75446394801224,0.456,73.77420033670033,4.958227500905167
00-0029000,Cole Beasley,WR,BUF,4800,5163,7.8157,7.8157,0.96735821323419,1.3651482284887926,10.321250609467024,NYJ,29.5,43.0,10.320545633508898,statline_mc,2.2004630367352442,22.86739919165682,0.0,0.0,0.0,0.0,0.0,0.0,5.6075,3.9175,47.28750609467024,0.2165,71.76457902001381,6.110553040084472
00-0036196,Gabriel Davis,WR,BUF,4900,5858,7.7955,7.7955,0.96735821323419,1.3651482284887926,10.294654562760973,NYJ,29.5,43.0,11.813753354847817,statline_mc,1.350945124789742,24.495936162200646,0.0,0.0,0.0,0.0,0.0,0.0,4.038,2.57225,50.60904562760975,0.37275,71.70246721877157,6.085302856914558
00-0034844,Saquon Barkley,RB,NYG,6100,5614,14.9547,14.9547,0.9844381937183044,0.6941431670281996,10.219180581944885,WAS,15.0,36.0,9.49242533627496,statline_mc,2.2208394078950704,21.890143261445715,0.0,0.0,0.0,16.98025,43.83873198016864,0.24175,3.35025,2.44175,12.39557383928019,0.07125,55.67489364364365,2.066507464460468
00-0036197,Jake Fromm,QB,NYG,4800,1578,11.0731,11.0731,1.3250953460242587,0.6941431670281996,10.185098015851686,WAS,15.0,36.0,6.829456860367076,statline_mc,2.941156321717363,19.100808608606886,30.16775,158.470970348021,0.99575,0.68075,2.697592019308468,0.025,0.0,0.0,0.0,0.0,42.054398148148145,0.7173041184611061
00-0036415,Van Jefferson,WR,LA,5100,5844,8.3535,8.3535,1.0389671852886702,1.1453362255965294,9.94033016498494,SF,24.75,46.5,10.638955016093124,statline_mc,1.6277104935884574,23.15392210013953,0.0,0.0,0.0,0.322,2.426037407441589,0.01275,4.68275,2.697,46.29976424240781,0.32225,65.08040746491834,3.9133972005291207
DST_KC,Kansas City,DST,KC,3100,7015,9.920219114000002,9.920219114000002,1.3755754067443964,1.3096590909090908,9.920219114000002,DEN,28.0,44.5,6.3278,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.31712962962963,8.75133561720579
DST_WAS,Washington,DST,WAS,3100,7031,9.812907468,9.812907468,1.3606951647458563,1.440625,9.812907468,NYG,21.0,36.0,6.0265,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93055555555556,3.353824687697142
00-0026143,Matt Ryan,QB,ATL,5200,1301,12.8026,12.8026,0.9317424940643828,0.8214027476500362,9.798306125719831,NO,17.75,40.0,6.459853041902194,statline_mc,3.0410762294676656,18.584002230207396,27.0285,147.45023841975538,0.7905,3.324,7.912965889296145,0.09625,0.0,0.0,0.0,0.0,33.38310185185185,0.40238666717703625
00-0032211,Tyler Lockett,WR,SEA,6400,5386,9.0001,9.0001,1.1056978643816353,0.9833694866232827,9.785851047054456,ARI,21.25,48.0,11.13755694031358,statline_mc,1.502781814508548,22.494635633556836,0.0,0.0,0.0,0.26925,1.8808478142080876,0.0095,4.40525,2.897,47.47516265633646,0.25575,57.294578157349896,2.328794050822377
00-0034869,Sam Darnold,QB,CAR,5000,1524,12.3262,12.3262,1.0693887483177644,0.7404193781634129,9.759798879186535,TB,16.0,43.0,6.441410214921812,statline_mc,2.9350654838200296,18.6378327803154,34.694,177.2621939036941,0.71025,0.8425,3.0256112303877063,0.0415,0.0,0.0,0.0,0.0,37.10648148148148,0.5157585830123916
00-0035659,Terry McLaurin,WR,WAS,6200,5757,9.6731,9.6731,1.0344165388693465,0.9718004338394793,9.72388697997008,NYG,21.0,36.0,10.381834618255924,statline_mc,2.1169711867779624,21.030209093432454,0.0,0.0,0.0,0.0,0.0,0.0,5.82675,3.47025,44.5463697997008,0.24625,56.15338164251208,2.158191907265587
00-0034981,Foster Moreau,TE,LV,3400,4760,6.6634,6.6634,1.4101429257809135,1.029645697758496,9.674883365561916,LAC,22.25,48.0,9.940565455968652,statline_mc,1.4875147533399968,22.22689736613649,0.0,0.0,0.0,0.0,0.0,0.0,4.05825,2.694,44.60633365561917,0.36525,71.07744107744108,4.142354589388194
00-0036898,Davis Mills,QB,HOU,5300,1574,12.8705,12.8705,0.9897720704490944,0.7519884309472162,9.579452099835873,TEN,16.25,43.0,6.4322465739206045,statline_mc,2.6818787060598246,18.048660634816592,31.80325,155.1518938675412,0.89325,1.14825,3.193763451342248,0.0305,0.0,0.0,0.0,0.0,27.46412037037037,0.27118865417322374
DST_TEN,Tennessee,DST,TEN,3300,7030,9.573964738,9.573964738,1.3275624547491074,1.3298076923076922,9.573964738,HOU,26.75,43.0,6.2754,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.08333333333334,7.540485558314594
00-0030288,Rex Burkhead,RB,HOU,5200,2890,16.0834,16.0834,0.7882055734567406,0.7519884309472162,9.532974681118459,TEN,16.25,43.0,8.37834400816129,statline_mc,2.2739834006835493,20.01836657784203,0.0,0.0,0.0,15.76275,34.164569441919056,0.271,3.66925,2.8335,11.947677369265548,0.05325,52.3143455955956,1.651730342022048
00-0031408,Mike Evans,WR,TB,7100,5253,8.5739,8.5739,0.8896331723921382,1.2494577006507592,9.530390850437527,CAR,27.0,43.0,10.732129207871935,statline_mc,1.312636449546816,22.15393847228623,0.0,0.0,0.0,0.0,0.0,0.0,4.36975,2.76175,41.201408504375266,0.38925,66.44294916034048,4.285520260511056
00-0034270,Tyler Conklin,TE,MIN,4200,4732,11.4926,11.4926,0.7252448251278736,1.1337671728127259,9.44992237157802,CHI,24.5,45.5,8.210967696433709,statline_mc,2.386368337306709,19.264556482409596,0.0,0.0,0.0,0.0,0.0,0.0,6.06025,4.18675,36.176723715780184,0.24,72.5741792929293,4.577014434008563
00-0033536,Mike Williams,WR,LAC,6100,5594,8.9685,8.9685,0.8436898461426444,1.1916124367317427,9.016467130413231,LV,25.75,48.0,9.744200251229659,statline_mc,1.5301887050367429,20.092658239281114,0.0,0.0,0.0,0.0,0.0,0.0,4.781,2.8915,40.98217130413231,0.291,62.14767368299977,3.2184190494176383
DST_NE,New England,DST,NE,3600,7018,8.964958392000002,8.964958392000002,1.2431153127573942,1.2348214285714285,8.964958392000002,MIA,23.5,41.0,6.2002,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33101851851852,3.682035005439948
00-0036875,Rhamondre Stevenson,RB,NE,5900,5918,9.1857,9.1857,0.8910980600194799,1.0874909616775126,8.901545512819741,MIA,23.5,41.0,11.122634140433222,statline_mc,0.6851354221517318,22.506718500568407,0.0,0.0,0.0,12.7465,54.033904628846194,0.42375,0.384,0.29175,2.4340504993512075,0.00825,64.25331581581582,3.661067525681634
00-0032972,Devontae Booker,RB,NYG,5000,5468,13.0181,13.0181,0.9844381937183044,0.6941431670281996,8.895819771371551,WAS,15.0,36.0,7.660782629113847,statline_mc,2.1731786224100187,18.232999324998904,0.0,0.0,0.0,10.852,30.835708380690498,0.15425,3.49375,2.86,14.44998933302501,0.0685,47.476695445445436,1.196395660389819
00-0027061,Jared Cook,TE,LAC,3800,4437,6.0535,6.0535,1.2208619961458915,1.1916124367317427,8.806668692488115,LV,25.75,48.0,8.980225489045276,statline_mc,1.3465853869910738,19.28222692637811,0.0,0.0,0.0,0.0,0.0,0.0,4.19,2.5385,40.184186924881146,0.33025,74.45180976430977,5.1873464235571385
00-0036212,Tua Tagovailoa,QB,MIA,5300,1551,15.0483,15.0483,0.717828088927911,0.8098336948662328,8.747912806820962,NE,17.5,41.0,5.961757474345611,statline_mc,2.3298348568089287,16.641163579508042,32.92925,133.43916906199578,0.78975,3.23625,6.120960443411297,0.09775,0.0,0.0,0.0,0.0,27.467592592592595,0.27125143659085593
00-0034972,Alexander Mattison,RB,MIN,6900,5720,7.9944,7.9944,0.9565999082291814,1.1337671728127259,8.670413943810088,CHI,24.5,45.5,8.585429325767734,statline_mc,1.7562178576205776,18.497192770901204,0.0,0.0,0.0,6.404,26.07106136754118,0.1855,2.934,2.285,19.2280780705597,0.096,67.60182057057058,4.576746748843993
00-0029293,Marvin Jones,WR,JAX,4300,5168,12.8317,12.8317,1.0025984191054338,0.6710050614605929,8.632487214114382,IND,14.5,43.0,8.050666174144409,statline_mc,2.21262381756937,17.338189589195718,0.0,0.0,0.0,0.0,0.0,0.0,6.82925,4.08275,32.759872141143816,0.18475,45.88034851621808,1.088066117222241
00-0035644,Noah Fant,TE,DEN,5000,4748,10.8276,10.8276,1.0315810665108696,0.7635574837310195,8.528569283942092,KC,16.5,44.5,7.109197763685733,statline_mc,2.2005614082899005,17.57731979079855,0.0,0.0,0.0,0.0,0.0,0.0,5.446,3.98125,31.105692839420907,0.21575,58.888888888888886,1.838029771662001
00-0033106,Jared Goff,QB,DET,5400,1490,8.5796,8.5796,1.0391083556212437,0.9486623282718727,8.457500104973386,GB,20.5,45.0,5.699523271746909,statline_mc,2.469385142307462,15.999933571235472,20.86925,134.71254926567732,0.7645,0.5575,2.4424813434629096,0.01975,0.0,0.0,0.0,0.0,25.292824074074076,0.23464216068246335
00-0035657,Damien Harris,RB,NE,6700,5715,8.7199,8.7199,0.8910980600194799,1.0874909616775126,8.450078926366675,MIA,23.5,41.0,9.862924798899165,statline_mc,0.6955062400886719,20.019009808959968,0.0,0.0,0.0,9.315,41.356471867779284,0.499,0.71525,0.55475,4.2468173958874695,0.01825,65.91998248248248,4.091312771900816
00-0032951,Laquon Treadwell,WR,JAX,4400,5453,12.5448,12.5448,1.0025984191054338,0.6710050614605929,8.439470829634713,IND,14.5,43.0,8.57995902213616,statline_mc,1.9907310494370236,17.673124530098534,0.0,0.0,0.0,0.0,0.0,0.0,5.97275,3.771,35.93970829634712,0.142,44.110162180814356,0.9669480515074746
00-0036290,Cole Kmet,TE,CHI,3400,4778,10.2376,10.2376,0.8403077060375843,0.9718004338394793,8.360114885013017,MIN,21.0,45.5,6.919167404487056,statline_mc,2.220323149250174,16.764512618228565,0.0,0.0,0.0,0.0,0.0,0.0,6.00775,3.88025,33.496148850130176,0.161,65.83964646464646,2.9214441327809704
00-0033943,Josh Reynolds,WR,DET,4300,5582,8.9686,8.9686,0.9789350577249498,0.9486623282718727,8.32898995874286,GB,20.5,45.0,9.062594504999685,statline_mc,1.51079259321384,18.607001789007246,0.0,0.0,0.0,0.0,0.0,0.0,4.91675,3.029,37.654899587428574,0.21475,50.4822650678629,1.4787488414870118
00-0036971,Trevor Lawrence,QB,JAX,5100,1565,11.8586,11.8586,1.0342787493920425,0.6710050614605929,8.229927967951667,IND,14.5,43.0,5.628130115464751,statline_mc,2.4171236837903565,15.79391064874604,33.86725,140.3244520579793,0.51975,3.22175,10.354498856324946,0.08725,0.0,0.0,0.0,0.0,27.63888888888889,0.27436681559404846
00-0034272,Marquez Valdes-Scantling,WR,GB,4500,5656,7.2229,7.2229,1.0031444966757528,1.1337671728127259,8.214824206943193,DET,24.5,45.0,9.348700769335322,statline_mc,1.2631481683332124,18.493264549411986,0.0,0.0,0.0,0.0,0.0,0.0,4.47275,2.39775,40.05574206943193,0.25575,57.49018719806763,2.3593618066348014
00-0036567,Elijah Mitchell,RB,SF,6000,5947,8.9246,8.9246,0.9142966312604158,1.0065075921908895,8.21281856232072,LA,21.75,46.5,8.967431006037966,statline_mc,1.1297067244086696,18.97322143631213,0.0,0.0,0.0,10.272,44.0999990099708,0.268,1.187,0.9705,7.1431866132363995,0.038,59.71940690690691,2.7060613048333266
00-0029239,Brandon Bolden,RB,NE,4000,2874,8.393,8.393,0.8910980600194799,1.0874909616775126,8.133311667443401,MIA,23.5,41.0,7.931236701952823,statline_mc,1.7684058432869492,16.63112890774855,0.0,0.0,0.0,2.1085,9.074972347561882,0.04975,4.15125,3.308,28.643144326872115,0.09975,66.7307932932933,4.31855106222534
DST_MIN,Minnesota,DST,MIN,2900,7017,7.925940165000002,7.925940165000002,1.0990410837715316,1.0290178571428572,7.925940165000002,CHI,24.5,45.5,6.3724,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.954861111111114,2.5729551345264876
DST_NO,New Orleans,DST,NO,3400,7019,7.778918108000001,7.778918108000001,1.078654444773532,1.2174295774647887,7.778918108000001,ATL,22.25,40.0,6.0195,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16550925925926,2.136349018653525
00-0036182,Nick Westbrook,WR,TEN,4100,5871,6.1682,6.1682,1.0155222549363137,1.237888647866956,7.754041150731145,HOU,26.75,43.0,8.689948822977918,statline_mc,1.1258992442232039,17.67970631046065,0.0,0.0,0.0,0.0,0.0,0.0,3.7505,2.39125,36.33041150731144,0.24675,58.7884963768116,2.5726721525034613
00-0032688,Robby Anderson,WR,CAR,4500,5502,10.3137,10.3137,1.0149761773659949,0.7404193781634129,7.750823910653001,TB,16.0,43.0,7.203060026874654,statline_mc,1.6634682893905517,16.124494075480737,0.0,0.0,0.0,0.346,1.6374813531397499,0.007,6.6485,3.32975,27.988257753390258,0.2145,44.43179204048769,0.9879052213709993
00-0036970,Kyle Pitts,TE,ATL,5700,4801,12.0042,12.0042,0.7845196425662094,0.8214027476500362,7.735569737628389,NO,17.75,40.0,6.70365748185698,statline_mc,2.0304787287985726,15.382359174636445,0.0,0.0,0.0,0.0,0.0,0.0,5.54725,3.553,32.865697376283904,0.12325,57.292192760942754,1.6524314563599845
00-0036988,Josh Palmer,WR,LAC,3500,5929,7.6375,7.6375,0.8436898461426444,1.1916124367317427,7.678365738220681,LV,25.75,48.0,8.66016184396054,statline_mc,1.2616494043645883,17.0338037323146,0.0,0.0,0.0,0.0,0.0,0.0,4.17075,2.77525,33.04365738220682,0.23225,59.073139521509084,2.6219578676940403
00-0030578,Cordarrelle Patterson,RB,ATL,6400,5208,11.4393,11.4393,0.8163167833134042,0.8214027476500362,7.670308952723906,NO,17.75,40.0,7.050252466074841,statline_mc,1.4768824074402223,16.77597937220397,0.0,0.0,0.0,9.9865,25.98830973719415,0.2255,2.60575,1.959,12.209779790044907,0.07475,55.369588338338346,2.0248715775826933
00-0034348,Courtland Sutton,WR,DEN,4600,5637,9.433,9.433,1.045301685104369,0.7635574837310195,7.5288906210827555,KC,16.5,44.5,7.462684464964984,statline_mc,1.5161720673051708,16.081563458479593,0.0,0.0,0.0,0.0,0.0,0.0,5.16325,3.1415,32.881406210827556,0.14975,45.89975845410629,1.089474981608232
00-0033466,Isaiah McKenzie,WR,BUF,3900,5574,5.6898,5.6898,0.96735821323419,1.3651482284887926,7.513813743307055,NYJ,29.5,43.0,8.717340309697393,statline_mc,1.0409013943729886,17.254602637265346,0.0,0.0,0.0,0.625,4.423743694665564,0.032,3.31575,2.21325,32.26689373840499,0.20275,61.422964113181514,3.06662095477449
DST_CIN,Cincinnati,DST,CIN,3000,7007,7.474329902000001,7.474329902000001,1.0364190827776762,0.9712078651685393,7.474329902000001,CLE,15.75,38.0,6.1549,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.376157407407405,0.9107151119298157
00-0036755,Jaret Patterson,RB,WAS,5300,5951,7.0127,7.0127,1.095245486939716,0.9718004338394793,7.463990111120285,NYG,21.0,36.0,7.815957964470759,statline_mc,1.1949216251140384,16.71174195957581,0.0,0.0,0.0,6.87275,29.557712003441033,0.23375,1.85375,1.4335,11.75218910776182,0.05425,54.41816816816817,1.900426374683881
00-0033885,David Njoku,TE,CLE,3200,4702,5.83,5.83,1.232318473465906,1.029645697758496,7.397367182559221,CIN,22.25,38.0,7.857292680438822,statline_mc,1.0460427385824633,17.278568991169728,0.0,0.0,0.0,0.0,0.0,0.0,3.2495,2.15,34.66117182559221,0.2595,66.19107744107744,2.9906979606155635
00-0032144,Melvin Gordon,RB,DEN,5800,2991,9.5493,9.5493,1.010638933002185,0.7635574837310195,7.368991742049082,KC,16.5,44.5,7.78538810696684,statline_mc,1.1298630884967646,16.35108494132461,0.0,0.0,0.0,10.42025,34.4320555421835,0.263,1.5845,1.20425,7.270361878307311,0.04325,51.60285285285286,1.5752131257152822
00-0031547,DeVante Parker,WR,MIA,4900,5380,10.4786,10.4786,0.8637126903876695,0.8098336948662328,7.329425036634484,NE,17.5,41.0,7.119675492538269,statline_mc,1.5162788080602132,15.291695597409454,0.0,0.0,0.0,0.0,0.0,0.0,5.6845,3.2395,29.919250366344844,0.15725,45.48467333793421,1.0597399744134923
00-0035676,A.J. Brown,WR,TEN,7000,5728,5.8067,5.8067,1.0155222549363137,1.237888647866956,7.299654750339514,HOU,26.75,43.0,8.082622035828658,statline_mc,1.0763286794937394,16.999147573219393,0.0,0.0,0.0,0.048,0.26958023989817614,0.002,3.7275,2.238,35.284467263496964,0.2105,60.37234730848862,2.859180853397298
DST_ARI,Arizona,DST,ARI,2700,7001,7.288022599,7.288022599,1.0105850017802112,1.0169117647058823,7.288022599,SEA,26.75,48.0,6.2764,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.145833333333336,3.636857232110287
DST_PIT,Pittsburgh,DST,PIT,3000,7024,7.273396923,7.273396923,1.00855694978041,0.9822443181818182,7.273396923,BAL,19.0,41.0,6.3007,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.832175925925924,0.8782793383814325
DST_BAL,Baltimore,DST,BAL,3200,7003,7.272291494000001,7.272291494000001,1.0084036667804255,1.1373355263157894,7.272291494000001,PIT,22.0,41.0,5.9169,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8125,1.4951567069404894
DST_DAL,Dallas,DST,DAL,2900,7009,7.259621577000001,7.259621577000001,1.0066468077805977,1.0941455696202531,7.259621577000001,PHI,26.25,46.0,5.9613,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73148148148148,2.0754191241140174
00-0029608,T.Y. Hilton,WR,IND,4700,5151,5.0495,5.0495,1.0843280287964905,1.3188720173535793,7.221288810889472,JAX,28.5,43.0,8.778552205372907,statline_mc,0.5918344567520966,17.204204275746232,0.0,0.0,0.0,0.0,0.0,0.0,3.029,1.92625,34.63038810889472,0.2655,61.347516965723486,3.051235160795611
00-0032009,Adam Humphries,WR,WAS,3700,5412,7.1687,7.1687,1.0344165388693465,0.9718004338394793,7.206296916338951,NYG,21.0,36.0,7.478038983481138,statline_mc,1.3341479226135187,15.353880879759531,0.0,0.0,0.0,0.0,0.0,0.0,4.51675,2.92225,32.127969163389515,0.1455,47.30244996549344,1.1962703550764133
00-0036894,Pat Freiermuth,TE,PIT,4600,4802,6.5921,6.5921,1.2363033351424328,0.8792480115690527,7.165681028770032,BAL,19.0,41.0,6.954606011749923,statline_mc,1.1962174688473328,15.621184500365764,0.0,0.0,0.0,0.0,0.0,0.0,3.62325,2.65625,26.16681028770032,0.299,57.24694865319866,1.6474547798526142
DST_GB,Green Bay,DST,GB,3500,7012,7.141765839000001,7.141765839000001,0.9903044817822014,1.0541158536585367,7.141765839000001,DET,24.5,45.0,6.1807,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.017361111111114,1.7319046606066777
00-0034829,Mike Gesicki,TE,MIA,5100,4719,15.5389,15.5389,0.5568844192946172,0.8098336948662328,7.007772280522722,NE,17.5,41.0,5.066882229222985,statline_mc,2.209566423716905,13.116350707642638,0.0,0.0,0.0,0.0,0.0,0.0,6.5815,4.262,20.64022280522721,0.1095,55.31986531986533,1.4488343217123019
00-0032104,Ameer Abdullah,RB,CAR,4700,2995,10.1247,10.1247,0.9309450176803816,0.7404193781634129,6.978870968106073,TB,16.0,43.0,6.0156776721558565,statline_mc,1.6961505572767632,13.705094608526782,0.0,0.0,0.0,3.36175,8.389207743921721,0.053,4.71175,3.4085,18.157001937139018,0.0915,42.56256256256256,0.8621763573808369
DST_NYG,New York G,DST,NYG,2800,7020,6.919064412000001,6.919064412000001,0.9594238527852316,1.0290178571428572,6.919064412000001,WAS,15.0,36.0,6.1565,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.773148148148145,0.586416044317916
00-0031868,Damiere Byrd,WR,CHI,3400,5531,5.7185,5.7185,1.2446928086134634,0.9718004338394793,6.91710565956357,MIN,21.0,45.5,8.023543209537756,statline_mc,1.0539962063601875,16.570603238884097,0.0,0.0,0.0,0.0,0.0,0.0,3.49425,2.19925,33.85605659563569,0.18475,50.314872325741895,1.4623384562060604
00-0036554,Nico Collins,WR,HOU,3900,5932,7.722,7.722,1.1646014316333633,0.7519884309472162,6.762629853909584,TEN,16.25,43.0,7.214041027210045,statline_mc,1.2465528412788278,14.254744861766918,0.0,0.0,0.0,0.0,0.0,0.0,4.62175,2.72,29.656298539095836,0.15175,41.6232818610536,0.8192200682802494
00-0033932,Kenny Golladay,WR,NYG,5100,5554,8.6598,8.6598,1.1247377690000864,0.6941431670281996,6.760927419037816,WAS,15.0,36.0,7.100893519722721,statline_mc,1.3441504223115475,13.512910915316777,0.0,0.0,0.0,0.0,0.0,0.0,5.4055,2.84075,30.62927419037815,0.1175,41.51480187485622,0.8133168412954328
00-0035567,Craig Reynolds,RB,DET,4300,5899,8.16,8.16,0.8728121273942716,0.9486623282718727,6.756474491925691,GB,20.5,45.0,7.311992652214752,statline_mc,1.1121278585376195,15.090092469427736,0.0,0.0,0.0,9.8545,34.574798662722976,0.16925,1.508,1.17775,7.669946256533935,0.03075,49.126157407407405,1.3354623364571765
00-0036427,Tyler Johnson,WR,TB,4200,5846,6.0488,6.0488,0.8896331723921382,1.2494577006507592,6.723589248661121,CAR,27.0,43.0,7.401838100579742,statline_mc,1.1395014549807665,15.092626889068018,0.0,0.0,0.0,0.0,0.0,0.0,3.8955,2.45375,31.150892486611212,0.1605,57.001955371520594,2.2838037701637615
00-0036332,Josiah Deguara,TE,GB,2900,4781,5.3767,5.3767,1.0988256073022589,1.1337671728127259,6.698359231124228,DET,24.5,45.0,6.874167003166398,statline_mc,1.1587006700545996,15.234685858883397,0.0,0.0,0.0,0.0,0.0,0.0,3.41225,2.38825,28.831092311242283,0.21475,65.13099747474747,2.7866350538455027
