player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0036360,Clyde Edwards-Helaire,RB,KC,6900,5818,6.7885,6.7885,1.1552413556365797,1.2675469075747046,9.940509442501039,LAC,28.5,54.0,11.082947902017276,statline_mc,1.2169597082732813,23.115459101803072,0.0,0.0,0.0,7.9865,53.36452551915528,0.344,1.60725,1.26175,14.341818905855133,0.09525,83.92327511604122,8.423387833323732,,classic,True
00-0036252,Michael Pittman Jr.,WR,IND,6800,5837,11.8569,11.8569,0.837696335078534,1.0006949270326615,9.93937256578144,NE,22.5,46.0,10.74402129656738,statline_mc,2.0691352281754996,21.062175683337063,0.0,0.0,0.0,0.7335,3.810830377833815,0.0155,7.496,4.896,53.53289527998058,0.28725,76.21534855279249,4.6926878244097106,,classic,True
00-0035640,D.K. Metcalf,WR,SEA,6800,5725,11.1036,11.1036,1.017009799453823,0.8783877692842251,9.9191730624655,LA,19.75,47.0,11.013714974637205,statline_mc,1.7346601342528007,22.769594620634045,0.0,0.0,0.0,0.0,0.0,0.0,7.4785,4.52225,52.76048062465499,0.40675,73.81590569370839,3.9989933138894984,,classic,True
00-0027656,Rob Gronkowski,TE,TB,7000,4494,10.1864,10.1864,0.7638879118302262,1.2675469075747046,9.863143318705616,NO,28.5,45.5,9.942116530514998,statline_mc,1.845363900747739,21.093490350404807,0.0,0.0,0.0,0.0,0.0,0.0,6.426,4.2975,51.22893318705615,0.4405,87.83165171898355,6.861656597737242,,classic,True
00-0036898,Davis Mills,QB,HOU,6800,1574,12.7521,12.7521,1.017464406565169,0.7560806115357888,9.809983333174381,JAX,17.0,40.0,6.24792866749365,statline_mc,3.1636195544817527,17.78465262518971,35.26125,174.72048314050747,0.89825,0.54025,1.5591400755408318,0.015,0.0,0.0,0.0,0.0,28.93368402897551,0.19738536496510475,,classic,True
00-0032950,Carson Wentz,QB,IND,7800,1514,14.6513,14.6513,0.6653270324931851,1.0006949270326615,9.754665315290552,NE,22.5,46.0,6.41634674071032,statline_mc,2.7182676290989103,18.45181711355965,29.0735,136.4160465308438,1.01425,3.069,7.820234540567998,0.06575,0.0,0.0,0.0,0.0,48.150080487524434,0.7107004851761964,,classic,True
00-0036328,Antonio Gibson,RB,WAS,6900,5827,15.0375,15.0375,0.9871320289088664,0.6560111188325226,9.737811680250335,PHI,14.75,39.5,9.565261095887964,statline_mc,1.7954935247054349,20.928239264807644,0.0,0.0,0.0,19.415,48.77763550765924,0.29975,3.581,2.856,13.870481294844089,0.084,57.76158445440957,1.4724083478461507,,classic,True
00-0030578,Cordarrelle Patterson,RB,ATL,7000,5208,11.166,11.166,1.0164491079629268,0.8561501042390549,9.717007651243323,SF,19.25,48.0,9.82890510415548,statline_mc,1.6347326596110405,21.70775914192526,0.0,0.0,0.0,10.2185,39.89920994036582,0.31175,3.2855,2.43125,20.574616572067395,0.1235,71.83305798127606,3.762176428027814,,classic,True
DST_TB,Tampa Bay,D,TB,4300,7029,9.703917926999999,9.703917926999999,1.2932518986790265,1.322610294117647,9.703917926999999,NO,28.5,45.5,6.1281,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.87331838565022,6.458706389522926,,classic,True
00-0036326,Chase Claypool,WR,PIT,6400,5861,7.8203,7.8203,1.2346704203672012,1.0006949270326615,9.662220214548539,TEN,22.5,44.0,11.069108494982475,statline_mc,1.545557022050805,21.705568430201264,0.0,0.0,0.0,0.76175,6.283813066630355,0.0275,5.576,3.258,59.57838907885502,0.22125,72.86193776328307,3.75258447484362,,classic,True
00-0034272,Marquez Valdes-Scantling,WR,GB,5500,5656,7.8639,7.8639,0.9986463723792454,1.2230715774843641,9.605039415439114,BAL,27.5,45.5,11.846715768862007,statline_mc,1.3302651029407773,21.847712416177533,0.0,0.0,0.0,0.0,0.0,0.0,6.20525,3.2365,59.28289415439115,0.34925,76.89862753091452,4.911392208158189,,classic,True
00-0036875,Rhamondre Stevenson,RB,NE,6800,5918,10.4815,10.4815,0.8746880421572175,1.0451702571230022,9.582136791740009,IND,23.5,46.0,10.951432691600049,statline_mc,1.049727548180695,22.256906598433865,0.0,0.0,0.0,15.709,59.8736202139356,0.42,1.09025,0.83725,6.876497703464478,0.0265,72.98530800094406,4.062563974737081,,classic,True
00-0036936,Rondale Moore,WR,ARI,5500,5934,7.302,7.302,0.9646200222116452,1.3564975677553857,9.554716652764188,DET,30.5,48.0,10.75027374378633,statline_mc,1.6698149648163387,20.776430168840804,0.0,0.0,0.0,1.51425,10.619924651867521,0.05525,5.2415,3.8735,48.41474187577438,0.2395,82.9520994700367,7.353101838226834,,classic,True
00-0033925,D'Onta Foreman,RB,TEN,5800,5539,8.8846,8.8846,1.1233265607169698,0.9562195969423211,9.54341464277294,PIT,21.5,44.0,10.495483818565445,statline_mc,1.2937187674849833,21.37683897854639,0.0,0.0,0.0,13.11775,57.64526571592857,0.34425,1.43,1.09625,10.642630711800825,0.0415,65.54244355282826,2.4734732375329957,,classic,True
DST_ARI,Arizona,D,ARI,4800,7001,9.5187106125,9.5187106125,1.268569114577985,1.2848214285714286,9.5187106125,DET,30.5,48.0,6.1947,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.92937219730942,9.047597949642249,,classic,True
DST_MIN,Minnesota,D,MIN,4400,7017,9.514454854500002,9.514454854500002,1.268001944991925,1.0967987804878048,9.514454854500002,CHI,27.5,48.0,6.5221,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.62598094170404,6.353080958242958,,classic,True
00-0036345,K.J. Osborn,WR,MIN,5900,5859,7.0619,7.0619,1.096674666909712,1.2230715774843641,9.472147393707218,CHI,27.5,48.0,11.251301939455274,statline_mc,1.323505577809462,22.183797872450086,0.0,0.0,0.0,0.0,0.0,0.0,5.40375,3.257,55.98147393707217,0.38125,82.14397336594647,6.9674351260923775,,classic,True
00-0035261,Tony Pollard,RB,DAL,5800,5718,7.1933,7.1933,1.0791653910026255,1.211952744961779,9.40805293182055,NYG,27.25,43.0,9.769417574580926,statline_mc,1.6687713230491832,20.482411181479897,0.0,0.0,0.0,6.273,42.219663478361625,0.18075,2.877,2.333,25.19086583984387,0.0845,69.53770356384234,3.2283591315704943,,classic,True
00-0036963,Amon-Ra St. Brown,WR,DET,5900,5928,11.5284,11.5284,1.0467153432509342,0.778318276580959,9.39193269030833,ARI,17.5,48.0,9.201915832648357,statline_mc,2.3218753734065096,18.967667270685972,0.0,0.0,0.0,0.19525,0.9809830633078904,0.004,8.81725,6.2045,48.200843839775395,0.238,71.86336458757984,3.5109029350284615,,classic,True
00-0034411,Russell Gage,WR,ATL,6000,5680,10.4189,10.4189,1.0474714843657698,0.8561501042390549,9.343565877912985,SF,19.25,48.0,9.817311651518404,statline_mc,1.9024073483754673,20.668167273058607,0.0,0.0,0.0,0.0,0.0,0.0,7.32775,4.9015,52.313158779129836,0.285,73.69350455224895,3.9664940028963342,,classic,True
DST_LV,Las Vegas,D,LV,3600,7022,9.236766645000001,9.236766645000001,1.2309941295014988,1.183388157894737,9.236766645000001,CLE,22.0,41.0,6.2593,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94464686098655,3.561508817198309,,classic,True
00-0037013,Zach Wilson,QB,NYJ,6500,1566,12.8781,12.8781,1.0062982036836374,0.700486448922863,9.077776152067479,MIA,15.75,42.0,5.963682016763056,statline_mc,2.6373193863219186,16.918847064923604,37.9805,166.97359467138222,0.74875,1.54125,4.305823652121904,0.05125,0.0,0.0,0.0,0.0,32.721053236748304,0.25408002229021937,,classic,True
00-0035662,Marquise Brown,WR,BAL,6700,5730,10.9553,10.9553,1.0288920169726674,0.8005559416261293,9.023717339436585,GB,18.0,45.5,10.039302400136554,statline_mc,1.8198524606168216,19.73833498406384,0.0,0.0,0.0,0.0,0.0,0.0,7.26325,4.64675,49.723423394365845,0.29575,67.88463106400326,2.692915267276204,,classic,True
00-0034351,Dallas Goedert,TE,PHI,6000,4725,8.5319,8.5319,0.9319732676749912,1.1007644197359276,8.752767552743455,WAS,24.75,39.5,9.319953247750446,statline_mc,1.5044937629864088,19.483673003960767,0.0,0.0,0.0,0.0,0.0,0.0,5.34375,3.72325,50.52142552743455,0.3155,75.91484491778775,3.100288316189621,,classic,True
00-0031236,Brandin Cooks,WR,HOU,6900,5255,10.966,10.966,1.046175242454623,0.7560806115357888,8.674038658395187,JAX,17.0,40.0,8.942400643505414,statline_mc,2.0379843593425075,18.665822231251777,0.0,0.0,0.0,0.24975,1.0590580657897217,0.00475,7.8175,5.10825,47.000078518162134,0.22425,60.46049055578203,1.6416168637973434,,classic,True
00-0036407,Jerry Jeudy,WR,DEN,6100,5832,7.839,7.839,1.0335908939005742,1.0674079221681723,8.648437537641286,CIN,24.0,45.0,9.364934258024007,statline_mc,1.5525522640591396,19.094953424754262,0.0,0.0,0.0,0.1185,0.7160141885672819,0.00325,5.9005,4.0105,53.40586118784558,0.21,72.45162386193776,3.651326534944805,,classic,True
DST_DEN,Denver,D,DEN,4000,7010,8.6159988675,8.6159988675,1.1482637196886833,1.0706845238095237,8.6159988675,CIN,24.0,45.0,6.2507,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44688901345291,2.021150877069142,,classic,True
00-0030520,Mike Glennon,QB,NYG,6700,1420,12.7226,12.7226,0.9660924291748688,0.700486448922863,8.609808273902626,DAL,15.75,43.0,5.695454875001357,statline_mc,2.3062437337795085,16.40061940613147,36.3065,145.19890787351167,0.907,0.41275,1.1760195896215915,0.013,0.0,0.0,0.0,0.0,28.30760607105898,0.18931635556902118,,classic,True
00-0036268,Laviska Shenault Jr.,WR,JAX,5400,5847,8.0217,8.0217,1.0351031761302454,1.0229325920778318,8.493696841575902,HOU,23.0,40.0,8.897625531521125,statline_mc,1.7418501801759607,18.553756993901438,0.0,0.0,0.0,0.91975,5.258475684156942,0.02675,6.851,4.1945,46.11599273160209,0.1925,63.32460252751733,1.9869930122669726,,classic,True
DST_SF,San Francisco,D,SF,4300,7027,8.462709738,8.462709738,1.127834707483093,1.1680194805194806,8.462709738,ATL,28.75,48.0,6.1199,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34641255605382,4.468124116488002,,classic,True
00-0036912,Devonta Smith,WR,PHI,5900,5925,6.8082,6.8082,1.1288106642902231,1.1007644197359276,8.459538949011337,WAS,24.75,39.5,10.320054821981802,statline_mc,1.147449275570812,19.60063083279748,0.0,0.0,0.0,0.0,0.0,0.0,4.97475,2.997,52.550389490113375,0.29025,65.83435249354531,2.3488811566747594,,classic,True
00-0034383,Dalton Schultz,TE,DAL,5600,4742,6.4239,6.4239,1.0779974205651306,1.211952744961779,8.392753896582832,NYG,27.25,43.0,9.104991240308179,statline_mc,1.3554942502233358,18.604025081704016,0.0,0.0,0.0,0.0,0.0,0.0,4.753,3.30275,47.88878896582831,0.3345,80.76303251121075,4.283230945516882,,classic,True
00-0033106,Jared Goff,QB,DET,6400,1490,12.4028,12.4028,0.8589043256474188,0.778318276580959,8.291312677087026,ARI,17.5,48.0,5.460429955013426,statline_mc,2.3305154816513642,15.780679226812012,33.3775,142.3327257787714,0.76925,0.78375,2.217536459361685,0.01775,0.0,0.0,0.0,0.0,42.56266528688053,0.4896822619614768,,classic,True
DST_LA,LA Rams,D,LA,4200,7025,8.173563718499999,8.173563718499999,1.089299896953274,1.1384493670886076,8.173563718499999,SEA,27.25,47.0,6.0932,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9929932735426,2.5601709688493366,,classic,True
00-0036196,Gabriel Davis,WR,BUF,4900,5858,7.6674,7.6674,0.8396947080248851,1.2675469075747046,8.160796580784465,CAR,28.5,43.0,9.839252478175016,statline_mc,1.1280380716452616,18.80262871686768,0.0,0.0,0.0,0.0,0.0,0.0,4.91125,2.95825,47.36671580784465,0.33,69.99385106672102,3.0994944455728968,,classic,True
DST_PIT,Pittsburgh,D,PIT,3700,7024,8.116274668500001,8.116274668500001,1.0816649217563103,1.0457848837209303,8.116274668500001,TEN,22.5,44.0,6.0729,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98220291479821,2.0945834094967406,,classic,True
00-0029000,Cole Beasley,WR,BUF,5800,5163,7.5999,7.5999,0.8396947080248851,1.2675469075747046,8.088928439756646,CAR,28.5,43.0,8.682619141836586,statline_mc,1.6669127976560574,17.708209280975503,0.0,0.0,0.0,0.0,0.0,0.0,6.23075,4.5195,46.46678439756647,0.20475,72.20597227884222,3.5920165704849034,,classic,True
00-0035250,Devin Singletary,RB,BUF,5400,5717,7.3734,7.3734,0.8487108835017209,1.2675469075747046,7.932195744864681,CAR,28.5,43.0,7.852107077647251,statline_mc,1.4255537507944247,17.40469134623667,0.0,0.0,0.0,7.34625,37.05385667764234,0.1815,3.17375,2.4545,16.59060077100448,0.06375,67.76817323578003,2.869119851581289,,classic,True
00-0029293,Marvin Jones,WR,JAX,5700,5168,7.322,7.322,1.0351031761302454,1.0229325920778318,7.752830489462964,HOU,23.0,40.0,8.380854849542754,statline_mc,1.3811724288731348,17.88241044402191,0.0,0.0,0.0,0.0,0.0,0.0,6.0135,3.6215,45.325804894629634,0.24175,62.38520858812339,1.8663715235948322,,classic,True
00-0033293,Aaron Jones,RB,GB,7500,5543,7.3526,7.3526,0.8557618265653557,1.2230715774843641,7.695632629114396,BAL,27.5,45.5,7.991984808100747,statline_mc,1.2299954973489682,17.22817961159482,0.0,0.0,0.0,6.349,28.315624040268116,0.1955,2.785,2.1345,18.258202250875847,0.14925,75.4456769727008,4.786688773098136,,classic,True
DST_HOU,Houston,D,HOU,4000,7032,7.591343287500001,7.591343287500001,1.0117067347372732,0.9775815217391305,7.591343287500001,JAX,17.0,40.0,6.2323,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10916479820628,0.5209083362951404,,classic,True
00-0032951,Laquon Treadwell,WR,JAX,5100,5453,7.166,7.166,1.0351031761302454,1.0229325920778318,7.587696380956235,HOU,23.0,40.0,8.835685118014537,statline_mc,1.2473381987388383,17.538845091646827,0.0,0.0,0.0,0.0,0.0,0.0,5.5445,3.1855,46.72446380956235,0.2265,58.56702676994156,1.4469396353380486,,classic,True
00-0030669,Albert Wilson,WR,MIA,5000,5339,7.0368,7.0368,0.9163890211010632,1.1674774148714384,7.528468300474345,NYJ,26.25,42.0,8.444226936729013,statline_mc,1.3265108776572891,16.939525270972577,0.0,0.0,0.0,0.4615,2.789510367578177,0.01425,5.7225,3.568,41.08017263716527,0.21925,61.70240521810029,1.7833185090870698,,classic,True
DST_CLE,Cleveland,D,CLE,4800,7008,7.2218289150000015,7.2218289150000015,0.9624611447168566,1.0220170454545454,7.2218289150000015,LV,19.0,41.0,6.1027,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.636491031390136,0.8603986575590578,,classic,True
00-0033375,Tim Patrick,WR,DEN,5500,5651,6.5202,6.5202,1.0335908939005742,1.0674079221681723,7.19348553354418,CIN,24.0,45.0,8.633837275476404,statline_mc,1.031430196518737,16.64757025990212,0.0,0.0,0.0,0.0,0.0,0.0,4.65225,2.89425,41.8986053354418,0.26375,65.72435113466504,2.3317188216562323,,classic,True
00-0034521,Allen Lazard,WR,GB,5300,5711,5.8514,5.8514,0.9986463723792454,1.2230715774843641,7.146960764780732,BAL,27.5,45.5,8.411769650471705,statline_mc,0.8431708963700579,16.585449700265,0.0,0.0,0.0,0.27175,1.7073241684651512,0.0095,4.1225,2.5395,38.44478347934216,0.30675,69.0804457127327,2.9163864297379876,,classic,True
DST_CIN,Cincinnati,D,CIN,3400,7007,7.002821061000001,7.002821061000001,0.9332737252496062,0.9368489583333334,7.002821061000001,DEN,21.0,45.0,6.1547,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.712023542600896,2.512661941338357,,classic,True
DST_TEN,Tennessee,D,TEN,4100,7030,6.980723855999999,6.980723855999999,0.9303288062450628,0.9993055555555556,6.980723855999999,PIT,21.5,44.0,6.0966,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51667600896861,0.8535534536000431,,classic,True
DST_IND,Indianapolis,D,IND,4100,7013,6.952734062999999,6.952734062999999,0.9265985755059748,0.956781914893617,6.952734062999999,NE,22.5,46.0,6.1367,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34318946188341,1.0305443112599466,,classic,True
00-0032063,Mike Davis,RB,ATL,5600,5320,7.9421,7.9421,1.0164491079629268,0.8561501042390549,6.911500148353678,SF,19.25,48.0,7.130836563176978,statline_mc,1.4159418396574344,14.896434333496229,0.0,0.0,0.0,6.41675,20.655262381669463,0.12075,4.2135,3.18425,20.83848910186731,0.09175,63.9821807882936,2.2291176049470303,,classic,True
00-0027061,Jared Cook,TE,LAC,5200,4437,5.5201,5.5201,1.101559385625513,1.134120917303683,6.896227103073614,KC,25.5,54.0,7.381708692154109,statline_mc,1.0365477268223757,15.660069218309028,0.0,0.0,0.0,0.0,0.0,0.0,4.3565,2.7095,36.93977103073614,0.3145,84.03353886397609,5.326750422756072,,classic,True
00-0031235,Odell Beckham Jr.,WR,LA,6000,5323,6.1399,6.1399,0.9211419081086007,1.211952744961779,6.854486251194936,SEA,27.25,47.0,8.043207293270582,statline_mc,0.9705051086950139,16.246835524003824,0.0,0.0,0.0,0.0,0.0,0.0,4.72775,2.66925,39.78861251194936,0.263,73.51382660687594,3.919264670416453,,classic,True
00-0035628,D'Ernest Johnson,RB,CLE,5700,5746,6.4877,6.4877,1.2379971610676612,0.8450312717164697,6.787048618362941,LV,19.0,41.0,7.560786387052537,statline_mc,0.8519032972284046,15.53513352625643,0.0,0.0,0.0,6.758,34.480112941014326,0.207,1.77175,1.33875,12.001623242615086,0.055,55.056447171741006,1.2294376952790795,,classic,True
00-0036271,Quez Watkins,WR,PHI,5300,5895,5.3128,5.3128,1.1288106642902231,1.1007644197359276,6.601398501096586,WAS,24.75,39.5,8.243343246866273,statline_mc,0.7042691381631196,15.78059276461791,0.0,0.0,0.0,0.249,1.8021767333456291,0.0085,3.57825,2.28925,43.26555827762023,0.15475,57.68283734203017,1.3641135009585366,,classic,True
00-0035243,Miles Sanders,RB,PHI,6500,5714,6.4832,6.4832,0.9225602345366324,1.1007644197359276,6.5838528417847275,WAS,24.75,39.5,7.725092373487789,statline_mc,0.8439965870959705,15.107460235385902,0.0,0.0,0.0,9.15525,46.045798563277245,0.12575,1.23775,0.94525,6.946479854570023,0.02975,60.89017386515615,1.81388693281753,,classic,True
00-0033891,Zay Jones,WR,LV,5100,5557,7.1503,7.1503,0.9395053351831784,0.9784572619874913,6.573044954865572,CLE,22.0,41.0,7.524292026863711,statline_mc,1.091427222841787,15.261494521863836,0.0,0.0,0.0,0.18525,1.2473704725747818,0.00525,5.2055,3.17625,36.12182907608093,0.20925,54.373624133713825,1.094054537169886,,classic,True
00-0033895,Gerald Everett,TE,SEA,4900,4705,7.6147,7.6147,0.9717434634775473,0.8783877692842251,6.499638697891638,LA,19.75,47.0,6.4926776716792265,statline_mc,1.1971807552762674,14.761771418275234,0.0,0.0,0.0,0.0,0.0,0.0,5.25825,3.8,30.851386978916373,0.26175,73.3092769058296,2.6059325043161,,classic,True
00-0034827,D.J. Moore,WR,CAR,6600,5633,13.806,13.806,0.7267056214366007,0.6448922863099374,6.470125048643868,BUF,14.5,43.0,6.146136463885092,statline_mc,1.7221050831169593,13.240737741200988,0.0,0.0,0.0,0.14,0.36351814107552,0.002,8.4455,5.01,30.382732345363163,0.15675,55.11682973230059,1.1496270596505598,,classic,True
00-0034844,Saquon Barkley,RB,NYG,7300,5614,11.0472,11.0472,0.8338667928414373,0.700486448922863,6.452830562076831,DAL,15.75,43.0,6.180748424277516,statline_mc,1.3231281447914258,13.709841626639868,0.0,0.0,0.0,9.8765,23.310368903349094,0.15375,3.9945,3.0115,13.59543671741921,0.07825,57.13014318306979,1.4117122188713913,,classic,True
DST_NE,New England,D,NE,4500,7018,6.425838486,6.425838486,0.8563786179087561,0.9993055555555556,6.425838486,IND,23.5,46.0,6.0437,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.598794843049326,1.1205214368750915,,classic,True
00-0033009,Tyler Boyd,WR,CIN,5700,5455,7.2937,7.2937,0.9430159903592008,0.9339819318971508,6.424011671730242,DEN,21.0,45.0,7.745424015557187,statline_mc,1.1313890868952545,14.08427603786943,0.0,0.0,0.0,0.46825,2.6494161030642265,0.011,4.9185,3.32475,34.636950614238195,0.168,60.81145536078271,1.680479723555963,,classic,True
00-0034407,Ray-Ray McCloud,WR,PIT,5000,5665,5.1661,5.1661,1.2346704203672012,1.0006949270326615,6.3828984312052395,TEN,22.5,44.0,7.240304188499963,statline_mc,1.0086399365283665,14.640517472637015,0.0,0.0,0.0,0.15825,1.2319156115703696,0.0045,4.6465,3.0255,35.65956870048202,0.1985,56.43769533904063,1.255451540297929,,classic,True
DST_KC,Kansas City,D,KC,4500,7015,6.323209244999999,6.323209244999999,0.8427011051987665,0.8817401960784313,6.323209244999999,LAC,28.5,54.0,6.1323,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21384529147983,1.7415882928169701,,classic,True
00-0036423,Albert Okwuegbunam,TE,DEN,5200,4789,5.3799,5.3799,1.0933051940438503,1.0674079221681723,6.278392988611557,CIN,24.0,45.0,6.5437084714520894,statline_mc,0.9960311805761402,14.346068577370444,0.0,0.0,0.0,0.0,0.0,0.0,3.8965,2.929,33.87392988611557,0.24475,75.30105568011959,2.975987241637944,,classic,True
00-0032791,Jakeem Grant,WR,CHI,5200,5486,5.4237,5.4237,1.2665363673495569,0.9117442668519805,6.263013834915077,MIN,20.5,48.0,8.33335892230853,statline_mc,0.760712727291053,14.807393265346917,0.0,0.0,0.0,0.6695,4.070598646451347,0.02025,3.6585,2.209,32.74453970269941,0.23125,60.990963446120396,1.7007111856465402,,classic,True
00-0030288,Rex Burkhead,RB,HOU,5500,2890,8.0527,8.0527,1.0227578464935476,0.7560806115357888,6.227082308367963,JAX,17.0,40.0,6.265393661249821,statline_mc,1.0172446986656203,13.863187165759498,0.0,0.0,0.0,10.6665,28.42289823875571,0.18975,2.4985,1.877,11.742924844923916,0.04675,50.4923884824168,0.906908539216752,,classic,True
00-0036550,Rashod Bateman,WR,BAL,5800,5930,7.5294,7.5294,1.0288920169726674,0.8005559416261293,6.201865964741515,GB,18.0,45.5,7.265299222648172,statline_mc,1.0857309545339875,14.294670985637202,0.0,0.0,0.0,0.0,0.0,0.0,5.255,3.36325,36.85740964741515,0.1455,59.73311591248811,1.5639114233557965,,classic,True
00-0036182,Nick Westbrook,WR,TEN,5300,5871,6.0447,6.0447,1.0561671071863787,0.9562195969423211,6.104674817443371,PIT,21.5,44.0,7.215727864594523,statline_mc,0.9081673860191284,14.281256769174968,0.0,0.0,0.0,0.0,0.0,0.0,4.303,2.77575,33.782998174433715,0.2285,57.55360782715043,1.3524117320697866,,classic,True
DST_NYJ,New York J,D,NYJ,3200,7021,6.074083719000001,6.074083719000001,0.8094998701993983,0.856547619047619,6.074083719000001,MIA,15.75,42.0,6.0722,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03195067264574,1.078967466445565,,classic,True
00-0036290,Cole Kmet,TE,CHI,5000,4778,8.2794,8.2794,0.801406964474147,0.9117442668519805,6.049584415349841,MIN,20.5,48.0,5.839980700120358,statline_mc,1.338667944917747,12.598160532602245,0.0,0.0,0.0,0.0,0.0,0.0,6.5355,4.1225,31.15834415349841,0.15575,74.55156950672647,2.830943603800227,,classic,True
00-0027939,Cam Newton,QB,CAR,6900,1378,14.1262,14.1262,0.6542501592347058,0.6448922863099374,5.960130229059534,BUF,14.5,43.0,4.977009440211008,statline_mc,0.7555162050557255,12.687807479829571,32.193,89.55645802361175,0.58325,4.9225,8.546219081150648,0.116,0.0,0.0,0.0,0.0,23.879067494538344,0.14091875936939052,,classic,True
00-0036332,Josiah Deguara,TE,GB,4600,4781,3.7773,3.7773,1.2869035056864813,1.2230715774843641,5.945374921304514,BAL,27.5,45.5,6.874647970278255,statline_mc,0.5107309525362537,14.207960415351359,0.0,0.0,0.0,0.0,0.0,0.0,2.89575,2.06275,34.25499921304513,0.253,75.28120328849027,2.972051149293726,,classic,True
00-0034960,Jakobi Meyers,WR,NE,5900,5749,5.5888,5.5888,1.0175499002501345,1.0451702571230022,5.943777230542062,IND,23.5,46.0,6.881471535654116,statline_mc,0.9559927384167946,13.62361613223257,0.0,0.0,0.0,0.0,0.0,0.0,4.62975,2.9605,35.27527230542062,0.1615,66.41034787335236,2.440831605652626,,classic,True
00-0036919,Kenny Gainwell,RB,PHI,5200,5910,5.8205,5.8205,0.9225602345366324,1.1007644197359276,5.910830009143028,WAS,24.75,39.5,6.817841631886369,statline_mc,0.7579549486273233,13.55741423529944,0.0,0.0,0.0,4.62075,19.303067067942244,0.20025,2.4275,1.723,15.645233023488032,0.0705,53.87263000550704,1.136139102436228,,classic,True
00-0033307,Kendrick Bourne,WR,NE,6000,5598,5.5472,5.5472,1.0175499002501345,1.0451702571230022,5.899498863349762,IND,23.5,46.0,7.814203165618858,statline_mc,0.5699813334211733,14.271255162560823,0.0,0.0,0.0,0.8575,6.5423756065880845,0.0255,2.84725,2.0265,30.185113026909526,0.183,67.10731757032205,2.5569201036482423,,classic,True
00-0033932,Kenny Golladay,WR,NYG,5400,5554,7.7907,7.7907,1.0783112398351342,0.700486448922863,5.884635883737779,DAL,15.75,43.0,6.6654453267875855,statline_mc,1.068623739102255,13.200611198943136,0.0,0.0,0.0,0.0,0.0,0.0,5.8055,3.21725,34.53510883737779,0.143,51.17240793586085,0.8838005541545584,,classic,True
00-0034115,Jeff Wilson Jr.,RB,SF,5800,5703,4.2291,4.2291,1.0868100976926716,1.2786657400972898,5.8770817496014764,ATL,28.75,48.0,7.367021690184935,statline_mc,0.44394408406168107,14.528528365772074,0.0,0.0,0.0,7.72675,38.60821897979624,0.22575,0.54375,0.3965,4.300098516218512,0.02125,73.67535992447486,4.253821505692683,,classic,True
DST_WAS,Washington,D,WAS,3900,7031,5.8355157465000005,5.8355157465000005,0.777705652057756,0.9084595959595959,5.8355157465000005,PHI,14.75,39.5,5.9994,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.397001121076233,0.20881106400185848,,classic,True
