player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0036331,Devin Duvernay,WR,ARI,3000,44096125,1.2132,1.2132,1.0,0.8537353735373537,1.0357479752148941,LAC,18.97,47.17,17.0,1.0,3.6008,statline_mc+recal_10_4b,0.4603324334288419,2.1958361892293627,0.0,0.0,0.0,0.0,0.0,0.0,0.39825,0.2435,2.4316554178605227,0.01475,0.5754155417860523,0.4603324334288419,0.2,,43.843645539752245,0.38763464516089763,2.2839378930745844,,classic,True
00-0038573,Derius Davis,WR,LAC,3000,44096117,0.8163,0.8163,1.0,1.2686768676867688,1.0356715514101018,ARI,28.19,47.17,11.0,0.4,3.8348,statline_mc+recal_10_4b,0.46029846729337864,2.223407082022882,0.0,0.0,0.0,0.0,0.0,0.0,0.3025,0.1885,2.873730841167231,0.01625,0.5753730841167232,0.46029846729337864,0.2,,35.60815527298945,0.34623286238970974,1.4070010090875,,classic,True
00-0038400,Tanner McKee,QB,PHI,4000,44095923,0.9074,0.9074,1.0,1.1264626462646266,1.022124742364421,WAS,25.03,44.17,4.0,0.6,6.1682,statline_mc+recal_10_4b,0.45427766327307606,1.7512249290385105,0.0,0.0,0.0,0.917,3.7809707909134502,0.04,0.0,0.0,0.0,0.0,0.567847079091345,0.45427766327307606,3.7,,37.49274322169059,0.3375082815639002,0.6318606978697741,,classic,True
00-0028118,Tyrod Taylor,QB,GB,4000,44095927,1.0197,1.0197,1.0,1.0,1.0197115729651725,MIN,22.22,46.06,6.0,0.2,6.1702,statline_mc+recal_10_4b,0.4532051435400767,1.8212632543377687,0.0,0.0,0.0,0.85,4.002564294250958,0.037,0.0,0.0,0.0,0.0,0.5665064294250958,0.4532051435400767,10.9,,22.891015417331207,0.3987101661669757,0.22266945286002984,,classic,True
00-0035289,Gardner Minshew II,QB,ARI,4100,44095913,1.154,1.154,1.0,0.8537353735373537,0.9852302163337682,LAC,18.97,47.17,4.0,0.4,6.179,statline_mc+recal_10_4b,0.43788009614834145,1.6323102255479558,0.0,0.0,0.0,1.17325,3.6810012018542664,0.042,0.0,0.0,0.0,0.0,0.5473501201854267,0.43788009614834145,0.2,,21.846982987772456,0.22201535875399966,0.206668209086761,,classic,True
00-0040891,Cole Payton,QB,PHI,4000,44095924,0.7156,0.7156,1.0,1.1264626462646266,0.8061487065600486,WAS,25.03,44.17,0.0,0.0,6.0697,statline_mc+recal_10_4b,0.35828831402668826,1.4438477411743307,0.0,0.0,0.0,0.653,3.253603925333603,0.028,0.0,0.0,0.0,0.0,0.4478603925333603,0.35828831402668826,0.0,,15.33490607832713,0.21929331714916098,0.12979630045698123,,classic,True
00-0035891,Cody White,WR,LV,3000,44096109,0.8037,0.8037,1.0,0.9761476147614763,0.7845438961085525,MIA,21.69,40.39,8.0,0.4,3.5352,statline_mc+recal_10_4b,0.34868617604824553,1.7571375341537387,0.0,0.0,0.0,0.0,0.0,0.0,0.237,0.1445,2.1685772006030692,0.0125,0.43585772006030693,0.34868617604824553,1.8,,22.282571934194138,0.32254810595252786,0.6424942908198644,,classic,True
00-0040009,Savion Williams,WR,GB,3200,44096087,0.7762,0.7762,1.0,1.0,0.776238687664195,MIN,22.22,46.06,12.0,0.2,3.6856,statline_mc+recal_10_4b,0.3449949722951978,1.6731108826848238,0.0,0.0,0.0,0.21525,1.1723134995911968,0.00725,0.15,0.1045,1.232623654098775,0.00675,0.4312437153689972,0.3449949722951978,2.2,,20.503191977452968,0.321017240534101,0.5786446286092428,,classic,True
00-0040488,Carter Runyon,TE,LV,2500,44096219,0.7778,0.7778,1.0,0.9761476147614763,0.7592685430514874,MIA,21.69,40.39,3.0,0.2,3.3487,statline_mc+recal_10_4b,0.33745268580066107,1.7494247693467464,0.0,0.0,0.0,0.0,0.0,0.0,0.24425,0.1605,1.738158572508263,0.015,0.4218158572508263,0.33745268580066107,0.1,,18.5414016324233,0.21313968333641709,0.30171484542770793,,classic,True
00-0037093,Dareke Young,WR,LV,3000,44096103,0.7536,0.7536,1.0,0.9761476147614763,0.7356651364149048,MIA,21.69,40.39,8.0,0.4,3.4464,statline_mc+recal_10_4b,0.3269622828510688,1.755640831829642,0.0,0.0,0.0,0.0,0.0,0.0,0.2285,0.147,2.00202853563836,0.01025,0.408702853563836,0.3269622828510688,0.6,,21.73942124926263,0.29244321204185497,0.6222910383105016,,classic,True
00-0040014,Kyle McCord,QB,MIA,4000,44095915,0.8538,0.8538,1.0,0.8411341134113413,0.718134582117617,LV,18.69,40.39,0.0,0.0,5.9979,statline_mc+recal_10_4b,0.3191709253856076,1.166883281215828,0.0,0.0,0.0,0.7415,2.624636567320094,0.031,0.0,0.0,0.0,0.0,0.39896365673200945,0.3191709253856076,0.0,,7.984006734006732,0.21929331714916098,0.0767767655984417,,classic,True
00-0038590,Justin Shorter,WR,LV,3000,44096105,0.6967,0.6967,1.0,0.9761476147614763,0.680053743356967,MIA,21.69,40.39,3.0,0.0,3.454,statline_mc+recal_10_4b,0.302246108158652,1.631940284366801,0.0,0.0,0.0,0.0105,0.06020048143409582,0.00075,0.22275,0.1455,1.707875870549054,0.0085,0.377807635198315,0.302246108158652,0.0,,12.065904175132722,0.245414775251114,0.35226279523888815,,classic,True
00-0039677,Sam Hartman,QB,WAS,4000,44095921,0.7451,0.7451,1.0,0.8613861386138615,0.6418473909417223,PHI,19.14,44.17,0.0,0.0,5.9477,statline_mc+recal_10_4b,0.2852655070852099,1.078338800855633,0.0,0.0,0.0,0.65525,2.3258188385651244,0.0275,0.0,0.0,0.0,0.0,0.35658188385651235,0.2852655070852099,0.0,,10.454877724614567,0.21929331714916098,0.09159648047271317,,classic,True
00-0040494,Max Brosmer,QB,MIN,4000,44095926,0.5719,0.5719,1.0,1.0724572457245725,0.6133132926959091,GB,23.83,46.06,7.0,0.6,5.9583,statline_mc+recal_10_4b,0.27258368564262625,0.9936459000381862,0.0,0.0,0.0,0.53625,2.272296070532828,0.02475,0.0,0.0,0.0,0.0,0.3407296070532828,0.27258368564262625,1.3,,29.32035264930002,0.26005075715696907,0.35245634525918224,,classic,True
00-0041117,Athan Kaliakmanis,QB,WAS,4000,44095920,0.691,0.691,1.0,0.8613861386138615,0.5951783900707208,PHI,19.14,44.17,0.0,0.0,5.8631,statline_mc+recal_10_4b,0.2645237289203204,1.0559965236940672,0.0,0.0,0.0,0.67475,2.3490466115040043,0.02325,0.0,0.0,0.0,0.0,0.33065466115040043,0.2645237289203204,0.0,,9.15858142831827,0.21929331714916098,0.08349612766920494,,classic,True
00-0040509,Ben Yurosek,TE,MIN,2500,44096261,0.5116,0.5116,1.0,1.0724572457245725,0.5486347260704051,GB,23.83,46.06,6.0,0.2,3.1739,statline_mc+recal_10_4b,0.24383765603129115,1.4328001145024838,0.0,0.0,0.0,0.0,0.0,0.0,0.1715,0.11475,1.3329707003911389,0.0095,0.30479707003911394,0.24383765603129115,0.3,,24.174162679425834,0.23116041454149555,0.4202380077947992,,classic,True
00-0039305,Jack Westover,TE,WAS,2500,44096249,0.6284,0.6284,1.0,0.8613861386138615,0.5412689442649792,PHI,19.14,44.17,4.0,0.2,3.0721,statline_mc+recal_10_4b,0.24056397522887962,1.467494628487838,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.126,1.2120496903609952,0.009,0.30070496903609956,0.24056397522887962,0.1,,18.134196453701097,0.2099542898590205,0.2945736642448257,,classic,True
00-0037258,Dameon Pierce,RB,PHI,4000,44096015,0.4269,0.4269,1.0,1.1264626462646266,0.4808869431364375,WAS,25.03,44.17,5.0,0.2,3.1547,statline_mc+recal_10_4b,0.21372753028286112,0.9216901433570104,0.0,0.0,0.0,0.3965,1.6532340848810578,0.011,0.0275,0.02075,0.1583600436547062,0.0,0.26715941285357636,0.21372753028286112,0.7,,23.58361722488038,0.21517666190578089,0.12760042916349296,,classic,True
00-0039737,Tip Reiman,TE,ARI,2500,44096235,0.5526,0.5526,1.0,0.8537353735373537,0.4717328707798531,LAC,18.97,47.17,3.0,0.0,3.0348,statline_mc+recal_10_4b,0.2096590536799347,1.3300656598401328,0.0,0.0,0.0,0.0,0.0,0.0,0.16125,0.108,0.9707381709991839,0.0095,0.2620738170999184,0.2096590536799347,1.0,,14.571101885730366,0.21696706871250246,0.23887378279077723,,classic,True
00-0039577,Kedon Slovis,QB,GB,4000,44095928,0.344,0.344,1.0,1.0,0.34403893636878824,MIN,22.22,46.06,2.0,0.0,5.6706,statline_mc+recal_10_4b,0.15290619394168367,0.5834852704752733,0.0,0.0,0.0,0.31425,1.3188274242710456,0.013,0.0,0.0,0.0,0.0,0.19113274242710457,0.15290619394168367,-0.0,,11.70062466772993,0.21929331714916098,0.10012053124810168,,classic,True
00-0037487,Deven Thompkins,WR,LV,3000,44096111,0.3361,0.3361,1.0,0.9761476147614763,0.32811745189277436,MIA,21.69,40.39,7.0,1.0,2.9202,statline_mc+recal_10_4b,0.14582997861901084,0.14582997861901084,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.068,0.8603747327376348,0.00475,0.18228747327376352,0.14582997861901084,0.9,,33.78908042210133,0.34826290312137853,1.2642209622195542,,classic,True
00-0039407,Dylan Laube,RB,LV,4000,44095989,0.2075,0.2075,1.0,0.9761476147614763,0.2025761299328533,MIA,21.69,40.39,17.0,1.0,2.724,statline_mc+recal_10_4b,0.09003383552571258,0.3320779135858414,0.0,0.0,0.0,0.212,0.7554229440714072,0.00625,0.0,0.0,0.0,0.0,0.11254229440714071,0.09003383552571258,0.3,,36.780861244019135,0.2421086278295353,0.4235422150798395,,classic,True
00-0038824,Ryan Miller,WR,MIA,3000,44096097,0.0988,0.0988,1.0,0.8411341134113413,0.08310854234031102,LV,18.69,40.39,9.0,0.2,2.2344,statline_mc+recal_10_4b,0.036937129929027125,0.036937129929027125,0.0,0.0,0.0,0.0,0.0,0.0,0.02725,0.0165,0.221714124112839,0.00125,0.0461714124112839,0.036937129929027125,0.9,,12.146450809464508,0.26474813731357394,0.35393578973234996,,classic,True
00-0040692,Jarquez Hunter,RB,MIA,4000,44095987,0.0,0.0,1.0,0.8411341134113413,0.0,LV,18.69,40.39,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.993636363636364,0.0,0.0,,classic,True
00-0041366,Jameson Geers,TE,ARI,2500,44096237,0.0,0.0,1.0,0.8537353735373537,0.0,LAC,18.97,47.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.968160709259779,0.0,0.0,,classic,True
00-0039355,Luke McCaffrey,WR,WAS,3500,44096075,0.0,0.0,1.0,0.8613861386138615,0.0,PHI,19.14,44.17,9.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,,9.003203447597823,0.0,0.0,,classic,True
00-0039550,Shawn Bowman,TE,ARI,2500,44096239,0.0,0.0,1.0,0.8537353735373537,0.0,LAC,18.97,47.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.968160709259779,0.0,0.0,,classic,True
00-0037004,Hunter Long,TE,ARI,2500,44096233,0.0,0.0,1.0,0.8537353735373537,0.0,LAC,18.97,47.17,7.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,,10.968160709259779,0.0,0.0,,classic,True
00-0039921,Trey Benson,RB,ARI,4400,44095969,0.0,0.0,1.0,0.8537353735373537,0.0,LAC,18.97,47.17,4.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,,9.914043062200955,0.0,0.0,,classic,True
00-0040331,Patrick Herbert,TE,LAC,2500,44096229,0.0,0.0,1.0,1.2686768676867688,0.0,ARI,28.19,47.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.29351956093442,0.0,0.0,,classic,True
00-0041180,Quentin Moore,TE,WAS,2500,44096247,0.0,0.0,1.0,0.8613861386138615,0.0,PHI,19.14,44.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.276773149451166,0.0,0.0,,classic,True
00-0040925,Rocco Underwood,TE,PHI,2500,44096259,0.0,0.0,1.0,1.1264626462646266,0.0,WAS,25.03,44.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.860505206867435,0.0,0.0,,classic,True
00-0031156,Tyler Ott,TE,WAS,2500,44096251,0.0,0.0,1.0,0.8613861386138615,0.0,PHI,19.14,44.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.276773149451166,0.0,0.0,,classic,True
00-0039936,Thomas Yassmin,TE,GB,2500,44096273,0.0,0.0,1.0,1.0,0.0,MIN,22.22,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.466964537010977,0.0,0.0,,classic,True
00-0041376,Gregory Desrosiers,RB,LAC,4000,44096003,0.0,0.0,1.0,1.2686768676867688,0.0,ARI,28.19,47.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.129401913875597,0.0,0.0,,classic,True
00-0037304,Connor Heyward,RB,LV,4000,44095995,0.0,0.0,1.0,0.9761476147614763,0.0,MIA,21.69,40.39,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,9.723301435406697,0.0,0.0,,classic,True
00-0039244,Chris Collier,RB,LV,4000,44095991,0.0,0.0,1.0,0.9761476147614763,0.0,MIA,21.69,40.39,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.723301435406697,0.0,0.0,,classic,True
00-0035567,Craig Reynolds,RB,WAS,4000,44096009,0.0,0.0,1.0,0.8613861386138615,0.0,PHI,19.14,44.17,5.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,,10.112655502392343,0.0,0.0,,classic,True
00-0041178,Robert Henry Jr.,RB,WAS,4000,44096011,0.0,0.0,1.0,0.8613861386138615,0.0,PHI,19.14,44.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.112655502392343,0.0,0.0,,classic,True
00-0039325,Carson Steele,RB,PHI,4000,44096013,0.0,0.0,1.0,1.1264626462646266,0.0,WAS,25.03,44.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.696387559808612,0.0,0.0,,classic,True
00-0040598,Mark Redman,TE,GB,2500,44096271,0.0,0.0,1.0,1.0,0.0,MIN,22.22,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.466964537010977,0.0,0.0,,classic,True
00-0041139,Damon Bankston,RB,GB,4000,44104572,0.0,0.0,1.0,1.0,0.0,MIN,22.22,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.302846889952153,0.0,0.0,,classic,True
00-0036670,Jermar Jefferson,RB,MIN,4000,44096019,0.0,0.0,1.0,1.0724572457245725,0.0,GB,23.83,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.17366028708134,0.0,0.0,,classic,True
00-0041081,Max Bredeson,RB,MIN,4000,44096023,0.0,0.0,1.0,1.0724572457245725,0.0,GB,23.83,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.17366028708134,0.0,0.0,,classic,True
00-0029714,Andrew DePaola,TE,MIN,2500,44096265,0.0,0.0,1.0,1.0724572457245725,0.0,GB,23.83,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.337777934140163,0.0,0.0,,classic,True
00-0040215,Gavin Bartholomew,TE,MIN,2500,44096263,0.0,0.0,1.0,1.0724572457245725,0.0,GB,23.83,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.337777934140163,0.0,0.0,,classic,True
00-0041550,Brenen Thompson,WR,LAC,3300,44096081,0.0,0.0,1.0,1.2686768676867688,0.0,ARI,28.19,47.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.588443009766008,0.0,0.0,,classic,True
00-0038098,Pierre Strong Jr.,RB,GB,4000,44096025,0.0,0.0,1.0,1.0,0.0,MIN,22.22,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.302846889952153,0.0,0.0,,classic,True
00-0041384,Evan Svoboda,TE,LAC,2500,44096227,0.0,0.0,1.0,1.2686768676867688,0.0,ARI,28.19,47.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.29351956093442,0.0,0.0,,classic,True
00-0041077,Justin Joly,TE,MIA,2500,44096209,0.0,0.0,1.0,0.8411341134113413,0.0,LV,18.69,40.39,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.157754010695187,0.0,0.0,,classic,True
00-0041016,Patrick Gurd,TE,LV,2500,44096223,0.0,0.0,1.0,0.9761476147614763,0.0,MIA,21.69,40.39,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.88741908246552,0.0,0.0,,classic,True
00-0040753,Will Sheppard,WR,MIA,3000,44096099,0.0,0.0,1.0,0.8411341134113413,0.0,LV,18.69,40.39,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0999377334993765,0.0,0.0,,classic,True
00-0037828,Danny Gray,WR,PHI,3000,44096151,0.0,0.0,1.0,1.1264626462646266,0.0,WAS,25.03,44.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.802688929671623,0.0,0.0,,classic,True
00-0035125,Alec Ingold,RB,LAC,4000,44096001,0.0,0.0,1.0,1.2686768676867688,0.0,ARI,28.19,47.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,,17.129401913875597,0.0,0.0,,classic,True
00-0039236,Johnny Wilson,WR,PHI,3000,44096147,0.0,0.0,1.0,1.1264626462646266,0.0,WAS,25.03,44.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.802688929671623,0.0,0.0,,classic,True
00-0032950,Carson Wentz,QB,MIN,4000,44095925,0.0,0.0,1.0,1.0724572457245725,0.0,GB,23.83,46.06,5.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,,11.599215842636896,0.0,0.0,,classic,True
00-0036980,Elijah Moore,WR,PHI,3000,44096143,0.0,0.0,1.0,1.1264626462646266,0.0,WAS,25.03,44.17,9.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,12.802688929671623,0.0,0.0,,classic,True
00-0041176,Jaden Bradley,WR,WAS,3000,44096139,0.0,0.0,1.0,0.8613861386138615,0.0,PHI,19.14,44.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.218956872255358,0.0,0.0,,classic,True
00-0036387,Jalen Reagor,WR,MIA,3000,44096101,0.0,0.0,1.0,0.8411341134113413,0.0,LV,18.69,40.39,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0999377334993765,0.0,0.0,,classic,True
00-0035345,Chris Myarick,TE,LV,2500,44096221,0.0,0.0,1.0,0.9761476147614763,0.0,MIA,21.69,40.39,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.88741908246552,0.0,0.0,,classic,True
00-0036635,Ihmir Smith-Marsette,WR,ARI,3000,44096133,0.0,0.0,1.0,0.8537353735373537,0.0,LAC,18.97,47.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.910344432063969,0.0,0.0,,classic,True
00-0041368,Harrison Wallace III,WR,ARI,3000,44096131,0.0,0.0,1.0,0.8537353735373537,0.0,LAC,18.97,47.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.910344432063969,0.0,0.0,,classic,True
00-0036646,Simi Fehoko,WR,ARI,3000,44096129,0.0,0.0,1.0,0.8537353735373537,0.0,LAC,18.97,47.17,7.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.910344432063969,0.0,0.0,,classic,True
00-0041070,Reggie Virgil,WR,ARI,3000,44096127,0.0,0.0,1.0,0.8537353735373537,0.0,LAC,18.97,47.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.910344432063969,0.0,0.0,,classic,True
00-0040998,Roman Hemby,RB,LV,4100,44095979,0.0,0.0,1.0,0.9761476147614763,0.0,MIA,21.69,40.39,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.098301435406697,0.0,0.0,,classic,True
00-0041005,Corey Rucker,WR,LV,3000,44096107,0.0,0.0,1.0,0.9761476147614763,0.0,MIA,21.69,40.39,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.829602805269712,0.0,0.0,,classic,True
00-0040506,Myles Price,WR,MIN,3000,44096155,0.0,0.0,1.0,1.0724572457245725,0.0,GB,23.83,46.06,16.0,0.8,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,,33.01019040440453,0.0,0.0,,classic,True
00-0041529,Kevin Coleman Jr.,WR,MIA,3000,44096095,0.0,0.0,1.0,0.8411341134113413,0.0,LV,18.69,40.39,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0999377334993765,0.0,0.0,,classic,True
00-0041342,Dillon Bell,WR,MIN,3000,44096159,0.0,0.0,1.0,1.0724572457245725,0.0,GB,23.83,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.279961656944351,0.0,0.0,,classic,True
00-0041475,Trayvon Rudolph,WR,MIN,3000,44096161,0.0,0.0,1.0,1.0724572457245725,0.0,GB,23.83,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.279961656944351,0.0,0.0,,classic,True
00-0040970,Michael Briscoe,WR,MIN,3000,44096163,0.0,0.0,1.0,1.0724572457245725,0.0,GB,23.83,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.279961656944351,0.0,0.0,,classic,True
00-0041483,Eli Stowers,TE,PHI,3100,44096191,0.0,0.0,1.0,1.1264626462646266,0.0,WAS,25.03,44.17,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.022269912749785,0.0,0.0,,classic,True
00-0040948,J. Michael Sturdivant,WR,GB,3000,44096169,0.0,0.0,1.0,1.0,0.0,MIN,22.22,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.409148259815165,0.0,0.0,,classic,True
00-0041179,Chris Hilton Jr.,WR,GB,3000,44096171,0.0,0.0,1.0,1.0,0.0,MIN,22.22,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.409148259815165,0.0,0.0,,classic,True
00-0040558,Isaiah Neyor,WR,GB,3000,44096173,0.0,0.0,1.0,1.0,0.0,MIN,22.22,46.06,0.0,0.0,0.0,statline_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.409148259815165,0.0,0.0,,classic,True
