player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0040075,LaJohntay Wester,WR,BAL,3100,44157585,3.0041,3.0041,1.0418529053230394,1.2171313252111517,3.8093714248548047,NO,27.14,45.67,1.0,1.0,6.2978,statline_mc+recal_10_4b,0.0,10.25895531513131,0.0,0.0,0.0,0.04125,0.24783693246262226,0.00225,2.1205,1.34175,21.315122854425425,0.13225,4.412045978688805,-0.6026745538339999,3.5,,66.32573529411765,0.47621323385580794,3.1898059913701737,,classic,True
00-0036265,AJ Dillon,RB,CAR,4000,44157403,3.9686,3.9686,0.9239876227633528,1.0314672247552132,3.7823637670670567,ATL,23.0,43.5,1.0,1.0,5.7689,statline_mc+recal_10_4b,0.39311239053456404,9.227133727787354,0.0,0.0,0.0,4.2955,18.030778391867933,0.12075,0.697,0.53725,3.9767196693775797,0.024,3.6397498061245517,0.142613960942505,2.8,,52.866315004262574,0.25895993309030735,0.8771108250789353,,classic,True
00-0038115,Daniel Bellinger,TE,TEN,2600,44157803,5.6833,5.6833,0.9034192037470726,0.7251663054039913,3.7233221552328306,PHI,16.17,39.5,1.0,1.0,4.3632,statline_mc+recal_10_4b,1.585336727254802,6.471496197934973,0.0,0.0,0.0,0.0,0.0,0.0,1.646,1.09075,7.529854279780284,0.0495,2.1379854279780286,1.585336727254802,1.7,,45.38583175205566,0.3039188785779858,0.5323310969640653,,classic,True
00-0036550,Rashod Bateman,WR,BAL,4400,44157515,2.9257,2.9257,1.0418529053230394,1.2171313252111517,3.710035764836099,NO,27.14,45.67,1.0,1.0,5.222,statline_mc+recal_10_4b,1.6489047843715996,7.486654643912523,0.0,0.0,0.0,0.0,0.0,0.0,1.03475,0.601,10.531309804644993,0.06325,2.0611309804644993,1.6489047843715996,0.0,9.8,69.72573529411764,1.427764284844075,3.8960378358553625,,classic,True
00-0037091,Bo Melton,WR,GB,3000,44157679,3.5538,3.5538,0.9716375457131248,1.0686897376485536,3.6902292466062585,NYJ,23.83,44.39,1.0,1.0,4.965,statline_mc+recal_10_4b,1.6017660269196505,7.159867543778315,0.0,0.0,0.0,0.023,0.18449618117512678,0.001,1.173,0.73625,9.477636015690951,0.06125,2.088463219686608,1.6017660269196505,2.0,,60.80490196078432,0.4009660300122839,2.305287033670947,,classic,True
00-0040705,Chimere Dike,WR,TEN,3000,44157637,4.8868,4.8868,1.038602194229988,0.7251663054039913,3.6805662432463304,PHI,16.17,39.5,1.0,1.0,4.9121,statline_mc+recal_10_4b,1.6358072192205912,6.681516170819863,0.0,0.0,0.0,0.04475,0.2310399238754069,0.00175,1.3595,0.84825,8.294050316381982,0.0535,2.044759024025739,1.6358072192205912,0.7,,39.13529411764705,0.2741096351929882,0.6443729413172566,,classic,True
00-0040142,Kaleb Johnson,RB,GB,4300,44157353,3.903,3.903,0.8757702139109377,1.0686897376485536,3.652921034634449,NYJ,23.83,44.39,1.0,1.0,5.0589,statline_mc+recal_10_4b,1.3658820081517076,7.603435449921847,0.0,0.0,0.0,1.92625,7.986177583040488,0.0535,0.8105,0.61,4.555174678525945,0.02425,2.3288852261566437,1.3240358084778054,0.0,,55.17156862745098,0.23434006814434366,1.0816055796531168,,classic,True
00-0040568,Lan Larison,RB,NE,4000,44157443,3.0861,3.0861,1.09619265437912,1.050302713207265,3.553091101222979,PIT,23.42,41.5,1.0,1.0,5.696,statline_mc+recal_10_4b,0.05739932726816299,8.488032201814132,0.0,0.0,0.0,1.70375,8.382579719438992,0.061,1.553,1.191,9.77723908161276,0.04525,3.6659818801051753,-0.11289077888219623,2.9,,51.61391730605285,0.2535476434523382,0.7827231179868016,,classic,True
00-0040237,Tez Johnson,WR,TB,3000,44157711,2.8437,2.8437,1.1153189760260056,1.1175723148217356,3.544564433722549,CLE,24.92,41.5,1.0,1.0,5.5891,statline_mc+recal_10_4b,0.6518026692291765,8.301686268206657,0.0,0.0,0.0,0.48125,2.928122599490193,0.0205,1.326,0.7825,12.274495045443526,0.0705,2.8927617644933723,0.6518026692291765,-0.4,,57.8828431372549,0.32230516299393314,1.9412253202781566,,classic,True
00-0034981,Foster Moreau,TE,HOU,2700,44157801,3.6918,3.6918,0.8839344262295082,1.076313625831527,3.512308369688002,CIN,24.0,45.5,1.0,1.0,5.1077,statline_mc+recal_10_4b,0.2507040029240759,8.104613246736868,0.0,0.0,0.0,0.0,0.0,0.0,1.964,1.32125,13.328543667639265,0.09875,3.261604366763926,0.2507040029240759,3.5,,68.66579696394687,0.4736432971827064,2.09367333087892,,classic,True
00-0041395,Eli Raridon,TE,NE,3000,44157793,4.1685,4.1685,0.8,1.050302713207265,3.5025352231332088,PIT,23.42,41.5,1.0,1.0,4.787,statline_mc+recal_10_4b,1.0866466684193798,7.419729208134468,0.0,0.0,0.0,0.0,0.0,0.0,1.4895,1.0115,9.02638554713829,0.08275,2.415888554713829,1.0866466684193798,7.2,,59.73395003162555,0.5395745083214287,1.23802496185489,,classic,True
00-0040218,Jimmy Horn Jr.,WR,CAR,3000,44157645,3.5783,3.5783,0.945631856968712,1.0314672247552132,3.4902661069217604,ATL,23.0,43.5,1.0,1.0,5.1533,statline_mc+recal_10_4b,1.2543357403940765,7.329823703404001,0.0,0.0,0.0,0.0415,0.31869172427469417,0.00175,1.285,0.76575,10.373111941002144,0.06125,2.235930366527684,1.2543357403940765,-1.0,,53.842401960784315,0.2928570589486553,1.5305794232280874,,classic,True
00-0040785,Dohnte Meyers,WR,CIN,3000,44157735,3.3375,3.3375,1.069809020723283,0.9641976231407429,3.4426683972313494,HOU,21.5,45.5,1.0,1.0,5.4406,statline_mc+recal_10_4b,0.6814042585589255,8.103196568990047,0.0,0.0,0.0,0.43575,2.18303942570013,0.013,1.37625,0.85525,11.509601961024105,0.0705,2.761264138672424,0.6814042585589255,3.8,,55.40245098039216,0.42408605125348225,1.677683480271509,,classic,True
00-0037805,Jeremy Ruckert,TE,NYJ,2500,44157881,3.4896,3.4896,1.0667915690866512,0.922042006129008,3.4325036745776454,GB,20.56,44.39,1.0,1.0,4.5679,statline_mc+recal_10_4b,1.328435157659635,6.804697734423698,0.0,0.0,0.0,0.0,0.0,0.0,1.267,0.8375,8.563185169180104,0.06725,2.1040685169180104,1.328435157659635,1.4,,54.87824161922833,0.33560103680657377,0.930426152306047,,classic,True
00-0034613,Tanner Hudson,TE,CIN,2500,44157931,3.1948,3.1948,1.0952693208430913,0.9641976231407429,3.373939335915609,HOU,21.5,45.5,1.0,1.0,4.6286,statline_mc+recal_10_4b,1.1723141927261,7.372282339450486,0.0,0.0,0.0,0.0,0.0,0.0,1.2095,0.826,9.333751431895093,0.0725,2.201625143189509,1.1723141927261,1.4,,58.029332700822266,0.3495253415358402,1.1199070932534783,,classic,True
00-0040582,Arian Smith,WR,NYJ,3000,44157669,3.6223,3.6223,1.0028443722064202,0.922042006129008,3.3494035429431066,GB,20.56,44.39,1.0,1.0,4.9096,statline_mc+recal_10_4b,1.2518308022565185,6.309341313686026,0.0,0.0,0.0,0.04475,0.196983412077994,0.00125,1.38625,0.817,9.398743994787893,0.04925,2.097572740686588,1.2518308022565185,0.0,,51.380392156862754,0.30509504982370833,1.3242182238758982,,classic,True
00-0033906,Alvin Kamara,RB,NO,4600,44157339,3.8696,3.8696,1.0247275662585766,0.8310038119440915,3.295159703480747,BAL,18.53,45.67,0.0,0.0,4.6728,statline_mc+recal_10_4b,1.4645154237692208,6.0426117758313325,0.0,0.0,0.0,1.69575,6.382469784465143,0.04325,0.65875,0.491,3.5064730126501162,0.016,1.830644279711526,1.4645154237692208,0.0,,48.81900042625746,0.314843792393575,0.6071013002477753,,classic,True
00-0039359,Cade Stover,TE,HOU,2500,44157935,3.4491,3.4491,0.8839344262295082,1.076313625831527,3.2814761880238748,CIN,24.0,45.5,1.0,1.0,4.3923,statline_mc+recal_10_4b,1.4584338613439445,6.22955689626289,0.0,0.0,0.0,0.0,0.0,0.0,1.105,0.74825,7.332923266799302,0.05675,1.8230423266799303,1.4584338613439445,0.8,,64.52601201771031,0.3614126016144167,1.6411600449863681,,classic,True
00-0032950,Carson Wentz,QB,MIN,4600,44157244,2.8522,2.8522,1.1863978590544155,0.9641976231407429,3.262695962125012,CHI,21.5,47.5,1.0,1.0,6.8583,statline_mc+recal_10_4b,1.4500870942777833,7.798327077645739,0.0,0.0,0.0,2.6375,11.641088678472286,0.13225,0.0,0.0,0.0,0.0,1.8126088678472287,1.4500870942777833,19.2,,65.25832043343654,0.709496775766008,1.8169770011254447,,classic,True
00-0038728,Jared Wayne,WR,HOU,3000,44157743,3.1142,3.1142,0.9677366924014628,1.076313625831527,3.2437351865663846,CIN,24.0,45.5,1.0,1.0,5.1456,statline_mc+recal_10_4b,1.1256603510048802,6.4320528375337265,0.0,0.0,0.0,0.03625,0.1074533009618848,0.00125,1.207,0.747,10.153295054653164,0.05225,2.1180748355615044,1.1256603510048802,2.2,,61.53676470588235,0.40923772096024896,2.4066986291191013,,classic,True
00-0036425,DeeJay Dallas,RB,MIN,4000,44157367,3.0105,3.0105,1.0901654782725685,0.9641976231407429,3.1644899772975044,CHI,21.5,47.5,1.0,1.0,5.3494,statline_mc+recal_10_4b,0.2820705343050158,7.60461198929686,0.0,0.0,0.0,1.628,7.199282998304027,0.04375,1.28825,0.992,7.6016413188331775,0.042,2.9960924317137207,0.16839754558378361,1.1,,56.46446078431373,0.2530398322032443,1.21650529468016,,classic,True
00-0040429,Josh Williams,RB,TB,4000,44157445,2.9513,2.9513,0.9403471007668506,1.1175723148217356,3.1015750287806805,CLE,24.92,41.5,1.0,1.0,5.2026,statline_mc+recal_10_4b,0.6667644125482671,7.434562278864934,0.0,0.0,0.0,2.0985,9.832463832734208,0.07325,0.6975,0.5255,4.19487002749844,0.01975,2.494983386023265,0.6065916427574156,0.0,,53.856031543052,0.22596817526651936,0.9596873780652806,,classic,True
00-0040208,Tahj Brooks,RB,CIN,4000,44157453,3.5338,3.5338,0.8904076415982779,0.9641976231407429,3.033837294366004,HOU,21.5,45.5,1.0,1.0,4.6845,statline_mc+recal_10_4b,1.142909579013611,5.713964848335723,0.0,0.0,0.0,1.7295,6.192997947774969,0.0455,0.759,0.57675,3.514548791329865,0.016,1.9117546739104834,1.1220826204555208,0.0,,51.49882779198637,0.21591474555258708,0.7745764264928635,,classic,True
00-0039796,Rasheen Ali,RB,BAL,4000,44157377,2.2197,2.2197,1.113413157540697,1.2171313252111517,3.0080390406012496,NO,27.14,45.67,1.0,1.0,5.3503,statline_mc+recal_10_4b,0.31766225824995664,7.652102349638925,0.0,0.0,0.0,1.95775,10.791616997885317,0.07625,0.6885,0.51575,5.107927815428251,0.02475,2.719204481331357,0.28883455926989265,0.0,,63.64530051150895,0.2755135673459514,2.336807886928075,,classic,True
00-0040879,Matt Hibner,TE,BAL,2500,44157831,2.5071,2.5071,0.969367681498829,1.2171313252111517,2.957959371308366,NO,27.14,45.67,1.0,1.0,4.826,statline_mc+recal_10_4b,0.5556895603013565,7.342468609283498,0.0,0.0,0.0,0.0,0.0,0.0,1.233,0.831,10.535198110070098,0.0835,2.4022698110070095,0.5556895603013565,2.3,,69.26767077798861,0.4369264755923325,2.1691262568066287,,classic,True
00-0038710,Blake Whiteheart,TE,CLE,2500,44157917,3.3697,3.3697,1.1762060889929742,0.7435533298452798,2.947023324134138,TB,16.58,41.5,1.0,1.0,4.435,statline_mc+recal_10_4b,0.8758316182527666,6.019130209208189,0.0,0.0,0.0,0.0,0.0,0.0,1.3315,0.914,8.194417058813713,0.05625,2.0711917058813714,0.8758316182527666,2.4,,42.706752055660964,0.31168704338257597,0.45471585762999456,,classic,True
00-0038090,Skyy Moore,WR,GB,3000,44157677,2.7922,2.7922,0.9716375457131248,1.0686897376485536,2.8993920098678267,NYJ,23.83,44.39,1.0,1.0,4.9338,statline_mc+recal_10_4b,0.9341116587595422,6.124606822460933,0.0,0.0,0.0,0.02675,0.22374538019513274,0.001,1.12525,0.682,9.181558130887712,0.05275,1.9652803511082846,0.9341116587595422,0.0,,58.00490196078432,0.33173793307837657,1.9552133401524465,,classic,True
00-0041472,Marlin Klein,TE,HOU,2500,44157933,2.9536,2.9536,0.8839344262295082,1.076313625831527,2.8100411910282377,CIN,24.0,45.5,1.0,1.0,4.3942,statline_mc+recal_10_4b,0.9758575152236375,5.743080697628405,0.0,0.0,0.0,0.0,0.0,0.0,1.10425,0.74075,7.546836758046,0.05575,1.8341836758046002,0.9758575152236375,2.6,,62.160420619860844,0.40875986868009734,1.4279657815383915,,classic,True
00-0039021,Roschon Johnson,RB,CHI,4000,44157369,2.7553,2.7553,0.8568276604332032,1.1660064279841542,2.7527205473883445,MIN,26.0,47.5,1.0,1.0,4.888,statline_mc+recal_10_4b,0.8192137295125674,5.745185881745574,0.0,0.0,0.0,1.581,6.521634663517419,0.04475,0.6605,0.50325,3.8359335152403493,0.02125,1.933506817875777,0.8192137295125674,0.0,,63.419916879795394,0.27424905910462516,2.289415228260757,,classic,True
00-0037380,Kaden Davis,WR,CHI,3000,44157603,1.9396,1.9396,1.158878504672897,1.1660064279841542,2.620935659987,MIN,26.0,47.5,1.0,1.0,4.8887,statline_mc+recal_10_4b,0.9232825766203607,5.653187381875023,0.0,0.0,0.0,0.031,0.23220188801824862,0.00125,0.8325,0.51,8.504328945648144,0.0485,1.6976530833666392,0.9232825766203607,0.0,,66.99093137254903,0.37316515320568316,3.31709459659728,,classic,True
00-0036463,Chris Blair,WR,ATL,3000,44157659,2.6674,2.6674,1.061357171881349,0.9193512220644292,2.602735233173744,CAR,20.5,43.5,1.0,1.0,4.7078,statline_mc+recal_10_4b,0.9749890354761801,5.1676257090965105,0.0,0.0,0.0,0.04225,0.30088259057525535,0.00075,0.926,0.57675,7.206579386400381,0.047,1.6277461976975638,0.9749890354761801,0.0,,46.52279411764707,0.2846009949432873,0.9950932819258864,,classic,True
00-0041490,Eli Heidenreich,RB,PIT,4000,44157431,3.4433,3.4433,0.9291537737118256,0.8108229314597502,2.594099222478862,NE,18.08,41.5,1.0,1.0,4.5923,statline_mc+recal_10_4b,0.8412153072169735,5.093535250916421,0.0,0.0,0.0,1.7015,5.450939367204406,0.03875,0.7345,0.555,3.2778997854144762,0.017,1.7528839152618885,0.8412153072169735,0.0,,37.35560528559249,0.16357611184053514,0.2141269006367556,,classic,True
00-0034798,Durham Smythe,TE,BAL,2500,44157829,2.1972,2.1972,0.969367681498829,1.2171313252111517,2.5923734868244477,NO,27.14,45.67,1.0,1.0,4.7633,statline_mc+recal_10_4b,0.24460051014689377,6.878864728974278,0.0,0.0,0.0,0.0,0.0,0.0,1.25075,0.83525,10.465229766775538,0.0755,2.347772976677554,0.24460051014689377,1.4,,67.27842346616066,0.39186974486497206,1.929594528685311,,classic,True
00-0039589,Kameron Johnson,WR,TB,3000,44157713,2.0777,2.0777,1.1153189760260056,1.1175723148217356,2.589771069008872,CLE,24.92,41.5,1.0,1.0,4.8128,statline_mc+recal_10_4b,1.01181954653336,4.988333277804982,0.0,0.0,0.0,0.0495,0.4677887791537245,0.002,0.8115,0.502,7.414226445601396,0.04325,1.5779515224755123,1.01181954653336,0.0,,54.74950980392157,0.3169059163952878,1.6144682679262687,,classic,True
00-0040506,Myles Price,WR,MIN,3000,44157593,2.4664,2.4664,1.0880130028443722,0.9641976231407429,2.587354431927347,CHI,21.5,47.5,1.0,1.0,4.644,statline_mc+recal_10_4b,1.0186850858477625,4.97525980744309,0.0,0.0,0.0,0.033,0.12727949527169707,0.001,0.90425,0.54775,7.1644139655241466,0.04625,1.5686693460795846,1.0186850858477625,0.0,,56.481127450980395,0.32459653992398,1.7875849486675524,,classic,True
00-0041099,Barion Brown,WR,NO,3000,44157611,3.2001,3.2001,0.9625355546525804,0.8310038119440915,2.559685609484542,BAL,18.53,45.67,1.0,1.0,4.5472,statline_mc+recal_10_4b,1.1376380486597963,4.84173832423226,0.0,0.0,0.0,0.47725,2.0240549116837365,0.01175,0.76075,0.47525,4.85642069656372,0.031,1.4220475608247456,1.1376380486597963,0.3,,49.86102941176471,0.3041300884312929,1.2110018430191338,,classic,True
00-0037132,Britain Covey,WR,PHI,3000,44157633,2.4094,2.4094,0.985940674522552,1.0462665371103967,2.485455485358382,TEN,23.33,39.5,1.0,1.0,4.5338,statline_mc+recal_10_4b,1.104646882381503,4.733947058983982,0.0,0.0,0.0,0.03675,0.17499750045579412,0.002,0.76075,0.472,6.308088529312996,0.04025,1.380808602976879,1.104646882381503,0.0,,45.58725490196078,0.28105870306420283,0.9418111387950456,,classic,True
00-0040024,Darius Cooper,WR,PHI,3000,44157629,2.391,2.391,0.985940674522552,1.0462665371103967,2.4664075922705497,TEN,23.33,39.5,1.0,1.0,4.6961,statline_mc+recal_10_4b,1.0961811521202445,4.482106651862823,0.0,0.0,0.0,0.03975,0.3925679805141873,0.001,0.75725,0.459,6.109696420988866,0.0405,1.3702264401503053,1.0961811521202445,0.0,,45.25392156862745,0.27946354275207913,0.9235241240718711,,classic,True
00-0038840,Brycen Tremayne,WR,CAR,3000,44157647,2.4997,2.4997,0.945631856968712,1.0314672247552132,2.4381824408072754,ATL,23.0,43.5,1.0,1.0,4.4653,statline_mc+recal_10_4b,1.0836366403587891,4.570715748393051,0.0,0.0,0.0,0.03975,0.1607487776316041,0.0015,0.80075,0.50125,6.047209226853256,0.03725,1.3545458004484863,1.0836366403587891,0.0,,49.14240196078432,0.29445343895899073,1.1608770342674233,,classic,True
00-0041397,Kaden Wetjen,WR,PIT,3000,44157691,2.9035,2.9035,1.0151970743600165,0.8108229314597502,2.390027549234325,NE,18.08,41.5,1.0,1.0,4.3258,statline_mc+recal_10_4b,1.0622344663263668,4.388370662439373,0.0,0.0,0.0,0.03025,0.11563361268159048,0.00025,0.885,0.5395,5.55479721639799,0.03675,1.3277930829079583,1.0622344663263668,0.0,,38.57009803921568,0.256463469809028,0.623301800065771,,classic,True
00-0039920,Malachi Corley,WR,CLE,3000,44157727,3.2682,3.2682,0.9241771637545714,0.7435533298452798,2.245852538975971,TB,16.58,41.5,1.0,1.0,4.1663,statline_mc+recal_10_4b,0.9981566839893206,4.128736311707687,0.0,0.0,0.0,0.04075,0.18315288447669992,0.00125,0.95475,0.58425,4.631305665389806,0.029,1.2476958549866506,0.9981566839893206,0.0,,37.03578431372549,0.2511894841896079,0.5695104221308146,,classic,True
00-0036825,Feleipe Franks,TE,CAR,2500,44157869,1.9535,1.9535,1.0907728337236535,1.0314672247552132,2.197910752728321,ATL,23.0,43.5,1.0,1.0,4.2152,statline_mc+recal_10_4b,0.881986691313229,4.338141501152439,0.0,0.0,0.0,0.0,0.0,0.0,0.70575,0.48175,5.871740614150919,0.04,1.3159240614150918,0.881986691313229,0.0,,52.15745572422518,0.28359342860066883,0.7928202145530158,,classic,True
00-0041094,Bauer Sharp,TE,TB,2500,44157911,1.8882,1.8882,0.9828571428571428,1.1175723148217356,2.0740290208976138,CLE,24.92,41.5,1.0,1.0,4.1914,statline_mc+recal_10_4b,0.8094247458672501,4.347685838232765,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.4535,5.241042750303635,0.04775,1.2646042750303637,0.8094247458672501,0.0,,55.32692915876027,0.29511141005239006,0.9553101901259967,,classic,True
00-0037317,Nick Muse,TE,ATL,2500,44157877,2.311,2.311,0.9723653395784544,0.9193512220644292,2.0658872194607194,CAR,20.5,43.5,1.0,1.0,4.0667,statline_mc+recal_10_4b,0.8382511254123401,3.9797337459825406,0.0,0.0,0.0,0.0,0.0,0.0,0.7645,0.51275,4.77636094048379,0.04,1.2276360940483793,0.8382511254123401,0.0,,46.22924573055029,0.2622363082890617,0.5594075321877274,,classic,True
00-0041131,Carsen Ryan,TE,CLE,2500,44157919,2.3517,2.3517,1.1762060889929742,0.7435533298452798,2.0567524219275155,TB,16.58,41.5,1.0,1.0,3.9783,statline_mc+recal_10_4b,0.8705932480740919,3.9045713442897885,0.0,0.0,0.0,0.0,0.0,0.0,0.797,0.513,4.819091738534237,0.0325,1.1861591738534236,0.8705932480740919,0.0,,39.10460151802656,0.23911929432554452,0.3678890974246283,,classic,True
00-0034837,Calvin Ridley,WR,TEN,4100,44157527,2.4273,2.4273,1.038602194229988,0.7251663054039913,1.8281263751241754,PHI,16.17,39.5,0.0,0.0,4.0869,statline_mc+recal_10_4b,0.8125006111663002,3.3856123804594915,0.0,0.0,0.0,0.02225,0.07972863005992989,0.0005,0.708,0.4365,4.134029009518821,0.02575,1.0156257639578752,0.8125006111663002,0.0,,35.035294117647055,0.24755691789734832,0.5062857277813926,,classic,True
00-0039792,Devontez Walker,WR,BAL,3400,44157563,1.4066,1.4066,1.0418529053230394,1.2171313252111517,1.7836254354539225,NO,27.14,45.67,0.0,0.0,4.3186,statline_mc+recal_10_4b,0.792722415757299,3.5208737983380978,0.0,0.0,0.0,0.027,0.19871428852613648,0.00175,0.494,0.30225,4.770315908440098,0.02975,0.9909030196966235,0.792722415757299,0.0,,61.42573529411765,0.34533010728022345,2.3910313572169613,,classic,True
00-0039518,Treyton Welch,TE,NO,2500,44157841,2.202,2.202,0.9543793911007026,0.8310038119440915,1.7464200236554839,BAL,18.53,45.67,1.0,1.0,3.7773,statline_mc+recal_10_4b,0.7761866771802151,3.257399335440829,0.0,0.0,0.0,0.0,0.0,0.0,0.65275,0.4365,3.6098334647526884,0.029,0.9702333464752688,0.7761866771802151,0.0,,49.49221220746363,0.27277192499023784,0.6777764067283206,,classic,True
00-0036212,Tua Tagovailoa,QB,ATL,4700,44157243,1.3672,1.3672,1.225448706512043,0.9193512220644292,1.540346218064942,CAR,20.5,43.5,0.0,0.0,6.3792,statline_mc+recal_10_4b,0.6845983191399743,2.9217328967005844,0.0,0.0,0.0,1.2405,5.814978989249677,0.05725,0.0,0.0,0.0,0.0,0.8557478989249678,0.6845983191399743,0.0,,52.08946078431372,0.22407679596339664,0.7093127749054995,,classic,True
00-0037120,Tyler Goodson,RB,ATL,4000,44157415,1.2586,1.2586,1.2546212834656263,0.9193512220644292,1.4517402894802651,CAR,20.5,43.5,0.0,0.0,4.1638,statline_mc+recal_10_4b,0.6452179064356734,2.697198079356844,0.0,0.0,0.0,0.556,2.8590492865860933,0.021,0.233,0.1745,1.7536745438598227,0.00775,0.8065223830445917,0.6452179064356734,0.0,,42.19815643648764,0.17512252078794424,0.3325535020953486,,classic,True
00-0035282,Easton Stick,QB,TB,4000,44157277,1.1482,1.1482,1.0945941123996432,1.1175723148217356,1.404596147509482,CLE,24.92,41.5,0.0,0.0,6.3434,statline_mc+recal_10_4b,0.6242649544486586,2.648703305963321,0.0,0.0,0.0,1.028,5.3633119306082335,0.05175,0.0,0.0,0.0,0.0,0.7803311930608233,0.6242649544486586,0.0,,61.00038699690402,0.25370463787209047,1.3404910862705046,,classic,True
00-0036906,Khalil Herbert,RB,ATL,4000,44192220,1.2112,1.2112,1.2546212834656263,0.9193512220644292,1.39703160618838,CAR,20.5,43.5,0.0,0.0,4.0856,statline_mc+recal_10_4b,0.6209029360837245,2.599467562577623,0.0,0.0,0.0,0.54625,2.684865115084548,0.02125,0.2225,0.1715,1.451421585962008,0.01075,0.7761286701046556,0.6209029360837245,0.0,,41.65467817561807,0.17305734306157391,0.31652228222613854,,classic,True
00-0035662,Hollywood Brown,WR,PHI,3600,44157551,1.3156,1.3156,0.985940674522552,1.0462665371103967,1.3571206447783708,TEN,23.33,39.5,0.0,0.0,3.9304,statline_mc+recal_10_4b,0.6031647310126093,2.801356918895793,0.0,0.0,0.0,0.01775,0.06473734764184562,0.00025,0.442,0.27425,3.369821790015769,0.02225,0.7539559137657615,0.6031647310126093,0.0,,43.45392156862745,0.2711298550062253,0.8307380884268976,,classic,True
00-0041251,Jalon Daniels,QB,TB,4000,44157276,1.1021,1.1021,1.0945941123996432,1.1175723148217356,1.3482050885985892,CLE,24.92,41.5,0.0,0.0,6.3262,statline_mc+recal_10_4b,0.5992022615993731,2.5227323782189757,0.0,0.0,0.0,0.99425,5.092528269992161,0.0505,0.0,0.0,0.0,0.0,0.7490028269992162,0.5992022615993731,0.0,,60.12319401444788,0.24945097919565554,1.259077597645527,,classic,True
00-0035993,Tyler Huntley,QB,BAL,4000,44157254,1.1091,1.1091,0.9877181088314004,1.2171313252111517,1.3333282864221456,NO,27.14,45.67,0.0,0.0,6.3397,statline_mc+recal_10_4b,0.5925903495209536,2.406571997435831,0.0,0.0,0.0,0.97825,4.9198793690119205,0.051,0.0,0.0,0.0,0.0,0.740737936901192,0.5925903495209536,0.0,,70.12222652218782,0.29263939463734184,2.571774159592568,,classic,True
00-0036187,Reggie Gilliam,RB,NE,4000,44157441,1.1516,1.1516,1.09619265437912,1.050302713207265,1.3259333628029821,PIT,23.42,41.5,0.0,0.0,3.9866,statline_mc+recal_10_4b,0.5893037168013254,2.574437441200413,0.0,0.0,0.0,0.59075,2.9477322509891004,0.02275,0.1945,0.14775,1.2485642090274665,0.00575,0.7366296460016567,0.5893037168013254,0.0,,45.798699914748504,0.18785382569555864,0.4613342756476731,,classic,True
00-0037327,Skylar Thompson,QB,BAL,4000,44157256,1.0922,1.0922,0.9877181088314004,1.2171313252111517,1.3130295738389084,NO,27.14,45.67,0.0,0.0,6.2973,statline_mc+recal_10_4b,0.5835686994839593,2.4258878879463874,0.0,0.0,0.0,0.9545,4.91960874354949,0.05025,0.0,0.0,0.0,0.0,0.7294608743549491,0.5835686994839593,0.0,,69.24503353973168,0.28831180952437124,2.415579830191597,,classic,True
00-0039603,British Brooks,RB,HOU,4000,44157459,1.2172,1.2172,0.9988968115162116,1.076313625831527,1.3086834075369582,CIN,24.0,45.5,0.0,0.0,3.9232,statline_mc+recal_10_4b,0.581637070016426,2.5419195160853976,0.0,0.0,0.0,0.621,2.78571800578459,0.022,0.209,0.16,1.304745369420732,0.0045,0.7270463375205323,0.581637070016426,0.0,,54.34835890878091,0.2233041598508147,1.0036158593479674,,classic,True
00-0040981,Joe Fagnano,QB,BAL,4000,44157255,1.0751,1.0751,0.9877181088314004,1.2171313252111517,1.292418683699803,NO,27.14,45.67,0.0,0.0,6.2952,statline_mc+recal_10_4b,0.5744083038665792,2.358402542833809,0.0,0.0,0.0,0.97075,4.9826037983322395,0.04575,0.0,0.0,0.0,0.0,0.7180103798332239,0.5744083038665792,0.0,,67.75380546955624,0.28109691970775913,2.171510618409378,,classic,True
00-0039923,J.J. McCarthy,QB,MIN,4300,44157247,1.1096,1.1096,1.1863978590544155,0.9641976231407429,1.2692501605851618,CHI,21.5,47.5,0.0,0.0,6.3249,statline_mc+recal_10_4b,0.5641111824822942,2.23713562533507,0.0,0.0,0.0,1.0145,4.921389781028676,0.045,0.0,0.0,0.0,0.0,0.7051389781028676,0.5641111824822942,0.0,,57.539022187822496,0.23940097484358774,1.0468605004408156,,classic,True
00-0036984,Trey Sermon,RB,ATL,4000,44157411,1.0966,1.0966,1.2546212834656263,0.9193512220644292,1.2648234102681666,CAR,20.5,43.5,0.0,0.0,3.9232,statline_mc+recal_10_4b,0.5621437378969629,2.4047508288574466,0.0,0.0,0.0,0.56125,2.683142709583434,0.0165,0.21475,0.16,1.3186540141286036,0.00725,0.7026796723712037,0.5621437378969629,0.0,,40.02424339300938,0.16698577702932346,0.27291824929578623,,classic,True
