player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0036290,Cole Kmet,TE,CHI,3000,44157791,4.6268,4.6268,1.0,1.1660064279841542,5.394864820635077,MIN,26.0,47.5,1.0,1.0,5.8376,statline_mc+recal_10_4b,0.4030462887180746,11.949674536398568,0.0,0.0,0.0,0.0,0.0,0.0,2.62825,1.783,22.69938868158193,0.18025,5.220938868158193,0.17392595247688458,11.5,,81.52533997469955,1.8767897479705329,4.459467897140616,,classic,True
00-0041511,Omar Cooper Jr.,WR,NYJ,3800,44157541,5.7263,5.7263,1.0,0.922042006129008,5.279876209717124,GB,20.56,44.39,1.0,1.0,6.0404,statline_mc+recal_10_4b,1.054936576211511,10.683989070120916,0.0,0.0,0.0,0.066,0.2806077836527971,0.002,2.46825,1.5315,18.83378855140334,0.1155,4.224939633505613,1.054936576211511,4.0,,56.34705882352941,0.4157488476071563,1.7811056863065904,,classic,True
00-0033858,Jonnu Smith,TE,GB,2900,44157795,4.8116,4.8116,1.0,1.0686897376485536,5.142081481764684,NYJ,23.83,44.39,1.0,1.0,5.5463,statline_mc+recal_10_4b,0.7156045866677925,11.221397011711861,0.0,0.0,0.0,0.0,0.0,0.0,2.3195,1.545,19.674768950968915,0.1425,4.426476895096892,0.7156045866677925,7.0,,70.78984819734345,0.6391133454301989,2.3715172425042055,,classic,True
00-0041048,Ted Hurst III,WR,TB,3200,44157581,4.5032,4.5032,1.0,1.1175723148217356,5.032653446740606,CLE,24.92,41.5,1.0,1.0,6.2305,statline_mc+recal_10_4b,0.30224169927549677,11.371740569151356,0.0,0.0,0.0,0.05175,0.25817086746942125,0.00175,2.64625,1.68075,21.92557545417491,0.137,4.834624632164433,0.1980288145761735,6.6,,60.14950980392156,0.5395310819672046,2.2275624828257774,,classic,True
00-0039342,Xavier Legette,WR,CAR,3400,44157565,4.872,4.872,1.0,1.0314672247552132,5.025350229505603,ATL,23.0,43.5,1.0,1.0,5.9674,statline_mc+recal_10_4b,0.9647762424218103,10.651869963579706,0.0,0.0,0.0,0.052,0.25192130052697687,0.002,2.41825,1.42175,18.696318570310947,0.11025,4.060573987083793,0.9647762424218103,0.0,,56.24240196078431,0.32714604384309287,1.770174372898065,,classic,True
00-0040277,Jahdae Walker,WR,CHI,3400,44157561,4.3012,4.3012,1.0,1.1660064279841542,5.015271849042708,MIN,26.0,47.5,1.0,1.0,6.0817,statline_mc+recal_10_4b,1.1339531376610346,10.561475188646355,0.0,0.0,0.0,0.051,0.3142042792113395,0.00175,2.03125,1.27475,17.218982834605402,0.13025,3.881318711381674,1.1339531376610346,7.1,,71.19093137254902,0.6318227501824983,4.264834248546339,,classic,True
00-0040162,Dylan Sampson,RB,CLE,4400,44157347,6.7384,6.7384,1.0,0.7435533298452798,5.01036103323946,TB,16.58,41.5,1.0,1.0,5.1264,statline_mc+recal_10_4b,2.3976349522646125,9.487095785937608,0.0,0.0,0.0,3.02025,9.641312877483136,0.06425,1.06625,0.80725,4.646526196069414,0.02825,2.783533907355255,2.2268271258842045,0.0,,42.78505967604432,0.18365049936736788,0.34288726516860935,,classic,True
00-0032398,Chris Moore,WR,BAL,3300,44157571,4.1124,4.1124,1.0,1.2171313252111517,5.005302850612919,NO,27.14,45.67,1.0,1.0,6.6977,statline_mc+recal_10_4b,0.0,12.502327624894995,0.0,0.0,0.0,0.0535,0.3467876622945808,0.00175,2.55325,1.559,27.24378320130956,0.153,5.405807086360415,-0.40050423574749594,6.3,,70.62573529411765,0.6006449192718571,4.125373201840083,,classic,True
00-0039739,Roman Wilson,WR,PIT,3200,44157579,6.1653,6.1653,1.0,0.8108229314597502,4.998948462569654,NE,18.08,41.5,1.0,1.0,6.394,statline_mc+recal_10_4b,0.21380489754138576,11.538052866373794,0.0,0.0,0.0,0.044,0.2483345704067104,0.001,4.02775,2.403,23.84077230489994,0.1565,5.846660687530665,-0.8477122249610112,5.6,,45.57009803921569,0.4154555680831589,0.9448732134727724,,classic,True
00-0034975,Justice Hill,RB,BAL,4200,44157355,4.0959,4.0959,1.0,1.2171313252111517,4.985295725014529,NO,27.14,45.67,1.0,1.0,6.7831,statline_mc+recal_10_4b,0.0,13.253040577324604,0.0,0.0,0.0,5.178,25.742826866553056,0.18275,1.5,1.13875,11.560015184032185,0.05325,6.418034205058524,-1.4327384800439953,3.8,,67.61269181585678,0.3680431270030857,3.276264522932202,,classic,True
00-0035249,Josh Oliver,TE,MIN,2500,44157809,5.1584,5.1584,1.0,0.9641976231407429,4.973725151331715,CHI,21.5,47.5,1.0,1.0,5.5451,statline_mc+recal_10_4b,0.5153105533831234,10.9507809054564,0.0,0.0,0.0,0.0,0.0,0.0,2.888,1.8625,18.92909477626311,0.144,4.670659477626311,0.3030656737054045,4.2,,69.00478336495888,0.5277252811817844,2.1351269864781175,,classic,True
00-0035208,Olamide Zaccheaus,WR,ATL,3200,44157577,5.2951,5.2951,1.0,0.9193512220644292,4.868059680307364,CAR,20.5,43.5,1.0,1.0,5.41,statline_mc+recal_10_4b,1.7829565177164803,9.609334582330733,0.0,0.0,0.0,0.05075,0.23290080713078368,0.00225,1.88275,1.1705,13.473130818778053,0.08275,3.0851031625908836,1.7829565177164803,1.5,,50.62279411764706,0.3360252513628294,1.271901328851706,,classic,True
00-0040131,Kyle Williams,WR,NE,3600,44157553,4.6299,4.6299,1.0,1.050302713207265,4.862815879906398,PIT,23.42,41.5,1.0,1.0,5.4411,statline_mc+recal_10_4b,2.014964529514802,9.538372300066758,0.0,0.0,0.0,0.058,0.5120363072244045,0.00325,1.5715,0.96825,12.973977196691546,0.07825,2.8478513503915956,2.014964529514802,0.0,,56.04362745098038,0.3277148807626541,1.7495969362620536,,classic,True
00-0037005,Tommy Tremble,TE,CAR,2600,44157805,4.6521,4.6521,1.0,1.0314672247552132,4.798523763023259,ATL,23.0,43.5,1.0,1.0,5.8784,statline_mc+recal_10_4b,0.0,11.706509503322037,0.0,0.0,0.0,0.0,0.0,0.0,3.357,2.20575,24.512087696005768,0.18575,5.860208769600576,-1.0616850065773171,5.5,,64.0391761543327,0.543517332256553,1.5942949191703744,,classic,True
00-0040466,Raheim Sanders,RB,CLE,4000,44157447,6.347,6.347,1.0,0.7435533298452798,4.719310513621147,TB,16.58,41.5,1.0,1.0,5.6556,statline_mc+recal_10_4b,1.0540291699257538,9.684392892301299,0.0,0.0,0.0,2.2545,7.008448430324375,0.05,2.38475,1.82875,10.456285378233956,0.05075,4.189473380855833,0.529837132765314,5.6,,44.143755328218234,0.25435057445186493,0.38796669826452296,,classic,True
00-0040556,Corey Kiner,RB,NE,4200,44157361,4.4835,4.4835,1.0,1.050302713207265,4.709002036709004,PIT,23.42,41.5,1.0,1.0,6.0728,statline_mc+recal_10_4b,0.7949895174232293,10.649321635157165,0.0,0.0,0.0,5.0025,20.22989333725572,0.14675,0.834,0.628,5.20153136210463,0.024,4.245642469936036,0.46335956677296775,1.1,,51.39652600170503,0.22964251088244705,0.7501418299285691,,classic,True
00-0038619,Andrei Iosivas,WR,CIN,3100,44157589,4.7984,4.7984,1.0,0.9641976231407429,4.626572946525683,HOU,21.5,45.5,1.0,1.0,5.9883,statline_mc+recal_10_4b,0.5463004357080834,10.075134162100756,0.0,0.0,0.0,0.035,0.14828468658886026,0.00075,2.4665,1.53775,18.056940421587136,0.1085,4.0802725108176,0.5463004357080834,3.2,,55.669117647058826,0.40457452617715983,1.7114747929006975,,classic,True
00-0041067,Bryce Lance,WR,NO,3200,44157575,5.5548,5.5548,1.0,0.8310038119440915,4.616028280188777,BAL,18.53,45.67,1.0,1.0,6.027,statline_mc+recal_10_4b,0.3720627957008468,10.37565212839798,0.0,0.0,0.0,0.03325,0.17813968976710287,0.001,2.86325,1.8195,19.157191379769742,0.115,4.5220331069536845,0.09399517323509254,7.2,,53.261029411764696,0.5126192283039087,1.4854283794578906,,classic,True
00-0038558,Darnell Washington,TE,PIT,2900,44157797,5.5373,5.5373,1.0,0.8108229314597502,4.489764556266912,NE,18.08,41.5,1.0,1.0,5.0502,statline_mc+recal_10_4b,1.1371974430200549,9.30656800169007,0.0,0.0,0.0,0.0,0.0,0.0,2.13525,1.461,12.915671132468567,0.098,3.352567113246857,1.1371974430200549,3.8,,53.58515180265654,0.39972205399980193,0.8619905016318136,,classic,True
00-0039746,Will Shipley,RB,PHI,4200,44157357,4.0955,4.0955,1.0,1.0462665371103967,4.284964249201848,TEN,23.33,39.5,1.0,1.0,6.0062,statline_mc+recal_10_4b,0.22824148566490582,9.957075684596795,0.0,0.0,0.0,3.664,15.901923203963431,0.11425,1.4095,1.076,8.557192615954829,0.04175,4.486911581991826,-0.20194733278997834,2.2,,46.79667519181585,0.22128214336367752,0.4937819582937366,,classic,True
00-0038951,Sean Tucker,RB,TB,4400,44157345,3.7426,3.7426,1.0,1.1175723148217356,4.182678710567876,CLE,24.92,41.5,0.0,0.0,5.2515,statline_mc+recal_10_4b,1.901114381085612,8.384651448826453,0.0,0.0,0.0,2.27075,10.916516040245282,0.08,0.4855,0.357,2.983087907354028,0.01425,2.323710394759931,1.8589683158079446,0.0,,55.21472719522592,0.23511687824462174,1.0614291084880918,,classic,True
00-0041326,CJ Donaldson,RB,NO,4000,44157387,4.7959,4.7959,1.0,0.8310038119440915,3.9854269184426068,BAL,18.53,45.67,1.0,1.0,5.2667,statline_mc+recal_10_4b,1.0296016796725214,8.521776809738233,0.0,0.0,0.0,2.30575,7.9133812534201775,0.05625,1.52,1.12275,6.853769816332637,0.036,3.153215106975282,0.8322118114673249,1.2,,52.8950873827792,0.23780075871065176,0.8596240547640155,,classic,True
00-0039855,Jalen McMillan,WR,TB,4400,44157517,3.4797,3.4797,1.0,1.1175723148217356,3.888844149832589,CLE,24.92,41.5,0.0,0.0,4.9633,statline_mc+recal_10_4b,1.7283751777033731,7.439854723152427,0.0,0.0,0.0,0.0515,0.25278021551022534,0.0025,1.22225,0.75625,9.981909505781932,0.0575,2.160468972129216,1.7283751777033731,0.0,,60.54950980392156,0.35156243847940205,2.2805972088764053,,classic,True
00-0036265,AJ Dillon,RB,CAR,4000,44157403,3.7553,3.7553,1.0,1.0314672247552132,3.87345331876037,ATL,23.0,43.5,1.0,1.0,5.9279,statline_mc+recal_10_4b,0.2260338208906177,9.65921216014626,0.0,0.0,0.0,4.2955,19.514090825095277,0.13275,0.697,0.53725,4.303866817484499,0.026,3.9205457642579775,-0.04709244549760738,2.8,,52.866315004262574,0.25859888929631897,0.8573784993442687,,classic,True
00-0040187,Mitchell Evans,TE,CAR,2500,44157867,3.7081,3.7081,1.0,1.0314672247552132,3.824782685496386,ATL,23.0,43.5,1.0,1.0,4.9354,statline_mc+recal_10_4b,1.0012101293838245,8.62356700752484,0.0,0.0,0.0,0.0,0.0,0.0,1.5855,1.05375,11.965725561125613,0.0935,2.8235725561125613,1.0012101293838245,1.9,,58.609068627450974,0.3748746483268452,1.1583695913432144,,classic,True
00-0035631,Drew Sample,TE,CIN,2600,44157807,3.9495,3.9495,1.0,0.9641976231407429,3.8081194735007533,HOU,21.5,45.5,1.0,1.0,5.4409,statline_mc+recal_10_4b,0.0,9.623626023294678,0.0,0.0,0.0,0.0,0.0,0.0,2.56225,1.75475,17.918260939352745,0.134,4.398576093935275,-0.5904566204345216,4.9,,63.19062302340291,0.5092500907595038,1.5166693165964364,,classic,True
00-0041044,Zachariah Branch,WR,ATL,3500,44157557,4.1334,4.1334,1.0,0.9193512220644292,3.8000858516111222,CAR,20.5,43.5,1.0,1.0,5.4499,statline_mc+recal_10_4b,0.834214605641427,8.496028400622318,0.0,0.0,0.0,0.0545,0.27716341561090313,0.00225,1.7855,1.104,12.969049044086049,0.082,2.965871245969695,0.834214605641427,0.0,,48.489460784313735,0.2946146454211913,1.1218988978509368,,classic,True
00-0040075,LaJohntay Wester,WR,BAL,3100,44157585,3.1026,3.1026,1.0,1.2171313252111517,3.776274937318204,NO,27.14,45.67,1.0,1.0,6.2058,statline_mc+recal_10_4b,0.0,10.068598579524787,0.0,0.0,0.0,0.04125,0.237880924645286,0.00225,2.1205,1.34175,20.45886011885373,0.12725,4.284924104349902,-0.5086491670316984,3.5,,66.32573529411765,0.47367207403966777,3.203408222000825,,classic,True
00-0038115,Daniel Bellinger,TE,TEN,2600,44157803,5.1757,5.1757,1.0,0.7251663054039913,3.7532742147245886,PHI,16.17,39.5,1.0,1.0,4.4739,statline_mc+recal_10_4b,1.4792902408895148,6.827899260629897,0.0,0.0,0.0,0.0,0.0,0.0,1.646,1.09075,8.334839738350736,0.05825,2.273983973835074,1.4792902408895148,1.7,,45.38583175205566,0.30906872104953054,0.5321531412770567,,classic,True
00-0040142,Kaleb Johnson,RB,GB,4300,44157353,3.4919,3.4919,1.0,1.0686897376485536,3.731798855233798,NYJ,23.83,44.39,1.0,1.0,5.2516,statline_mc+recal_10_4b,1.207676389492513,8.115424726320612,0.0,0.0,0.0,1.92625,9.119033116434183,0.06025,0.8105,0.61,5.201335471531791,0.02725,2.572036858796597,1.1597619964372008,0.0,,55.17156862745098,0.23394313702368585,1.0572727439339504,,classic,True
00-0037091,Bo Melton,WR,GB,3000,44157679,3.4619,3.4619,1.0,1.0686897376485536,3.6997201639625903,NYJ,23.83,44.39,1.0,1.0,5.0005,statline_mc+recal_10_4b,1.5748028280439121,7.255613067032597,0.0,0.0,0.0,0.023,0.18988169198393573,0.001,1.173,0.73625,9.75429166720284,0.0625,2.124917335918678,1.5748028280439121,2.0,,60.904901960784315,0.3992488596156559,2.3287758968772336,,classic,True
00-0036550,Rashod Bateman,WR,BAL,4400,44157515,2.959,2.959,1.0,1.2171313252111517,3.6014850301332446,NO,27.14,45.67,1.0,1.0,5.1494,statline_mc+recal_10_4b,1.6006600133925533,7.164646962018576,0.0,0.0,0.0,0.0,0.0,0.0,1.03475,0.601,10.108250167406913,0.0605,2.0008250167406914,1.6006600133925533,0.0,9.8,68.92573529411764,1.4042089327334015,3.7327920363877176,,classic,True
00-0040705,Chimere Dike,WR,TEN,3000,44157637,4.9615,4.9615,1.0,0.7251663054039913,3.597882188822073,PHI,16.17,39.5,1.0,1.0,4.8578,statline_mc+recal_10_4b,1.599058750587588,6.474106228945289,0.0,0.0,0.0,0.04475,0.22245275925562455,0.00175,1.3595,0.84825,7.985781623089225,0.0515,1.998823438234485,1.599058750587588,0.7,,39.13529411764705,0.2725238079871299,0.6471207289205345,,classic,True
00-0041395,Eli Raridon,TE,NE,3000,44157793,3.411,3.411,1.0,1.050302713207265,3.582626926054046,PIT,23.42,41.5,1.0,1.0,5.0379,statline_mc+recal_10_4b,0.8030787326617599,8.386988814545326,0.0,0.0,0.0,0.0,0.0,0.0,1.4895,1.0115,11.282981933922864,0.104,2.7795481933922863,0.8030787326617599,7.2,,60.6479285262492,0.5551644769493631,1.3059704796493445,,classic,True
00-0034981,Foster Moreau,TE,HOU,2700,44157801,3.3146,3.3146,1.0,1.076313625831527,3.5675355569920604,CIN,24.0,45.5,1.0,1.0,5.2602,statline_mc+recal_10_4b,0.05516989726284116,8.639392011706397,0.0,0.0,0.0,0.0,0.0,0.0,1.964,1.32125,15.078656597292193,0.1095,3.512365659729219,0.05516989726284116,3.5,,68.50450664136623,0.4806369416234414,2.0732098963571826,,classic,True
00-0040218,Jimmy Horn Jr.,WR,CAR,3000,44157645,3.4042,3.4042,1.0,1.0314672247552132,3.511347216986206,ATL,23.0,43.5,1.0,1.0,5.2358,statline_mc+recal_10_4b,1.1944454113723229,7.513176163257243,0.0,0.0,0.0,0.0415,0.33701458123067307,0.00175,1.285,0.76575,10.96950347490816,0.06375,2.3169018056138833,1.1944454113723229,-1.0,,54.17573529411765,0.29245641968387853,1.567543007333639,,classic,True
00-0040237,Tez Johnson,WR,TB,3000,44157711,3.1207,3.1207,1.0,1.1175723148217356,3.487628420632932,CLE,24.92,41.5,1.0,1.0,5.4063,statline_mc+recal_10_4b,0.813554898912519,7.986496591744739,0.0,0.0,0.0,0.48125,2.625367865544071,0.0175,1.326,0.7825,11.005367351660055,0.0645,2.674073521720413,0.813554898912519,-0.4,,57.549509803921566,0.31925305112426483,1.911650020398694,,classic,True
00-0040568,Lan Larison,RB,NE,4000,44157443,3.3156,3.3156,1.0,1.050302713207265,3.48241934934915,PIT,23.42,41.5,1.0,1.0,5.5594,statline_mc+recal_10_4b,0.18791620988345875,8.164634376529747,0.0,0.0,0.0,1.70375,7.646994974790135,0.0565,1.553,1.191,8.91927075277708,0.04125,3.4481265727567214,0.0342927765924288,2.9,,51.61391730605285,0.25324535415515353,0.7651142285710547,,classic,True
00-0037805,Jeremy Ruckert,TE,NYJ,2500,44157881,3.7035,3.7035,1.0,0.922042006129008,3.4147494233239186,GB,20.56,44.39,1.0,1.0,4.491,statline_mc+recal_10_4b,1.3912948072280495,6.553950105275799,0.0,0.0,0.0,0.0,0.0,0.0,1.267,0.8375,8.027046160958692,0.0635,2.023454616095869,1.3912948072280495,1.4,,54.87824161922833,0.6400786648517299,0.9301151153854371,,classic,True
00-0040785,Dohnte Meyers,WR,CIN,3000,44157735,3.5375,3.5375,1.0,0.9641976231407429,3.410814387597083,HOU,21.5,45.5,1.0,1.0,5.3373,statline_mc+recal_10_4b,0.7718998307477842,7.864560487259228,0.0,0.0,0.0,0.43575,2.040587977304779,0.012,1.37625,0.85525,10.758557591188215,0.067,2.638914556849299,0.7718998307477842,3.8,,55.40245098039216,0.42185423535852423,1.6848375948745995,,classic,True
00-0039359,Cade Stover,TE,HOU,2500,44157935,3.1295,3.1295,1.0,1.076313625831527,3.368296698749635,CIN,24.0,45.5,1.0,1.0,4.5451,statline_mc+recal_10_4b,1.388218955287548,6.861942654935274,0.0,0.0,0.0,0.0,0.0,0.0,1.105,0.74825,8.295777434620872,0.066,1.980077743462087,1.388218955287548,0.8,,65.06364642631246,0.37021645547652626,1.693325824783772,,classic,True
00-0040582,Arian Smith,WR,NYJ,3000,44157669,3.6318,3.6318,1.0,0.922042006129008,3.348694957208881,GB,20.56,44.39,1.0,1.0,4.9068,statline_mc+recal_10_4b,1.2538438571968493,6.300129662961847,0.0,0.0,0.0,0.04475,0.1964247071004632,0.00125,1.38625,0.817,9.372086293019853,0.04925,2.094851100012032,1.2538438571968493,0.0,,51.380392156862754,0.3034133217758435,1.3298650631304492,,classic,True
00-0034613,Tanner Hudson,TE,CIN,2500,44157931,3.4699,3.4699,1.0,0.9641976231407429,3.345652539270186,HOU,21.5,45.5,1.0,1.0,4.5241,statline_mc+recal_10_4b,1.2724647481696034,6.87072631761389,0.0,0.0,0.0,0.0,0.0,0.0,1.2095,0.826,8.521877911005824,0.065,2.0731877911005827,1.2724647481696034,1.4,,57.49169829222012,0.3531796591714552,1.084680881132908,,classic,True
00-0038728,Jared Wayne,WR,HOU,3000,44157743,3.026,3.026,1.0,1.076313625831527,3.256937199264647,CIN,24.0,45.5,1.0,1.0,5.2126,statline_mc+recal_10_4b,1.0881541247278386,6.559288585701072,0.0,0.0,0.0,0.03625,0.11103567923547132,0.00125,1.207,0.747,10.491795066132616,0.05475,2.1687830745368086,1.0881541247278386,2.2,,61.53676470588235,0.4068886466441081,2.416961469523915,,classic,True
00-0033906,Alvin Kamara,RB,NO,4600,44157339,3.9022,3.9022,1.0,0.8310038119440915,3.2427565232082234,BAL,18.53,45.67,0.0,0.0,4.6476,statline_mc+recal_10_4b,1.441225121425877,5.930468929107768,0.0,0.0,0.0,1.69575,6.228455244712926,0.04275,0.65875,0.491,3.4218587731105345,0.01575,1.8015314017823463,1.441225121425877,0.0,,48.438565643648765,0.3119612198480354,0.5732699989715387,,classic,True
00-0040429,Josh Williams,RB,TB,4000,44157445,2.8142,2.8142,1.0,1.1175723148217356,3.1450395618833857,CLE,24.92,41.5,1.0,1.0,5.2951,statline_mc+recal_10_4b,0.5800607847780396,7.707078291140522,0.0,0.0,0.0,2.0985,10.45620688862215,0.079,0.6975,0.5255,4.460980444431141,0.02075,2.628968733305329,0.5160708285780569,0.0,,54.39950980392157,0.22814659308721916,0.9856100826591114,,classic,True
00-0036425,DeeJay Dallas,RB,MIN,4000,44157367,3.2257,3.2257,1.0,0.9641976231407429,3.1101807541394977,CHI,21.5,47.5,1.0,1.0,5.2281,statline_mc+recal_10_4b,0.38577522055237645,7.280928865673658,0.0,0.0,0.0,1.628,6.603844225292949,0.0395,1.28825,0.992,6.972924267312543,0.03925,2.8286768492605487,0.28150390487894894,1.1,,55.92098252344416,0.24996735578860071,1.1318135361418127,,classic,True
00-0040208,Tahj Brooks,RB,CIN,4000,44157453,3.2026,3.2026,1.0,0.9641976231407429,3.0879246222734866,HOU,21.5,45.5,1.0,1.0,4.8281,statline_mc+recal_10_4b,1.0328287519401225,6.340899160614448,0.0,0.0,0.0,1.7295,6.955238992175049,0.05075,0.759,0.57675,3.947123347932263,0.018,2.078486234010731,1.0094383882627556,0.0,,51.49882779198637,0.21556352392400824,0.7571508128566666,,classic,True
00-0040879,Matt Hibner,TE,BAL,2500,44157831,2.4404,2.4404,1.0,1.2171313252111517,2.9702467959173626,NO,27.14,45.67,1.0,1.0,4.8679,statline_mc+recal_10_4b,0.5121854330936446,7.574944410059693,0.0,0.0,0.0,0.0,0.0,0.0,1.233,0.831,10.868113628237177,0.087,2.458061362823718,0.5121854330936446,2.3,,68.89132669196711,0.44220395483191616,2.1209247606256074,,classic,True
00-0039796,Rasheen Ali,RB,BAL,4000,44157377,2.4091,2.4091,1.0,1.2171313252111517,2.9321448978151494,NO,27.14,45.67,1.0,1.0,5.1723,statline_mc+recal_10_4b,0.4727857420373389,7.216785624840442,0.0,0.0,0.0,1.95775,9.692374232150987,0.06775,0.6885,0.51575,4.587630189956283,0.02225,2.485250442210727,0.44689445560442254,0.0,,63.64530051150895,0.27519243315526704,2.284236817131903,,classic,True
00-0038090,Skyy Moore,WR,GB,3000,44157677,2.7208,2.7208,1.0,1.0686897376485536,2.907711421447625,NYJ,23.83,44.39,1.0,1.0,4.9686,statline_mc+recal_10_4b,0.9104766464068554,6.2014397815292215,0.0,0.0,0.0,0.02675,0.23027658943635904,0.001,1.12525,0.682,9.449571160971338,0.0535,1.9972347750407697,0.9104766464068554,0.0,,58.00490196078432,0.3298703755404077,1.9635509201986407,,classic,True
00-0038710,Blake Whiteheart,TE,CLE,2500,44157917,3.9097,3.9097,1.0,0.7435533298452798,2.9071030512318736,TB,16.58,41.5,1.0,1.0,4.2644,statline_mc+recal_10_4b,1.0171709701325078,5.577772574006583,0.0,0.0,0.0,0.0,0.0,0.0,1.3315,0.914,6.966820810993658,0.04675,1.8899320810993658,1.0171709701325078,2.4,,42.33040796963947,0.3157225766645812,0.4446113353108241,,classic,True
00-0041472,Marlin Klein,TE,HOU,2500,44157933,2.6461,2.6461,1.0,1.076313625831527,2.8480530120996375,CIN,24.0,45.5,1.0,1.0,4.567,statline_mc+recal_10_4b,0.841275114768766,6.246701429662462,0.0,0.0,0.0,0.0,0.0,0.0,1.10425,0.74075,8.537778973308715,0.0675,2.0067778973308714,0.841275114768766,2.6,,62.160420619860844,0.4155511126089803,1.4274884195485926,,classic,True
00-0039021,Roschon Johnson,RB,CHI,4000,44157369,2.4277,2.4277,1.0,1.1660064279841542,2.8307611057991817,MIN,26.0,47.5,1.0,1.0,5.0927,statline_mc+recal_10_4b,0.6566836300940802,6.6877452279546015,0.0,0.0,0.0,1.581,7.6113727003399365,0.05225,0.6605,0.50325,4.476902056711078,0.024,2.1740774757051016,0.6566836300940802,0.0,,63.8003516624041,0.27591396413497515,2.316662403868782,,classic,True
00-0032950,Carson Wentz,QB,MIN,4600,44157244,2.824,2.824,1.0,0.9641976231407429,2.722883195741003,CHI,21.5,47.5,1.0,1.0,6.7448,statline_mc+recal_10_4b,1.2101703092182237,7.243143646881666,0.0,0.0,0.0,2.6375,9.812128865227795,0.11375,0.0,0.0,0.0,0.0,1.5127128865227792,1.2101703092182237,19.2,,65.25832043343654,0.6919432873113609,1.8042308993089888,,classic,True
00-0041490,Eli Heidenreich,RB,PIT,4000,44157431,3.2359,3.2359,1.0,0.8108229314597502,2.6237185958868396,NE,18.08,41.5,1.0,1.0,4.6795,statline_mc+recal_10_4b,0.7795289251261517,5.422646928582183,0.0,0.0,0.0,1.7015,5.866563233584842,0.04225,0.7345,0.555,3.527833474022038,0.01725,1.844189670760688,0.7795289251261517,0.0,,37.35560528559249,0.16415535198068504,0.20930969666308574,,classic,True
00-0041099,Barion Brown,WR,NO,3000,44157611,3.1561,3.1561,1.0,0.8310038119440915,2.6227407653417165,BAL,18.53,45.67,1.0,1.0,4.5917,statline_mc+recal_10_4b,1.1656625623740964,4.976279793959417,0.0,0.0,0.0,0.47725,2.102836515389089,0.01225,0.76075,0.47525,5.045445514287112,0.03175,1.4570782029676201,1.1656625623740964,0.3,,51.19436274509804,0.30793759038482926,1.3153918081539424,,classic,True
00-0034798,Durham Smythe,TE,BAL,2500,44157829,2.1372,2.1372,1.0,1.2171313252111517,2.6013086450278733,NO,27.14,45.67,1.0,1.0,4.7953,statline_mc+recal_10_4b,0.21296521866211338,6.972594953832397,0.0,0.0,0.0,0.0,0.0,0.0,1.25075,0.83525,10.795934263657603,0.07625,2.38834342636576,0.21296521866211338,1.4,,67.27842346616066,0.39860268975576696,1.9289494746541658,,classic,True
00-0036463,Chris Blair,WR,ATL,3000,44157659,2.8124,2.8124,1.0,0.9193512220644292,2.5855778217619667,CAR,20.5,43.5,1.0,1.0,4.623,statline_mc+recal_10_4b,1.023732342231452,4.946500083274509,0.0,0.0,0.0,0.04225,0.2834885357602233,0.00075,0.926,0.57675,6.789966259544923,0.04375,1.5618454795305148,1.023732342231452,0.0,,46.52279411764707,0.2831260056277613,0.9993366397841346,,classic,True
00-0037380,Kaden Davis,WR,CHI,3000,44157603,2.2117,2.2117,1.0,1.1660064279841542,2.578817142271187,MIN,26.0,47.5,1.0,1.0,4.6663,statline_mc+recal_10_4b,1.0429390783983614,5.160880938838669,0.0,0.0,0.0,0.031,0.20036775820929517,0.001,0.8325,0.51,7.338412880518963,0.04275,1.5358780638728258,1.0429390783983614,0.0,,66.32426470588236,0.3681233398023638,3.203131122548379,,classic,True
00-0040506,Myles Price,WR,MIN,3000,44157593,2.659,2.659,1.0,0.9641976231407429,2.563796458395688,CHI,21.5,47.5,1.0,1.0,4.507,statline_mc+recal_10_4b,1.0856120541897358,4.842480910536547,0.0,0.0,0.0,0.033,0.11698343212714615,0.00075,0.90425,0.54775,6.584860609932374,0.0415,1.4781844042059522,1.0856120541897358,0.0,,56.481127450980395,0.32300360623918056,1.7952077140675298,,classic,True
00-0039589,Kameron Johnson,WR,TB,3000,44157713,2.294,2.294,1.0,1.1175723148217356,2.563671650308748,CLE,24.92,41.5,1.0,1.0,4.6763,statline_mc+recal_10_4b,1.0859666274246633,4.765469318190844,0.0,0.0,0.0,0.0495,0.4194215190532338,0.002,0.8115,0.502,6.647628709787612,0.04075,1.4777050228840847,1.0859666274246633,0.0,,54.082843137254905,0.31256905527648315,1.5590009283022113,,classic,True
