player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
DST_CIN,Bengals,DST,CIN,2900,44221407,7.656489121500002,7.656489121500002,1.086759589120976,1.1557123138161276,7.656489121500002,PIT,23.03,42.5,,,5.824,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.656489121500002,0.0,14.5,,58.052665419686704,8.718474232007516,3.8328603453221337,,classic,True
00-0038608,Kayshon Boutte,WR,HOU,4500,44220694,7.4883,7.4883,1.0,1.0193028512066038,7.632880496681638,IND,22.69,42.56,2.0,1.0,6.6457,statline_mc+recal_10_4b,2.580613377846426,14.295133955831556,0.0,0.0,0.0,0.05475,0.3213527251412399,0.00175,3.38175,2.047,26.939548772865976,0.15125,5.832590149800722,1.8002903468809164,4.9,,65.20189077439917,0.42736004254310195,2.2318582800441877,,classic,True
00-0035229,T.J. Hockenson,TE,MIN,3200,44221148,7.6945,7.6945,1.0,0.9856106018278047,7.583747414152624,TB,21.94,42.5,2.0,1.0,6.4883,statline_mc+recal_10_4b,1.0082950079809199,16.690798667177667,0.0,0.0,0.0,0.0,0.0,0.0,4.56525,3.114,32.81853029910131,0.27425,8.201603029910132,-0.6178556157575077,9.8,28.8,71.23552612534375,8.112372139104975,2.030312308321271,,classic,True
00-0041489,Germie Bernard,WR,PIT,3900,44220728,8.6693,8.6693,1.0,0.874650793873626,7.582631816346055,CIN,19.47,42.5,1.0,0.5,6.1666,statline_mc+recal_10_4b,3.288640424094991,13.676291418399657,0.0,0.0,0.0,0.0625,0.4202262759361091,0.00325,3.4845,2.083,21.19170798749086,0.12325,5.090693426342697,2.491938390003358,3.8,,37.02664227569743,0.285417128297301,0.4254818400989704,,classic,True
DST_IND,Colts,DST,IND,2500,44221415,7.550504379000001,7.550504379000001,1.0717161490553513,0.991702016306743,7.550504379000001,HOU,19.86,42.56,,,5.8421,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.550504379000001,0.0,0.5,,59.30412672433949,4.46510142158955,4.166357298630123,,classic,True
00-0040727,Tre' Harris,WR,LAC,3900,44220730,7.8174,7.8174,1.0,0.9658444821922425,7.550426047685914,BUF,21.5,50.28,2.0,1.0,7.3291,statline_mc+recal_10_4b,1.1753484347610998,16.8740766340909,0.0,0.0,0.0,0.0355,0.28533552916042904,0.00125,4.6965,2.72775,36.333589716149135,0.191,7.773642524530957,-0.2232164768450433,5.7,,70.0990610733052,0.9157235214363293,2.9769622131127766,,classic,True
DST_JAX,Jaguars,DST,JAX,2900,44221408,7.489777986,7.489777986,1.0630966644772095,1.0604014491046185,7.489777986,NE,24.17,45.39,,,5.8783,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.489777986,0.0,8.0,,62.11421557166238,5.786089252404111,5.024778438051562,,classic,True
00-0036407,Jerry Jeudy,WR,CLE,3800,44220736,8.4466,8.4466,1.0,0.8795923237825165,7.429586219092497,CAR,19.58,41.94,2.0,1.0,5.9598,statline_mc+recal_10_4b,3.20287192615001,13.172322392814085,0.0,0.0,0.0,0.03825,0.16096616058258478,0.00125,2.8635,1.7095,19.197991326745985,0.11425,4.4076457487328575,3.021940470359639,2.3,,53.705807070868666,0.6124675801500857,1.1349565066246108,,classic,True
DST_TEN,Titans,DST,TEN,2400,44221417,7.373072006999999,7.373072006999999,1.0465314555709695,1.058904411764706,7.373072006999999,NYG,18.36,39.61,,,5.82,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.373072006999999,0.0,3.5,,56.00333177460838,6.480865342065018,3.3434028573367165,,classic,True
00-0037809,Chig Okonkwo,TE,WAS,3600,44221134,9.8762,9.8762,1.0,0.746171016242472,7.36935159423575,SEA,16.61,40.17,1.0,0.7848972693001864,5.2585,statline_mc+recal_10_4b,3.4795115139412545,12.525005345811362,0.0,0.0,0.0,0.0,0.0,0.0,2.81775,1.84975,15.218342190198614,0.117,4.094084219019861,3.275267375215889,3.6,,50.09300479647444,0.30600237018941323,0.5853834961563845,,classic,True
DST_MIN,Vikings,DST,MIN,3100,44221405,7.339189626000001,7.339189626000001,1.041722201372384,1.09444157344358,7.339189626000001,TB,21.94,42.5,,,5.8589,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.339189626000001,0.0,12.5,,42.82762450315643,4.049957789254304,1.3890341133844142,,classic,True
00-0036919,Kenny Gainwell,RB,TB,4800,44220368,7.871,7.871,1.0,0.9236168629708141,7.269822737108699,MIN,20.56,42.5,2.0,1.0,6.3908,statline_mc+recal_10_4b,2.234506040493862,14.101012375853156,0.0,0.0,0.0,4.513,16.98036362625561,0.1235,2.66075,2.01425,13.296143963660441,0.069,6.261150758991605,1.0086719781170936,3.7,,58.93420843514711,0.4870141362719451,0.9446163242415,,classic,True
00-0036309,Darnell Mooney,WR,NYG,4100,44220716,7.4729,7.4729,1.0,0.9546137323993094,7.133729926532067,TEN,21.25,39.61,2.0,1.0,6.577,statline_mc+recal_10_4b,2.1748543880211493,13.869871761870431,0.0,0.0,0.0,0.0345,0.18643568224536497,0.00125,2.904,1.84025,24.119185677794075,0.13525,5.224562136003944,1.909167790528123,5.8,,54.917105570800985,0.39775344655831446,1.2187761298558324,,classic,True
00-0038041,Jake Ferguson,TE,DAL,4100,44221124,6.3522,6.3522,1.0,1.1042073196411777,7.0141406836622915,BAL,24.58,52.56,2.0,1.0,6.3321,statline_mc+recal_10_4b,0.8064717818959874,15.993890647293782,0.0,0.0,0.0,0.0,0.0,0.0,3.7235,2.65,30.506241697216478,0.27925,7.521374169721648,-0.5072334860593566,11.5,,84.15490664350847,0.7169126519037096,4.341210332009871,,classic,True
00-0038621,DeMario Douglas,WR,NE,3700,44220742,7.3566,7.3566,1.0,0.9532660424241574,7.012821797141592,JAX,21.22,45.39,2.0,1.0,6.8116,statline_mc+recal_10_4b,1.6890748337297425,14.238073620538486,0.0,0.0,0.0,0.02825,0.10574303495757285,0.00125,4.09475,2.56125,27.37656502356561,0.17375,6.486980805852317,0.5258409912892743,4.5,,62.35500781413435,0.7807190946198119,1.8877220627393347,,classic,True
DST_TB,Buccaneers,DST,TB,2600,44221414,6.9860435535,6.9860435535,0.9915967620803603,1.0256024954421148,6.9860435535,MIN,20.56,42.5,,,5.8226,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9860435535,0.0,5.5,,49.91962824409633,1.583353403946394,2.228678641790238,,classic,True
DST_CLE,Browns,DST,CLE,2500,44221416,6.966483434999999,6.966483434999999,0.9888204051879398,1.0063380478533095,6.966483434999999,CAR,19.58,41.94,,,5.8625,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.966483434999999,0.0,3.0,,47.49123217208324,3.63987988844324,1.8955628275722465,,classic,True
00-0032268,Marcus Mariota,QB,WAS,4500,44220245,9.2847,9.2847,1.0,0.746171016242472,6.927979021400249,SEA,16.61,40.17,1.0,1.0,6.9209,statline_mc+recal_10_4b,3.635797399913923,11.956612035108868,12.41275,65.37237305512043,0.416,0.8595,2.570601023588073,0.02425,0.0,0.0,0.0,0.0,4.356705024563624,2.5712739968366254,8.7,,42.004380475594495,0.3150499675868533,0.2702951302655304,,classic,True
00-0039849,Marvin Harrison Jr.,WR,ARI,4700,44220686,7.8629,7.8629,1.0,0.8809400137576686,6.926779110469648,SF,19.61,47.83,2.0,1.0,6.1097,statline_mc+recal_10_4b,2.6189203493146715,12.625415198930757,0.0,0.0,0.0,0.0415,0.15915553784952413,0.0015,2.82575,1.627,20.575479936681717,0.11575,4.498963547453124,2.427815563016524,2.2,,61.69920505026889,0.5427735550141757,1.8162868253568614,,classic,True
00-0038611,Chris Rodriguez Jr.,RB,JAX,4600,44220378,6.31,6.31,1.0,1.0857888899807675,6.851334472475353,NE,24.17,45.39,2.0,1.0,6.2189,statline_mc+recal_10_4b,2.6292017322601704,13.232430162862563,0.0,0.0,0.0,5.36325,22.90539286405038,0.15925,0.78425,0.59075,5.17928590759587,0.02625,4.578967877164625,2.2723665953107277,1.8,,69.72733774360808,0.5563387067321119,2.5198947467078057,,classic,True
00-0032775,Demarcus Robinson,WR,SF,3800,44220734,5.4014,5.4014,1.0,1.267727036626283,6.847442206472932,ARI,28.22,47.83,2.0,1.0,7.4626,statline_mc+recal_10_4b,0.30913844695766746,17.057689884459915,0.0,0.0,0.0,0.04375,0.45183962392717536,0.002,3.39675,2.16925,36.8987579889399,0.24325,7.634309761286707,-0.7868675548137745,9.7,,75.36206514649963,0.6650903515436792,4.05719506395483,,classic,True
00-0039451,Isaiah Williams,WR,NYJ,3300,44220780,7.3262,7.3262,1.0,0.9195737930453582,6.737009103741725,DET,20.47,47.5,2.0,1.0,6.5554,statline_mc+recal_10_4b,1.516760479133324,13.799410812907777,0.0,0.0,0.0,0.35675,2.0574256582346973,0.013,3.75475,2.535,25.53367393400191,0.148,6.384109959223661,0.35289914451806403,6.3,,63.37175282723995,1.739137993189475,2.00406852056548,,classic,True
00-0033908,Cooper Kupp,WR,SEA,4000,44220726,6.3616,6.3616,1.0,1.0583858604860108,6.733064672719836,WAS,23.56,40.17,2.0,1.0,6.6134,statline_mc+recal_10_4b,1.4405349956340485,14.042568493063767,0.0,0.0,0.0,0.03725,0.2055880449935603,0.00125,3.0725,1.94325,26.426891264424345,0.1565,5.700747930941791,1.032316741778045,4.8,,60.41860994548565,0.40692206878596393,1.6844937732750174,,classic,True
00-0038935,Brenton Strange,TE,JAX,3400,44221140,6.1606,6.1606,1.0,1.0857888899807675,6.689118481628645,NE,24.17,45.39,2.0,1.0,5.9425,statline_mc+recal_10_4b,1.5771511689580042,13.852073658229777,0.0,0.0,0.0,0.0,0.0,0.0,3.103,2.09975,24.845882621232583,0.21025,5.940338262123259,0.7487802195053863,7.0,,78.26675350991461,1.039204148583013,3.070349008049341,,classic,True
00-0034837,Calvin Ridley,WR,TEN,4000,44220724,8.0985,8.0985,1.0,0.8247862647930033,6.679504305301379,NYG,18.36,39.61,1.0,0.9303962188856284,6.2019,statline_mc+recal_10_4b,2.4012879500246656,12.770794884654537,0.0,0.0,0.0,0.065,0.4310991413039869,0.00275,3.33875,2.10525,22.072211872600544,0.11925,5.177331101390453,1.5021732039109263,2.8,,44.559821481517545,0.29636319773658754,0.6627185940441579,,classic,True
00-0033307,Kendrick Bourne,WR,ARI,3700,44220740,7.5496,7.5496,1.0,0.8809400137576686,6.650720661357921,SF,19.61,47.83,2.0,1.0,7.0772,statline_mc+recal_10_4b,0.5378194271275261,14.76179607739937,0.0,0.0,0.0,0.0365,0.24990668908815122,0.00125,4.659,3.16325,31.729770778528593,0.172,7.569467746761675,-0.918747085403754,9.3,,60.707302216260786,0.5413991628572712,1.7133439472210987,,classic,True
00-0039344,Jonathon Brooks,RB,CAR,4600,44220376,6.5426,6.5426,1.0,1.0044782614799321,6.571917273320442,CLE,22.36,41.94,2.0,1.0,6.4896,statline_mc+recal_10_4b,1.3971525458455762,14.25414836064261,0.0,0.0,0.0,5.91325,23.290931734676807,0.16875,1.68475,1.2475,11.36663964403992,0.0455,6.076757137871673,0.4951601354487689,4.7,,59.369350577110275,0.5164776372173991,0.9827327540656055,,classic,True
DST_LV,Raiders,DST,LV,2600,44221413,6.548518894499999,6.548518894499999,0.9294946535160131,0.9575199468085107,6.548518894499999,NO,20.39,43.89,,,5.9206,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.548518894499999,0.0,12.5,,42.12122983399579,5.815329200109496,1.3251367281866089,,classic,True
00-0031610,Darren Waller,TE,CAR,3400,44221142,6.4471,6.4471,1.0,1.0044782614799321,6.47592524801505,CLE,22.36,41.94,2.0,1.0,5.8759,statline_mc+recal_10_4b,1.3949592330927771,13.27424020263707,0.0,0.0,0.0,0.0,0.0,0.0,2.93475,2.052,22.903086990642567,0.2055,5.647308699064257,0.8286165489507935,11.6,,67.88609060645534,0.6511213329401669,1.6672307373646778,,classic,True
00-0041013,Emmett Johnson,RB,KC,4400,44220384,5.0042,5.0042,1.0,1.291536226187301,6.463092731357843,MIA,28.75,46.11,2.0,1.0,6.7722,statline_mc+recal_10_4b,0.729723134029774,14.72776574530561,0.0,0.0,0.0,4.244,22.767065995935326,0.15675,1.806,1.40475,15.375355853862263,0.0635,6.670992184979759,-0.20789945362191542,7.2,,73.28791445656276,0.5150193357264039,3.483041566977961,,classic,True
DST_PIT,Steelers,DST,PIT,2700,44221412,6.3507898305,6.3507898305,0.9014290541348942,0.977061170212766,6.3507898305,CIN,19.47,42.5,,,5.919,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3507898305,0.0,13.0,,25.16805003507131,3.677809506650149,0.42797249846130114,,classic,True
00-0041032,Kenyon Sadiq,TE,NYJ,3500,44221138,6.8513,6.8513,1.0,0.9195737930453582,6.300256036164333,DET,20.47,47.5,2.0,1.0,5.7841,statline_mc+recal_10_4b,1.5346138799269502,13.262607269718263,0.0,0.0,0.0,0.0,0.0,0.0,3.4705,2.37725,23.67983251914979,0.18575,5.935483251914978,0.36477278424935466,7.6,,70.26288174844406,0.9589164985573758,1.9174098763835612,,classic,True
00-0041040,Antonio Williams,WR,WAS,4100,44220720,8.4375,8.4375,1.0,0.746171016242472,6.295782473677885,SEA,16.61,40.17,2.0,1.0,6.1873,statline_mc+recal_10_4b,1.9856991442948697,12.524644168895835,0.0,0.0,0.0,0.0335,0.24133505701074826,0.00175,3.30425,2.21275,20.030702823420214,0.132,5.105953788043097,1.1898286856347884,10.9,,45.56141786544922,0.4618511904424808,0.7029374352571037,,classic,True
00-0036259,Jauan Jennings,WR,MIN,3600,44220750,6.3869,6.3869,1.0,0.9856106018278047,6.294986281082736,TB,21.94,42.5,1.0,1.0,6.3142,statline_mc+recal_10_4b,1.7115737903713188,12.52535715634837,0.0,0.0,0.0,0.04925,0.22869712722879343,0.00125,2.88975,1.73475,22.582913810058905,0.1365,4.93791109372877,1.3570751873539662,0.0,,58.28309009020096,0.3019122933659725,1.4856409159215498,,classic,True
00-0040170,Elic Ayomanor,WR,TEN,3300,44220774,7.5878,7.5878,1.0,0.8247862647930033,6.258300171984162,NYG,18.36,39.61,2.0,1.0,6.3138,statline_mc+recal_10_4b,1.5608521826999031,12.304204119905654,0.0,0.0,0.0,0.0285,0.11236912824563947,0.0,3.17525,1.91975,22.01697965579536,0.141,5.0711848784041,1.187115293580062,8.5,,45.740173879871534,0.8394728124965126,0.7103678615595436,,classic,True
00-0037291,Jalen Nailor,WR,LV,3700,44220744,6.8292,6.8292,1.0,0.9159799531116197,6.255396490798052,NO,20.39,43.89,2.0,1.0,6.4513,statline_mc+recal_10_4b,1.5153489011408237,12.589413809582236,0.0,0.0,0.0,0.03775,0.2875012438561336,0.00175,3.5015,2.05975,23.309056528764895,0.14325,5.387405777262103,0.8679907135359493,3.8,,56.291270319825756,0.6910400298234741,1.321384966384282,,classic,True
00-0037252,Greg Dulcich,TE,MIA,3000,44221156,7.9026,7.9026,1.0,0.7798632656212711,6.162923477536799,KC,17.36,46.11,2.0,1.0,5.235,statline_mc+recal_10_4b,2.224662015734583,11.40843477946323,0.0,0.0,0.0,0.0,0.0,0.0,2.882,1.93575,16.24118670844698,0.11425,4.282618670844698,1.8803048066921004,3.8,,64.7942900564481,0.9079066594868401,1.3899856013353757,,classic,True
DST_WAS,Commanders,DST,WAS,2300,44221419,6.16034466,6.16034466,0.8743973282409107,0.9550814410016979,6.16034466,SEA,16.61,40.17,,,5.69,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16034466,0.0,0.5,,41.41162029459902,2.1345022411214045,1.2639077905787244,,classic,True
00-0040189,Oronde Gadsden II,TE,LAC,3500,44221136,6.3546,6.3546,1.0,0.9658444821922425,6.137591804468443,BUF,21.5,50.28,2.0,1.0,5.6317,statline_mc+recal_10_4b,1.5819060009581416,12.540442971184826,0.0,0.0,0.0,0.0,0.0,0.0,2.94725,2.0335,21.225375770757665,0.17125,5.2470375770757665,0.890554227392677,7.5,,75.15125199015776,0.5439491121314701,2.5562119184279744,,classic,True
00-0039739,Roman Wilson,WR,PIT,3400,44220760,6.846,6.846,1.0,0.874650793873626,5.9878774066709575,CIN,19.47,42.5,2.0,1.0,6.827,statline_mc+recal_10_4b,0.38097609180102143,13.645845446127543,0.0,0.0,0.0,0.02925,0.14578575626878812,0.0015,4.59075,2.87275,28.862379114764636,0.18025,7.0063164871033425,-1.018439080432385,6.7,,49.75307027798628,0.4137226819602789,0.8994969656705594,,classic,True
00-0036988,Joshua Palmer,WR,BUF,3500,44220756,4.6294,4.6294,1.0,1.292883916162453,5.985290293791076,LAC,28.78,50.28,2.0,1.0,7.224,statline_mc+recal_10_4b,0.0,15.897491659350893,0.0,0.0,0.0,0.034,0.2014228827010628,0.00225,3.001,1.7465,33.628709878749426,0.24975,6.8687632761450494,-0.8834729823539735,10.9,,75.36738737186666,0.7469260537546256,4.058465457306111,,classic,True
00-0041048,Ted Hurst III,WR,TB,3000,44220812,6.4634,6.4634,1.0,0.9236168629708141,5.969738138595685,MIN,20.56,42.5,2.0,1.0,6.8638,statline_mc+recal_10_4b,0.4325964699656897,14.105621125360784,0.0,0.0,0.0,0.0225,0.1772042803718259,0.00125,4.2155,2.4905,29.301999880035893,0.17575,6.664670416040773,-0.6949322774450879,5.7,,57.08562014693034,0.8338102928558331,1.384593872699971,,classic,True
DST_BAL,Ravens,DST,BAL,2800,44221410,5.9456744055,5.9456744055,0.8439271017604988,0.9154482811228642,5.9456744055,DAL,27.97,52.56,,,5.7384,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9456744055,0.0,4.5,,42.85977320551789,1.2765417523922435,1.3920143488858139,,classic,True
00-0035250,Devin Singletary,RB,NYG,4200,44220390,6.1555,6.1555,1.0,0.9546137323993094,5.876165970908662,TEN,21.25,39.61,2.0,1.0,6.1603,statline_mc+recal_10_4b,1.4212772100116104,11.989462992155282,0.0,0.0,0.0,3.96075,15.181561581328243,0.10675,2.08025,1.58025,11.146568357957666,0.07,5.306812993928591,0.5693529769800714,7.4,,51.70324512783837,0.3398681548201982,0.48951668064397486,,classic,True
00-0040138,Jaylin Noel,WR,HOU,3600,44220746,5.7487,5.7487,1.0,1.0193028512066038,5.859661329545979,IND,22.69,42.56,2.0,1.0,6.6402,statline_mc+recal_10_4b,0.733146396488005,12.869829003381794,0.0,0.0,0.0,0.436,2.813795694596745,0.016,3.0645,1.77675,26.117133731286554,0.1385,5.745592942588329,0.11406838695764954,6.4,,60.06019036954088,0.4556129110097327,1.6493505146032685,,classic,True
00-0036893,Najee Harris,RB,NYG,4700,44220374,6.0776,6.0776,1.0,0.9546137323993094,5.801731466800237,TEN,21.25,39.61,1.0,0.8842145336646003,5.8782,statline_mc+recal_10_4b,1.9978201117171093,11.322818141796326,0.0,0.0,0.0,4.4015,16.53609747046781,0.121,1.17525,0.89075,6.693289795516009,0.03225,4.156188726598382,1.6455427402018552,0.6,,48.960399549283146,0.3446670754830381,0.3814840114861184,,classic,True
00-0039794,Braelon Allen,RB,NYJ,4400,44220388,6.305,6.305,1.0,0.9195737930453582,5.797942541399124,DET,20.47,47.5,2.0,1.0,6.1956,statline_mc+recal_10_4b,1.2590004153004912,12.26779253704371,0.0,0.0,0.0,5.72175,20.089610162987324,0.167,1.4095,1.04275,7.651156480995685,0.0395,5.098576664398301,0.6993658770008224,6.3,,60.58100899934441,0.37925210065774867,1.0971684253354361,,classic,True
DST_DAL,Cowboys,DST,DAL,2400,44221418,5.767178094,5.767178094,0.8185913930476592,0.804494771183411,5.767178094,BAL,24.58,52.56,,,5.8928,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.767178094,0.0,3.0,,60.2773556231003,2.8427324816757027,4.445640847050907,,classic,True
00-0039299,George Holani,RB,SEA,4500,44220382,5.3978,5.3978,1.0,1.0583858604860108,5.712979511523627,WAS,23.56,40.17,2.0,1.0,6.2873,statline_mc+recal_10_4b,1.1845034993176848,12.133581818087205,0.0,0.0,0.0,5.01225,21.355139717853355,0.1295,1.39775,1.038,8.381973857157433,0.04275,5.114211357501079,0.5987681540225482,2.7,,59.15852156465424,0.3073062803151217,0.9640767827938903,,classic,True
00-0039342,Xavier Legette,WR,CAR,3500,44220754,5.6723,5.6723,1.0,1.0044782614799321,5.697721425749912,CLE,22.36,41.94,2.0,1.0,6.7415,statline_mc+recal_10_4b,0.3816494518325147,12.933413335281084,0.0,0.0,0.0,0.04475,0.1461589628999462,0.00125,3.21925,1.83975,27.534498887749326,0.159,5.722315785064928,-0.024594359315015524,4.2,,55.54052889999139,0.37725004803590384,1.2643006753724184,,classic,True
DST_NE,Patriots,DST,NE,2700,44221411,5.6857458014999995,5.6857458014999995,0.8070329197926038,0.930977192800993,5.6857458014999995,JAX,21.22,45.39,,,5.8464,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6857458014999995,0.0,13.5,,24.247720364741642,2.0290990415677617,0.40250343308680153,,classic,True
00-0040729,Jack Bech,WR,LV,3500,44220758,6.1901,6.1901,1.0,0.9159799531116197,5.669981987984804,NO,20.39,43.89,2.0,1.0,6.1428,statline_mc+recal_10_4b,1.180474050258827,11.620304176857257,0.0,0.0,0.0,0.04,0.3293696947285077,0.00125,2.769,1.7755,20.073056856388913,0.129,4.671742655111743,0.9982393328730614,7.9,,54.42892214168809,0.8785685129146329,1.1842746893347524,,classic,True
00-0038551,Kendre Miller,RB,NO,4300,44220402,5.29,5.29,1.0,1.0556904805357068,5.584616204932609,LV,23.5,43.89,1.0,0.5,6.2662,statline_mc+recal_10_4b,1.312194748494953,11.917588108899626,0.0,0.0,0.0,4.53125,19.110483494745775,0.16475,1.05725,0.8005,7.0484959624581975,0.03625,4.663647945720398,0.920968259212211,9.0,,42.43799168603612,0.30795534290624393,0.21084489552323657,,classic,True
00-0035676,A.J. Brown,WR,NE,3000,44221018,5.852,5.852,1.0,0.9532660424241574,5.578533760762394,JAX,21.22,45.39,1.0,0.5,5.4703,statline_mc+recal_10_4b,2.4793483381166195,10.267158423075442,0.0,0.0,0.0,0.0345,0.28292254399110095,0.0015,1.83975,1.16825,13.776431682466646,0.0805,3.0991854226457742,2.4793483381166195,5.6,,40.34064242028968,0.8330823920426531,0.5170623428957161,,classic,True
00-0037525,Jordan Mason,RB,MIN,4000,44220420,5.5778,5.5778,1.0,0.9856106018278047,5.4975419484230255,TB,21.94,42.5,1.0,0.5,6.0124,statline_mc+recal_10_4b,1.7098111110922338,11.156111195946611,0.0,0.0,0.0,4.31425,17.625379728815755,0.14825,0.93575,0.71725,5.443136012617109,0.026,4.103351574143287,1.3941903742797388,11.9,,38.45417821383874,0.3721175396969729,0.14678338223627732,,classic,True
00-0038794,Jaleel McLaughlin,RB,CLE,4000,44220510,6.2086,6.2086,1.0,0.8795923237825165,5.461063341646964,CAR,19.58,41.94,1.0,1.0,5.386,statline_mc+recal_10_4b,2.5271910323976603,10.008746128542898,0.0,0.0,0.0,2.419,8.738143185148052,0.06675,1.30975,0.96425,6.699503641031089,0.03225,3.108514682617914,2.35254865902905,0.3,,48.03673242346584,0.21743335018239662,0.3507589381180011,,classic,True
00-0040466,Raheim Sanders,RB,CLE,4500,44220380,6.1721,6.1721,1.0,0.8795923237825165,5.428948990678546,CAR,19.58,41.94,2.0,1.0,5.7117,statline_mc+recal_10_4b,1.64226256831004,10.568064278941673,0.0,0.0,0.0,2.94525,10.121783532788323,0.07,1.9475,1.50825,10.17456443304329,0.0445,4.240634796583161,1.1883141940953852,3.9,,48.10209190059002,0.2609352095882536,0.3528492712711311,,classic,True
00-0039792,Devontez Walker,WR,BAL,3500,44220752,4.291,4.291,1.0,1.2564962868333498,5.391619438382454,DAL,27.97,52.56,1.0,0.8711716179440386,6.8303,statline_mc+recal_10_4b,0.0,13.533973471559314,0.0,0.0,0.0,0.06025,0.640107877303969,0.00375,2.76,1.68175,29.674241882391318,0.16275,5.885684975969529,-0.4940655375870744,5.7,,66.25781812452986,0.4769095373256458,2.3748824022923642,,classic,True
00-0040669,Isaac TeSlaa,WR,DET,3400,44220764,4.4076,4.4076,1.0,1.2142686676119216,5.351986040480405,NYJ,27.03,47.5,2.0,1.0,6.7669,statline_mc+recal_10_4b,0.1876437338830046,13.170457511059999,0.0,0.0,0.0,0.036,0.21158696467433027,0.00075,3.24375,1.85775,28.688757030489533,0.1635,5.906784399516388,-0.5547983590359831,2.3,,67.71388885470633,0.3940207818780045,2.587259327809672,,classic,True
00-0038454,Keaton Mitchell,RB,LAC,4300,44220394,5.5,5.5,1.0,0.9658444821922425,5.312166469673887,BUF,21.5,50.28,2.0,1.0,5.9339,statline_mc+recal_10_4b,1.3708132751661932,10.92383887657184,0.0,0.0,0.0,4.3285,17.287221409117535,0.12225,1.14825,0.8755,7.316043925411598,0.03375,4.3043265334529135,1.0078399362209733,2.9,,63.85273258239466,0.34242403918059555,1.4772202596704116,,classic,True
00-0033885,David Njoku,TE,LAC,2700,44221168,5.462,5.462,1.0,0.9658444821922425,5.275467526057702,BUF,21.5,50.28,2.0,1.0,6.0187,statline_mc+recal_10_4b,0.0,12.711553783805732,0.0,0.0,0.0,0.0,0.0,0.0,3.78675,2.5635,27.77726114998827,0.18625,6.587226114998827,-1.3117585889411245,6.4,,73.68866695614416,1.0304823513299768,2.3454845917800613,,classic,True
00-0040584,Gunnar Helm,TE,TEN,2900,44221162,6.3898,6.3898,1.0,0.8247862647930033,5.270186637483549,NYG,18.36,39.61,2.0,1.0,5.4138,statline_mc+recal_10_4b,0.8744755946126306,11.046040879810016,0.0,0.0,0.0,0.0,0.0,0.0,3.15325,2.1835,17.907600388488607,0.13725,4.83051003884886,0.4396765986346889,5.1,6.3,53.596215081777395,2.7706584782183263,0.7193430570175251,,classic,True
DST_MIA,Dolphins,DST,MIA,2000,44221423,5.136016446000001,5.136016446000001,0.7290045129039547,0.7826684782608696,5.136016446000001,KC,17.36,46.11,,,5.813,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.136016446000001,0.0,0.0,,31.890051437923777,1.7552568205886596,0.6699428193187374,,classic,True
